	chr4:99864057-99864206	chr4:99864207-99864356	chr4:99864357-99864506	chr4:99864507-99864656	chr4:99864657-99864806	chr4:99864807-99864956	chr4:99864957-99865106	chr4:99865107-99865256	chr4:99865257-99865406	chr4:99865407-99865556	chr4:99865557-99865706	chr4:99865707-99865856	chr4:99865857-99865906	chr4:99865907-99866006	chr4:99866007-99866066	chr4:99866067-99866156	chr4:99866157-99866306	chr4:99866307-99866456	chr4:99866457-99866606	chr4:99866607-99866756	chr4:99866757-99866906	chr4:99866907-99867056	chr4:99867057-99867206	chr4:99867207-99867356	chr4:99867357-99867506	chr4:99867507-99867656	chr4:99867657-99867806	chr4:99867807-99867956	chr4:99867957-99868106	chr4:99868107-99868256	chr4:99868257-99868406	chr4:99868407-99868556	chr4:99868557-99868706	chr4:99868707-99868856	chr4:99868857-99869006	chr4:99869007-99869118	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.395892	0.437918	0.734436	0.620017	0.364954	0.115029	0.57904	0.400485	0.521189	0.382282	0.787535	1.29409	0.818588	0.465642	1.02941	1.27604	0.554109	0.251485	1.1073	0.378429	0.0506623	0.356207	0.642087	0.416608	0.924815	1.47867	0.730394	0.343124	0.542559	0.330123	0.436824	1.26106	1.05713	0	0.370118	0.550681	0.315217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.509451	0.628546	0.315278	1.07784	0.592164	1.11565	0.35185	0.431333	0.799811	0.600385	0.457709	0.0292428	0	0.0946949	0.797146	1.25915	0.446646	0.969576	1.47912	0.93496	0.746444	0.553169	0.330054	0.25779	0.428789	0.909503	0.225348	0.801018	0.585716	0.268027	0.688291	1.35425	0.837584	1.03782	1.10457	1.21659	0.354516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	1.35366	1.39064	0.577383	0.40109	0.91898	0.323324	0.690201	0.86077	0.608444	0.280136	0.460038	0.0306882	0	0.0760845	0.641606	0.594211	0.256282	0.596368	0.358943	0.294692	0.081911	0.159725	0.0232085	0	0.400721	2.10037	2.07904	3.18569	2.60333	4.51009	4.23184	3.39464	1.70276	2.38487	1.23373	0.398127	0.731765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.231917	0.598646	0.251173	0.0419843	0.466669	1.42256	1.19052	0.813855	0.0538147	0.0117007	0.329836	0.12633	0	0	0.0964978	0.454236	0.439712	0.120108	0.168175	0.382474	0.855036	0.893618	0.0222294	0	0.234778	0.773629	0.378999	0.186	0.470189	0.789504	0.487476	0.63389	0.278601	0.472567	0.499453	1.27513	0.445769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	1.21086	0.877504	0.454207	0.533694	1.0805	1.00668	0.178516	0.383169	0.435259	0.461069	0.235079	0.381042	0.100774	0.0541462	0.338244	0.41974	0.0503384	0.0271773	0.22607	0.14754	0.236957	0.311156	0.0185964	0.133274	0.153937	0.242589	0.403856	0.329279	0.0247772	0.279494	0.623753	0.759471	0.894528	0.416911	0.722562	0.449103	0.457418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.849128	0.681631	0.569322	0.783359	1.00195	0.941362	0.719034	0.582598	0.838154	0.913747	1.03594	0.636232	0.108696	0.131576	0.630165	0.975358	0.738797	0.959895	1.50264	0.571424	0.361223	1.25219	1.20885	0.408007	0.613536	0.626954	0.503688	0.679241	0.266102	0.597421	0.997695	0.82046	0.733455	0.604636	0.58017	0.484961	0.264815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	1.31005	1.34438	0.381894	0.0737625	0.242397	0.373845	0.564647	0.015435	0.707589	0.328541	0.4122	0.648106	0	0	0	0	0	0.957357	1.06039	0.370912	0.715443	0.103965	1.07743	0.790426	0.290282	0.264804	0.22349	0	0.336358	0.222148	0.653227	1.32737	1.32039	0.92815	0	0	0.612618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.969992	0.90034	1.05373	0.172346	0	0.40149	0.510534	0.30665	0.28862	0.160813	0.202147	0.0281813	0	0	0.191745	0.323365	0.213385	0.304651	0.650034	0.0284587	0	0	0.25827	0.247953	0.744086	0.531193	0.0553841	0.255281	0.443782	0.701885	0.515928	1.1841	0.416744	0.360439	0.271594	0.304452	0.662469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.0951824	0	0.0693768	0.744138	1.51248	0.364106	0.227663	0.355443	0.219294	0.495168	1.02591	0.942851	0.0523306	0	0	0	0.363241	1.16567	0.676157	0.117697	0.402377	1.44705	0.126707	0.113922	0.460789	0.428151	0.366711	0.281878	0.852776	1.35269	0.478486	0.429839	0.656484	0.465911	0.702432	0.375082	0.46678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.512778	0.166716	0.529116	0.414944	0.396844	0.884398	0.347192	0.390719	0.534867	1.02422	0.746007	0.329734	0.171107	0.156996	0.721025	1.07926	1.11869	0.832667	1.10409	1.07451	0.487178	0.554092	0.406449	0.106832	0.695835	0.691971	0.356728	0.927562	0.339225	0.381839	0.809066	0.134484	0.224913	0.297214	0.178821	0.170751	0.645265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	1.20716	0.892512	0.25872	0.711356	0.848465	0.256482	0	0.286183	0.417208	1.19449	1.45241	0.907173	0.532172	0.183931	0.287726	0.695109	1.57025	1.07621	0.822673	0.314074	0.436757	0.922628	0.482072	0.418629	0.904841	0.549382	0.0776437	0.542865	0.91501	0.337014	0.410612	0.996881	0.339249	0.33268	0.0919962	0.089294	0.407178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	0.81113	0.87441	0.433232	0.79905	1.01317	0.414429	0.0912124	0.535484	1.25185	0.872393	1.06918	0.5131	0	0	0	0	0.0202368	1.41249	1.49507	0.487606	0.219217	0.357526	0	0.516855	1.45178	1.16026	0.951316	1.3532	0.480246	0.356005	0.215898	0	0.555139	0.51488	0.426697	0.336908	0.797357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.67099	0.726515	0.579245	0.629751	1.36062	0.33513	1.94829	1.99509	1.14674	2.48652	1.67835	1.25652	0.308123	0	0.269455	1.06311	0.997502	1.63449	0.379415	0.457632	0.430118	1.05412	0.065689	0.215595	0.276213	0.520291	0.25601	0.168433	0.16338	0.115185	0.682765	1.0439	0.0959829	0	0	0	0.498688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	0.795583	0.0164267	0.287475	0.245232	1.13825	0.913507	1.11975	1.22995	0.53385	0.314042	0.434088	0.323828	0.341449	0.07568	0.255205	0.684461	0.599588	0.448223	0.355527	0.325021	0.688781	1.13471	0.510411	0.279259	0.0486301	0.215395	0.583089	0.370831	0.213053	0.306249	0.496043	0.365543	0.42505	0.529065	0.176004	0	0.488421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	0.772964	0.127561	0.704929	0.49479	0	0.0220782	0.473552	0.169125	0.975985	0.409666	1.01294	0.751458	0	0	0	0.212849	0.342412	0.0454272	0.812264	0.387867	0.50342	0.43971	0.837065	0.102638	0	0	0	0	0	0	0.764753	1.41714	1.19866	0.326057	0.186679	0.292842	0.582418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	0	0	0	0.749465	0.485072	0.281869	0	0	0.129935	0.300793	0	0	0	0.0046039	0.417934	0.206157	0.336942	0.0968604	0	0.0920808	1.26563	0.357596	0	0	0.218808	0.329163	0	0	0	0.172635	0.243571	0	0	0	0.424797	0.656507	0.380952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.910015	0.289983	0.165361	0.763707	0.282995	0.311835	0.761431	0.314759	0.0541702	0.258603	0.593518	0.819188	0.132413	0.113634	0.841799	1.13118	0.728167	2.48366	2.92519	1.67519	0.910162	1.97716	1.62362	0.988035	1.14905	3.06312	3.52611	2.39071	3.80622	2.22556	1.80837	2.05669	1.54059	0.477717	0.544028	0.252268	0.392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.556011e1-857e-4510-a17f-89e743dedeaa.fc.signal	1.06469	1.00857	0.409282	0.165597	0.690233	0.323922	1.28653	2.40241	1.08217	2.39918	1.12629	0.0105252	0	0	0.32373	0.535639	0.934568	0.468428	0.416006	0.872644	1.45935	0.950246	0.546379	0.586274	1.31904	0.893171	0.276905	0.532909	1.38338	1.63153	1.51641	2.633	0.607284	0.319048	0.201432	0.839176	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	0.434184	0.865793	0.719519	0.847758	0.437589	0.807234	1.40797	0.50785	0.373798	0.467429	0.305648	0.149436	0	0.0679501	0.289216	0.544031	0.471614	0.306067	0.351566	0.285573	0.281121	1.01461	0.658432	0.0613457	0.110114	0.262251	0.0747237	0	0	0.125507	0.287572	0.46223	0.289439	0.0696275	0	0.196267	0.330357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.1f52ccac-321d-48d1-a5dd-159e559bb6f6.fc.signal	0	0.021856	0.484916	0.656871	0.180321	0.254268	0.0964325	0	0.273816	0.412188	0.0479494	0	0	0	0	0.316291	0.490429	0.299014	0.785599	0.744311	1.08944	0.908845	0.239181	0.415872	0.308133	0.206207	0.263277	0.0148304	0.048951	0.172048	0.113891	0.22117	0.32343	0.556294	0.298909	0.354278	0.548077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	1.86239	2.19042	1.77526	1.57931	1.40645	0.83424	0.824762	0.750768	0.593033	0.550852	0.353316	0.525772	0.320194	0.112867	0.16135	0.195111	0.107296	0.252711	0.259005	0.230955	0.321257	0.607698	0.517437	0.413533	0.349751	0.275565	0.358543	0.825337	1.02357	1.55332	1.48892	0.970577	0.734626	0.235645	0.203773	0.172664	0.474146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.8dd08285-52b6-49fe-8f83-344760bca02e.fc.signal	0.295866	0.389086	0.316214	0	0	0.515952	0.238925	0	0	0	0.14617	1.13297	0.690969	0	0	0	0	0.117592	0.48331	0.0308949	0	0.469155	0.281082	0	0	0.191034	0.0733295	0	0	0.639265	1.82594	1.41198	1.00847	0.643993	0.677049	0.0299989	0.59242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	1.24385	1.19582	1.79903	1.90703	1.34879	0.542369	0.536583	0.380034	0.569616	1.07221	1.82255	1.37413	0.874118	0.150102	0.356455	0.325979	0.743079	1.12036	1.12666	0.682273	0.547221	0.783915	1.07849	0.56278	0.434996	0.397242	0.416877	0.376925	0.847225	0.790083	0.99201	0.950754	0.704249	1.06668	1.02089	0.377112	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	3.02322	3.39418	3.03026	2.17952	1.96919	1.81896	1.68537	1.65013	1.37942	1.42241	0.671964	0.548751	0.1949	0.0627347	0.12181	0.276111	0.349045	0.130342	0.693522	0.618405	0.303314	0.380058	0.316119	0.312254	0.51633	0.734975	1.08378	1.70729	1.93184	2.05387	2.13882	1.49713	0.867813	0.765362	1.00288	0.5139	0.451499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	0.143121	0.4675	1.12281	1.06827	1.16233	0.921312	0.306464	0.570544	0.714139	2.12922	0.416864	0	0	0	0	0	0	0	0	0.444357	0.320325	0	0.249592	0.553486	0	0	0	0.196062	0.96184	1.05302	0.904719	0.57181	0.443152	0.240191	0.0762435	1.32309	0.407942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.ac61a378-e845-4fcf-9b87-5aebeef69444.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043245	0.435898	0.41301	0.28313	0.349693	0	0.156311	0.436595	0.075343	0.178367	0.263104	0.00572833	0	0	0	0	0.342975	0.236319	0	0	0	0	0.628295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	0.774193	1.26235	1.3442	0.775582	0.7785	0.377177	0.171494	0.544953	0.420083	0.297788	0.114028	0	0	0	0	0.194407	0.433769	0.407114	0.219682	0.323255	0.200521	0.216498	0	0.215613	0.543723	0.205258	0.0945523	0.0998543	0.125481	0.323694	0.606605	0.643299	0.498378	0.301328	0.28012	0.370422	0.366726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6fedef34-645d-4558-91e9-c6f1decf0016.fc.signal	0.220753	0.182629	0.366887	0.291924	1.16239	1.29855	0.410231	0.195011	0	0	0	0	0	0.404768	0.531758	0.850483	0.555053	0.449868	0.529981	0.219418	0.508404	0.028758	0	0.372049	1.08834	0.611029	0.49455	0.129149	0.770813	0.678644	0.292086	0.294633	0.455277	0.535651	0.101101	0.945729	0.689024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	0.469724	0.380238	1.12589	0.918595	0.586465	0.475689	0	0.147589	0.143117	0.339949	0.803777	0.756077	0.407114	0	0	0.134172	0.390694	0.110319	0.100968	0.281836	0.091079	0.089569	0.978029	0.68896	1.13931	0.765003	1.20792	1.63289	0.814211	0.58974	0.328921	0.663015	0.173053	0.0402516	0.538323	0.61113	0.598647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	1.18282	1.01734	0.337086	1.73237	0.466245	1.25481	1.96359	1.67078	1.38714	1.30543	1.41166	0.582254	0	0.0545015	0.307817	0.385368	0.40556	0.850398	1.28293	1.58938	0.322807	1.90601	0.455611	1.32584	0.962218	0.811027	1.0705	0.269682	0.474307	0.118549	0.257731	1.35438	1.37895	0.741599	1.29112	2.31084	0.285234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.18e3adfa-3eb3-43e1-9f5c-5877d3eea934.fc.signal	0.592993	1.85083	2.23617	0.365769	0.403177	0	0	0	0	0	0.529078	1.04327	0.972613	0.505011	0	0.356832	0.394392	0.207944	0.249752	0.144469	0.0030726	0.466331	0.326487	0.90611	0.839606	0.349143	0	0.407334	0.361613	0.456466	1.52011	0.48215	0	0.515402	0.253544	0.334002	0.386023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.a4af2880-eb13-4bea-b57f-bb2142b248dc.fc.signal	0.953059	0.731115	0.765621	0.335016	0.0369973	0.397922	1.11996	0.564322	0.602867	0.26413	0.271168	0.262789	0	0.0230656	0.652329	0.509121	0.376895	1.45099	1.27534	0.459372	0.828686	0.378208	0.472094	0.231662	0.229761	0.68149	0.209054	0.298882	0.739839	0.682231	0.927006	1.07945	0.342888	1.31535	0.606452	0.38383	0.433333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	1.00948	0.747393	0.603889	0.885659	0.669714	0.572633	0.900521	0.455842	0.990575	1.94532	1.78375	2.42223	1.73282	0.314848	1.41921	1.71625	1.98625	1.70425	0.79002	0.485682	0.00620967	0.826028	0.752688	0.19566	0.256937	0.62488	0.342178	0.284659	0.671011	0.682095	0.588803	0.527948	0.419796	0.539122	0.276956	0.561331	0.554726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.7c96d389-3fe9-472b-a92c-86e62207efc8.fc.signal	0.930454	0.526341	0.584136	0.847902	0.988824	0.484777	1.86967	1.76981	0.72004	1.48324	0.777273	0.208872	0	0.0745664	0.61803	1.29504	0.857756	0.431259	1.63879	3.14488	3.35042	3.81407	4.51083	1.22313	1.65465	1.68581	1.71754	0.702859	0.373505	0.551196	0.604007	0.639184	0.51825	0.0714561	0.416708	1.08608	0.464373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.4d6d38de-1bb2-440e-b884-e7d32a40f7d8.fc.signal	0.852521	0.177054	0.123105	0.840723	0.662832	0.857664	0.586161	0.748798	0.428801	0.592038	0.0199657	0	0	0	0.0839327	0.335359	0.833681	0.207195	0.5545	0.259464	0	0	0.181582	0.0518403	0.323764	0.191142	0.0492353	0.177002	0.504336	0.903091	0.41116	0.889224	1.02253	0.160459	0	0.254389	0.569801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	0.0863878	0.0107196	0.227998	0.373722	1.20758	1.19314	0.449794	0.0538633	0.0974608	0.348512	0.88632	0.884877	0.025592	0	0.254841	0.413476	0.617487	0.7515	1.50347	0.819073	0	0	0	0	0.19324	0.838738	0.524844	0.338653	0.103192	0.394537	0.119011	0	1.1251	0.945445	0.0437243	0	0.63904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	1.26108	0.244432	0.15288	0.249893	0.72351	0.42369	0.932125	0.277113	0.182983	0.697737	0.543192	1.19606	0.430133	0.01638	0	0.0601998	0.209591	0.407422	0.527988	0.189785	0.107861	0.528479	0.04641	0	0	0	0	0	0.175131	1.39167	1.57002	0.873367	0.170625	0	0	0	0.561404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.3eaf7d0b-e072-4b5d-baf9-56a70a1f9dee.fc.signal	1.06003	0.893419	0.34075	0.370711	1.33073	1.39531	1.41679	0.0251715	0.471905	0.108538	1.01516	0.481468	0.223377	0	0	0	0.513694	1.11146	0.159457	0	0	0	1.02432	0.114594	0	0	0	0.47545	0.197174	0	0.372927	0.979913	0.20556	1.08988	0.623843	0.622944	0.434453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.18017a46-582b-4ce3-bfb4-e75efa17aec2.fc.signal	0.597593	0.460308	1.29973	2.04079	1.71695	0.221195	0.0939075	0.830448	0.32234	0.531939	1.18847	0.601096	0.481855	0	0	0.0232053	1.8259	0.58106	0.270218	0.209691	0.057539	0.123445	0.492337	0.891259	1.11912	0	0.21097	1.53235	0	0.564288	0.687821	0.597865	0.367968	0.578314	0.208967	0.0342479	0.500538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	0.986978	0.985276	1.71219	1.69796	0.318628	0.526454	0.460244	0.4662	0.212908	0.708346	0.705604	0.225721	0	0.0244249	0.266446	0.336027	0.882235	0.489114	0.597597	0.518437	0.121999	0.0130797	0.478101	0.543996	1.08733	0.71801	1.2532	0.369389	0.245876	0.0524365	0.44054	0.690885	0.0723797	0.055639	0.214659	0.526953	0.912258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.f7e01a70-1428-4cfb-8ac8-7c88a324d087.fc.signal	0.53319	0.0851959	0.237783	0.370659	0.219973	0.256109	0.127393	0.321625	0.391462	0.169207	0.249497	0.21778	0	0	0	0	0.172644	0.46227	0.524048	0.412733	0.3273	0.249096	0.13324	0	0.17408	0.223316	0.136706	0.0519978	0.180718	0.130153	0.267786	0.260325	0.208926	0.0984786	0	0.0611942	0.402469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.74e60908-94bd-442d-8c28-c8335d756ee0.fc.signal	0.215822	0.0322518	0	0.626409	0.95927	0.492218	0.399167	0.33767	0.302391	0.389413	0.115112	0.330642	0.257166	0	0	0	0.235837	0.949049	3.45105	2.66385	2.28966	4.24052	3.21284	1.94392	2.04905	2.30337	1.03068	0.335483	0	0	0.368229	0.421951	0	0	0.190725	0.213212	0.81203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.d37ba2fd-c103-41c2-a854-82a474c3bdc9.fc.signal	0.38975	0.282358	0.0471999	0.367238	0.629505	0.128414	0.0936373	0.324814	0.520453	0.676774	0.949227	0.200357	0	0.281575	0.656906	1.09654	1.72158	0.644298	0.726751	0.845064	1.1539	1.4387	1.97457	1.331	1.29369	0.725888	0.230513	0.346519	0.899337	1.05691	0.781073	2.97843	2.11209	0.656133	0.582285	0.6923	0.499494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.8a2cf769-e5bf-4eeb-86dc-fc2df72a9c44.fc.signal	0	0	0	0	0	0	0	0.105843	0.421286	0.47634	0.160882	0	0	0	0	0	0	0	0	0	0.98961	3.12947	2.06368	0.222293	0	0	0	0	0	0.334502	1.32317	1.41842	0.417053	0	0	0	0.767687
