	chr1:186175916-186175995	chr1:186175996-186176065	chr1:186176066-186176215	chr1:186176216-186176365	chr1:186176366-186176515	chr1:186176516-186176665	chr1:186176666-186176735	chr1:186176736-186176815	chr1:186176816-186176965	chr1:186176966-186177115	chr1:186177116-186177265	chr1:186177266-186177415	chr1:186177416-186177565	chr1:186177566-186177715	chr1:186177716-186177865	chr1:186177866-186178015	chr1:186178016-186178165	chr1:186178166-186178315	chr1:186178316-186178465	chr1:186178466-186178615	chr1:186178616-186178765	chr1:186178766-186178915	chr1:186178916-186179065	chr1:186179066-186179215	chr1:186179216-186179365	chr1:186179366-186179515	chr1:186179516-186179665	chr1:186179666-186179815	chr1:186179816-186179965	chr1:186179966-186180115	chr1:186180116-186180265	chr1:186180266-186180415	chr1:186180416-186180565	chr1:186180566-186180715	chr1:186180716-186180865	chr1:186180866-186181015	chr1:186181016-186181165	chr1:186181166-186181266	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.69471	0.334042	0.277466	0.444623	0.229569	0.112314	0.14461	0.14461	0.00964067	0.0944785	0.450106	0.931645	0.421721	0.243767	0.783709	0.898896	0.617825	0.283947	0.376242	0.544467	0.386836	0.768446	1.38833	0.550615	0.935976	1.38413	1.03566	0.260822	0.508885	0.749747	0.771856	0.362748	1.20216	0.487679	0.0414539	0.338247	0.437546	0.823053	0.541284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.486348	0.307031	0	0.193705	0.495438	0.418893	0.34315	0	0	0	0	0	0	0	0.0575881	1.06014	0.375936	0	0	0.822983	0.635324	0.624894	0.908086	0.641766	0.146883	0	0	0.430365	2.92599	2.43763	0.531466	0.18522	0.499594	0.404309	0.291735	0	0.215956	0.495587	0.609272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	1.06757	1.69273	1.53559	0.464682	0.26938	0.212494	0.169186	0.198661	0.246582	0.0781843	0.108268	0.180306	0.22557	0.35643	0.494273	0.474811	0.743546	0.271054	0.283145	0.556687	0.871075	0.577253	0.456082	2.16532	2.08005	1.93412	1.87049	0.579137	0.275189	0.192371	0.257145	0.132718	0.409267	0.377046	0.588887	0.400377	0.373417	0.514307	0.42735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.075795	0.25265	0.0774793	0.240837	0.964911	0.996835	0.970628	0.313857	0.298052	0.205456	1.31559	0.905586	0.682178	0.0112464	0	0.19814	1.34694	0.591349	0.464793	1.15788	0.661425	1.0448	0.756892	1.75293	1.00234	0.473029	0.665853	0.800438	0.894056	1.33029	0.295762	0	0.391913	0.917421	0.775258	0.127995	0.13525	0.593978	0.293578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.826063	0.698292	0.393116	0.233412	0.144373	1.6577	1.42592	0.403134	0	0	0.167782	0.443843	1.41716	0.543969	0.570299	0.401723	1.55944	1.79722	1.30548	2.04025	2.09035	2.31236	1.32728	1.50172	1.31631	2.07878	3.13103	4.01178	3.5865	3.08803	2.17856	1.85594	1.29656	1.48835	1.71175	1.61533	1.38309	2.26308	0.600928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	2.13081	3.15674	3.10834	0.746004	0.486623	0.279979	0.129687	0.120565	0.254656	0.0168299	0.132577	0.394283	0.989075	0.253169	0.00525933	0.665527	1.8179	1.49194	1.81841	2.18946	2.70811	3.42894	4.591	2.22381	4.98172	5.31713	7.46512	5.69908	4.06899	3.43351	2.99288	2.15923	2.13252	2.83267	2.88002	4.25108	6.35199	6.44101	0.251232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.562852	0.84941	0.539661	0.263413	0.0426042	0.380116	0.422723	0.300653	0	0	0.259351	0.611665	0.23878	0.0220911	0.294032	0.419609	0.294016	0.526354	0.537674	2.47573	2.29173	0.32815	0.411341	0.32402	0.982281	1.07707	0.953115	0.893367	0.213109	0.284996	0.23432	0.388405	1.14139	1.57928	1.01938	0.516297	0.751379	0.226348	0.682181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	1.26598	0.27227	0.143396	0	0	0	0.151743	0.606512	0.657599	0.263951	0.695839	1.81601	1.07535	0.0344875	0	0	0	0.00726053	0.615316	3.00932	2.83145	0.143383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.595247	0.717987	0.549817	0.179324	0.117021	0.269876	0.312275	0.292235	0.39753	0.454597	0.192649	0.319743	0.447458	0.287906	0.215612	0.501248	0.834491	0.707203	1.00163	1.81881	1.81297	1.69214	1.21837	1.43676	1.28284	0.878517	0.573641	0.650804	0.771922	0.632245	0.383942	0.389084	0.589374	0.504617	0.371389	0.25748	0.228176	0.312002	0.411523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.450708	0.483206	0.270983	0.198436	0.14897	0.171513	0.208855	0.395167	0.421265	0.113075	0	0.0791262	0.111117	0.0856109	0.297331	0.35281	0.348497	0.550262	1.06825	1.57278	1.64471	1.89502	1.35221	1.73693	1.8282	1.06571	0.476251	0.124235	0.129307	0.0848201	0.0706906	0.122682	0.209369	0.283315	0.294522	0.567463	0.276904	0.0153627	0.388235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	0.327669	0.770267	0.843418	0.318572	0.517916	1.12016	1.0628	0.412679	0.387347	0.324459	0.694115	1.26028	1.40419	1.34529	0.985322	0.611221	0.688258	0.41939	0.971014	0.734972	0.399413	0.543097	1.13974	0.533204	0.956219	1.37857	0.845141	0.519837	1.099	0.309476	0.44201	0.857198	0.572245	0.483725	0.412302	0.865045	0.731835	0.904417	0.35
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.103044	0	0	0	0	0	0.458248	0.463526	0.244392	0.0317367	0.25889	0.62648	1.02697	0.287507	0	0.317105	1.26846	0.913265	1.29379	0.997831	0.0718669	0	0.202951	0.742038	0.91115	0.632087	0.448157	1.24094	1.56651	1.01685	0.88368	0.150088	0.558109	0.399549	0.150075	0.805445	0.976664	0.609104	0.266304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.76180591-3bc4-4c81-ab95-3508a7e6f4b6.fc.signal	0.0956362	0.221118	0.245928	0.209955	0.319582	0.377827	0.191459	0.202704	0.191618	0.113601	0.0649157	0.194253	0.297807	0.0116046	0	0.0570117	0.183924	0.112807	0.230746	0.142995	0.11603	0.0418061	0.112483	0.214703	0.256961	0.157699	0.20456	0.283401	0.319368	0.152256	0.191359	0.148208	0.0758671	0.195455	0.375017	0.368052	0.313225	0.350004	0.538961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.bc3e1eea-ba58-4048-a6a7-fa645ef42e40.fc.signal	0.287492	1.50425	0.614643	0.321011	0.607748	0	0	0	0	0.224736	1.04666	0.811212	0.996443	0	0.458851	0.0853223	0.158184	0.382384	0	0.949011	1.99708	2.28479	1.88243	0.530895	2.20008	0.425854	1.1083	3.01192	1.22101	0.398405	0	1.24493	1.21486	0.658525	1.04346	0.239324	0	0.0994488	0.587956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	1.76066	2.09027	3.43341	2.5878	1.19276	1.95146	1.23472	0.499459	0.57876	0.320012	0.857511	1.11144	1.66956	1.85829	1.84019	1.37115	1.25828	1.53671	2.27607	2.14854	1.78386	1.16659	1.08982	1.2545	1.11841	1.16143	1.62066	2.30852	1.80783	0.667414	0.501698	0.731578	0.935855	1.84331	1.39578	1.50582	1.45929	1.26071	0.827586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.5a443ccb-e57e-49b1-b0d8-1190f415a4ba.fc.signal	0.379051	0.147499	0.104837	0.106943	0.0563633	0.207745	0.0318439	0	0	0	0.131852	0.353593	0.0863559	0	0	0	0.0943231	0.153978	0.295908	0.466128	0.351703	0.480249	0.284009	0.345575	0.827672	0.778975	0.611531	0.97666	1.05835	0.507198	0.394051	0.650993	0.724613	0.266222	0.525433	0.283846	0.335706	0.126328	0.453125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	0.816872	1.06708	0.83222	0.568364	0.674799	0.102208	0.280381	1.08614	0.997212	0.415399	0.988319	1.48269	1.14558	0.326028	0.475407	1.63232	0.828241	0.306422	0.154411	0.759451	1.03766	1.34515	1.37894	0.571922	0.63654	1.22026	1.70754	0.908737	0.569223	0.650411	0.252796	0.686897	0.0398522	0.313697	0.260951	0.243968	0.528595	0.464709	0.306748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	1.67728	3.34373	3.18749	1.1342	0.562106	0.591774	0.102544	0	0.0940784	0.0522906	0.161182	0.41132	0.649778	0.835721	0.740128	1.19347	1.50519	1.39281	1.80378	2.24893	4.12141	4.42287	5.58976	4.59855	4.52717	5.56771	6.77924	4.47224	3.69092	2.48555	1.49278	1.30611	1.80221	2.54978	1.97702	2.96788	4.06828	4.05939	0.365672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.3b461c31-8bd0-484a-b2da-6d1ab68c1acb.fc.signal	0.576393	0	0.0787613	1.66164	0.415919	0	0	0	0	0.219963	0.823656	0.435783	0	0	0.396939	1.3717	0.181808	0.263484	0.586498	0.303055	0	0	0	0	0.438319	0.210032	0	0	0	0.486672	0.248098	0	0	0	0	0	0	0	0.571788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.299b05eb-8cb0-4190-94cb-01cf599ffae0.fc.signal	0.526455	0	0.801484	1.36074	1.19992	0.409555	0	0.598268	0.72416	0	0	0	0	0	0	0	0	0.202833	0.368599	0.728441	0.313803	0	1.56299	1.96731	1.85869	0.578231	0.316535	0.9052	0.18104	0	0.0832987	0.564349	0.0458145	0	0	0.381509	0.276969	0	0.732342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	1.95678	3.25907	4.20018	1.71696	1.18544	0.962259	0.66337	0.362779	0.898789	0.225214	0.429529	1.19065	1.02336	0.770231	0.77226	0.471155	0.792379	0.714686	1.47602	1.84425	2.51144	2.63878	3.6766	5.21222	3.84978	4.75045	2.90718	2.17213	2.79717	2.62441	1.4776	1.54899	1.71125	0.9616	1.10863	1.16002	0.479968	0.749796	0.310804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	0.0684517	0	0.226794	0.148614	0	0.18837	0.245361	0.192731	0.30821	0.336718	0.0773191	0.222867	0.127547	0	0	0.145323	0.293863	0.368893	0.454665	0.618146	0.382884	0	0	0	0.0090688	0.15887	0.231525	0.15265	0.340363	0.426623	0.223125	0.188187	0.123323	0.128089	0	0.152318	0.176062	0	0.675781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	1.77869	2.19524	2.07683	1.41814	1.28723	0.906401	0.363514	0.105135	0	0	0	0.0894701	0.116115	0.0758306	0.161245	0.343959	0.286951	0.140668	0.217046	0.248003	0.201421	0.413403	0.482511	1.35105	2.91382	3.05953	2.11156	1.3895	0.625838	0.471926	0.507757	0.386677	0.37799	0.746899	0.495677	0.379868	0.274578	0.283978	0.232558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.80dcfe52-cdf2-4d0d-bc40-0c75abc04fc1.fc.signal	0.183899	0	0	0	0.144599	0.583741	0.692902	0.489947	0.75394	0	0	0.297024	0.761643	0.321438	0	0.184123	0.637715	0.887077	0.64488	0.645076	0.616609	0.815241	0.30544	0.89955	0.60775	0.566643	1.11309	0.660328	1.42753	0.968888	0.17353	0.321184	0.100411	0.161295	0.04609	0.116003	0.504819	0.506424	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0	0	0	0	0	0	0	0	0	0	0.133717	1.26797	1.37349	0.59695	0	0.941137	1.27756	0.464862	0.501496	1.44989	3.49207	1.39941	0.307339	1.65657	0.847293	0.829335	0.570063	0.150045	1.91014	1.43081	0.0804917	0	0.105063	0.611277	0.367721	0.830956	0.234004	0	0.312925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	1.4166	0.398401	0	0	0	0	0	0	0	0.0081158	0.368614	0.639848	0.0626368	0	0	0	0	0	1.5863	3.23673	1.04256	0.119502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	0.656167	1.14784	1.37617	0.468189	0.316081	0.790228	0.383495	0.0030185	0	0.163752	0.300451	0.572212	1.28244	0.348746	0.228967	0.140064	0.177236	0.316716	0.129087	0.0890623	0.369939	0.163928	0.108001	0.209786	0.453533	0.398235	0.407084	0.412132	0.194203	0	0	0.0695044	0.53603	0.63623	0.268691	0.307044	0.596991	0.423861	0.556017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.535298	0.756398	1.12297	0.885193	0.767907	0.514164	0.211474	0.0791208	0.0758935	0.195211	0.119508	0.132035	0.570003	0.491801	0.714943	0.57055	0.719763	0.498232	0.65468	1.54303	3.60548	4.53692	4.9853	3.68226	4.22112	6.20967	5.66054	4.86596	3.63978	1.5884	1.24628	1.53062	2.03976	1.55256	3.0944	7.83286	6.0979	8.61824	0.237113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	1.49787	2.76738	3.04418	0.708565	0.417312	0.201772	0.579668	0.393356	0.163505	0.0040596	0	0.0435867	0.349127	0.0434722	0.327735	0.212937	0.624461	1.09739	2.44547	4.3002	6.71965	5.35217	3.49149	2.26244	2.48508	3.9015	4.6274	3.37343	3.60676	2.13169	2.07903	2.54731	1.62362	2.07583	1.60388	2.28497	3.23992	4.27574	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.28605	0.652769	0.642084	0.313382	0.411127	1.02422	0.325202	0.0609407	0.183766	0.0175005	0.0515433	0.299895	0.624387	0.184145	0.548426	0.445639	0.956673	1.21679	1.26915	1.54806	2.49945	2.94545	2.68645	2.09631	2.49319	4.08102	4.14621	2.73411	2.20273	1.88313	1.15377	1.84041	1.9352	1.63668	1.02452	1.90221	3.51081	3.65793	0.330827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	0.238219	0	0	0	0	0.187018	0.1164	0.0523611	0.217944	0.130492	0.278519	0.169266	0.607507	0.0433385	0	0.0755221	0.163592	0.430042	1.43687	1.10241	0.543204	1.29484	1.18603	1.97028	0.895075	1.12062	0.661513	1.30982	1.72249	1.06083	0	0.398523	0.399164	0.000547733	0.0805555	0.333475	0.229439	0.031387	0.792771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d0bfbd94-1356-4f3e-90d5-3e35710ea347.fc.signal	0.214663	0.661708	0.580719	0	0.260871	0.414221	0.125597	0.351962	0.181083	0.233234	0.14654	0	0.327177	0.302082	0.360809	0.517655	0.72113	0.358113	0.109259	0.077506	0.56459	0.0964375	0	0.17939	0.373192	0.236667	0.158839	0.202951	0	0	0.206054	0.559216	0.391396	0.115158	0	0.127942	0.304056	0.905685	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	0.0816844	0	0	0	0.00116367	0.463069	0.191641	0	0.580159	0	0.685339	0.448785	0.344892	0	0	0	0.378274	0.427449	0.278116	0.265404	0.525893	0.0595211	0	0.394628	0.600456	0.128009	0.740729	0.345009	0.431221	0.251277	0.340585	0.596202	0.288145	0.174297	0.17688	0.651558	1.17528	0.676295	0.605634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	1.78995	2.92889	2.3097	0.943823	1.57411	1.50875	0.916327	0.391847	0.0965161	0.174811	0.58588	0.24363	1.01943	0.397582	1.45939	1.11009	1.37561	1.3174	1.23004	1.28714	2.02998	2.03372	2.3759	3.62535	2.1208	4.48962	4.21243	2.8324	3.26118	1.99382	0.981475	1.61932	0.860892	0.615338	0.875017	1.03212	0.973457	0.580786	0.35426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.f8d5b534-d184-4b56-88c0-e111f8b265ef.fc.signal	0.431031	0.632409	0.987718	0.618659	0.522465	1.11419	1.41326	0.817455	0.409434	0.655206	0.431456	0.0510605	0.215203	0.411064	0.585977	0.36685	0.793925	0.723402	0.62615	0.574259	0.886822	1.18792	0.802544	1.20548	1.54197	1.76333	1.44665	1.02674	1.035	0.430035	0.741741	0.722005	0.840578	1.13902	0.702401	0.959013	0.700271	0.755644	0.566038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	0	0.218121	2.11483	1.03547	1.14209	1.75956	2.20595	0.275882	0	0	0.515193	2.14576	2.40646	1.12673	0	0	0.799969	0.386855	0.40957	1.14324	0.307388	0.989653	1.7008	0.0080394	1.05943	1.84204	1.9837	0.989288	1.24289	0.195685	1.06757	0.844435	1.87362	0.314154	0	0	0.0117103	0.791119	0.477218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.19adda8d-7b9f-4fc8-9f3c-3606862bc9a2.fc.signal	0.784406	0.546878	0.194155	0.496894	0.64351	0.170972	0.099189	0.0762138	0	0.0835822	0.172359	0.464181	0.298132	0.15609	0.389509	0.398645	0.656138	0.256132	0.243531	1.02437	1.2483	1.65877	1.34854	1.09201	0.275953	0.748253	0.579756	0.578889	0.778304	0.513167	0.497492	0.422108	0.424401	0.494788	0.407955	0.169284	0.155549	0.20535	0.24
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	0	0.396362	0.461848	0	0	0.176683	0.340397	0	0.328918	0.0305235	0.237892	1.87632	0.915572	0	0.023024	0.337214	0.284848	0	1.08296	1.24847	0.0961179	0	0.564479	0.511307	0.195226	0.717487	0	0.112243	0.652722	0.419229	0	0	0	0	0.0665152	0.208901	0	0.616579	0.591772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0.641375	0.0608614	0	0	0	0	0	0.0363347	0.841588	0.877312	0.643063	0.624795	0.326803	0	0	0	0	0.313703	1.56835	1.95687	0.534431	0.144592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	1.08746	1.65526	1.64542	0.272434	0.165391	0.245534	0.476458	0.521453	0.807542	0.593102	1.13744	1.09991	0.640018	0.497557	0.306329	0.281164	0.676012	0.356745	1.10153	1.35023	1.7408	1.48826	0.828109	0.321017	0.435648	1.23571	0.717905	0.469081	0.389194	0.278362	0.127005	0.116513	0.589935	0.405719	0.320079	1.07908	0.941739	0.53235	0.327327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	0.116544	0.1286	0.217591	0	0.0318015	0.513838	0.309479	0.126346	0.782904	0	0.0621567	1.58543	1.44777	0.0880251	0.581005	0.24434	1.22231	0.157974	0.801951	1.25224	1.12739	1.90524	0.117759	0.754669	0.360175	0	0.078081	0.472718	0.177559	0.241918	0.306538	0	0	0	0	0	0.236579	0.057297	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	1.79663	0.27634	0	0	0	0.0277769	0.53136	0.59511	1.71303	1.65668	1.46423	2.15343	0.780857	0	0	0	0	0	1.04549	2.38064	0.779647	0.0376973	0.569327	0.444361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288264
