	chr1:156404580-156404729	chr1:156404730-156404879	chr1:156404880-156405029	chr1:156405030-156405179	chr1:156405180-156405329	chr1:156405330-156405479	chr1:156405480-156405629	chr1:156405630-156405779	chr1:156405780-156405929	chr1:156405930-156406079	chr1:156406080-156406229	chr1:156406230-156406379	chr1:156406380-156406529	chr1:156406530-156406679	chr1:156406680-156406829	chr1:156406830-156406979	chr1:156406980-156407129	chr1:156407130-156407189	chr1:156407190-156407279	chr1:156407280-156407429	chr1:156407430-156407579	chr1:156407580-156407729	chr1:156407730-156407879	chr1:156407880-156408029	chr1:156408030-156408179	chr1:156408180-156408329	chr1:156408330-156408479	chr1:156408480-156408629	chr1:156408630-156408719	chr1:156408720-156408779	chr1:156408780-156408929	chr1:156408930-156409079	chr1:156409080-156409229	chr1:156409230-156409379	chr1:156409380-156409529	chr1:156409530-156409679	chr1:156409680-156409697	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	1.48366	1.67623	2.23616	2.52239	1.66368	2.37691	4.22194	5.69248	3.40135	5.23686	8.69864	3.71297	5.64847	7.70332	5.95848	6.70758	10.9592	15.2867	4.19559	5.60138	5.58213	7.89294	10.3438	14.7053	7.37414	6.63276	5.50932	6.88409	3.76023	2.85697	2.32442	4.3994	4.19056	10.904	7.48314	8.45132	10.3164	0.432224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	2.40059	3.40294	1.81013	2.43643	1.8834	3.24206	4.31829	7.16339	4.76557	3.99119	10.3173	13.4322	9.04099	6.87262	9.96881	10.1389	7.31515	6.23716	6.30813	5.25045	8.18014	9.21969	10.6353	10.7836	12.7475	10.7613	6.50482	6.83503	7.5062	5.30915	5.25431	9.10775	11.3577	10.9839	11.0029	12.4354	11.38	0.458604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	1.03298	0.973994	1.08287	2.61962	2.65561	2.15955	2.63875	2.09989	1.91891	3.31156	2.74556	3.09898	3.34516	2.18319	4.42813	3.50439	2.79675	4.27514	4.95297	4.62865	3.85596	4.1652	4.18878	3.841	2.30121	2.73854	3.77257	2.98812	2.44845	1.58539	1.96241	2.55659	5.09407	3.73951	3.64137	2.69194	2.71039	0.403059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	2.13667	3.16195	2.73041	2.01852	1.65362	1.70043	1.78106	1.45141	2.0361	2.40625	1.85018	1.87729	1.93382	1.32056	2.37518	2.9319	5.29113	6.17993	6.3582	5.91946	2.97917	1.68683	3.56765	4.95122	4.74058	5.13192	3.02973	2.8372	3.7537	3.24472	3.26337	4.33315	2.83875	2.76237	3.02187	2.29045	2.19411	0.415511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	8.27481	13.2894	12.0374	9.10282	7.40367	7.13082	8.27836	5.09864	4.26889	1.95579	2.39795	2.3456	1.41082	1.24972	1.66279	0.897821	1.27124	0.917173	0.716656	0.531933	0.686598	0.869272	0.598886	0.395419	0.142583	0.00568573	0	0.211663	0.462792	0.411968	0.389144	0.541253	1.30149	1.54774	0.956534	0.494512	0	0.75443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	2.68282	2.25923	3.57344	3.77199	2.90592	2.61099	3.13723	3.66102	6.11227	7.1594	10.1149	8.98666	7.53271	8.57983	13.2228	10.5637	9.02161	8.19266	4.89535	4.24963	7.3162	6.7834	4.36147	11.2076	10.2309	11.8457	9.63816	6.51492	5.55491	3.68387	5.06395	9.94112	11.0474	12.0512	11.1672	8.65379	9.61162	0.429273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	4.16935	3.58021	1.84403	1.93195	1.97537	1.46488	0.876892	1.75982	3.68912	5.97254	8.72743	9.98134	7.92487	10.101	9.11924	9.96959	9.15731	10.5374	10.8564	8.26762	5.35657	6.45116	10.571	12.3363	11.4784	11.3328	8.6499	4.72608	2.48271	2.95409	4.15618	8.46579	9.80812	7.68741	9.61429	7.22395	7.13188	0.475303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	1.81201	1.63313	2.07225	2.68868	2.38936	1.05403	1.06253	1.72681	2.54936	1.72258	0.683969	0.499336	1.01753	1.3547	2.78375	1.78854	0.841625	0.837168	0.954027	1.35671	4.2473	4.24253	1.93476	1.10276	1.58042	1.97449	1.27523	1.51114	2.13432	2.06616	1.75979	1.95131	2.2779	1.85773	1.96595	1.08669	0.851177	0.322666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	0.930126	1.04342	0.949538	0.947008	1.59723	2.16225	3.57529	3.40236	4.26706	3.48489	5.11507	4.80091	5.23569	6.02852	5.88969	4.89417	9.63536	8.61495	9.5947	4.97843	7.46212	7.59305	7.23881	7.84462	8.95345	11.5652	8.39201	6.91353	3.27924	2.06615	1.61676	4.65157	4.78231	3.89151	5.33912	5.47536	1.98255	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	0.270698	0.158982	0.203236	1.23061	1.98664	0.542187	0.941542	1.3129	1.15472	2.85517	3.66919	3.33645	1.60925	2.06006	2.58904	3.53329	3.15054	1.44153	1.07548	0.871367	2.19892	1.04181	0.982397	1.18903	0.79222	1.08369	1.21819	0.782027	0.200507	0	0	0.259956	0.169724	0	0.442493	1.37902	1.44991	0.495833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	2.61239	3.34563	2.79733	2.94556	4.4242	3.45941	5.452	5.63252	6.08167	4.69558	12.4043	11.7215	8.67548	9.10708	16.7157	17.6151	15.6981	16.4031	9.30985	7.42994	11.8257	13.9881	10.8611	17.6081	15.7171	17.7316	11.3473	10.2684	10.8564	4.93848	2.657	6.25978	12.6545	12.9539	14.7074	11.011	10.4886	0.487404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.a87b3aa3-3079-47ca-a7bd-cbacd583588f.fc.signal	9.13958	6.74676	6.63477	8.53658	8.71073	9.06814	8.39044	6.36658	3.49131	1.70034	2.14696	1.99479	1.04897	0.697806	1.37266	0.898367	1.14228	0.741529	0.625804	0.91348	0.733865	0.374813	0.490293	0.44409	0.427068	0.979957	1.53711	1.08481	0.499454	0.350932	0.356678	1.02371	0.687163	0.600554	0.451719	0.373555	1.01646	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.93258	1.5213	0.931886	0.140501	0	0	0	0.0968032	0.549242	0.591374	1.43458	0.986681	1.21874	1.39274	1.10661	0.887039	0.576722	0.351482	0.345412	0.222094	0.804174	0.40486	0.539191	0.834027	0.492947	0.8234	0.414722	0.427049	0.712504	0.688645	0.942676	1.10652	0.00698373	0	0.172731	0.552151	0.74201	0.550012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	2.34682	1.96065	2.00284	2.5276	2.89771	2.90839	2.78021	2.89334	1.98685	2.05719	4.17118	4.865	3.82463	2.03482	3.98222	5.07868	4.91182	6.16633	4.932	3.85628	3.52534	3.40311	2.7623	2.4534	3.56428	4.28719	5.82974	4.34389	3.2702	2.32105	2.98501	4.09019	6.52261	6.37566	4.92418	4.55712	4.91993	0.452713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	1.73997	1.44996	1.35671	1.66045	1.77762	1.25529	1.71675	2.89267	2.078	3.15327	2.9542	3.09806	3.43466	2.41649	3.17092	3.59999	5.10107	4.70156	2.87849	5.2398	4.12634	5.34901	4.26916	5.69066	5.42162	3.93394	4.34525	4.47811	2.16292	1.29723	2.33582	2.7809	4.08537	4.25828	3.47648	2.11072	3.20585	0.407454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.573322	0.394473	0.220056	0.241522	0.585706	0.699739	0.532108	0.774951	0.79421	0.604562	0.656569	0.838443	1.15772	1.54257	1.75052	1.5288	1.67532	1.90267	2.00874	1.49669	1.00677	0.72871	0.817464	0.967403	1.00292	1.51799	1.24138	1.02884	1.52841	1.22924	0.978937	1.09466	0.921836	1.10078	1.03279	1.06267	1.39333	0.40054
