	chr21:41989389-41989538	chr21:41989539-41989688	chr21:41989689-41989838	chr21:41989839-41989988	chr21:41989989-41990138	chr21:41990139-41990288	chr21:41990289-41990438	chr21:41990439-41990588	chr21:41990589-41990738	chr21:41990739-41990888	chr21:41990889-41991038	chr21:41991039-41991188	chr21:41991189-41991338	chr21:41991339-41991488	chr21:41991489-41991638	chr21:41991639-41991788	chr21:41991789-41991938	chr21:41991939-41992088	chr21:41992089-41992238	chr21:41992239-41992388	chr21:41992389-41992538	chr21:41992539-41992688	chr21:41992689-41992838	chr21:41992839-41992988	chr21:41992989-41993138	chr21:41993139-41993288	chr21:41993289-41993438	chr21:41993439-41993588	chr21:41993589-41993738	chr21:41993739-41993888	chr21:41993889-41994038	chr21:41994039-41994188	chr21:41994189-41994338	chr21:41994339-41994488	chr21:41994489-41994638	chr21:41994639-41994788	chr21:41994789-41994938	chr21:41994939-41994993	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.836848	1.14866	0.959963	0.981738	0.705705	0.687023	0.583426	1.14585	0.874004	0.320465	0.745326	0.662763	0.321659	0.678718	0.524999	0.408037	0.535424	0.698771	0.613856	0.833965	0.774471	1.54148	0.660231	1.11937	1.02562	1.09685	1.27015	1.54387	0.867079	0.804382	1.00842	1.03062	0.80422	0.641359	0.523375	0.694623	0.739258	0.686399	0.650794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.904133	0.488918	0.545878	0.901471	1.25138	0.463278	0.452224	0.811825	1.02291	1.09832	0.72038	0.692916	1.00411	0.298783	0.48713	0.434549	0.40567	0.230551	0.331142	0.620314	0.309952	0.107425	0.179399	0.0693067	0.207293	0.585138	0.476571	0.35454	0.506258	1.0498	1.15033	0.440272	0.446266	0.723691	1.08173	0.911676	0.847014	1.11303	0.440467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.556091	0.377573	1.16625	0.397321	0.212595	0.349648	0.391692	0.288609	0.748928	0.767182	0.581674	0.582267	0.674895	0.425444	0.685376	0.657695	0.711573	0.374504	0.54545	0.313195	0.0541347	0	0.268001	0.47095	0.464007	0.382219	0.348731	0.348123	0.510179	0.263429	0.19781	0.0671062	0.11069	0.474359	0.451125	0.037298	0.0251239	0.512353	0.652582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.269312	0.232252	0.49916	0.653572	1.34806	0.581967	0.412046	0.462112	0.138043	0.493512	0.670156	0.855918	0.905553	0.450029	0.206178	0.475613	0.566516	0.285092	0.306691	0.33805	0.436737	0.989231	1.38544	0.851294	0.9702	0.78729	1.13243	0.921035	0.473585	0.705547	1.39764	1.11146	0.676845	0.0953758	0.344576	0.912503	1.00993	1.00001	0.561538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.215219	0.103709	0.469781	0.307159	0.358808	0.581336	0.460272	0	0.014337	0.23895	0.421659	0.596145	0.296248	0.248501	0.169446	0.168577	0.148972	0.419169	0.297412	0.1338	0.247676	0.776539	0.677598	0.646407	0.659598	0.484266	0.698862	0.411578	0.248123	0.887765	1.22901	0.356725	0.229569	0.191655	0.40745	0.589029	0.014337	0	0.922179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0	0.29649	1.23481	1.39504	0.449028	0.514068	0.198144	0.195822	0.175698	0.0364397	0.252318	0.16379	0.433003	0.784278	0.470094	0.226929	0.478366	0.285169	0.340084	0.301302	0.328072	0.946453	0.95481	1.4891	1.77266	0.671322	0.877025	0.975086	1.3623	0.996384	1.02617	1.28741	0.816298	0.41226	0.637328	1.10166	0.669527	0.220928	0.752212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.0149647	0.671842	0.444904	0.0326601	0.22737	0.396803	0.0246732	0.207162	0.195544	0.288251	1.55858	0.983689	1.08014	1.16162	0.35222	0.888285	1.15815	0.424201	0.496642	1.08523	0.173961	0.34373	1.44101	1.40062	1.43846	0.988689	1.69182	1.75419	1.05464	1.09363	1.59436	1.94215	2.08744	0.610893	1.61545	2.34353	0.875974	1.05906	0.286713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.961162	0.426354	0.167788	0.811808	1.03678	0.388717	1.20644	0.00886787	1.16394	1.21445	1.6109	0.997147	2.66245	1.17612	0.409877	0.665284	0.912337	0.07931	0.261606	0.569704	0	0.324417	0.18623	0.683982	0.494381	0.107896	0.348291	0.0288211	0	0.718753	1.08406	0.398123	1.53567	1.52603	0.547345	0.567375	0.433809	0.956061	0.568282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.447921	0.775605	1.11579	0.743327	0.333405	0.476416	0.6114	0.692006	0.613276	0.469298	0.274081	0.00345173	0.0801065	0.0856719	0	0.0474547	0.108719	0.0673507	0.131902	0.351207	0.135332	0.263974	0.517703	0.384028	0.424254	0.64335	0.650882	0.262152	0.233223	0.295924	0.256877	0.121299	0.142626	0.186955	0.238113	0.178383	0.255307	0.405995	0.424501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0	0	0	0	0	0	0	0	0	0.0805305	0.18157	0.839206	0.901468	0.625985	0.472014	0.691001	0.628879	0.501161	0.502329	0.469218	0.446596	0.297691	0.515433	0.296521	0.0786775	0.24258	0.375369	0.0992176	0	0.265459	0.56842	0.382855	0.102647	0.208995	0.724011	1.12678	0.831132	0.764513	0.610358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.834912	0.718647	0.352046	0.501637	0.214638	0.278949	0.981265	0.53902	0.38133	0.436849	0.673962	1.49369	0.353365	0.671184	0.970064	0.311749	0.633602	0.0179584	0.376398	0.705413	0.176155	0.540314	0.624163	0.575781	0	0.18706	0.15598	0.090432	0	0	0.135812	0.591704	0.882658	0.0068384	0.0807034	0.2616	0.366621	0.0267135	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	0.663397	2.11659	2.03645	0.735471	0.962778	0.30491	0.340052	0.443662	0.836027	0.356274	0.342537	0.319923	1.15113	1.85101	0.75	0.0622528	0.501715	0.158558	0.4762	0.173204	0	0	0	0.724646	1.24424	1.19199	0.132213	0	1.00332	1.67816	0.328755	0.83035	0.19399	0.585585	0.378765	0.462524	0.133795	0.857555	0.73741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.530409	0.0820609	1.06858	1.00025	1.50158	0.36563	0.220648	0.434507	0.936248	0.508571	0.420962	0.886829	0.245374	0.877224	0.498594	0.792351	1.13013	0.634048	0.901729	0.759951	2.296	1.13372	0.541493	0.938847	1.42369	1.15002	1.69442	1.07919	1.22544	0.602027	1.05113	1.12563	0.342076	0.545436	0.167045	0.577302	0.642312	1.93684	0.522059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.00509773	0.140541	0.318611	0.252607	0.142683	0.131867	0.239378	0.0101955	0	0	0.117421	0.18378	0.228516	0.155968	0.410818	0.365739	0.463819	0.400744	0.420011	0.746946	0.313414	0.369237	0.538127	0.799261	0.132885	0.198989	0	0.0120259	0.188267	0.212602	0.183863	0.412399	0.116062	0	0.376075	0.899296	0.166845	0.0347935	0.505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	0.176004	0.163096	1.08428	0.5726	0.0574939	0	0.0352001	0.667645	0.0481075	0.627764	0.906333	0.777038	0.367381	0.776516	0.751583	0.367623	0.707874	0.429127	0.697769	0.996478	0.254197	0.536171	0.267285	0.276422	0.256584	0.121899	0.458239	0.495674	0.650125	0.978453	0.264087	0.361914	0.526411	0	0.32942	0.358048	0.890964	1.63531	0.546314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	1.52767	1.32397	0.505989	0.269949	0.351514	0.214849	0.364383	1.22309	1.42817	1.35218	1.30754	1.67863	1.52338	1.43022	0.22714	1.49976	1.53134	0.248989	1.05102	1.01784	0.239623	0	0.33035	0.275062	0.558423	1.86107	1.17814	0.497831	0.67382	0.637155	0.607859	0.32572	0.423021	0.35707	0.93412	0.694765	0.25168	0.46039	0.696552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.236247	1.11143	0.313022	0.531286	1.43256	0.831716	1.50305	1.31487	1.27357	0.71027	0.128085	0	0.132599	0.485366	0.700243	0.0958581	0.145623	0.0836906	0	0	0	0	0	0.195801	0.479488	0.252942	0.644316	1.03259	0.786428	0.832127	0.454517	0.944637	0.992351	1.31966	0.662338	0.164924	0.0971297	0.0987391	0.580925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.304019	1.0535	2.31777	1.88703	0.801899	0.838971	1.26569	0.138838	0	0.617317	0.490939	0.531882	0.798139	0.73181	0.354239	0.250471	0	0	0.128701	0.425248	0.996601	1.01502	0.92792	0.664581	0.130968	0.1748	0.717916	0.466401	0.136947	0.367168	0.390379	0.171543	0.384604	0.424224	0.359399	0.496369	0.369797	0	0.285223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0581521	0.339346	0.269135	0.0349849	0.0164604	0.126372	0.31242	0.475445	0.466506	0.538716	0.191531	0.34897	0.401877	0.142521	0.0246673	0.250299	0.44212	0.327511	0.109266	0.13179	0.75699	0.663909	0.101658	0.21688	1.02696	1.11816	1.17309	1.22564	0.610204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	0.225868	0.0848493	0.0625229	0.258769	0.291695	0.204094	0.0549993	0	0	0	0.111463	0.19198	0.124159	0.586678	0.431147	0.13399	0.250801	0.0505633	0	0.194075	0.250442	0	0.260559	0.37145	0.701983	0.57034	0.301857	0.304052	0.184093	0.187013	0.607868	0.467337	0.326854	0.594342	0.543064	0.569399	0.326231	0	0.773585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.1f52ccac-321d-48d1-a5dd-159e559bb6f6.fc.signal	0.268832	0.301787	0.190871	0.100667	0	0.655933	0.34157	0	0	0	0	0	0.353792	0.546963	0.152512	0.402934	0.494611	0.527002	0.234958	0.208538	0.637492	0.889857	0.240317	0	0	0.106147	0.541063	0.360492	0	0.010928	0.203534	0.386131	0.275907	0.188422	0.454625	0.358032	0	0	0.870707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.649788	0.700025	0.695671	0.646177	0.287088	0.0821458	0	0	0.0179032	0.249447	0.357082	0.231188	0.414854	0.405152	0.164567	0.222164	0	0	0.291355	0.046305	0	0.392507	0.418772	0.296345	0.204134	0.107433	0.628821	0.345444	0.733712	0.278311	0.10208	0.362345	0.219324	0.449595	0.505146	0.481061	0	0	0.662679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.20599	0.354677	0.201568	0.0282117	0.176881	0.351222	0.502522	0.438011	0.280694	0.367945	0.595084	0.769763	0.566062	0.355273	0.534498	0.57661	0.749424	0.724558	0.707595	0.819329	0.71951	1.17196	1.91684	2.27845	2.52134	1.79002	1.81667	1.59794	1.38946	1.22495	1.26894	1.40596	1.38956	0.858865	0.575603	0.843046	0.918129	0.721412	0.522581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0	0	0	0	0	0	0	0	0	0.0886375	0.598331	0.690871	0.254331	0.229959	0.207832	0.339043	0.302162	0.240299	0.541589	0.489685	0.196606	0.00474867	1.01172	1.26264	1.05186	1.60277	1.43471	1.23622	0.758027	0.557414	1.0847	1.06105	0.191826	0	0	0.134422	1.0553	1.43652	0.447368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.543086	0.458871	0.388578	0.336276	0.334898	0.377357	0.179303	0.148005	0.261493	0.513645	0.516386	0.660506	0.854223	0.420664	0.280575	0.515612	0.708455	1.09398	1.26307	1.40761	2.0016	3.20306	4.20384	4.40223	4.84916	4.29516	3.35819	3.37809	2.30962	1.85679	2.98993	3.19817	1.9378	1.25364	1.69511	1.70355	1.15341	1.18622	0.41129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	0.515313	0.351232	0.0217941	0	0	0.0388277	0.989785	0.848044	0.495325	0.793933	1.0636	0.729671	0.67816	0.605225	0.190144	1.34671	1.05503	0.472441	0.391545	0.417359	0.748451	0.0514183	0.910434	1.52732	0.778121	0.554674	0	0	0.56279	0.508329	0.256704	0.598207	0.342055	0.368628	0	0	0.0549858	0.576418	0.586777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0	0.255782	0.606742	0.109914	0.594061	0.378423	0	0	0	0.615257	0.785184	0.301454	0.143764	0.194468	0.0852383	0.111019	0.273356	0.607978	0.822766	1.60424	0.566642	0	0	0.172981	0.3708	0.41324	0.819469	2.22277	1.45061	0.664156	1.05365	1.09393	0.31187	0	0.182883	0.636647	0.44004	0.131671	0.599509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	0.545017	0.594329	0.198247	0.2873	0.240102	0.180122	0.329429	0.531955	0.436408	0.228564	0.44513	0.701185	0.683403	0.671475	0.687859	1.06685	0.586282	0.0374303	0.0797585	0.208903	0.108258	0.0770363	0.0636833	0.0867159	0.0187601	0.344463	0.321983	0.0593947	0.0864724	0.101286	0.334294	0.382803	0.60304	0.56337	0.724754	0.879289	0.69233	0.408807	0.577778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	0.393678	0.426472	1.18851	1.71642	0.53533	0.542808	1.14528	0.577097	0.335806	0.553584	0.851156	0.395718	0.320834	0.140946	0.242854	0.104976	0.0355569	0.20176	0.28889	0.169368	0.10645	0	0	0.0336653	0.219314	0.0957365	0.239721	0.118708	0.203176	0.338525	0.326607	0.00223	0.0924684	0.418753	0.483834	0.503795	0.354139	0.453019	0.770563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	0.242458	0.720295	0.456458	1.77457	1.69063	1.28024	0.291438	0	0.209867	0.695283	0.642654	0.0641695	0	0	0	0	0	0	0	0.168942	0.289883	0.284393	0.228201	0.0045892	0.175776	0.0167097	0	0.488763	0.585652	0.467293	0.477255	0.67761	0.437813	0.210462	0	0.488032	0.641309	0.996779	0.445652
