	chr5:102971616-102971765	chr5:102971766-102971825	chr5:102971826-102971915	chr5:102971916-102972065	chr5:102972066-102972215	chr5:102972216-102972365	chr5:102972366-102972515	chr5:102972516-102972665	chr5:102972666-102972815	chr5:102972816-102972965	chr5:102972966-102973115	chr5:102973116-102973265	chr5:102973266-102973415	chr5:102973416-102973565	chr5:102973566-102973715	chr5:102973716-102973865	chr5:102973866-102974015	chr5:102974016-102974165	chr5:102974166-102974315	chr5:102974316-102974465	chr5:102974466-102974615	chr5:102974616-102974765	chr5:102974766-102974915	chr5:102974916-102975065	chr5:102975066-102975215	chr5:102975216-102975365	chr5:102975366-102975515	chr5:102975516-102975665	chr5:102975666-102975815	chr5:102975816-102975965	chr5:102975966-102976115	chr5:102976116-102976265	chr5:102976266-102976415	chr5:102976416-102976565	chr5:102976566-102976715	chr5:102976716-102976865	chr5:102976866-102976936	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.42101	1.66056	1.16819	1.38085	1.27633	0.78642	0.659152	0.167488	0.760586	0.164701	0.487986	0.941808	0.391013	0.425038	0.321174	0.199049	0.334369	0.641547	1.37327	0.492397	0.214449	0.171111	0.324764	0.448638	1.08496	1.06051	0.308115	0.23916	0.782917	0.639812	0.556837	0.267961	0.212143	0.410949	0.883213	0.636008	0.325192	0.295359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	2.3644	2.1343	3.796	5.80083	2.82888	1.28679	1.12673	0.228892	0	0	0.69791	0.411213	0.293263	0.471264	0.80023	0.707975	0.198036	0.303025	0.172852	0.396888	0.34826	0.940336	0.596403	1.12661	2.30644	1.31387	1.10778	5.08052	3.56909	4.92013	2.57233	1.92378	3.40419	2.0655	1.43742	0.224999	0	0.665285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	0.893386	0.408886	1.05057	1.33079	0.738758	0.229757	0	0.186196	0.470653	0.384659	0	0	0	0	0	0	0.115644	0.423632	0.0165874	0.775027	0.927416	0.36492	0	0	0.361957	0.449126	0.107165	0.50888	0.333092	0	0	0	0	0.679338	0.478535	0.147855	0.368516	0.27027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.792225	0.977961	0.462028	0.453663	0.305954	0.271165	0.635073	0.748769	0.433079	0.129663	0.280562	0.28955	0.583435	1.21626	1.69305	0.768929	0.507635	0.639921	0.264578	1.19622	0.624118	1.00594	1.12473	0.519508	0.468108	0.989691	1.22179	1.97651	2.67032	2.9784	3.33896	2.21882	2.7762	2.17521	1.42746	0.394091	0.153002	0.458333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	1.15987	1.62597	0.979852	0.709339	0.69427	0.856364	0.650653	0.695572	0.958912	1.46658	1.13749	0.590036	0.92078	1.4742	1.57193	0.92771	0.78396	0.393392	0.19445	0.0810885	0.467016	1.02201	0.793238	0.453959	0.280213	0.368256	0.33573	0.701554	0.955136	0.423677	0.318013	0.36755	0.958277	0.292789	0.467474	0.537314	0.460153	0.351171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	4.19761	4.99424	2.40621	2.95662	2.69057	1.68706	1.19858	1.37061	2.5357	1.75282	0.437362	0.808089	0.768243	0.177467	0.201574	1.20039	0.203993	0.295091	0.231288	0.0089588	0.0913545	0.704421	0.465498	0.505521	1.23372	1.37882	1.28997	2.7022	6.31302	6.59168	3.06814	1.6014	2.01948	2.7935	4.90055	3.0591	2.83829	0.320743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.579399	0.249614	1.12824	1.22036	1.74293	0.546893	0.938212	0.209919	0	0	0.22059	0.726937	0.16719	0	0	0	0.097524	0.088236	0.52136	0.779125	0	0	0	0.152091	0.304196	0.786152	0.568973	0.04644	0.227577	0.571308	0.440014	0.241487	0.005805	0	0	0	0	0.484375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.05826	1.16358	0.744477	0.858866	0.889847	0.508684	1.20494	0.940722	0.395336	0.812926	0.66906	0.698142	0.360605	1.35678	1.06555	1.25621	0.797716	0.871359	0.918712	0.805725	0.741084	0.182771	0.489581	1.35356	0.502599	0.517316	0.944715	0.89478	0.24332	0.295809	0.0163252	0	0	0	0.0891591	0.137447	0	0.391667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	1.88926	2.97742	2.22254	2.71879	1.25799	0.75433	0.332591	0.655935	0.27702	0.265613	0.393762	1.52728	1.68802	2.4388	3.23429	3.25701	1.29836	0.186703	1.07549	0.157826	0.0720816	0.003096	0.650698	0.346054	0.299608	0.543403	0.118578	0.789396	0.676921	0.51896	1.03961	2.32202	1.31843	0.225424	0.721926	0.395005	0.627278	0.449275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.71944	1.89395	2.96045	4.59758	1.48986	0.647947	0.624235	0.433622	0.440317	0.837635	0.557596	0.568103	0.171359	0.826084	1.09182	0.218722	0.45399	1.4327	0.977967	1.07427	0.942835	1.43815	1.0145	1.33715	3.84484	1.64223	1.18199	2.20942	0.868713	0.94084	0.739755	0.557436	0.724811	1.06709	0.737105	0.133229	0.402141	0.604976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.843378	1.08172	0.849589	0.85331	1.1413	0.770022	0.728008	0.77372	0.383487	0.445339	0.443744	0.760179	0.806508	0.583767	0.531038	0.518097	0.384136	0.55205	0.68969	0.50312	0.650986	1.19885	1.04801	1.48003	0.709727	0.729981	0.834147	1.02997	1.356	1.18753	0.87151	1.24783	1.50897	0.903053	0.545271	0.630797	0.949794	0.475507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	0.145927	0.23091	0.365607	0.256888	0.146964	0.377302	0.249205	0.373808	0	0.127711	1.40165	0.339518	0.0996821	0.46726	0.0560712	0	0.143293	0.93452	0.70712	0.671768	0.0021382	0	0.117599	0.264446	0	0.285446	0.175459	0.153948	0.423918	0.542513	0.862081	0.0491786	0.293085	0.619666	0.0787729	0	0	0.255172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.851523	0.921777	1.21611	1.09799	0.219175	0.270332	0.701128	0.646393	0.609514	0.322561	0.224229	0.0075572	0.172032	1.06515	1.1687	1.62082	0.930753	1.45421	2.45389	2.85748	2.37187	1.29372	2.0037	3.29643	1.9866	1.82434	2.46597	2.35593	0.599131	1.13691	0.691138	1.01148	0.931816	0.61337	0.0596763	0	0	0.475936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.772023	0.0582075	0	0.483141	0.784161	0.463005	0.804487	0.815529	0.238004	0	0.043979	0.340481	0	0	0	0	0	0.623334	1.23377	3.24507	0.727268	0	0	0.14153	4.47517	4.06069	1.07598	1.84456	2.80629	0.830301	0.67766	0.041392	0	0	0	0	0.233143	0.747437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.151267	0	0	1.35991	1.47355	1.43293	1.17319	1.45725	0.326624	0	0	0.58442	0.478162	0	0	0	0	0	0	0.41266	0.228153	0	0.0455392	1.31225	0.77844	1.66217	1.02349	1.85134	2.07171	1.54833	1.89741	1.2675	0	0.136618	0.925964	1.184	3.6718	0.617756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.269865	0	0.541605	1.04418	0.426562	0.241128	0.4265	0.995799	1.39682	0.527544	0.607153	0.542932	0.344752	0.408169	0.16271	0.298323	0.430981	0.491504	0.163029	0.646055	0.380437	0.628948	0.571609	0	0.02168	0.434204	0.368519	0.240433	0.227963	0.421937	0.770624	0.362766	0.455505	0.570274	0.939339	0.377278	0.160613	0.455993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.965622	0.903961	1.03802	1.81766	1.04227	0.110962	0.000823467	0.194369	0.158458	0.326639	0.0419487	0.260647	0.418627	0.209442	0.353347	0.804663	0.834134	0.75392	0.788303	0.636404	0.112694	0.726427	1.39998	2.71667	3.15605	2.5566	2.25613	1.30438	1.23728	0.463126	0.846291	0.494842	0.509149	0.144948	0.812704	0.510014	0	0.642566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.36344	0.942628	0.862298	1.29436	0.9822	0.32178	0.530482	0.274586	0.467029	0.327404	0.16229	0.645378	0.447759	0.273636	0.225955	0.365053	0.245223	0.561599	0.760627	1.18756	0.58674	0.17889	0.135617	0.283779	0.56065	0.557075	0.351367	0.536819	0.399778	1.09192	1.14771	0.541925	0.161833	0.256556	0.451079	0.404614	0.575602	0.260437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	1.98058	0.843755	0.407582	0.527085	0.828733	0.968466	1.22542	1.35634	0.690138	1.40019	2.9526	5.66071	4.70562	3.03738	2.55848	4.83343	3.40089	3.93119	2.40992	1.00663	1.02486	2.29052	1.68321	1.54376	3.77755	3.57606	3.61283	3.73902	5.52991	5.01066	2.83459	3.5055	6.06395	4.01438	1.69552	2.00597	2.269	0.68194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.414632	0.668526	0.580886	0.192251	0.232778	0.238406	0.164837	0.113748	0.238948	0.214968	0.0797874	0.478313	0.195205	0.345467	0.173316	0.0398413	0.248456	0.0455329	0.347769	0.243886	0.298745	0.139803	0.0671273	0.208736	0.30989	0.208687	0.165004	0.12138	0	0.195964	0.186069	0.0247177	0.236401	0.0106962	0.159589	0.0168685	0	0.52514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	1.20363	1.13724	1.26368	0.929252	0.555735	0.8302	0.647129	0.656915	0.764116	0.328957	0.254705	1.11944	0.671218	0.488521	0.591484	0.306526	0.167184	0.643324	1.30038	1.48853	0.890772	0.331293	0.205884	0.193747	1.13357	1.0363	0.64645	0.983974	0.93683	1.3108	0.91582	0.392489	0.304985	0.082044	0.316635	0.368473	0.46456	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	1.68278	0.768854	1.34956	1.051	0.703869	0.23194	0.512498	0.520503	0.791206	0.484829	0.465827	0.885056	0.29021	0	0	0.234357	0.204127	0.0468698	0.689772	0.829404	0.472092	0.0937523	0.247972	0.519551	1.08446	1.00174	0.674519	0.264849	1.05053	1.20377	0.414427	0.211697	0.318975	0.38849	0.515299	0.179878	0.0573259	0.436782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.508443	1.06273	1.22249	0.647376	1.48365	0.0783343	0.833513	0.691816	1.79229	3.17569	2.20881	2.01558	1.05452	0.704568	1.07956	0.572656	0	1.08389	2.00793	1.16336	0	1.53296	0.588218	0	0.768926	1.01902	1.4003	0.421191	1.87984	0.608465	0	0	0.292638	1.22234	1.25114	0	1.38944	0.540309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	2.05607	1.5271	0.872818	1.41934	1.34357	0.789518	1.01554	0.708643	1.0309	2.02599	1.23371	1.21771	1.11148	1.18213	1.78668	1.40886	1.19932	2.28621	2.82618	3.59142	3.46119	2.88886	3.51869	3.63109	4.01038	4.22057	6.74885	7.83804	7.3261	6.33549	4.69441	3.60633	3.40776	3.7436	3.51356	3.36637	3.3148	0.526015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0	0	0	0.167351	1.255	3.0054	3.17762	1.33156	0.138866	0	0	0	0	0	0	0	0	0	0.573213	1.06811	0.388066	0	0	0.256346	1.91903	1.73034	0.153091	0	0	0	0	0	0	0	0	0	0	0.422029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.969983	0.759464	0.450998	0.80302	1.404	0.303464	0.593316	0.533731	0.856484	0.739807	0.734803	1.70543	2.08025	1.32993	1.4547	2.20935	1.9634	1.88632	1.40267	0.745435	0.587743	0.37496	0.0421541	0	0.327735	1.16429	0.618177	0.124143	0.10428	0.432789	0.769579	1.15436	1.13449	0.302864	0.218454	0.739746	0.430107	0.574468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	1.24669	1.88071	1.87032	0.861224	0.448907	0.751575	1.66464	1.40631	0.279158	0.318727	0.53567	0.164484	0	0.25783	0.71317	0.295912	0.207865	0.178008	0	0	0.477033	0.256108	0.407803	0.202355	0.614596	0.239498	0.455285	0.402725	0.0247808	1.92565	1.53458	1.01338	1.76022	1.33118	1.00652	0.0373655	0	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	1.41527	1.04823	0.80829	1.04908	0.587954	0.38819	1.09541	0.56164	0.533624	0.74996	0.348629	0.859578	0.722909	0.50506	0.299772	0.207155	0.185211	0.471227	0.792585	0.420748	0.0938837	0.169333	0.0598268	0.0163109	1.45775	0.826426	0.237242	0.333217	0.860195	1.18246	1.03056	0.225683	0.096007	0	0.185712	0.544368	0.886588	0.381857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	1.12722	0.862171	0.705939	0.82639	1.12791	0.776124	0.419526	0.242401	0.315737	0.205411	0.303826	0.386653	0.388738	0.0222744	0	0	0.102657	0.339919	0.813443	0.681026	0.475653	0.584892	0.362202	0.771673	2.04078	1.37175	1.23311	0.837777	0.402344	0.579487	0.609792	0.217578	0.100095	0	0.10272	0.233193	0.126552	0.755646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	0.504853	0.520836	0.683859	1.0641	0.405558	0.125291	0.775687	0.292907	0.26625	0.435009	0.209041	0.241424	0.533481	0.188886	0.864727	0.343467	0	0	0	0	0.473069	0.13605	0.0196251	0.52562	1.07129	0.627431	0.139145	0.28753	0.944609	0.417242	0.706103	0.0515136	0.163899	0.455643	0.1868	0	0	0.538095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	3.27239	1.48794	0.931071	2.05866	1.87133	0.679391	0.604182	0.313874	0.178285	0.559928	0.730056	1.06282	0.968054	0.964181	1.07753	0.598293	0.276019	1.16896	1.20589	1.09492	1.41546	1.80655	2.35577	2.64005	3.04255	4.93444	4.45008	2.20028	2.67614	3.1223	1.78543	1.70343	1.99996	1.75941	1.22846	0.850927	0.774815	0.762612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	4.97895	7.22896	1.79141	4.96346	4.51733	0.990176	0.344098	0.438779	0.0305189	0.525051	0.115129	0.266369	1.07747	0.923868	0.77339	0.56923	0.14415	0.320718	0.0785319	0.0294523	0.268844	0.613313	0.635254	0.634998	1.01722	0.865735	1.70056	1.45104	1.46561	2.13129	1.35374	1.90583	2.58117	1.50891	0.638703	0.0599813	0	0.457166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	1.83883	0.983912	0.681915	3.68945	1.88209	1.63911	1.04163	0.833718	0.507143	0.822035	0.208993	0.468411	0.746054	0.723274	0.973905	0.496763	0.719361	0.511343	0.834274	1.33321	0.765986	0.828246	0.577296	2.15448	0.896927	2.18228	2.51245	3.37675	2.46749	1.88386	1.53444	1.2499	1.46756	2.38143	0.827063	1.08869	0.536816	0.613629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0	0	0	0	0	0.236363	0.589192	0.458493	0.0977092	0	0	0	0	0	0	0	0	0.139765	0.381182	0.332172	0.0907567	0	0	0.13069	1.2923	1.30682	0.101648	0	0	0	0	0	0	0	0	0	0	0.417885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	1.28183	0.787107	0.61727	0.63912	0.483469	0.455773	0.087279	0	0	0.0885786	0.355866	0.44285	0.515632	0.519412	0.916943	0.918599	0.136513	0.225769	0.662618	0.593939	0.421289	0	0.470209	0.790929	0.69701	0.695151	1.51078	0.629003	0.649148	1.19518	1.03248	0.161181	0	0.244936	0.306731	0.38012	0.389325	0.699058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.792168	0.712402	0.835741	1.34796	0.96939	0.445543	0.29955	0.371632	0.483697	0.437346	0.307379	0.295913	0.12286	0.234171	0.1164	0.053683	0.196917	0.335665	0.449747	0.513757	0.320384	0.225357	0.107762	0.447615	0.821671	0.861188	0.963179	1.17289	1.53317	1.35021	0.937148	0.791217	0.601816	0.447265	0.257046	0.0562617	0.147366	0.464303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.8dd08285-52b6-49fe-8f83-344760bca02e.fc.signal	0.365847	0	0	0	0.836301	0.593986	0	0.466484	0.419605	0.363865	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181985	0.436015	0	0.211083	0.464568	0	0	0	0	0	0	0.469478	0.220515	0	0.281818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	1.12705	0.530264	0.20791	0.28417	1.24212	1.87588	0.910691	0.536279	0.202409	0	0	0	0	0	0	0	0	0.289749	1.18527	1.75024	0.731944	0.00693033	0	0.106727	0.747835	2.26115	2.44678	1.52628	0.457459	0	0	0	0	0	0	0.280023	0.445203	0.42653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.409778	0.242751	0.258922	0.134962	0.203304	0.249132	0.162343	0.131957	0.232357	0.0642911	0.080218	0.082009	0.073921	0.0977285	0.0130743	0.0939637	0.108015	0.10964	0.261952	0.38923	0.312231	0.367724	0.355484	0.506956	0.54386	0.624309	0.657288	1.22428	1.12685	1.35807	1.3023	0.850782	0.49456	0.267103	0.203963	0.337841	0.275949	0.508096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	0.935516	0.749889	0.737633	1.48233	0.960603	1.46003	0.81724	0.854189	1.03152	0.309994	0.355902	0.58638	0.271427	1.47868	1.32463	1.10294	0	0.580491	0.633496	0.99935	1.46955	0.619534	0.137554	0.936292	0.692962	0.0228901	1.05283	1.95605	0.605655	0	0	0.47314	0.958451	1.72979	0.849026	0	1.03031	0.436893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	1.11636	1.56161	1.61962	1.27035	0.888826	1.31083	0.976958	0.540291	0.436331	0.411096	0.600773	0.633224	0.47072	0.703847	1.20562	0.361141	0.259814	0.941687	0.311488	0.193282	0.57051	0.554678	0.397193	0.995418	2.06599	0.952997	1.48402	2.2213	1.58997	1.95282	2.01841	1.70956	1.40847	1.37778	1.2155	1.14663	0.841085	0.515789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.179667	0.095118	0.31706	1.26208	1.59942	0.890585	0.372618	0.238423	0.176159	0.0338212	1.12256	1.54751	0.213504	0	0	0	0	0.0105687	1.02109	3.38247	2.35292	0.0401609	0.0295923	2.21129	4.94052	1.59822	2.91951	5.10116	4.19217	2.78207	2.50514	1.90475	0.858296	0.131051	0	0	0	0.586362
