	chr10:24620233-24620322	chr10:24620323-24620382	chr10:24620383-24620532	chr10:24620533-24620682	chr10:24620683-24620832	chr10:24620833-24620982	chr10:24620983-24621132	chr10:24621133-24621282	chr10:24621283-24621432	chr10:24621433-24621582	chr10:24621583-24621732	chr10:24621733-24621882	chr10:24621883-24622032	chr10:24622033-24622182	chr10:24622183-24622332	chr10:24622333-24622422	chr10:24622423-24622482	chr10:24622483-24622542	chr10:24622543-24622632	chr10:24622633-24622782	chr10:24622783-24622932	chr10:24622933-24623082	chr10:24623083-24623232	chr10:24623233-24623382	chr10:24623383-24623532	chr10:24623533-24623682	chr10:24623683-24623832	chr10:24623833-24623982	chr10:24623983-24624132	chr10:24624133-24624282	chr10:24624283-24624432	chr10:24624433-24624582	chr10:24624583-24624732	chr10:24624733-24624882	chr10:24624883-24624942	chr10:24624943-24625032	chr10:24625033-24625182	chr10:24625183-24625262	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0	1.32822	1.46465	0.0473427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261366	0.714067	1.11708	0.551335	0	0	0	0	0	0.333006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0	0	0	0	0	0	0	0.156914	0.272134	0	0	0	0.0331453	0.18876	0.425788	0.398018	0.0721905	0	0.267475	0.367343	0.346656	0.539699	1.29106	2.12656	1.79016	2.13359	2.11213	1.88564	2.88971	1.71625	1.29084	0.764984	0.926586	0.851555	1.43609	1.40726	1.3078	1.48401	0.574028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.14377	1.71562	0.446071	0.367111	0.394844	0.779365	0.56043	0	0.0866017	1.09964	0.284276	0.455875	1.97378	2.72052	3.03329	1.82241	0.577177	0.853739	2.17315	3.43353	4.77379	6.46498	2.6167	6.05381	6.3316	5.48684	3.78693	3.80222	3.88227	1.36926	0.442914	1.05394	1.52083	0.876172	0.673261	0.451983	0	0	0.11528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.670307	0.357177	0	0.272607	0.299129	0.371534	0.0717707	0	0.252707	0.573463	0.87142	0.715486	1.50701	1.20595	1.1009	0.632967	0.153985	0.474343	0.650053	1.93898	1.27782	1.28575	1.63022	0.74339	0.615827	0.315121	0.620367	1.30549	1.6236	1.31273	0.156685	0.399818	0.934376	0.740825	0.383031	0.318692	0.241946	0.827392	0.360248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	3.35533	2.04262	0.334084	0.238964	0.789719	3.26945	2.2873	2.25534	1.61815	1.65345	0.987024	0.288751	0.510507	0.14517	0.347856	0.93844	0.42857	1.21991	1.70585	0.985292	0.330946	0.279536	0.351702	0.412768	0.326253	0.545491	0.0684995	0.617224	0.664569	0.439663	0.405689	0.389023	0.202254	0.563763	0.67565	0.425461	0.370396	0.396501	0.389457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.14706	0.17415	0.112617	0.247119	0.493453	1.3516	1.44795	0.926632	0.646788	0.428404	0.131193	0	0	0.123066	0.694346	1.06053	0.0812727	0	0	0.157896	0.517856	2.0657	4.13951	0.896389	0.109137	1.63727	1.26105	0.362246	0.882471	0.603778	0.329334	1.52539	0.816423	0.097524	0	0.005805	0.17415	0.0152381	0.250614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.834389	0.394783	0.104136	0.386021	0.860863	0.603556	0.805894	3.16391	3.38614	1.69202	2.56448	2.8148	1.59661	0.684684	0.501096	0.0912388	0	0.0504238	0.438824	1.28077	1.48248	1.07469	0.707998	1.42742	1.93534	2.9497	2.68475	1.4257	1.67099	1.36383	0.469041	0.708812	1.0281	0.27256	0.184279	0.346469	0.139794	0.0197449	0.587983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0	0	0.0528943	0.488653	0.00635367	0.302931	0.587937	0.228859	0.129775	0.0196245	0.223144	1.05003	1.99034	2.91987	3.20997	1.7763	0.98481	1.26442	2.19734	2.12012	2.78129	2.2736	4.00159	4.87277	2.88819	2.45127	0.564716	0.915971	0.392847	0.365968	0.0420425	0	0.355904	0.665556	0.671856	0.176043	0.15861	0.88835	0.145161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	4.53301	2.91499	0.749474	1.53682	0.592403	1.8008	1.39541	1.60363	0.947714	1.55509	1.16934	0.382291	1.11204	1.22469	2.09906	2.32504	0.492341	0.335364	0.507218	0.620836	1.81277	1.92003	2.62158	3.04405	3.7363	3.51367	2.7752	2.31547	1.90347	1.13307	0.680435	0.455426	0.594644	0.724964	0.857552	0.515928	0.665231	1.09444	0.615482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.0772163	0	0.0903024	0.239499	0.0467645	0.370674	0.130351	0.584219	0.882394	0.98484	1.36096	2.06907	1.52998	1.63977	1.65781	1.89522	1.52743	1.25469	1.2211	2.35645	3.13717	3.17058	2.3039	2.46732	2.31131	2.07189	1.74419	1.69273	1.16586	1.0479	0.927405	0.391242	0.593717	0.910398	0.42277	0.479169	0.587826	1.03038	0.799331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0	0	0	0	0	0	0	0	0	0	0.368338	0.147786	0.280377	0.627687	0.364286	0.703994	0.460717	0.373033	0.0646507	0.339769	0.187364	0.953411	1.8471	1.45941	1.19599	0.624241	0.876312	1.05687	0.673335	0.58957	0.140134	0.604054	0.543994	0.362741	0.363142	0.0685289	0.410178	0.585878	0.349138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0	0	0	0	0	0	0	0.059501	0.700932	0.305201	0.542845	0.323375	0	0.028457	1.62194	2.38662	0.892362	0	0	0	0.271434	0.528967	1.30364	1.07003	0.125898	1.16826	2.05415	0.100886	0.761653	0.980298	0.96217	1.89847	1.09671	0	0.168131	1.56912	0.931162	0	0.717557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0	0	0	0	0	0.645139	0.417443	0	0	1.21438	0.915504	0.344061	0	0.113848	1.46515	1.98393	0.721037	0	0	0	1.90505	3.31666	2.9881	0.409935	1.17779	2.03458	3.55866	0.280304	0	0.0237284	1.076	0.819706	0	0	0.777961	1.13848	0.0683088	0	0.478873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0	0	0	0.187364	0.340422	0	0	0.274449	0.204702	0.548798	0.195569	0.428491	0.401706	0.242622	0.484145	0	0	0	0	1.09749	1.13662	0.344035	0.163509	1.28892	1.80894	0.941101	1.58807	1.07478	0.799725	0.943486	0.427889	0.747394	0.915439	0.621053	0.569746	0.270968	0.0192713	0.256279	0.558233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	5.1737	3.72531	1.53173	1.83973	0.727257	1.2409	0.730436	1.0151	1.08097	0.72818	1.2171	1.1382	1.39216	1.94348	2.2461	2.42887	0.498436	0.303397	0.448879	2.19247	3.06089	3.51945	2.28689	2.11894	1.566	1.58851	2.06242	1.42575	1.47017	1.16587	0.978698	0.979591	0.569548	0.0370791	0.632158	0.59518	0.219326	0.586753	0.530892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0	0	0.259263	0.534917	0.474181	0.364303	0.311287	0.674632	1.10823	1.1516	0.878106	0.773059	0.780998	1.03803	0.556122	0.697193	0.322843	0	0	0.270671	0.569212	0.694059	1.15008	0.574318	0.434691	1.25003	0.858742	1.08629	0.848775	0.651553	0.294884	0.0789163	0.391463	0.749882	0.412429	0.861647	0.739138	0.729043	0.360335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.390223	0.172955	0.318754	0.596175	0.199514	0.628977	1.16147	1.22997	0.992767	0.607307	0.361346	0.408951	0.571464	0.653007	1.31462	0.774283	0.0509602	0.0617675	0.300608	0.741254	1.23003	1.27802	2.01331	0.718577	1.12595	1.80619	1.1273	0.434884	1.19785	0.971154	0.832163	1.42152	1.04836	1.37266	0.948292	0.411853	0.126009	0.172569	0.268344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0	0	0	0	0.599387	0.26304	0	0	0	0	0	0	0.618607	0.484333	0	0	0	0.113239	0.340295	1.28303	0.774598	0.820846	0.391391	0.123591	0.949946	0.591334	1.23771	0.409683	0.136269	0.64682	0.0776184	0.310474	0.551523	0	0.738734	1.61453	1.3187	0.970537	0.674457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.33798	0.222525	0.370821	0.627074	0.366944	0.877102	0.376213	0.8214	0.96772	0.861651	0.595305	0.025542	0	0.04257	1.34482	1.61671	0.234159	0.001935	0.1161	0.60693	1.54431	2.06132	3.20695	2.05732	1.65828	3.52092	3.36377	0.900356	1.58705	1.64509	0.76952	2.7781	1.23247	0.479972	0.118035	0.19866	0.26316	0.203175	0.381884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.69533	0.510213	0.376386	0.209926	0.201063	0.404192	0.96211	0.940345	0.519077	0.615469	1.06296	0.7165	0.101313	0.300852	1.43593	1.69289	0.0860903	0.217952	1.13106	1.68765	0.286082	1.40112	2.1638	1.23569	0.901151	2.67603	1.50766	1.03992	1.78209	0.708935	0.937189	1.69891	1.26355	0.754253	0.574421	0.103329	0.408115	0.0567003	0.0493421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0	0	0	0	0	0	0	0	0.974952	1.20756	0.561393	1.21705	0.466388	1.52908	1.44912	0.939218	0	0.240463	0.806217	0	0.291903	0.993213	1.07978	0.728176	0.998853	2.06516	0	1.11691	2.08432	4.05087	1.90875	0	0.850184	1.62535	1.60451	0.878454	0.52672	0.52439	0.360606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.0929242	0.08897	0.0160146	0.101426	0.42123	0.558862	0.409356	0.315605	0.634783	1.14437	2.30118	3.42661	3.12167	3.13827	4.83851	2.90986	1.36747	1.82127	2.95732	4.28643	4.05615	4.3384	4.04238	4.47189	4.68368	4.79343	4.10704	2.63878	2.31724	0.828762	0.1987	0.320356	0.29662	0.37554	0.430152	0.229362	0.166117	0.35601	0.762603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.189892	1.06366	1.95286	1.48111	0.0854512	0	0	0.747669	1.58768	0.611232	0	0	0	0	0	0	0	0	0	0	0	0.231443	0.53223	0.251024	0	0	0	0	0.0383859	0.230232	0.735246	0.806254	0.636274	0.455815	0.199924	0.0442896	0	0	0.562082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0	0	0	0	0.0198629	0.37243	0.0546231	0.216009	1.26604	1.58874	0.779456	1.01709	1.29914	2.42786	0.53588	0	0	0.0867637	0.339666	1.55494	2.78115	2.04952	2.38808	2.80029	1.12376	3.37666	1.79862	1.48335	1.15967	0.580918	0.709964	0.15392	0.270578	1.29865	0.755402	0.26764	0	0.138335	0.556701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.317102	0	0.106262	0.577043	0.382208	0.941786	1.13195	0.91939	1.47005	1.39428	1.19893	0.224016	0.892497	1.05919	2.39623	1.41894	0.215096	0.151487	0.304881	0.583931	0.450775	1.34855	2.24559	1.9589	1.26054	3.29625	2.74531	0.943003	1.55781	0.947669	0	0.362056	1.26798	0.761129	0.926193	0.825133	0.303118	0.432528	0.377477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.625514	0	0.129727	0.261221	0.416719	0.777646	1.03225	1.6526	2.102	2.1854	4.98701	4.0588	1.06158	2.27275	3.02554	2.45566	0.996162	0.722009	3.15068	5.65115	5.69593	6.67202	8.00488	5.38857	5.00553	4.29951	1.76734	0.909107	1.52323	1.43868	1.11241	1.87845	0.895573	0.435821	1.00582	0.992167	0.727511	0.708864	0.82537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	0.964109	0.363742	0.13024	0.224979	0.253178	0.104006	0.0502739	0.226315	0.151261	1.01971	0.91526	0.170138	0	0.193604	2.1682	0.884505	0.194716	0.199424	0.576537	2.74338	5.28768	3.61512	4.94491	3.99115	2.58509	4.39129	2.47835	0.633615	2.81511	2.42435	0.753349	2.85981	1.96322	1.11945	1.93035	1.31229	0.0797887	0	0.339489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	0	0	0	0	0	0	0	0	1.19936	0.918496	1.10019	0.408053	0	0.2994	1.48783	0.544396	0.349197	0	0	0	0.319442	2.00227	0.417715	0.187262	0.45719	0.19415	0.346694	0	0	0	0	0	0.376324	0.0938304	0	0	0.0764873	0.813752	0.524823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.136044	0	0	0.121866	0.225943	0.39224	0.273243	0.215481	0.985421	0.929705	0.405234	0.573767	0.882731	0.663581	0.545951	0.397678	0.406975	0.487851	0.540943	0.855578	1.59889	3.00047	3.96093	2.34329	4.03667	4.13402	2.00199	1.88237	1.73572	1.85971	2.26353	1.7282	1.94308	1.52264	0.614468	0.757894	0.885419	1.03153	0.629758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	3.00946	1.57575	0.495602	0.341977	0.46615	0.71156	0.501901	0.283097	0.398271	0.718673	1.45839	1.07537	4.06167	4.12226	2.38381	0.802643	0.075834	1.4848	3.10981	4.16994	4.8245	3.26914	3.39166	4.38999	3.98646	2.85397	2.55617	0.953322	2.70007	2.04242	1.69726	2.10765	2.12869	4.83193	5.92679	4.15465	2.98734	2.29851	0.718323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.00541489	0	0.196583	1.6063	0.417297	0.459492	0.12667	0.307787	0.732902	1.68375	1.62815	1.26408	1.15413	1.26022	0.437967	0.804933	0.999555	1.50514	1.86024	3.44569	3.01657	1.83077	1.14534	2.00095	3.82163	5.32601	3.59381	2.62261	2.19066	1.48751	1.11186	1.74185	1.75005	0.676596	1.41408	1.41463	0.584625	1.30495	0.623218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0	0	0	0	0.239616	0.56088	0.426539	0.411333	0.204904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315838	0.54455	0.0834971	0	0.724184	1.49541	1.81291	2.36524	0.675191	0	0	0	0	0.524175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	0	0	0	0	0	0	0	0.305238	0.208768	0	0	0.437824	0.389393	0.0590942	0.525808	0.490431	0.118661	0.0688847	0.225722	0.507472	0.604178	0.421517	0.157815	0.260815	0.365066	0.715901	1.37693	0.82062	0.709207	0.660996	0.737523	1.25094	0.551002	0.562439	1.08403	1.1016	0.608862	0.0368213	0.239171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0	0	0.0324024	0.67517	0.648127	2.99218	1.59878	1.32366	1.97987	1.16729	2.3398	1.56235	1.45307	2.3063	4.17775	2.82841	0.58199	1.14721	1.46848	3.17494	2.51922	2.69237	3.25776	2.59937	2.64243	3.55023	3.06389	2.86795	4.2959	2.46311	0.800731	1.60866	1.09275	0.341877	0.542081	1.09602	1.35394	0.880349	0.881257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	2.46106	2.08073	2.68928	4.39045	5.15727	5.59992	4.45989	4.413	5.84243	6.13223	5.18485	4.4008	2.70745	1.40671	1.38041	0.884128	0.44735	0.68967	1.03328	1.41787	1.52368	1.77489	1.98603	2.25604	2.2169	1.84887	1.59434	1.48353	1.05125	1.27608	1.47189	2.3161	2.05271	1.64661	1.25684	0.946424	0.460993	0.190079	0.537015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	1.66813	0.897619	0.804018	0.849792	0.536507	1.04386	1.34788	0.776532	0.720829	0.258043	0	0	0	0	0	0	0	0	0	0.0235631	0.547588	3.63897	4.35151	1.0203	0.364608	1.46392	1.99763	0.454699	0	0.324372	1.27911	1.99003	1.90897	0.142787	0	0	0	0	0.513859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	3.34817	2.69323	1.43446	2.74351	3.96561	5.26622	4.23004	4.20962	6.09847	7.05412	6.58079	3.96675	1.76902	1.77727	2.02766	1.0462	0.564402	0.576585	0.833068	1.21239	1.6421	3.16696	4.56521	2.84132	1.90837	2.00776	1.2338	1.18055	1.99354	1.59104	1.07077	2.45279	2.83372	2.31352	1.94889	1.60037	0.882729	0.437766	0.465922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	0	0	0.161361	0.592461	0.0661317	0.0978642	0.722021	0.452287	2.63968	1.38216	2.9893	2.99151	1.62859	3.20926	2.69262	1.07564	0	0.390177	1.59143	2.52666	3.97543	1.02238	1.93344	2.53034	2.59408	3.75248	3.01558	0.245927	2.30112	2.31938	0.97066	1.17698	1.50765	0.689811	0.310005	0.743253	0.827927	0.911429	0.642857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	0	0	0.166433	0.467681	0.381138	0.492708	0.550755	0.783797	0.547554	1.08701	1.56748	2.11764	1.62066	0.809581	0.480038	0.483145	0.529045	1.06462	1.09439	1.24277	2.31311	1.42476	0.89647	1.24304	1.54224	1.67104	1.36109	1.42785	2.33065	2.21783	1.80225	0.996844	1.3846	1.46945	1.6339	1.16781	0.838698	0.745757	0.816456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	1.26842	0.607799	0.357235	0.310719	0.0380472	1.01687	2.27521	2.64227	0.937027	0.266758	1.26	0.517939	0	0.236758	0.623658	0.186713	0	0.0739807	0.486217	1.27688	1.82656	1.28958	1.37626	0.765284	1.01898	3.5685	3.50721	0.60883	0	0.991476	3.8983	2.49035	0.972459	0.399529	0	0	0	0	0.774821
