	chr6:132720554-132720703	chr6:132720704-132720853	chr6:132720854-132721003	chr6:132721004-132721153	chr6:132721154-132721303	chr6:132721304-132721453	chr6:132721454-132721603	chr6:132721604-132721753	chr6:132721754-132721903	chr6:132721904-132722053	chr6:132722054-132722203	chr6:132722204-132722353	chr6:132722354-132722503	chr6:132722504-132722653	chr6:132722654-132722803	chr6:132722804-132722953	chr6:132722954-132723103	chr6:132723104-132723253	chr6:132723254-132723403	chr6:132723404-132723553	chr6:132723554-132723703	chr6:132723704-132723853	chr6:132723854-132724003	chr6:132724004-132724153	chr6:132724154-132724303	chr6:132724304-132724453	chr6:132724454-132724603	chr6:132724604-132724753	chr6:132724754-132724903	chr6:132724904-132725053	chr6:132725054-132725203	chr6:132725204-132725353	chr6:132725354-132725503	chr6:132725504-132725653	chr6:132725654-132725803	chr6:132725804-132725953	chr6:132725954-132726103	chr6:132726104-132726234	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.8dd08285-52b6-49fe-8f83-344760bca02e.fc.signal	1.13793	1.84674	0.577442	0.178561	0.718788	0.062711	0	0	0.370364	0.378353	1.03133	2.51386	1.646	1.20592	0.623489	0	0.742492	1.43531	0.64933	0.747152	0.7324	1.41892	2.22227	1.1371	1.35446	2.52182	1.89875	2.57198	3.47708	2.21695	1.23271	2.378	1.06735	1.94381	2.37598	1.53294	1.02551	0	0.405252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.ac61a378-e845-4fcf-9b87-5aebeef69444.fc.signal	1.22663	1.3493	0.267629	0.695091	1.19318	1.50169	0.732262	0.163551	0.802958	0.28038	1.12999	2.27856	2.23024	0.475785	0	0.496598	0.903573	0.126277	0	0.0998365	0.461474	0.11026	0	0	0.266501	0.748773	1.19309	2.05652	4.326	1.70213	0.383059	0.721838	0.242019	1.36001	0.863011	0.378444	0.388926	0	0.381378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6fedef34-645d-4558-91e9-c6f1decf0016.fc.signal	0.288928	1.51201	3.01918	0.196298	0.669531	0	0	0.198669	1.87474	3.42402	4.11871	1.99627	1.97051	1.06597	1.43752	2.30989	2.71462	0.711289	0	1.19573	1.89808	1.05562	1.63802	1.52664	0.28167	1.21632	3.20109	4.70144	4.66161	2.61514	1.01979	0.712397	0.635657	0.558041	0.382434	1.55299	1.46533	1.09586	0.294643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	0.0237608	0.456317	2.44089	3.26522	1.99526	3.0497	0.95787	0.331296	0.471686	0.376344	0.414866	0.392356	0.907011	1.26049	0.367007	0.669272	0.751008	0.49278	0.543419	0.719731	0.524135	0.941748	1.3094	2.26662	0.465307	1.77535	1.66863	0.886596	2.36221	0.570794	0.202278	0.290919	0.617124	1.80353	1.00512	1.52028	2.20025	1.69862	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.4d6d38de-1bb2-440e-b884-e7d32a40f7d8.fc.signal	0.419019	0.132617	0.248955	0.497903	0.562522	0.856961	0.475119	0.430557	0.0772269	0.238981	0.539365	0.601926	0.476385	0.0961291	0.152243	0.176213	0.212202	0.302472	0.352443	0.32997	1.06085	0.976715	0.353003	0.399323	0.623082	1.08706	2.14618	4.07669	3.91536	2.68256	1.52688	0.66885	0.287568	0.393979	0.168011	0.295852	0.650402	0.503297	0.544554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.76180591-3bc4-4c81-ab95-3508a7e6f4b6.fc.signal	9.38214	9.98636	6.52069	3.8626	3.50733	4.52268	4.42562	6.06159	4.59028	1.72999	1.18041	1.6935	1.43247	0.967632	0.543608	1.12787	1.43019	1.48557	1.27562	0.873572	1.16777	2.64206	3.04777	3.25035	4.43842	4.13787	3.48505	3.95838	4.26132	3.33587	2.61445	1.81017	1.80492	1.89652	1.36317	0.982968	1.24369	1.74207	0.42029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.5644ae9c-281d-4590-b1f4-0e20de6845e6.fc.signal	0.308171	0.535163	0.485181	0.332475	1.11657	1.14999	1.46276	0.577278	0.670494	0.668022	0.362278	0.54396	0.741169	0.781378	0.511069	0.704746	0.64822	0.39473	0.47957	0.47597	0.367218	0.819159	0.425675	0.378496	0.330624	0.169948	0.68013	0.689435	0.90096	1.05	0.566919	0.72756	1.20481	0.484344	0.474705	0.745824	0.797192	0.798814	0.464968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.5a443ccb-e57e-49b1-b0d8-1190f415a4ba.fc.signal	10.2101	10.8415	6.68246	4.2348	5.64979	5.94912	4.49695	3.2341	3.81192	2.37338	2.01399	2.57517	3.05576	2.25302	2.2359	1.82432	1.1918	0.474332	0.491586	0.599234	0.519955	1.03008	0.87255	0.188384	1.85487	2.26446	1.85038	2.32245	3.71058	2.08212	0.740423	0.433194	0.648766	0.893478	0.73863	1.29008	1.31108	1.10295	0.667651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	0.011958	0	0.196355	1.0389	0.372529	0.303868	0.416221	0.273689	0.728803	0.71957	0.700737	0.873847	0.482268	0.457361	0.225995	0.179591	0.786974	0.406666	0.64933	0.831261	0.0350792	0.249031	0.295148	0.158802	0.637825	0.206571	0.54729	0.960404	1.01782	1.47578	0.49028	0.538374	0.65685	0.84805	0.66051	0.707944	0.964534	0.675924	0.49884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.4efcbd34-6776-4151-9daa-172de065fff5.fc.signal	0.161193	0.358778	0.954097	0	0.309863	0.160247	0.809914	0.798661	0.698779	1.49977	0.867568	0.115043	0	0.470213	0.69782	0.408522	1.3744	0.990828	0.294348	0.391977	0.334401	0.360894	0.783286	0.587971	0.551517	1.32384	1.06272	0.0196672	0.567766	0.441795	0.87525	1.75164	1.12683	0.991215	1.1843	0.960723	0	0	0.632967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.cdd4dbab-a7be-4e63-802a-52bf3df97547.fc.signal	0	0	0	0	0	0.599335	1.72885	0.0922053	0.150322	0.945206	0.252814	0	0	0	0	0	0	0	0	0	0	0	0	0.555654	1.79056	0.449118	0.648562	2.98462	0.206717	0	0	0	0.880165	2.32911	0.917729	2.71892	0.930192	0.955269	0.544248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	0.228391	0.62373	0.365683	0.789652	0.399571	0.570898	0.479371	1.0509	1.25659	0.705775	0.585384	0.757505	0.548162	0.987969	1.04724	1.03837	0.346397	0.799531	1.03336	0.852065	0.55667	0.693375	0.570907	1.08516	0.915005	0.586111	0.565502	0.54273	0.806371	0.443141	0.86182	0.869079	1.02154	1.40743	1.06333	0.751229	0.519911	0.771365	0.409859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.07633b47-0baa-45e5-af12-2021de6fd993.fc.signal	0.0746567	0.41765	0.30631	2.53961	2.80418	2.50624	0.874387	0	0	0	0.0217344	0.289443	0.769884	1.0141	0.614835	1.95257	1.52415	1.40703	1.57082	4.11137	3.39687	2.38116	1.87215	0.880097	1.03053	1.39319	2.33258	1.14376	2.44758	2.04519	0.717469	0.775861	4.73179	9.40342	11.0154	6.54945	9.37548	8.56769	0.276151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.667978be-7c54-441e-83d2-7798acad8e7b.fc.signal	1.04396	1.99823	1.53822	1.31342	1.15939	0.894501	0.723594	2.06996	1.63063	0.607712	1.17659	1.90886	0.453132	0.604477	0.534294	0.272273	1.198	0.596131	0	0.413993	0.623995	0.881603	0.913016	0.384119	0.530872	1.06575	0.366481	0.390255	0.617712	0.8634	0.582086	0.308302	0.956144	0.37675	0.68023	0.207909	1.57942	1.26941	0.505913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.a5c54e8d-c399-4c95-b6c6-525ed1d5f1b6.fc.signal	0.431637	0.202481	0.381601	0.866832	1.50148	2.13658	1.46111	0.698508	0.408715	0.413528	0.477448	0.220522	0.377231	1.09481	0.824097	0.450661	0.675256	2.55981	4.23571	5.66825	6.10589	4.06208	2.07176	2.21244	1.13133	0.85275	1.54107	1.94123	1.65862	2.29709	3.28474	5.94484	4.57543	10.2119	17.2776	16.7783	16.3112	12.3236	0.172043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	0.599613	0.377709	0.737017	0.296884	0.0774756	0.445891	0.43502	0.19004	0.278799	0.174762	0.00117947	0.112285	0.575873	0.0983369	0.090801	0.366011	0.192996	0.0480296	0	0	0.0391991	0.612663	0.751885	0.609589	0.185335	0.0296717	0.187351	0.393929	0.675617	0.321215	0.215222	0.16826	0.266285	0.468543	0.0745506	0.56442	0.307857	0.0766612	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.fb299d01-0613-4fd3-aff0-1ea71eb3ae9d.fc.signal	0.23114	0.299927	0.18825	0.883632	0.881707	0.870694	0	0.391625	0.911877	0.897595	1.61406	1.06823	1.43557	2.89591	1.09025	2.24685	3.9439	1.02111	0.18717	0.737355	1.09811	3.03558	1.19717	0.376677	1.13614	2.78912	2.12049	2.61687	3.23198	3.69392	3.45939	2.07682	0.852017	1.03093	1.71781	3.53547	2.02023	1.07398	0.41567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.60bc2dfc-c0b9-47be-84a3-04b337f3e89a.fc.signal	0.218463	2.22965	1.95332	0.485113	0.462624	0.89634	1.6963	0.401584	2.2027	3.21602	1.23696	2.24324	2.2165	2.64847	3.20563	2.48833	3.36403	1.96153	0.996944	0.986364	0.918664	2.80144	2.47457	1.45098	3.42152	3.73122	3.66661	4.016	6.2878	6.0625	3.69354	1.803	2.02659	1.13297	1.78702	3.2924	1.8837	0.534135	0.43241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.3bd7fa2e-4676-4775-9e3e-5e080ad64395.fc.signal	0.22072	0.979154	1.08012	1.43232	1.25698	1.12024	0.731574	0.572308	0.908229	0.133003	0.465104	1.14842	0.504488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0914459	0.94084	0.976223	0.0499381	0	0	0	0	0	0	0	0.286199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.a2e82134-9d99-4d51-94f0-98e7b6fd05a2.fc.signal	0.934476	1.53015	0.295874	0.114366	1.68969	2.12918	1.23732	1.69089	2.22486	2.46624	3.41246	2.0038	1.50425	2.16104	2.33313	1.83008	2.37205	2.2291	1.67435	2.63121	2.68667	3.22458	3.54878	3.86487	3.23979	2.25526	2.32429	1.99281	2.99918	4.6826	2.91434	2.76792	2.39297	2.29143	1.26886	1.45583	1.61637	1.7077	0.490281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.1b5673b2-9c19-4918-a48e-ba3436bbc7ca.fc.signal	0.527913	1.02569	0.748545	1.1156	0.841533	0.556067	0.819548	0.0996915	0.0650671	1.23511	0.841038	0.692462	0.616063	0.0712835	0.0232569	0.224462	0.0907751	0	0.0644311	0.307516	0.112754	0	0.303981	0.979004	0.725099	0.277127	0.332889	0.0380139	0.683427	0.324428	0	0	0	0.1493	0.388091	0.843917	1.5072	1.00505	0.152909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.cd2006fa-f12a-47e4-a8de-2ef03985dfb6.fc.signal	0.413439	0.650183	0.619426	0.488663	1.4572	1.37973	0.920109	0.245983	0.277389	0.512448	1.00878	0.151096	0.492122	0.304865	0.30786	0.877624	1.44093	0.988622	0.70341	0.331669	0.504451	0.608088	1.06475	1.02119	1.28362	1.26044	1.05802	1.74481	0.982523	1.01097	1.02033	0.720724	0.534859	1.50591	1.29888	1.7854	2.26398	2.03339	0.550864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	0.939276	0.883092	1.20362	0.795806	0.477837	0.63721	1.44704	1.36069	0.68356	0.762536	0.660152	1.22708	0.988979	0.629977	0.626068	1.47517	1.26025	0.52564	1.55486	0.944588	0.802189	1.39222	1.50118	0.488708	1.50968	1.47056	1.33279	0.900529	1.13337	0.820738	1.77681	0.99296	0.730938	1.04343	0.812691	0.651811	0.858588	1.54053	0.527963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.ec5f998a-c189-48df-8b3d-327b2930af23.fc.signal	1.13587	0.242687	0.450616	0.27298	0.32881	0.381665	0.646262	2.28179	1.03088	0.647001	0.493649	0.691394	0.249715	0.140094	0.469254	0.463891	0.616828	1.12913	0.926925	0.091008	0	0	0.148309	0.5056	0.606715	1.16955	0.707836	0.697724	0.474941	0.0969696	0.225835	0.426317	0	0.264657	0.424283	0.445569	0.872531	0.836029	0.4925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.f3c3e31b-1c64-4535-b45d-335af3db233f.fc.signal	9.58969	9.53363	8.3915	8.08089	6.63842	5.00102	4.65795	3.54962	2.32215	1.4351	1.05714	1.45445	1.66769	1.04578	1.01672	1.38801	1.71425	1.29657	0.712905	1.65337	1.75675	1.79301	1.89693	1.71918	2.12056	2.32407	2.22266	2.21714	1.67746	0.968313	0.905871	1.24081	1.12364	1.58999	1.80089	2.10618	1.75396	1.65247	0.63419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	0.307674	0.33133	0.342837	0.619163	0.717008	0.760549	0.66141	0.622813	0.909818	1.57044	2.60012	1.8083	0.972595	0.897912	0.694213	0.643143	0.753504	0.831545	0.510161	0.59198	0.895609	0.669563	0.553454	0.535872	0.497539	0.495322	0.232697	0.447677	0.523847	0.737623	0.435131	0.465842	0.413907	0.135554	0.896043	0.509711	0.68399	1.60951	0.52118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.f24e963a-43c1-4d5c-942e-c5786f826c8a.fc.signal	0.404366	0.26457	0	0.178169	0.809704	0.212947	0.560836	0	0	0.40594	0.875484	2.10196	0.379422	0.785736	1.76607	1.09172	2.40154	1.67894	1.54904	2.98709	1.90152	2.36405	0.974284	0.603668	0.428104	2.71279	1.59428	1.86897	1.99622	3.3601	1.85394	2.71452	2.721	2.00594	1.15862	1.59785	0.278028	0.56238	0.421689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.370f0fb4-0bb1-4fa3-8e1d-75f06bf7b384.fc.signal	0.324275	0.629856	1.34102	1.61623	1.91529	1.25839	0.979064	0.946743	0.687099	0.861855	0.75449	0.803491	1.39129	2.10558	1.53281	1.29405	2.68577	4.90713	3.012	6.2416	5.96476	4.01842	1.40069	2.37062	1.47574	1.942	2.4678	3.60758	4.17843	4.74766	4.7831	5.22842	5.06759	16.2588	19.1685	18.6973	14.8037	14.9095	0.0948905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.d9084971-3596-46ae-b2c3-b636876ab0cf.fc.signal	0.25411	0.413317	0.478332	0.525833	0.586664	0.368735	0.175344	0.134631	0.237695	0.135077	0.262506	0.0789757	0	0.0495891	0.130636	0.262377	0.359062	0.214539	0.427877	0.176096	0.299223	0.174564	0.172134	0.299602	0.470756	0.603488	0.510468	0.703383	0.881191	0.801478	0.408324	0.427482	0.639356	0.286659	0.260145	0.656652	0.468172	0.839784	0.178977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	0.766439	0.864353	0.894085	0.75209	0.795497	0.352868	0.00955727	0.0084392	0.280645	0.133474	0.219496	0.131157	0.260037	0.495353	0.505323	0.308058	0.225887	1.19301	0.220156	0.850203	0.392077	0.484047	0.584046	0.403892	0.0588843	0.521221	0.756312	0.844146	0.178701	0.145666	0.462813	0.0996069	0.0969021	0.389046	0.756385	0.787759	1.11595	1.22939	0.455446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.26047187-2aea-47ae-97b4-1842ebc14e59.fc.signal	0.742654	0.349696	0.198886	0.173952	0.450078	0.74313	0.75599	0.372256	0.267007	0.212618	0.312656	0.736937	0.761084	0.259361	0.229965	0.556909	0.653937	0.271605	0.15733	0.331806	0.555283	1.092	0.548499	0.195758	0.571207	0.758475	0.771567	0.869901	1.08082	0.519621	0.921549	0.52167	0.344186	0.751137	0.589422	0.307458	0.315081	0.21206	0.483871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	1.44325	2.24512	1.83679	1.15269	1.56523	2.34671	1.74675	1.60338	2.85477	1.24613	1.33344	1.05922	0.929534	1.14704	0.903388	0.222082	0.199146	0.34584	0.358428	0.233562	0.564294	0.71637	0.462541	0.310041	0.83543	0.796228	0.557514	0.398769	0.547025	0.387091	0.630842	0.768966	0.647999	0.38191	0.262863	0.868675	0.917286	0.677273	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.16a3040f-b17c-4d67-9177-3d83db7f277e.fc.signal	0	0	0	0	0	1.3869	2.77656	0.697586	0.346708	0	0	0	0.404248	0.374094	0	0	0.57371	1.54569	1.03573	0.897732	1.52061	1.66874	0	0.628053	0.0909397	0.715468	0.406002	0.450419	1.23058	2.00107	1.82941	0.247205	0.859039	0.574752	0.502611	1.11246	0.949708	0	0.460123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	0.865615	0.684474	0.195012	0.929942	1.088	0.821724	0.733051	0.451086	0.761457	0.685871	0.362447	1.2745	0.682533	0.512704	0.517541	0.677462	0.923297	1.34405	0.394131	0.690896	0.613154	0.844347	0.456561	0.559235	0.481633	0.733449	0.24219	0.797359	1.13017	0.444409	0.654753	0.51683	0.456962	1.57696	0.972442	0.727994	0.339488	0.184449	0.497608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.0214b245-4175-4c1b-a203-eb8edbfbdf0a.fc.signal	7.49185	7.18292	5.01979	5.26461	5.28229	5.04891	3.50386	5.21793	4.3959	2.51902	3.36622	4.4767	3.10246	2.28753	1.61608	2.91814	3.05658	2.60656	1.16955	1.50465	2.32885	2.06811	1.44475	1.70185	1.94034	1.21045	0.794402	1.2456	1.74684	1.46044	1.33537	1.48613	0.755941	1.33392	1.34195	0.163405	0.499358	0.949886	0.311688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.19adda8d-7b9f-4fc8-9f3c-3606862bc9a2.fc.signal	6.36955	4.57491	3.90743	3.04798	4.24349	3.96809	3.93804	3.16002	2.72021	1.70722	2.4652	3.51275	3.5523	2.98216	3.80043	3.94258	3.40048	1.74738	0.996842	0.961431	1.30367	2.34846	2.61894	1.32149	1.32426	1.41759	1.99496	4.29616	3.30618	2.17658	2.94562	3.15792	2.28355	2.47404	1.69954	1.92846	2.5255	2.24686	0.587544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.01db0809-91fa-4fb8-a9d7-60bc51bd2d7e.fc.signal	0.870047	1.03692	1.12373	1.06655	0.725681	1.24775	1.06487	0.365073	0.309637	0.600352	0.45036	0.286118	0.468811	0.495813	0.173256	0.146643	0.186093	0.164458	0.522414	0.133743	0.341904	0.172815	0.346851	0.312893	0.791624	0.546955	0.082623	0	0	0	0.173885	0.462276	0.472752	0.320556	0.380957	0.354242	0.841764	0.397115	0.078635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9f48ab03-6b70-4ab5-96be-1fd0eefa6fd2.fc.signal	6.42433	6.52554	3.63746	2.60175	3.55292	5.4124	4.94859	3.74319	4.31732	3.90619	3.33146	3.1261	2.16701	1.63921	1.4135	1.50101	1.98558	1.79297	2.02194	3.73162	2.51226	1.38095	1.39964	1.78492	1.5774	1.17662	1.4942	1.98028	1.5938	1.06938	1.29145	1.82295	1.67031	2.40518	2.35878	1.9454	1.48626	1.46631	0.655844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.62c643a6-3471-485e-af2b-390ee2d6adff.fc.signal	2.81815	4.4156	0	0	0	0.753515	4.04568	0	1.77003	0.233482	0.536875	3.96472	5.4508	1.54225	0	3.02952	4.23029	2.88269	0.26394	4.34276	6.09506	9.8633	2.64358	1.2251	2.82333	3.80471	3.73583	3.61593	2.55302	1.34665	0.858598	0.790143	2.09309	1.52954	4.81946	7.68321	4.18063	4.60316	0.539155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.9d81fa09-d8bf-47fe-b214-a697eac47ad8.fc.signal	0	0	0	0	0.402281	2.81026	0.543086	3.43713	4.03669	0.325173	0	0	0	3.97807	2.68249	0	0	0	0	2.59997	2.29189	3.475	3.5573	3.4177	2.32635	0.521992	0.90563	2.09397	3.9181	3.92666	1.98338	1.39976	0	2.01548	2.81978	1.84348	0	0	0.491071
