	chr20:36206988-36207137	chr20:36207138-36207287	chr20:36207288-36207437	chr20:36207438-36207587	chr20:36207588-36207737	chr20:36207738-36207887	chr20:36207888-36208037	chr20:36208038-36208187	chr20:36208188-36208337	chr20:36208338-36208487	chr20:36208488-36208637	chr20:36208638-36208787	chr20:36208788-36208937	chr20:36208938-36209087	chr20:36209088-36209237	chr20:36209238-36209387	chr20:36209388-36209537	chr20:36209538-36209687	chr20:36209688-36209837	chr20:36209838-36209987	chr20:36209988-36210137	chr20:36210138-36210287	chr20:36210288-36210437	chr20:36210438-36210587	chr20:36210588-36210737	chr20:36210738-36210887	chr20:36210888-36211037	chr20:36211038-36211187	chr20:36211188-36211337	chr20:36211338-36211487	chr20:36211488-36211637	chr20:36211638-36211787	chr20:36211788-36211937	chr20:36211938-36212087	chr20:36212088-36212237	chr20:36212238-36212387	chr20:36212388-36212398	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.384845	0.245318	0.163887	0.292972	0.78406	0	0	0	0	0	0	0.275798	0.289736	0.82049	0.0318335	0	0.274936	0.386	0.399412	1.58843	0.460654	1.20117	0.296314	0	0.421094	0.0166087	0	0.0559195	0.543284	0.459819	0.710875	0	0	0	0.0474533	0.65988	0.47077	0.62963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.0448619	0	0	0	0	0	0.620149	0.538342	0.667653	0.98207	0.327989	1.03544	0.848133	1.43891	1.76085	0.747877	0.0606955	0.289859	0.395493	0.460098	0.221424	0.503324	0.480286	0.0237504	0	0.654212	0.7475	0.133249	0	0	0.783767	0.772027	0.0606955	0.496119	0.412994	0.530426	0.79168	0.313364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.161235	0.0502593	0.451637	0.106589	0.194156	0.435136	0.729039	0.283464	0.218402	0.638898	0.390906	0.164941	0.118013	0.533907	0.533254	0.470937	0.250941	0.0606433	0.167254	0.150711	0.088366	0.192412	0.041218	0.288571	0.38141	0.592068	0.253087	0.589461	0.190175	0.119641	0.0953423	0.290378	0.692612	0.444682	0.286026	0.221015	0.52016	0.628571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.914465	0.501361	0.256906	0.107472	0.0798655	0.446425	0.565905	0.517133	0.231022	0.354848	0.721674	1.08312	1.01379	0.533889	0.49876	0.355144	0.39554	0.65523	0.48535	0.747999	1.11869	0.752021	0.509608	0.483201	0.191228	0.582749	0.801762	0.68564	0.371754	0.459369	0.366269	0.179295	0.275499	0.239213	0.491106	0.606578	0.526555	0.288462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0	0.149471	0.543115	0.0401172	0.38378	0.4567	0.787594	0.731267	0.504953	0.182832	0.0892937	0.401921	0.0822707	0.878957	0.987724	0.40626	0.241334	0.368945	0.326967	0	0	0.0474335	0.771899	0.81503	0.546248	0.553713	0.508832	0	0	1.11264	0.612382	0.349283	0.513144	0	0.188667	0.392626	0	0.775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.394806	0.438441	0.345817	0.206074	0.028674	0.1593	0.678449	1.01295	0.94386	0.430009	0.613094	0.988515	0.515903	0.852128	0.528571	0.203864	0.196223	0.476782	0.818418	0.526905	0.2913	0.264096	0.291407	0.475582	0.6648	0.365885	0.138591	0	0.089208	0.539381	0.402738	0.42737	0.38068	0.294287	0.518898	0.3311	0.23895	0.553125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.42706	0.268239	0.277329	0.583007	0.536863	0.236227	0.105348	0.298174	0.263547	0.306953	0.164916	0.133564	0.353364	0.699494	0.595332	0.346044	0.218945	0.381732	0.412802	0.948537	0.940084	0.398867	0.270279	0.329959	0.474917	0.828702	0.914695	0.406975	0.611583	0.607107	0.919738	1.07174	1.07192	0.690023	0.865562	0.708788	0.682319	0.253419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	1.00056	0.549658	0.742327	0.646399	0.419851	0.559525	0.426918	0.525351	0.409914	0.469866	0.331689	0.511607	0.0520879	0.256997	0.969698	0.734971	0.438546	1.1178	0.67322	0.600171	0.85338	0.629986	0.41853	0.362901	0.494813	1.17776	0.135999	0.542736	0.400452	0.38719	1.52818	0.99072	0.222789	0.234073	0.39264	0.127792	0.160668	0.284884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	1.10024	0.733492	1.50866	0.400086	3.17569	0.158368	0	0.833513	0	0	0.241719	1.80872	2.31717	1.82541	2.79227	0.929649	1.13668	0	0	0	0.398545	0.5287	0.203121	0.499426	0.433427	0.600851	3.15068	0.683481	0	0.066509	0.583648	0	0	0.771094	0.00806093	1.12587	1.15659	0.342175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.426957	0.22423	0.144487	0.532833	0.285918	0.0171745	0.129647	0.1651	0.102118	0.062027	0	0.0524894	0.266245	0.0835317	0.31622	0.330939	0.0610521	0.0755203	0.0913659	0.0508391	0.0579715	0.0754791	0.17724	0.103922	0.0712672	0.0778137	0.00784633	0.0890753	0.459893	0.276271	0.0228799	0.0293822	0.126041	0.205005	0.14328	0.0778071	0.0623	0.885536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.187375	0.28281	0.154817	0	0	0	0	0.0548159	0.378847	0.689889	0.674607	0.77672	0.479887	0.197631	0.22109	0.153955	0.220819	0.137386	0	0	0	0.0258461	0.30953	0.499123	0.413459	0.431174	0.527458	0.283278	0.0616773	0.0298715	0.240628	0.483916	0.310591	0.253191	0.237532	0.0681341	0	0.35014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.492917	0.569335	0.302237	0.308814	0.324365	0.219086	0.374723	0.60251	0.408893	0.512378	1.0156	1.06003	1.14559	1.04619	1.37236	0.669618	0.525826	0.501651	1.11128	0.8115	0.653295	0.228218	0.356996	0.434658	0.342694	0.388403	1.44954	0.974621	0.568997	1.00063	0.838976	1.14875	0.531756	0.865153	0.777755	0.492912	0.230663	0.301549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	1.26336	0.347479	0.239374	0.89727	0.891139	0.93901	0.579865	0.407222	0.266357	0.626439	0.53051	0.469401	0.927432	0.187444	0.22633	0.169877	0.352113	0.532805	0.168334	0.455958	0.920291	0.550158	1.01078	1.27904	1.6854	1.39351	0.530994	0.507742	0.597476	0.568537	1.05079	1.13695	0.557536	1.07698	1.05444	0.796955	0.82357	0.967576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	0.541111	0.985195	0.596512	0.237062	0.59797	0.99182	0.0298544	0.12294	0.548575	0.304186	0.542238	0.179685	0.582977	0.623768	0.485364	0.605936	0.570354	0.1258	0.51678	0.754259	0.191339	0	0.439304	0.223218	0.248981	0.320272	0.520105	0.675456	0.141808	0.452869	0.216444	0.0820996	0.480091	0.543844	0.0743347	0.183986	0.73595	0.3107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.519676	0.248401	0.540914	0.867009	0.731658	0.408599	0.530865	0.624209	0.963862	0.609422	1.13181	0.655725	0.816995	0.308924	0.57227	0.437149	0.765033	0.839134	0.120423	0	0.0629467	0.972169	0.713848	0.513121	1.17072	0.520471	0.139696	0.368635	0.201941	0.0738849	0.192596	0.143614	0.235205	0.437633	0.277824	0.116872	0	0.679443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0	0	0	0	0	0.102091	0.283053	0.201222	0.249793	0.211156	0.320294	0	0	0	0	0	0	0	0	0	0	0	0	0.148893	0.0673103	0.114653	0	0	0	0	0	0	0	0	0.125116	0.427932	0	0.352361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.794633	0.371133	0.345154	0.482473	0.141031	0.527009	0.415669	0.482473	0.964815	0.757047	0.256082	0.474631	0.0621265	0.534432	0.282777	0.123077	0.415625	1.08728	0.22268	0	0.0593813	0.515875	0	0	0.50103	0.0742267	0	0.115051	0.460205	0.0975733	1.29592	0.278316	0.568859	0.127805	0	0	0	0.604096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0.692763	0.508525	0.795773	0.408254	0.339605	0.600512	0.564873	0.39158	0.287725	0.53582	0.445477	0.0117571	0.321219	0.806985	0.98891	0.426032	0.0726473	0.33621	0.300761	0.358142	0.468845	0.149032	0.519881	0.528822	0.0295833	0.0316785	0.478628	0.801231	0.54986	0.227763	0.105178	0.249153	0.131442	0.0893138	0.23726	0.412897	0.55335	0.327796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0	0.244473	0.379055	0.259612	0.37858	0.215155	0.168574	0.11538	0.177633	0.696014	0.870324	0.427804	0.650101	0.585834	0.376611	0.12309	0.352514	0.291615	0.194984	0.660879	0.703981	0.585564	0.495375	0.59609	1.00648	0.936038	1.86511	0.224725	0.154966	0.422435	0.828308	0.91905	1.01767	0.860388	1.02218	1.23998	0.67155	0.975094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0.247974	0.357552	0.165081	0.356112	0.784472	0.512802	0.338118	0.4385	0.415104	0.757763	0.838577	0.371251	0.597427	0.798138	0.348784	0.0919477	0.168649	0.0352448	0.231249	0.566379	0.477883	0.213012	0.155976	0.315462	0.387082	0.23065	0.327421	0.199435	0.167865	0.182712	0.591857	0.857853	0.714345	0.24373	0.468901	0.548343	0.42744	0.475177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.239639	0.407277	0.511088	0.350184	0.156732	0.415606	0.504712	0.543719	0.348385	0.66753	1.78485	1.59847	1.07881	1.14083	1.12184	0.446113	0.397516	0.274487	0.081193	0.302676	0.695897	0.40545	0.676874	0.63952	0.381682	0.257887	0.313872	0.270834	0.0337022	0.0458623	0.388539	0.451777	0.457193	0.357875	0.288044	0.0829523	0.129816	0.493617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	0.285642	0.435936	0.995723	1.06852	0.971124	0.659564	0.412095	0.179169	0.162726	0.680064	0.504257	0.34059	0.802749	1.55171	1.18092	0.49343	0	0.756494	1.27638	0.863141	0.734383	0.531608	1.2005	0.417529	0.0369458	0.247792	0.452978	0.545305	0.775091	0.49685	0.843556	0.514393	0.649145	0.208944	0.331442	0.199324	0	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.0116587	0.134751	0.335867	0.281642	0.62238	0.401816	0.0602667	0	0	0.0167231	0.25745	0.374782	0.370589	1.1297	0.895943	0.528635	0.430108	0.315352	0.260469	0.095976	0.279796	0.208216	0.198753	0.339745	0.0889214	0	0	0.159667	0.306616	0.167979	0	0.0816228	0.378961	0.487682	0.420213	0.450419	0.373435	0.893127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	0.175203	0.432886	0.351012	0.490445	0.537161	0.552915	0.307196	0.31189	0.285197	0.177787	0.0671703	0.307435	0.292554	0.417401	0.704222	0.287466	0.33678	0.156178	0.309978	0.296119	0.587028	0.897317	1.38627	0.666008	0.830349	0.760021	0.86276	0.387886	0.200206	0.183805	0.541808	0.291227	0.338832	0.500537	0.968592	0.385497	0.61351	0.734357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.76180591-3bc4-4c81-ab95-3508a7e6f4b6.fc.signal	0.352347	0.262954	0.0044304	0	0	0.0185021	0.135502	0.3034	0.217616	0.506752	0.402593	0.228636	0.217858	0.150665	0.182151	0.446225	0.576219	0.0674097	0.226493	0.656473	0.280321	0.283163	0.0627885	0.339668	0.344756	0.43364	0.475831	0.432789	0.308354	0.335278	0.281458	0.0359091	0	0	0.0249581	0.0616433	0.0981373	0.449664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0.694482	0.798523	0.48632	0.504647	0.779508	0.281717	0.550681	1.23212	0.497416	1.10939	1.55366	0.424964	1.04097	1.5378	1.26182	0.892616	1.20291	1.47934	1.51605	2.06463	2.52834	2.73734	2.47551	3.79695	2.21904	2.58849	2.87724	2.66303	2.28578	2.48383	3.11106	1.12302	0.836115	0.746556	1.25134	0.661122	0.796864	0.280591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.5cbe5650-3de6-4514-ab14-1c0f737014e5.fc.signal	0.402371	0.276583	0.997068	0.0709692	0.49029	0.239149	0.315521	0.638724	0.367481	0.769316	1.26835	0.424858	0.494835	0.635587	0.539954	0.206055	0.480428	0.864509	0.51615	0.416856	1.0067	0.526887	0.610624	0.748392	0.812272	0.255717	0.626537	0.33282	0.477675	0.375888	1.07993	0.266098	0.289205	0.225905	0.334799	0.647492	0.548458	0.280645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	0.489273	0.335812	0.517218	0.717366	0.140947	0.472885	0.738814	0.687418	0.137497	0.0465522	0.631473	0.744786	0.616483	0.322248	0.836449	0.572021	0.575832	0.407564	0.462301	0.489075	0.397746	0.403051	0.458842	0.605055	0.52045	0.398894	0.600568	0.170194	0	0	0.0850407	0.49322	0.398024	0.0064608	0.15202	0.0398458	0.134217	0.290557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.18017a46-582b-4ce3-bfb4-e75efa17aec2.fc.signal	3.12194	0.7633	0.799517	0	0	0.0817889	0.147038	0	0.0230156	1.21443	0.613272	0	1.8287	1.11453	0.539092	0.451463	0	0	0.214272	0.261449	0.156809	0.257563	0.182243	0.256857	0	1.23765	2.72536	0.664304	0.252788	0	0.520141	0.275339	0.456472	0.0230154	0	0	0	0.323995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.74e60908-94bd-442d-8c28-c8335d756ee0.fc.signal	2.14748	0.553805	0	0.197793	0.451708	0	0.0212424	0.410014	0.591339	0.352677	0	0.18369	0.379909	0.755882	0.200287	0.392794	0.599946	0.303701	0.367112	0.249259	0	0.587144	0.173444	0.0073476	0.869332	1.17489	0.3546	0.0407146	0	0	0	0.137155	0.411451	1.16723	0.286518	0.553721	0.27562	0.292453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.9058c411-f9a4-4cfd-ba9b-a2ef43a20de8.fc.signal	0.194816	0	0	0.295764	0.211655	1.1762	1.79521	1.68029	0.50141	1.26672	0.380621	0.622392	1.33295	0.519093	1.82046	0.730428	0.987989	0.844897	1.7226	1.00597	1.2483	0.592776	1.28664	1.44375	0.302109	0.576603	0.486776	0.458129	0.126841	1.19157	1.83187	0.564615	0.528939	0.583847	0.768149	0.561943	0	0.550617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	0.454634	0.608353	0.54129	0.728631	0.0719491	0.0494469	0.430468	0.659805	0.392286	0.339963	0.843085	0.711977	0.407877	0.442635	0.539413	0.343931	0.435762	0.460959	0.472387	0.490337	0.432806	0.19868	0.194219	0.375921	0.683099	1.01911	0.452228	0.274736	0.405484	0.655403	0.881622	0.567117	0.945819	0.655289	0.402412	0.641626	0.92001	0.576396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	1.0376	0.486517	1.20999	0.099524	0.628321	0.62941	0.209857	3.23831	2.83844	2.00686	2.24135	1.73288	0.658036	0.306355	0.992251	0.117185	1.32324	0.593391	0.673198	1.10801	1.06454	1.01668	1.54011	2.1035	0.359816	1.38786	2.17053	0.860576	0	0.248172	1.43266	0.514088	0.881603	0.564383	1.20456	0.63378	0	0.352476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.5a443ccb-e57e-49b1-b0d8-1190f415a4ba.fc.signal	0.253361	0.283829	0.318471	0.131592	0.0815203	0	0.191125	0.26399	0.137518	0.19846	0.206383	0.327298	0.226258	0.354375	0.245771	0.218581	0.142586	0.155836	0.280064	0.286921	0.348495	0.399637	0.330803	0.180348	0.281573	0.379401	0.870871	0.487845	0.0720641	0.116683	0.347293	0.133406	0.191218	0.48819	0.344002	0.0779282	0.217742	0.417323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.394026	0.072573	0.280127	0.608476	0.414256	0.300308	0.541556	0.288248	0.207307	0.553624	0.856579	0.588459	0.719351	1.25427	1.00416	0.162228	0.632699	0.395448	0	0.319896	0.705089	0.467573	1.03744	1.48109	0.62065	0.801614	0.730088	0.976795	0.2708	0.3804	0.472671	1.05634	1.23323	1.03644	1.81641	1.26951	1.27964	0.958426
