	chr15:57990205-57990354	chr15:57990355-57990504	chr15:57990505-57990654	chr15:57990655-57990804	chr15:57990805-57990954	chr15:57990955-57991104	chr15:57991105-57991154	chr15:57991155-57991254	chr15:57991255-57991404	chr15:57991405-57991554	chr15:57991555-57991654	chr15:57991655-57991704	chr15:57991705-57991754	chr15:57991755-57991854	chr15:57991855-57992004	chr15:57992005-57992154	chr15:57992155-57992304	chr15:57992305-57992454	chr15:57992455-57992604	chr15:57992605-57992754	chr15:57992755-57992904	chr15:57992905-57993054	chr15:57993055-57993204	chr15:57993205-57993354	chr15:57993355-57993504	chr15:57993505-57993654	chr15:57993655-57993804	chr15:57993805-57993954	chr15:57993955-57994104	chr15:57994105-57994254	chr15:57994255-57994404	chr15:57994405-57994554	chr15:57994555-57994704	chr15:57994705-57994854	chr15:57994855-57995004	chr15:57995005-57995154	chr15:57995155-57995304	chr15:57995305-57995318	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.c02216f5-387b-4ad0-b451-f30307b31d6f.fc.signal	0.260898	0.0374469	0.185234	0.332348	0.326909	0.263818	0.1835	0.414699	0.607054	0.327979	0.207656	0.326157	0.347728	0.359487	0.379558	0.179955	0.113019	0.208017	0.190064	0.142215	0.000403467	0	0.0199565	0.216592	0.387842	0.494192	0.51348	0.380879	0.309254	0.222381	0.0346386	0.0700481	0.148236	0.392582	0.330344	0.414171	0.637361	0.50363	0.40625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.630bb3ae-2002-42b3-97d8-83059d35c603.fc.signal	0.115722	0.357179	0.056319	0.294562	0.510513	0.5325	0.48731	0.191809	0.392846	1.44645	0.995786	0.22974	0.232372	0.0090305	0	0	0.289365	0.524705	0	0.254062	0.14926	0	0.128048	0.335011	0.224775	0	0.240487	0.354846	0.335083	0.546655	0.502288	0	0.306475	0.334889	0.230211	0.625963	0.411579	0	0.433539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.3b461c31-8bd0-484a-b2da-6d1ab68c1acb.fc.signal	0.760536	0.720323	0.121517	0.637355	0.00849667	0	0	0	0.507753	0.502886	0.579295	0.58378	0.607975	0.170233	0.064977	1.22123	0.688312	1.0983	0.85591	2.819	4.11166	3.09585	2.17078	1.15153	0.959566	0.858199	0.582177	0.715291	0.498203	0.938787	0.889158	1.99387	2.65939	5.26581	6.1513	4.68559	6.48586	4.49002	0.409769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.df6f0905-c0c8-425c-b0f1-0f9ff68f7793.fc.signal	0.207426	0.079354	0	0.079151	0.39577	0.123968	0.24928	0.492697	0.485435	0.0079124	0.240114	0.389274	0.39577	0.294089	0.28494	0.573799	0.995857	0.820299	0.807853	0.285992	0.0901507	0.300458	0.34601	0.474074	0.371096	0.387889	0.571482	0.611551	0.314854	0.24628	0.319085	0.283638	0.034821	0	0.154292	0.340295	0.609405	0.565321	0.432877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.299b05eb-8cb0-4190-94cb-01cf599ffae0.fc.signal	1.55017	0.093942	0	0	0	0.994791	2.16125	1.29321	0.204082	0.535642	0.593191	0.705903	0.679504	2.72298	2.7547	1.28359	0.24029	1.67776	1.95505	2.57419	6.87745	8.44707	3.15789	4.28036	2.49846	0.436665	0.919685	0.943024	1.48708	3.76354	2.13003	2.17084	2.36042	4.37666	3.38411	7.03805	6.26618	5.36594	0.517771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.0b0c5786-e084-4954-a96f-72d7a88b913e.fc.signal	0.474537	0.019528	0.165988	0.630669	1.40781	0.49016	0.363223	0.248982	0.423762	0.566284	0.597559	0.404233	0.0761592	0	0.289019	0.367803	0.450093	0	0.232866	0.180842	0	0.251656	0.554718	0.330959	0	0.0303839	0.429285	0.0333533	0.211294	0.317641	0	0.0566312	0.345954	0.650312	0.22039	0	0.174621	0.251591	0.441983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.2b4cac07-82e4-4fde-addf-f528201b15bb.fc.signal	1.50281	1.18291	1.50415	0.90166	0.161234	1.96464	1.35834	0.301831	0.612728	1.94404	1.17839	0.0735224	0.930821	2.76673	0.808768	1.22385	1.58867	1.23787	1.5325	2.88051	2.04814	1.9902	2.13233	3.34621	2.76956	2.97595	1.10825	3.64626	2.6189	2.7578	2.45036	4.59799	2.84681	2.01707	4.67766	3.52293	2.35898	3.0959	0.540562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	1.04534	0.46077	0.393243	0.42489	0.425028	0.231469	0.0860246	0.11524	0.199589	0.425897	0.381035	0.211502	0.117782	0.0875677	0	0	0.0435581	0.233357	0.64396	0.48574	0.568962	1.04274	0.930862	0.41899	0.36709	0.345973	0.340129	0.437326	0.766134	0.665144	0.510261	0.432029	0.286674	0.299304	0.285844	0.432702	0.596187	1.15415	0.506173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.311a6e52-ddcf-4f01-82ae-00a17eac3a5f.fc.signal	0.735087	1.32475	0.346001	0.183678	0.679016	0.619975	0.384928	0.981916	0.887435	0.225531	0.0990724	0	0	0.163593	0.338238	0	0	0	0	0	0	0.293	0.0902461	0.123236	0.331203	0.0244836	0.40806	0.0707304	0.288362	0.247556	0.40806	0.152793	0.914587	0.568132	0.229572	0.159124	0	0	0.408655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a150519d-0d11-4c76-b425-72b9ccc9b116.fc.signal	0.356783	0	0	0	0	0.316462	0.181201	0.045955	0.322518	0.297673	0.0822219	0	0	0	0	0.225301	0.359042	0.454329	0.231614	0.978032	0.119021	0.334049	0.56259	0.0276405	0	0.115428	0.123019	0.405154	0.689127	0.0655172	0	0	0	0	0	0	0	0	0.425686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.2c79bca0-4ffc-465a-9643-ae105e9920dd.fc.signal	0.575223	0.48569	0.212368	0	0.202084	0.72596	1.04587	1.14603	0.308526	0	0	0	0	0.615367	1.31709	0.463499	1.11613	1.51324	0.78847	0.605831	0	0.476336	0.463969	0.384966	0.0957061	0.548741	0.385042	0	0	0	0.136082	0.896204	0.850453	0.093065	0	0	0	0	0.35514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.c58e2138-e12f-4d11-9ec1-2028a8fe702b.fc.signal	0.744941	0.335799	0.432085	0.0689452	1.53912	0.568501	0	0	0.6319	1.65716	1.3227	0	0	0.0102242	0.818034	0.268827	0.667038	0.325689	0	0	0.428501	0.633089	0	0	0.0667413	0.465887	0.211871	0.949427	0.0456447	0.0667413	0.730693	0.862584	0.0271137	0	0	0.522084	0.561582	0.41715	0.386861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0.0334292	0.682911	0.186248	0.530092	0	0	0	0	0	0	0	0	0	0.300863	0.515765	0	0	0.258116	0.65695	0.73941	0.595701	0.876523	0.541202	0.573798	0	0	0.249868	1.33242	2.23442	1.27704	0.158827	0.128942	1.30375	0.067126	1.30852	0.047756	0	0	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.2b134afe-2169-4129-971a-ea0bfe539d4a.fc.signal	0.647864	0.925131	0.588225	0.125665	0.941464	1.46867	1.47379	1.09454	1.87546	0.804794	0.0771246	0.073452	0.645468	1.15479	1.2886	0.598839	0.279118	0.332982	0.635575	0.180366	0.358733	0.753432	0.777398	0.950828	0.705628	0.864105	1.2122	0.742735	0.350049	0.965482	0.624243	0.322518	0.0191901	0.739133	0.629156	0.910093	0.957694	0.778601	0.419554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	0.563161	0.674744	0.629755	0.657807	0.299186	0.388755	0.264842	0.366798	0.437223	0.424068	0.36365	0.182878	0.169591	0.0972909	0.121732	0.562434	0.598788	0.328265	0.250464	0.520131	0.612158	0.663894	0.699814	0.471695	0.700592	0.739308	0.672509	0.942978	0.924612	1.26985	0.601964	0.602658	0.874314	0.75189	0.808037	0.535715	0.344814	0.388987	0.343458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.b55212c4-278a-46e6-a914-7321e68a657d.fc.signal	0	0	0	0	0	0.488663	0.510998	0.0127752	0	0	0	0	0	0	1.81367	2.24804	0.183199	0	0.23212	0.512918	0.934867	0.0993627	0	0	0.186992	1.64875	1.46743	0.625144	0.576353	0.0575254	0.346347	1.19247	0	1.9051	1.48443	0.980776	0.483016	0.42584	0.312281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	0.2742	0.981736	0.186157	0	0.520824	0.775234	0	0	0.008764	0.748072	0.68291	1.22736	1.61495	0.910008	0.087824	0	0.428487	0.608664	0.789593	0.759465	0.882562	1.03007	0.990993	0.515393	0.023661	0.428071	0.91014	1.03271	1.03616	0.46896	1.74032	1.82774	1.407	1.77583	0.637655	0.429372	0.231125	0.41798	0.444262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.614948	0.242996	0.169421	0.45347	0.393533	0.265612	0.33294	0.130744	0.0708041	0.212352	0.250497	0.211686	0.453771	1.16992	0.578935	0.171076	0.254925	0.590235	0.36132	1.45743	1.65345	1.08531	0.862505	1.27689	0.753108	0.957992	1.65106	2.75242	1.9599	3.58785	3.08701	3.77265	3.59573	5.07531	8.66356	8.79036	4.55868	5.40589	0.471698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.9f15cdcc-7468-4a84-87ee-af65c5fba810.fc.signal	0	0	0	0.358608	1.25348	0.216886	0	0.428683	0.300857	0.16319	0	0	0	0	0.0578385	1.12811	0.39491	0.518132	0.440579	0	0	0.613343	0.300532	0.680174	0.0672225	0.597685	0.365893	0	0	0	0	0	0.450399	0.476274	0	0.0646405	0.446459	0.397654	0.396667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.856e5189-b10a-47ac-b38e-4f26c4b023ef.fc.signal	0.588015	0.0232243	0.84708	0.719196	0.123772	0.581369	0.770404	0.530241	0.162628	0.333308	0.0267306	0	0	0.155159	0.332395	0.159681	0.541878	0.762598	0.289435	0.483076	0.406251	0.621396	0.530117	0.971631	1.36158	0.212632	0.530683	0.661683	0.249618	0.299463	0.375498	0.461999	0.0576342	0.0041434	0.222522	0.252853	0.553851	1.11195	0.311864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.ec42c011-831b-49c5-9977-34d991e095bb.fc.signal	0	0	0	0	0.300044	0.784885	0	0	0	0.430695	0.955087	0	0	0	0.627382	0.137718	0	0	0.257199	0.14996	0	2.48041	0.626782	0.166341	0.908387	0.787565	0	0	0	0	0	0	0	0	0	0	0.323817	0.70513	0.225225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	0.276851	0.0748133	0.495461	0.749751	0.182605	0.507407	0.67351	0.59046	0.116709	0	0	0	0	0	0	0	0.343727	0.447947	0.216033	0.234417	0.969939	2.25862	1.88259	0.843695	0.646469	0.382513	0.696349	1.16283	1.74413	0.887793	1.10905	2.52636	3.08906	2.93756	3.1059	2.92776	0.64212	0.89813	0.446927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.a3c721fe-088e-4da8-972b-3d6efe322bd3.fc.signal	0.108982	0.790577	0.1144	0	0	0	0	0	0	0.495399	1.09074	0.859597	0.836183	0.551099	0.536539	1.49094	0.651997	0.131392	0.67041	0.0872467	0	0	0	0.569791	2.20389	0.471412	1.67179	1.62934	1.08095	0	0	0	0.895923	1.11462	0.874362	0.563769	0.983357	1.82436	0.467742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	0.373639	0.0086716	0.148966	0.385722	0.207985	0	0	0.119559	0.319798	0.369798	0.245089	0.180481	0.008216	0.205966	0.503256	0.843281	0.756791	0.0772925	1.06049	1.56198	1.30947	1.01118	0.669378	0.932655	0.280029	0.838345	1.21946	1.3588	1.18196	0.979991	0.454481	0.761935	0.232787	0.304034	0.245647	0.0438303	0.442144	0.612843	0.451178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d0bfbd94-1356-4f3e-90d5-3e35710ea347.fc.signal	0	0.496266	0.792492	0.2668	0.458641	0.115876	0.098414	0.409126	0.333134	0.569726	1.94271	1.22075	0.951646	1.17311	0.616237	0.713897	1.03789	1.17191	1.97536	1.31289	2.47065	2.20202	2.14309	1.49538	1.90472	2.29483	1.22984	1.87841	1.10616	2.26091	2.02725	2.77963	4.86448	5.56059	5.79608	2.17513	3.1258	4.57568	0.456212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.39d08846-3228-45c0-bd7e-10e6a5452dea.fc.signal	0	0.428874	0.262723	0	0.634546	0.910686	0	0.310301	0.520748	0	0	0	0	0	0.448874	0.921304	2.44339	1.06512	0	0	0	0.176792	0.427006	0	0.361832	0.0944395	0.0956319	0.773807	0.187162	0	0.549048	1.088	0.125051	0	0.285687	0.278501	0	0	0.369565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	1.68446	1.66663	1.74735	1.72105	0.303283	1.71848	2.06783	1.15702	0.873635	1.00941	0.705649	0.50691	0.50123	0.238505	0.580126	0.578804	0.819371	0.969799	1.97587	1.16171	1.83353	2.56536	3.06578	3.19236	2.84236	2.44765	2.50121	3.86459	3.25911	3.77267	3.44485	5.9707	5.11313	3.98224	3.00346	3.23576	2.62705	2.8015	0.638329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	0.100483	0.020819	1.29844	0.956279	1.08614	0.636885	0.46016	0.719	0.01438	0.0191733	0.686304	0.404043	0	0.61115	0.237602	0.0623133	1.72081	0.406467	0.763951	0.758081	0.304846	0.543153	0.39519	0.727926	0.540912	0	0	0.249253	0.931612	1.40447	0.26935	1.00843	1.33114	0.819793	1.23673	1.13814	0.730019	1.438	0.504732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.dafab27e-9fa4-4e54-8b12-f34d3390d9ba.fc.signal	0.7497	1.25176	0.911626	0.379149	0.133391	0.193961	0.344349	0.333574	0.289827	0.440145	0.398399	0.38941	0.245528	0.133247	0.290759	0.468108	0.908983	0.584705	0.12782	0.0027384	0.041199	0.542676	0.584096	0.561171	0.363026	0.0913897	0.285552	0.32206	0.348228	0.362515	0.236284	0.293728	0.128251	0.0153968	0.155427	0.176899	0.492381	1.00171	0.498282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.813364	0.9538	0.526225	1.09931	0.56141	0.596203	0.493591	0.10888	0.0941064	0.168346	0.04879	0.026766	0.213436	0.382361	0.710377	0.23991	0.0983102	0.399573	0.597849	0.582649	0.395369	0.472289	0.400503	0.250706	0.0115765	0.228381	0.11431	0.248555	0.648735	0.806838	0.403812	0.0116149	0.122343	0.205104	0.256057	0.376484	0.527523	0.576268	0.424508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0.140869	0.697904	1.1008	0.796873	0.816631	0.432551	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263841	2.12668	3.12655	0.791553	0	0	0	0	0.347184	3.29519	4.424	1.33909	0.0575379	0	0	0	0	0	0	0.505223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758635	2.64621	1.51069	0.401696	0	0	0	0.473835	0.447668	1.56641	1.39117	0	1.05151	0.124993	0	0	0	0	0	0.313869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0.600438	0.0174496	0.638897	0.215956	0	0	0	0.205241	0.379766	0	0	0	0.205468	0.375852	0.523711	0.00523987	0.0769399	0.375284	0.29332	0.446794	0.303321	0.427186	0.845788	0.602179	0.969213	0.112844	0	0.242544	0.311883	0	0.103344	0.312941	0.783301	0.161121	0	0	0	0	0.452174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	1.26786	0.650164	0.24998	0.208962	0	0.191935	0.120734	0.0243789	0.301834	0.695831	0.804626	0.176018	0.425306	0.551398	0.498294	0.294959	0.242467	0.287215	0.279045	0.62878	0.522039	0.28536	0.371072	0.459016	0.644008	0.578184	1.24003	2.99393	1.8598	1.97831	2.18426	2.04661	2.9027	3.34481	6.56323	6.56526	2.79579	3.85633	0.465082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	0	0	0.858293	0.831098	0.511606	0.17017	0.341104	0.0800312	0	0.437481	2.04792	1.07855	0.173126	0.037095	0.914214	0.633858	0.257694	0.419882	0.490706	0.614025	1.02762	1.25239	0.991041	0.178635	0.270604	0.390453	0.372125	0.84208	1.25437	0.742261	0.348467	1.54564	1.38543	0.800385	2.21321	1.40239	0.513542	0.474654	0.373016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.bbe0fcdd-1f38-4b05-9389-41cc4d505f6b.fc.signal	0	0	0.536205	0.582294	0	0.0517573	0.385258	0.575585	1.05038	0.371718	0	0	0	0	0	0.361568	0.46892	0	0	0	0	0	0.26267	0.745427	0.0881537	0.77058	0.703656	0.763593	0.0456837	0	0	0	0	0	0	0	0	0	0.434389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.642454	0	0	0.63785	0.163772	0.577513	0	0	0	0.357713	0.366258	0	0	0	0.0245644	0.587226	0.167334	0.382387	0	0	0	0.435698	0.376175	0	0	0	0	0.368533	0.258588	0.48691	0.0748629	0.104097	0.713938	0.535677	0.64693	0.896885	0.314992	0.777138	0.343681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.579946	0.883938	0.582606	0.210945	1.97255	0.830813	0.596958	0.523888	0.302772	0.762454	1.01056	0.567219	0.41467	1.75207	0.782513	1.15254	0.858641	0.242437	0.588373	0.35381	0.877587	0.172921	0.768812	1.02833	1.30113	1.66699	0.642049	0.90007	0.0881043	0.743927	0.179448	0.711032	0.652148	0.740936	0.606475	0.48674	1.31567	0.863017	0.270588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	0.250752	0.370292	0.806636	0.432267	0.487686	0.827689	0.696504	0.406079	0.231446	0.122407	0.4728	0.350712	0.25671	0.24126	0.482468	0.176644	0.517401	1.0428	0.605021	1.31105	1.54791	1.09929	0.973937	1.75787	0.815988	0.272296	0.361623	0.693302	0.711361	0.455053	0.347435	0.418877	0.578247	0.366894	1.0885	1.5738	0.855736	0.503976	0.49806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.687764	0.630377	0.335798	0.916249	0.585547	0.751673	0.771797	0.344732	0.652025	1.02301	0.908979	0.333647	0.164829	0.075083	0.844572	0.769349	0.723514	1.11853	0.807492	0.271011	0.701303	2.29065	1.34498	1.4668	0.801385	1.19272	1.26934	0.629963	1.49074	1.4956	1.69805	5.57835	2.88281	2.48178	4.0162	2.23048	1.1492	1.86601	0.674484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.0538648e-28a0-4873-a813-aa0eabeee27b.fc.signal	0.150579	0.5876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.977004	0.0367388	0	0	0	0.944447	0.0430224	0	0	0	0.80068	0.440374	0.906863	1.53216	0	0.473247	0.521644	0	0	0.636877	1.66323	1.20487	0.424779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.c56fb850-5356-4ade-95b8-b00dc069d5ee.fc.signal	0.75553	0.262047	0	0	0	0	0	0	0.621287	0.53344	0.773544	0.80092	0.080092	0	0.446863	0.0999645	0.144877	0.847682	0.509637	0.330039	0.546852	0	0	0	0	0	0	0	0.194315	0.264943	0	0	0	1.35071	0.394766	0	0.536517	0.882324	0.407635
