	chr15:56425105-56425254	chr15:56425255-56425404	chr15:56425405-56425554	chr15:56425555-56425704	chr15:56425705-56425854	chr15:56425855-56426004	chr15:56426005-56426154	chr15:56426155-56426304	chr15:56426305-56426454	chr15:56426455-56426554	chr15:56426555-56426604	chr15:56426605-56426634	chr15:56426635-56426754	chr15:56426755-56426904	chr15:56426905-56427054	chr15:56427055-56427204	chr15:56427205-56427354	chr15:56427355-56427504	chr15:56427505-56427654	chr15:56427655-56427804	chr15:56427805-56427954	chr15:56427955-56428104	chr15:56428105-56428254	chr15:56428255-56428404	chr15:56428405-56428554	chr15:56428555-56428704	chr15:56428705-56428854	chr15:56428855-56429004	chr15:56429005-56429154	chr15:56429155-56429264	chr15:56429265-56429304	chr15:56429305-56429454	chr15:56429455-56429604	chr15:56429605-56429754	chr15:56429755-56429904	chr15:56429905-56430054	chr15:56430055-56430204	chr15:56430205-56430239	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	1.17263	1.60036	2.24081	2.83031	1.42772	2.28474	1.68132	4.7029	5.03455	4.10453	1.04036	0.524196	1.71958	2.52778	0.86087	1.35669	1.32017	0.170728	0.68683	0.578858	0.828069	1.24074	1.11226	1.10367	1.48296	1.72246	1.18406	2.69797	0.906536	2.29387	0.769051	2.13908	1.68354	1.49174	1.21782	1.41002	0.296799	0	0.6915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.176531	0.920207	0.695937	0.517552	0.505691	0.81234	0.114011	0.517011	1.6336	0.350159	0	0.189154	0.732838	0.555942	0.455398	0.337123	0.407991	0.469821	0.0123267	0	0.0117586	0.339913	0	0.665382	0.811348	1.13837	3.62785	1.99146	1.6788	3.41967	1.09844	0.870499	0.452312	0.11563	0.112817	0.519823	0.236759	0.212169	0.478006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	1.62797	0.554997	0.334365	0.044118	0.7873	1.03693	0.630376	1.1391	0.851627	0.221171	0	0	0	0.430804	1.023	0.926637	0.220618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190404	0.181116	0	0	0.019737	0.313261	0.489796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.386386	0.196678	0.359362	0.0878163	0.233191	0	0.200746	0.108162	0.0962973	0.338759	0.180005	0.337159	1.48385	2.48474	1.80845	1.04959	0.329192	0.447307	0.130175	0.0477256	0.398112	0.164825	0.48127	0.723089	0.0103313	0.155979	0.883137	1.00329	0.722545	1.65645	0.321552	0.712424	0.103841	0	0.228322	0.1793	0.200543	0	0.68125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.99674	0.290629	0.465545	0.0575835	0.37907	0.634464	0.414406	0.535691	0.711508	0.692708	0.187535	0.191679	0.504905	0.984377	0.610567	0.916242	0.674859	0.662576	0.337393	0.65816	0.755018	1.10696	0.794363	0.697132	0.787316	1.71344	3.04363	2.96344	1.04571	2.61356	1.59946	1.26067	0.859772	0.82638	0.200234	0.306588	0.526962	0.388236	0.489642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	2.0841	1.7316	1.07011	2.35342	1.43651	2.69885	3.6861	4.16774	2.85424	1.17247	0.471672	0	0.110704	1.83193	4.01932	2.43857	0.660147	1.9702	1.50437	0.827524	1.50005	1.78393	2.44493	2.75588	3.22378	4.87296	5.80255	2.34626	1.63439	2.66847	2.18223	1.66527	1.93992	1.45543	0.957229	0.63356	0.161939	0.52904	0.610727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	2.04547	0	0	0	0	0.282524	0.40288	0.228481	0.185225	0	0	0	0	0	0.158184	1.24705	0.220106	0	0	0	0	0	0	0	0	0	0.763251	1.08639	0	0	0	0	0	0	0	0	0	0	0.581395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.40613	0.690055	0.589989	0.0153951	0.542728	0.468085	1.3055	0.906529	0.545663	0.146359	0	0.0532967	0.386377	0.304872	0.303096	0.660975	0.116138	0.171617	0.440366	0.168185	0	0.433444	0.625897	0.717919	0.736836	1.17982	3.02785	2.10821	0.147344	0.78029	0.484374	0.911096	0.743776	0.295556	0.572154	0.221905	0.446486	0.275628	0.51831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.36773	1.29545	0.80499	0.428091	0.175081	0.359622	0.887687	1.81946	1.84697	1.03091	0.269964	0.188299	0.46078	0.444574	1.26603	1.06798	0.313616	0.231016	0.10624	0.245841	0.501628	0.549847	0.42622	0.61412	0.316883	0.281666	0.728846	0.365357	0.0538105	0.29312	0.317336	0.360112	0.325533	0.680833	0.545571	0.569629	0.371475	0.561002	0.403226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	1.5677	1.06371	1.19842	0.387068	0.977768	0.532686	0.78072	0.972898	1.08435	0.297279	0	0	0.0483363	0.297437	0.629393	0.41078	0.2709	0.171054	0.030186	0	0	0	0.0302894	0.225254	0.33827	0.416506	0.534921	0.621665	0.051084	0.0960464	0.1161	0.266273	0.832832	0.418835	0.030186	0	0	0.0901291	0.672489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.810398	1.13716	0.468571	0.367337	0.387638	1.13601	0.561497	0.902697	1.42253	0.392861	0.0554106	0	0.022682	0.432268	0.321468	0.163406	0	0	0	0	0	0	0.174573	0.220975	0.0326927	0.0317548	0.52786	0.807832	0.43726	0	0	0.295366	0.140571	0.38242	0.0559363	0	0.411191	0.505292	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	1.23845	1.44409	2.40947	0.21226	0.31254	2.3706	1.07197	0.397885	1.53782	0.407095	0	0	0.163027	0.433415	1.64954	1.63449	0.471036	0	0.362965	1.43341	0.250352	1.07435	2.03949	0.626851	0.283456	0.908613	0.784805	0.142413	0.452263	0	0	0.586571	1.02487	1.21288	0.640151	0.0487743	0.445627	0	0.564315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.176562	0.315017	0.350417	0.203514	0.261995	0.205826	0.0439581	0.0112309	0.266626	0.23095	0.0312672	0.010956	0.37534	0.617233	0.529701	0.180172	0.12437	0.491905	0.46417	0.426023	0.151299	0.207691	0.246701	0.371573	0.531707	1.23038	2.92026	2.90505	1.96472	2.96874	1.98861	0.935824	1.0046	0.830091	0.542673	0.366923	0.299708	0.174982	0.712766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0	0	0	0	0.0996861	0.959506	2.37119	2.63822	1.03426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13828	0.776647	0.558176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0	0.0769689	0.419585	0.275131	0.0191881	0.647822	0.359725	0.909063	1.29425	0.601948	0.971438	0.704563	1.22748	1.87415	1.5781	0.966774	1.16265	0.790301	1.20644	0.213323	0.195654	0.234637	0.449214	0.928974	0.724857	0.979312	0.868282	0.899637	0.289751	0.568723	0.74471	0.26316	1.08234	1.11464	0.677697	0.367416	0.682663	0.659617	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	1.11645	0.700493	0.500092	1.03223	0.921065	0.294727	0.559699	1.04499	1.03596	0.616975	0.0933116	0	0.021554	0.729703	0.567048	0.474518	0.05053	0	0.148221	0.185255	0.489978	0.437787	0.459924	0.160841	0	0	0.0607175	0.248684	0.015159	0	0	0.109482	0.241954	0.450373	0	0.0384777	0.736461	0.593919	0.634328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0	0	0	0	0.0664013	0.146135	0.365339	0.140534	0	0	0	0	0.368716	0.398445	0.583767	0.48956	0.100382	0.122414	0.0047056	0.100382	0.200763	0.19613	0.253272	0.363135	0.329231	0.192962	0.403475	0.364246	0.705399	0.417097	0.492811	0.643997	0.850956	0.750556	0.123547	0	0.0712463	0.152042	0.748428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.0999273	0.0757344	0.19152	0.481917	0.00420747	0.275716	0.385142	1.18352	0.983593	0.378731	0	0.0166653	0.138421	0.572559	0.245889	0.457879	0.291745	0	0	0	0	0.216797	0.184137	0.503976	0.437752	0.291497	0.32617	1.28373	0.707089	1.07328	0.603738	0.654494	0.654151	0.976011	0.512439	0.0199855	0	0	0.608423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0	0.175365	0.141089	0.351052	0.40384	0.349453	0.411076	0.771173	1.98766	0.93511	0.011134	0	0	0.378515	1.68106	0.974438	0.966363	0.588708	0	0.310811	0.72757	0.845481	0.217146	1.36654	0.902291	0.60798	0.356386	0.659195	0.0651885	0.244115	0.479252	0.814361	0.445083	1.17426	0.766184	0.944523	1.4923	0.401613	0.636943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0	0	0	0.0290421	0.465304	0.561151	0.800241	1.27856	0.632959	0.0300417	0	0	0	0.294055	0.54455	0.105278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596924	0.510232	0.612088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.249417	0.143655	0.436476	0.439014	0.142222	0.376268	0.246214	0.295565	0.23149	0.0962297	0	0	0	0	0.564434	0.184065	0	0.191884	0.122341	0	0	0.287183	0.13451	0.212947	0	0.318352	1.25009	0.560819	0.302985	0.514353	0.227173	0.0328225	0.419283	0.406546	0.622386	0.0529211	0	0	0.613861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	1.13123	0.415868	0.0471263	0	0.302415	0.444624	0.455312	0.525309	0.266376	0.049389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21001	0.555781	0.528909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.685217	0.472413	1.11742	1.15614	1.28913	0.902456	0.431243	0.654724	0.984594	0.671923	0.165773	0.219109	0.489245	0.950255	0.985382	1.38014	0.783123	0.777562	0.381607	0.206573	0.407528	0.909836	0.328805	0.279281	0.236967	1.12476	1.94194	2.61052	1.50229	0.818054	0.297304	0.549446	0.646805	0.379514	0.0635018	0.248605	0.46343	0.408909	0.220957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.663818	0.898475	0.336128	0	0	0	0.00194307	0.640567	0.926442	0.0856062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206089	0.890016	0.997826	0.00211373	0	0.122391	0.726564	0.629796	0.620773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	0.0358055	0.244836	0.0183755	0.94243	0.604756	0.495379	0.546699	0.868248	0.51026	0.565164	0.136435	0.179672	0.367298	0.351435	0.419531	0.597172	0.381166	0.268054	0.448037	0.337714	0.13351	0.203222	0	0.0760111	0.489692	0.634764	0.868882	0.974362	0.350239	1.10701	0.685767	0.751537	0.368956	0.0156643	0	0	0.127578	0.394591	0.743671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	1.08501	0.706323	0.709598	0.38649	0.966096	0.779761	0.279409	0.334124	0.237194	0.20961	0.0594954	0	0.252965	1.09508	1.44375	1.70993	0.458056	0.176656	0.211583	0.466557	2.1903	0.833467	1.72416	1.54154	0.922942	0.830287	0.511765	1.46009	0.789988	0.538617	0.456439	0.949056	1.49425	0.414743	1.44432	1.35648	0.736586	0.457781	0.271028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.7c96d389-3fe9-472b-a92c-86e62207efc8.fc.signal	0.580304	1.00071	0.366472	0.565861	1.10185	0.270056	0.942225	6.05249	4.38118	1.92258	0.111997	0	0.470761	1.27535	1.8379	1.4606	0.87456	0.736983	0.205918	0.543088	0.208725	0.11596	0.57938	0.86644	0.242997	0.566348	1.51744	1.03466	0	0.27424	0.298959	0.195748	0.120278	0.373855	0.0101732	0.477869	0.602065	1.71491	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	1.29816	0.635206	0.0701352	0	0.0852899	0.34888	0.605189	1.21216	0.490959	0.316174	0.0075736	0	0	0.386189	0.407802	0.580292	0.237686	0	0	0	0.16235	0.159752	0.0025976	0.199188	0.123385	0.0467568	0.516965	0.163646	0.533906	0.0407351	0	0	0.161048	0.163645	0	0	0.0842246	1.05181	0.525292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.1e064882-e572-482d-b86a-86e4adf3de86.fc.signal	0.423413	0.171328	0	0	0	0.140007	1.05538	2.25433	3.02855	1.16507	0.130223	0	0	0.856292	0.997471	0.355347	0	0	0	0	0	0	0.0546	0.281272	0.342815	0	0.58205	0.31895	0	0	0	0.10379	0.565387	0.659577	0.036855	0.01092	0.535301	1.08275	0.520202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.f7e01a70-1428-4cfb-8ac8-7c88a324d087.fc.signal	0.300554	0.547406	0.946246	0.827247	0.606747	1.60151	3.30854	3.97535	5.11952	5.50622	2.97076	2.10059	1.63932	1.20337	0.885654	0.943944	1.01054	0.724439	0.364969	0.194477	0.183386	0.455466	0.373178	0.24777	0.330557	0.422477	1.84758	1.72476	0.699926	0.307226	0.087444	0.403037	0.786813	0.581003	0.25975	0	0.176127	0.300671	0.493289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.74e60908-94bd-442d-8c28-c8335d756ee0.fc.signal	0.14183	0.344511	0.595571	0.553876	0.004552	0	0.155917	0.19485	0.380029	0.510307	0.0829828	0	0.0345172	0.599332	1.33569	0.311378	0.327033	0.178447	0	0.187497	0.106446	0	0	0.034621	0.172214	0.434717	0.826225	0.682957	0.290594	0.638341	0.48457	0.188302	0.169538	0.222719	0	0	0.0966079	0.177854	0.567398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.d37ba2fd-c103-41c2-a854-82a474c3bdc9.fc.signal	0.369349	0.412141	0.935673	0.806219	1.10395	1.96813	2.46943	0.931908	1.70613	1.24692	0.126687	0	0.147784	0.760142	1.37208	2.34924	1.19996	0.30801	0.377389	0	0.281354	0.758053	0.0510992	0.344193	0.378499	0.779457	0.522016	0.807866	0.549269	0.489343	0.198024	0	0.324116	0.518577	0.519715	0.145747	0.649927	1.25653	0.667594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.f99ccc6c-1833-4f7b-8eed-cf0ddf179253.fc.signal	0.696397	0.824027	0.448429	0.531571	0.43524	0.601758	0.666311	0.713063	0.497285	0.058548	0	0.013546	0.566355	0.737734	0.456161	0.223831	0.376827	0.987785	0.94077	0.581389	0.613888	0.639321	0.730914	1.05493	0.916478	0.547689	0.950228	0.957345	0.52871	0.529595	0.641836	0.905759	0.565388	1.03665	0.933018	0.755652	0.732106	0.514167	0.683438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	0.294528	0	0.127371	0.78228	0.942466	0.595427	1.85793	2.51933	2.86886	0.686172	0	0	0	0	0.45892	0.556808	0.0897333	1.11736	0.411628	0.536411	0.441156	0	0.574914	2.19418	0.142009	0.437892	0.709668	0.291732	0.113065	0	0	0.0420607	0.584671	1.18263	2.53417	1.78935	0.0939401	0.655015	0.640496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.829b60f6-fc9d-4134-bce9-259337c2a36b.fc.signal	0.654356	0.647313	0.147507	0.594448	0.800623	0.565682	0.0329391	0.482618	0.661631	0.341557	0.0515568	0.615856	1.65425	1.10999	1.21563	1.15068	0.830915	0.0286423	0.0386671	0.56329	0.329445	0.793831	0.392035	0.511752	0.436168	0.866557	0.480989	0.82829	0.232449	1.18752	0.870063	0.801345	1.06849	0.847847	0.342274	0.219375	0.532531	0.917895	0.165254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.130427	0.0843943	0	0	0.0912277	0.108484	0.149182	0.227321	0.237457	0.115048	0	0.093035	0.204807	0.331665	0.247445	0.134317	0.183225	0.122174	0	0.0652051	0.361369	0.359142	0.121673	0.213724	0.150032	0.147951	1.30271	2.05779	0.849003	0.244089	0.063728	0.0793587	0.266348	0.470998	0.330934	0.307732	0.465754	0.190655	0.776596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.20341426-0dad-4fe2-a9b9-a8953cd0eff5.fc.signal	0.371952	0.578698	0.407875	0.0430939	0.241041	0.166144	1.36431	1.61063	4.69385	3.62736	0.802427	0.046111	1.76827	2.92181	2.09981	0.640664	0.495818	0.308952	0.475648	0.401582	0.172192	0.49827	0.0876743	0	0.204581	0.118297	0.442943	0.68683	0.821446	0.867261	0.460517	0.502608	0.317057	0.771076	0.0866225	0.568107	0.382386	0	0.580574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.33f77abf-b8ba-4cf9-9bf5-2a20b352f908.fc.signal	0.819161	0.478764	0	0.689943	0.43086	0.291337	0.333854	0.744836	0.988948	0.604302	0.0124448	0	0.23882	0.894461	0.25711	0.234545	0.228273	0.0319256	0	0.281143	0.589646	1.40936	0.773562	0.984793	0.106419	0.498528	1.94674	2.29173	0.661085	0	0	0.381485	1.49995	0.451607	0.317003	0.243947	0.195623	0.427835	0.468041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.5497448a-601c-483d-a9cd-9eaf651148a5.fc.signal	0.260187	0.504477	1.00448	0.954164	0.838493	1.94267	4.10439	7.49894	7.12603	4.84453	1.19738	1.11654	1.819	3.27647	2.47919	1.08637	0.705004	0.367187	0.718723	0.395344	0.259611	0.138318	0	0.0324534	0.345003	0.467316	0.83171	0.815359	0.227684	0.0618621	0.296919	0.492627	0.705652	0.485575	0.472808	0.697473	0.21797	0	0.531915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	0.834789	0.674064	0.636594	0.155507	0.707421	0.277001	0.223995	0.915358	1.15455	0.440256	0	0	0.325668	0.598902	0.184107	0.281721	0.742701	0.159435	0	0.0301444	0.343793	0.136543	0	0	0.342937	0.296089	0.404696	0.197327	0	0	0	0	0.104803	0.328976	0.131779	0.558834	0.706868	0.349234	0.707483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	0.132903	0.390666	0.655173	0.544979	0.398945	0.288091	0.102327	0.618621	0.420029	0.236024	0.0495894	0.0511637	0.348665	0.432406	0.731288	0.246687	0.984235	0.821586	0.624197	0.491958	0.293333	0.451742	0.373888	1.10474	0.738684	0.695826	0.701121	1.80088	0.627342	1.17368	0.384607	0.699956	0.738743	1.40111	0.309343	0.299801	0.40654	0.330684	0.66242
