	chr1:159949762-159949911	chr1:159949912-159950061	chr1:159950062-159950131	chr1:159950132-159950211	chr1:159950212-159950361	chr1:159950362-159950511	chr1:159950512-159950661	chr1:159950662-159950811	chr1:159950812-159950961	chr1:159950962-159951111	chr1:159951112-159951261	chr1:159951262-159951411	chr1:159951412-159951561	chr1:159951562-159951711	chr1:159951712-159951861	chr1:159951862-159952011	chr1:159952012-159952161	chr1:159952162-159952311	chr1:159952312-159952461	chr1:159952462-159952611	chr1:159952612-159952761	chr1:159952762-159952911	chr1:159952912-159953061	chr1:159953062-159953211	chr1:159953212-159953361	chr1:159953362-159953511	chr1:159953512-159953661	chr1:159953662-159953811	chr1:159953812-159953961	chr1:159953962-159954111	chr1:159954112-159954201	chr1:159954202-159954261	chr1:159954262-159954411	chr1:159954412-159954561	chr1:159954562-159954711	chr1:159954712-159954861	chr1:159954862-159955011	chr1:159955012-159955034	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.a150519d-0d11-4c76-b425-72b9ccc9b116.fc.signal	12.1682	9.29963	5.94336	5.4892	9.96784	9.73147	14.5123	8.65004	6.89932	9.81616	8.34399	5.91669	6.42641	15.5258	11.7602	9.12133	9.38036	10.4697	4.94143	4.90987	3.13028	3.47917	3.00189	4.8636	7.06128	6.1183	6.56002	10.7236	15.6994	17.5594	16.2475	10.1783	3.51224	4.27504	6.35846	8.61841	4.2866	2.37736	0.560606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.2c79bca0-4ffc-465a-9643-ae105e9920dd.fc.signal	7.72901	6.17059	3.35753	1.96416	1.98601	4.93352	8.13246	8.11812	7.86207	9.83104	7.49175	5.66119	4.00373	2.54991	0.347638	2.18008	5.97002	5.34658	4.24243	3.7969	3.20438	3.53523	2.46331	3.15646	3.43419	3.33425	2.08243	2.6022	4.02132	5.39212	5.97296	3.1402	1.72087	2.96062	3.49257	2.03144	1.1848	0.613753	0.438247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.c58e2138-e12f-4d11-9ec1-2028a8fe702b.fc.signal	5.21576	3.4289	2.66272	1.08194	0.260014	1.97261	5.06095	6.90788	5.06806	4.01693	7.08703	5.71195	5.69498	3.29346	1.30174	2.6532	3.26269	2.90242	2.89019	4.38891	4.29297	4.86993	7.94902	4.79861	2.38232	3.64991	3.14791	3.05383	4.5662	4.42268	3.42506	2.29754	1.57416	3.13975	5.61177	3.39204	1.27325	0.60867	0.46696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.2b134afe-2169-4129-971a-ea0bfe539d4a.fc.signal	2.8909	3.52463	4.64156	3.08553	2.90089	3.86871	3.52821	2.53684	2.8353	1.30425	1.88986	1.84174	3.64789	4.17365	2.44863	2.48616	3.14799	2.047	2.81033	1.88487	2.24555	2.84027	1.38023	1.95533	2.12488	1.49833	1.2789	1.01386	2.09577	3.88343	2.85921	1.88211	1.38239	2.29264	5.18001	3.01846	1.64873	2.28304	0.439655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.b55212c4-278a-46e6-a914-7321e68a657d.fc.signal	11.9652	5.92515	7.46273	4.39918	4.13955	5.55241	7.62434	8.15583	3.84571	6.53538	6.89467	10.6645	9.59793	7.30964	3.97644	7.02978	8.83339	10.9009	13.975	14.03	10.6698	6.4094	2.26399	4.17278	6.8348	6.67425	6.48941	11.475	9.92574	6.65106	4.22899	5.11707	5.55293	6.88749	5.42302	3.43885	0.797984	1.55316	0.535088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	3.54637	2.61549	2.65032	1.11468	1.33406	4.19429	7.71144	9.17722	6.60363	7.98235	4.0307	6.09681	4.09829	3.33165	1.84749	2.70364	5.86824	7.27471	6.62023	4.59479	3.72064	1.18947	2.01577	3.04671	3.71874	2.29817	2.78384	2.17573	1.35989	4.48891	4.09423	3.73584	2.34116	2.64818	2.56293	0.46377	0.10007	0.366622	0.47412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.9f15cdcc-7468-4a84-87ee-af65c5fba810.fc.signal	15.8406	10.6179	5.49464	0.980504	3.85221	9.1609	7.26106	4.46992	4.49357	1.98705	2.55649	5.53444	7.83563	5.34988	5.92684	8.29234	8.34566	7.8054	9.96768	3.04255	7.06243	5.11653	8.17619	7.90555	3.89244	5.22178	2.84916	7.62123	7.8016	4.15321	3.38629	2.09226	1.40392	2.79397	2.02193	3.05794	1.89748	2.43514	0.392262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.856e5189-b10a-47ac-b38e-4f26c4b023ef.fc.signal	14.2872	16.3385	12.4553	6.48507	6.81803	10.6538	12.0371	14.1422	14.1312	11.2091	7.26201	8.51904	9.25023	6.12683	4.9593	7.55581	11.2328	16.5461	15.184	8.46627	2.78297	4.2181	3.47422	5.64927	8.76345	9.41584	7.44975	9.52376	13.5231	15.6606	10.6374	6.76804	5.9695	3.6689	4.24704	3.719	1.41624	1.20632	0.395197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.ec42c011-831b-49c5-9977-34d991e095bb.fc.signal	18.3435	17.7065	11.6095	2.33781	3.0822	9.68651	17.8928	13.0458	11.6608	13.0036	16.8364	10.7618	14.4614	12.8972	5.3137	6.14046	13.2338	15.8183	10.7756	11.6413	4.33986	4.8149	7.89956	10.5719	13.0145	12.1875	7.12307	5.40701	5.15058	10.2657	10.2839	6.91179	1.93904	3.06039	3.89586	3.46465	1.38973	1.3361	0.435644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.a95e03a2-30ba-4d4b-a382-a7406068f4ff.fc.signal	2.04277	0.731182	0.219166	0.0732464	0.228703	0.310484	0.242026	0.502042	0.341692	0.0893405	0.302401	0.52683	0.849659	0.797683	0.768285	0.904882	0.715623	0.418927	0.407936	0.440328	0.810551	0.855207	0.623289	0.873852	1.16722	1.59404	1.72843	1.97241	3.31505	7.12983	7.09252	6.35833	6.00947	4.91348	3.71088	2.52541	2.65857	3.05794	0.419048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.a3c721fe-088e-4da8-972b-3d6efe322bd3.fc.signal	3.24017	3.66842	2.3017	1.02383	2.22542	5.85324	8.91667	5.79616	4.58211	10.8522	5.08638	7.1764	6.417	4.08772	3.0369	4.18039	6.57046	8.12743	6.31159	7.32574	4.69149	3.19447	2.36654	5.78137	12.1265	9.68175	5.09653	6.6708	8.82653	7.27212	4.40193	2.79428	2.58953	6.54687	6.23464	2.53187	1.10875	2.21317	0.354167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.39d08846-3228-45c0-bd7e-10e6a5452dea.fc.signal	12.7241	6.83312	4.15545	4.49704	7.62845	7.91435	12.9268	11.163	2.93356	9.35403	10.6384	8.88802	5.52005	5.21153	2.27588	3.60829	10.8287	9.2303	13.171	13.2481	9.10785	7.11491	9.46888	11.4614	10.4931	8.78006	10.1798	11.8313	13.5116	18.3921	10.7166	5.81024	4.10133	5.16698	8.28467	6.62136	2.92563	0.6836	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.750a19c1-18ed-49f4-9a40-94442cc932b5.fc.signal	5.20977	8.18244	6.3623	4.05609	1.80683	3.70595	3.16202	1.60903	0.992851	1.07507	0.477518	0.107206	0.324083	0.511038	0.893565	0.617753	0.592934	0.820111	0.19718	0.703526	1.56639	0.437402	1.5104	2.49722	1.26903	3.52176	4.42562	5.32109	4.23807	3.67518	4.95742	4.07167	2.78645	2.87981	3.72413	1.45372	0.696416	0.953301	0.584507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.dafab27e-9fa4-4e54-8b12-f34d3390d9ba.fc.signal	15.747	13.1865	9.23992	6.94633	7.4059	12.3931	15.0114	15.5849	16.8416	13.0786	7.17778	7.17793	9.4625	7.85766	6.46822	8.43266	11.542	11.3449	10.2679	7.87495	7.2136	5.65231	5.92306	8.19086	7.9125	10.3684	12.2526	13.2905	12.2714	14.0023	13.5064	8.49564	4.87643	4.66935	2.3124	1.9771	2.006	2.03047	0.471233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	0.914813	0.554463	0.369496	0.35363	0.578015	0.5249	0.311208	0.430083	0.513674	0.550655	0.176633	0.404638	0.297793	0.0470503	0.319454	0.441883	0.462818	0.677762	0.273557	1.00889	1.87466	1.2722	1.08776	0.939297	1.07841	1.80946	2.7551	3.05658	3.36462	4.22749	5.15453	4.02104	3.46578	3.59051	2.27745	2.68478	1.77572	1.05981	0.568085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.bbe0fcdd-1f38-4b05-9389-41cc4d505f6b.fc.signal	13.0709	5.30577	3.16893	3.60218	6.83733	6.67094	9.07817	13.4151	10.7437	10.5501	12.064	13.4694	9.79313	5.25154	4.12395	10.4197	18.3774	15.891	10.3481	9.76855	4.32561	3.76517	4.5641	7.80762	7.50588	5.91832	7.3684	6.46795	6.67997	8.70514	6.42586	6.01738	4.31855	3.96552	4.4745	2.78684	1.34882	0.76304	0.390244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.0538648e-28a0-4873-a813-aa0eabeee27b.fc.signal	4.53417	4.94153	3.82603	1.74997	3.05462	2.69998	7.81243	9.50962	7.35098	6.50469	7.76676	12.6154	7.35481	3.12069	0.864034	1.58423	3.77827	8.10459	7.64757	3.83118	0.522614	2.11842	2.82052	2.90931	3.56133	4.45866	5.56911	7.53801	5.13771	5.96571	6.6299	2.747	0.970354	3.20046	4.888	2.02012	0.817553	2.92758	0.430894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.918835	0.299265	0	0.052378	0.38944	0.863958	0.855771	0	0.333289	1.52385	0.432545	0	0.228744	1.6478	0.688925	0	0	0	0	0	0	0	0	0	0.226351	1.26351	0.78783	1.21712	1.24534	0.238312	0.45919	0.889106	0.73122	0.530889	0.86368	0.781528	0	0	0.321739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.c56fb850-5356-4ade-95b8-b00dc069d5ee.fc.signal	8.14261	6.98176	6.54674	2.25316	1.96686	5.85342	9.80707	11.7548	12.7506	7.83764	14.512	10.7106	9.33368	4.98733	4.41883	8.16975	10.8291	14.3716	12.326	4.06141	8.44544	8.58678	6.41133	6.98231	7.04609	6.01255	7.74693	4.84316	4.28446	7.12115	2.73232	0.741538	0.768327	2.43327	3.35038	3.42871	1.19511	1.24639	0.446916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.93858f63-89ca-4fc1-b09c-156027aebe3c.fc.signal	8.39101	6.17795	3.58477	2.69015	3.3005	4.86863	8.95119	6.46566	3.66152	3.38161	4.50604	7.3427	8.78978	5.37344	2.23069	3.49461	4.30115	4.66129	2.76483	2.23963	4	2.75046	3.72141	4.88363	5.67071	5.10151	4.49488	3.29727	3.0381	3.41012	3.48957	4.18713	2.09066	1.47548	3.30037	1.68146	1.47091	2.27683	0.42245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.157e52bc-84ef-4d37-b10e-cb4efc6ff94d.fc.signal	9.81489	12.2944	7.90209	4.04577	7.09052	9.15975	12.8254	12.8878	9.38792	6.86364	3.7892	8.89564	10.3097	8.95361	5.44482	10.0401	12.096	12.807	14.1479	9.68298	5.94779	4.90285	4.6084	5.83185	8.4424	8.60222	6.92573	10.8657	7.89786	14.5755	10.7787	6.81588	4.48035	5.57542	5.88656	2.24975	0.606918	0.64366	0.553642
