	chr18:3132156-3132215	chr18:3132216-3132305	chr18:3132306-3132455	chr18:3132456-3132605	chr18:3132606-3132755	chr18:3132756-3132905	chr18:3132906-3133055	chr18:3133056-3133205	chr18:3133206-3133355	chr18:3133356-3133505	chr18:3133506-3133655	chr18:3133656-3133805	chr18:3133806-3133955	chr18:3133956-3134105	chr18:3134106-3134255	chr18:3134256-3134405	chr18:3134406-3134555	chr18:3134556-3134705	chr18:3134706-3134855	chr18:3134856-3135005	chr18:3135006-3135155	chr18:3135156-3135305	chr18:3135306-3135455	chr18:3135456-3135525	chr18:3135526-3135605	chr18:3135606-3135755	chr18:3135756-3135905	chr18:3135906-3136055	chr18:3136056-3136205	chr18:3136206-3136355	chr18:3136356-3136405	chr18:3136406-3136505	chr18:3136506-3136655	chr18:3136656-3136805	chr18:3136806-3136915	chr18:3136916-3136955	chr18:3136956-3137105	chr18:3137106-3137158	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.5a443ccb-e57e-49b1-b0d8-1190f415a4ba.fc.signal	0.120115	0.252474	0.684588	0.690756	0.492631	0.610749	0.46534	0.291668	0	0.102678	0.436201	0.502503	0.350263	0.0888527	0.0128353	0.172964	0.34802	0.268922	0.156269	0	0	0.106845	0.132956	0.175128	0.49768	1.01574	1.2832	0.388151	0.134686	0.0378491	0	0.065268	0.283269	0.225794	0.191693	0.317862	0.3782	0.344172	0.537674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	0	0	0	0.452711	0.84463	0.726801	0	0	0	0	0	0.265368	0.241632	0.646227	0.839385	0	0	0.592944	0.722271	0	0	0.0986697	2.44096	2.36033	0.894298	0.829007	0.641629	0	0	0	0	0	0	0.647307	0.472317	0	0	0	0.76
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.335177	0.609917	0.758746	0.678299	0.2951	0.531368	0.709286	0.615817	0.578763	0.88396	0.355374	0.966168	0.936753	0.531344	0.653708	0.339454	0.1934	0.351452	0.307301	1.41945	2.0204	1.27934	2.48535	4.21981	4.66755	3.92911	4.67182	4.27641	2.31108	0.757389	0.415552	0.727591	1.27223	1.06596	0.880832	0.286565	0	0.174548	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	0.2814	0.252572	0.133888	0.0239115	0.192437	0.577789	0.376774	0.321409	0.170654	0.279802	0.580478	0.684853	2.22053	0.77741	0.565019	0.453094	0.900982	0.853534	0.854864	0.263959	0.409933	0.909894	0.88461	0.844045	0.937302	0.66376	0.913784	0.617356	0.131449	0.375201	0.654606	0.421514	0.194508	0.0870016	0.162449	0.226578	0.127798	0.0501721	0.743119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	0.89768	0.825358	0.78888	0.781676	0.983159	0.436648	0.507958	0.743596	0.449776	0.311651	0.452593	0.257531	0.557839	0.479943	0.546274	0.470039	0.0623636	0.180718	0.279749	0.980349	1.25115	2.03799	0.597659	0.853568	1.28525	0.913374	1.23739	1.4221	0.69579	0.531555	0.68781	0.583303	0.726422	0.65859	0.441732	0.526653	0.717298	0.603882	0.821622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.4efcbd34-6776-4151-9daa-172de065fff5.fc.signal	0	0	0.497477	1.11727	0.521746	1.39875	1.33558	0.741139	1.69965	0.162764	0.107081	0.0983387	0.214195	0	0.764783	0.264294	0	0.266425	0.768732	0.673068	0.216109	0.254699	0.597724	0.207887	0.104482	0.49516	1.88154	0.780653	0.376761	0.577067	1.64503	0.412967	0.31933	1.81488	1.61718	0.355274	0	0	0.388773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.80691124-aaea-4c56-9e41-73916520079d.fc.signal	0.178995	0.642728	0.814588	0.571095	0.347697	0.518137	0.814155	0.741817	0.651459	0.443541	0	0.118836	1.14456	1.09983	0.382999	0.364295	0.0436559	0.445317	0.213392	0.0796087	0.470304	0.414714	0	0.05628	0.334604	1.04427	1.10414	0.766806	0.153715	0.165872	0	0.621513	1.34586	1.52088	0.446997	0	0.27212	0.0387208	0.763533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.cdd4dbab-a7be-4e63-802a-52bf3df97547.fc.signal	0	0	0	0	0.00546627	0.67056	0.363897	0	0	0	0	0	0	0	0.841374	1.5283	0	0	0	0	0	1.22163	1.18301	0	0	0	0.718971	1.45585	0	0	0	0	0	0	0.39292	2.93895	3.39995	1.04383	0.560606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.75b7a040-8636-4619-af5d-92f89f5792fa.fc.signal	0	0.131244	0.243329	0.110639	0.18281	0.433215	0.236705	0.303319	0.494919	0.167388	0.492755	0.108412	0.284617	0.306586	0.553571	0.553757	0.363501	0.149445	0.0878662	0	0	0	0	0.001909	0.706964	0.749849	0.190326	0.0151143	0	0	0	0.121396	0.133899	0.11825	0.515227	0.140169	0	0	0.230508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	0.456085	0.399447	0.467177	0.655455	0.114468	1.42755	0.679762	0.637161	1.09121	1.10552	0.776365	0.407838	0.590318	0.626948	0.645119	1.04401	0.363295	1.08453	0.0806392	0.864457	1.1418	1.61722	1.55652	0.302913	1.54296	3.44195	2.13818	1.84685	2.00358	0.924922	0	0.470423	0.790644	0.606569	0.287806	0	0.393485	0	0.85567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	0	0.164112	0.27868	0.369715	0.759633	0.800413	0.707021	0.238689	0.355689	0.767462	0.357314	0.646529	0.550149	0.255494	0.390676	0.604006	0.192948	0.187447	0.473198	1.05119	1.38677	1.03702	0.655725	2.38705	4.17748	5.69662	5.66497	3.49484	1.23159	0.98675	0.526022	0.29234	0	0	0	0	0.269369	0.509758	0.657143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.a7cb54e8-9ebd-48ce-93ca-9f70b76d2b77.fc.signal	0	0	0	0	0	0.00983	0.727847	0.204725	0.486412	0.632629	0.187522	0.400287	0.646647	0.0357447	0.32643	0.285061	0	0	0	0.418709	0.523932	0	0	0	0.452592	0.709023	0.993546	0.422707	0.647567	0.38025	0	0	0	0	0	0.514689	0.557907	0.0314955	0.507937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0	0	0	1.42456	2.08348	1.68152	0.75069	1.03724	0.513111	0.0752715	0.592381	0	0	0	0	0.630679	0.0399792	1.19503	0.145117	0	0	0	0	0.00749571	0.336665	0.457337	0.258098	0.265146	0.347677	0	0	0.675685	0.700964	0.351504	0.639679	0	0	0	0.733918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	0.036435	0.315362	0.585495	0.371903	0.00233533	0	0.0709853	0.498103	1.45401	1.28365	0.100562	0	0.0857712	0.169289	0.204352	0.391571	0.575572	0.659742	0.324753	0.207371	0.119211	0.0231588	0	0	0	0.322134	0.536615	0.494192	0.378122	0.0616279	0.118293	0.394951	0.609786	0.0467605	0.280099	0.429136	0.313881	0	0.721362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.865316	1.32777	0.618026	0.988182	0.768694	0.504094	1.35012	1.05171	0.736792	0.784245	0.543321	0.466344	0.513085	0.530624	0.313119	0.382285	0.429916	0.671349	0.878983	0.605622	1.16154	1.4665	1.75558	2.9097	3.84899	3.06741	1.97108	2.52065	1.60502	0.557854	0	0.145793	0.586634	0.524906	0.430596	0.349844	0.056704	0.168213	0.710784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	0.32433	0.455819	0.533138	0.706283	0.285095	0.416506	0.753894	1.25389	0.950172	0.783742	0.584821	0.528737	0.477532	0.109156	0.805325	0.971793	0.160821	0.433931	0.663121	0.51654	0.344471	0.422666	1.04205	0.620794	0.32433	0.346762	0.570737	0.142645	0	0	0.0439944	0.180888	0.287722	0.268247	0.259572	0.158057	0	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	0.308164	0.511479	0.857973	1.01089	1.19866	1.43276	0.818355	0.677116	1.30162	1.72499	1.95112	1.4419	0.839076	0.458207	0.436104	0.262726	0.0297547	0.0527068	0.549168	0.666485	1.45208	3.45586	6.84968	6.42899	4.1939	2.36694	1.92155	2.26401	1.71513	1.24803	0.308589	0	0.111365	0.237281	0.0304741	0	0.0450571	0.190073	0.922727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.142b6389-99b2-4c91-9b9d-3ef0423dd139.fc.signal	0.213759	0.255017	0.504804	0.504972	0.387685	0.213564	0.190555	0.0565471	0	0.0154019	0.164221	0.310324	0.255311	0.183987	0.199032	0.411468	0.755888	0.5248	0.0950193	0.300072	0.142925	0.44027	0.334102	0.018066	0.198039	0.387957	0.22804	0.481383	0.226414	0.316545	0.812608	0.697034	0.222644	0.14984	0.157173	0	0.0173427	0.20811	0.337748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.9496c4f8-99ad-4b83-978f-c024a2ac68e0.fc.signal	0	0	0	0	0.107818	0.43709	0.224385	0.638185	1.43518	0.715422	0.0845253	0	0.488118	1.12629	1.05504	0.663624	0.367459	0.467091	0.22563	0.194317	0.935416	1.22549	0.431443	0.279299	1.2615	2.01763	1.56775	0.968891	0.118044	0.0195203	0.253211	0.537494	1.46069	1.20612	0.487014	0.770946	0.757612	0.58495	0.634304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.d18a9bb8-a055-4794-aa27-e2b7af9fbb39.fc.signal	0.35128	0.214671	0.194375	0.762709	0.269342	0	0.30684	0.353487	0.169592	0.433295	0.0260419	0	0.236038	0.590029	0.372326	0	0	0	0.226702	0.566191	0	0.264521	0.457917	0.812898	0.822676	0.935602	0.280754	0	0	0.48919	0.614292	0.156689	0	0.0520145	0.464029	0.685793	0.0826985	0	0.616352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.0730368	0.549863	0.72555	0.309975	0.308823	0.386801	0.739473	0.813303	0.754333	0.608255	0.903928	0.825857	0.470993	0.656257	0.918311	0.718372	0.599495	0.935287	1.25872	2.12082	3.24066	2.54288	1.21057	0.624832	1.21063	2.73206	2.18043	2.51752	1.61692	0.690192	0.345538	0.50079	0.725547	0.575686	0.283182	0.31387	0.166357	0.625126	0.875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.26292	0.257077	0.443835	0.561587	0.627409	1.40506	1.3568	1.15991	1.05783	1.40216	0.544709	0.573389	0.311211	0.571547	0.228756	0.521828	0.409212	0.861463	0.884195	1.1142	2.11117	1.62353	0.860392	1.99138	2.90894	3.67714	3.64043	2.71405	3.3016	1.28262	0.22637	0.898718	0.893307	0.488347	0.0267528	0	0.503953	1.64072	0.929412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0	0	0	1.63323	2.7331	2.33775	4.38307	4.66216	3.16395	2.98827	0.611045	0.584711	0.82451	0.862662	0.41089	0.146258	1.22926	0.484868	1.01978	0.525123	0.680143	0	0.453477	0.233202	0.256402	1.37911	1.97559	0.417077	0.183208	0.516902	0	0	2.36085	1.90743	0.316159	0.426261	0.513538	0.646292	0.65755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.23afb3bb-e4c6-4306-a2d5-720c4aa033b6.fc.signal	0	0	0	0	0.236985	0.471201	0.438407	0.162831	0.330045	1.01547	1.32425	0.122663	0.427904	0.299645	0	0	0.0711861	0.552651	0.318732	0.0994616	0	0	0	0.325885	0.635135	0.391524	0.463658	0.540739	0.244205	0	0	0.470799	0.33832	0	0	0	0	0	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.f3c3e31b-1c64-4535-b45d-335af3db233f.fc.signal	0.477316	0.520156	0.428538	0.555025	0.475242	0.682132	0.547363	0.0508255	0.131806	0.501128	0.432635	0.364121	0.384612	0.659269	0.341819	0.0644141	0	0.0873523	0.150624	0.237547	0.24365	0.031164	0.0398443	0.331381	0.644991	0.582446	0.370532	0.379955	0.206081	0.134415	0.183832	0.25194	0.145531	0.134339	0.202081	0.223833	0.165171	0.221234	0.422833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.2b134afe-2169-4129-971a-ea0bfe539d4a.fc.signal	0.41025	0.446716	0.423925	0.41333	0.073452	0.178135	0.606816	0.569661	0.376741	0.957982	1.4816	0.947137	0.372861	0.376074	0.367098	0.0838197	0.2064	0.192754	1.1064	0.934457	0.431188	0.41025	0.502896	0.937387	0.590677	0.262882	0.766721	0.694995	0.519647	1.74229	1.16514	0.262558	0	0.45173	0.6347	0.887595	0.810956	0.0464434	0.627451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0	0.0418007	0.229477	0.104011	0	0	0.411869	0.655943	0.934971	0.209933	0	0.323082	1.03383	1.19539	0.41973	0.0708959	0.387337	0.752776	0.66259	0.601887	0.750068	0.248742	0.101189	0.161361	0.838636	2.22209	2.13478	1.56497	2.5794	1.50972	0.576087	0.335418	0.528275	0.329283	0.179844	0.307845	0.312345	0.398145	0.429412
