	chr3:53716182-53716331	chr3:53716332-53716481	chr3:53716482-53716631	chr3:53716632-53716781	chr3:53716782-53716931	chr3:53716932-53717081	chr3:53717082-53717141	chr3:53717142-53717231	chr3:53717232-53717381	chr3:53717382-53717531	chr3:53717532-53717681	chr3:53717682-53717831	chr3:53717832-53717981	chr3:53717982-53718131	chr3:53718132-53718281	chr3:53718282-53718431	chr3:53718432-53718581	chr3:53718582-53718731	chr3:53718732-53718881	chr3:53718882-53719031	chr3:53719032-53719181	chr3:53719182-53719261	chr3:53719262-53719331	chr3:53719332-53719481	chr3:53719482-53719631	chr3:53719632-53719781	chr3:53719782-53719931	chr3:53719932-53720081	chr3:53720082-53720231	chr3:53720232-53720381	chr3:53720382-53720531	chr3:53720532-53720681	chr3:53720682-53720831	chr3:53720832-53720981	chr3:53720982-53721061	chr3:53721062-53721131	chr3:53721132-53721241	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.0479953	0.228965	0.322239	0.0280551	0.0869591	0.557953	0.567291	0.0480311	0.444455	0.145385	0.262365	0.156349	0.0958872	0.146016	0	0	0	0.0580424	0.237195	0	0.177277	0.169109	0	0	0.100325	0.0349263	0.314229	0.545113	0.743634	0.509707	0.437787	0.366746	1.37238	0.949277	1.28384	1.89358	2.08436	0.161458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	1.21287	0.736703	0.801269	0.386153	0.517	0.494415	1.11322	0.736003	0.441649	0	0.233794	1.8926	0.321436	0.137446	0.132545	0.244907	0.0408247	0.534432	0.322886	0.264205	0.514451	0	0	0.270961	1.00564	1.02895	0.765315	0.0213018	0.271296	0.418724	0.10245	1.64896	0.305976	0.359693	0	0.172445	0.577642	0.587571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	1.55071	0.663523	0.0464822	0.362545	0.554597	0.34357	0.314719	0.504711	0.767871	0.629468	0.745684	0.402021	0	0.152449	0.415449	0.410794	0.242477	0	0.177032	0.185783	0.198256	0.365298	0.283274	0.325482	0.72411	1.01233	0.371671	0.0294412	0	0	0	0	0.103045	0.49162	1.38681	2.14345	3.26324	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.457328	0.503219	0.183042	0.313087	0.265103	1.30056	0.890186	0.560879	0.916415	0.509496	0.441007	0	0	0	0	0.0811531	0.532351	0.0583925	0.150072	0.880747	0.760362	0.647274	0.673665	1.43455	1.02578	0.459038	0.410273	0.636115	1.01893	0.198518	0	0.315616	0.362814	0.132117	1.05261	2.25875	1.97163	0.612245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	0.797729	0.674233	0.227936	0.564914	0.724762	1.12147	1.41651	1.4243	1.28153	0.772989	0.332216	0.33658	0.28863	0.633969	0.924861	0.917773	1.07371	1.21966	0.911604	1.23065	0.926901	1.07194	1.28115	0.928014	1.35064	1.07209	0.99707	1.19085	0.940137	0.568959	0.38814	0.51217	0.299538	0.504898	0.71486	1.25021	1.89754	0.941748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	1.41561	0.858427	0.229533	0.146082	0.389281	0.437045	0.41824	0.452185	0.291468	0.310242	0.190154	0.262267	0.628825	0.429385	0.185568	0.173838	0.0221414	0	0.128606	0.252871	0.0615013	0	0.0677277	0.273944	0.507636	0.420498	0.389858	0.0769911	0	0	0.137862	0.559854	0.216717	0.417555	1.30442	1.69519	1.78053	0.322129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b5568014-372c-40aa-9405-3d27c34b9363.fc.signal	0	0.883608	1.53991	2.13967	1.96546	1.19886	0.807532	0.447741	0.761511	0.143616	0.141385	0.561177	0.727311	1.09524	1.80943	1.61821	0.4661	0	0.571334	0.503288	0.738994	1.34849	3.10503	0.593135	1.896	0.926029	0.673404	0.499818	0.338587	0	0.063094	1.26817	0.723918	1.62322	1.40007	0.823235	0	0.319444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	0.343705	0.198911	0.161806	0.761665	0.233043	1.34799	2.80753	3.58646	3.13548	0.767601	0.32364	0.314982	0	0	0	0	0	0	0.586335	0.931962	0	0.525287	1.11483	0.960955	0	0	0	0	0.672801	1.25596	0.438828	0	0	0	0	0	0.166812	0.432642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	1.30392	0.618263	0.292365	0.422632	0.977245	0.991994	0.894789	1.83428	1.52938	0.587753	0.764772	0.895111	0.377107	0.225484	0.135473	0.0238063	0	0.349141	0.364006	0.319184	0.369586	0.6167	1.28901	1.64247	1.35011	1.10502	0.462009	0.725154	0.732922	0.326991	0.356976	0.76937	0.357683	0.269925	0.509429	1.2468	1.56724	0.58805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.b45ed777-a5dc-4527-b410-7a0e01173bd4.fc.signal	0.698187	0.184163	0	0.143911	0.233565	0.200255	0	0.0157427	0.239289	0.471493	0.490477	0.30458	0.4104	0.0306982	0.204655	0.00393567	0	0.00629707	0.209377	0.0204655	0	0.0959319	0.35421	0.194383	0.178015	0.324252	0.593399	0.864921	1.17414	0.660653	1.13808	1.55619	1.75119	1.46561	2.72893	4.01834	4.03041	0.167785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	1.12413	0.794333	0.485153	0.697015	0.618998	0.142214	0.280657	0.648894	0.472808	0.554064	0.306173	0	0.182203	0.95368	2.37154	0.909822	0.408732	0.337075	0.919044	0.921344	0.0200029	0.814343	1.30001	1.135	0.557152	0.794088	0.366841	0.462038	0.177476	0.190189	0.663898	0.778598	1.38926	0.953401	1.95384	2.52948	1.88801	0.61144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	0.408176	0	0.715547	0.779885	1.83183	1.28	0.90155	0.630257	0.713419	0.29118	0.716934	0.625791	0.465084	0.818551	0.940572	0.639267	0.795685	0.829998	0.83614	0.374013	0.465886	0.094073	0.666835	0.657953	1.18474	1.17913	0.0898923	0.465913	0.0188621	0	0.419633	0.901955	0.163478	0.606502	0.842018	2.19718	3.53725	0.628125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	1.05243	0.711582	0.0408731	0.992216	1.16569	1.95243	1.55144	1.26345	1.11665	0.559227	1.76323	1.38606	0.297259	0.383509	0.544355	0.399441	0.352995	0.436596	0.646973	0.5137	0.834531	1.24133	2.4256	3.23433	1.86824	0.55092	0.905948	1.32202	0.489048	0.520672	0.586522	0.652348	0.594453	0.63202	1.32033	1.73835	1.65186	0.568928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4f4a0497-3ec2-413a-b94e-d213b036987a.fc.signal	0.752575	0.61292	1.04263	0.437948	0.353925	0.116822	0.405912	0.274167	0.207997	0.581961	0.518627	1.15017	0.299006	0.0587686	0.449168	0.490749	0.266672	0	0.303611	0.855597	0.985171	0.785903	1.31864	0.592887	0.289102	0.331256	0.116637	0.217902	0.663655	0.606485	0.573052	0.311247	0.403152	0.654512	0.86127	0.440464	0.29268	0.176056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	1.39335	1.41309	0.66216	0.150772	0.465476	1.26802	1.26699	1.06675	1.38874	1.10706	0.855476	0.345369	1.47026	1.38556	2.2837	0.789583	1.50085	1.48741	2.16244	1.10612	1.9445	0.515934	0.159889	0.996758	0.459275	0.783267	0.6075	2.3852	1.16819	0.231172	0.491224	0.896008	0.463091	0.360986	0	0.565999	0.917445	0.127045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.f51aa466-1a2d-4131-98a6-f9e69e8e7d9b.fc.signal	0.953041	1.17093	0.350017	0.803547	0.821475	0.907852	1.2612	1.50805	1.29901	0.649264	0.733284	0.405311	0.253981	0.345279	0.247341	0.138386	0.0396847	0.00397933	0.0882623	0.252706	0.425923	0.43033	0.536418	0.650002	0.500066	0.824355	0.357641	0.394526	0.166683	0	0	0	0	0.182916	0.922551	1.51867	1.62044	0.415254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	0.925764	0.94582	0.534243	1.0284	0.267989	0.995527	0.592255	0.370525	0.401375	0.354717	0.468799	0.289114	0.239411	0.618435	0.751027	0.506015	0.178942	0.112633	0.387799	0.439669	0.594595	0.645643	0.918885	0.921202	0.712339	0.856793	0.768695	0.562032	1.00824	0.496025	0.644124	0.649975	0.472179	0.876292	1.01713	1.72072	1.73195	0.513514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.78440a22-2eaa-45a0-b153-69564ce42bd4.fc.signal	0.535073	0.819404	0.389155	0	0.272399	0.916685	0.818863	0.702627	0.548032	0.337255	0.829646	0.182851	0.103929	0.776218	0.531862	0.0626825	0.0183725	0.223754	0.230242	0.0248569	0.0464715	0.190499	0.32433	0.411861	0.283247	0.165399	0.81506	0.478791	0.219462	0.329562	0.328784	0.0918726	0	0.332944	0.64855	0.555916	0.524757	0.355769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	2.57737	1.95669	1.75856	0.646293	0.573264	0.209249	0.149011	0.191815	0.139491	0.0022082	0.387848	0.629293	0.162855	0.0105478	0.190016	0.128691	0.0113286	0.428652	0.843384	0.504281	0.38057	1.05846	1.22006	1.1043	1.37075	1.57951	1.53037	0.826765	0.710928	0.983787	0.627415	1.15752	1.96985	2.28684	2.09426	2.83853	3.30329	0.380488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.03cd26f6-8245-4dba-a43d-b085dc5fbdba.fc.signal	0.545389	0.810865	0.648749	1.06226	0.359163	0.634619	0.94409	0.78781	0.852743	0.982628	1.01082	0.956301	0.350888	0.280988	0.367924	0.3876	0.315938	0.41939	0.441756	0.714887	0.428503	1.33168	1.88138	2.24106	2.27321	2.24246	1.39463	0.672126	1.57703	0.86259	0.690701	1.02334	1.08991	0.897912	1.61215	2.50148	2.94733	0.593103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	0.880004	1.06414	0.620796	0.382388	1.23311	0.812518	1.42361	1.93855	1.54779	1.46569	1.23559	0.601627	0.537832	0.3131	0.181602	0	0.235041	0.163756	0.239808	0.273195	0.635969	0.711947	0.992582	1.24134	1.3593	2.13191	1.20592	1.26676	1.1026	0.276731	0.114699	0.474997	1.59894	0.459365	0.562031	1.67594	2.80173	0.627119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	1.24809	2.59622	0.954672	0.418666	0.925531	0	0	0.404213	3.58348	2.40629	0.370376	0	0	0.60896	1.01834	0.955579	0.834997	1.01441	0.707973	1.26588	0.285196	0	0	0	0.637571	0.733932	0.870769	1.85602	0.0746733	0	0	0	0	0	0.0728022	1.14618	2.38982	0.163934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	0.524888	0.202307	0.240126	0.458583	0.597026	0.344604	0.523181	0.657502	0.584248	0.134552	0.279254	0.590558	0.395747	0.290412	0.648423	0.117837	0.205001	0.130178	1.11624	0.718338	0.691379	0.536072	0.361622	0.208297	0.381033	0.0989702	0.555657	0.748238	0.545318	0.260307	0.701176	0.709229	0.683699	0.286802	0.791042	0.7868	0.384612	0.148936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	0.502643	0.340557	0.560081	0.743141	0.52948	2.78708	1.56571	0.797067	0.62342	0.643347	0.403635	0.445115	0.652781	0.576994	0	0.0122763	0.534525	0.571761	0.251567	0.242191	0.806257	0.538285	0.448883	1.61062	2.09413	0.672222	1.59684	1.20699	0.449773	0.498167	1.24684	0.767902	1.11796	0.381595	0.160125	2.54335	1.72785	0.533654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.316786	0.815435	0.350996	0.0466368	0.170904	0.0192469	0	0.0986742	0.408329	0.284831	0.730171	0.820443	0.471215	0.41208	0.0199872	0.108079	0	0	0	0.0355328	0.255387	0.246214	0.0904183	0	0.0044416	0.242531	0.757342	0.933189	0.748688	0.486227	0.362322	0.536636	0.528021	1.83564	5.25643	4.98708	5.04626	0.213873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.370744	0.4987	0.241385	0.460317	0.198151	0	0	0	0.108709	0.338431	0.206713	0.0389116	0	0	0	0	0	0.0887969	0.158304	0	0.0686397	0.399964	0.458331	0.336665	0.240383	0.606858	0.522594	0.518057	0.584029	0.614833	0.581738	0.968991	2.32785	4.3385	7.09432	6.64092	7.13319	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	1.81344	0.561328	1.25448	0.913709	0.136309	0.348844	0.441811	0.269521	0.136337	0.378869	0.371909	0.546189	0.646796	0.270315	0.0820334	0.323399	0.190604	0.438922	0.872139	1.32382	1.01418	1.42517	1.41339	0.980712	0.364387	0.972239	0.743284	0.916615	0.796555	0.431048	0.614687	0.749187	0.641164	0.68151	0.882984	0.470486	0.345925	0.108911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.356443	0.201634	0.430641	0.234734	0.0705714	0	0	0	0	0.0882681	0.16375	0.463993	0.424639	0.00624907	0	0	0	0	0.0269553	0.262776	0.371301	0.405701	0.135582	0.194502	0.374163	0.160132	0.283551	1.67379	1.1192	1.07623	0.981716	1.34129	2.36399	2.91823	3.02236	3.35644	5.03516	0.237918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	0.292517	0	0	0	0.658471	1.51587	1.3345	0.894087	0.710932	1.4662	0.911769	0.529951	0.0856294	0.310434	0.6336	0.362549	0.404969	0.103167	0.11523	0.4959	0.203281	0.329825	0.715643	1.48124	1.12621	1.49223	1.12116	0.45594	0.918185	1.0766	0.18913	1.07187	1.16227	0.706862	1.18711	1.92829	1.73183	0.579677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.334355	0.0510796	0	0	0.0326684	0.171395	0.23218	0.211542	0.361427	0.152465	0.463586	0.232004	0.108745	0.145848	0.0272307	0.37381	0.321956	0.182648	0.376906	0.258494	0.110672	0	0	0	0	0.245867	0.308935	0.371516	0.776407	0.744901	0.670849	1.0195	1.20377	2.06402	3.73919	3.5875	5.02799	0.237942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	1.07137	0.676868	0.112437	0.38038	0.83575	0.667532	0.403953	0.512119	0.444574	0.317581	0.179089	0.0304537	0.393443	1.39368	0.814893	0.326913	0.0619375	0.136791	0.403907	0.491714	0.513327	0.268515	0.277235	0.647578	0.816879	0.539403	0.162862	0.022757	0	0	0	0.045778	0.245329	0.311896	0.1189	0.1711	0.910606	0.186732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.6c2832ca-5e0f-43fa-8b01-ae42489daa79.fc.signal	0.516345	1.04193	0.604738	2.11647	7.98348	9.42289	5.4138	1.83091	5.7439	3.74432	3.74862	0.88451	2.69913	0.949424	0.997696	1.06601	0.933202	0.523825	0.495765	0.0367224	0	0	0.130964	1.54953	2.15776	0.137978	0	2.20733	2.45016	0	0.190747	0.84153	0.0336612	0.524649	1.96433	1.22594	0.0874345	0.266376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0.255976	0.202076	0.0026708	0.483767	0.193072	0.311178	0.362523	0.393634	0.778801	1.11641	0.882329	0.322603	0.0109469	0.360825	0.722132	0.331967	0.157476	0.197376	0.345775	1.05816	0.620487	0.479161	0.934192	0.860796	0.547975	0.420178	0.543641	0.590374	0.309592	0	0	0.246645	0.479466	0.512852	3.18846	5.17839	2.97149	0.169154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.fc540a64-f107-4a30-90f0-2351f9514fe6.fc.signal	0.443879	0.56897	0.739623	1.44292	2.14371	5.19879	8.78067	7.61662	5.50176	3.12286	2.98495	1.51004	0.731168	0.382901	0.264016	0.340302	0.668815	0.0887782	0.223623	0.857899	0.563666	0.216239	0.205717	0.188296	0.677574	0.0599852	0.0817793	0.446723	0.151882	0.153962	0	0	0	0.185786	0.582039	0.39811	0.368882	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	0.0811759	0.315363	0.69558	0.27242	0.759617	0.752087	0.41693	0.582807	0.337846	0.394872	0.356138	0.705821	0.820947	0.388416	0	0.205503	0.181833	0.267909	0.519683	0.630507	0.170357	0.518471	0.878433	1.26101	1.13082	0.323039	0.555343	0.799833	0.963907	0.375685	0.864753	0.585316	0.301975	0.608758	0.764595	1.53553	2.36614	0.24031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.424782	0.506827	0.359323	0.648173	0.412634	0.484114	0.269898	0.12284	0.416751	0.284339	0.241479	0.647894	0.299546	0.217263	0.0958092	0.378734	0	0	0.127259	0.354483	0.46836	0.203128	0.352751	0.590982	0.474298	1.77331	1.94929	1.72179	2.01365	1.13612	1.91106	1.48556	3.3442	3.82931	6.27279	5.22943	2.92719	0.198198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.40638	0.321859	0.268756	0.850904	1.0014	0.677307	0.153671	0.600412	0.758093	0.662227	0.534923	0.425727	0.275614	0.53169	0.684194	0.6061	0.0868837	0	0	0.0374685	0.198548	0.462778	0.337336	0.25137	0.262881	0.237532	0.332024	1.02388	0.382651	0.419953	0.7036	0.602632	0.524285	0.606488	0.834105	0.903822	1.87182	0.372781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.718522	0.732729	0.418065	0.732565	0.940196	0.851804	0.760493	1.03206	0.974439	0.817416	0.386457	0.173863	0.394619	1.10732	1.66085	1.25767	0.3105	0.0817974	0.176818	0.194989	0.321777	0.59709	0.475578	0.51852	1.26159	1.26841	0.207063	0	0	0	0	0	0.0817737	0.251612	0.862091	1.62782	1.8666	0.304688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	0.665657	0.763752	0.509533	0.508047	0.909947	0.864531	0.552496	0.338125	0.569824	0.547683	0.694421	0.414411	0.322343	0.489612	0.51977	0.714703	0.370764	0.324492	0.577875	0.488909	0.338249	0.293431	0.326014	0.395446	0.314918	0.53889	0.311971	0.462225	0.92615	0.678607	0.75159	1.10271	0.752033	0.605661	0.472886	0.913269	1.41683	0.245614
