	chr11:32413990-32414139	chr11:32414140-32414289	chr11:32414290-32414439	chr11:32414440-32414589	chr11:32414590-32414739	chr11:32414740-32414819	chr11:32414820-32414889	chr11:32414890-32414979	chr11:32414980-32415039	chr11:32415040-32415189	chr11:32415190-32415339	chr11:32415340-32415489	chr11:32415490-32415639	chr11:32415640-32415739	chr11:32415740-32415789	chr11:32415790-32415939	chr11:32415940-32416089	chr11:32416090-32416239	chr11:32416240-32416329	chr11:32416330-32416389	chr11:32416390-32416539	chr11:32416540-32416689	chr11:32416690-32416839	chr11:32416840-32416989	chr11:32416990-32417139	chr11:32417140-32417289	chr11:32417290-32417439	chr11:32417440-32417589	chr11:32417590-32417739	chr11:32417740-32417889	chr11:32417890-32418039	chr11:32418040-32418189	chr11:32418190-32418339	chr11:32418340-32418489	chr11:32418490-32418639	chr11:32418640-32418789	chr11:32418790-32418939	chr11:32418940-32419040	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.a4af2880-eb13-4bea-b57f-bb2142b248dc.fc.signal	0.885862	1.55675	0.381147	0	0.544019	1.28405	0.730494	0.583372	0.40173	0.443792	0.460526	0.574621	0.582831	0.496382	1.40017	2.58723	2.07119	1.56032	1.93733	1.77267	0.745579	1.75495	2.55217	2.10488	2.30533	2.6023	2.27885	3.48089	1.96406	1.82424	1.73764	3.09315	1.89792	2.67923	3.67335	3.90186	2.15506	3.61832	0.418803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	0.890614	0.505447	0.507878	0.227029	0.202881	0	0	0	0	0.0788083	0.204341	0.191833	0.260863	0.44954	0.379675	0.254968	0.1543	0.287473	0.360345	0.766236	0.83878	0.375039	0.320284	0.182026	0.264336	0.293222	0.0881635	0.128128	0.194069	0.960197	0.119479	0.108188	0.259319	1.00532	0.551521	0.829973	1.02547	1.17358	0.502924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.3eaf7d0b-e072-4b5d-baf9-56a70a1f9dee.fc.signal	0.615588	0.219657	0.817716	0.31141	0	0	0	0.247949	0.536001	0.423831	0.0149885	0	0	0	0.137299	1.11795	0.363871	1.62738	3.33198	2.33698	3.28775	2.38938	0.992947	1.16356	1.34611	1.75676	0.0583519	0.599594	2.22346	1.13323	2.41346	1.34823	0.839332	2.22364	1.14479	3.77069	7.52314	5.21579	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.c79ef9dc-bc24-469b-b3af-895d28f16479.fc.signal	0.814258	0.380609	0	0.0205656	1.04357	0.595006	0.865655	1.33829	0.632435	0.725854	2.86255	0.343159	0.502748	2.7567	3.83532	2.54538	2.82472	2.63959	5.37853	4.9518	1.81646	1.02368	0.190628	0.36864	0.51335	0.312319	2.17858	2.12416	1.74098	3.23444	1.70866	0.613017	1.53187	1.58417	2.16838	3.72593	5.24264	4.06161	0.447531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.d1780581-c5b9-4ce5-a302-4e6523b46a10.fc.signal	1.17196	0.520175	0.688048	1.24756	1.50599	1.21476	0.666925	0.53354	0.628815	0.701259	0.962634	1.37927	1.38212	1.10519	1.50916	1.40245	0.45798	0.226736	0.451368	0.446919	0.275379	1.01838	0.676876	0.366933	0.802503	0.128878	0.240483	0.926481	0.368571	0.56927	0.320801	0.0264303	0.667877	1.21789	1.15383	0.810831	0.379085	0.369612	0.575472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.f7653c1d-f81b-438a-acb2-1be8da95c8b2.fc.signal	0.106659	0.367131	1.43387	0.971022	2.0074	1.65018	0.66942	0.0603859	0	0.0075562	1.0089	2.27242	3.66648	1.44382	0.484358	0.194713	0.0540967	0.428449	3.47297	10.748	17.8538	10.3982	9.42784	1.72568	0.12875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.616438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.efb42d33-363d-4167-8c38-c336ba724978.fc.signal	1.12855	1.18261	1.75958	0.544982	0.488043	0.244277	0	0.303165	0.803374	1.20768	1.27526	0.756417	0.542024	1.35153	1.10142	2.15078	2.9296	1.45707	2.87209	2.60217	1.43949	1.47279	1.63852	2.67449	1.9569	1.59055	1.67126	2.67368	3.27876	3.35782	3.68776	2.08947	2.04544	3.83882	2.72528	3.45154	3.63938	2.22448	0.534626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.2fe4325d-3c38-4ef0-86a6-43bac1d7b3f6.fc.signal	0.458588	0.614229	0.981152	0.928005	0.337683	0.705407	1.09203	1.17813	0.472065	0.279202	0.613444	0.331859	1.23589	2.05867	1.66022	1.54853	1.52044	2.13357	0.727594	0.293465	0.674622	1.43009	1.58009	1.2679	1.019	0.993494	0.889811	1.13397	1.27397	2.31607	2.42119	1.79282	2.61587	2.85508	2.42542	3.22354	2.96532	5.83024	0.514451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	0.176932	0.356042	0.569579	0.342832	0.714749	0.360382	0.19429	0.048238	0.21819	0.35213	0.782353	0.45232	0.153911	0.396459	0.45552	0.389738	0.0685476	0.171453	0.224445	0.0544772	0.275993	0.536686	0.450215	0.331118	0.591131	0.449249	0.274736	0.163356	0.0856499	0.19918	0.0179416	0	0.0362543	0.444113	0.279445	0.316851	0.343655	0.472049	0.451163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.7af9ccfe-90f7-4be1-af44-ca5e6dca2859.fc.signal	0.435077	0.698483	0.372795	0.49909	0.739746	1.20969	1.1071	0.680102	0.52598	0.67492	1.85362	0.297855	0.47124	1.19707	0.647836	1.16641	1.64936	1.26291	0.49252	0.771658	1.03768	1.04495	1.19049	1.63237	1.69663	1.58812	1.11075	1.52036	1.64851	1.98922	1.98202	3.75015	3.11336	1.84199	4.17866	5.35743	5.04245	7.54773	0.458647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.101d30ee-3d0e-4afc-808d-754b63702070.fc.signal	0.594848	0.308182	0.602524	0.638993	0.576478	0.260081	0.3201	0.458068	0.396641	0.705655	0.679091	0.206034	0.44977	0.906574	1.05811	1.00386	1.61749	1.91559	0.545775	0.810417	1.07426	0.427906	0.345545	0.489059	1.00466	0.821594	0.311823	0.626888	0.669023	0.706557	2.18652	2.40963	1.07663	0.907205	2.6445	3.8148	2.88436	2.59025	0.405229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.8eb534c9-67c4-4b07-9857-b5e3ae6f9ea5.fc.signal	0.902539	0.540453	0.364698	0.642983	0.661758	0.588607	0.109288	1.37346	3.72305	3.43822	3.5145	3.85187	1.87202	3.07259	6.14109	7.86931	9.1795	3.84056	2.56298	1.89877	1.15472	1.46172	1.33235	1.95684	1.14791	1.07298	4.46832	5.94675	6.37018	6.91025	4.89522	3.40149	3.81052	4.60277	3.70608	5.19417	4.38035	3.9922	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	1.16044	0.0391866	0.557705	0.76395	0.341628	0	0	0	0	0.0658721	0.778694	0.0459845	0	0.191304	0.511561	0.398227	0.296786	0	0	0	1.78522	1.31587	1.02469	0.0582473	0.416616	0.992026	0	2.08866	0.661499	0	0.173554	0.228897	0	0	0	0.62629	1.07661	0.322322	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.33447c54-51f2-4852-abc6-ea1c91194a13.fc.signal	0.122042	0.316734	1.10256	0.292903	0.35815	0.40695	0.232486	0.449825	0.817165	2.14294	1.46819	1.03334	1.12622	2.16661	1.88857	3.14158	3.42191	1.99057	0.819457	0.32949	0.710256	1.72408	1.42381	2.27232	3.48833	2.12726	2.08867	3.96314	5.375	4.54349	3.685	2.84683	2.65695	7.40258	8.14453	11.7589	8.52014	8.23437	0.70155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.501125	0.125515	0.929631	1.08844	0.651654	0.794966	0.694736	0.799067	1.10876	0.885514	0.526614	0.97884	0.710524	1.03981	0.82398	0.422848	0.274976	0.524246	0.476557	0.663542	0.840124	0.750619	0.482548	0.33864	0.621544	0.639176	0.123677	0.0668995	0	0.19803	0.2054	0.506747	0.535579	0.458275	1.62679	0.983329	0.828587	0.529384	0.433071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6766be7e-7a8e-4df0-9a81-95d754bf6fc1.fc.signal	0.943308	0.344129	1.1031	0.11028	0.0593736	0.236113	0.0993209	0.0426204	0.315658	0.879844	0.325652	0.322173	0.725132	1.29623	2.96097	3.07927	2.91538	1.78221	1.91364	2.53736	2.15374	0.883353	0.626044	0.956914	1.0802	0.92857	2.77793	4.4835	4.19262	5.72387	4.31089	3.92728	3.3177	6.46005	4.42996	5.88095	9.63408	10.9862	0.648714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.441169	0.138777	0.820589	0.305853	0.381944	0.406508	0.442657	0.104737	0.122824	0.813979	0.545509	0.487718	0.526415	0	0.251022	0.718109	1.39439	0.437957	0.451593	0.139672	0.422649	0.540438	0.236592	0.481077	0.30917	0.548547	0.0029242	0.382161	0.433685	0.673812	0	0.488684	0.0322513	0	0.269993	1.2005	0.00659613	0	0.580756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	0.680833	0.472685	0	0	0.381681	0.407489	0.369651	0.484458	0.383719	0.403414	0.710385	0.522941	0.122246	1.8337	3.80611	3.55482	3.29957	3.3291	3.0299	3.90527	3.58607	3.18529	3.63241	2.15435	1.61313	1.86705	3.40955	5.92093	4.80817	4.07771	4.18422	4.46166	3.49664	4.32638	4.50982	5.57265	2.35025	3.97739	0.737647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	0.558591	0.22487	0.4519	0.131264	0.296516	0.133147	0.394393	1.04156	1.61602	1.17828	1.16417	0.643414	0.250114	0.195282	0	0.457453	0.771536	0.287817	0.647311	0.769302	1.14373	0.912403	1.71506	1.66342	0.936074	0.865664	0.310586	0.321704	0.224873	0.724824	0.775269	0.657405	0.854054	0.98517	0.808036	1.08993	1.84417	1.29433	0.602679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.7f3322b0-7459-468e-9fb0-8a7f154146ac.fc.signal	1.47793	1.32291	0.264328	0.0577529	0.0402136	0.317706	0.322987	0.674366	1.9329	2.8676	2.8415	0.533025	1.466	3.07091	3.43413	1.64318	1.69217	2.52557	1.90279	1.18422	0.601413	0.966949	0.759944	0.950685	2.62421	3.37574	2.27283	3.06105	3.21704	4.19123	2.78918	2.76699	2.46441	2.66096	3.59587	5.01793	3.99521	2.46766	0.495726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3ff79a1c-fa56-40ee-8e45-af67644a868b.fc.signal	0.503619	0.914033	1.45688	0.857326	0.721015	0.716738	0.720132	0.243973	0.217329	0.551699	0.728659	0.0696989	0.521852	1.30439	1.78096	1.26442	0.849415	0.814436	0.7546	0.41789	0.238977	0.762303	0.621599	0.795986	1.20052	1.27002	0.360285	1.02187	2.22732	3.95848	2.5468	1.77486	1.97177	1.85979	1.97674	2.08536	3.2824	3.35367	0.464945
