	chr7:23681999-23682148	chr7:23682149-23682298	chr7:23682299-23682378	chr7:23682379-23682448	chr7:23682449-23682518	chr7:23682519-23682598	chr7:23682599-23682748	chr7:23682749-23682898	chr7:23682899-23683048	chr7:23683049-23683198	chr7:23683199-23683348	chr7:23683349-23683498	chr7:23683499-23683648	chr7:23683649-23683798	chr7:23683799-23683948	chr7:23683949-23684098	chr7:23684099-23684248	chr7:23684249-23684398	chr7:23684399-23684548	chr7:23684549-23684698	chr7:23684699-23684848	chr7:23684849-23684998	chr7:23684999-23685148	chr7:23685149-23685298	chr7:23685299-23685368	chr7:23685369-23685448	chr7:23685449-23685598	chr7:23685599-23685748	chr7:23685749-23685898	chr7:23685899-23686048	chr7:23686049-23686198	chr7:23686199-23686348	chr7:23686349-23686498	chr7:23686499-23686648	chr7:23686649-23686798	chr7:23686799-23686948	chr7:23686949-23687098	chr7:23687099-23687172	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	1.54226	1.25144	0.685374	0.199575	0.645853	1.34164	1.41827	0.33004	0.273095	0.567461	0.557333	1.46485	0.715957	1.61424	1.04325	1.13095	2.74864	1.76596	0.487928	1.78791	1.42641	1.24994	1.25085	1.33213	0.691324	1.66725	2.25551	2.41545	3.176	1.47676	0.965197	2.40526	3.34454	1.04517	0.579996	1.1125	1.22118	1.12867	0.356275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.13658	1.14133	1.01357	0.573384	0.485005	0.900427	0.915735	0.489792	0.465546	0.931528	0.306722	0.579736	0.997006	1.79886	2.00794	0.679511	0.429444	0.942763	1.50892	0.8708	0.742946	0.357643	0.300263	0.67409	0.547649	0.565695	0.574261	0.931976	1.72796	1.43263	1.32509	1.01759	0.818763	1.27337	1.1556	0.867888	1.13266	1.33758	0.455172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.737234	0.427642	0.904182	0.3436	0.601298	0.62844	0.595791	0.716357	0.21267	0.416016	0.468628	0.493018	0.182005	0.188127	0.0307782	0.45262	0.165243	0.183729	0.0779473	0.57484	0.161147	0.31518	1.38833	1.95669	1.0214	2.4535	3.41588	3.78441	3.7812	5.18903	3.77975	0.954457	0.552079	0.579969	0.0880247	0.24097	1.05853	1.09462	0.289575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.7511	1.43945	0.356637	0.0403863	0.17574	0.798753	1.36518	0.249289	0	0.30387	0.888399	0.556977	0.030758	0.399873	0.320176	0.128074	0.542104	0.728968	0.0776509	0.701739	0.636951	1.38398	0.699115	0.327669	1.58147	2.06314	1.25998	1.40798	3.30551	1.39174	0.007761	0.718284	2.09974	1.2856	0.576786	1.22906	1.99782	2.099	0.452736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	1.94786	2.78115	1.18558	1.09851	0.4066	0.768623	1.53315	0.966368	0.667908	0.518947	1.90461	1.55584	0.0379493	0.876189	1.20899	5.0091	3.95412	1.43129	0.380472	0	0	2.92956	1.19161	2.74746	2.238	3.22915	6.15788	3.16757	3.86555	1.67413	0.0151797	1.26747	3.15726	1.55554	2.29208	2.13264	0.789346	0.686124	0.54071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	2.27204	1.82611	0.83566	1.03352	1.15824	1.35166	0.840916	0.5423	0.818409	0.458176	0.70676	0.851872	0.848757	0.543469	0.185865	0	0.645572	0.850706	0.455082	0.345719	0.547678	0.386704	0.210006	0.538079	1.02609	1.77776	2.60057	1.52931	1.77718	1.71444	1.57024	0.959958	0.0471163	0.28999	0.190161	0.114909	0.416339	0.782337	0.433735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.477515	0.291627	0.489826	0.315616	0.538374	0.606778	0.776395	0.298519	0.489621	1.12987	1.3393	1.03419	0.861254	0.596618	0.660399	0.592041	0.533081	0.600202	0.333728	0.244299	0.209389	0.16371	0.190315	0.421399	0.466682	2.44958	3.40596	5.7406	4.66331	4.3376	3.06438	1.4154	0.714553	0.236467	0.280016	0.820912	1.53261	1.97331	0.398773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.921392	0.762375	1.21617	1.42295	1.64398	2.09989	1.84374	1.08427	1.60088	1.86336	1.56875	0.863578	1.76181	2.38539	1.96805	1.88036	2.09513	1.84746	0.640328	0.880598	1.64228	1.19992	1.16478	2.00453	2.91771	3.05507	2.22491	3.60893	2.60686	1.22279	1.93319	1.68029	2.0837	1.52087	1.71942	2.8673	4.36211	4.3781	0.450394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.369	1.31832	1.29613	0.671191	0.967706	1.25676	1.19944	0.565004	0.666349	0.962391	0.46673	0.952457	1.53887	1.8144	0.953853	0.719116	0.837708	0.74874	0.409551	0.755927	1.16981	1.61687	2.75381	3.26403	2.33024	2.63424	3.8517	3.90903	2.0324	1.95584	2.12227	3.03517	3.29462	1.74351	1.08	1.8481	1.55634	1.79326	0.396501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.297537	0.71325	0.566117	0.826778	0.76125	0.580671	0.086607	0.445793	0.886106	0.53333	0.980918	0.277329	0.373638	1.28088	0.0465888	1.01214	1.23773	1.69133	0.724824	0	0	0	0	0.556265	0.64682	0.00808525	0.383816	1.28776	0.0474335	0	0	0	0	0.275	0.821537	0.500207	0	0	0.380952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.995828	0.778061	0.752282	0.245938	0.97015	1.68221	1.72797	1.39269	0.682795	1.38837	1.9749	2.64534	1.75319	3.27086	1.29906	0.847742	1.57151	1.32692	0.538592	0.990269	0.9359	1.54138	3.10566	3.39647	0.930639	2.51991	3.28218	4.1805	3.83599	1.61801	1.58626	3.35604	3.98954	1.63361	0.842861	1.8711	2.77489	4.25516	0.496042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	1.17301	0.849028	0.822578	0.424412	0.302614	0.832634	2.29469	1.29876	1.38229	1.85764	1.49428	1.90442	2.4141	2.24133	1.13914	1.22865	0.881088	2.41758	2.02889	0.942412	0.765839	2.3963	4.13575	4.61112	1.7042	3.76729	3.27747	3.5417	2.16531	2.01313	1.63091	1.72797	2.29908	0.847259	1.24809	4.15196	4.23175	3.18021	0.452035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	1.24675	0.11186	0	0	0	0	0	0.0823456	1.35725	0.75894	0.626911	1.02056	1.45039	1.26017	1.78756	0	0	0.798539	0.396113	0	0.8715	0.948352	0.149656	1.24543	0.750603	1.21657	1.09044	1.05705	0.825449	0.87319	1.3985	0.913149	0.792537	0	0	0	0.304045	0.984379	0.501691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	1.52528	1.13082	0.343216	0.0775926	0.137717	0.21303	0.249811	0.0119823	0	0	0	0	0	0	0.111811	0.815725	1.11173	0.623409	0.269197	0.0260421	0.0640361	0.554557	0.6331	0.994163	1.37737	0.928711	0.534021	0.132553	0	0.0660818	0.402001	0.839437	0.406952	0	0.431349	0.731803	0.618981	0.857833	0.345588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	2.6211	1.74124	1.00088	0.571309	0.247995	0.130511	0	0.184629	0.893607	0.548843	0.703156	1.51067	1.19409	0.338089	0.751571	0.731734	0.131996	0.793034	1.06976	1.32314	0.83869	0.371584	0.71003	0.641109	0.556118	1.48931	2.13487	3.02616	2.63098	1.98463	1.02381	0.270264	0.295415	1.13946	0.35253	0.0446916	0.47915	1.3318	0.453947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	2.15436	1.72229	0.489535	0.0250707	0.714451	1.65126	1.87757	0.532144	1.02942	1.83592	1.39083	1.22253	1.44649	1.42966	1.39261	2.7751	2.73131	1.4768	1.5054	1.68223	1.38587	2.74541	3.68681	3.2529	1.0606	1.72516	3.41813	4.46706	2.33551	1.7458	0.720044	2.7811	2.86544	1.20342	0.681979	2.33914	3.24548	2.10157	0.480712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	3.42044	4.3532	3.3041	2.4281	2.86466	3.16799	3.43327	1.64379	1.54741	3.75369	3.35505	4.72457	2.5378	3.17705	3.45479	2.63258	5.30156	4.77236	2.44948	3.43637	3.23404	4.62174	2.4374	2.10672	3.28352	3.3169	5.2874	7.47052	7.04885	5.86737	4.38161	5.58626	5.86582	3.43949	0.918148	2.52902	3.74682	4.4236	0.378092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.6d458bc2-bf4f-404e-8ba6-6a89a10cb027.fc.signal	0.907243	1.62622	1.07812	0.178516	0.49281	0.783221	1.51847	1.15818	1.40701	1.74613	1.02907	1.277	1.41111	1.73083	0.989214	0.801449	1.40803	0.979854	0.672336	0.878873	0.555001	0.595525	1.66255	2.30029	0.771025	1.53794	2.59412	4.1869	5.12398	2.41883	1.37762	0.458081	0.711499	0.691836	0.228533	1.04486	1.98633	1.14627	0.351852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	1.34688	0.220953	0.138058	0.020286	0.304448	0.31573	1.128	1.21009	1.21346	1.09387	0.865999	2.03717	1.49342	1.64508	1.01175	0.781462	0.978014	0.793375	1.02278	1.35949	0.546923	0.348474	0.437155	1.02883	0.776865	1.44536	2.44361	2.91731	1.95199	1.26571	2.62641	0.596592	0.453532	1.03854	0.32303	0.316708	1.2677	1.44751	0.440901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	1.49001	2.07905	1.32181	0.0431546	0.356715	0.937138	1.28772	0.15298	0.622022	0.838542	0.0920556	0.232343	0	0.341587	2.08525	1.01955	0.790941	0.523344	0.61013	2.20143	0.570788	0.307904	1.36962	1.9448	2.20682	2.32077	2.46969	2.54766	2.40454	2.57746	1.0589	1.28306	2.68224	0.93273	0.164269	0.283699	0.488291	0.921737	0.44697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	2.00242	1.51843	0.27927	0.022762	0.171406	0.243664	0.284622	0.0810131	0	0	0	0	0	0	0.0288017	0.543417	1.01129	0.59411	0.0387817	0	0.793399	1.38067	0.845721	0.487154	0.498248	0.925464	0.707497	0.0455313	0	0	0.393001	0.951947	0.546043	0.243718	0.127427	0.479695	0.55633	0.906971	0.460759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.1f52ccac-321d-48d1-a5dd-159e559bb6f6.fc.signal	0.833226	1.1172	0.9163	1.09435	0.947204	0.72778	0.30341	0.294127	0.976073	1.39944	0.393787	0.488846	0.474627	0.877597	0.397207	0.313578	0.622354	0.119406	0.190376	0.272775	0.444144	1.1769	0.552627	0.374338	0.62907	0.367948	0.613431	0.776251	1.18394	0.525542	0.532514	0.358113	0.540974	0.581619	0.183216	0.346642	0.319977	0.36361	0.217054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	2.02121	3.26457	2.90442	0.781474	1.62772	1.65775	1.36423	1.23186	1.11352	2.52034	1.56373	2.9957	2.15242	2.55725	2.16342	1.97266	3.00478	0.571527	1.03559	2.03424	2.08054	2.62188	1.68309	1.64858	2.84822	2.5036	2.93498	3.28503	4.59872	3.8818	2.15501	4.00852	3.83199	2.07394	2.0919	3.50185	1.89241	1.24843	0.344887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0.80784	1.34911	1.03817	0.269902	0.392744	0.798404	1.31538	0.544288	0	0	0.145886	0.285115	0.151404	0.560388	0.678764	0.744225	0.871288	0.428438	0.031712	0.0341904	0.54051	1.00968	0.876387	0.507831	0.390458	1.29187	1.71147	1.05533	0.818556	0.582662	0.584822	1.05471	0.771029	0.373614	0.250357	0.514838	0.347067	0.41374	0.184252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.828739	0.861597	0.350954	0.245365	0.510202	0.680218	0.698834	0.672667	0.323365	0.28675	0.324499	0.859822	0.464182	1.17834	1.35166	1.19604	1.23229	0.875022	0.402588	0.407094	0.578409	1.06364	0.393519	0.10876	0.0213636	0.758283	0.911556	0.990541	1.80195	2.45443	1.46495	0.407707	0.357289	0.339915	0.168807	0.773107	0.98854	0.681282	0.00961538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	1.55341	1.79239	1.58701	0.408064	0.0566843	0.393771	0.883015	1.6743	1.28015	1.42528	0.217455	0.915491	1.01047	1.28969	0.665023	1.43067	0.699886	1.55389	1.68622	3.03255	1.22639	1.25765	0.0185169	0.0846411	1.40519	4.2846	2.74662	1.15698	1.26978	1.70452	1.17736	0.260974	0.227625	0.812593	0.594204	0.257882	0.999669	0.818342	0.390805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	0.959385	0.73257	0	0	0	0.389679	1.19524	0.888021	1.27634	1.59164	1.1201	0.234529	0.416376	0.359971	1.02648	1.19899	1.1343	1.5404	1.61596	1.02082	0.867336	0.966866	1.26897	1.68442	2.40243	2.46415	1.6383	1.35951	1.38337	1.38614	2.18761	2.4704	1.50311	1.44487	1.14136	1.34579	1.98908	2.58074	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	1.10875	0.807789	0.0117109	0.018104	0.237794	0.36131	0.364107	0.329504	0.104433	0	0.484982	0.591429	0.302977	0.76411	0.507232	0.0034484	0	0	0.153844	0.456819	0.322768	0.259792	0.176148	0.492732	0.699617	0.683346	0.692104	0.329236	1.22768	1.34883	1.02431	1.11111	0.700046	0.358692	0.287101	0.300218	0.383467	0.511772	0.447826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	2.17665	1.25382	0.85492	0.526403	0.437405	0.596465	0.863799	0.9396	1.33402	1.91934	1.09178	0.731155	1.30363	1.19492	0.711648	0.542158	0.659145	0.880842	0.90555	1.10563	1.24408	0.578793	0.2651	0.278055	1.2135	1.32091	0.846453	0.6888	0.681431	1.31973	0.975952	1.0064	0.694526	0.826231	0.643514	0.691901	0.392343	0.696773	0.365942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	1.10095	1.69127	0.904967	0.0982074	0.0985909	0.487695	0.868547	0.990221	0.839303	0.462691	1.96725	2.22515	1.48751	1.54048	1.50353	1.1579	0.950759	1.09589	0.859933	1.74332	1.76191	0.779169	0.903167	0.448531	1.66403	1.85599	1.9726	1.99201	1.5322	1.65538	0.638589	0.347549	0.780124	1.31874	0.679244	0.595725	0.922215	2.01067	0.393443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	1.55609	0.994007	1.16411	0.461129	2.02359	2.23823	1.53948	1.5827	1.21531	2.02227	2.26999	1.72922	2.94701	3.39226	2.52384	3.65871	3.66726	2.54449	2.01343	3.21856	1.59941	1.28504	2.78476	3.21103	2.00482	5.22821	4.33214	4.5345	3.69529	4.86111	4.34602	2.70314	2.11745	1.41394	0.674434	1.72651	2.37696	1.80243	0.422705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	1.35786	0.426925	0.190477	0.063779	0.185471	0.289815	0.842707	0.789502	0.851729	0.2333	0.801639	0.607787	0.304636	1.18436	0.800479	0.968782	0.575557	0.430677	0.676805	0.359599	0.643988	0.74021	0.988733	0.987621	0.603259	0.561116	0.510908	0.70188	1.42936	1.86569	1.34756	0.465097	0.404948	0.334897	0.482886	0.390196	0.345934	0.161822	0.342308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	0.536984	0.444551	0.553191	0.480507	0.126476	0.0110666	0.779672	1.92869	0.78874	0.398447	0.449084	0.35156	1.09641	1.82066	1.16491	1.2608	1.09558	2.07516	1.50352	2.04749	1.19903	0.930365	0.0666942	1.00983	1.20925	2.48341	1.23506	0.562995	1.03573	0.798568	0.790731	0.849731	0.622367	0.32258	0.367814	0.879191	0.200069	0.573986	0.76
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.76180591-3bc4-4c81-ab95-3508a7e6f4b6.fc.signal	3.28937	3.08991	2.07341	1.24418	0.533466	0.569237	1.33187	1.83709	1.64729	1.8933	1.72222	1.72133	1.91988	3.22362	1.50322	1.98263	3.58707	3.68013	2.48345	2.57579	1.94052	2.53219	3.10247	3.19786	3.43324	4.58067	5.55084	5.49282	3.95353	3.65614	2.71623	2.16806	2.56055	2.36627	2.84802	5.61896	6.67254	7.13629	0.553041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	1.08205	1.41715	1.34619	0.360236	0	0	0.256831	0.354922	0.06494	0.722253	0.42471	2.04074	0.906737	1.93906	0.705901	0.434189	0.479613	0.340177	0.290929	1.12755	0.697704	1.26334	0.842972	1.53312	0.0220541	0.27393	0.571183	1.52984	1.41198	0.66812	0.012988	0.745416	1.25309	0.210403	0	1.79822	2.28857	1.60619	0.440072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.5cbe5650-3de6-4514-ab14-1c0f737014e5.fc.signal	1.23574	1.11266	1.13808	0.151472	0.754828	1.99097	2.83214	0.730119	0	0.403274	0.318847	0.473372	0.835693	1.97249	0.831197	1.1005	1.83855	0.676516	0.0971125	0.358185	0.516136	2.92637	4.16588	4.95951	0.218725	2.23134	2.994	2.41151	1.1707	0.830622	0.303805	0.947624	1.09904	0.381305	0.232426	2.26746	2.45969	1.84713	0.736196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.18017a46-582b-4ce3-bfb4-e75efa17aec2.fc.signal	0.834253	2.39967	1.85981	1.60229	1.45757	1.82507	0.388271	0	0	0.227225	1.12418	1.23607	0.728386	0.616655	0.229951	0	0.455341	0.342528	1.48318	0.203298	1.90869	1.61164	0.498504	0.586848	1.44655	1.92018	2.39926	4.75644	3.36542	1.73256	0.169415	0	0.70135	0.47568	0	0	0	0	0.459893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	2.04176	2.55214	2.64303	0.700387	1.72812	2.4296	2.80365	1.66351	2.08193	1.95903	1.11611	2.95714	2.44046	1.65655	0.723609	2.00599	1.30231	1.20736	0.515777	0.996573	1.43061	2.09054	1.96377	2.13378	0.831741	1.43368	1.36559	2.15286	2.88848	2.68497	1.67109	1.40446	1.2783	1.52342	2.44759	0.699273	1.057	1.92194	0.422794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.d37ba2fd-c103-41c2-a854-82a474c3bdc9.fc.signal	1.32771	0.871187	0.376315	0	0	0.299123	1.60798	2.5894	2.01665	1.61345	1.73028	2.85797	2.62928	1.46096	1.63853	1.13237	0.957318	2.06561	2.50065	5.64223	5.05961	4.38532	0.948169	0.230595	1.93629	3.58366	3.18482	2.99192	2.04209	1.99115	1.52008	1.11762	0.710615	1.08559	0.532461	0.49124	0.415011	0.771147	0.520142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.9058c411-f9a4-4cfd-ba9b-a2ef43a20de8.fc.signal	0.858725	2.14723	0.546383	0	0	0	1.51239	0.587903	0	0	0.552863	2.27028	0.0134804	0.207579	0.463349	0.43098	1.74568	1.00667	0.742306	0.496115	1.65654	0.913524	0.408939	1.16789	1.6602	2.2335	1.57305	0.489176	0.0456861	0	0	2.7282	0.3089	0.624517	1.56921	1.55747	0.0161775	0.479684	0.409938
