	chr2:215378311-215378460	chr2:215378461-215378610	chr2:215378611-215378760	chr2:215378761-215378910	chr2:215378911-215379060	chr2:215379061-215379210	chr2:215379211-215379360	chr2:215379361-215379510	chr2:215379511-215379660	chr2:215379661-215379810	chr2:215379811-215379960	chr2:215379961-215380110	chr2:215380111-215380260	chr2:215380261-215380410	chr2:215380411-215380560	chr2:215380561-215380710	chr2:215380711-215380860	chr2:215380861-215381010	chr2:215381011-215381160	chr2:215381161-215381310	chr2:215381311-215381460	chr2:215381461-215381610	chr2:215381611-215381760	chr2:215381761-215381910	chr2:215381911-215382060	chr2:215382061-215382210	chr2:215382211-215382360	chr2:215382361-215382510	chr2:215382511-215382660	chr2:215382661-215382810	chr2:215382811-215382960	chr2:215382961-215383110	chr2:215383111-215383260	chr2:215383261-215383410	chr2:215383411-215383560	chr2:215383561-215383580	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.22191	0.660794	1.13783	2.6936	2.11415	1.40877	1.7954	2.09139	0.411442	0.742842	1.25267	1.12507	2.32079	2.02127	2.06624	1.69242	2.52877	2.13731	1.02432	0.492112	0.808657	0.835507	1.06358	1.07621	1.0651	0.777938	0.94091	1.24406	1.35056	1.60206	0.983931	1.59736	1.59801	2.03682	2.39814	2.44726	0.252022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	7.24735	4.03609	7.21014	6.19407	3.35575	5.3411	3.97087	2.07073	2.36287	2.2672	2.61206	3.17888	3.49701	2.41781	3.71722	3.86979	5.14747	4.0654	6.80645	3.07495	2.86859	3.07528	1.32883	3.71623	6.48736	3.4897	3.00415	0.822012	2.01379	1.97676	2.23844	1.79361	1.71827	3.03165	3.00815	2.58592	0.458434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	5.21363	3.00195	3.84772	2.58319	1.62319	3.51724	3.02593	2.72655	1.60495	2.0067	2.68872	2.90169	0.644109	1.74882	2.15894	1.55015	2.64191	1.48715	2.28176	2.8305	1.94282	2.77649	4.02753	3.73811	2.26174	2.84028	3.64093	1.45447	1.92196	3.61976	1.64217	2.46192	2.87604	2.3642	1.17225	1.01029	0.597531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.53192	3.57974	2.20187	1.52287	0.138453	0.0952242	1.83036	1.21145	0.995283	1.47896	2.03838	0.737453	0.783407	1.15186	1.75591	0.397553	1.06501	0.375877	1.02097	0.581029	0.662457	0.898218	0.500091	0.358203	0.385512	0.394944	0.569539	0.136395	0.717404	1.67511	1.19043	0	0.276906	1.17349	1.61607	0.68011	0.542096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	7.88505	7.8722	11.049	9.9662	8.76992	12.8632	11.178	5.67369	5.2851	8.57762	10.154	7.72275	7.411	8.45871	7.62796	8.48282	11.5687	15.3423	13.4829	6.86986	7.06929	6.48487	5.56552	8.59031	8.44266	11.5182	11.936	9.4582	6.60596	6.30708	9.18912	8.31793	6.60626	8.21772	11.9076	12.1963	0.636337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0.925237	1.51567	1.8903	1.05052	0.96928	0.48276	0.0673541	0.640116	1.4807	0.908469	1.43508	0.808481	0.460984	1.26007	0.784955	1.10312	0.945106	0.283221	0.690548	0.869164	0.94681	0.0325909	0.441891	0.89772	0.28698	0.73858	0.796629	0.152505	0.205453	0.34016	0.21772	0.552275	0.67291	1.34346	0.799013	0.536278	0.627376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.850507	1.34969	1.45	0.503208	0.305251	1.04369	2.466	0.9563	0.372893	1.69089	2.33195	2.91826	2.27098	2.63894	1.76779	1.41233	3.70088	2.59261	2.97944	1.14259	1.07049	1.7069	1.12171	1.54645	1.16757	1.35541	1.29514	0.680051	0.63855	0.644644	0.820957	1.43924	2.12353	1.43334	2.31935	2.30275	0.269625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	3.47323	4.43868	6.46653	5.40238	4.27243	6.21505	7.65538	4.51647	3.73164	5.24741	6.42393	6.59846	6.01433	5.17363	5.1067	5.06934	6.31654	8.61345	8.28561	5.92619	5.57944	3.91268	2.34274	3.46372	6.43669	6.14135	6.33999	4.28539	3.55766	4.44215	4.38542	5.8251	4.33395	5.32204	6.29576	5.22777	0.19282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.24712	2.05343	1.26516	0.812631	1.09745	1.66816	1.45636	1.56547	1.2106	3.6734	3.76171	3.28729	4.00928	2.855	2.87069	2.14821	2.3659	3.17664	3.80753	2.91131	1.4981	4.29898	3.30963	3.89639	3.01227	3.56179	2.61774	0.900047	0.834855	1.83618	2.2652	3.45597	1.74514	2.03126	2.74976	2.50346	0.289491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.97213	2.86898	1.76708	1.75951	1.47942	2.57872	2.06388	1.90991	2.13769	1.67007	1.63757	1.12452	1.17104	1.67172	1.79673	1.48013	1.32788	1.98506	2.39241	2.74328	2.55667	1.5854	1.18127	0.842068	0.708158	0.405942	0.756653	0.908429	0.836833	0.893855	1.41188	1.08835	1.11073	0.938137	1.58512	2.67433	0.37
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	2.24403	0.866765	2.15217	2.00459	1.93248	1.914	2.76014	2.16149	1.48433	2.97787	3.26142	3.4449	3.90554	3.13666	2.40909	1.5135	3.38616	4.26267	2.09194	1.88938	1.68745	2.66457	2.63115	1.82817	2.21016	0.835482	1.77624	1.18652	0.690581	1.19796	1.74743	1.63913	1.40334	2.31403	2.39924	2.43581	0.258403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	2.82419	0.267546	1.39909	1.17561	1.02638	9.30209	15.7787	2.74304	0.976267	8.28002	10.4599	8.2264	6.32892	3.60285	2.45293	2.05223	9.8383	12.1948	7.89722	1.12661	1.95424	5.51322	6.71104	9.23755	6.20075	9.06481	8.77474	4.57992	0.954153	0.937451	1.80378	6.22843	3.727	11.5195	12.0618	8.10047	0.723438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.63417	0.802164	1.80669	2.00685	1.66674	2.28823	1.53352	0.716097	0.457539	1.65596	2.15732	1.41166	2.34129	2.55485	2.45018	1.21532	2.60338	3.17965	2.03248	1.3894	2.24521	1.64762	1.01965	1.2106	1.39953	2.30161	2.87151	1.37951	1.28706	1.29992	1.1494	2.5206	1.98795	2.32063	2.20456	1.97381	0.323068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.900041	1.21398	1.3668	1.24105	1.00743	1.35139	1.03363	0.66486	0.899725	1.15301	1.95116	2.49217	2.90399	2.55334	2.4084	2.33069	1.92113	1.85917	1.63429	3.29136	2.93834	1.28827	1.39314	1.89684	1.98897	1.70464	1.52202	1.5138	1.95039	2.58947	2.36963	1.58243	0.947609	0.674811	1.4507	1.92064	0.226115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	3.56108	2.65531	2.49203	2.54996	2.041	1.76093	1.34386	1.58625	1.69071	1.80947	2.35698	1.93436	3.15795	4.57721	3.67997	1.99738	1.02281	1.1667	1.55346	2.1631	3.02288	2.34047	1.65864	1.63199	1.28523	0.907	1.6703	2.46995	2.52181	1.50705	1.21977	1.22994	0.881242	0.985161	1.10012	1.23621	0.196985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.535742	0.670385	0.93957	0.947205	0.249723	0.477557	0.24851	0.256589	0.243557	0.453741	0.944681	0.267937	0.792864	1.47221	1.01064	0.347852	0.49218	0.727779	0.507473	0.490295	0.238537	0.588041	0.614974	0.435515	0.320688	0.549667	0.675213	0.625834	0.643377	0.568615	0.607368	1.16587	0.474439	0.853554	1.42468	1.29467	0.249485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0.682212	0	0	0	0.139802	1.07666	1.80388	0.7513	0.227522	1.3787	0.804001	0.472954	0.760391	0.553439	0.938286	0.109822	1.62198	0.699601	2.27864	0	0.123358	0.475822	0.250118	0.985508	0.194986	0.672762	1.48291	1.58998	0.204649	0	0.287015	0.504021	0.282598	2.53594	3.11556	1.61166	0.119403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.962723	2.36157	1.65143	1.29083	1.73306	2.06368	1.83969	1.15477	1.90253	1.55855	1.57687	1.25572	1.14866	1.1606	1.18524	1.75643	1.24732	0.970364	1.67618	2.14426	2.53957	2.961	1.54459	1.57837	1.80778	2.63984	2.7208	1.51521	1.37675	1.30833	1.55113	1.54401	1.38544	1.30135	1.32604	1.52685	0.571241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.8a53f1f1-c833-4865-a1cc-f9cef5611599.fc.signal	1.51806	0.551422	1.97252	0.310516	0.306948	3.99329	2.33582	2.41222	0.176068	0.830694	2.23075	4.28493	6.32215	1.65266	0.219608	1.04218	2.59025	4.51962	4.27623	0.0448734	0.530446	6.79997	4.4919	5.09095	3.56585	3.92278	7.6246	1.14947	0.124608	0	0.926962	6.48303	4.70836	5.44089	2.43143	0.696004	0.143379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	7.88881	6.61375	9.97028	7.81292	4.00257	4.92119	6.80024	5.36888	5.02523	6.77369	6.88711	8.36059	6.47121	4.64399	5.83227	6.6332	8.66921	8.26934	6.15048	5.16033	4.8682	2.81528	2.81921	3.88011	3.89852	6.86033	7.77711	5.67522	6.54801	7.97155	6.33293	6.32587	4.57895	9.04701	8.63523	4.79549	0.599713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.924619	0.869653	0.54174	0.741777	0.612826	0.572663	0.901396	0.577546	0.577083	0.632333	1.46249	1.17258	1.2811	1.50081	0.951174	1.12011	1.45156	0.823764	0.37126	0.343429	0.539284	0.6583	0.927117	1.15075	0.800871	0.500138	0.755622	0.991451	1.61284	1.09565	0.587547	0.425161	0.332512	0.345623	0.45162	0.55678	0.440397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.6d9a89cf-1bb4-4db6-850b-ad32b7e2a591.fc.signal	2.29735	2.11905	1.34458	2.94802	3.60952	1.97429	3.45592	4.00982	2.44574	1.85492	2.75772	2.2746	1.75757	2.38526	2.40628	1.99336	2.46639	2.23671	1.98837	2.00703	2.88473	2.89219	1.4087	3.1885	2.05687	2.63964	2.63938	1.59735	1.94713	1.91407	2.07025	1.58418	2.26945	2.87945	2.48322	1.81142	0.482688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	1.49579	0.371565	1.99756	2.36777	2.31164	5.04858	4.13509	3.33631	2.36643	2.37049	4.36398	4.49824	4.33009	1.48766	2.33521	2.84648	5.64688	3.85544	1.63412	0.180362	0.197555	1.22062	1.96682	2.62044	4.43721	3.53403	1.78465	1.64769	0.617015	0.545122	0.979105	2.272	2.28466	4.75217	4.92947	2.72578	0.235344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	3.62696	3.06165	4.12683	3.11251	2.06293	3.34821	3.87147	3.95704	3.51423	3.80443	4.83402	4.44479	4.99567	5.40303	3.51516	5.60482	5.73291	6.35241	6.11442	3.97926	4.63121	6.92739	4.60342	6.65427	6.91034	5.22471	5.18841	5.24384	3.57369	4.40573	3.68139	4.22487	5.79423	7.49259	4.75252	4.57824	0.269361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.7443	0.946625	0.824097	0.455812	0.675108	0.823719	0.420929	0.344333	0.267422	0.370806	0.422398	0.515351	0.573371	0.407904	0.744393	0.945807	0.647924	0.673471	0.399435	0.492471	1.17661	0.749792	0.493299	0.672643	0.787613	0.455989	0.563215	0.660707	0.8173	1.2275	1.05233	0.362182	0.34227	0.343962	0.219756	0.193193	0.279412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.81525	1.61778	2.60809	1.79708	1.62583	1.54209	0.641214	0.889697	0.534815	0.910634	1.02637	0.514068	1.7222	1.77472	2.31773	2.03316	1.24233	1.14809	1.97753	3.46228	3.17221	1.57337	0.609762	1.17996	2.04281	1.95979	3.22132	2.31924	3.1989	2.71073	1.62828	0.865103	0.943003	0.856016	1.47777	2.10068	0.450471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.10d36a04-e044-4c40-9b45-3ef18c963298.fc.signal	3.69561	1.4655	3.38542	6.52312	6.88835	1.80573	1.93533	0.706057	1.52075	1.94595	2.14543	2.05753	1.93727	2.24147	2.57844	1.47179	2.48315	6.43468	5.052	1.23119	1.89765	1.3886	1.56976	2.56063	1.66945	1.74125	2.62239	1.86836	1.32328	4.2976	3.39525	0.390207	0.557105	3.79434	2.5635	2.46129	0.477331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	1.43144	2.03653	1.1408	4.13057	4.07841	5.52287	6.00376	1.88179	0.599452	2.46388	2.15913	0.735457	2.52513	6.28783	4.66325	3.51412	5.50684	7.27452	6.07621	1.17753	0.265401	0.538101	0.912604	2.66887	2.43247	2.44775	1.26432	1.04406	2.05147	1.88546	2.40507	2.1903	1.91196	3.36474	0.960812	0.348782	0.34825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.18228	1.85754	1.22523	1.24915	1.51554	3.02482	2.42475	1.43036	0.612755	1.29972	1.52581	1.74988	2.18525	2.36393	2.01933	0.846239	2.53498	2.67448	3.23835	2.35901	1.68834	3.04147	1.99082	3.63803	2.81679	1.63734	2.50069	2.40668	1.33969	1.47264	1.81396	3.04243	2.74168	3.59237	2.20284	1.29272	0.196591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.42124	0.494793	0.366409	1.04988	1.36609	1.56472	0.870497	0.157678	0.502417	1.06645	1.4038	1.6367	1.98002	1.91712	0.906701	0.344163	0.532186	1.38641	1.25325	0.91654	1.01056	1.00149	1.42437	0.783034	0.389073	0.608972	0.557961	0.636439	0.519549	0.821765	0.708504	0.854118	1.09678	0.832013	0.498281	0.773023	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	1.83471	1.40127	0.909064	0.565511	0.0637079	1.26809	2.30715	1.56571	0.341948	0.294253	0.42289	2.08296	1.17151	0.399382	1.02294	0.375736	0.593619	0.804707	1.32196	0.480776	1.50092	0.428334	0	0.193844	2.0573	1.82308	1.17731	1.59468	1.66904	1.43032	0.233143	0.562714	0	1.58138	0.83624	0.691385	0.342541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	1.90022	2.52674	2.79496	2.83957	2.94698	3.09579	3.8967	2.37039	3.16893	2.85673	2.55223	3.50521	3.98365	3.30349	3.30002	3.57486	2.81153	2.77288	2.65888	3.10561	2.3355	1.49572	2.46881	4.20115	2.60022	1.85918	3.32403	2.30535	2.17795	1.84042	1.74789	2.29509	1.66486	1.49329	2.52947	1.80057	0.438328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.437779	0.349137	2.05094	0.932628	0.536858	4.54747	5.53472	3.51262	0.712534	2.48571	3.98647	2.44673	3.86631	1.80099	1.45929	0.850898	7.02412	8.97092	6.21198	0.501097	1.28287	8.36111	7.34747	2.55466	1.85677	2.61063	5.47989	2.0636	0.385582	1.25455	1.83071	2.26778	3.77554	5.51973	4.73365	1.70268	0.310894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	1.56577	0.731502	2.40332	1.72997	1.04673	1.01493	2.28523	1.91874	1.78492	2.64945	3.14444	2.20488	2.09725	1.63772	1.32269	1.37891	1.67953	2.58815	2.55237	1.01358	1.30125	2.80625	2.59816	1.90559	1.52003	1.92105	1.7354	1.07047	0.759764	0.795119	1.11073	1.18163	2.40599	1.78246	1.28637	2.34976	0.422785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	5.6848	4.63092	4.10296	3.92988	1.38933	2.19165	3.46873	2.07265	1.0174	2.17254	4.79762	4.75446	5.13585	3.94037	3.43197	5.01402	7.95227	6.19944	2.72077	3.37393	4.85244	2.88731	1.11024	1.62578	4.17663	5.07387	3.31119	3.15061	1.74688	2.07955	1.91992	2.90894	2.95579	4.10928	5.98523	4.08222	0.334842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.867435	0.349298	0.124218	0.103283	0.89385	3.05738	2.43107	0.786528	1.02533	1.8594	2.63512	2.86471	1.49046	0.33243	0.673424	2.15081	2.3096	2.87498	2.45504	0.49736	0.790975	1.55061	1.91477	0.885441	0.45202	1.64016	2.62349	1.60594	0.257957	0.233694	1.65836	2.7049	2.17335	1.48958	1.595	1.2957	0.184913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	0.115981	0	0	0.0886996	0.496443	1.03911	1.11647	0.621004	0.0807434	0.542433	0.854239	0.544994	0.149403	0	0	0.506705	1.58639	2.24063	1.04285	0.164378	0.173993	0.372263	0.357311	0.0663295	0	0	0	0	0	0.0278117	0.208765	0.335596	0.538625	0.938781	1.19336	0.90562	0.28655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0	0	1.8547	0	0	1.71451	1.22483	0.377618	0	0.218025	0.787031	0.529482	1.97205	0.705574	2.73467	0.194098	3.1972	4.84074	1.2975	0	0	0	0	0	1.55527	0.551496	2.12056	3.57965	0.883084	0	0.315211	1.96553	0	0.705428	8.60743	10.0466	0.3157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.284323	0.0076844	0	0	0.406011	3.37239	3.93979	1.23473	0.791562	2.58341	5.36537	4.29843	0.653209	0.142161	0.38668	1.58779	6.06047	6.86998	3.32478	0.603852	0.568743	1.71686	2.63962	1.26924	0.703856	1.52291	2.54372	1.0144	0.0461064	0.206198	1.09639	3.75151	5.85849	5.30045	4.92003	3.29492	0.187545
