	chr21:41989389-41989538	chr21:41989539-41989688	chr21:41989689-41989838	chr21:41989839-41989988	chr21:41989989-41990138	chr21:41990139-41990288	chr21:41990289-41990438	chr21:41990439-41990588	chr21:41990589-41990738	chr21:41990739-41990888	chr21:41990889-41991038	chr21:41991039-41991188	chr21:41991189-41991338	chr21:41991339-41991488	chr21:41991489-41991638	chr21:41991639-41991788	chr21:41991789-41991938	chr21:41991939-41992088	chr21:41992089-41992238	chr21:41992239-41992388	chr21:41992389-41992538	chr21:41992539-41992688	chr21:41992689-41992838	chr21:41992839-41992988	chr21:41992989-41993138	chr21:41993139-41993288	chr21:41993289-41993438	chr21:41993439-41993588	chr21:41993589-41993738	chr21:41993739-41993888	chr21:41993889-41994038	chr21:41994039-41994188	chr21:41994189-41994338	chr21:41994339-41994488	chr21:41994489-41994638	chr21:41994639-41994788	chr21:41994789-41994938	chr21:41994939-41994993	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0	0.828138	3.26759	1.55938	2.36539	1.06942	0.032674	0.19216	1.18326	2.1043	5.54679	5.31874	7.10298	7.83914	7.0387	7.52192	6.01697	4.3769	6.06364	5.57951	4.91383	5.71511	7.72051	3.89343	3.98594	3.22353	3.46646	4.21221	2.59846	3.39153	5.70936	4.11136	2.35724	0.826034	2.12514	6.20462	3.88778	2.79984	0.607287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.194058	1.33665	2.18166	0.460496	0.747432	1.16828	1.06366	0.457237	1.96556	1.30906	2.7441	3.9696	5.01909	5.20714	2.05973	2.44463	4.37777	2.88898	2.46906	2.61252	2.56993	2.977	4.30607	3.50091	3.05963	2.85286	3.02207	1.94377	1.49205	2.44608	3.61021	3.19186	1.92711	1.32895	1.13803	1.31483	1.28936	1.45227	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	1.09493	3.1969	3.22258	2.77905	2.03583	2.65865	2.13734	1.14821	1.25333	2.19331	4.56333	6.22135	5.99442	9.46995	6.89009	8.99428	9.95129	8.20246	5.99024	8.2339	10.8272	11.3223	13.9209	6.16708	5.87249	8.31238	10.4572	8.28411	9.62689	7.15013	11.4146	9.0593	3.12438	5.19521	1.97656	2.9352	2.8415	0.871259	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.672498	0.725899	0.884428	1.06611	1.43491	1.3467	0.955412	0.732803	2.73312	2.11566	2.47374	1.21118	1.50709	2.28147	2.1735	1.30483	2.14707	2.61873	2.02934	2.14177	1.75574	1.75196	1.89238	1.89052	1.02918	1.33553	2.21285	3.06147	1.7675	2.85862	2.26847	1.21141	1.12604	1.35356	0.998551	0.789278	0.522196	1.11779	0.285223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	0.991979	0.902931	1.48912	1.33447	1.64171	1.49086	1.05164	0.928024	1.46212	2.03157	2.42891	3.43619	3.08175	3.62912	2.40506	1.47583	0.955365	2.13275	2.17971	2.33549	2.00667	2.42169	2.50586	3.52041	2.94477	3.53465	3.43237	3.53085	2.6446	2.34126	2.61189	2.83218	2.19893	0.997816	1.8477	2.33999	1.31494	0.510013	0.83945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	1.75899	1.70142	2.5543	1.75214	2.23242	1.40931	1.09791	1.24273	1.3843	1.34044	1.89902	1.68262	3.85744	4.05856	2.68786	4.47787	4.4538	4.03263	4.14646	6.64918	6.94159	5.79685	4.05953	3.79493	5.44738	6.78908	5.81663	4.75791	3.92698	6.89399	3.91279	2.58254	3.80486	3.97152	4.73405	2.49384	1.59954	1.18982	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.78636	0.0770791	0.388953	1.31001	0.593359	0.548294	0.316198	0.938976	0.618539	0.184401	0.491277	2.71433	1.92311	1.78722	0.0226727	1.09583	0.83042	1.17724	0.0601694	1.81298	1.8571	1.26712	1.62616	0.838144	0.287846	0.941524	0.49504	1.23972	0.395117	0	1.36839	1.16684	1.23936	0.881574	0.498692	2.29991	0.580173	0	0.251337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0.703366	0.409559	1.61693	2.63556	3.5062	1.58264	0.466893	0.609437	1.12944	2.93139	5.85853	4.75076	2.36442	2.74698	3.29728	3.05548	3.35811	4.36037	7.30227	10.0925	9.07517	5.65179	4.3825	2.43551	2.9715	3.53157	4.99442	6.36525	8.64391	9.85035	6.38337	2.48382	3.26506	1.03134	2.31099	2.15998	1.46796	1.8329	0.445652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.01142	2.20937	1.24821	0.339479	0.753969	1.26442	1.14539	1.16018	1.6341	2.14687	1.83693	1.56057	1.17308	0.965608	1.69997	1.4077	1.08334	1.0506	0.914091	1.43516	2.86828	1.8766	1.93947	2.27216	2.08632	1.84854	1.12991	1.05483	2.67039	3.23033	2.70973	2.60934	2.91218	3.33672	2.22261	3.15902	4.30947	3.83427	0.518293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.349946	0.955273	2.12845	2.71698	1.80313	1.13331	0.511829	0.740465	1.36119	1.96063	2.70755	2.67637	3.4326	2.58104	2.18558	1.83963	2.61695	1.46611	3.14679	3.7065	2.95945	2.977	4.68246	3.28396	2.80505	2.78901	3.86477	4.23639	3.76714	2.61015	2.4175	2.94132	1.92448	0.761632	0.85631	1.74134	1.4938	2.07617	0.752212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	1.2941	1.74004	2.52272	2.51289	1.82407	4.01965	1.66033	1.09953	1.41342	2.16434	4.33163	7.73795	9.06849	10.7247	6.51398	7.43822	9.94712	11.8258	9.19432	12.3768	7.74864	13.0738	15.3736	13.4816	9.06959	7.71534	6.25621	7.17991	4.82619	7.14053	8.43337	5.12912	6.06556	2.46555	2.55736	2.65987	4.38325	4.49483	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.f96e1b9b-e27a-457e-8b0f-804f1e61ec6e.fc.signal	1.32575	0.62851	0.552492	1.88214	1.41932	0.500578	0.91104	0.866299	0	1.29257	4.37384	5.06306	6.98549	7.38442	7.61753	4.45794	7.85223	5.92523	2.64757	3.93825	3.55974	4.94078	5.91486	6.16981	3.97017	2.76188	4.61541	9.22271	7.26292	4.96668	3.99059	5.13152	1.54785	0.698158	0.521477	0	1.67282	3.52473	0.838028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.22606	2.56782	3.41465	3.5191	2.77031	1.21322	0.64116	1.89055	2.02356	0.793312	1.77597	2.90345	2.82045	3.07412	2.88566	3.46457	3.30271	3.56048	5.29596	3.13461	2.28512	3.98016	5.64356	5.23063	3.39927	4.69033	6.03507	6.01482	4.96376	4.94733	7.64877	7.93267	4.08353	1.80526	2.08772	2.59688	2.66293	3.87735	0.64878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	3.12816	3.33487	3.63947	3.67865	4.81005	2.32812	1.38024	2.0873	3.53647	2.46679	5.41046	7.26234	6.52062	8.41731	6.05953	4.48896	5.37487	7.42676	6.14262	7.06296	9.39132	9.72464	7.59768	6.48502	5.09491	4.91771	5.87099	4.93275	4.84698	5.68569	5.80366	6.22397	3.66835	2.29519	2.50964	3.23246	1.03941	0.247705	0.552846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.877253	1.20193	1.74708	1.37608	1.71763	1.64173	1.01824	1.4188	1.85814	1.89852	3.32033	3.61201	3.86026	2.09944	2.02666	2.17594	2.74465	2.39036	4.73136	4.31097	4.07549	3.588	3.49396	3.97708	4.0204	2.08289	0.789748	2.86097	2.27787	1.26942	3.16136	3.77023	3.15366	0.714912	1.32217	2.19581	0.975118	1.49552	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	1.60505	2.25964	1.66686	2.77766	3.74503	2.15561	2.90146	3.07924	3.14298	5.17216	6.93251	10.9054	10.3176	13.2278	8.51554	10.1194	13.0161	9.45281	11.1229	8.86424	8.53325	8.81278	11.6807	10.9612	14.4408	13.3095	11.155	10.6375	6.40565	5.68719	5.5623	7.73724	5.18744	2.75141	4.40441	4.59752	4.04454	3.94721	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.549838	0.919628	0.825309	1.03433	1.85104	0.937878	0.0900216	0.570245	1.22832	1.3698	3.15279	3.43859	2.50394	2.28679	1.60237	2.70873	3.37444	2.09733	2.40904	3.11879	1.09756	1.38085	4.37075	3.93624	3.86331	3.31618	3.89863	4.21492	2.78949	2.4898	3.64124	2.78749	1.26894	1.13824	1.35351	2.18074	1.04667	1.45485	0.533768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.57747	3.88995	3.23503	2.61644	2.90303	1.91427	0.882091	1.61658	2.7337	2.57895	5.89429	3.9136	4.53652	5.50795	4.09446	4.3252	6.78142	5.07534	5.08822	5.80184	3.16087	4.31466	4.23308	3.73923	3.40013	3.91425	6.2448	6.44087	4.3007	5.18749	5.96279	4.08863	2.93637	2.6378	2.57701	2.28703	1.86053	2.41173	0.8159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	0.432062	0	1.45155	2.0333	1.02175	3.19173	3.70691	0.971576	1.78292	3.89238	3.90814	0.239357	0.148523	2.69734	6.16661	4.00023	3.70097	1.0249	1.23688	1.0347	1.95391	0.336958	3.58018	4.13614	1.35043	6.49096	7.37968	7.63105	1.42197	2.19617	0.464807	0	1.1967	1.87494	0	0	0	1.56358	0.614286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.48094	1.04185	1.58764	1.86918	1.51491	1.55208	2.67506	4.24109	5.95259	6.33058	4.55635	2.69224	2.36258	2.14909	1.60395	2.15574	3.4316	4.44652	5.21716	3.82198	5.2588	2.95652	2.22514	2.24395	3.3578	3.51224	3.47831	3.38344	3.6364	4.86189	3.6537	1.63203	3.17142	3.18502	1.12273	1.33075	1.10463	1.13178	0.635802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.380742	0.841716	1.17425	0.856887	1.51341	1.78937	0.922121	0.85745	1.37764	1.43349	1.84263	1.8491	3.10081	3.54428	3.15657	3.64146	4.17936	2.43048	3.19831	4.22129	3.24664	3.12358	5.06844	2.5943	3.30016	3.18335	4.41521	4.26665	1.62905	2.20994	0.840931	1.80829	1.73844	1.87386	2.33435	3.84549	2.76016	2.51504	0.505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	2.22992	5.5172	3.41477	2.55417	2.59132	3.65746	4.71081	4.35609	3.85514	6.80398	10.4567	5.51128	2.00576	7.22265	6.48196	5.16165	5.75052	5.78942	7.66425	6.77181	9.53663	5.69373	4.8415	4.80283	6.22801	4.19776	8.7292	4.51041	1.64165	3.47118	6.60466	7.34014	5.43469	4.11704	2.61763	3.07306	3.74394	0.875151	0.725962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	2.35935	3.53014	2.83858	3.62672	2.5419	1.49216	3.25631	2.56121	1.92714	2.33546	2.96797	2.23587	1.93716	2.29465	3.05585	2.07564	1.65447	2.59688	3.54069	3.59252	2.96324	2.24335	2.67269	1.84507	4.35238	5.22542	6.22337	4.41707	3.98861	5.96951	6.49632	4.24845	3.65166	2.19997	1.58539	1.36607	1.52706	2.1241	0.770563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	0.606257	0.672548	0.371476	0.610308	1.08581	0.549545	0.586642	0.888935	0.964775	2.22257	4.54675	6.51562	5.09447	6.87793	3.77537	7.38787	9.40788	7.28156	4.82044	4.95164	7.79278	5.41947	6.87153	5.54457	5.82191	4.98315	4.48212	5.03626	3.23121	6.58521	6.81229	6.30525	3.37533	1.59487	1.23857	0.968356	1.35271	1.69652	0.85
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.743341	0.690747	1.0599	0.996089	1.14846	0.715267	1.30572	2.86587	2.99608	1.71195	2.62563	1.62348	1.55124	2.75584	1.82408	2.22738	2.02823	1.26874	1.11156	1.14275	1.03996	1.45808	1.95412	1.96986	2.36677	2.43519	2.39298	2.21891	2.78081	1.85964	1.6302	1.19536	1.04565	1.23531	1.37145	1.70207	0.877799	1.61557	0.617486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	2.76639	2.6709	2.68827	2.35512	3.60774	4.50229	4.76282	4.93835	4.36761	4.40681	3.30731	2.33201	2.09907	2.05782	1.60521	1.65902	1.80189	1.76198	3.02101	4.04411	4.04719	2.48663	2.03521	2.19876	2.4019	3.04405	3.16483	3.73228	5.33345	4.90058	4.30062	3.16881	2.24133	2.28365	2.19515	1.54751	1.00596	0.774441	0.24147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	1.76411	1.9972	1.57641	1.63737	2.55664	1.43251	2.90586	1.18786	0.665057	2.21327	3.6922	6.02569	3.59036	2.09701	3.53672	7.3402	3.30455	2.05538	2.54859	1.9135	3.40006	2.58341	1.80768	1.04767	4.62544	8.10155	5.97044	4.92779	6.50467	3.50009	1.75222	1.78803	2.48889	0.800282	1.75708	1.69531	3.74198	1.93504	0.690141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	2.78238	2.85474	2.73064	2.50483	1.10964	1.45492	0.416036	0.157652	0.577944	0.483893	2.93523	0.883155	5.49449	5.76307	9.40047	9.89158	6.76458	2.77202	9.74611	7.06934	7.65636	6.78823	7.56541	4.53629	5.42831	2.65514	1.62602	1.14406	2.23763	3.56017	4.50617	5.51493	2.42261	9.17775	6.15985	5.46135	0.794188	4.12664	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	2.3729	2.54537	2.79783	2.8228	4.717	3.73073	2.76012	3.62527	5.17286	3.45153	2.39891	2.71367	2.43016	3.40206	3.64268	3.70179	4.87247	4.84018	4.90116	5.02416	4.31799	4.05592	3.25559	2.83974	4.33682	4.51894	3.79751	3.25754	5.07015	5.34382	5.73944	4.20541	4.47066	3.37063	2.15913	1.5689	1.21847	1.25571	0.562341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	4.90498	4.48496	3.73528	4.7985	3.52399	1.6105	4.21275	7.21919	6.57151	3.46525	3.23768	3.48318	3.74294	3.22775	5.08828	4.63633	3.49678	5.10479	5.9377	5.19693	6.88003	6.79208	4.59419	3.83488	4.29744	5.7687	6.38987	5.87985	5.21396	7.85878	7.50054	5.30578	4.52783	3.21609	2.36762	1.38741	1.50816	1.64168	0.701493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.811522	0.988372	1.76041	1.30931	2.28178	2.17706	1.94509	1.21727	0.988838	1.98575	1.62599	1.31787	1.0549	2.07082	1.88749	1.73743	2.25576	1.50843	1.7933	2.76603	2.01098	1.76612	1.22412	1.04783	1.72419	1.00425	2.10205	1.84988	2.7919	2.64882	1.76741	0.965578	0.516596	0.25304	0.656611	0.908164	0.727291	0.995392	0.529586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.486858	2.1849	2.79197	2.21288	2.32044	1.71817	0.566185	1.41715	2.5977	3.25359	1.68784	3.02957	2.63425	1.72745	2.22298	1.89529	2.00595	1.55707	2.10927	3.38516	1.4023	3.93497	1.97895	1.96771	2.15014	2.39551	2.05748	3.75651	1.70446	2.36914	3.9657	1.56993	0.966314	1.97259	1.92191	1.10138	2.17288	1.48901	0.538703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	0.466199	0.645661	0.69775	0.760922	1.78694	0.851348	0.647659	0.786612	1.28656	2.5038	5.38998	7.7368	5.70879	6.38317	5.13369	4.94403	5.30969	6.49174	6.58014	6.66238	3.36972	7.79697	9.1337	6.57868	4.95069	5.88182	3.05885	4.48185	3.98948	3.4275	5.12807	3.88577	1.68613	2.10498	2.19336	1.73762	1.24591	1.80202	0.586777
