	chr4:2982013-2982162	chr4:2982163-2982312	chr4:2982313-2982372	chr4:2982373-2982462	chr4:2982463-2982612	chr4:2982613-2982762	chr4:2982763-2982912	chr4:2982913-2983062	chr4:2983063-2983212	chr4:2983213-2983362	chr4:2983363-2983512	chr4:2983513-2983662	chr4:2983663-2983812	chr4:2983813-2983962	chr4:2983963-2984112	chr4:2984113-2984262	chr4:2984263-2984412	chr4:2984413-2984562	chr4:2984563-2984712	chr4:2984713-2984822	chr4:2984823-2984862	chr4:2984863-2984952	chr4:2984953-2985012	chr4:2985013-2985162	chr4:2985163-2985312	chr4:2985313-2985462	chr4:2985463-2985612	chr4:2985613-2985762	chr4:2985763-2985912	chr4:2985913-2986062	chr4:2986063-2986212	chr4:2986213-2986362	chr4:2986363-2986402	chr4:2986403-2986512	chr4:2986513-2986662	chr4:2986663-2986812	chr4:2986813-2986962	chr4:2986963-2987108	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.199665	0.294175	0.566324	0.741149	0.4311	0.146295	0.664292	0.444812	0.356661	0.974963	0.576127	0.669469	0.523113	0.556282	0.695422	0.644079	0.252175	0.301322	0.548548	0.387465	0.470716	0.538479	0.461074	0.528861	0.48271	0.454359	0.47005	0.650545	0.355105	0.0615635	0.0437489	0.206264	0.183689	0.150777	0.554446	0.907443	0.394459	0.771353	0.127517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.244282	0.398672	0.499814	0.713063	0.702337	0.554999	0.662537	0.483999	0.172632	0.330835	0.531611	1.17847	0.600394	0.332994	0.741914	0.970941	0.793517	0.474992	0.792046	0.646762	0.415096	0.298201	0.31111	0.0780249	0	0.207042	0.290759	0.387837	0.319817	0.104417	0.580399	0.359621	0	0.14473	0.159489	0.256957	0.435713	0.888002	0.364341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.31288	1.01029	1.08463	1.37069	1.29557	1.13303	1.66189	0.589347	0.783094	0.984884	1.89114	0.803319	1.70654	1.21972	1.79257	0.69042	0.828078	1.48044	1.00583	0.934167	0.695491	0.578324	0.740419	2.07623	2.86604	2.15402	1.83685	0.843065	0.780738	1.78305	1.49106	1.0817	1.42482	1.60738	1.07396	1.79738	2.06909	0.535568	0.559441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	1.36404	1.82136	3.49781	1.24104	0.912323	0.462505	1.07546	0.922125	0.492484	0.615184	0.525673	0.586914	0.212113	1.28806	1.5291	0.642573	0.0515657	0.386443	1.00103	0.0561217	0.272505	0.349921	0.330411	0.674526	0.701709	0.902315	0.760417	0.507924	0.959756	0.114574	0	0	0.64498	1.49716	0.74188	0.0668519	0	0.187433	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.640568	0.640393	0.504736	0.365082	0.383375	0.506112	0.527077	0.309611	0.253554	0.539606	0.536365	0.288047	0.55707	0.965506	0.744098	0.281506	0.0569845	0	0.101231	0.231593	0.405155	0.487203	0.432079	0.419004	0.322749	0.150821	0.158906	0.263897	0.374215	0.398781	0.385247	0.404308	0.753104	1.05663	1.46332	1.017	0.222054	0.357917	0.610169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	1.52904	0.772807	0.64113	0.902011	0.819934	0.48957	0.249887	0.258974	0.273735	0.259765	0.330961	0.647077	0.550769	0.721754	0.452356	0.220005	0.234296	0.0566401	0.0542675	0.729644	0.984443	0.904557	0.841148	0.747127	1.28549	1.26468	0.698618	0.309494	1.24715	1.53704	0.494156	0.652156	0.930251	0.705139	0.601979	0.450639	0.0680727	0.431723	0.104317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.785575	1.12042	0.946135	0.984022	1.10222	0.288973	1.17788	1.42912	2.27661	1.79591	1.24008	0.764607	0.76513	1.93892	2.58422	0.723481	0.532614	1.59338	2.23678	1.40157	1.16493	0.818526	1.00064	2.11643	2.15736	0.79682	0.825867	0.779087	0.523387	0.0907	0.166516	0.375361	0.477188	0.646174	1.28179	0.874992	1.15369	1.17871	0.5209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2fb6923-d2e9-4aa0-b49a-8c647a477130.fc.signal	0.679709	0.271289	0.00957467	0.302346	0.792962	0.630559	0.714474	0.602633	0.237738	0.533499	0.762641	1.09953	1.27829	0.631348	0.615162	0.383916	0.561063	0.372108	1.00108	0.458418	0.03148	0	0.179827	0.523725	0.769658	1.19123	0.61669	0.740753	0.2885	0.418863	1.41075	0.573918	0.0039895	0.263043	1.20983	1.16032	1.29402	0.849472	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.0eee2def-7060-4652-bac9-21261028455b.fc.signal	0.762563	0.983746	0.597392	0.641712	1.10307	0.537126	0.669352	0.908124	1.15902	1.10164	1.96303	1.98364	1.6171	1.41257	1.47531	1.72543	1.94556	1.64297	1.59544	1.69006	1.68339	1.21487	0.312297	0.851112	1.23683	1.27663	1.02545	1.72419	0.625958	0.496926	1.2382	0.752273	0.221331	0.061767	0.457669	0.738432	0.92388	1.90977	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.939801	1.01969	1.00054	0.727261	1.00142	0.764965	0.925275	0.721231	0.396037	0.571779	0.835654	1.38506	0.738467	1.31965	0.979652	0.618846	1.10323	1.41688	1.40737	0.534604	0.612345	0.644583	0.485936	0.743354	0.63987	0.63955	0.892737	1.4704	0.908395	0.581122	0.787394	0.671688	0.60988	1.4046	2.09115	1.08427	1.31171	1.39636	0.34375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0.429696	0.596851	0.651141	0.442666	0.121471	0	0	0	0.06667	0.176967	0.0807251	0	0.117868	0.581578	0.697508	0.266475	0.00951067	0	0.0796257	0.392248	0.598477	0.537051	0.455094	0.708247	0.948432	0.583555	0.315838	0.35298	0.747386	0.829293	0.288797	0.614407	0.777945	0.852955	0.80389	0.533629	0.032521	0	0.278261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0.759234	0.874417	0.559778	0.446492	1.05738	1.21795	0.870453	0.892313	1.05142	1.31751	0.542464	0.557675	0.84286	1.31752	0.658766	0.531269	0.425215	0.377259	0.351551	0.502458	0.994385	1.02347	0.48148	0.521053	0.45778	0.676439	0.907183	1.02221	0.779692	0.481974	0.938792	0.211217	0.15007	0.399701	0.749037	0.792756	0.872766	1.90236	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	0.82126	0.812627	0.851636	0.902116	0.71697	1.08561	0.329364	0.474045	1.41146	1.63823	1.94772	0.579633	0.360751	0.983097	0.870246	0.93791	0.593206	0.855158	1.28137	2.48621	1.55142	1.85349	1.06164	1.03998	0.686252	2.28369	1.65642	1.1383	1.54072	0.795743	0.670424	1.13962	1.65794	1.83043	1.06092	1.31988	2.21395	1.5863	0.659574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	0.436413	0.71496	1.15254	1.52808	0.577229	0.263407	0.744247	1.51382	0.873162	0.853727	0.609517	1.16335	0.467115	1.1931	1.41016	0.563283	0.329591	0.472952	0.488267	0.511817	1.23946	1.23338	0.683791	0.360738	1.7856	0.740997	0.607531	1.04472	1.77074	1.54203	1.68738	0.452438	0.532434	1.21152	1.7598	1.75502	1.70891	0.86316	0.690987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.415226	0.0874201	0.310092	0.242403	0.675496	0.654825	0.846933	0.249625	0.377208	1.01691	1.24387	0.787444	0.991622	0.368893	0.690171	0.626466	0.553662	0.173446	0.625753	0.789717	0.552024	0.426455	0.0654075	0.12854	0.326436	0.258215	0.150152	0.173197	0.0709525	0.144442	0.866568	0.410526	0	0.413121	1.02619	0.785804	0.759676	0.531572	0.508929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	0.184996	0.377587	0.574397	0.705666	0.622952	0.802935	0.681588	0.870083	0.872928	0.707934	1.1197	0.90483	0.836256	0.829233	1.18417	0.708725	1.38497	1.32997	1.1349	1.06289	2.26239	2.31673	1.10706	0.748752	1.03269	1.05418	0.660661	0.924981	0.85637	0.579887	1.37752	0.834914	0.20726	1.14491	1.16176	1.62781	2.08982	1.36297	0.430147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.91762	0.992904	0.583186	0.359581	0.352238	0.420773	0.482218	0.508225	1.16495	1.84262	1.61451	1.29264	1.27343	1.38122	1.11314	1.05313	1.38082	0.527154	0.884033	0.929135	1.03814	1.1713	0.869234	0.903577	0.897654	0.510122	0.906532	1.45212	0.595002	0.137276	0.302693	0.206682	0.323911	0.782185	1.64773	1.50747	1.52889	2.28979	0.162162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	1.15159	1.77401	0.647429	0.546133	0.618348	0.76809	1.58202	1.53913	1.0121	0.887902	0.466841	1.08644	1.24272	1.91149	0.896446	0.738825	0.814754	0.771071	1.58238	2.33028	1.84979	1.82631	1.46222	1.14335	1.15745	1.25257	1.26552	1.01224	0.588042	0.184435	0.466265	0.712787	0.646174	1.3621	1.99895	1.78638	1.42218	1.98013	0.460938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	0.189802	0.44983	0.553616	0.234285	0	0	0	0.104538	0.238188	0.205627	0.282574	0.338424	0.420425	0.450219	0.500349	0.707444	0.509122	0.0539407	0.117336	0.384438	0.55421	0.373525	0.22083	0.203591	0.199071	0.130612	0.152636	0.585948	0.396614	0.239061	0.125137	0.326093	1.22444	1.68454	1.66606	0.326742	0	0	0.424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.643688	0.778791	1.14875	0.871387	0.686593	0.454015	0.626785	0.347075	0.53063	0.330864	0.383663	0.579154	1.62615	1.00725	1.07854	1.01721	0.873357	0.777275	1.14319	0.329708	0.620514	0.701699	0.269196	0.453225	0.360231	0.0646068	0.206547	0.316183	0.374914	0.0939718	0.470843	0	0.0367075	0.272311	0.366845	0.422323	0.219273	0.896197	0.29717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	1.83063	1.5773	1.08451	1.44714	0.582369	1.24051	1.54514	1.36777	0.992431	1.95837	2.27529	1.39421	0.936749	1.1444	1.12791	0.884341	0.74008	0.394216	0.793454	0.494282	0.696396	0.749996	0.883102	0.995446	0.762514	1.27159	1.37766	1.31607	0.411999	0.32581	0.286216	0.343877	1.38753	1.52405	1.22192	0.785133	0.821845	0.805708	0.5919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	0.741671	1.16299	1.09394	0.98607	0.713666	0.417467	0.172073	0	0	0.0265664	0.767215	1.65791	0.888204	0.233514	0.156709	0.0275113	0	0	0	0.0472561	0.512508	0.451056	0.437816	0.36258	0.148408	0.0752815	0.209258	0.315623	0.783264	0.900451	0.157849	0.0586096	0.338685	0.509502	0.638808	0.467175	0.279499	0.59886	0.468208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.416336	0.621027	0.56906	0.470233	0.84113	0.732284	1.01626	0.84494	0.715224	0.669716	0.270327	0.351923	1.02131	0.694381	0.688289	1.02057	1.15178	0.918518	0.694443	0.894116	0.902273	0.755975	0.83069	0.927741	0.611241	0.245518	0.271543	0.311262	0.5631	0.56039	0.91224	0.48124	0.60283	1.00381	0.962708	1.9924	0.868602	1.38521	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	0.204178	0.0431205	0.234885	0.294172	0.191851	0.550637	1.17537	0.987603	0.830756	0.874808	0.702376	0.643912	0.557028	0.574227	0.945029	1.08516	1.15619	0.912403	1.20846	1.20761	1.59183	1.55773	1.22365	0.621553	0.434068	0.713781	1.11236	0.879334	0.683821	0.574245	0.922275	0.538107	0.369392	0.514712	0.956611	1.22448	1.8865	1.16848	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.868591	0.665156	0.739231	0.901307	1.26819	0.275727	0.10176	0.302829	0.55976	0.890113	0.758139	0.816673	0.501028	0.748175	0.196662	0.459089	0.709963	1.60636	2.09537	0.979162	1.21184	1.03347	0.547975	0.238654	0.510524	0.385437	0.49655	0.560259	0.516314	0.384707	0.452232	0.445417	0.448865	0.88717	0.99335	0.843794	1.24131	0.917205	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.0227665	0.290071	0.576166	0.603825	0.427426	0.268533	0.363119	0.265641	0.564723	0.771907	0.85212	1.22214	0.434233	0.494482	0.680854	2.04311	1.77195	1.66576	0.95662	0.880204	1.79346	1.86054	1.28553	1.11456	0.617865	0.605494	1.07454	1.0857	0.875835	0.393828	0.845616	0.327563	0.592994	1.20947	1.5985	1.82984	1.41509	1.17644	0.404908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	0.927562	0.407024	0.787816	1.20294	1.2413	0.943675	1.54918	0.959283	0.65748	0.743584	0.80557	1.34298	1.07253	1.35668	1.32719	1.46833	1.47441	2.13603	1.16679	0.262427	0.45457	0.717267	1.06829	1.16373	0.692295	0.939372	0.481864	0.772757	1.22212	0.438681	0.268224	0.33637	0.329564	0.719086	1.50079	0.79415	0.667515	1.2875	0.368421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	1.20796	0.628686	0.716837	0.745767	1.36926	1.06844	1.63929	1.69937	0.562147	1.88364	1.08079	0.860053	1.33948	1.76084	0.917347	1.3243	0.541886	0.870439	0.843337	1.38973	2.35057	1.86216	0.753255	0.252242	0.749618	0.694336	1.09463	1.38398	1.1505	0.277145	0.601758	0.509181	0.694294	1.81985	1.66606	1.45894	1.09543	0.941213	0.557312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	2.2424	2.70663	0.916309	0.840263	0.959738	0.803255	1.44936	0.501496	0.911542	1.19109	1.07884	0.984239	0.858156	2.03779	1.07365	0.990101	1.51282	1.41832	1.47028	0.974399	0.847576	0.633511	0.945158	1.37279	1.41243	0.78318	0.759065	2.10918	0.643358	0.630419	0.700822	0.894231	1.28985	1.63771	1.46785	0.469595	0.518596	0.667773	0.690411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.572576	0.836745	0.885122	0.912714	0.630804	0.335578	0.375182	0.869549	0.936696	0.643532	0.960589	0.915551	0.66	0.795476	0.616482	0.874985	1.03788	0.761794	0.893205	1.051	0.793759	0.510494	0.276759	0.389194	0.474096	0.471136	0.739386	0.760371	0.369692	0.235563	0.587692	0.495898	0.327361	0.564642	1.08664	1.79629	2.06698	1.85422	0.472826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	0.470437	0.482092	0.224063	0.182071	0.0672939	0.0486919	0.279288	0.317138	0.0688377	0	0.109214	0.187997	0.211159	0.894064	1.16973	0.523599	0.0570049	0	0	0.0676513	0.281397	0.373642	0.472236	0.543772	0.3837	0.258313	0.251089	0.212068	0.321092	0.376448	0.279685	0.505454	0.919193	1.18541	1.6058	1.04951	0.113613	0	0.54902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.446171	0.935316	0.751157	0.726711	1.03627	0.977576	0.623147	0.353945	0.562603	1.19518	0.757337	0.951333	0.888575	1.6712	1.34336	1.14713	1.31735	0.76419	0.977579	1.4533	4.19641	4.44967	0.601582	0.00260547	0.354356	1.04842	1.46075	1.84337	0.81326	0.240411	0	0.227011	0.613524	1.78476	1.22508	0.314843	1.65107	1.49106	0.313653
