	chr19:13076113-13076262	chr19:13076263-13076412	chr19:13076413-13076562	chr19:13076563-13076712	chr19:13076713-13076862	chr19:13076863-13077012	chr19:13077013-13077162	chr19:13077163-13077312	chr19:13077313-13077462	chr19:13077463-13077612	chr19:13077613-13077762	chr19:13077763-13077912	chr19:13077913-13078062	chr19:13078063-13078212	chr19:13078213-13078362	chr19:13078363-13078512	chr19:13078513-13078662	chr19:13078663-13078812	chr19:13078813-13078962	chr19:13078963-13079112	chr19:13079113-13079262	chr19:13079263-13079412	chr19:13079413-13079562	chr19:13079563-13079712	chr19:13079713-13079862	chr19:13079863-13080012	chr19:13080013-13080162	chr19:13080163-13080312	chr19:13080313-13080462	chr19:13080463-13080612	chr19:13080613-13080722	chr19:13080723-13080762	chr19:13080763-13080822	chr19:13080823-13080912	chr19:13080913-13080972	chr19:13080973-13081062	chr19:13081063-13081212	chr19:13081213-13081235	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.17249	0.953737	1.44471	1.63048	0.463202	0.949523	2.04146	1.64995	1.36536	0.43042	1.3716	2.25248	2.21162	0.493801	0.956044	1.78963	1.27863	0.934238	3.05434	3.62128	2.26168	1.32909	1.67668	1.184	1.90068	1.48665	1.10041	1.75477	1.90737	1.62272	1.85689	1.43541	0.572122	0	0.380374	1.08863	1.40218	0.919232	0.37963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.81981	1.53272	0.815669	0.934922	0.574352	0.234769	0.146596	0.0619379	0.117073	0.447184	0.568798	0.402464	0.0574449	0.196456	0.298552	0.169066	0.35725	0.259466	0.0480335	0.0159092	0.26288	0.438011	0.448379	0.990009	1.02111	0.617126	1.22402	2.34272	1.28396	0.901966	1.22684	1.09762	0.608315	0.129351	0.352148	0.903502	0.86802	0.0827996	0.710443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.81521	3.07782	1.97547	2.28303	1.56529	0.840647	0.629751	1.4686	0.649831	0.946284	1.89454	1.47169	1.75509	1.20327	1.16396	1.2934	0.67105	1.68303	2.38184	2.90495	3.0621	1.53729	0.399401	0.310059	0.919179	0.66582	0.172413	0.678973	2.5579	2.41195	1.21002	0.249373	0	0.0100266	0.351641	0.574752	1.10934	1.66106	0.515108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.68041	2.14051	3.06545	3.36653	3.22926	2.91918	2.22474	2.21707	2.41606	2.04715	2.20494	2.28874	2.16842	1.67381	1.14412	1.12353	1.86071	2.11902	1.72063	2.00714	1.73672	1.88936	1.55675	1.21165	1.46064	1.85324	1.4288	0.813313	1.69532	2.51763	2.68708	2.14707	1.69269	1.17859	1.08237	1.22263	1.77749	1.83241	0.560388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.96091	1.96008	2.12685	1.69498	1.59027	1.47236	1.1675	0.824276	0.640452	0.830914	0.75139	1.00607	1.01717	0.860112	0.934205	0.872746	0.81656	1.33119	1.60041	1.38849	1.13026	1.31644	1.34854	1.31582	1.62153	1.44534	1.40545	0.84352	1.40979	2.01609	1.64502	1.22981	0.98653	0.596986	0.69671	0.931732	1.6721	1.95248	0.500889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.65108	2.7946	4.33045	3.27663	3.99244	3.89799	3.7315	3.18291	3.79849	3.18032	4.47478	3.72549	4.85564	3.3329	2.37275	2.07615	2.66827	2.39557	3.94618	3.65773	2.38472	1.76133	1.16288	0.759333	1.44192	1.91764	1.67344	0.631034	1.37562	3.0133	2.59613	2.49062	1.67633	0.448984	1.14745	1.65629	1.23593	1.85562	0.593948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	3.22448	3.49225	4.95381	5.26766	3.97225	4.26949	4.11778	2.8175	3.20949	2.99873	2.6616	3.01982	3.13779	2.47308	2.98461	3.45602	3.2719	4.43491	5.09981	3.58698	3.99871	4.93824	4.19058	4.64878	3.3925	2.25083	3.71479	2.84956	2.27503	5.80267	6.10527	3.20935	1.23948	0.859557	1.77545	3.30151	3.79744	2.89985	0.672649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.28859	1.19236	0.685274	0.656938	0.736658	0.762794	0.619079	1.3957	1.79414	1.90032	1.95819	1.5371	2.5853	1.13992	1.54886	0.666559	0.372132	1.80812	1.30565	2.85105	2.873	2.12098	1.59176	1.3401	0.611987	0.542191	0.834896	0.700864	1.92394	3.13391	2.51556	1.46181	0.475736	0	0.069051	0.711068	1.09975	2.30206	0.41544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.357551	1.30837	1.39076	0.23304	0.234962	0.18138	0.466822	0.951059	0.472154	0.823094	0.372157	0.330797	0.540848	1.37857	0.865242	0.86824	0.145105	1.32087	0.425789	0.284215	0.515667	0.238083	0.0490717	0.164883	0.794377	0.232535	0.782232	0.00226727	0.389714	1.02817	0.305344	0	0	0	0	0.00848178	0.996955	0.132758	0.567686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0.242555	0.149043	0.0818385	0	0	0	0.0340572	0.14932	0.0390333	0	0	0.0553596	0.171904	0.0651777	0.0123152	0.0644938	0.152318	0.211622	0.526085	0.316457	0.148538	0.534635	0.127234	0	0.21881	0.411545	0.417232	0.06661	0.162637	0.484978	0.43605	0.530091	0.409703	0.163426	0.241019	0.45047	0.121277	0	0.798762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	5.13732	3.08384	7.15711	8.25541	8.84032	8.78372	8.00198	6.6008	5.92386	5.12616	6.70651	4.84686	2.96799	3.70107	2.98308	3.34677	1.95511	5.79447	5.72514	5.18316	5.19462	3.17646	2.97527	6.23398	7.0581	9.49579	10.1221	6.6834	8.59252	4.80034	2.76531	1.54265	0.702507	0.989767	1.20223	1.54507	3.83856	6.51829	0.72646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.00593	2.91793	3.31273	2.45995	1.44435	1.50031	0.905321	1.73558	2.64798	1.67468	1.86028	1.65319	2.39784	1.82945	1.12092	1.15994	1.18982	0.733176	1.40949	0.942476	1.01589	1.34318	0.835937	0.760161	0.715905	1.39481	0.792097	0.838615	1.02189	1.67721	2.08752	1.75967	0.767183	0.0508994	0	0.114214	0.760303	1.17512	0.504644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	6.45432	4.26374	4.29886	3.64477	4.30081	3.97878	2.12923	3.23468	2.87542	3.49955	4.66991	5.06461	4.3175	2.38876	2.73731	1.48936	2.77774	2.28996	3.67746	2.7032	0.990691	1.62247	0.690747	2.10154	0.437387	1.5211	2.02137	1.34252	1.64101	2.18155	2.67488	1.04863	0.97547	0.937531	0.520246	1.53365	3.08558	2.88384	0.748837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.7855	1.9766	1.98067	1.30514	0.87035	0.599411	0.822346	1.25073	1.16245	0.743121	0.667374	1.33484	1.68172	1.50835	2.00709	1.98464	1.32803	1.37116	1.86925	1.88196	1.68785	1.40859	1.44038	1.52087	1.906	1.47479	0.715284	0.613585	1.48416	2.06855	1.48186	1.00224	0.733201	0.436972	0.487732	0.458627	0.587577	0.595242	0.732084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	3.52366	3.73747	2.67946	1.14948	1.86061	1.74468	1.37138	1.08002	2.81918	2.42815	1.71475	3.24565	3.07283	1.1057	2.8771	2.33508	0.93047	1.37913	0.478553	2.42373	2.30853	1.53087	2.149	0.789835	2.05373	2.68236	1.10048	0.374498	1.52881	2.87519	3.11774	1.28462	0.8082	0.392403	0.536969	0.900812	1.36807	1.22684	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	3.19697	2.89944	2.67396	1.29565	3.30694	2.24188	2.05451	2.34125	3.74184	3.86424	2.05031	1.8753	2.44673	2.04498	2.46378	1.93905	1.91634	1.49049	0.340705	2.15484	3.13996	3.7229	1.25862	0.584848	1.52456	1.19806	0.749678	1.26312	1.4443	3.34153	4.12561	2.52318	1.57094	0.645094	0.702689	1.80907	2.34871	1.43813	0.576271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.76161	1.09101	1.47681	2.03966	2.05542	2.09345	1.71177	1.70099	2.3679	2.00373	1.24258	2.11549	2.06939	1.78313	1.39653	1.74122	1.14454	1.36491	1.47203	1.47061	1.53585	2.05583	2.67058	1.7058	2.08558	3.28709	4.00546	4.11028	3.57945	2.45402	1.76538	1.25147	1.02923	1.13472	1.29966	1.59593	2.29075	3.06228	0.607214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	3.39337	2.63781	2.50315	3.63397	1.64506	1.29932	1.19153	0.896204	1.31482	0.871649	1.58088	2.79341	4.55047	3.43791	2.76404	2.48157	2.06494	4.06616	3.02189	5.08426	2.89369	2.13184	2.56516	2.71756	3.25851	3.63416	3.20581	2.91853	1.14052	3.08848	4.25359	3.07834	1.62224	0.975273	1.37463	1.49995	2.19282	2.53401	0.645289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	7.06855	10.2067	14.6852	14.6247	14.4816	13.5804	7.27658	10.0757	10.0597	9.85634	10.1767	5.4467	3.24307	4.73518	5.5512	6.90986	6.70205	8.00276	8.4762	5.8742	3.0853	2.3735	6.10833	8.61186	11.208	8.51058	5.93427	6.80977	6.89309	6.05254	4.89144	1.80708	1.13702	1.29301	1.5968	2.02378	5.8618	10.079	0.75793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	10.4429	13.9254	11.0093	6.87422	10.6867	12.7275	11.9421	9.51823	5.42771	5.46914	8.31754	10.0549	8.63983	7.01562	7.21342	6.44058	9.29066	7.48015	5.95012	4.46203	4.83231	4.85751	5.61494	7.09061	11.2076	9.3333	8.75918	7.34224	6.66599	4.80281	3.49421	3.19149	2.76017	0.406367	0.586557	3.27397	9.84485	13.8312	0.711132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	1.1991	1.01013	1.19502	0.821378	0.387106	0.632731	0.453898	1.15319	1.00407	0.409567	0.366976	0.174837	0.34078	0.109935	0.379513	0.377733	0.23096	0.220362	0.352583	0.471812	0.522475	0.402012	0.465978	0.425284	0.0669009	0.246449	0.396095	0.579359	0.470042	0.723361	0.35718	0.111813	0.0357948	0.0936056	0.0936415	0.165597	0.367299	0.46818	0.533582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	2.58784	2.3108	1.99054	1.51154	2.64384	2.95089	2.70862	1.78834	1.56012	1.75177	1.02028	1.77539	1.06145	0.788558	1.51893	1.25159	1.72613	1.93838	1.7517	1.61415	1.31981	2.21034	1.62357	1.13703	1.22614	1.3205	2.18424	1.91086	1.71464	1.4059	1.46163	1.09317	0.875561	0.591563	0.772645	0.853624	0.992631	1.12221	0.618088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.69195	0.833284	0.47431	0.496297	0.57092	0.277081	0.0369706	0.214143	0.393541	0.402921	0.603857	0.545895	0.33615	0.367051	0.250028	0.0971185	0.156739	0.450406	0.693823	0.597773	0.425006	0.713465	0.792195	0.896131	0.959487	0.771076	0.944255	2.19721	2.21381	1.01969	0.844465	1.12185	0.968692	0.776419	0.67202	0.64304	0.911271	1.30305	0.661061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	6.34129	7.78972	8.40426	7.7859	10.2319	10.0447	5.75137	8.4887	6.62756	9.31559	8.25622	9.9824	7.08065	11.5288	6.50966	3.96748	5.4741	9.76032	11.4614	5.61926	8.89998	5.20337	4.42601	7.32678	7.05586	3.75067	3.31334	2.93905	2.52186	3.1426	5.09871	1.86322	1.26314	0.63157	1.26314	2.14742	8.74133	10.5998	0.698697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	1.96619	2.11161	1.59019	1.52061	1.37364	1.7298	1.35845	0.930579	1.1733	1.46726	1.79623	1.80567	2.26329	2.03001	0.986549	0.715064	0.867285	0.916978	0.959872	1.18585	1.25803	1.59345	1.44062	0.919146	1.22455	2.02123	2.5897	3.19858	3.69028	2.17703	1.53646	1.49866	1.46858	1.25716	1.53266	1.88475	2.04359	1.96829	0.612007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	2.93096	4.47556	2.26358	1.2756	1.9403	1.8743	0.987318	1.33519	0.844692	1.05296	1.36449	1.41957	2.00606	1.53824	2.49627	2.61295	1.94007	1.30278	2.76705	1.60242	1.14643	1.79484	3.27911	2.55409	2.08258	3.16551	2.95873	2.43017	2.89353	2.05706	2.06618	1.87077	1.73762	1.05595	0.657226	0.726776	2.09278	3.18335	0.675203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.186384	0.287242	0.779602	0.813811	0.734333	0.883878	0.249622	0.25651	0.145345	0.50776	0.255624	0.598379	1.5028	0.889027	0.546603	0.313341	0.18603	0.467582	0.512893	0.363297	0.53822	0.75872	0.921533	0.52113	0.396931	0.4548	0.525734	0.35682	0.629819	0.514547	0.764186	0.658855	0.49057	0.521444	0.643288	0.490094	0.119704	0.12826	0.316176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	1.84267	1.87445	1.61457	1.43753	0.797765	1.33453	1.75914	0.570461	0.935505	1.72112	0.994069	1.59841	2.58632	1.63335	0.641454	0.0964619	0.667599	1.24749	1.57305	1.42743	1.59489	1.05942	2.14532	1.6058	1.13142	0.435915	1.03686	1.69296	3.68774	2.7861	1.79736	2.18552	2.16631	0.444199	0.217623	0.538023	0.576381	0.995386	0.724289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	6.92339	2.50547	4.24311	9.47099	3.17013	2.62953	6.28931	5.61132	5.31945	5.85566	5.2536	2.78061	2.32264	1.72395	3.76493	2.79823	1.20816	2.4516	1.20465	5.55202	1.82422	3.53864	2.41862	3.06949	8.19898	5.29009	2.28644	0.268471	2.24929	0.416552	0.894784	0	0	0	0	0	1.18064	1.43259	0.461864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	1.42662	1.79683	1.87689	2.76355	2.9933	1.60128	2.01878	1.8888	2.62862	1.9735	1.08276	1.67066	0.909479	1.43318	2.20358	1.40547	0.799336	1.82648	2.49789	1.69511	2.46885	1.69448	0.750429	0.992883	0.883291	1.18685	1.23805	1.48044	0.331022	0.376175	0.0397068	0	0	0	0.076263	0.332778	1.06198	1.40148	0.461039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	1.51121	1.75383	2.12254	0.818799	2.2368	3.0578	1.45822	0.653569	1.17909	2.65382	0.827635	0.633863	1.77948	2.65583	0.953319	1.74765	0.851804	1.37383	1.93338	0.62697	1.20752	1.55253	1.3575	1.54991	0.92448	0.530489	1.09673	1.02107	0.762175	1.59104	1.22972	0.15338	0	0.491844	0.49264	0.273689	0.656638	1.47793	0.612245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	2.01635	1.53568	1.60342	1.26681	1.03699	1.05763	1.17277	1.26281	1.92444	1.19894	1.37588	1.33673	1.39189	1.46134	1.69921	1.67411	2.13644	2.30893	1.91063	1.92959	2.71613	1.67401	0.405824	0.652949	1.31535	1.33778	1.34607	1.47251	1.55737	0.945248	1.00007	1.19452	1.21572	1.15235	1.09367	1.29529	0.951815	0.856786	0.721859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.8a53f1f1-c833-4865-a1cc-f9cef5611599.fc.signal	0.690033	1.08556	0.927812	0.577644	0.286593	0.052042	0.228422	0.670987	0.964024	0.452955	0.0724243	0.421697	0.581822	0.869695	1.08238	0.87597	1.3736	1.12953	0.772585	1.30346	0.764278	0.240379	0.721905	0.593496	1.50244	1.86978	0.864199	0.256323	1.31491	1.75096	2.30557	0.680823	0.113977	0	0	0	0.195389	0.82358	0.457286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	1.03642	1.13108	2.47941	2.85349	1.71662	1.88801	2.65641	1.25109	0.707373	1.4074	2.03692	1.58306	1.89463	2.11272	2.39548	3.10635	2.52636	2.36015	1.79699	1.19985	1.15713	0.806592	1.02016	1.75913	0.959492	1.26144	1.05641	0.688245	1.57262	1.11084	2.14092	1.9602	1.27298	0.638427	0.67599	0.58208	0.81752	1.34336	0.498494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	1.0422	1.2918	0.65218	0.546435	0.644602	0.766537	0.68735	0.402062	0.314	0.577473	0.626544	0.903612	0.752124	0.570975	0.712456	0.695848	0.734111	0.67129	0.894956	0.281518	0.669816	1.72869	0.844149	0.260442	0.233432	0.533535	0.519659	0.560282	0.825206	0.784555	0.962555	0.560329	0.4331	0.246627	0.249034	0.430696	0.953113	1.12028	0.382136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.32f96f36-e33f-4e3d-b54e-16162d591510.fc.signal	11.1505	9.71571	7.40398	8.00746	3.86865	3.28285	2.05396	2.06598	2.07562	3.11103	3.42164	2.44883	2.90211	3.35468	2.8937	1.15356	1.60192	2.60081	0.97236	0.995647	0.832548	0.168508	0.232287	0.911171	0.787118	0.865767	2.36031	1.90862	2.37788	2.22843	1.82561	0.767475	0.72232	0.718343	0.818678	1.89552	4.22712	5.41779	0.727099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.6d9a89cf-1bb4-4db6-850b-ad32b7e2a591.fc.signal	1.41315	0.90333	1.28248	1.05802	0.66168	0.862879	1.09484	0.232884	0.0721028	0.331254	0.722292	0.939117	0.728358	0.787406	0.784239	0.377594	0.710171	0.786676	1.63433	1.07712	0.745633	1.22113	0.427781	0.588891	0.822012	1.11143	1.13826	1.72561	1.3652	1.64001	2.09317	1.59125	0.784608	0.0369551	0.0861163	0.456578	1.60353	1.45063	0.648649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	1.04959	1.29109	0.919916	0.564456	0.476277	0.616545	0.488663	0.330624	0.34716	0.383205	0.672526	0.565029	0.912359	0.753594	0.708539	0.47608	0.314488	0.446883	0.542235	0.783223	0.706913	0.636391	0.642455	0.820424	0.657421	0.633225	0.5482	0.437952	0.955371	0.922698	0.724923	0.657803	0.501611	0.254612	0.350573	0.464301	0.75378	0.806025	0.399276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.406571	0.442797	0.264543	0.303222	0.599575	0.654671	0.397973	0.187151	0.650362	0.532184	0.182251	0.142487	0.295526	0.397977	0.627097	0.515794	0.786509	0.368465	0.468564	0.15881	0.255951	0.422385	0.733191	0.847653	0.519392	0.752754	0.313798	0.276298	0.672983	0.701784	0.245502	0	0	0	0	0	0.207626	0.460614	0.616352
