	chr2:218649201-218649350	chr2:218649351-218649500	chr2:218649501-218649650	chr2:218649651-218649800	chr2:218649801-218649950	chr2:218649951-218650100	chr2:218650101-218650250	chr2:218650251-218650400	chr2:218650401-218650550	chr2:218650551-218650700	chr2:218650701-218650850	chr2:218650851-218651000	chr2:218651001-218651150	chr2:218651151-218651300	chr2:218651301-218651450	chr2:218651451-218651600	chr2:218651601-218651750	chr2:218651751-218651900	chr2:218651901-218652050	chr2:218652051-218652200	chr2:218652201-218652350	chr2:218652351-218652500	chr2:218652501-218652650	chr2:218652651-218652800	chr2:218652801-218652950	chr2:218652951-218653100	chr2:218653101-218653250	chr2:218653251-218653400	chr2:218653401-218653550	chr2:218653551-218653700	chr2:218653701-218653850	chr2:218653851-218654000	chr2:218654001-218654150	chr2:218654151-218654300	chr2:218654301-218654450	chr2:218654451-218654600	chr2:218654601-218654750	chr2:218654751-218654800	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.61241	1.78623	1.45407	0.932956	0.891711	0.675958	0.615762	0.0142056	0.099435	0.890606	0.503744	0.534315	0.355717	1.14846	1.95036	2.23554	3.18973	1.19646	1.06096	1.94105	0.968368	0.341635	0	0	0.0919866	0.729161	0.0539176	0.262288	1.00198	0.406595	0.234052	0.717285	0.3459	0.30186	0.68159	0.652176	1.50945	1.5814	0.269634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	7.06812	4.5766	4.9678	4.39843	5.40765	4.61303	3.80372	10.6189	9.78236	5.30468	7.70659	5.53213	6.62413	5.53606	5.62999	5.98501	14.6086	11.9072	4.00744	6.23812	8.47428	4.58337	4.37258	4.50839	5.98711	5.61352	1.61415	2.21287	4.09525	6.42297	8.97107	7.87421	5.38428	4.74089	4.46385	6.35114	6.05088	2.98887	0.483092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.41504	2.02277	2.12233	1.85042	2.50441	3.95683	3.41134	2.61244	1.99264	3.47954	2.29723	1.8033	1.24011	2.51314	2.83799	1.62094	0.916584	0.669458	0.893606	1.54477	2.17176	4.91269	5.75548	5.19621	3.59819	3.5993	2.70548	3.12271	2.81661	4.43979	5.71429	2.90049	2.98763	3.73142	2.09838	1.88783	2.45197	2.60579	0.287642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	5.08349	4.82292	5.47772	4.41953	4.5032	4.21307	4.08956	6.60845	5.5748	4.22836	6.7517	7.17557	4.20596	5.32999	4.39802	5.29041	7.61851	6.95972	9.10423	10.1536	9.15893	6.34905	4.76587	4.3159	3.96579	2.53828	2.04385	0.994764	2.7019	5.73217	5.18213	4.5596	5.54791	5.36732	4.65384	2.8058	3.3324	4.18023	0.347526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	14.8808	11.0115	7.77169	10.0485	9.81168	6.44146	7.95607	7.10559	7.86535	11.1961	10.7318	7.633	7.91483	8.73495	7.17836	5.18667	6.61591	9.44237	10.6926	6.86902	7.89417	9.8568	11.7999	13.3345	4.34002	3.30726	3.73451	3.94662	4.45751	5.06402	8.99568	6.89016	6.42044	8.04695	5.425	6.88645	6.88347	5.38667	0.469027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.6345	4.59389	2.76673	0.433399	0.153154	0.360037	1.51502	4.02701	3.46185	1.17594	1.45149	2.10207	2.68799	4.0621	2.48187	1.36008	2.10429	1.95903	2.08306	2.51043	3.3225	2.32023	0.460753	0.0542355	0.548169	1.86615	2.72901	3.46898	4.30673	2.39981	2.67432	5.23449	2.47478	0.43758	2.15991	3.79772	2.76302	3.1405	0.417379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	8.73672	4.90805	4.77989	3.30041	6.42889	4.59775	7.99445	12.4467	7.34222	3.35528	4.05302	3.33262	2.71925	4.39556	5.55653	5.21139	6.29591	6.87947	9.94436	10.6966	9.75189	7.94424	7.42942	6.06706	3.52833	4.74132	4.82232	4.42573	2.5996	5.06669	8.59218	10.0429	6.23752	3.95898	5.89244	4.54957	9.51392	7.9901	0.316129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.9958	2.72638	2.09244	0.784385	0.1602	0.158789	2.48421	6.87202	4.79365	0.848467	1.67501	3.42758	4.77447	5.42291	2.49671	1.14763	2.33887	1.9076	1.74321	2.35715	2.79559	1.54319	0.196122	0.0373613	1.06395	4.02511	4.03536	2.45584	2.31191	1.69604	2.02078	3.72498	1.72527	0.79224	2.81859	4.4365	3.15207	2.46102	0.331217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	6.20084	2.87555	3.05806	2.97657	2.50551	3.32533	3.44401	5.08745	6.18369	3.74893	4.45636	2.70791	3.21946	3.45511	3.14984	4.627	6.99929	10.8417	8.04664	4.92165	7.01557	4.01816	2.35082	1.22596	3.33835	2.63962	4.52494	3.85321	4.56087	2.45765	2.26104	3.55164	2.56218	2.8163	3.15875	7.06977	3.93069	1.77373	0.246787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	7.69962	4.41873	3.99898	4.49319	4.46933	1.2151	6.48605	2.88107	1.94265	4.60516	5.84752	4.48981	2.2904	1.67504	5.60648	11.197	5.93646	5.02111	5.98955	5.5783	6.24817	6.86044	2.94429	4.08752	3.20288	2.02654	0.448438	1.31486	1.34542	1.50855	0.475018	1.8204	0.794302	1.15479	3.02042	0.982629	1.82119	3.8767	0.243386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.5514	3.25677	3.00914	3.80313	3.66111	2.67725	2.84886	5.70041	4.15664	2.1069	0.981695	2.91739	3.21228	4.59229	4.21082	3.11985	1.90669	2.48329	2.98508	3.91589	2.35591	1.18677	1.74695	1.62729	2.41029	2.6499	3.89618	2.32656	1.17513	3.89858	3.76329	2.92138	4.77753	2.89301	1.46462	2.51793	2.2977	3.69238	0.55102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	20.3918	11.1538	9.19219	4.85732	5.14563	4.70164	3.55182	4.37337	7.90007	4.96562	5.12223	5.38556	3.70299	8.4619	6.78413	7.44971	15.8294	16.7124	8.49871	9.43654	13.0495	9.61923	6.28131	4.81853	3.03417	3.6071	2.08007	2.27957	3.95082	3.08703	2.42536	7.22684	6.53034	5.8352	2.93985	4.99758	5.25476	3.27261	0.388379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	5.29479	2.42179	2.08075	2.25706	3.51452	2.30604	1.2922	2.90136	2.4899	0.896993	2.03197	2.6211	1.99035	2.52312	2.92839	3.19847	2.53786	3.79878	1.68564	3.66244	2.47029	2.61212	1.53472	1.00731	3.20214	1.96752	0.890155	1.36896	1.72811	2.27493	1.94584	3.41628	2.52223	2.88695	2.20695	1.86547	1.4926	2.48627	0.506195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	2.43123	2.32082	1.7031	2.49663	4.08733	3.50268	3.48893	4.38061	2.00331	2.6785	3.26131	2.46861	2.06997	2.6478	1.54855	2.12088	3.62822	3.69952	2.7409	3.16122	3.86238	4.77767	4.72708	7.02366	6.01456	5.13722	2.92927	4.44108	2.60234	3.49849	3.18644	4.77527	5.84149	4.19598	3.48178	2.45546	2.8022	2.37549	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	4.04232	3.53454	2.94232	4.87197	3.12605	3.60833	3.98541	3.55174	2.46547	6.13009	3.82569	2.751	2.81547	3.57798	4.4909	5.17665	7.0487	7.27569	3.86089	2.76018	3.9153	5.22532	7.23935	6.05517	3.12959	1.19667	4.46226	2.99668	3.71478	4.78417	4.78805	7.24749	5.79584	4.12431	4.21118	4.31626	3.90561	4.23272	0.56
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.862416	1.04066	0.999135	0.201767	0	0.526578	0.595987	0.352326	0	0	0.640891	1.14188	0	0.815731	0.454488	0	0.731773	1.44374	0.624342	0	0.619707	0.830657	0	0	0.540562	0.909725	0	0	0	0	0.656121	1.30534	0.424275	0.72523	0.72523	1.36465	0.085709	0	0.225722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	6.19072	4.21955	4.14525	3.50694	2.98857	4.58329	4.16607	6.36928	5.25692	4.64407	11.1421	4.75586	3.28033	6.92733	5.60779	3.98556	5.54079	4.99426	2.97532	3.81943	5.13974	8.34397	4.33705	2.34784	3.02228	3.3065	3.6638	4.84545	6.60515	3.3762	4.62906	8.46732	7.69895	5.94595	3.68039	5.65968	5.47797	2.81531	0.0668151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	5.40002	4.44933	2.32524	4.22247	6.93142	7.50436	6.45024	6.32691	4.72611	5.65205	3.76977	4.51223	4.0769	3.34233	3.81343	2.99816	1.60045	3.06294	3.23821	3.16707	5.46241	5.68971	4.8331	4.39003	3.51944	1.92076	2.06129	2.3029	2.64209	3.61495	4.79732	6.72654	6.1575	6.98591	6.54145	3.2881	3.86963	4.43149	0.472393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.68195	0.590537	0.2559	0.511755	0.884317	0.665945	1.19285	1.97224	2.10463	1.88481	1.27579	0.574991	0.976905	1.39341	2.41523	2.78827	1.15539	0.871928	0.535466	1.35571	1.82677	2.24753	2.7812	1.68512	2.71602	3.07201	1.46786	1.45187	3.70379	4.41299	3.55463	3.20109	4.53362	4.41913	2.08495	1.85135	2.4866	3.0999	0.35007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	19.1306	9.99882	11.9484	9.419	7.10115	10.6908	8.37259	15.1983	13.5715	11.9821	6.07324	8.13699	8.40711	8.4823	6.78861	7.70438	12.3397	13.5453	8.7768	15.1082	16.5542	16.46	9.51639	6.56464	9.80633	6.63293	3.09858	4.38945	5.52744	7.03223	4.79221	9.97721	7.76655	13.0209	11.4561	11.6922	7.06845	4.77933	0.340426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.88188	2.67456	3.9682	3.32296	2.25324	2.52473	4.14761	5.57991	5.37702	4.78429	5.57708	5.74923	4.71821	4.97266	4.22724	2.94838	3.69512	3.80391	2.77214	3.47374	4.17091	4.07488	4.42766	3.39401	3.38399	3.34185	4.16954	3.69843	3.4507	3.37197	2.67929	2.72574	3.27722	3.55458	4.15651	4.21228	3.06778	2.52888	0.107535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	9.35625	6.17754	2.83601	4.10864	4.44487	3.2246	2.37083	3.48656	4.3773	4.07704	3.49469	2.47872	2.65961	3.61348	2.85514	4.49918	4.95053	6.67294	7.00625	6.50402	8.1572	6.53004	4.86425	2.93075	2.62331	3.96619	1.73715	2.17986	2.95445	4.27578	2.40852	5.12173	2.39635	4.74701	4.13793	4.49479	4.70761	4.25522	0.490385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	4.45245	2.97476	2.76351	2.60824	1.51183	1.46925	2.71844	4.72444	4.40706	2.59601	4.43865	4.99658	3.30273	2.70523	3.42095	4.37504	3.62198	3.06177	3.45721	3.39961	3.88602	4.76783	2.25973	1.85053	2.53524	3.26071	2.91436	3.4638	3.2367	2.25135	1.27795	2.33038	0.958834	0.950942	1.67103	2.84664	2.75224	3.68409	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	11.1837	12.3809	10.2496	10.1743	8.40055	6.91207	7.20368	9.0016	7.77389	6.14436	6.36191	8.24131	7.26653	8.03152	7.15626	8.04774	13.9316	16.4999	17.2529	15.5048	10.8569	8.3883	7.21475	5.98291	6.67468	4.84186	3.7563	6.24412	4.25478	4.38518	8.55915	13.2285	8.77154	7.53335	9.63346	8.81792	7.39574	7.40633	0.136029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	4.8537	3.46932	3.18078	3.24394	1.91265	2.38773	3.28992	3.21085	2.74547	2.61799	3.61146	1.45333	2.72092	3.54052	3.20281	4.53398	6.13986	5.82823	3.62848	3.48244	4.76763	5.11813	2.5119	1.86577	3.0361	2.14564	2.70816	2.36525	2.71279	1.27359	2.0991	2.35664	1.34974	1.51491	1.10031	3.11556	3.32837	1.97503	0.475658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	5.22474	6.82216	4.45253	4.28375	3.35057	4.16297	4.5888	9.14545	8.74798	6.4266	6.78053	4.17904	2.37909	4.25189	3.66281	4.31406	6.18176	9.30989	8.1699	5.47935	4.24274	3.91378	5.82975	4.58541	4.61943	3.27959	4.87606	4.78186	5.42634	2.85401	3.42747	8.04769	8.52464	7.21018	5.8169	5.06468	6.54988	5.53624	0.639456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	2.04313	0.304956	2.50054	0.650573	0.243965	4.65545	2.06347	1.8997	0.808976	0	1.21537	2.96323	3.05927	3.75079	0.599734	2.00606	1.25387	1.26044	3.82195	4.60965	4.92326	3.91349	6.48109	5.07563	4.71753	0.0579558	6.27935	4.06525	0.467582	8.47813	6.83059	5.15122	3.61846	2.58996	0.796948	4.1215	6.61147	9.55046	0.510309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.15808	0.983389	1.27843	1.76931	3.48538	3.69099	2.42491	2.73438	3.55074	3.51632	2.94142	1.55874	1.04641	1.8346	2.23326	1.46198	1.2525	1.30987	1.00453	1.30035	1.38682	1.71288	2.37625	3.90331	5.35713	4.75676	2.42491	2.47103	3.78664	3.893	5.37502	5.21793	3.44955	2.38659	3.06804	3.80173	3.0236	1.72812	0.424303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	8.12956	6.53551	4.78275	6.02247	4.75437	3.05363	3.20948	4.60574	5.25877	4.64034	4.05359	2.97249	3.00033	4.45324	4.43764	3.83235	5.23019	5.16493	2.23415	6.20137	3.09269	3.69105	3.61815	2.62568	3.92498	2.32548	4.23448	4.22894	2.87514	2.41909	3.10805	3.60285	1.41931	1.63497	1.77603	2.78916	4.11895	3.98685	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	13.167	7.17887	6.12823	7.44498	6.70487	4.56511	4.8605	5.74759	5.7823	8.29515	8.25949	5.51271	8.29176	8.70676	10.5264	12.3421	15.3773	20.3896	17.6896	9.61337	13.9346	15.9793	10.1062	6.17165	4.95213	4.66754	3.50166	3.3216	3.65923	4.07926	5.68465	8.14267	4.20556	4.21415	4.77006	5.96732	5.92481	7.19085	0.496377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	5.39296	9.43143	5.37123	2.36556	3.64787	7.17881	9.05425	12.0622	9.95526	9.30199	9.24679	2.84766	3.26168	5.36142	4.37883	7.65965	11.3746	10.0304	6.48586	5.27992	2.54326	3.54198	2.98104	2.21662	5.02404	4.7538	2.97643	4.26459	5.25827	4.14742	4.08936	2.24528	4.26591	6.35319	5.60791	2.13917	4.05295	3.57451	0.425325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	5.42128	3.77382	4.12346	5.41745	3.5219	3.82611	4.50129	3.42351	2.47849	2.60414	2.18973	2.28901	2.07688	3.4994	3.68187	4.13003	3.22371	1.76476	1.29662	2.16904	2.99121	5.2278	4.41166	5.53262	5.70883	2.47043	0.895921	1.44662	0.824852	2.6904	3.26761	4.93449	5.51091	3.31271	2.35538	3.53523	1.85159	1.819	0.448718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	20.7752	15.7807	11.3724	5.51604	6.0398	6.32915	6.05013	7.69196	6.32184	6.30501	9.08654	5.78285	5.70694	7.71643	10.2329	9.22038	15.5656	21.2506	20.2889	21.0429	9.8526	7.16185	6.15477	4.72228	6.83222	5.25848	2.26186	3.96898	4.27355	5.94703	6.24688	12.1591	9.77959	7.91211	6.18931	9.32161	11.7153	13.518	0.628205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	11.0248	7.65007	4.52256	4.12934	0.648449	1.33396	2.35122	3.41273	2.85162	0.926858	3.54084	2.56889	2.56	2.96447	3.05216	2.91632	4.97601	5.74422	6.22708	4.96835	6.39361	5.31181	1.32185	0.823334	1.36917	1.0843	0.972531	1.79532	1.50244	1.99556	2.00545	3.96364	1.16836	1.26081	2.57147	2.65807	2.7734	1.45775	0.353468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	2.27067	2.39032	1.80345	1.74881	1.75864	1.67796	1.32851	2.33785	2.31712	1.36553	1.02828	0.882167	0.808322	1.361	1.57199	0.947645	1.05098	1.24756	1.4071	1.74211	2.07437	1.8535	1.47623	1.82313	2.60879	2.09872	2.0965	1.93278	1.43703	0.911292	0.73355	1.36092	1.25573	1.92198	2.37105	2.34039	1.56428	0.95092	0.346705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	2.48524	2.55101	2.89551	2.73809	2.93321	4.41493	5.73814	5.4883	4.53794	3.14689	2.18329	1.52563	0.693437	1.30123	1.56882	1.65236	1.92405	1.29431	1.11543	0.76514	0.522608	1.46432	2.62917	2.96727	2.36024	1.7963	1.90783	1.94674	2.2757	2.80615	3.79358	4.03257	3.28303	2.96841	2.60799	2.35518	1.55817	1.71879	0.342834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	6.1775	6.86151	2.58133	3.07125	6.22669	9.7602	8.06694	8.01173	3.14246	2.41232	5.09676	4.45053	3.84436	4.32332	5.10843	4.7767	3.52406	4.56012	4.92651	5.66229	2.41486	7.87393	8.5055	6.94586	4.5261	3.22536	0.825251	3.08223	1.44667	7.65001	10.1817	4.31934	6.46706	8.64028	5.92862	1.21164	5.61865	8.2729	0.441026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	5.59425	7.94241	5.52519	8.98892	7.30911	7.2595	5.10165	2.35879	4.48906	5.78744	3.75535	1.88373	5.94487	8.16902	12.237	7.68117	7.54888	7.98711	4.6847	2.83776	5.97793	8.19377	5.97794	7.41659	6.21683	4.3049	2.0089	1.08438	1.53338	2.12252	6.0577	9.7069	9.45883	6.68076	3.42305	6.39962	5.13461	6.72207	0.548077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	2.81097	4.13125	5.20406	4.43919	4.49177	6.09952	6.84492	6.36487	4.27742	5.21627	4.40795	2.54002	1.41915	2.53531	4.38756	4.78105	3.84287	3.61234	3.45123	2.63468	3.8705	4.18671	4.44682	5.12302	4.6964	4.61241	3.07513	2.32031	2.76807	3.43711	3.61914	3.00451	3.80588	3.6012	2.78207	3.28698	3.12534	2.97522	0.337149
