	chr7:100854368-100854517	chr7:100854518-100854667	chr7:100854668-100854817	chr7:100854818-100854967	chr7:100854968-100855117	chr7:100855118-100855267	chr7:100855268-100855417	chr7:100855418-100855567	chr7:100855568-100855717	chr7:100855718-100855867	chr7:100855868-100856017	chr7:100856018-100856167	chr7:100856168-100856317	chr7:100856318-100856467	chr7:100856468-100856617	chr7:100856618-100856767	chr7:100856768-100856917	chr7:100856918-100857067	chr7:100857068-100857217	chr7:100857218-100857367	chr7:100857368-100857517	chr7:100857518-100857667	chr7:100857668-100857817	chr7:100857818-100857967	chr7:100857968-100858117	chr7:100858118-100858267	chr7:100858268-100858417	chr7:100858418-100858567	chr7:100858568-100858717	chr7:100858718-100858867	chr7:100858868-100859017	chr7:100859018-100859167	chr7:100859168-100859317	chr7:100859318-100859467	chr7:100859468-100859617	chr7:100859618-100859676	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	1.7848	1.68825	0.843784	1.56093	2.00871	3.26313	3.10502	1.76877	1.67393	2.24298	3.14088	2.77418	2.55108	2.54628	2.42893	1.85227	1.03931	1.7982	2.41561	3.27103	2.36616	1.95066	1.85646	2.02766	2.83024	3.47405	2.51548	3.91704	4.14058	4.62571	2.80838	3.06387	2.99305	2.0114	3.58722	2.96598	0.567244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.765368	0.777414	0.797848	0.935151	1.20893	0.947801	0.862423	0.927344	0.614129	0.809518	0.624086	0.629432	0.989122	0.812249	1.50984	1.50174	0.571602	1.14445	0.971116	0.758188	0.929967	0.853483	1.32072	1.65996	1.68814	1.59135	0.969316	0.821159	1.07649	1.24447	1.17999	1.04424	1.0978	1.45756	1.89741	1.09262	0.695652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.98309	1.20448	0.868554	0.3825	0.789022	0.968309	1.0871	0.952831	1.23812	1.79805	1.10738	1.67315	1.25524	0.790464	0.372555	0.611059	0.709636	0.977147	1.30887	1.40525	1.55605	1.86884	1.16204	0.587734	0.409701	0.884258	0.427399	0.811896	0.345439	1.00868	1.37162	0.693468	1.23377	1.04548	1.12651	0.919096	0.452991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	0.413586	0.313057	0.364028	0.350724	0.843026	1.04716	0.761074	1.36717	1.54679	1.75368	1.59203	1.03556	0.892855	0.77542	0.608734	0.60099	0.796858	0.95556	1.45273	1.54924	0.812836	0.447235	1.11066	0.912998	0.917067	0.612552	0.288863	0.474244	0.607182	0.767606	0.73008	0.893132	2.12031	2.13761	2.2301	1.98521	0.447368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.412645	0.617944	1.06715	0.690111	0.489577	0.507104	0.652175	0.712487	0.533686	0.52466	0.602328	0.512112	0.635023	0.694993	0.314098	0.350669	0.541382	0.806691	0.96812	0.928623	0.967121	0.61627	0.909973	1.19053	0.712061	0.946662	0.581871	0.391661	0.437511	0.51714	0.59064	0.618446	1.11104	1.04079	0.900148	0.808309	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.493914	0.735673	0.872254	0.552605	0.557685	0.891924	0.862227	1.1389	1.35096	0.185283	0.703192	0.574714	0.913694	0.874425	0.561607	0.685946	0.399309	0.359981	0.828656	0.293253	0.344303	0.839114	0.630942	0.381017	1.06429	0.511887	1.23844	0.0903334	0.622842	1.02183	0.455214	0.667211	1.05084	0.447297	1.06726	0.577756	0.646707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.924456	0.983205	0.585397	0.419092	0.570763	0.252788	0.565441	0.743724	0.747717	0.621321	0.783635	0.933978	0.652624	0.357893	0.258109	0.433729	0.420425	0.427077	0.300685	0.457677	0.388495	0.232829	0.380509	0.380512	1.2014	0.746384	0.971231	0.874107	0.131715	0.359592	1.78028	0.573428	0.871602	1.22246	1.10584	0.357753	0.596244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	3.56908	2.6551	4.0366	2.80075	3.23139	4.67985	4.37838	2.83762	3.80559	3.25882	3.43152	3.11679	2.46197	1.81596	3.43459	3.77595	2.38925	4.39731	4.51081	4.06948	3.00459	3.65918	4.79038	3.68359	3.65056	3.0778	1.98332	1.43735	3.03081	3.98927	5.36509	5.60448	3.00805	3.76306	3.26297	2.52558	0.764706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.ae11d2f2-b315-4883-b4de-1c58d8435b6e.fc.signal	1.25965	1.44468	1.69465	1.83646	1.29943	1.87445	1.7981	3.34137	2.91433	1.38379	1.8799	2.41839	2.41413	1.84653	1.60051	2.2589	0.680705	0.495545	1.53364	1.13782	1.33877	1.13424	2.10089	2.1109	1.88145	0.657437	1.8526	2.25033	2.64601	3.04421	1.45798	1.69441	1.78821	2.56751	4.6421	2.66617	0.633094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.da848ea8-5f53-41fe-9d26-01e6bed31a73.fc.signal	2.51784	3.01207	3.83303	2.56166	1.91872	3.0942	3.04576	3.32637	3.03678	2.51447	3.01561	4.13964	3.29286	1.64838	2.74177	4.46871	6.4365	7.05154	7.22531	6.23025	5.06923	5.15609	5.20986	4.21382	2.87053	2.6462	3.57894	5.92523	7.00205	6.468	7.10227	7.35435	6.39309	6.11792	5.73668	5.97651	0.128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	0.236123	1.92021	2.96085	2.18816	1.23183	1.23364	1.29773	1.30767	1.32849	1.45575	2.58071	1.38318	1.03965	0.904491	0.616004	0.92703	0.757706	0.818979	1.01419	0.573032	1.08335	0.631889	0.36658	1.28521	1.36277	0.112047	0.911272	1.85203	1.62837	1.68053	1.75804	2.35824	3.14677	4.38404	3.73663	1.80489	0.660959
