	chr22:43134581-43134730	chr22:43134731-43134880	chr22:43134881-43135030	chr22:43135031-43135180	chr22:43135181-43135240	chr22:43135241-43135330	chr22:43135331-43135480	chr22:43135481-43135540	chr22:43135541-43135630	chr22:43135631-43135780	chr22:43135781-43135930	chr22:43135931-43136080	chr22:43136081-43136230	chr22:43136231-43136380	chr22:43136381-43136530	chr22:43136531-43136680	chr22:43136681-43136830	chr22:43136831-43136980	chr22:43136981-43137130	chr22:43137131-43137280	chr22:43137281-43137430	chr22:43137431-43137580	chr22:43137581-43137730	chr22:43137731-43137880	chr22:43137881-43138030	chr22:43138031-43138180	chr22:43138181-43138330	chr22:43138331-43138480	chr22:43138481-43138630	chr22:43138631-43138780	chr22:43138781-43138930	chr22:43138931-43139080	chr22:43139081-43139230	chr22:43139231-43139380	chr22:43139381-43139530	chr22:43139531-43139680	chr22:43139681-43139798	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.0092	1.681	1.36376	1.5087	1.90856	2.25188	2.15498	1.97769	2.40958	2.42556	2.16147	1.94602	1.94611	2.03059	1.83575	1.57428	2.20449	2.05353	1.45973	1.49382	1.40732	1.9015	2.2045	1.35126	2.11147	3.24167	2.11901	2.14151	2.60504	3.02936	1.92286	0.665862	0.880182	2.27326	2.30824	2.11409	2.30303	0.385144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	2.41086	3.23264	2.03312	3.02824	1.1635	0.06988	0.431858	1.25784	2.01254	3.01881	6.2808	2.17606	3.46324	3.32488	1.97061	0.821789	1.01885	1.56391	1.64777	1.1293	1.50032	0.782217	0.367082	0.1056	1.03267	0.814816	1.10023	4.57332	1.28672	1.32665	2.05367	4.48588	2.81146	4.56595	3.32237	1.3962	0.506333	0.496324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	5.51241	5.11444	5.54166	5.5141	5.30609	3.51516	2.13161	1.09447	2.7575	3.94156	3.25822	2.42311	3.79437	3.00476	3.24576	3.22251	3.55185	4.94724	7.40979	4.98619	4.3311	5.49014	4.30852	1.08143	2.49233	4.00258	4.38986	3.45103	3.55507	2.82482	2.38685	2.79066	2.7294	4.06471	3.51231	1.78731	3.22961	0.552469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	3.78804	3.07579	5.48322	3.16001	0	0	0	0.540841	6.19697	5.4234	5.76178	1.83008	0.974427	0.702076	0.992385	1.60138	2.39439	1.42548	2.07951	3.25519	2.85675	5.2943	1.63055	1.63222	1.15135	1.36883	4.11892	4.59467	0.923095	0.686492	5.99912	2.43654	1.70282	1.00081	3.84728	1.77967	0.570622	0.574603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.80944	2.62524	3.35186	3.38729	3.63429	2.72439	2.36003	2.21328	1.85841	2.8002	2.65611	2.28362	2.16193	2.77609	2.39834	1.66989	0.981097	2.25998	4.39608	4.29732	3.34332	4.93904	2.86177	1.69852	2.06479	3.92881	4.00321	2.32393	2.97881	1.6764	1.84034	1.69189	1.06313	1.546	2.97592	3.18081	3.66903	0.352041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.90889	2.54093	2.63226	2.76322	2.73948	1.82633	0.764258	1.70356	2.93646	3.81222	2.29905	2.17933	2.08878	1.77838	1.39659	2.48936	4.06044	1.02945	3.00804	3.85831	3.5268	3.39481	1.55006	2.58448	2.10261	2.431	1.2554	2.11483	2.15478	1.74038	2.73797	2.07803	1.66234	2.11012	1.66407	1.01842	1.42953	0.424332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0	1.83649	1.13507	0.350182	0.447852	0.789082	0	0.950955	1.36792	1.29983	1.31645	0	0.341111	1.00383	0.467017	1.56486	0.236496	0.222319	0.421584	0.177397	0	0.230502	0.0634769	0	0	0.558264	0.0059742	0.398368	0	0.574558	0.0647797	0	0.168531	0.809333	1.51671	0.23684	0.0720481	0.695876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0.863089	0.800525	1.03731	1.79447	1.73329	2.22602	1.40463	0.533747	1.68126	1.63259	1.39736	1.83319	2.6	1.31746	0.813239	0.878523	2.02039	1.55896	1.59085	1.89296	1.50532	1.80309	2.24029	3.06639	1.98134	1.70383	3.1553	6.23737	4.15666	2.85984	3.33652	5.26938	4.51556	4.76987	4.03796	2.12065	3.34658	0.505952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	1.66217	1.91552	2.48076	1.59716	1.68754	2.03754	1.31358	1.41952	1.57634	2.57699	2.58814	2.72368	2.32973	3.47777	2.7525	2.05079	2.4895	3.67969	2.15277	1.52999	2.5881	3.93412	4.12823	4.38315	5.13058	1.73819	2.94047	3.88487	2.56532	2.43645	4.25813	3.13488	2.05534	3.57464	5.59244	4.04311	2.3522	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.08923	1.18888	0.800448	0.924478	0.525988	0.445863	0.46592	0.571687	0.658889	0.712792	1.37765	0.3253	0.514451	0.662118	0.33471	0.567638	0.455035	0.654989	0.559466	0.464882	0.517689	0.848317	0.977421	0.680099	0.90321	0.989127	1.17251	1.30257	0.707886	0.849428	0.982456	0.29135	0.64592	1.51438	1.88131	2.04051	2.61868	0.622142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.6472	1.76416	2.43094	2.56852	1.77141	1.07072	0.586704	0.266451	1.37661	2.82605	3.07523	3.07008	2.70184	2.13902	2.21559	2.42926	2.08615	3.51517	3.69564	2.76719	3.50996	2.75091	2.32462	1.3139	2.8306	3.79363	4.43581	4.74057	3.10587	3.73658	2.31302	2.72331	2.91561	3.15231	3.5679	1.42323	2.21588	0.62381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	10.9703	15.5581	13.5422	14.6314	8.28303	2.35731	1.65824	3.9017	6.76297	10.9703	11.5849	5.28358	4.58776	6.41611	2.95059	3.58631	5.86463	7.63407	8.58839	11.8344	13.0661	12.7294	10.0028	8.37269	10.5248	6.20268	9.1561	10.7817	7.74491	7.18242	11.2847	12.0556	5.74496	7.73844	7.47245	3.10203	5.40429	0.782609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.39112	1.89527	2.43123	2.81689	2.8888	2.26996	1.28998	0.967786	1.47086	2.48418	2.45931	1.77123	2.01615	1.88077	1.57659	1.41321	1.68072	2.13851	2.71607	2.9341	2.23276	2.57085	2.48441	1.73706	2.21095	3.13908	2.01659	1.58955	1.62898	1.66842	1.51845	2.06155	2.59249	1.9537	0.950552	1.22096	1.68565	0.256906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	3.69985	5.10504	6.57706	5.52683	3.48921	1.00228	1.15255	2.28112	2.66392	5.59641	7.83197	4.3701	2.71457	3.84905	3.39376	1.55747	2.9956	3.99653	4.29985	5.32249	3.43982	4.31733	4.54645	2.89896	4.93618	5.99695	2.46259	2.69201	3.02309	2.27645	2.93614	5.16041	4.86406	5.02375	6.88405	4.33669	2.18968	0.599057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	2.78703	3.52366	3.03961	3.0939	3.10166	3.73489	3.89365	1.84993	1.17974	3.69656	3.56892	2.23136	2.28921	1.98131	3.54137	3.0695	2.95098	4.48518	2.6951	2.8125	2.96485	1.73832	2.90437	3.76626	3.58459	4.42203	3.29438	4.28803	2.3897	2.6311	2.65809	3.4539	3.3266	5.50876	3.62718	2.44391	1.87922	0.658451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	1.2761	2.38384	2.15735	1.41952	0.42877	0.017502	0.166704	0.96166	1.30363	1.12516	0.785381	0.866609	0.416914	2.20848	1.76855	0.663589	0.769376	2.55169	0.857951	0.954715	1.41346	2.04434	1.22412	0.912159	0.667485	0.789982	1.06636	0.559016	0.4809	0.070532	0	0.308967	1.47581	1.27062	2.46224	1.27611	1.13874	0.97
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	7.52163	5.74368	4.51063	5.51804	4.03092	2.3793	1.4729	1.62217	3.80381	4.21321	5.9929	3.16126	2.51595	2.3803	1.81269	2.1743	3.07487	6.67438	8.75759	6.34799	6.51077	8.33299	6.70363	5.79829	6.54569	6.12209	5.29789	5.4658	6.41159	6.14794	5.41801	4.75473	5.71799	5.9024	5.39542	5.67461	5.9746	0.35251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	2.75664	3.01863	2.42143	2.2713	1.7743	0.966271	0.806749	0.29629	1.21012	1.59568	2.30489	1.32233	1.23976	0.655702	0.854089	0.775216	1.36788	2.63147	2.49355	1.9745	1.77002	3.00521	2.22862	1.13648	2.39912	3.89548	2.09715	3.19516	1.37318	1.29078	1.41513	2.67453	2.48541	1.77176	3.06606	0.86356	1.28569	0.273333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	5.76511	4.58502	3.78157	5.3972	5.99982	4.51088	2.90386	2.14104	2.68693	3.84777	6.62722	4.79605	3.7844	4.02952	2.73037	4.03034	2.9561	4.08417	5.84717	6.87941	4.73454	6.02251	5.41593	4.80835	5.28909	7.33414	7.03861	3.74414	4.54645	6.94543	6.74074	4.2113	2.44679	4.20372	5.59935	3.81612	3.14784	0.63197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.379	0.677329	0.884094	1.11335	1.274	1.34642	0.865168	0.383618	0.466748	1.02714	1.13577	0.741009	1.32081	0.789132	1.19951	1.00233	1.47093	1.38046	1.11187	1.21175	1.09066	1.1855	1.73961	1.17682	1.72423	1.27052	0.568797	1.27359	1.17521	1.14799	0.911277	0.766181	0.80478	1.27543	0.943062	0.657108	0.741063	0.279745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	2.54563	1.44198	2.02283	2.71044	2.97761	2.97428	1.31918	0.385523	0.591825	3.16471	4.55187	3.34084	3.61221	3.13462	1.23018	3.09433	4.15931	4.06165	4.47325	5.59725	2.96039	5.59282	4.57721	2.85708	3.25337	1.5177	3.36363	3.50989	2.4882	2.96949	2.47329	2.6454	4.22203	3.56924	2.1526	2.28967	3.06548	0.34398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	7.0793	9.822	14.8066	8.46895	8.78848	5.09049	3.41318	7.53299	10.9325	10.718	11.6214	5.05692	7.11765	4.33752	5.21912	4.50716	8.34808	12.1764	7.51585	5.80664	10.0132	5.43234	9.01941	7.45763	7.79447	11.8499	7.82053	3.37861	2.41894	3.97064	6.82037	8.2417	8.34938	8.33187	7.35164	5.64337	3.72783	0.638095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	4.64895	5.88336	6.21977	4.80281	1.92067	0.237694	0.860295	2.23119	3.94606	4.92706	6.27956	3.50698	1.8923	2.93528	1.36726	1.39191	4.05234	2.37362	4.36478	6.08688	4.75682	3.33528	5.60329	5.0202	7.35142	5.57108	5.19386	8.89258	3.30808	4.72962	9.33847	7.35369	9.09237	5.56802	5.53061	3.75229	2.44207	0.626374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	2.02819	2.52454	1.99068	1.81331	1.86627	0.995086	0.488717	0.66013	0.793451	1.38003	1.91064	2.04435	1.17595	1.21125	0.45482	1.39229	1.80515	1.82481	1.51201	2.10545	1.48826	2.01397	2.44886	1.68762	2.47941	3.12601	2.90235	2.13727	2.0438	2.46203	2.11938	2.10579	1.83397	2.21955	2.00911	1.65206	2.16228	0.32342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	7.00378	9.98799	9.80827	10.4643	7.13111	3.77008	1.27805	2.3978	4.0767	6.05487	7.38787	5.11427	3.8194	2.41977	3.76952	4.51589	6.09034	6.75503	10.2002	12.1834	12.5928	11.6926	9.89196	8.64802	8.48271	9.70194	9.0156	12.4449	9.96143	5.69352	6.95049	5.90658	5.70983	8.02503	10.3178	5.30782	3.41319	0.59375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	7.55311	10.1161	5.1342	6.38686	5.27123	1.73258	0.0723545	0.788086	2.84771	4.20251	6.72802	3.06326	1.5349	2.61052	2.23043	3.26699	2.33412	5.09274	4.91045	5.30074	5.34178	5.16821	6.15072	1.36728	2.45489	4.86723	5.09937	4.59166	1.9026	2.53861	4.12597	3.80799	1.61546	4.35716	6.44753	2.84261	0.552416	0.531646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.86985	2.22395	1.68091	0.814484	0.587059	0.60392	0.496675	0.502655	0.987193	1.38841	1.43369	1.75568	1.17098	0.736722	0.499318	0.196082	0.747815	2.05185	1.44001	1.43579	0.814004	0.604482	1.24545	1.10781	0.819659	1.13421	1.06317	1.29645	1.06554	1.11198	0.845734	0.674423	0.980401	0.926441	1.13969	0.460561	0.697926	0.348398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.87997	1.39221	0.984681	0.692153	0.434651	0.410278	0.580657	0.688581	1.0183	1.19367	1.21528	1.31418	1.50931	1.47526	1.59936	1.50793	1.17123	1.31584	1.30646	0.953776	0.975299	1.26009	1.3909	1.22422	1.83581	2.14821	1.97354	2.34324	1.42491	1.04233	1.36792	1.7764	2.69216	2.05603	1.34952	0.998464	1.86144	0.524703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	3.27238	2.5545	4.10148	3.03704	0.757884	0	0	0.673675	1.26314	1.89481	2.38429	1.02535	2.61034	3.47348	3.44102	4.1919	1.04332	2.02514	2.90357	4.53332	5.24425	6.75388	3.53697	3.58746	4.69912	3.41908	1.1332	3.16026	2.55531	2.26143	5.83504	2.10369	2.22445	6.08982	3.73914	1.65659	0.978639	0.516667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	1.91964	2.75901	3.40101	2.71561	2.5262	3.23188	2.48685	0.351084	0.422369	0.694062	2.61185	0.893402	0.4483	0.651497	0.542282	0.948832	0.776676	1.03281	2.30347	1.70589	0.995982	4.12735	1.2459	3.33628	3.08899	3.18319	2.60534	5.81189	5.61145	4.23029	4.28445	3.62365	4.48111	2.718	1.13619	2.60388	3.30002	0.618321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	2.05373	2.05458	2.2612	3.07565	2.76441	2.47322	1.86423	0.897103	0.931103	1.71385	2.13266	2.2408	2.43852	2.06172	1.67004	2.71629	2.41185	2.574	2.483	2.78586	2.9318	3.09919	2.857	2.22421	4.0057	4.09267	2.56834	3.21574	3.51139	3.84998	3.81462	3.57642	2.94863	2.58629	2.77595	1.85271	2.20819	0.496087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	3.49269	2.65411	2.33746	2.62471	3.07269	3.30296	3.78527	2.32139	2.55625	3.16477	2.2056	2.93392	4.21562	3.58439	1.72517	2.43041	3.22027	3.49758	2.76088	3.28347	3.27555	4.75271	7.15779	5.2216	5.01094	4.07176	4.81199	4.3931	3.81793	4.71237	4.68522	3.54767	2.49764	3.49916	4.0814	3.12454	2.75399	0.593796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.465879	0.680481	0.444542	0.344531	0.553506	0.672502	0.255627	0.044891	0.577006	1.31385	1.00784	0.800134	0.565045	1.16174	0.845449	0.253067	0.319731	0.425609	0.323053	0.33532	0.624416	0.893448	0.878764	0.944605	1.16341	1.60657	0.816679	1.17778	1.4385	0.952005	0.878469	1.06246	2.2613	1.7413	1.19933	0.797569	0.874765	0.435962
