	chr1:204680370-204680519	chr1:204680520-204680669	chr1:204680670-204680819	chr1:204680820-204680969	chr1:204680970-204681119	chr1:204681120-204681269	chr1:204681270-204681419	chr1:204681420-204681569	chr1:204681570-204681719	chr1:204681720-204681869	chr1:204681870-204682019	chr1:204682020-204682169	chr1:204682170-204682319	chr1:204682320-204682469	chr1:204682470-204682619	chr1:204682620-204682769	chr1:204682770-204682919	chr1:204682920-204683069	chr1:204683070-204683219	chr1:204683220-204683309	chr1:204683310-204683369	chr1:204683370-204683519	chr1:204683520-204683669	chr1:204683670-204683819	chr1:204683820-204683969	chr1:204683970-204684119	chr1:204684120-204684269	chr1:204684270-204684419	chr1:204684420-204684569	chr1:204684570-204684719	chr1:204684720-204684869	chr1:204684870-204685019	chr1:204685020-204685169	chr1:204685170-204685319	chr1:204685320-204685469	chr1:204685470-204685497	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.820472	0.973285	0.744538	0.818206	0.973978	1.2501	1.09114	2.04126	1.92317	1.20787	0.583705	0.724413	1.18451	1.52798	1.4319	1.20826	1.56645	0.944725	0.813554	1.01124	0.657719	0.955279	0.542978	0.273255	0.562514	0.933919	0.542551	0.808403	0.881264	0.794521	0.25435	0.325909	0.0674703	0.267219	0.695023	0.404885	0.455943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.0791803	0.0406188	0.155993	0.171929	0.170613	0.48233	0.435084	0.612689	0.966585	0.691363	0.619001	0.449347	0.271951	0.295234	0.317433	0.323972	0.243006	0.123051	0.177811	0.276937	0.301007	0.3824	0.662033	0.427602	0.0807076	0.00502813	0.120649	0.24857	0.139537	0.021848	0	0	0.0373899	0.13207	0.23721	0.182226	0.486137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.663693	0.40018	0.762144	0.8835	0.92378	1.09747	0.712758	1.29403	1.85188	1.47178	1.19995	1.29458	0.988204	0.586759	0.993172	2.02722	2.07918	0.960396	0.541399	0.440478	0.380587	0.589161	0.563206	0.658804	0.380252	0.381263	0.256107	0.291104	0.123036	0.173201	0.201306	0.0841417	0.0778529	0.011504	0	0	0.634387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	1.71535	1.91747	0.781797	0.362456	0.0111836	0.718011	0	0.620361	1.8274	1.05127	1.7348	1.04186	1.49422	0.387561	0.394794	0.237956	0.78786	0.730953	2.48465	3.94349	1.31871	0.53722	0.487952	2.49608	2.79108	2.97037	1.44976	2.88785	1.23613	1.42491	1.79052	1.55345	2.0827	0.470251	0.905229	1.57534	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.550808	0.374779	0.328991	0.489424	0.552158	0.561886	0.229087	0.205178	0.556624	0.52324	0.426549	0.429438	0.382402	0.568517	0.917265	0.669122	0.657808	0.356632	0.613268	0.577037	0.413204	0.307083	0.250291	0.261073	0.218179	0.0893607	0.0426369	0.0059678	0.0354761	0.0456043	0.0252161	0.060664	0.0720617	0.0795824	0.0998877	0.145289	0.486395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.597113	0.327474	0.704287	0.620215	0.943447	1.34514	0.62393	0.411685	0.402821	0.788694	0.438455	0.504204	0.487644	0.780296	1.03904	0.767833	0.691687	0.490767	0.438929	0.171553	0.145256	0.263793	0.631821	0.503807	0.601942	0.478686	0.387269	0.3736	0.091051	0.289051	0.216786	0	0.084909	0.30913	0.593002	0.488551	0.745455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	2.39537	3.47116	4.60016	1.95518	0.617121	1.84803	1.53174	1.30128	0.923547	1.24559	0.519436	1.02282	1.26553	1.022	1.6854	2.098	4.52872	4.71217	4.9301	4.26306	1.88145	2.49559	2.07426	1.31378	0.928425	0.526499	0.551091	0.856877	2.57876	2.59375	4.28612	3.43857	3.27256	3.42455	3.53636	3.40755	0.914286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0.507738	0.36387	0.381572	0.511764	0.28092	0.575615	0.279284	0.91452	1.07378	0.443358	0.384076	0.327547	0.557968	0.256747	0.350641	0.366913	0.841472	0.77682	0.432297	0.587564	0.657317	0.578668	0.398037	0.148145	0.156362	0.0897575	0.023027	0.028216	0.222137	0.147891	0.130334	0.0257141	0	0.0841927	0.109223	0.0905843	0.697479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.26258	1.43	1.68137	2.00147	1.53568	1.66039	0.9137	0.721373	2.01283	1.3697	1.19368	1.20417	0.614424	0.466561	1.52708	2.18953	1.24542	0.729365	1.57361	1.07702	1.41362	1.17569	0.652111	0.580319	1.63044	0.66101	0.246044	0.310269	0	0.329047	0.520189	0.107688	0	0	0	0	0.459581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	0.29515	0.771103	1.18956	0.798561	1.01597	1.12219	0.816129	1.64684	1.39331	0.686068	0.461263	0.688514	1.12363	0.991408	1.15954	0.560383	0.864694	0.763808	0.660411	0.634377	0.499552	0.751522	0.74433	0.822495	0.914941	0.788857	0.40738	0.479145	0.471409	0.388505	0.30996	0.289251	0.272265	0.462915	0.289846	0.31659	0.389381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.531335	0.869968	0.701544	0	0	0	0	0	0	0	0	0.352674	0.570993	0.0314308	0.786238	0.146411	0	0.613633	0.756398	0.637165	0.408214	0.708217	1.37358	0	0.058088	1.6158	2.16147	0.961053	1.01663	0.336146	0.342173	0.522166	0.700465	0	0	0	0.811321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	0.348451	0.467885	0.302656	0.0956697	0.409761	0.256849	0.112198	0.381107	0.141052	0.269384	0.159808	0.110584	0.269802	0.511187	0.223765	0.28841	0.378272	0.523706	0.457221	0.544424	0.310476	0.292775	0.163497	0.166268	0.177197	0.203598	0.110167	0.121526	0.179251	0.12398	0.282172	0.189914	0.0700701	0.107142	0.469563	0.472039	0.752381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.964903	0.901322	0.548785	0.526702	0.612244	0.381	0.224837	0.688677	1.36432	1.01248	0.307652	0.182375	0.313821	0.274696	0.591633	0.991221	0.832993	0.660946	0.804735	0.744441	0.684694	0.569663	0.422504	0.193778	0.194569	0.174357	0.155977	0.32618	0.285114	0.157152	0.374104	0.348659	0.11177	0.133095	0.138407	0.149131	0.683486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	1.41157	1.23221	0.915307	0.691991	0.861952	1.19765	1.07235	1.19961	1.72735	1.04916	0.333603	0.609751	0.502005	0.232064	0.192374	0.489259	1.20411	1.54859	1.82158	1.52739	0.888823	0.399805	0.604414	0.776226	0.741538	0.515597	0.275421	0.318625	0.417069	0.279094	0.282715	0.534062	0.520228	0.274073	0.248248	0.345989	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	2.14297	2.14968	1.49572	1.25632	0.670764	0.646533	0.642364	0.741804	1.47521	1.25444	0.751951	0.487757	0.43657	0.57372	0.611957	0.947302	0.935635	0.68875	1.28973	1.94433	1.54856	0.710192	0.432766	0.433803	0.415771	0.380474	0.438254	0.35736	0.260033	0.298217	0.751721	1.1609	1.20184	0.736674	0.485111	0.350053	0.427426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	1.64676	1.38103	1.69362	2.59818	2.32292	1.97383	0.706983	0.769388	1.07586	1.96545	1.60526	1.55612	1.33781	1.67039	0.887629	0.113725	0.72915	1.12043	1.54123	0.684247	0.542812	0.737721	2.01153	1.56331	0.370349	1.16604	0.978824	0.345002	0.846063	0.817191	0.169656	0.537609	1.24616	2.27552	0.476481	0	0.423567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	1.03068	0.561465	0.483848	0.690277	0.830102	0.397301	0.743555	0.503824	0.983471	0.399522	1.22293	0.619236	0.387234	1.39517	1.53622	0.883324	0.272956	0.523813	0.277185	1.14908	0.771282	0.0798888	0.436585	0.648118	0.670166	0.779319	0.412151	0.528253	0.878861	0.477453	0.254496	0.524544	1.41837	0.201943	0.173092	0	0.204428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.589624	0.45707	0.901588	1.38951	1.64149	2.66128	1.4888	1.00981	0.759478	0.20596	0.83325	1.35594	1.54847	1.14948	1.15478	0.707128	1.68627	1.83982	2.17323	2.15584	1.42779	1.33389	0.725772	0.684065	0.222267	0.176878	0	0	0	0	0	0	0	0	0	0	0.497207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	1.08016	2.1849	1.55052	1.8286	1.25595	0.741008	0.736024	1.4024	3.37954	2.60348	1.78763	2.52265	3.31962	2.76655	1.99808	1.09474	1.67194	2.43479	1.71207	1.1994	0.79014	1.0619	0.966348	1.35601	1.2665	0.668368	0.919775	1.07843	1.14926	0.869754	0.300057	0.783313	1.15739	0.578697	0.514921	0.95673	0.734921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.796789	0.482389	0.692069	0.831133	0.957817	0.621589	0.112847	0.253715	0.679742	0.312687	0.174732	0.31969	0.33326	0.129035	0.286705	0.897887	0.881123	0.695196	0.227247	0.269648	0.231152	0.640444	0.214764	0.2226	0.234094	0.153881	0.175606	0.0305471	0.105356	0.0281907	0.0366609	0.0364919	0.0466264	0.0587621	0.089722	0.136791	0.425155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.592255	0.494502	0.554576	0.7283	0.869626	0.717891	0.48824	0.67511	0.955212	0.642259	0.289159	0.143283	0.116304	0.152672	0.129315	0.1542	0.322276	0.354454	0.176498	0	0	0.063554	0.269831	0.404618	0.309264	0.192909	0.128964	0.158354	0.13874	0.0803923	0	0	0	0	0	0	0.610909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0.847677	1.32323	1.74424	0.558442	0.777641	1.03972	0.276653	0.752124	1.37907	0.811657	0.939744	1.88332	2.12806	0.464861	0.671454	1.16914	1.94337	0.777596	0.802117	1.30363	0.583452	0.584601	0.284028	0.500164	0.692994	0.509986	0.325448	0.4612	0.290548	0.398694	0.320088	0.183048	0.145161	0.13615	0.0412111	0.262254	0.494083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	0.717626	0.598369	0.454536	0.901709	0.14797	0.22519	0.313949	0.527405	0.95057	0.493556	0.324153	0.429798	1.15114	0.201915	0.407069	0.415182	0.713175	0.303505	1.362	1.1364	0.644502	1.05364	0.707062	0.50463	0.747197	0.604074	0.467831	0.963092	0.600402	0.350522	0.38624	0.512635	0.217232	0.284125	0.405096	0.347586	0.797872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	0.600559	1.01974	1.19253	0.149173	0.0359341	0.645465	0.502512	0.845854	0.815625	0.659891	0.040512	0.643042	0.511989	0.488321	0.352384	0.907544	1.08682	0.518824	0.534529	0.985727	0.67854	0.619909	1.07571	0.888763	1.25693	0.989434	0.78274	1.20318	0.395065	0.601243	0.58259	0.496546	0.572715	0.77743	0.839236	1.51629	0.678571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.981491	0.701403	0.511939	0.823745	0.857861	0.971972	0.937304	1.54801	1.4264	1.24586	1.4251	0.567709	0.809663	1.27116	1.34453	1.00357	0.945714	1.04785	1.11174	1.17945	0.630571	0.143615	0.184115	0.360976	0.318905	0.29562	0.219534	0.165798	0.0846446	0.176613	0.0519087	0	0.119332	0.193497	0.168226	0.0958325	0.506433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	1.38356	1.5997	0.969417	0.553656	0.899279	0.962845	0.532668	0.473605	0.916632	0.563293	0.00400007	0.154295	0.328912	0.15099	0.100477	0.576185	1.46548	1.66788	1.20583	0.976762	0.667791	0.559144	0.787014	0.612316	0.3557	0.485416	0.45499	0.369075	0.459492	0.528278	0.327293	0.0494097	0.15788	0.386299	0.174353	0.0122425	0.275081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	1.68248	1.48652	0.844569	0.607003	0.380929	0.869667	0.89579	1.2585	3.18025	3.91592	2.38665	1.84102	3.1732	4.31239	3.21899	2.50976	2.26951	1.32069	1.10254	1.67615	1.54231	1.28186	1.37728	0.563409	0	0	0	0.0227008	0.465038	0.160536	0	0.245012	0.454355	0	0	0	0.484029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0.902782	0.872184	1.29634	1.22346	0.862656	1.19438	1.15264	1.19653	1.44073	1.02916	1.23422	1.30017	1.1011	1.16506	1.15471	0.908642	1.30796	1.04556	0.238601	0.278837	0.398803	0.420453	0.21855	0.350882	0.1292	0.31739	0.222139	0.299887	0.236373	0.0470185	0.256341	0.473006	0.249665	0.212708	0.156163	0	0.4726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	1.62111	2.13998	1.20824	0.875178	0.768106	1.15415	0.81635	1.49004	0.749878	0.570241	0.800575	0.669498	0.785902	0.409205	0.797915	1.42585	1.51199	1.57817	2.25142	3.06919	1.91111	0.641558	1.1572	1.67413	0.635111	0.630127	0.107816	0.0099952	0.556409	0.418581	0.0329627	0.156236	0.0203667	0	0	0	0.553415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	1.39438	2.10019	1.80991	0.519404	0.287748	0.483706	0.12975	0.166822	0.393731	0.410182	0.758427	0.823838	1.143	1.46898	1.63168	1.05049	0.617977	0.971405	1.13526	1.47758	0.931857	0.619705	0.492477	0.459052	0.474657	0.245456	0.425817	0.275671	0.210078	0.120726	0.517367	0.32972	0.313416	0.36395	0.308388	0.698819	0.705239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	1.57312	1.60715	2.99853	1.29748	0.400654	0.20133	0.148712	1.08532	0.951596	0.322077	0.270664	0.7745	0.777069	0.645512	0.533523	0.593799	1.30504	0.967289	0.647063	0.550635	0.392896	0.748848	1.42836	1.5009	1.00325	0.779112	0.768073	1.13272	0.420439	0.324667	0.370119	0.280862	0.667628	1.18196	0.865458	1.00725	0.982759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0.762676	0.213533	1.20987	0.145793	0	0	0.691625	0	0	0	1.55278	2.38443	0.543849	0.216563	0	0	0.563759	0.452907	0.624857	1.28438	0.942889	0	0	0	0	0.648729	0	0	0	2.01404	0.449512	0.571276	0	0	0	0	0.72
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.d400eb88-91a8-4354-8aa0-a7fcbf52ae8a.fc.signal	0.957679	0.707032	0.951449	1.38545	0.95986	1.47936	2.9543	3.23013	1.64931	1.31134	1.08843	2.15002	2.80097	1.479	1.66052	2.01804	1.45575	1.09664	0.698631	0.488243	0.233529	0.216728	0.318178	0.355994	0.220926	0.749871	0.916536	0.437931	0.368441	0.225244	0.26485	0.0197055	0	0	0	0	0.215481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	2.33129	2.96955	1.4129	1.33983	1.82184	1.4614	1.30458	0.980735	0.98396	0.706955	1.66813	1.58749	1.10583	1.28951	2.11711	1.9751	1.31006	1.04831	1.232	2.20499	0.673667	1.48238	1.18747	0.935132	0.643035	0.310483	0.387784	0.24617	0.339777	0	0	0.117601	0.0980951	0	0	0	0.279835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.746746	0.402812	0.505036	0.674656	0.45846	0.643152	0.492958	1.13354	0.731013	1.15605	1.50474	0.452012	0.463119	0.432727	0.663069	0.549774	0.573427	0.457989	0.249645	0.366244	0.178969	0.279472	0.294841	0.262869	0.374053	0.204121	0.127956	0.331193	0.12475	0.0709346	0.104055	0.144313	0.0917878	0	0.0268627	0.144103	0.531348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	1.70117	0.725453	0.539067	0.532947	0.792609	1.06956	0.96404	2.67684	1.59333	1.9103	2.08893	1.25508	1.74162	1.37623	1.24668	0.767619	1.83735	1.18979	0.773247	0.872249	0.496006	0.53384	0.632184	1.07184	0.998556	0.725126	0.213473	0.294758	0.133327	0.265932	0.0924945	0	0	0	0.0868353	0.160514	0.858883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.570864b7-29a3-40ea-baac-7976c9f819cb.fc.signal	4.03545	1.3789	1.64677	0.710446	0.316199	0	0.733032	0.671176	1.397	1.16651	1.00017	0.101284	0.647969	0.925875	1.73684	1.67773	2.76281	1.70063	2.19476	1.80179	0.62995	0.763115	1.29791	0.73025	0.427237	1.01734	0.786008	0.685533	0.425506	0.528929	0.915816	1.11638	0.68184	2.26537	1.85848	1.59408	0.877193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.39498	0.594281	1.03793	0.734511	0.774398	0.999569	0.706467	1.30446	1.76512	0.771374	1.01308	0.598876	0.866023	1.4604	2.09639	1.84839	1.9896	1.40073	0.509131	0.175513	0.325954	0.483076	0.717165	0.608677	0.306831	0.362045	0.66242	0.273112	0.252714	0.296768	0.46381	0.31318	0.407041	0.579008	0.431642	0.3112	0.516408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.7911b36d-fd72-410e-af85-0dad0ab68796.fc.signal	0.933358	1.34411	1.10584	0.909231	0.297661	0.71102	0.180554	0.586562	1.37332	1.15079	0.54139	0.896943	1.53066	0.314005	0.830401	1.2554	1.545	1.00305	1.04735	1.64526	1.00826	1.57048	0.864558	0.593533	0.771188	0.461183	0.637785	0.443769	0.957237	1.3529	0.946307	1.00899	0.887763	0.455451	0.230684	0.713475	0.616387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.603697	1.93259	1.59081	1.07816	1.14156	0.979481	1.2596	2.18341	1.34818	0.932551	1.04224	1.66308	1.58025	1.43566	2.06475	0.943886	0.684412	0.791242	0.936996	0.801531	0.858844	0.532027	0.0704507	0	0	0.67347	0.485862	0.537271	0.413999	0.24663	0.493276	0.45627	0.177902	0	0	0	0.47482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	1.05293	2.35283	1.83548	0.636738	0.800209	0.922079	0.737352	0.710772	1.26699	1.25052	0.718011	0.319137	0.0751471	0.495834	1.15229	0.658692	1.15158	0.737778	0.276765	0.320014	0.309024	0.528278	0.531972	0.411095	0.162095	0.0361279	0.0416903	0.161241	0.181741	0	0.0771746	0.316539	0.671388	0.52502	0.433571	0.404499	0.646985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	1.35623	1.69056	1.29537	0.806845	0	0.351545	0.151486	0.723932	1.14386	0.337324	0.146797	0.275361	0.877372	0	0.261546	0.657541	1.63812	0.617268	1.79039	2.70258	0.657009	0.21427	1.0938	0.281156	0.953862	1.34417	0.796007	0.759126	0.422104	1.66369	0.903377	2.01426	0.996097	1.18267	1.60767	1.97077	0.73301
