	chr1:150712115-150712264	chr1:150712265-150712414	chr1:150712415-150712564	chr1:150712565-150712714	chr1:150712715-150712864	chr1:150712865-150713014	chr1:150713015-150713164	chr1:150713165-150713314	chr1:150713315-150713464	chr1:150713465-150713554	chr1:150713555-150713614	chr1:150713615-150713764	chr1:150713765-150713914	chr1:150713915-150714064	chr1:150714065-150714214	chr1:150714215-150714364	chr1:150714365-150714514	chr1:150714515-150714664	chr1:150714665-150714814	chr1:150714815-150714964	chr1:150714965-150715114	chr1:150715115-150715264	chr1:150715265-150715414	chr1:150715415-150715564	chr1:150715565-150715614	chr1:150715615-150715714	chr1:150715715-150715804	chr1:150715805-150715864	chr1:150715865-150716014	chr1:150716015-150716164	chr1:150716165-150716314	chr1:150716315-150716464	chr1:150716465-150716614	chr1:150716615-150716764	chr1:150716765-150716914	chr1:150716915-150717064	chr1:150717065-150717178	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	2.05074	0.281135	1.80251	3.37344	1.93477	1.41392	2.31508	1.06666	1.99261	1.08864	0	0	1.00151	2.46783	1.29376	0.092088	0	0	0	0.223254	1.70328	0.719374	1.04181	1.84383	1.93477	3.48506	1.2678	0	1.09973	0.223254	0.901285	0.421702	0	0	0	0	0	0.271318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.525272	0.559814	0.736835	1.21216	0.794312	0.849407	1.11734	1.03364	0.952257	1.0873	1.37059	1.57148	0.784715	0.846917	1.69411	1.50117	1.07842	1.01746	1.09507	1.45611	1.63694	1.74657	1.41352	0.677595	0.611182	1.13606	1.23378	0.892338	0.376557	0.323882	0.203762	0.77487	0.738804	0.622724	0.634095	0.268971	0.623521	0.757143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.917997	1.98282	2.25958	1.97947	1.84568	1.37017	1.91961	2.06177	1.23765	0.789865	1.19036	0.786195	0.430395	0.973258	1.43086	1.17071	0.689016	0.855814	0.904429	1.48521	1.26952	1.10356	0.951243	1.25453	1.12462	1.43145	1.68743	0.870654	1.0259	0.810866	0.477051	2.14534	1.54831	1.33353	0.426554	0.442854	1.11151	0.517123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.346407	1.08335	1.22653	1.89476	0.31054	0.557664	1.39451	0.700699	1.54687	1.96923	1.46513	1.14259	0.21164	0.385465	0.755144	0.69982	0.236969	0.320618	0.298893	0.473527	1.01777	0.477099	0.875263	0.692332	0.549301	0.861239	0.279067	0	0.401225	0.688782	0.344309	0.889381	1.04261	1.10898	0.375918	0.235331	0.490538	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	1.94597	0.155975	0	0	0.851745	1.47856	1.89792	1.04523	0.937033	2.20059	1.61242	0.626755	1.05877	1.09527	1.85578	2.06875	0.882291	0.91275	0.967506	1.25731	0.457667	0.645639	0	1.18197	2.21816	1.28755	0.393844	0	0.433754	2.45034	0.133864	0.711929	1.62458	1.69151	1.53941	0.212975	0.367458	0.381356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.ad8aa122-d0d8-45b6-96f2-58aee53acfb7.fc.signal	1.1075	0.911143	0	1.65536	1.92159	0.674129	0.865907	0.196421	0.748854	1.09708	0.216867	0.178579	0.733577	0.577957	0.588028	0.0836055	1.44694	1.07758	1.97915	1.85167	3.00162	1.51642	1.82729	0.705746	0	0.837189	1.50531	0.843524	0.46104	1.53124	0.407233	0.342076	0.788276	0.879474	0.30623	0.830591	0.674577	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	1.09283	1.52214	1.37715	1.42444	1.50475	1.73605	1.59321	1.22395	1.7083	1.68703	0.860115	0.454871	0.212743	0.526767	0.580396	0.684274	0.907486	0.881986	0.918649	0.94502	0.464659	0.405223	0.8908	0.781611	1.20102	1.59021	1.51121	1.03402	0.638684	0.612653	1.3546	1.52839	1.02434	0.744804	0.268798	1.09636	0.426978	0.421384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.69c22d57-7d08-4388-b028-b468a2554e8d.fc.signal	1.75853	1.59743	1.92794	1.93961	1.63032	2.22328	2.00207	1.22947	1.41278	1.68238	1.04376	0.751716	0.0923961	0.492601	0.922372	2.39241	1.94798	0.937776	1.41465	1.95462	1.24933	1.19262	0.532301	1.44877	1.08263	1.84782	1.26719	0.786572	1.02905	1.94212	1.20682	0.72026	0.775382	0.0033376	0	0.560036	1.54291	0.308333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3d668648-a4ff-43ad-ae6f-bcf86ce49985.fc.signal	0.61789	0.761673	1.63636	2.7317	0.713104	1.2308	0.682913	0.208679	0.215806	0.515993	0.315164	0.581825	0.340877	0.254427	0.918095	0.954747	0.368984	0.664373	0.332565	1.51157	0.256931	0.415878	1.07982	0.81924	0.674216	1.28469	1.46376	0.769782	0.354787	0.851447	0.633407	0.166682	0.850966	0.321326	0.447994	0	0.029205	0.426316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0.230347	0.62574	0.624472	0.257273	0.591263	0.844715	0.357463	0	0	0.406222	1.03555	0.551873	0	0	0	0	1.24816	0.985392	0.291722	1.03315	0.632702	0.0437953	0.503646	0.240874	0.0227316	0.641861	0.496347	0	0.522202	0.965435	0.599996	0.907461	0.601658	1.38614	0.227735	0.810211	0.674217	0.188612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0	0	0.182179	0.961879	1.64722	0.593863	0	0.251039	0.859324	1.13173	0.979023	0.26176	0	0	0	0	0	0	0.0425007	0.693293	0.770445	0.0987211	0	0.224295	0.44562	1.11639	1.11416	0.895664	0.0675027	0.381861	0.304324	0	0.0541355	0.288302	0.477122	0.47731	0.173617	0.128713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.8381144f-45e2-4299-81c2-3e194b5e4d4c.fc.signal	0.671656	0	0.123531	0.221088	0.327888	0.602357	0.351538	0.311091	0.584929	0.326072	0.297825	0.324881	0	0.140216	0.81131	0.495254	0.973626	0.742335	0.410864	0.358358	1.3738	0.845803	0.922124	0.406033	0.30298	0.970207	0.880489	0.369313	0.582328	1.53855	0.327591	0.181995	0.774228	0.206844	0.473187	0.138978	0	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	0.865167	0.528622	0.0603883	0.568581	0.667427	0.197936	0.234727	0.888576	1.4423	1.34221	1.38211	1.27838	0.954065	0.571817	0.477394	0.695939	1.37473	1.01059	0.886178	0	0	0	0.385765	0.612801	0.44345	0.0044345	0	0	0.141564	0.83577	0.340487	0	0.785287	1.10555	0.279261	0	0.686378	0.675159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.eb1f2e0c-6898-42dc-9742-46b0f0468309.fc.signal	0	0.271805	0.619767	0.069627	0.33764	0.450268	1.74164	1.37666	0.2897	1.44831	0.81102	0.144181	0	0	0	0	0	0	0.51698	2.33723	0.918603	0.0965787	0.0784319	0.266502	0	0.433232	0.822302	0.604016	0.562464	0.0224093	0	0.180227	0.69516	0	0	0.556127	1.34839	0.530612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	0.790784	1.40519	1.25485	0.303297	0.510284	0.495599	1.06725	1.21224	0.329733	0.765958	1.18116	1.46841	0.778644	1.27374	0.940384	0.729742	0.438801	0.334979	0.996649	1.14951	0.858404	1.10161	1.55762	1.58068	1.14784	1.4378	1.82276	1.28996	1.12575	0.653029	0.284353	0.348532	0.539686	0.363021	0.110197	0.181479	1.46253	0.210366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.3f8a75a3-19c8-471e-9638-7f0e6cb5f51c.fc.signal	0.658778	1.48881	1.5059	0.945014	0.663237	1.30117	1.20291	0.396015	1.22247	2.06915	1.90118	0.942351	1.13298	0.491607	0.914652	0.402109	0.120156	0.262552	0.425367	0.522979	0.83227	0.518595	0.057514	0.0459061	0.3452	0.335751	0.208379	0	0.115969	0.349656	0.564301	1.29957	1.19096	0.85852	0.250933	0.462288	1.04855	0.559242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.dde8e0b0-f4a8-4081-a6c6-8348a67deacd.fc.signal	0.511116	0.474697	1.18344	0.942181	0.776314	0.359499	0.346772	0.503106	0.0794221	0.01468	0.136233	0.12184	0.103629	0.0422923	0.271301	0.871737	0.242605	0	0.225395	0.175363	0.443702	0.460833	0.227377	0.0227375	0	0	0	0.121087	0.723214	0.322277	0	0.0409333	0.555151	0.269141	0.275178	0.618806	0.12264	0.58
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.139b0f99-dbed-4fbd-849b-3404a3da6f2d.fc.signal	0.053632	0.404576	0.988373	1.56772	2.06121	2.3048	1.17454	0.634781	1.80038	1.81416	1.21255	0.173216	0	0	0	0	0	0	0.0694449	0.414595	0.516043	0.111894	0.120578	0.203667	0.552252	0.804366	0.552347	0.294594	0.0196444	0.362776	0.329392	0.246327	0.218331	0.278681	0.255025	0.138961	0.0727729	0.239766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.67529c4a-d5d0-4903-8a4f-92278403d9f7.fc.signal	0.384072	0.167695	0.358997	0.799742	0.540296	1.81009	0.497358	0.672389	0.727104	0.862605	0.250973	0.142369	0.16588	0.16285	0.287531	0.361452	0.410684	0.0115205	0.0604935	0.357285	0.16135	0.256439	0	0.225187	0.845974	0.621458	0.26273	0.371778	0.702239	0.0703236	0.145447	0.190089	0.28295	0.146085	0.0144007	0.841275	0.820723	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	0.514335	1.24711	0.769594	0.122878	0.252918	0.551094	0.209799	0.618556	0.520616	0.224493	0.593321	0.489036	1.31248	0.930472	0	1.01372	0.648707	2.37102	0.519186	1.20565	0.618003	0.780982	0.416837	0.529609	1.06795	0.9511	0.298749	0	0	0	0.48653	0.0469465	0.915534	0.68505	0	0	0.109503	0.421384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	1.2331	1.73117	0.99303	1.31749	1.99012	2.39234	1.52138	1.03489	1.58969	2.02119	1.41402	0.978267	0.828056	1.71232	1.58378	1.70033	0.913174	0.622223	0.738781	1.19833	1.22598	0.721089	2.12862	1.56827	1.18515	1.23577	1.22021	1.4228	1.76038	1.52662	0.876175	1.39979	0.768351	0.894718	0.95741	1.47376	2.72251	0.432432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	0.997714	0.604405	0.593508	1.15205	1.08912	0.663695	1.23948	1.09125	0.868769	1.11277	0.825969	0.505334	0.456041	0.195314	0.813362	1.20406	0.735318	0.506646	0.713543	1.55342	0.692741	0.914209	0.990791	0.492393	0.37308	0.845392	0.879466	0.795357	1.24929	1.29782	0.658715	1.11637	2.32077	1.11373	0.580935	1.24152	1.41872	0.567708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.8ab33063-999a-4988-84dd-a334b327781d.fc.signal	2.2991	0.568859	0.525381	0.525515	0.668135	0.248588	1.28056	0.807825	1.37581	1.25438	1.53717	0.791541	0.598335	0.976443	0.813529	0.209732	0.553919	1.43294	0.245332	0	0	0.155227	0.415368	0.343293	0.00404	0.354601	0.196832	0	0.009172	0.771008	0.21321	0.0620661	0.891952	0.570204	0	0.588346	0.96894	0.328467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.73cca5f1-3898-4daf-996d-381eabe2e655.fc.signal	1.11354	1.46883	1.47416	1.16422	1.36868	1.86883	1.20079	1.44773	1.9762	2.48201	2.42389	1.85631	2.04463	0.861409	0.589372	0.700971	0.979096	0.269405	0.489983	1.52026	0.773261	0.937883	1.11439	0.82637	0.814435	1.02231	1.42157	1.18212	1.24835	1.20774	1.40288	1.80051	1.63922	1.34185	0.855291	1.24245	0.742224	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.7a4d4e19-6cf8-495a-862e-2c607fbd601e.fc.signal	0.86296	1.59174	1.16866	0.40183	1.25535	0.821632	0.93868	2.20751	1.09424	1.16921	0.721501	0.450389	0.853822	0.901893	1.16029	1.17947	0.762877	0.367005	0.205168	1.23303	1.30769	0.77285	1.55016	1.01005	0.455469	0.627702	0.946919	0.76987	0.986007	0.361139	0	0	0.143709	0.76987	0.0872519	0.135923	1.76764	0.737037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ca0477cb-21d8-4e11-a363-fca55b28eb49.fc.signal	0.737176	1.56439	1.23709	0.513986	0.739048	1.2512	0.749159	0.998894	1.91417	2.33198	1.7747	0.613113	0.560025	1.56863	1.5202	1.67435	0.920449	0.583712	0.361785	0.580135	0.333202	0.493776	0.462134	0.59144	0.89272	1.26764	1.44522	0.504337	0.674434	0.345243	0	0.0843049	0.549506	0.673432	0.520882	0.642775	0.707821	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.d292671f-acdf-4c3d-a0bd-85566c15af43.fc.signal	1.05746	1.23049	0.523771	0.18878	0.502742	0.173126	0.317336	0.0638049	0.176577	0.264043	0.413105	0.566835	0.482922	1.28086	0.484211	0.759202	0.627514	0.0619931	0.292927	0.277957	0.344748	0.417051	0.874119	0.367982	0	0	0	0.132817	0.560373	0.41708	0	0.107203	0.529882	0.325712	0	0.207905	1.09436	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.dccfcc68-924e-49b1-92e4-cb32ee0b138a.fc.signal	0	0.472204	0.27998	0.413701	0.686413	2.54463	2.27962	1.70552	0.358471	0	0	0	0	0.0519851	0.401894	1.00874	0.336927	1.05685	0.818821	0.941133	1.74336	0.0672048	0	1.19005	1.54891	1.79173	0.982308	0.250728	0	0	0	0.190734	0.399694	0.971194	0.472204	0.45131	0	0.556213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.ccafd7f0-6a4c-4b4d-bd48-59c73047b9a9.fc.signal	0.470559	0.585407	0.220766	0.718323	0.917494	1.03111	0.894755	0.53131	0.954624	1.15686	0.423505	0.026142	0	0	0	0	0.350305	0.0888833	0.0219591	0.275017	0.361808	0	0.177767	0.0418267	0.125483	0.716987	0.414847	0	0.507252	0.920422	0.498863	0.764531	1.24457	0.454875	0.497747	0.139075	0.277933	0.316547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.ae11d2f2-b315-4883-b4de-1c58d8435b6e.fc.signal	1.78047	1.79712	1.10887	0.303364	0.531317	0.792735	0.21907	0.572761	0.794109	0	0.225701	0.618396	1.36455	0.976146	1.67293	0.700126	0.539973	0.544866	0.292072	0.565669	0.483763	0.608881	1.68438	2.40305	0.703969	0.401009	0.659039	0.752066	0.505816	0.44029	0.689618	0.93017	1.98501	0.902889	0.318535	0.533197	0.103101	0.236686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7d4e5854-5230-4df2-bc46-1fc026016238.fc.signal	0.738151	0.712772	0.678035	0.36919	0.0817427	0.722368	1.24698	0.331468	0.604435	1.15121	0.754643	0.388903	0.394315	0.512446	0.456366	0.0730025	0.445143	0.951024	0.733036	0.241915	0.297005	0.189689	0.645504	0.997348	0.172506	0.27451	0.266676	0.305032	0.861032	0.649182	0.167664	0.143712	1.15226	1.44213	0.601281	1.34804	0.9532	0.335135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	1.34751	1.98522	0.594494	0.488056	0.533801	0.997716	0.905957	0.954168	1.09283	0.36907	0.488897	0.877139	0.437132	0.342228	0.307718	0.399745	1.09858	1.01783	0.39306	0.32657	0.680544	1.55962	1.63608	0.676619	0.741974	1.21218	1.03531	0.748247	0.714739	0.676843	1.48969	1.67595	0.943701	0.534317	1.20964	0.437541	1.1717	0.250674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.f69d543f-4e4e-4fd7-9774-7bd28fcc565d.fc.signal	1.39497	1.79316	2.19806	2.83299	3.68698	2.35821	2.4232	1.34454	0.905827	0.99048	0.643672	0.60145	0.473422	1.21401	0.668964	0.706656	1.77094	1.03325	0.977354	1.3734	1.71532	0.61924	0.853772	0.93035	0.917217	1.48902	0.919928	0.426654	0.785655	0.682645	1.11621	1.68585	1.3845	1.61128	2.14786	2.07484	1.49884	0.551331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.0deee6d5-e373-405d-893f-0c3ca80f3c2d.fc.signal	0.675564	0.583346	0.163212	0.158175	0.698855	0.723922	0.516347	0.26357	0.755645	0.568646	0.323573	0.343586	0.512798	0.481579	0.447664	0.608093	0.168866	0.573958	0.345119	0.59069	0.422633	0.516074	0.374094	0.492431	0.477718	0.784157	0.701528	0.401592	0.434213	0.0808548	0.199031	0.332731	0.692278	0.278805	0.005183	0.145124	0.0968403	0.782313
