	chr22:38125769-38125918	chr22:38125919-38126068	chr22:38126069-38126218	chr22:38126219-38126368	chr22:38126369-38126518	chr22:38126519-38126668	chr22:38126669-38126818	chr22:38126819-38126968	chr22:38126969-38127118	chr22:38127119-38127268	chr22:38127269-38127418	chr22:38127419-38127568	chr22:38127569-38127718	chr22:38127719-38127868	chr22:38127869-38128018	chr22:38128019-38128168	chr22:38128169-38128318	chr22:38128319-38128468	chr22:38128469-38128618	chr22:38128619-38128768	chr22:38128769-38128918	chr22:38128919-38129068	chr22:38129069-38129218	chr22:38129219-38129368	chr22:38129369-38129518	chr22:38129519-38129668	chr22:38129669-38129818	chr22:38129819-38129968	chr22:38129969-38130118	chr22:38130119-38130188	chr22:38130189-38130268	chr22:38130269-38130418	chr22:38130419-38130568	chr22:38130569-38130718	chr22:38130719-38130868	chr22:38130869-38130930	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.6775	1.32115	2.51692	0.796081	0.954081	2.01088	1.09586	0.836696	0.886247	0.942794	1.7484	2.25353	1.51117	2.61049	1.78218	1.43415	1.8607	0	0	0.526836	1.48675	2.71804	0.539894	0.659246	0.690237	1.15937	2.08916	1.12003	0.926609	0	0	0	1.08873	0.922289	0	0.141612	0.365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.02607	0.723253	0.775814	1.71068	0.9437	1.71952	2.01223	2.44886	1.18933	1.84885	0.95795	1.4034	0.737621	1.37945	2.46673	2.3374	1.55667	2.79722	2.67065	1.1914	2.15585	1.62269	1.78132	1.87499	1.41519	1.0944	2.14582	1.72581	2.24742	2.8229	1.64197	1.81289	0.253856	0	0.134113	3.29103	0.46087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.310213	0.579422	0.406169	0.383435	0.633317	0.567563	0.605377	0.73261	0.220963	0.0742247	0.38081	0.77609	0.600016	0.264354	0.0686927	0.329107	0.945282	0.559941	0.483458	0.556754	0.33245	0.195252	0.251698	0.412003	0.46443	0.288031	0.213392	0.308	0.606807	0.812681	0.766578	0.986197	0.804147	0.459018	0.686392	0.468489	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	13.8606	12.9812	5.10051	6.64724	6.67089	6.46861	4.36748	3.36462	7.02353	9.49847	13.2668	12.1021	8.72792	11.539	12.4912	17.5896	15.5646	15.5022	11.5247	7.16902	12.03	20.2222	18.4652	12.1004	5.13793	6.15941	9.83348	12.7788	19.0254	14.6613	9.42958	7.63138	2.54869	3.52817	5.33123	5.75351	0.565637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	4.11455	2.56931	3.901	4.27108	3.79968	2.81892	2.87507	3.59771	3.36717	3.45982	5.23577	4.65483	3.45167	3.26596	3.53388	5.3067	4.59315	4.37294	4.22931	4.66213	4.43591	5.72846	7.35837	6.84879	6.56266	3.90371	4.2463	4.88739	5.27985	5.33022	4.02355	2.46984	1.85735	2.37724	2.68271	3.27327	0.378428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	4.55208	7.41826	6.38452	4.13995	6.2232	7.3316	5.41645	2.09714	4.04825	5.0322	5.27007	6.39449	7.17174	6.53644	7.14765	6.9659	7.1203	6.69984	8.2467	4.61287	4.99828	8.30854	9.3721	11.1378	10.2637	6.86354	8.50272	3.83022	6.57458	8.51466	5.82583	1.97479	2.02859	3.06231	1.27569	2.42141	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.00543	1.04152	1.29827	1.84252	1.15066	0.932654	1.07246	1.12224	1.04416	0.885213	1.10468	1.29914	1.64422	2.11852	2.57471	2.3326	1.61683	1.41867	1.86849	1.87445	2.67483	2.67762	2.11435	2.12389	2.01996	1.33959	1.52254	1.93229	2.51206	2.46763	2.12843	2.02664	1.98147	1.2714	1.3386	2.13565	0.136161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.57611	0.501249	0.595598	0.713999	0.648518	0.67975	0.659916	0.585495	0.670726	0.836881	1.06636	0.907448	0.836029	0.761102	0.915437	1.06141	1.02144	0.793554	1.04043	1.18007	1.69592	1.94384	1.30312	1.23408	1.41449	1.29875	1.02206	0.829041	1.15287	1.21831	1.14019	1.25951	1.31733	0.680836	0.630716	0.847343	0.13964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.847214	1.27983	1.57067	1.38663	1.72502	1.76076	1.51791	0.563014	1.00575	1.24392	2.42079	2.40313	1.14155	1.83179	2.73245	2.22597	2.07169	2.13058	2.9956	2.19388	2.11335	2.55997	3.593	3.90135	3.88055	2.08888	2.34674	3.06312	1.89402	1.62911	1.18508	1.3316	1.45269	1.74017	2.10377	1.86899	0.346341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.3805	2.14397	0.490832	0.481826	0.840236	1.69369	1.38156	0.451868	0.65357	1.00055	1.3827	1.6247	0.398914	0.642921	0.242551	1.92202	1.16143	1.44115	2.73111	2.19253	1.37578	1.45972	1.45877	1.34671	2.80038	3.19024	0.869332	0.884881	0.0138263	0	0	0	0	0.687774	0.709095	0.217429	0.648686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.96357	3.29573	1.70677	0.947162	1.97592	2.00422	2.02706	1.90528	2.39113	2.90985	3.20742	3.5885	3.80207	4.80697	1.96963	2.12369	2.33145	1.69157	2.19301	2.69802	3.65745	4.07269	2.97293	1.50295	3.97849	5.02179	5.46556	3.54383	3.06828	2.09981	0.809769	1.29358	2.47917	4.25474	4.30532	2.69196	0.302941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	1.78418	1.87592	0.564118	1.39826	2.74064	1.3963	1.60702	2.31181	0.758904	1.30822	1.09562	2.08335	1.83149	1.30935	1.50611	1.33855	0.781791	1.16824	1.19552	0.898859	2.42604	2.80117	1.45534	0.872971	1.87522	0.994702	2.02903	1.0649	0.923012	0.355364	0.417225	0.866657	0.448068	0.960029	1.12282	0.901992	0.452381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.12702	0.930038	1.58383	0.810319	0.345529	0.374765	0.331445	0.195102	0.487867	2.10873	1.43196	0.770404	0.860776	0.241118	0.481571	0.486966	1.60099	0.814083	1.35665	0.552432	0.0797923	1.04971	0.914654	0.445028	1.24003	0.902412	0.988345	0.398961	0.699298	0.33198	0.124527	1.19529	1.13608	0.489858	0.281565	0.457797	0.117409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	3.01785	2.38028	1.10595	2.52618	1.70666	1.57542	1.65976	1.58018	0.445798	1.08519	1.00708	1.60542	1.12065	2.42491	3.47265	3.34646	1.68338	1.39663	1.95623	2.04016	2.23464	2.47463	1.24947	1.7584	2.01252	2.2613	2.1301	2.2581	3.34786	3.35375	2.7046	3.78837	3.73119	3.89273	2.45032	2.25852	0.183908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	2.02296	1.22587	1.46761	0.72343	0.681006	0.709492	2.72524	1.74119	1.57061	1.1801	1.1372	1.1858	1.07284	2.60187	1.20868	2.18851	2.74321	2.262	1.45215	1.56004	1.94679	0.954108	1.47331	2.45168	2.24574	2.004	1.29735	1.47188	1.87763	1.7644	2.15066	3.13179	2.05122	2.06839	2.28293	1.237	0.184906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.856616	0.530186	1.08571	1.10996	0	1.01103	0.433345	0.162372	1.2483	0.474189	0	0	0.65092	0	0	0.448468	1.36691	0.590401	0.405735	0.363759	0.752641	0.131496	0.656062	0.239264	0.861331	0.365122	0.2217	0.531267	1.33973	1.38306	0.18702	0.661471	0	0.857052	0.593364	0.0159508	0.538058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	1.1171	2.27335	1.96949	1.67537	3.23739	3.12874	3.10559	2.18072	1.25077	0.0782262	1.23699	1.51575	2.30208	2.74056	2.25363	0.913485	0.746279	2.37418	3.02448	3.65604	2.86867	4.18764	3.94989	2.64764	2.37646	1.79538	2.48186	2.59673	2.777	3.31266	2.62347	1.84283	1.33842	1.39055	0.570723	1.01625	0.445946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.747206	0.724996	0.791097	0.394454	0.614979	0.630694	0.533401	0.31087	0.671389	0.79248	0.865869	0.480621	0.381411	0.32865	0.289238	0.788856	0.702675	0.752244	0.423164	0.190819	0.396237	0.33611	0.505067	1.21843	1.43479	0.686217	0.367476	0.541772	1.47253	1.8843	1.70836	1.23647	0.869546	0.109387	0.439299	0.657631	0.433556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.09172	2.18776	2.08562	2.354	1.91778	1.04667	1.27379	1.75622	2.56481	2.47364	2.86511	2.33542	1.93072	1.75155	2.89839	2.07109	1.81174	1.5106	1.59196	2.7859	2.45404	3.0782	2.64088	2.65131	3.0286	1.98892	1.8033	1.95094	1.70167	2.10942	1.59735	1.76908	1.35892	1.27422	1.68305	1.78967	0.621145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	6.42158	4.72873	5.48138	3.47015	5.24239	5.70108	6.28044	4.80484	4.65478	7.8308	10.4631	12.0108	10.9995	13.7828	12.8323	11.5719	6.19981	5.1691	9.1151	9.34761	11.7248	16.5888	11.5393	10.2235	8.3643	4.56298	11.2947	7.11032	10.4903	11.9838	7.97413	2.98482	1.86306	3.40088	2.84821	1.80145	0.178295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.283243	0.254405	0.40672	0.604504	0.523059	0.633566	0.717899	0.567857	0.742612	0.931069	0.877862	0.973578	0.795157	1.08949	1.53653	1.38472	1.09321	1.09225	1.14223	0.892537	0.866068	0.757167	0.739021	1.13809	0.859709	0.957837	1.30061	0.972769	1.23548	1.60262	1.40349	1.05379	0.510749	0.118261	0.10584	0.152299	0.108974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	3.02203	3.33539	2.27611	2.69731	2.17372	0.97493	1.23835	1.90372	1.68019	1.53716	2.11135	1.35548	2.28329	3.63965	2.48912	0.99803	3.11489	2.88729	2.4924	3.87927	3.56498	4.75545	5.17859	4.1185	3.54981	2.55442	3.97562	2.94878	2.37851	2.07998	0.980137	2.12025	2.46026	2.18556	1.28276	1.46863	0.33677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	1.80526	2.5656	2.28621	2.2456	1.9113	2.22638	1.84154	1.17592	2.43683	2.71094	2.48891	2.40884	2.36385	2.28609	2.91036	2.39467	2.05907	2.50693	3.40676	2.81489	2.63669	3.82964	2.92011	1.32625	1.73916	2.07464	1.68317	3.18269	2.66245	2.68254	1.6464	1.67558	1.68857	2.86083	1.44715	0.682133	0.65242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	3.05004	1.91161	4.63329	4.11941	3.03966	2.79928	1.99944	1.15198	2.07248	3.82133	2.58729	2.49326	2.276	2.15652	1.50722	2.0564	2.44534	2.36775	2.78216	1.751	1.67516	2.23621	3.29282	2.97909	3.47306	2.60243	3.13618	3.64341	5.62883	5.96193	5.04991	3.67474	1.60147	2.58113	1.7848	0.366347	0.404878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	2.43953	1.01648	0	0	0	0	0	0	0	0	0	0	1.3316	2.12445	0	0	0	0	0	0	0	1.75851	6.32246	3.95407	4.49281	0.752195	0	0	0	0.609885	3.0494	1.54503	1.51455	6.19031	3.61866	6.00043	0.247934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.584634	0.675974	0.445526	0.513309	0.630927	0.412826	0.3274	0.641469	0.96043	0.589304	0.388215	0.980771	0.691527	0.76052	1.14622	0.909748	0.492996	0.216337	0.263655	0.858612	1.48382	1.81887	1.02305	1.57878	1.19951	0.775225	1.416	1.79177	0.709853	0.846911	0.762664	0.420934	0.742909	1.01875	1.29378	2.20103	0.701015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	2.63354	2.06054	3.94651	3.14127	2.76069	2.564	4.49131	4.55003	5.89521	5.6682	4.85794	4.61678	3.6667	3.10499	5.3682	5.15174	3.80282	4.2326	4.39159	2.32128	4.43778	5.43443	4.04452	3.02037	5.33268	5.45121	3.82992	4.71669	4.4762	4.27152	3.12369	3.73572	4.06938	5.31874	3.27936	3.6696	0.238329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	4.46545	2.99881	3.71417	5.60575	4.29545	5.86327	3.9972	3.0145	5.88194	7.69994	12.3726	10.3758	8.63064	8.92963	11.0136	11.0846	7.31501	8.81396	9.88898	12.0814	13.6139	11.7249	12.0558	10.0368	9.19795	8.24853	5.46303	6.45647	4.37705	3.31644	4.40948	2.74568	3.26719	3.84819	3.50481	2.11376	0.163673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	1.64693	4.95002	6.58318	6.14613	4.5176	4.18175	6.25655	5.99893	7.25943	8.72698	2.64066	2.0786	5.68718	5.42112	1.91548	1.59954	2.23909	2.83744	2.60348	4.69484	6.59237	11.1284	9.37102	5.92993	6.02802	4.79892	3.30024	6.5973	9.4584	6.45699	5.19272	3.48709	2.18516	2.94423	2.56239	1.36899	0.685484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	1.21511	1.34362	0.973293	1.49875	0.821129	1.28074	1.04385	0.74834	1.15852	1.23935	0.95271	0.871885	0.832531	1.03998	0.586739	1.03425	1.26246	1.17618	1.66245	1.48707	0.8182	1.73191	2.03806	1.41607	1.72159	1.49282	1.71817	1.79365	1.82344	1.44521	1.09433	0.572912	0.979272	0.697951	0.594327	0.502845	0.218103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	6.19825	5.56006	5.70784	5.31773	6.75613	7.17625	9.33174	6.483	7.00291	9.08567	4.57304	9.74595	9.31586	8.80284	12.4881	9.86029	7.14583	11.6993	12.8937	9.31255	8.12176	7.30112	6.42007	9.33526	7.15703	9.02462	10.7095	11.295	13.5994	14.9441	10.0605	3.75726	2.60365	3.24834	1.45679	3.80903	0.161538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	1.81938	1.85626	1.61642	1.21451	1.47145	1.36314	0.587161	0.455201	1.09868	2.47193	2.98514	3.12148	2.18449	1.97975	2.80769	2.89873	2.18226	2.28354	1.7348	2.47247	1.70825	2.388	1.9506	1.20324	1.63391	0.880483	1.0056	1.62034	1.87619	1.00829	0.609665	0.157892	0.346615	1.5322	1.07393	1.05842	0.261364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.19563	0.883703	0.796556	0.609743	0.553198	0.536472	0.34751	0.578285	0.927172	1.35664	1.02436	1.07497	1.2774	1.23084	1.32328	1.43733	0.567734	0.76324	0.977016	1.01246	1.34553	1.64559	1.51493	1.40298	0.964372	0.483779	0.990829	1.50548	0.823923	0.675249	0.571885	1.0223	0.675464	0.820541	1.21464	1.07588	0.547492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.06691	1.27832	1.29209	0.93502	0.612143	0.926735	1.34951	1.86964	1.64427	0.466417	0.585736	0.847225	0.506696	0.316282	0.720856	0.987448	0.707067	0.431094	0.332838	0.517745	1.7657	2.51367	1.21977	0.497402	0.376985	0.521598	0.535958	0.57681	0.95765	1.00772	1.01423	1.01891	0.914575	0.664549	0.870981	1.03225	0.348112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	0.365575	1.7309	0.720229	1.72285	1.35583	2.75378	3.87682	3.2857	0.715812	2.69564	6.99884	6.82126	4.53064	3.52013	1.02739	3.02425	2.9882	3.2081	3.1618	4.1544	5.94081	3.63177	2.91376	3.5875	2.5685	1.82316	2.07779	3.41906	8.80869	7.21824	1.0895	0.943145	0.732621	2.23169	1.14529	0	0.484848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	2.84758	2.0839	1.80249	1.84278	1.06972	1.28524	1.9322	1.57292	1.07652	1.01271	1.42804	0.877223	1.09065	1.56559	2.0007	2.234	1.89821	1.97143	1.80668	1.35794	1.6911	2.33652	2.40871	1.70313	1.56194	1.46518	1.10581	0.94941	1.31401	1.81245	2.61566	2.92395	1.19421	0.819161	0.987073	1.71605	0.246147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	2.10728	2.02344	2.93472	3.82953	2.43686	2.89009	3.65053	2.75628	2.49111	2.19956	1.55133	3.60247	3.15682	1.12949	2.72545	4.32911	3.26001	2.80988	1.70562	2.7035	2.49834	2.29217	3.43106	4.04835	4.58047	4.02175	3.2128	2.6158	4.7967	4.7865	3.8733	2.62666	1.82976	1.32646	2.02502	2.4511	0.559596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	1.02839	0.662514	0.685613	0.267611	0.354772	0.520144	0.49733	0.249797	0.453906	0.337684	0	0.44026	0.414607	0	0.500068	0.870234	0.39152	0.253915	0.927484	0.708451	0.335469	0.479678	0.341057	0.466747	1.15893	0.388479	0.344474	0.719809	0.846278	1.07892	0.894369	0.490142	0.50369	0.575316	0.848843	0.304063	0.278761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.579557	0.809811	0.535129	0.206831	0.161999	0.161777	0.903786	1.14033	1.58726	0.669428	1.49305	1.56701	1.02475	1.51074	1.74689	1.11385	1.46474	1.23199	0.671388	1.02496	1.52179	1.70901	1.31143	1.00111	0.73833	1.41006	1.49384	1.64222	1.81271	2.28275	1.34571	1.34965	1.03363	1.11578	1.063	1.27988	0.538667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	3.33707	2.32158	3.44138	5.52201	2.99121	4.27075	2.61775	1.68973	4.66552	4.07536	9.15289	6.60975	4.8297	6.03949	8.04034	15.7592	11.1472	12.773	8.47644	5.58826	5.077	11.4108	10.9546	9.76567	6.47427	2.50131	1.55429	4.67888	5.47378	7.29635	2.88152	1.58873	0.974657	2.27317	1.87721	1.60909	0.267241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	5.25729	6.91684	4.22439	4.63482	5.30101	5.02443	6.12056	3.29062	7.41573	9.36248	7.38268	4.46758	7.11304	6.07155	7.14213	8.8737	8.59158	6.31267	7.7307	7.55037	6.2597	7.59203	9.95307	12.1865	6.97012	6.12774	9.46692	7.65857	11.6833	11.2151	6.97291	3.32152	1.37809	2.38464	3.52841	2.24733	0.26778
