	chr1:39425461-39425610	chr1:39425611-39425760	chr1:39425761-39425910	chr1:39425911-39426060	chr1:39426061-39426210	chr1:39426211-39426360	chr1:39426361-39426510	chr1:39426511-39426660	chr1:39426661-39426810	chr1:39426811-39426960	chr1:39426961-39427110	chr1:39427111-39427260	chr1:39427261-39427410	chr1:39427411-39427560	chr1:39427561-39427710	chr1:39427711-39427860	chr1:39427861-39427930	chr1:39427931-39428010	chr1:39428011-39428160	chr1:39428161-39428310	chr1:39428311-39428460	chr1:39428461-39428610	chr1:39428611-39428760	chr1:39428761-39428910	chr1:39428911-39429060	chr1:39429061-39429210	chr1:39429211-39429360	chr1:39429361-39429510	chr1:39429511-39429660	chr1:39429661-39429810	chr1:39429811-39429960	chr1:39429961-39430110	chr1:39430111-39430260	chr1:39430261-39430410	chr1:39430411-39430560	chr1:39430561-39430710	chr1:39430711-39430787	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	6.13106	3.86712	4.18062	1.20133	2.45285	8.21985	5.86224	6.20028	7.69173	3.79373	3.20113	3.58903	2.51239	4.35154	4.39335	3.14261	5.87631	8.45197	6.5996	7.73325	7.88024	9.96108	4.2574	2.2471	1.083	7.75821	5.46518	3.97654	6.32555	8.028	6.31863	7.72784	5.43484	4.79508	2.93644	4.28787	4.16906	0.584541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.88798	1.91752	1.1114	0.207716	0.256912	1.70355	1.63976	1.53112	3.0359	3.8808	2.95706	3.52004	3.0461	2.92323	3.59103	1.28805	0.554493	1.92831	3.00326	3.15898	2.91839	2.96856	1.79493	1.99486	4.87731	3.02283	1.79398	3.11773	2.9148	3.71999	4.84152	3.1616	1.22606	0.983646	3.97038	2.75842	3.92751	0.52384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.63161	2.4502	1.88534	2.74699	2.02953	2.23575	2.97295	0.825196	1.04977	2.91286	2.92794	3.12837	3.01824	3.05665	2.90599	1.62668	2.2023	2.69624	2.90394	3.47806	1.19726	1.33473	0.720793	0.891619	1.47522	1.56935	1.9359	2.23803	1.14859	2.17673	3.25839	4.00138	3.3063	1.87947	1.52913	4.22552	4.91543	0.49978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	6.37257	3.51614	2.87011	3.88251	3.74215	2.34485	4.01769	2.20453	1.58218	1.10687	4.72557	2.68604	3.85903	5.01888	4.16181	3.75298	3.98678	6.82521	7.06034	8.19627	8.94155	6.90614	5.76079	3.51865	4.28029	5.55497	6.41128	3.93363	6.65657	5.37908	7.06309	6.86725	1.42546	0.846913	3.4328	4.05616	3.64312	0.603524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	2.50917	4.66943	6.8331	1.88644	1.76995	2.95028	2.10663	3.71719	3.0031	1.3062	2.84038	4.34117	1.69219	4.4185	10.7376	4.74849	2.29156	12.4479	17.0912	19.4604	11.6234	7.3734	7.09268	1.69488	7.32302	2.48411	4.73707	6.79506	11.8954	5.65019	11.6564	13.5579	7.40857	2.46699	3.83716	1.96938	3.20422	0.478261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.059334	0.547244	0.134241	0	0	0	0	0	0	0.310322	0.356417	0	0	0.183429	0.901507	0.345439	0.659004	0.455068	1.13204	0.779938	0.349404	0	0	0	0	0.381219	0.729366	0.0889923	0.216635	1.53051	0.90976	0.646544	0.0974848	0	0.808769	1.83494	1.45429	0.193333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	4.27891	4.14851	3.33986	1.88874	2.00562	1.73265	7.97172	7.60939	5.72774	4.06761	3.43775	2.94346	3.93915	5.08655	4.71311	3.73601	6.00422	9.34886	8.73637	7.30605	4.8407	7.85622	3.40167	3.4659	4.02152	3.42701	4.07575	4.67667	3.36423	3.37596	2.9794	4.95677	3.89408	6.49394	3.00216	3.7998	4.93971	0.650059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	5.98288	4.9261	4.91542	4.91329	5.36334	5.64315	4.63446	3.20215	2.23945	4.68335	5.68864	6.53381	3.88113	2.70218	6.33302	5.4778	3.07552	3.55313	3.8797	5.46919	5.69793	7.60279	6.59606	4.54038	3.9977	4.11929	4.88414	4.74608	4.64375	4.00162	4.68853	4.90855	5.55198	6.16186	5.30582	3.68965	2.79811	0.606422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	1.68053	1.20598	0.887813	1.80968	2.4386	2.61161	2.77838	3.25586	1.54814	1.10412	1.55475	3.0782	3.68699	5.35144	6.03446	6.95121	7.23113	11.1977	14.086	12.0928	11.2774	11.1069	6.55116	3.21287	3.78196	2.56344	5.71374	6.67257	5.34789	5.33642	7.24702	9.10584	4.80362	6.32443	8.31842	17.0358	19.0579	0.535097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	4.22112	3.65592	2.93119	1.28078	0.717926	1.72896	2.18296	3.81211	4.77245	4.65488	4.83499	4.23764	3.96831	7.311	9.80278	5.90332	5.10055	6.35248	7.84892	7.02626	4.92455	4.53618	4.33518	7.12972	5.82271	4.45952	4.90992	6.93108	6.89636	5.00942	5.12064	8.39862	4.71183	2.60655	5.54869	8.74076	8.74559	0.708483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	5.62833	3.88495	4.62154	1.3743	1.11153	1.96167	4.07049	2.84699	3.07526	4.25889	3.73496	5.14968	4.65186	5.41556	6.71461	2.90942	2.34345	3.12573	4.88332	8.27481	5.08394	5.4839	3.06729	4.77398	7.41664	4.48837	4.56773	5.58115	5.22423	7.23915	10.5597	10.7343	6.03221	3.23814	5.27006	9.89557	12.0968	0.474576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0849159	0.43922	0.222538	0.053853	0.67761	1.51982	3.01212	3.1206	1.50375	0.0860115	0	0	0	0	0	0	0.0043922	1.35563	5.39519	8.96675	1.75331	0.0389611	0.270868	4.5684	9.57834	0.539138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	16.272	11.7889	8.76413	6.1601	3.39701	5.7548	6.56906	5.80637	4.6343	5.65462	5.26307	8.67947	9.47332	11.9123	11.7244	7.46844	9.68824	13.3063	17.2621	17.2521	13.5615	17.7479	11.1717	6.42281	4.59531	8.63473	8.30484	9.15189	12.7455	9.98211	10.008	8.71397	9.35311	9.12175	10.522	15.3	16.345	0.633898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476793	3.02862	7.42056	16.2691	16.5558	4.11267	0.220874	0	0	0	0	0	0.0467289	0.506504	2.22783	10.9395	15.1424	4.86978	0.247421	0.330253	7.26433	13.8555	0.568445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	1.27794	0.612184	0.524069	1.90252	2.89583	2.04704	1.8808	0.997106	1.30994	2.29333	1.57593	1.62602	0.401151	1.46183	3.19129	2.30938	2.84579	4.74779	4.81388	5.59874	3.17028	5.6427	4.66762	2.62995	3.48409	2.61724	2.34424	2.32975	3.2649	2.39157	2.82475	2.22896	1.83371	2.51554	0.57536	2.04286	3.52591	0.736486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.24201	0.320269	0.23389	0	0.032674	0.348519	1.00672	2.14412	0.513123	1.03043	0.871361	0.799674	0.890273	3.91738	4.13863	0.498196	0.536581	2.20041	4.3277	3.70621	0.944823	1.34966	0.917338	1.33073	2.90065	2.07247	4.38706	5.95443	4.04689	3.1419	4.8782	6.48564	1.19587	0.539467	3.07318	4.82459	6.50127	0.45614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.42289	2.89132	1.5062	2.98335	2.4631	3.34895	4.43713	2.10726	1.6087	2.37475	4.09217	1.74269	1.5447	4.3732	2.46375	3.99821	4.08396	7.02722	7.9524	4.9685	3.07753	5.90852	2.89738	3.99427	5.86642	1.55845	2.79495	3.41418	4.5281	5.32528	3.19835	4.52175	1.84285	2.55855	5.05362	6.80101	2.96248	0.718266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.74148	1.63369	0.891365	0.55257	0.366964	0.907277	1.52733	1.40639	2.87009	2.91729	2.28761	0.898309	1.06425	3.21724	2.73706	1.12976	1.561	3.59865	5.50303	3.30194	3.45755	2.19312	1.88717	1.21105	1.45137	1.08234	1.51344	1.52009	1.84521	1.2109	3.3693	2.72411	0.896889	2.26265	2.34968	3.29467	4.20144	0.527473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	6.69242	4.66447	2.96447	3.00087	1.0457	4.1412	3.69526	4.05247	4.77915	4.67459	3.88807	5.56647	3.82739	5.53136	5.57133	4.23818	3.17307	6.62663	8.36872	9.47203	5.29869	4.99693	5.52043	2.18213	4.58284	3.19792	2.19937	2.38982	1.53891	1.83639	3.0386	3.68726	2.63787	1.71839	2.28761	2.38834	3.5192	0.516203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	2.9236	1.32582	2.34103	1.39897	0.713124	1.57607	4.20672	1.82703	1.42423	2.57815	2.4817	2.30398	1.81278	1.85313	1.71273	1.88024	2.62721	1.88916	4.4822	5.59784	3.6074	4.02868	5.79479	2.86277	2.43459	2.56418	1.9873	1.90549	2.51124	2.12725	3.28342	5.58084	2.81579	2.19977	2.46055	3.68837	2.77488	0.733488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	1.50819	2.16367	2.59858	3.25239	1.28564	1.8624	3.50635	4.97013	3.58625	3.28242	4.97527	4.13289	2.481	3.82931	4.34107	3.28443	3.13552	4.86882	4.17895	4.08809	1.63066	1.33949	1.51823	1.39427	3.19534	2.73174	3.86647	4.49607	4.72433	4.41885	4.3511	3.93561	1.79923	1.66042	1.59675	2.03645	2.15442	0.593168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	2.77431	2.28869	3.77946	1.57665	2.1331	2.45625	2.38563	1.97111	7.01192	10.2213	6.39173	2.89558	4.16147	8.09364	7.49012	2.68033	9.54168	13.2792	9.14858	10.7272	9.62698	5.30325	6.35726	4.04559	3.23692	4.0492	6.52306	5.74184	7.46438	4.18775	5.3253	11.582	7.09317	10.1123	8.49751	11.6904	17.8505	0.544803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	4.18634	3.78015	2.73611	0.216794	0.00359993	1.27592	2.07858	2.35303	1.602	3.06089	5.0669	3.53229	2.85875	7.67806	4.87746	2.8985	3.76635	6.73755	7.66132	4.78195	2.46457	3.06438	3.88063	1.6292	0.894749	1.63928	2.55982	0.921207	1.59069	1.27182	6.61076	10.1019	3.70075	3.16516	3.69389	4.18937	5.52927	0.497817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	1.72167	1.31461	1.36783	3.1959	2.55816	1.72623	2.80199	3.68794	3.63725	4.09823	3.60502	4.56886	4.0518	3.62412	3.21874	4.38419	2.6034	2.66035	3.44579	4.68011	5.9192	6.56187	5.07265	4.40662	4.34325	3.36258	3.38623	4.23419	5.99834	4.11015	4.60672	4.40318	4.29636	5.31976	5.15428	3.46377	4.29641	0.539712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.209322	1.19485	0.284974	0.195908	0.480343	0	0.348851	0.352601	0.494078	0.501853	0.58375	0.588786	0.191582	0	0	0.568819	0.68011	0.068011	1.84562	0.404765	1.16723	1.04771	0.430959	1.30634	1.26536	0	0.859085	1.55534	1.97429	0.546398	0.529256	0.00458047	1.19313	0.366575	0.927414	1.19064	1.24965	0.186747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	3.54694	1.25023	0.6755	0.804195	0.971438	5.82006	7.12662	3.90981	6.43126	10.1862	1.96964	1.74343	3.15881	11.3592	11.2906	5.10499	4.43381	5.14945	3.95354	7.37241	4.02946	6.27472	6.3283	3.53838	6.84729	4.20315	9.35199	12.4286	11.1351	6.61783	9.75346	4.79232	2.33646	1.97468	3.99449	7.2862	5.70737	0.425241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	9.60652	11.1559	13.0945	9.64304	5.10907	4.21866	7.31788	7.39371	7.15435	7.73707	7.34532	3.72554	6.1249	7.57348	7.43731	7.11048	6.94579	7.24517	7.62486	6.75782	7.05134	9.42916	7.56463	6.03267	3.70464	3.44405	4.155	5.16904	6.20701	9.5679	8.41937	7.33729	8.16739	7.56641	4.22471	6.7027	5.57612	0.503145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.64474	1.15568	1.76193	2.68861	1.75412	1.34932	0.660283	1.34567	1.96075	1.53442	2.00915	2.13447	1.24456	1.11161	1.15263	1.35969	0.581708	0.763885	0.854467	1.37742	1.88868	1.51587	1.03898	1.64762	2.0293	1.45172	1.76264	1.48271	1.78128	1.7525	1.56326	1.49495	1.58942	2.52158	2.1891	1.41078	0.690677	0.56302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.0617	1.90365	1.29825	0.362962	0.0782393	0.626009	1.11851	1.94652	1.57887	1.31973	2.3932	2.70683	2.50674	4.12403	3.06635	1.45562	1.92892	3.34286	4.47172	5.57729	3.24258	1.95583	0.908472	1.16907	1.97091	0.998351	1.83304	4.15719	4.29123	2.68604	4.63832	4.80633	1.36119	1.37194	3.14821	4.49282	6.59536	0.751295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	5.53082	4.00039	5.89106	3.5125	3.10987	3.35925	3.35205	3.11392	1.21737	2.87445	3.98639	3.75449	8.12534	9.50832	13.5253	6.5733	3.69316	9.96015	15.465	20.2147	15.2149	10.6994	10.0021	6.29739	7.36704	3.00837	7.68626	9.94978	12.0444	9.76131	12.8486	14.5415	10.0278	6.7076	4.28917	12.3727	15.2023	0.518084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.f96e1b9b-e27a-457e-8b0f-804f1e61ec6e.fc.signal	5.60453	2.69712	1.88997	0	0.814642	3.71283	6.69627	7.26609	3.15071	3.00912	1.84834	0.836305	2.74695	3.16342	6.43359	2.40189	6.60769	10.0953	10.9425	6.04017	5.71901	5.13252	3.23329	1.67778	7.05365	8.04154	6.20777	6.84888	8.84595	5.85569	4.75362	6.36999	3.42103	3.75502	5.48018	9.20375	10.0206	0.745856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	6.53365	8.03927	6.97259	3.28269	2.07028	3.22198	4.22416	5.07591	5.07925	4.9834	4.48196	7.32637	6.60861	11.4478	8.59612	6.93914	7.05388	6.42208	7.68024	17.0523	7.15029	10.4798	12.5204	10.2781	10.5159	9.14604	9.9224	13.3865	14.4313	8.05557	5.39998	8.21707	3.86317	7.25319	5.12814	12.4158	13.402	0.48273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	7.08643	3.87262	3.34396	2.54211	1.18106	2.97757	4.05582	3.70551	4.76927	6.49509	6.65255	7.06232	7.74686	7.6167	6.05962	4.49998	3.16066	2.9709	4.99257	5.79117	3.18831	4.4462	5.2417	6.53364	8.23053	6.25727	6.41795	7.62634	6.53165	5.02269	6.36518	4.99586	2.68215	4.66945	8.36872	11.9023	12.5808	0.543539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	3.56738	3.16042	4.846	2.6579	2.41994	3.09329	2.33766	4.07901	3.87029	3.90867	7.06627	3.43178	2.31737	5.18117	6.20858	3.64059	3.17414	6.59682	8.36113	8.91995	5.10444	3.6769	2.93836	2.209	3.72446	4.74185	6.23184	8.30401	8.16045	7.86073	8.18935	8.19754	5.45796	5.84071	7.01227	9.4603	10.3745	0.503543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	3.04212	1.93304	1.23492	1.01272	1.01669	0.908018	1.14126	1.04036	1.09197	0.515651	1.02723	1.59278	1.44024	3.46575	3.01524	1.91134	2.15977	4.57885	5.57801	3.53975	2.70505	1.97638	1.57987	1.18017	2.41137	3.01472	2.08793	3.80375	3.16817	2.1653	2.7733	3.29908	1.39237	2.24345	1.97653	2.62476	2.77061	0.917455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	4.60436	5.90005	6.94504	3.40646	3.28236	7.6011	10.9381	10.1303	8.65041	5.67407	7.73194	6.7775	8.48236	10.2433	9.49275	4.78923	9.17863	16.2589	16.4549	16.6614	12.0322	12.1406	8.31479	6.94803	6.23197	4.95218	5.75862	8.93736	8.30151	12.2063	19.5636	18.5593	15.52	12.7202	14.1548	15.7817	13.4159	0.488235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	7.30086	4.69791	2.54752	3.27063	3.34322	4.53785	7.54744	6.28545	7.18456	8.59501	5.41162	4.82978	5.63396	10.093	10.1657	9.02055	8.87934	11.2958	18.1502	18.36	7.62724	5.97871	9.00384	6.13493	7.53505	5.68722	3.79287	7.34947	7.95973	9.48511	10.5064	11.7067	6.31241	4.72666	7.26021	10.1658	11.8834	0.213235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	1.18262	1.5284	1.63024	0.722412	0.0192828	0.57343	1.50379	2.07614	0.401902	0.215436	0.968946	0.67203	1.46731	2.17413	1.38763	0.518377	0.709962	2.56858	3.32812	4.08225	1.55892	2.25553	0.85639	0.815694	1.46195	1.45874	1.61525	3.13184	2.6451	1.21234	1.72628	2.30647	1.18922	0.860413	2.20738	2.85501	2.72606	0.34626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.47896	3.64861	5.19089	2.31007	1.61959	2.39227	4.17814	3.41687	3.15255	2.81058	3.80821	3.79083	3.52262	3.52288	3.8127	3.28584	2.78576	4.36753	6.12208	5.20277	3.88622	3.13146	3.40509	2.33235	4.21056	4.35499	5.82876	7.38872	5.84753	3.74351	5.98139	6.09156	4.18664	3.88007	4.39585	5.62072	5.28984	0.721646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	4.54508	1.77735	3.1762	4.91596	2.52944	4.55634	4.48913	3.11032	2.10212	2.18229	6.37711	5.74718	3.88472	2.97224	6.0346	4.20066	5.51477	4.8214	1.07955	3.29452	4.77512	5.76859	5.80891	5.74079	5.6831	1.56463	2.58866	5.8854	4.24638	2.49411	7.64732	5.65472	2.23876	3.7966	2.41501	0	0	0.539575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	3.24915	2.68399	1.96373	1.53275	1.52354	2.9213	2.57078	1.37906	1.3332	1.29464	2.40896	2.67729	1.94864	2.74019	2.7863	3.3808	2.78499	2.45571	2.31427	2.36551	3.53382	3.93908	3.66505	3.38247	2.6647	1.78767	2.56326	2.60434	4.17485	2.93891	2.73848	2.58421	3.61222	3.3481	2.06184	2.0853	2.79728	0.275841
