	chr3:191372562-191372711	chr3:191372712-191372861	chr3:191372862-191373011	chr3:191373012-191373161	chr3:191373162-191373311	chr3:191373312-191373461	chr3:191373462-191373611	chr3:191373612-191373761	chr3:191373762-191373911	chr3:191373912-191374061	chr3:191374062-191374211	chr3:191374212-191374361	chr3:191374362-191374511	chr3:191374512-191374661	chr3:191374662-191374811	chr3:191374812-191374961	chr3:191374962-191375111	chr3:191375112-191375261	chr3:191375262-191375411	chr3:191375412-191375561	chr3:191375562-191375711	chr3:191375712-191375861	chr3:191375862-191376011	chr3:191376012-191376161	chr3:191376162-191376311	chr3:191376312-191376461	chr3:191376462-191376611	chr3:191376612-191376761	chr3:191376762-191376911	chr3:191376912-191377061	chr3:191377062-191377211	chr3:191377212-191377361	chr3:191377362-191377511	chr3:191377512-191377661	chr3:191377662-191377811	chr3:191377812-191377961	chr3:191377962-191378089	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.252803	0.504729	0	0	0	0	0	0	0	0	0	0	0.401852	0.285411	0.491169	0.257349	1.37456	2.16909	0.789599	0.632208	0	0.0996376	0.357289	0.126833	0.478725	0.658051	0.275458	0.106525	0.66815	1.02273	0.503524	0.76907	0.271228	0.328416	0.142565	0.248017	0.686458	0.480024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.03721	1.11587	2.24354	2.71445	2.59057	2.26402	2.23368	2.40292	0.588015	1.72513	1.74103	2.24869	2.33098	1.86377	1.84119	2.91715	2.08224	3.42911	4.7661	3.80258	5.13084	3.38698	0.773707	2.71047	2.79963	2.15599	2.00612	0.86405	0.729473	1.75745	1.34627	1.50369	1.42059	2.4233	1.78915	0.502883	0.280491	0.30572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.556683	0.647671	0.436347	0.46961	0.71518	0.810707	0.844318	0.150665	0.246547	0.307201	0.152623	0.24948	0.489175	0.242632	0.49988	0.0828563	0	0	0.0725504	0.270645	0.104728	0.125255	0.277021	0.45943	0.430627	0.221746	0.217329	0.285428	0.131217	0.307188	0.615172	0.442437	0.466215	0.513959	0.323904	0.122796	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	1.42686	2.51831	3.01704	3.35422	2.06341	0.288248	0	0.493422	2.80971	1.03689	0.853083	0.0594645	0.483149	1.69512	2.05014	1.81697	2.4893	3.67279	1.68912	3.06918	3.57047	2.78351	0.931427	0.263874	0.99028	3.22126	1.49342	0.56985	0.318221	0.891469	0.405005	0.243048	0.175237	0.483778	0.352654	0.408506	0.285885	0.344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.53928	0.478603	0.935463	1.02759	0.622788	0.158295	0.503066	0.803724	0.742861	1.94304	1.30468	0.789227	0.311114	0.363441	0.91381	0.82797	0.64442	0.732221	1.11576	1.25238	1.32916	1.87524	2.52144	1.68803	1.88482	1.35821	0.934689	1.20666	1.43227	1.4171	1.09139	0.687728	0.450305	0.555323	0.935058	0.522495	0.329651	0.528963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0336735	0.292813	1.76146	6.92728	11.8295	12.752	8.33587	1.31046	0.0688111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	3.25666	3.89218	4.02925	4.22222	3.71164	5.21382	5.98677	3.62567	3.40894	4.26853	2.96914	2.11902	4.49336	3.0323	2.48231	3.51386	6.44368	11.4791	6.80604	7.73525	6.8904	3.42978	3.94862	5.44892	3.92184	2.0831	3.43861	3.25429	0.97969	0.105706	1.04558	2.2979	3.37827	2.67118	1.8393	1.98988	1.35406	0.263236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0	0	0	0	0	0.268694	0.262322	0	0	0	0	0	0	0.14125	2.1535	8.3485	14.4033	15.8294	8.3793	0.653061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	2.11513	2.95348	0.641761	0.77654	0.300997	0.962144	1.23435	0.695338	0.469994	0.152105	0.573452	0.294061	0.0633585	0.789671	0.60984	0.727633	1.87244	2.17642	3.48096	2.65312	3.26981	0.838321	1.80719	2.63613	1.28277	1.50566	0.493137	2.09482	1.51777	1.50169	0.0108026	0.866622	2.46891	0.602753	0	0.174561	0.349654	0.0780142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.0389967	0.291845	0.38352	0.470974	1.19166	0.307666	0.293908	0.11594	0.532046	2.29269	0.841856	0.128524	0.756491	0.337123	0.601625	2.74102	4.04316	3.97296	6.87549	6.53578	4.97915	1.87714	1.10734	0.737493	1.75323	2.96386	3.5465	2.5835	2.57611	2.09462	1.06417	0.849205	0.997342	2.02706	0.686939	0.965094	1.54712	0.224078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.539719	0.218893	1.09223	0.494844	0.780308	0.379598	0.924478	0.791312	1.41088	0.600351	0.926724	0.732199	0	0.610658	0.289667	1.26501	0.927305	1.75616	0.445137	3.24914	3.2495	0.409695	2.21031	0.879323	0	0.524109	2.60659	0.804526	1.02755	0.641156	0.601965	1.00411	1.52221	1.08122	1.11078	1.44454	0.332103	0.444015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.200416	0	0.390005	0.917281	0.420178	0.478722	0.967836	1.31307	1.5744	0.955108	1.264	1.06946	1.03304	1.29503	0.853674	0.895218	1.28781	2.04217	1.68818	1.95558	0.725461	0.667798	0.920957	0.582873	0.671552	0.39048	0.71369	1.44919	1.41381	0.810969	0.826592	0.926372	0.542028	0.930191	0.662961	1.2987	0.997304	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	0.986606	0.971856	2.1289	5.02306	4.06199	1.35725	0.78821	1.23369	0.997974	2.5176	1.53107	1.5336	1.665	1.19074	1.19046	2.83814	1.63192	2.98761	5.59445	5.5118	4.18128	2.54143	5.48933	2.91968	4.178	3.83625	1.7906	2.18763	1.93279	2.09962	4.04947	3.28142	2.43204	3.97064	3.47564	1.19409	2.25225	0.168142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.16954	1.23975	0.764888	1.1417	0.501599	0.461649	0.894174	0.389911	0.730192	0.976627	0.86311	1.02868	1.34153	1.53739	1.44079	0.861619	1.29424	1.38288	1.34035	2.18734	0.82645	0.722851	1.20008	1.26545	1.49686	1.52204	0.715462	1.36261	0.555254	0.384619	0.394561	0.779898	1.15813	0.600828	0.63316	0.395913	0.636626	0.176961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	0.78709	0.877478	1.23234	1.88494	1.26519	0.603554	0.645276	1.32858	0.756732	1.31523	0.744397	0.912163	1.07716	1.34402	0.306765	1.15439	1.54414	1.14221	0.626603	0.906765	0.732781	1.49045	1.10959	0.969958	1.01502	1.01	0.588085	0.819211	1.15142	1.21953	0.862929	1.73678	0.854202	0.250062	0.311361	0.544393	1.24241	0.635838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	1.69821	1.59352	0.551334	0.774537	1.77776	1.60743	1.12065	1.12385	0.730268	0.569461	0.998547	0.656547	1.42924	0.97097	0.847029	2.72732	1.51848	1.01979	2.26567	2.97696	4.41563	4.27448	3.41908	1.63237	4.3918	1.74236	1.4605	0.969749	2.0134	1.34672	0.314655	1.44805	1.71557	1.24454	0.975386	0	0	0.486842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	1.5636	1.09473	1.17769	1.10552	1.15798	0.866215	1.09289	0.888579	1.21932	1.95641	2.05642	1.76004	1.30954	0.827901	0.666515	1.29927	0.488717	0.803316	0.860114	1.71484	1.49463	2.26831	1.45365	0.639813	0.815269	0.935753	0.649031	0.264436	0.70427	0.809478	1.06639	1.52712	0.645723	0.796363	0.417836	0.235752	0.782829	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.258995	0.644059	0.826578	0.525852	0.473542	0.439987	0.307782	0.460429	0.649888	0.40532	0.295763	1.46811	1.28787	0.353623	1.16224	0	0.838722	0.67872	0.223091	0.0451949	1.46977	0.622005	0.136792	0.746059	0.50345	0.538642	0.333226	0.762151	0.124799	1.31766	1.34699	0.831058	1.3301	1.14221	1.21683	0.815131	0.490276	0.451436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	1.31238	0.608962	0.0943448	0.385958	0.321631	1.67266	5.07809	1.11084	1.08515	1.47112	2.42544	0.313089	1.52905	1.82923	1.82922	3.74422	5.07611	3.97689	4.7552	3.67166	2.53829	2.15126	3.97129	3.60021	3.96509	4.6642	5.48125	4.87865	2.31427	2.03928	1.63119	1.71556	5.27325	6.96095	0.988587	2.58837	3.04084	0.373512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	3.341	3.68946	3.6617	2.24122	2.09097	0.949907	1.34366	1.88565	2.29877	2.87205	3.07658	2.08625	1.43462	1.19077	0.560356	1.14222	1.3702	1.20881	0.825653	0.747165	1.55671	1.58311	1.72915	1.8295	1.75748	1.34055	1.54755	1.44738	0.565001	0.632468	0.400059	0.304731	0.579344	0.780852	1.08507	0.891511	0.299877	0.148055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.0584	0.583146	0.592368	0.788012	0.797223	0.667538	1.02127	0.429676	0.800327	1.00898	0.637623	0.723537	0.583781	0.748722	1.13329	2.15206	2.85917	4.46122	5.82836	7.25234	4.16412	2.96627	1.98975	1.03045	1.89904	1.78086	1.61117	1.17625	3.38152	2.1713	0.619982	0.946841	1.67112	1.86039	0.847	0.860868	1.59693	0.236542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.f96e1b9b-e27a-457e-8b0f-804f1e61ec6e.fc.signal	1.11406	1.76249	1.24678	2.05272	0.711014	5.01151	3.39234	0.551802	0.923706	1.43585	2.61572	2.33795	1.55625	1.0811	1.08899	1.18681	2.03337	4.78977	2.78162	2.56714	2.36576	3.06368	4.51533	3.10459	2.40946	1.41518	2.52645	3.55701	3.40394	2.27146	0.856996	0.219325	1.96895	1.6169	1.07738	0.21735	0.576454	0.62069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	3.35359	1.676	0.988217	0.4403	0.0353467	0.917532	2.27217	1.85758	1.99738	3.05794	2.01505	1.77241	3.11095	2.73494	2.69478	3.13184	3.81155	6.08693	9.0331	8.82484	6.13768	5.71746	4.09919	3.17683	4.78533	5.96641	4.4479	2.25448	2.12272	1.62136	1.28554	1.81261	2.74137	3.07239	2.41356	1.47674	1.03944	0.0568123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0.515902	0.44483	0.842214	2.54105	1.898	1.63581	3.10238	1.3106	1.46031	1.1011	1.40981	2.6218	2.49775	1.49275	0.876121	2.52638	2.68588	3.32481	5.1092	6.85472	4.19287	4.55053	4.01625	3.59648	2.41928	2.86314	1.71246	1.0835	1.23941	1.53703	1.54277	1.04363	2.0927	1.72693	1.08642	1.58981	2.36372	0.104478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.48338	0.972385	1.47117	1.25153	0.785477	1.44055	1.46043	0.429029	1.20367	1.48819	1.45211	1.5457	1.37907	1.26038	2.23783	2.75476	1.35368	2.53116	4.79393	3.49293	2.61707	1.65832	1.4839	1.74693	1.43587	1.08208	1.51995	1.12637	0.921939	0.834171	1.4996	1.81142	1.1383	1.55377	0.813722	0.582729	0.585185	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	1.27431	2.25518	1.89999	1.31444	2.29998	2.69735	1.94704	1.60129	1.76129	1.42977	2.05269	2.45288	2.48717	3.88817	2.8659	4.57145	5.91031	7.52044	8.16938	10.3932	7.29802	4.25071	6.91315	4.33287	3.01163	4.55924	3.21691	2.63693	1.48132	2.6118	2.45227	1.9767	2.20881	1.08199	1.08558	0.939196	1.34876	0.111189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.595965	0.176837	0.128571	0.854254	0.975373	1.14147	1.04181	0.53168	1.06434	1.21759	0.384789	0.2122	0.36875	0.71069	1.06434	1.94198	3.23635	4.46859	5.04937	4.47512	3.11956	2.27541	1.52472	1.61418	1.76741	2.57413	1.39938	2.42111	2.04776	2.86688	1.57986	0.791049	0.553065	0.582041	1.05038	1.21865	0.248689	0.465489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.38579	0.861645	1.25742	1.35132	2.86756	2.24852	1.62284	2.07159	1.78486	1.62144	1.23171	2.08652	2.14734	1.63625	1.16621	2.78575	3.90116	3.72631	5.36572	4.9104	3.10532	2.08729	1.83106	2.28643	1.6747	1.54456	1.48002	1.44497	1.38493	1.28228	0.604806	0.762655	1.25716	0.82477	0.696897	1.13227	1.82435	0.462188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	2.05769	0.473734	0.866047	0.554988	0	0	0	0	0	0	0	0.232408	1.23901	1.48024	2.96172	1.67696	0.492365	0	0	0	2.057	2.252	0.0130559	0	0	0	0	0.342675	1.37516	0	0.143153	1.49938	0.381078	0	0.589341	1.54294	1.47646	0.658915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	3.93923	4.73243	3.9493	2.36453	2.42994	2.07999	2.00652	2.87853	3.60636	3.33888	2.22702	2.08531	2.06519	1.75411	2.18641	3.90769	3.33119	3.42668	4.35708	3.70374	3.05413	5.51159	3.34961	2.12336	2.18585	2.46024	2.11621	1.23007	0.554729	0.715795	1.44219	2.48611	1.97656	1.6724	1.79237	2.27008	1.94588	0.438829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.57696	0.792086	1.1576	0.999481	1.71233	1.28426	1.49738	1.66366	1.21064	1.24516	2.28207	1.9203	2.49655	2.37512	1.67603	1.95052	3.3104	3.43805	3.5453	3.29732	1.56443	1.67154	1.87392	1.4185	1.27442	1.77075	0.799687	1.37314	1.23343	0.918904	0.841589	0.844878	0.488694	0.676697	0.963174	0.837633	0.61653	0.504801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	1.79751	2.28832	2.38828	2.90091	4.21734	3.69542	3.13405	2.09528	2.96747	4.02845	3.20324	2.29539	3.742	4.26138	1.62459	4.77191	9.79523	10.5919	11.343	12.6666	9.7944	8.08195	6.363	3.87666	3.33689	4.76803	6.93243	4.98175	6.30391	5.52413	4.25701	2.7231	2.36764	2.59026	1.87974	2.71887	3.59288	0.76921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.193493	0.011944	0.807494	0.0764416	0	0.183938	0.114662	0	0	0	0	0.0334432	0.826616	0.035832	0.0331473	0.485466	1.66094	2.60507	6.85586	6.62789	4.00414	0.230205	0.741485	0.202361	0.582861	0.341094	1.10892	0.740419	1.02116	0.995553	0.230068	0.394453	0.0805049	0	0.0850324	0.212603	0.377911	0.114417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.51019	0.962949	1.06145	1.28482	1.75177	0.840191	0.550202	0.944006	2.3328	2.02482	0.943074	0.902548	1.25915	1.25311	1.00536	1.33823	1.67503	1.70033	1.72514	2.47353	2.31442	2.4832	2.53527	1.77132	1.45387	1.8375	1.79338	1.03993	1.52186	1.92434	0.815829	1.25242	1.17416	0.891414	1.14266	1.04548	0.932114	0.428612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	3.97448	3.9571	3.46075	2.47796	2.5967	2.59474	2.55335	2.70293	3.02581	2.90936	2.3999	2.06928	2.20009	2.01664	1.84351	1.92135	2.77227	3.53947	3.8932	4.07372	3.64687	4.06035	4.07309	2.89384	2.60547	2.57238	1.56549	0.948945	1.01035	1.09493	1.2858	1.90314	2.45565	2.49208	2.29283	1.9379	1.95663	0.387424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	1.05839	0.99224	0.595344	2.09185	1.72809	0.892971	4.0432	1.74468	0.162074	1.80247	2.92693	1.19065	3.31558	1.32291	2.94347	4.29124	3.30097	1.72619	3.99359	3.53054	5.66375	2.79465	2.96828	0.884734	0	0.950873	4.27472	1.3891	0	0.99224	1.56273	2.37295	0.777255	0.909553	0	0.223254	1.65692	0.332677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	1.96604	2.17682	2.82662	3.92255	4.0069	2.77223	2.85029	2.70115	3.46975	4.97227	3.87912	3.02857	2.66816	2.55175	2.2805	3.26187	3.19858	2.60382	4.35231	5.51826	4.38909	4.04932	2.72592	3.02788	3.2459	4.67946	4.41126	3.41875	1.78291	1.51443	2.28869	3.27493	3.36802	2.81422	3.80758	3.9426	4.12753	0.343231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	0.490663	0.448985	0.845218	0.96703	0.919079	0.328442	0.40635	0.356512	0.149337	0.48078	0.555394	0.330389	0.675906	0.74469	0.277351	0.242325	0.0842872	0.107076	0.203391	0.119358	0.356115	0.543822	0.442798	0.204184	0.0126344	0.189731	0.260918	0.309532	0.022743	0.00219613	0.508215	0.661895	0.144916	0	0	0.159456	0.657236	0.366197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	1.31952	1.31465	0.83859	1.0181	1.12604	0.461553	1.38141	1.34366	0.996741	1.19818	1.03693	0.610357	1.5498	1.19421	0.890735	0.718068	0.834636	1.43671	1.12335	1.08757	1.12284	1.10011	0.981804	1.03819	1.44354	1.26341	0.849438	0.443139	0.395048	0.721094	0.474944	0.80756	1.08897	0.53154	0.347849	0.539223	0.979128	0.332126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	1.18281	2.10909	1.53728	2.19569	2.22965	1.42823	3.40736	2.52344	1.75426	2.45518	1.84369	0.472052	1.62884	1.97371	1.51586	1.54472	2.2394	2.48151	2.26039	3.58734	3.49351	2.3337	2.46485	1.56442	3.37396	2.82809	3.17628	1.01067	1.21998	0.305643	1.02101	1.74748	1.66096	3.74491	1.92917	1.91671	1.81194	0.343454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0669973	1.84368	3.76889	4.18997	7.36782	4.00016	0	0	0.296042	0.414545	0.0673205	0.582157	0	0.22811	0.47546	0.0487052	0	0	0	0	0	0	0.307735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	0.266098	0.338441	0.58625	0.118578	0.39655	0.628731	0.25057	0.102301	0.609308	0.501207	0.0691275	0.0621381	0.461021	0.499629	0.381594	0.806255	0.391452	0.489725	2.31368	2.16408	1.93181	1.1429	0.694687	0.221166	0.383306	0.313034	0.0423277	0.510158	0.781849	1.27218	1.09887	0.418572	0.887764	1.18915	0.758749	0.633929	1.32265	0.352584
