	chr12:54280579-54280728	chr12:54280729-54280878	chr12:54280879-54281028	chr12:54281029-54281178	chr12:54281179-54281328	chr12:54281329-54281478	chr12:54281479-54281628	chr12:54281629-54281778	chr12:54281779-54281928	chr12:54281929-54282078	chr12:54282079-54282228	chr12:54282229-54282378	chr12:54282379-54282528	chr12:54282529-54282678	chr12:54282679-54282828	chr12:54282829-54282978	chr12:54282979-54283128	chr12:54283129-54283278	chr12:54283279-54283428	chr12:54283429-54283578	chr12:54283579-54283728	chr12:54283729-54283878	chr12:54283879-54284028	chr12:54284029-54284178	chr12:54284179-54284328	chr12:54284329-54284478	chr12:54284479-54284568	chr12:54284569-54284628	chr12:54284629-54284778	chr12:54284779-54284928	chr12:54284929-54284968	chr12:54284969-54285078	chr12:54285079-54285158	chr12:54285159-54285228	chr12:54285229-54285378	chr12:54285379-54285528	chr12:54285529-54285678	chr12:54285679-54285734	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	2.01872	0.251698	0.386962	2.14556	3.14522	1.40676	5.51568	6.64654	2.0164	4.21527	5.54135	4.27293	10.2241	7.99828	9.24684	6.81972	9.61088	6.47021	12.8378	10.6021	10.6405	3.47213	5.13709	10.5574	10.9544	3.72491	4.62751	4.79162	3.17747	3.93895	3.12301	0.401843	0.144139	2.30623	6.04257	4.5074	7.47025	6.95611	0.310114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0	0.105695	1.02758	2.42982	2.66007	1.85841	2.17536	1.91297	2.87142	3.0135	1.16789	1.68896	1.79825	2.66109	2.36465	1.83672	2.47584	3.2358	5.04867	4.33264	4.88286	3.3538	2.13673	2.0638	1.93284	2.71385	1.38711	1.39427	0.300627	0.300598	0.54654	0.342834	0.594376	1.79984	2.63639	3.04916	1.95786	2.53967	0.295098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.242227	0.0636168	0.141279	0.130285	0.556922	0.999282	2.41201	3.43949	3.10125	1.52831	1.47382	2.42466	1.82334	2.66577	3.40866	2.46017	2.2626	1.73601	2.80927	2.98991	5.62989	3.24762	2.55714	4.63622	4.27142	3.54778	3.85493	2.74718	0.610501	0.182011	0.34559	0.380149	0.647922	1.11562	4.04765	5.81924	3.15437	3.66598	0.274877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	0.236884	1.39778	0.921896	0.158042	0	0	0.658742	0.9586	1.32237	1.42495	2.60383	3.56082	5.72744	4.38229	2.73587	2.35833	3.6757	2.98703	4.5361	3.55445	2.38791	3.95744	3.63198	3.25054	6.31634	5.14552	1.92232	1.59641	0.962897	1.13966	0.601477	0.350017	1.49626	2.66002	5.75859	12.3427	9.45843	6.95762	0.240602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0.148247	0.467704	0.288206	0	0.824402	2.13675	2.5416	1.54677	0.130171	0	0	0.193375	0.243688	0.251725	0.0702382	0.656713	0.907903	1.18789	0.89215	2.16651	0.267749	0.267607	0.352513	0.403958	0.348219	0.518872	1.27959	0.711701	0.3462	0.644066	0.349067	0	0	0.457468	0.596497	1.10753	0.750192	0.262742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.14503	0.678798	0.593003	1.75055	2.25735	2.97681	4.42636	6.33162	8.38695	7.74961	5.98272	7.64419	11.7517	8.26849	5.9283	8.86512	9.84849	14.0149	14.0489	14.0551	14.2269	12.7792	10.6944	16.59	17.8923	15.1579	14.5949	11.6434	4.00636	1.56614	1.75739	1.35309	3.43179	5.74975	5.57343	11.5494	10.2853	7.53165	0.361082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.258287	0.709307	0.86354	1.06106	2.15403	2.34903	2.89397	3.62493	4.15605	6.2781	4.14235	5.15299	7.2046	4.90645	4.89568	5.39269	3.94761	3.36181	5.18289	7.38243	7.02931	5.40638	6.68998	9.66809	9.32078	7.77106	5.18528	2.57796	2.20423	3.94179	2.65623	1.21538	1.33178	2.71074	5.10806	4.68081	4.86633	6.25797	0.598402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	0.422115	0.712888	0.498005	0.0315923	0	0.967094	1.18919	0.859325	5.13126	4.81924	3.08811	3.90097	11.0201	9.07737	6.29915	3.59572	9.55555	7.27474	8.06087	9.26666	10.5559	5.20092	4.31904	7.77761	9.93739	11.4043	8.42011	4.71904	3.66642	3.40974	1.93245	0.546781	2.16397	5.17585	8.28293	11.9651	6.96062	4.38697	0.335215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0	0.310167	0.691731	0.595977	1.13614	1.76838	3.3256	3.32632	5.85985	5.21907	4.93239	4.35876	4.54987	7.94815	6.32724	7.22147	7.57963	8.14225	5.84661	8.66977	7.00913	7.14087	7.49998	6.32334	6.02633	6.31703	5.63846	4.12232	1.69209	1.63808	1.61957	0.544766	0.0983302	1.71213	5.22865	5.51746	3.07717	2.65777	0.323571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0.123342	0.66097	1.62214	1.91792	2.11728	2.88347	3.25518	3.54831	11.1545	9.28665	5.90244	7.94619	10.4383	8.6396	7.71486	10.4846	7.97157	10.8959	10.4234	9.29929	14.7208	14.2417	11.0422	7.69514	15.1835	13.451	7.57581	6.39459	2.8157	2.09561	1.6906	1.30554	2.38344	5.57433	9.35892	13.9401	12.2069	6.88865	0.268852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.0118453	0.176158	0.395341	0.865278	1.41455	1.57696	1.37237	2.043	5.45288	2.80138	0.176133	0.0914225	0.482642	0.701417	0.77988	0.461242	2.47433	4.77858	2.43372	0.71526	0.0038578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0985083	0.365415	0.770285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	0.0790159	0.123628	0.682783	1.01047	0.996462	5.90598	9.84509	11.5355	6.85023	8.12912	9.15878	8.64979	13.9097	10.6018	16.5443	11.0791	7.35857	9.47803	8.82348	18.7702	19.9483	17.7493	13.5975	20.9879	23.3152	13.2603	9.16325	6.45748	2.43215	2.43644	2.39793	1.41752	3.03737	6.48161	8.50039	15.3533	9.93586	15.8982	0.387705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.151138	0.219635	0.262668	0.670031	1.49692	3.80234	3.33743	2.43848	6.38782	2.98366	0	0	0.0562861	0.577658	1.02156	1.96024	11.1901	16.9476	8.55238	1.57157	0.0656006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0785885	0.31861	0.307231	0.694909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	0	0	0.311048	0.100844	0	0.480736	2.82102	3.87744	3.25745	0.620534	1.91893	2.4762	6.52805	6.01018	3.71777	4.11096	2.48247	2.15703	2.33607	3.62857	2.7851	2.2692	2.84636	2.95043	2.9296	6.47003	4.10236	2.3946	0.58944	1.15364	1.22225	0.221386	0.626177	1.08522	2.52641	2.1779	2.53123	1.15453	0.443805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.0956184	0.517301	0.875293	1.39179	2.44261	2.44628	2.92734	2.20167	3.2615	1.1172	1.25559	4.9875	4.51415	5.71112	5.92476	4.99817	6.82094	9.80924	6.98979	6.71639	3.76975	6.67907	4.27449	2.97466	3.06283	3.4151	1.83164	1.09678	0.847413	1.96414	1.1134	0.291995	0.145952	1.21131	3.99076	2.78734	1.55722	1.37483	0.649968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.225714	0.104674	0.451321	2.15908	4.63752	3.29969	5.62318	3.70967	4.11143	4.97149	1.78364	4.35108	7.01558	8.97697	7.07247	7.53726	6.29462	8.44673	9.17091	9.02896	10.149	6.13629	4.59652	4.80513	7.19101	9.01732	9.06183	4.38091	0.816872	1.61431	0.688316	0.0878111	1.09777	2.64374	5.7901	8.83455	4.73229	4.7396	0.593431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.157871	0.160383	0.158166	0.593011	0.619341	1.07354	1.55053	1.22041	2.41934	1.84948	1.38185	1.74289	1.18897	0.563346	1.52559	2.75111	3.97115	4.3321	2.4922	2.75419	2.83094	2.47961	1.75477	2.1896	4.43615	2.31476	1.37008	1.50661	1.10076	1.44177	0.701505	0.3518	0.957137	1.54987	2.12417	2.05685	1.04453	1.70391	0.43493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	0.683346	1.58512	3.19867	2.54755	1.71994	1.74153	2.6918	6.3895	7.48313	8.23762	6.41179	4.24604	10.6556	9.4092	8.84976	9.60155	8.63748	8.22928	9.90537	18.5466	12.3822	9.08427	8.88308	13.0265	11.98	5.60876	4.88031	5.97691	2.2011	2.97294	3.65487	1.50292	1.60665	4.3241	12.4052	14.83	6.22713	13.9618	0.27674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0	0.0804316	0.072984	0.661084	2.34596	2.27305	2.75169	2.0688	1.79632	2.30922	1.31717	2.68185	4.35052	3.55665	5.26315	2.18478	2.02018	2.38343	3.19387	2.38072	1.28758	2.29663	2.81045	5.23696	4.76223	3.55764	4.53724	2.24743	0.863325	2.1933	0.625498	0.0844764	0.996383	2.89904	4.30696	2.35474	2.19296	4.80212	0.41186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	0	0.122179	0.26718	0.346342	0.919465	0.75739	1.51592	2.69544	3.27858	2.86453	1.34389	3.49233	3.85583	3.67994	5.59555	6.51653	4.18253	3.59838	4.10454	3.97215	2.75855	1.82424	2.32418	4.20233	4.80567	5.77473	3.52575	1.26328	0.353094	3.57394	2.26341	0.275966	1.04061	3.4356	5.53595	6.29116	2.87841	1.9447	0.400682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	0	0.522836	2.48036	1.31395	0.563636	1.50326	0.827926	0	2.28246	4.08434	7.46548	9.55783	5.23299	10.3551	7.99857	9.34246	4.41287	4.40603	2.95464	5.44062	4.92298	4.77028	9.10415	10.5809	11.3778	6.97402	10.5271	7.43673	2.06772	2.26045	0.931434	0.357036	1.28873	3.12811	8.48722	10.9555	7.0849	12.1926	0.216412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	0	0.0287305	0.624031	0.535448	0.613772	1.00574	2.22497	3.57356	2.10985	2.88097	1.28763	4.85561	6.51746	4.40138	4.26034	4.48804	5.54688	3.85893	4.19193	5.56179	3.42947	4.75805	5.51342	7.48058	8.46516	5.1828	5.23132	2.79023	0.572082	2.74333	1.43138	0.155656	0.394329	1.85737	6.01132	5.04025	2.93436	2.68146	0.392148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.426307	0.571361	1.05136	1.54237	1.36569	1.74965	2.16702	1.28067	0.231213	1.46968	0.297886	0.490023	0.793271	0.454209	0.824047	0.223673	0	0.25611	0.134589	0.989142	1.81755	0.0768385	0.734775	0.527501	1.46528	0.612216	0.583501	0.56731	0.056731	0.437318	0	0	0.315458	0.659311	0.704871	1.97273	1.38878	1.38869	0.302957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0.555398	0.671191	1.20519	2.23457	2.3556	2.22876	5.42713	8.42132	14.5202	11.4815	7.25687	9.01638	6.84764	8.11856	6.70997	9.02233	7.99294	11.3154	20.275	17.4144	11.8053	11.0549	16.5038	15.8026	21.2195	16.4524	10.1398	7.47882	4.58701	9.39276	9.18368	5.56364	5.1079	8.43219	14.7191	15.5596	5.92436	2.17421	0.401546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	0.322838	1.24784	1.18363	1.41818	1.28287	2.03747	2.77003	2.31999	3.1448	2.92621	2.78002	2.71325	4.68207	5.50058	4.83582	4.61595	4.59131	3.01501	4.87607	6.40505	7.51409	4.49323	3.42405	4.58504	6.52835	8.23246	5.64497	2.84228	1.60272	1.11494	0.932639	0.744731	0.577986	1.82148	3.87515	4.71101	4.00648	4.9663	0.156516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.753338	0.679238	0.558569	1.20834	2.79763	2.4911	3.82801	6.29846	6.19083	5.53654	6.38775	6.81948	5.17453	5.35554	6.56141	7.87369	5.53411	6.75557	8.26666	9.20997	8.85758	6.1844	6.95674	8.46578	8.12258	7.77831	4.17045	1.72444	1.4077	3.78908	3.65984	1.51433	1.46073	3.54583	5.89228	5.87579	6.11361	5.28769	0.499366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.178146	0.128989	0.176556	0.526427	0.67277	1.37164	1.68884	1.20737	2.24795	0.917757	0.803504	2.85901	3.88465	3.97202	4.39151	3.40849	4.16491	3.9756	4.84411	3.3933	3.43442	2.98879	2.97192	3.56714	2.98173	2.80262	2.04947	0.656805	0.121634	1.29005	0.887119	0.480041	0.761715	1.30076	2.66271	2.21767	1.66231	2.17959	0.624606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	0.308555	0.299692	0.367426	0.90518	2.05972	3.26567	2.99106	3.08939	5.72974	4.2175	4.38058	8.49125	8.07062	6.14148	7.76096	10.3256	12.5423	10.5661	11.9925	11.8707	7.95102	6.93261	5.80031	9.20688	12.4426	4.76984	7.77773	6.16963	3.0076	1.89562	0.97547	0.678367	3.15792	5.69232	6.88393	8.06956	5.75148	7.21152	0.233525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.f96e1b9b-e27a-457e-8b0f-804f1e61ec6e.fc.signal	0	0	0	0.268204	0.434124	0.696078	0.992557	0.138855	1.06932	0.717854	1.63596	1.76685	2.73547	4.55306	4.63214	5.48989	7.13874	7.38824	4.31701	3.23183	4.59033	6.9138	2.46857	1.84567	5.74355	4.66392	4.47065	3.33357	1.35418	0	0	0.226417	0.77831	1.09184	3.97966	4.42562	0.669939	1.02574	0.268747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	0.363354	0.574628	0.957071	1.38267	1.39853	0.561271	0.523848	0.260947	1.06119	2.78339	1.71275	6.3147	5.99892	4.32434	4.29746	6.35283	8.67503	6.86008	12.5969	11.7836	7.80088	6.13913	7.01949	11.1151	16.9258	13.887	7.75504	5.45559	3.11644	1.8071	1.40674	0.757486	1.47497	1.05069	4.76362	15.95	14.6033	16.5046	0.31694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.347164	0.425556	0.659197	1.05687	1.37763	1.8898	3.68944	5.73518	7.18519	6.62899	3.87998	3.6836	7.77081	11.3379	10.4259	8.10175	9.54748	11.2641	8.02198	8.68775	5.23968	3.68333	5.44685	6.57833	7.09307	5.00554	2.71464	1.67514	1.12892	0.814246	1.07582	1.5012	1.23401	1.61187	2.67078	3.05538	2.71648	2.76306	0.839883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0	0	0.439095	1.06814	1.53428	1.87811	3.81298	5.56133	8.4041	6.92468	6.77501	7.37678	6.09809	5.23153	4.91183	8.31653	8.28922	7.43814	9.28805	9.66415	10.3455	8.24799	7.93291	6.15602	5.66809	6.02556	6.7207	4.66139	2.68927	2.0671	1.87917	1.22713	1.71081	4.34446	7.36699	6.83611	6.49391	5.92886	0.408988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.0570191	0.20448	0.304741	0.62686	1.87036	1.46192	1.99179	1.69729	1.78758	1.15481	0.951089	1.15426	2.61518	1.94737	2.16374	1.45308	2.39671	1.86291	2.39218	1.77097	2.02283	1.70966	1.96812	2.46696	3.26763	2.34536	2.70741	1.41853	0.344489	1.4899	1.0925	0.360987	0.988659	2.44964	3.96326	3.67869	1.14357	1.35315	0.332189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	0.0522667	0.599845	0.774788	0.989234	0.712152	1.54602	3.3614	5.29241	4.7975	4.13565	2.37329	4.37553	9.63307	9.18366	11.8737	10.6278	10.0128	9.3821	8.99055	11.9959	8.65256	8.38291	9.39481	13.1926	11.2063	5.89505	4.39177	2.20562	1.30726	1.11151	0.555082	0.273659	0.795515	2.75207	7.38206	9.09368	6.71019	4.68393	0.350144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.359806	0.578913	0.414369	0.358968	0.708977	0.273582	0.648576	1.42013	1.19318	1.38855	0.689717	2.63724	2.41248	2.39408	1.92927	2.07525	5.84163	5.20197	4.9996	4.3552	3.34764	4.01584	2.0313	2.20635	2.1289	3.06243	1.71626	1.15955	0.669451	0.978413	0.148995	0.157505	0.234323	0.630291	2.25469	1.38803	0.982616	2.1267	0.335138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.24768	0.159375	0	0.256183	0.857932	0.671221	1.21915	1.72269	2.93049	2.96446	1.72736	4.13623	7.65986	5.87044	5.98559	4.91933	5.03291	3.87796	4.0561	5.21009	4.82014	6.48226	6.82484	6.00845	5.89528	8.23065	5.18103	1.28518	0.449492	3.46375	2.11153	0.372098	1.60826	2.92087	3.4013	4.94867	5.38411	3.73613	0.404075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	0	0	2.10306	0.680071	1.81281	1.03609	5.46397	6.968	6.46266	4.04711	7.4221	3.6618	9.29524	12.3509	8.93582	5.37579	7.46716	8.5933	9.00035	10.2931	9.20665	6.47786	3.30811	4.0208	4.98557	4.76992	5.30501	2.8896	4.71093	9.26105	4.28756	0.502764	2.5515	4.15641	6.22187	7.27864	3.99148	4.08268	0.410306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.878224	0.744038	1.31323	1.38902	1.05658	1.3742	2.25302	3.53174	4.13713	5.47367	4.10274	5.19444	5.32861	7.14812	9.4699	8.80331	6.93825	6.51824	6.29883	8.99837	7.36018	7.94972	8.20377	9.89084	7.06763	6.96282	4.12676	1.80903	0.82422	2.09872	2.21675	1.52872	2.03596	3.84149	4.66789	5.17852	6.85716	4.42903	0.600218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.107517	0.26889	0.141236	0.018623	0.369277	0.838672	1.70727	1.9766	2.0244	1.13548	1.53919	1.93174	2.51779	1.99551	2.56113	3.02946	3.81095	2.46598	2.46616	3.06299	5.54065	4.56693	4.70289	4.7747	4.0054	2.90484	1.41669	1.0919	0.975336	1.9937	1.70995	0.952461	1.76251	1.68399	2.04354	3.37697	3.05679	3.92218	0.297827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	0	0.38866	0.782205	1.24824	2.12892	1.20922	1.68696	3.36023	8.27829	6.6421	3.70454	4.61984	6.81125	4.98413	7.36203	6.19289	7.65437	8.25291	10.3138	7.53109	6.51826	8.05923	7.0927	5.09422	10.2366	12.2554	3.46272	4.12767	1.65448	0.880511	0.51592	0.403359	1.56719	3.61908	8.27252	12.5687	4.01587	3.63643	0.169581
