	chr10:73014346-73014495	chr10:73014496-73014645	chr10:73014646-73014795	chr10:73014796-73014945	chr10:73014946-73015095	chr10:73015096-73015245	chr10:73015246-73015395	chr10:73015396-73015545	chr10:73015546-73015695	chr10:73015696-73015845	chr10:73015846-73015995	chr10:73015996-73016145	chr10:73016146-73016295	chr10:73016296-73016445	chr10:73016446-73016595	chr10:73016596-73016745	chr10:73016746-73016895	chr10:73016896-73017045	chr10:73017046-73017125	chr10:73017126-73017195	chr10:73017196-73017275	chr10:73017276-73017345	chr10:73017346-73017495	chr10:73017496-73017645	chr10:73017646-73017795	chr10:73017796-73017945	chr10:73017946-73018095	chr10:73018096-73018245	chr10:73018246-73018395	chr10:73018396-73018545	chr10:73018546-73018695	chr10:73018696-73018845	chr10:73018846-73018995	chr10:73018996-73019145	chr10:73019146-73019295	chr10:73019296-73019399	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	6.4474	5.4594	2.32479	2.65918	3.78081	3.2215	4.64669	5.63843	4.61332	4.23125	3.82481	6.35929	7.55763	6.75305	5.48048	6.49343	3.39024	1.26976	0.299302	0.11911	0.304922	0.753912	1.37302	1.64524	1.4008	1.39889	2.03411	1.87646	0.969485	1.19758	1.15588	1.33484	2.83481	2.17864	1.40205	1.9635	0.368421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	4.40815	6.32392	7.59425	5.43312	2.17654	4.71783	7.54934	5.72144	4.30625	6.45018	4.97251	10.7372	10.904	9.77377	5.4034	5.23614	7.164	9.16236	3.35899	1.99099	0.986511	1.75237	2.84226	4.50622	5.40991	4.80649	6.03651	6.60548	8.62029	11.2275	12.3894	7.84306	8.37647	6.29227	7.72698	7.48163	0.194915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	11.2236	9.73943	7.79618	9.14014	4.57396	3.37832	5.13379	9.07134	10.9556	7.66941	6.6401	6.43116	5.18325	8.3153	8.19489	11.8313	12.351	6.13909	2.41716	1.47041	2.07199	3.43006	3.92323	3.7701	3.68112	5.63685	6.14414	7.45606	7.63185	7.30148	7.19134	7.5721	8.3686	5.26446	5.95018	7.45312	0.504065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	5.03622	4.70301	3.3851	3.53866	5.19145	4.18092	5.4999	5.73645	5.43907	4.40087	4.08412	5.29057	6.3389	8.40077	9.71328	10.5703	8.20981	5.30462	3.3241	1.41115	1.06194	3.72219	5.17142	2.43282	1.7336	1.82722	2.96666	3.36713	4.87166	4.74422	3.75695	3.68104	5.11905	4.70042	4.51786	4.65052	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	3.39066	4.84943	0.752392	0.421345	0.912512	1.2862	0.671447	1.17991	1.27828	1.25642	0.310135	1.46425	2.10904	1.3971	1.6045	1.92753	1.95046	0	0	0	0	0.409908	1.27028	0.113021	0	0.588776	1.41294	2.55335	1.3318	0.956555	1.86149	1.80705	1.82826	1.74125	2.2115	0.852277	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	6.60514	5.52975	7.12992	3.1043	1.77329	3.64024	6.11552	7.704	4.19022	4.4668	5.10763	5.40381	4.44352	3.55402	2.71108	3.73837	4.84049	4.21886	3.78093	2.23505	0.959374	1.96452	3.64492	3.61703	2.22862	1.58732	1.99257	1.34805	1.46841	1.72342	2.62038	2.78937	2.59742	2.10141	2.75084	2.43883	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	2.73582	3.05759	1.02507	2.94264	2.54165	1.93371	1.88103	1.81756	3.36177	4.76402	2.13503	3.56886	6.39277	7.44391	7.09479	4.10561	4.23664	2.14767	0.735648	0.190162	0.686274	4.37316	6.85883	2.40654	2.44722	2.09014	4.51519	4.5625	4.37224	4.87813	4.31473	2.80462	5.6051	3.66064	3.91309	2.98749	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	5.91245	6.17666	4.93346	4.64364	2.99436	5.16849	4.24714	4.7049	4.68865	3.97903	3.61216	4.06336	5.82668	6.428	3.67597	1.86535	3.6506	3.22551	1.89258	1.09115	1.23357	3.02721	4.89146	2.43332	3.48101	4.18156	7.39283	4.57281	3.98322	5.25773	5.44037	4.43889	6.26575	3.93047	4.74276	5.55366	0.323774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	1.49265	1.34582	0.811955	0.653988	0.745971	0.674789	0.953463	0.992417	0.707733	0.803965	0.547215	1.6637	2.05133	1.43777	1.38724	1.76889	2.76767	0.996059	0.0500795	0	0.119103	0.962042	1.75538	1.01624	0.622764	0.438155	0.856299	0.666539	0.425731	1.1692	1.17762	0.958188	0.536986	0.562175	0.458317	0.640434	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	3.89375	3.22901	2.63073	1.4688	2.90752	1.97527	1.66089	1.78217	3.09276	2.63769	1.90017	3.2061	2.77133	2.70211	5.07876	4.66807	3.94643	2.77841	1.58363	0.758216	0.849941	0.909154	1.71562	2.14555	2.54765	1.73167	1.89653	1.98722	2.65548	3.2631	1.72334	1.21337	2.08663	2.08754	3.55021	3.1844	0.213439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	3.80876	4.68955	2.28305	3.4929	1.84074	1.15527	3.01263	3.0047	3.11246	3.0185	2.7074	3.87598	8.32755	4.95675	3.48587	4.07991	3.2667	1.93102	1.51469	0.58538	0.387846	2.59664	5.69788	3.30946	3.51691	2.95647	3.84087	4.03216	4.991	4.4791	3.42935	5.18357	5.04916	5.07404	5.71692	4.21438	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	5.37861	3.67633	2.0326	1.42182	0.942038	2.13126	4.14409	3.81509	4.77298	5.09957	3.28296	2.67597	5.4117	7.3174	3.05799	2.58083	5.49172	4.74394	3.09121	4.30325	4.56292	5.13384	6.75579	6.61409	7.07881	5.17299	8.24296	3.34855	3.00732	5.66785	6.1778	5.1554	3.11968	5.19628	7.44162	5.45869	0.211577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	3.12369	2.9424	1.85362	2.79657	2.10314	1.40611	1.30143	1.87324	3.32573	4.46962	2.08335	2.67629	3.09697	4.30956	3.91828	5.88859	2.02139	1.82566	0.628192	0	0.0392613	1.28212	1.81539	1.96426	2.18964	1.79223	1.92366	2.62968	3.66671	3.77164	3.32384	2.00695	3.24881	3.21767	2.90091	1.58026	0.861111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	2.08702	1.24917	3.50624	1.02774	1.5591	2.14693	1.36248	3.65311	3.90745	2.35136	1.32398	3.03179	5.70764	5.25782	3.10993	2.71031	3.96279	3.92879	3.635	1.16752	0.77468	2.88527	2.92841	2.73976	4.51022	2.03048	3.3204	1.75169	1.94705	1.53874	1.31867	1.91375	2.14418	1.70281	1.73581	2.60867	0.412121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	4.40799	4.54263	2.57488	2.71617	3.32154	1.74037	1.67528	1.6461	1.50015	2.49201	1.85671	1.23097	2.51991	3.10126	3.12491	3.16747	3.28538	2.24051	0.708903	0.363121	0.372352	1.0821	1.96508	1.38784	1.70225	1.8583	2.5731	2.28078	1.78612	1.60822	3.28322	3.49893	2.76584	2.95522	3.46694	4.13328	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	2.74006	4.15407	4.78194	3.06321	2.45473	2.88209	3.60245	6.9717	4.70726	5.511	7.24982	4.30628	6.30781	8.16508	2.78824	2.35132	3.7284	4.43021	1.84129	1.50519	1.10425	2.78824	5.67679	2.83711	2.33144	5.32853	5.33047	5.73991	4.37806	3.21823	6.55112	8.53938	8.98778	11.4108	5.58175	4.45759	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.43a724cd-c3b0-46db-9b56-bc285ebfa0a4.fc.signal	9.0995	10.8223	7.91923	8.55828	6.06289	5.67547	5.81044	8.97152	8.77126	9.86202	10.7684	9.08116	6.84839	8.49354	6.72818	9.38171	12.4007	5.92522	2.27909	0.259682	0.537069	2.69517	7.59791	5.02364	5.45513	4.10573	10.2845	11.6085	6.89473	8.91752	9.00571	7.19538	6.01228	3.25777	4.34019	3.90594	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	4.63066	5.41344	4.12623	5.4455	5.92565	3.6364	1.43241	1.27521	2.99435	3.12701	1.36363	2.8361	3.2408	4.81525	4.35089	3.95884	3.32014	0.677017	0	0	0.215362	1.12322	2.39297	1.32933	0.27986	1.70212	2.16254	2.1993	2.00982	2.77744	2.79594	1.46184	1.11359	1.55988	0.973745	0.577444	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.4d60b2bb-7496-4719-a8ca-5aac334b58d2.fc.signal	7.85546	8.10182	7.04825	7.6826	4.23231	3.84562	3.94209	6.02194	8.37089	8.03396	6.89518	8.76792	10.5863	11.1646	11.521	13.7621	14.977	6.96037	2.90706	1.18195	1.59522	3.31914	7.36385	5.71709	4.78318	5.54946	8.67503	8.1462	7.17843	4.5057	3.79955	5.88723	7.44688	8.59757	9.65325	6.93096	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	6.54992	5.74476	3.40266	3.96356	3.07888	3.47013	1.89877	3.80578	2.70634	3.33108	2.44349	6.00099	7.72852	10.9457	6.36432	5.06813	1.40598	1.32415	1.1912	1.00799	1.24845	3.34947	4.82299	3.07575	1.32694	2.73393	4.34642	2.56429	3.00101	3.39378	4.90104	7.96322	4.9354	4.12701	3.84531	3.97491	0.595807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	1.44374	2.3195	1.86945	1.61375	1.41738	1.40069	1.62231	2.23998	1.32977	1.0594	1.47045	1.02845	0.723831	0.39685	0.669779	1.23847	1.83252	2.61997	1.26863	0.429176	0.1837	0.273146	1.21194	1.5867	1.94479	1.26131	0.52627	0.693621	1.99787	1.18155	2.96825	2.37008	1.46	1.5509	1.40907	1.33997	0.516807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	8.30324	11.1343	8.30338	8.97315	3.51757	5.40933	5.87137	8.25672	12.7429	11.5488	11.3741	12.2786	11.2257	10.9737	9.54557	8.87559	12.5784	6.26543	2.21051	0.311756	1.08159	4.71268	6.94224	5.17408	5.8142	7.41812	10.8871	10.8517	8.39189	11.4852	9.42618	9.44357	10.6302	7.01375	7.0151	6.56923	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	7.59045	2.1196	2.42934	2.19073	1.98869	3.6675	3.40967	5.46261	5.10575	6.98899	4.79401	2.67021	4.10309	3.7953	2.25174	2.21809	2.86288	2.54287	3.15288	1.95923	1.61185	2.26657	3.15035	2.37163	3.58248	4.42829	5.6088	7.68377	7.2127	4.46862	3.20253	5.348	6.74402	5.23098	2.68265	3.83276	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	3.63275	3.42355	2.92632	1.90649	3.79337	1.75789	1.8596	2.33656	1.99183	3.86364	3.15644	3.37455	5.33442	6.60735	6.76181	9.03327	3.75402	0.927275	0.535121	0.736206	0.856039	1.88138	2.22133	1.49011	1.44104	1.06212	1.3585	1.81683	3.48616	1.84605	1.83625	2.73877	3.13693	1.41446	0.610446	0.707803	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	13.8769	14.4866	11.1819	10.7051	8.46107	8.03479	10.9073	10.556	12.146	16.2445	14.9168	17.6216	20.3294	18.807	17.2677	16.8598	13.7534	9.23107	5.09183	3.50062	3.28298	4.56858	8.84912	9.30792	8.81183	12.45	16.1171	12.5733	10.8582	12.6642	12.8283	12.3099	11.8123	11.7257	12.4707	12.1324	0.232593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	1.05717	1.21386	1.03716	0.789774	0.635294	0.805255	1.95293	1.29384	1.65209	1.50226	0.438761	0.634194	1.04271	2.69723	0.999001	2.70831	2.64399	1.12774	0.497427	0.651637	0.382822	1.18904	1.14127	1.0981	1.19974	1.47059	1.22334	1.16259	0.315795	0.235378	0.776861	0.579271	1.39163	1.9199	1.35614	1.77641	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	1.0728	2.30681	1.92214	1.72585	3.30864	1.44986	1.13279	0.462797	1.70065	1.47458	0.105286	0.752602	0.998365	1.50558	2.13509	2.02292	3.03591	0.462464	0	0	0.364035	1.14149	0.592931	0.161709	0.819134	1.18204	1.28857	1.41241	1.96539	1.92073	2.3332	0.876537	0.871966	0.482582	0.157649	0	0.605634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	7.93559	7.1626	3.16103	2.12883	1.41147	2.56756	3.10359	7.99343	7.6229	5.17223	4.1586	2.87787	7.55667	12.354	5.39392	3.35907	5.46741	1.84031	3.27381	3.73879	1.67832	2.41157	4.67849	2.61649	5.53321	6.46303	4.81696	6.78569	5.94274	3.20242	5.92617	12.834	7.0501	4.51497	6.70364	5.74601	0.492727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	6.47966	8.5098	3.38705	3.67803	2.55617	1.12444	0.144077	0.31756	0.210063	0.0155749	0.414497	3.09674	2.76186	2.56372	4.32193	5.13537	2.79509	0.232499	0	0	0.0956376	1.08901	2.86218	1.74743	0.198645	1.3069	2.48002	2.46195	1.73398	1.93414	2.51179	2.06789	2.33776	2.34578	1.06496	0.305505	0.811245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	4.77566	3.84084	1.99644	2.42364	2.97075	2.69391	3.30575	4.73147	6.44437	4.23529	2.61228	3.95406	4.89303	3.17564	5.08775	8.88258	8.34409	5.66692	2.5062	0.501986	0.849167	2.73682	3.90588	1.91032	2.93895	2.4561	2.21343	2.18896	2.46038	2.91292	2.63842	3.11087	3.06204	2.28659	1.96559	1.55905	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	2.6798	4.09107	2.54014	2.79504	2.58015	1.15705	1.38009	3.43209	2.8813	1.67253	1.35565	3.44256	4.85172	5.36806	2.66263	2.13525	2.52265	1.86857	0.832312	0.388796	0.58863	1.14019	1.72588	1.82861	2.69598	3.37226	3.54727	4.17394	3.75029	2.7641	4.54811	3.33274	2.01027	2.33038	2.07882	1.65147	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	4.39547	5.93027	4.4948	1.84482	2.84907	2.69385	2.21693	6.24227	10.0365	5.9296	3.89538	3.00757	5.17629	3.90558	1.96802	0.775246	4.21725	2.74583	0	0.543117	3.82777	6.16452	6.12394	7.33864	4.7141	4.05564	2.76429	5.1434	5.46331	4.72967	3.74015	3.92168	5.78866	15.0238	6.59414	2.39747	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	4.565	6.12044	1.77932	2.88933	2.90347	0.919087	1.02045	2.69373	4.13608	5.20368	2.34963	5.26224	4.34727	3.21408	2.30422	3.59606	2.4455	0.603962	0	0	0.0198838	1.35466	4.33689	0.102105	0.940897	0.588201	1.94019	1.06819	1.15809	1.32955	1.27239	2.37934	3.73948	2.60154	3.72104	3.14849	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	10.3346	5.2431	5.5592	1.0125	0.394161	1.75236	3.08276	4.52803	3.31185	4.4238	1.31262	1.62784	3.75128	3.16752	3.12486	1.95937	5.46012	5.41119	1.49888	0	0	2.00104	5.09245	1.98018	2.1649	1.79131	2.00385	2.46064	1.4594	0.788083	2.14417	4.13473	2.8839	4.49399	1.17541	1.72685	0.952145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	1.01039	0.927225	0.745214	0.962165	0.788227	1.37262	2.19773	2.69786	2.26139	1.65876	1.90556	1.45895	1.91147	1.25245	1.12664	2.26175	1.93125	1.57648	2.45757	0.278647	0.304013	1.49542	1.70347	0.753811	0.398504	0.907481	2.05005	1.53905	0.774826	1.54411	1.43495	1.62814	1.27862	1.2438	2.1454	1.8829	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.942897	1.40025	1.67977	0.868877	1.11882	0.982623	1.19679	0.564553	0.397519	0.452548	0.539434	1.42148	1.74352	1.5968	1.64912	1.50974	1.38322	1.6927	1.13809	0.368234	0.0894796	0.727279	2.02292	1.23606	0.707762	0.775058	0.390951	0.118838	0.248377	0.169527	0.422714	0.622413	0.935866	0.560623	0.574228	0.546791	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	3.05793	1.45862	1.42757	1.92663	1.42434	1.34866	2.26891	3.0186	2.07945	1.74847	2.05155	2.04904	1.70156	2.25283	2.75692	3.85649	3.29508	2.44425	0.844822	0.246232	0.382998	1.05514	1.35189	1.84209	2.54526	2.25482	1.48324	1.6281	1.86426	1.66221	1.36963	0.738236	1.80363	2.7315	3.06738	2.28976	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	1.07585	2.92012	1.73085	1.70602	0.786125	0.849136	0.578129	0.761149	1.34916	1.185	0.55971	2.02991	2.89955	2.50279	2.31043	1.72437	1.27363	0.807261	0	0	0.419279	1.18932	2.68258	0.807543	1.42375	1.8366	1.756	3.13065	2.53648	1.90178	2.05695	1.30745	2.59555	1.94074	1.05305	0.529675	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.510139c3-77ab-4865-bfdf-41696f4f603b.fc.signal	5.39388	6.59204	3.52946	1.60758	2.35813	1.6228	6.05999	6.18399	2.76414	2.23032	5.51229	8.09846	8.82599	6.55592	5.86226	3.18829	3.95508	1.96751	3.18108	1.33308	2.68883	3.70271	2.23391	2.90196	5.08943	10.5654	12.4676	11.9979	6.26407	3.45514	2.76413	6.59729	7.10278	7.6777	5.5695	4.19578	0.514493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.abac4394-44be-4aa3-a449-c67db75481d3.fc.signal	8.05034	9.31099	8.74393	9.32175	2.81446	3.75842	7.50945	5.94054	7.43162	8.53976	11.8894	15.2367	5.82702	5.87742	3.94116	3.6521	10.6471	6.12329	1.15481	1.37945	1.44825	3.8162	7.77859	6.6816	3.21305	7.60231	9.22677	12.194	12.2197	9.30004	6.761	4.50916	8.78206	7.832	10.3423	9.60174	0.833887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	2.28372	3.98898	2.33204	1.09329	0.522115	1.53469	3.77001	4.97866	3.44198	3.15638	5.07767	3.2183	3.06282	2.09497	1.13684	1.27409	2.11321	1.84867	1.12885	0.810677	0.866162	1.02217	0.98335	1.63765	1.78786	1.75408	2.90413	3.15071	2.06532	2.89172	1.79197	2.21978	3.76562	2.0779	1.49683	1.32097	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b2ccf16a-9055-4734-b0ff-eb0714415e6a.fc.signal	2.96516	1.13823	2.20772	1.12028	0.427334	1.16522	2.6239	2.81446	4.26805	2.52853	2.41942	4.94653	7.23134	3.46344	2.25543	0.999232	2.78092	3.77111	2.76317	1.8151	1.48745	1.46608	1.92376	4.15905	3.8773	2.59851	2.64448	1.57365	2.39874	2.63692	2.61699	1.99456	4.03206	6.1661	3.25562	1.25285	0.362745
