	chr3:62528154-62528303	chr3:62528304-62528453	chr3:62528454-62528603	chr3:62528604-62528753	chr3:62528754-62528903	chr3:62528904-62529053	chr3:62529054-62529203	chr3:62529204-62529353	chr3:62529354-62529503	chr3:62529504-62529603	chr3:62529604-62529653	chr3:62529654-62529803	chr3:62529804-62529953	chr3:62529954-62530103	chr3:62530104-62530253	chr3:62530254-62530403	chr3:62530404-62530553	chr3:62530554-62530703	chr3:62530704-62530853	chr3:62530854-62531003	chr3:62531004-62531153	chr3:62531154-62531303	chr3:62531304-62531453	chr3:62531454-62531603	chr3:62531604-62531753	chr3:62531754-62531903	chr3:62531904-62532053	chr3:62532054-62532203	chr3:62532204-62532353	chr3:62532354-62532503	chr3:62532504-62532653	chr3:62532654-62532803	chr3:62532804-62532953	chr3:62532954-62533103	chr3:62533104-62533253	chr3:62533254-62533312	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	0.218089	0.215835	0.39503	0.762142	1.32105	1.07046	0.896168	0.718115	0.629786	0.486927	0.411154	0.537534	0.350796	0.232429	0.466735	0.652571	0.184798	1.05388	0.648161	0.268195	0.333068	0.857536	0.513052	0.638346	0.277426	0.933407	0.713795	0.730021	0.682857	0.365867	0.296435	0.48268	1.00081	1.33777	0.841413	0.816443	0.0826428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.570864b7-29a3-40ea-baac-7976c9f819cb.fc.signal	2.22448	2.82326	1.75663	2.36837	1.72978	0.966209	2.50869	2.78312	4.99282	2.52387	4.10888	2.7414	2.28998	4.05629	2.19061	1.61988	3.54347	4.79899	7.04117	7.33079	1.865	4.73917	5.25328	2.99635	4.45603	3.30008	3.01591	2.72439	2.75019	4.00205	7.10327	5.7419	6.50223	7.42028	5.56279	2.26562	0.673046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	0.531582	0.616483	0.377386	0.56192	0.348776	0.377396	0.63982	0.0093072	0.125705	0.189014	0.186625	0.15272	0.248608	0.370894	0.001749	0.442322	0.459242	0.123552	0.188696	0.0352869	0	0	0.148102	0.282767	0.0829827	0.0935139	0.58223	0.767122	0.344464	0.157241	0.0824597	0.103899	0.0716433	0.044048	1.03982	0.515441	0.48503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.9080e1c9-8ce0-4289-882a-819c1e1b60b1.fc.signal	0.122496	0.296107	0.358525	0.626467	1.01029	0.530721	0.28895	0.734102	0.733143	0.673454	0.849795	0.794872	0.392368	0.194125	0.338281	0.489094	0.417022	0.502518	0.719531	0.924846	0.760535	0.498938	0.736608	0.486685	1.46718	1.54079	0.895892	1.04621	0.766061	0.325368	0.436056	1.01035	0.827595	0.592497	0.763776	0.941949	0.592814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	1.1239	1.49815	1.83976	1.62507	0.762857	1.21985	1.50657	1.13366	1.24984	0.841025	0.918838	1.20075	1.43994	1.37146	1.85705	2.4384	1.55526	1.33319	1.29821	1.07255	1.26624	2.08309	1.4776	1.66456	1.7896	1.68428	2.25876	1.70449	2.02625	1.98465	2.29126	1.45568	0.797133	0.776464	1.35242	1.57759	0.525143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.97228	0.73829	0.508584	0.960155	0.279465	1.24419	1.04027	1.04286	1.24656	1.12262	1.38921	0.8516	0.98929	0.381942	0.516447	0.48519	0.832201	0.967938	0.887772	0.447295	0.119052	0.673097	0.607992	0.404565	0.400473	0.118019	0.525114	1.21808	0.802914	1.0464	1.13443	0.954929	0.723644	0.817004	1.89162	1.54278	0.119671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	0.974381	0	0	0	0.481941	0.436406	0	0	0.577476	1.10897	0.5687	0.382926	1.13741	0.50046	0	0	0.295724	0.735522	0.59524	0.155445	0	0	0	0.379133	0.963338	0.403675	0	0.147862	0.781018	0.89476	1.30802	1.71426	4.33132	4.75877	1.62246	1.51333	0.713959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	1.66914	1.2939	0.432104	0.320339	0.326963	0.386242	0.284304	0.390007	1.29344	0.52205	0.372164	0.613724	0.609201	0.372794	1.3149	1.02967	0.659193	1.50443	1.22234	1.34266	0.627974	0.193487	0.554447	0.320478	0.729239	1.15634	1.40038	1.50751	0.835857	1.07434	0.83572	1.13877	0.682396	0.674592	0.686446	0.983901	0.0807346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.668162	0.487363	0.533185	1.71802	0.977288	0.436016	0.749579	0.480477	0.418423	0.483715	0.509464	0.657955	0.720485	0.842243	0.983161	0.788058	1.12756	0.726736	0.848155	0.832935	0.700232	1.14516	0.691111	1.62248	0.875369	0.289231	0.547434	0.769871	0.871572	1.53436	1.0639	0.751197	0.675617	0.0396211	0.347838	0.902813	0.299517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.706288	0.490945	0.337963	0.686163	0.703245	0.70691	0.568058	0.217974	0.619314	0.459464	0.387115	0.449545	0.608518	0.381881	0.228297	0.531277	0.511425	0.383981	0.398145	0.406472	0.519772	0.624948	0.615611	0.610636	1.05964	1.57584	1.44596	1.49252	1.2884	0.973437	0.912447	2.32898	2.33474	1.66451	2.32877	2.08218	0.63357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.c9c514ac-1a99-4191-b0b0-7e14f38ebc7a.fc.signal	0.747396	0.395527	0.459085	0.405956	0.26897	0.123834	0.0427944	0.470048	0.625503	0.366499	0.17591	0.110373	0.342	0.145528	0.00902393	0.391076	0.403784	0.776995	0.791945	0.597829	0.0234127	0.339738	0.358464	0.009746	0	0.335754	0.423561	0.861452	1.32183	0.251337	0.0332107	0.599711	1.20717	0.497528	0.758282	0.383756	0.557214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.29ce8c5d-9504-4651-b3bc-ff7eb9a8a6d8.fc.signal	0.455504	0.358928	0.21544	0	0	0.160204	0.833921	0.293495	0.267696	1.02156	1.43002	0.641759	0.0937863	0.352178	0.262319	0.175981	0.0953081	0.499999	0.538925	0.641265	1.19887	0.487549	0.812476	0.722677	0.557533	0.394051	0.408793	0.981049	0.728233	0.689029	1.04514	1.51557	1.37754	0.543909	0.396551	0.313551	0.541371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	0	0	0.0527767	0.200671	0.771215	0.363344	1.43795	1.09593	0.584134	0.0809147	0	0	0	0	0	0	0	0.0554015	0.716588	0.178449	0	0	0	0.112734	1.5107	0.411693	0	0.129754	0.272504	0.137546	0.393495	0.895909	2.15453	1.70037	0.485644	0	0.509091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.390252	0.369012	0.702884	0.689767	0.772594	0.72399	0.260617	0.280017	0.451429	0.283893	0.173329	0.588322	0.900366	0.623624	0.357098	0.310916	0.909511	0.384351	0.0613477	0.371219	1.86894	1.28544	0.802777	1.13925	0.469832	0.453281	0.555086	0.504413	0.497948	0.500176	0.871217	0.519952	0.200917	0.137144	0.35953	0.265017	0.611801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	1.10085	0.433751	0.0235925	0.553788	0.689622	0.599177	0.382803	0.0535842	0.451918	0.929803	1.26545	0.839058	0.379727	0.16451	0.353413	0.587006	0.425833	0.356355	0.393359	0.619227	0.56739	0.545105	1.10582	0.692813	0.68992	0.768512	0.480979	1.14809	1.40995	0.95304	1.36336	0.768169	1.21379	1.01944	0.839714	0.884163	0.107961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	0.766333	1.15113	0.58733	0.81905	0.87417	1.12222	1.49021	0.687867	0.709546	1.21874	0.985964	0.413065	0.759061	1.40654	0.553507	0.94421	0.736872	1.03423	1.06942	0.924566	0.8481	0.468367	0.699707	0.695325	0.602056	0.454847	0.303969	0.865945	1.51468	1.00375	1.11911	0.983666	1.63584	0.835717	1.26216	1.2797	0.0505051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	1.25556	0.710972	0.0565013	0.968356	0.219635	0.65877	2.45162	0.601913	0.205605	1.52809	2.00365	1.99634	0.657149	0.390531	0	0	0.782934	0.690393	2.52748	1.70579	0.258432	0.844627	1.10305	1.7124	3.69092	2.08067	0.933447	3.55162	0.778775	0.310902	0.647941	0.42639	0.768199	0.711079	0.631826	0.551705	0.581818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0.907763	0.363698	0	0	0	0	0	0.237461	1.00791	0.38469	0.606446	0.807274	0.00500973	0	0.177572	0.237718	0.0065372	0.579737	1.13641	0.724504	0	0	0.269222	0.197621	1.00228	0.866894	0.448176	0.569868	0.249983	0.505446	1.1844	0.709241	0.636946	0.168295	0.482162	0.271789	0.366906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	0.313262	0	0	0	0.37745	0.455908	0.831558	0.476649	0.355964	0.533725	0.460854	0.345039	0.311582	0	0	0.10516	0.199486	0.0635697	0.0266964	0.25451	0	0.123073	0.234444	0.0285619	0	0	0	0.153982	0.418023	0.131549	0	0	0.619756	0.0858512	0.495821	0.527775	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.cbcfbcdb-4d41-42fe-a44e-156c7af5f576.fc.signal	1.75449	0	0.0550551	0.805242	0.217062	0	0	0.597318	0.699418	0.910806	0.475648	0.0218947	0	0	0	0.568236	1.15523	0.67308	0.104903	0	0	1.03411	1.23688	0	0	0	0.629425	1.58827	0.0104577	0	0	0.0175103	1.16783	1.88412	2.05949	0.782832	0.486726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	1.08323	0.318905	0.160799	0.445514	0.628136	0.183355	0.170143	0.167711	0.111444	0.39606	1.17962	0.75414	0.486258	0.158812	0.484128	0.457703	0.561506	0.262237	0.56746	0.416971	0.261129	0.356865	0.606673	0.309838	0.444873	0.262779	0.478176	0.425571	0.608063	0.149862	0.49637	0.522826	1.51696	1.02225	0.475663	0.441713	0.880829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.191861	0.176207	1.38728	0.694761	0.417789	0.312271	0.36319	0.735952	1.8659	0.780247	1.01384	1.1762	1.04762	2.14746	1.31296	0.899437	0.895384	1.81128	1.99559	1.25772	1.56196	0.590421	1.10136	0.790542	1.34432	1.6919	1.71455	1.89143	0.716247	0.759939	1.0003	1.26115	0.96531	0.712738	1.19275	1.72416	0.614929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.51d4846d-06bc-4866-a76b-054529993101.fc.signal	0.519062	1.17894	0.690405	0.815342	0.95452	0.218277	0.310628	0.857252	0.334534	0.751507	1.19858	0.903023	0.811904	0.0539773	0.583524	1.63262	1.31125	0.935294	0.828954	0.538936	0.112967	0.785933	0.734203	0.96894	0.34885	1.41315	1.24102	1.55024	1.70704	0.789727	0.795924	0.499108	0	0.0686213	0.574856	0.520816	0.675378
