	chr16:71859276-71859425	chr16:71859426-71859575	chr16:71859576-71859725	chr16:71859726-71859875	chr16:71859876-71860025	chr16:71860026-71860175	chr16:71860176-71860325	chr16:71860326-71860475	chr16:71860476-71860625	chr16:71860626-71860775	chr16:71860776-71860855	chr16:71860856-71860925	chr16:71860926-71861075	chr16:71861076-71861225	chr16:71861226-71861375	chr16:71861376-71861525	chr16:71861526-71861675	chr16:71861676-71861825	chr16:71861826-71861975	chr16:71861976-71862125	chr16:71862126-71862275	chr16:71862276-71862425	chr16:71862426-71862575	chr16:71862576-71862725	chr16:71862726-71862875	chr16:71862876-71863025	chr16:71863026-71863175	chr16:71863176-71863235	chr16:71863236-71863325	chr16:71863326-71863475	chr16:71863476-71863625	chr16:71863626-71863775	chr16:71863776-71863925	chr16:71863926-71864075	chr16:71864076-71864225	chr16:71864226-71864375	chr16:71864376-71864442	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.70602	1.78471	2.7925	4.12314	3.78066	5.23641	3.8639	3.62171	4.67831	3.99384	3.81692	2.16446	1.616	4.31677	4.81809	3.13076	3.8129	5.03008	3.60377	3.01087	2.57997	4.23741	5.12014	3.59341	2.27781	0.909975	2.41739	2.51513	1.43409	1.64235	4.03348	5.00917	5.95957	5.29524	3.1512	2.65297	3.62528	0.743017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.74378	2.39113	1.66971	3.57024	1.49482	2.23763	1.98154	2.78009	1.90289	3.14618	2.04885	1.80224	0.709017	0.777425	0.793227	1.97364	1.857	0.865563	1.56235	1.32904	1.42117	1.66058	0.844078	0.296794	1.51904	3.69864	1.31679	1.87143	1.73225	1.97364	1.52552	3.33755	2.98708	1.60131	0.695779	1.31984	1.82109	0.276423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.538724	0.0476093	0.587132	0	0.0362725	0.392204	0.519158	0.660218	0.96673	1.03185	2.2057	0	0	0.328737	0.953462	0.158692	0.734015	1.84498	0.135273	0.676503	0.775734	0.0463728	0.645033	1.2728	0.379837	0.677179	0.556481	0.471961	0.419412	0	0	0.350035	0	0	0.267817	0.858469	0.974417	0.772947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.16767	1.05257	1.4341	1.69309	1.29366	0.929989	1.12581	1.29564	2.15466	0.832326	0.412682	0.502788	0.907574	1.3906	1.30492	0.724384	0.332859	0.724485	1.11678	1.09682	2.45359	2.43385	1.70285	2.22854	2.17507	1.59112	3.40689	4.64609	4.19121	2.80413	1.33939	0.532023	0.499651	1.05966	0.624113	2.02959	3.10735	0.336643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.29322	1.74657	2.22958	5.80676	3.58839	3.91661	4.71906	4.45711	5.21299	2.74519	2.03759	1.1986	1.58265	1.81886	3.76169	4.44688	2.16699	1.82621	3.44258	1.9075	2.98873	2.43858	2.77369	1.73142	1.78736	3.43747	2.98275	1.25771	0.479545	0.532357	1.95904	3.64225	4.76583	3.78282	3.50171	2.81005	2.00981	0.80597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.12592	2.20329	3.13819	3.81057	2.45917	2.92923	1.32595	2.61867	4.71335	3.14817	1.75508	1.31976	2.10248	2.61662	2.47268	2.9936	3.5866	2.84907	4.57625	3.88824	2.74715	2.44919	3.03739	3.01523	2.37058	4.75436	4.80188	2.16701	1.28836	1.36591	3.65477	5.51968	3.89602	3.12157	4.83602	2.88266	3.30673	0.504505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	7.64631	7.49148	8.78484	10.2733	9.34416	10.842	17.6333	17.7629	11.6462	6.86896	5.84717	3.29003	1.13452	3.53162	11.7808	11.4001	5.01056	7.0802	9.89572	7.16987	4.4318	4.6964	8.06155	6.28896	7.35483	7.10391	5.68546	4.05928	2.89257	3.3223	5.49936	7.44294	9.72015	10.4595	9.31704	7.40335	9.29247	0.232877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	2.61385	2.82608	2.46075	3.96119	4.53743	4.23817	4.09996	5.15547	4.50523	4.07539	1.38719	1.04579	1.64723	2.85458	5.83797	8.5883	4.77594	3.92895	3.66444	3.36764	3.16738	2.48748	2.57551	2.64783	2.50272	2.60371	2.78448	2.29985	0.777021	0.685791	2.01728	3.44369	3.75274	4.60179	3.70174	2.42209	2.65949	0.117898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.66779	2.78974	5.07594	6.27454	2.80874	3.46455	3.01787	4.07021	5.60152	3.83339	3.96338	2.64233	1.85388	2.14724	3.804	6.68099	3.62081	1.95789	3.44653	4.74767	5.02368	5.52758	5.93699	6.14873	5.66965	5.94324	6.38876	6.06605	4.02037	3.39201	6.44336	8.39687	8.32089	4.1149	4.06015	4.76355	4.66973	0.742574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	3.01283	2.17528	1.69225	1.27989	1.01369	0.996761	1.08186	1.56784	3.03535	1.37613	2.05441	2.05767	1.25357	0.871193	1.02927	1.45014	2.68294	1.86689	2.42447	2.45172	2.36974	2.13674	2.86381	3.02279	3.03532	3.09067	3.52501	3.11496	2.50708	2.18594	1.9654	2.68148	3.18459	4.28133	2.7825	1.99253	1.99956	0.422902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.68976	1.54635	2.78472	3.02489	2.67935	4.42847	3.81812	5.59822	3.14746	2.17279	3.42234	2.64323	1.98709	3.22975	6.42967	6.55984	6.48868	5.49015	2.60822	3.32458	2.09725	2.77524	2.06807	1.44197	2.65256	3.7309	4.08304	3.59269	2.97954	2.9937	3.79391	2.80639	2.52322	3.58982	3.48857	3.83149	4.02767	0.680203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	2.78066	5.37458	4.64799	2.84347	2.56997	1.23806	0.855596	1.00772	2.13712	2.39023	1.69614	0.790789	0.251177	1.58251	2.99591	5.31811	5.90596	7.05969	3.39852	3.02969	1.98773	2.99048	3.63388	2.90346	4.08042	3.34136	2.05131	2.13591	1.63515	2.34085	4.32308	3.17665	3.4938	2.71123	4.11905	2.75185	2.35918	0.13
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	5.45441	7.8607	10.9341	20.508	17.3557	17.0302	12.5006	21.5936	17.8926	11.2208	8.65383	6.87859	3.79369	7.97463	13.6051	13.4058	13.9046	18.184	16.8932	10.6223	4.64842	5.30491	10.9657	8.76403	8.25384	7.11448	5.68879	5.94618	3.3433	7.81317	8.03214	4.34436	5.70098	8.43585	14.6646	12.7436	6.85306	0.215457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	1.37287	3.74421	2.88656	5.84614	7.94752	7.46993	6.0202	6.89227	7.46978	4.2479	4.21636	0.450636	0.282804	4.81916	6.13906	5.90359	2.11821	4.52461	7.93524	6.00328	4.1921	1.23791	3.461	2.23442	3.24423	2.77696	1.0205	1.37005	0.403293	1.43212	4.58101	3.98134	1.78503	5.91591	10.3288	2.43405	2.01479	0.925373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.659518	1.62262	1.73018	2.12086	1.45689	1.133	1.10598	1.67417	2.27676	2.12291	1.85106	1.28842	1.67282	2.81525	2.30892	2.18786	1.40205	1.78611	2.38397	1.14852	1.45219	1.94275	1.6278	1.16456	0.784796	1.66742	1.96594	0.976778	0.313783	0.740236	1.79698	2.40614	1.29321	1.67076	1.39277	1.35461	1.61183	0.50137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.49641	2.29996	2.23505	2.12014	1.45358	0.750563	0.527663	0.856713	1.30909	1.29603	1.16287	1.18393	1.19548	1.32498	1.49257	1.44365	1.47757	1.65588	1.28919	1.58373	2.09158	2.19778	2.16145	3.027	4.10771	3.20631	2.79235	2.90189	2.70367	2.36732	1.96772	1.68678	1.64978	2.1863	2.4148	2.58315	2.93855	0.672489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	5.37134	5.8606	4.01328	2.83239	2.37472	1.92435	2.39197	2.60644	2.72265	3.25845	3.08644	2.37284	2.09225	2.76493	4.2754	3.21372	2.80173	3.17492	4.01617	3.6024	3.07617	3.06571	3.6228	2.96894	3.09396	3.582	3.02073	2.12493	0.918025	0.763714	1.7774	2.72361	3.23781	3.28227	3.40206	2.26502	2.55289	0.701564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.834219	1.07932	1.09562	1.15364	0.784699	0.804588	1.02429	0.745613	0.589518	0.58958	0.578786	0.542657	0.375943	0.947703	1.45256	1.2742	1.1197	0.887634	0.895249	0.665455	0.616159	1.3775	1.64006	1.23291	0.981922	0.597381	0.710805	1.11051	0.891615	0.405842	0.861698	0.741735	1.28958	1.01559	1.14486	1.20008	0.880509	0.459695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	2.4744	4.0167	1.6989	2.09807	2.50184	1.95555	2.28283	0.765291	1.53595	0.778476	0.752784	0.474897	1.78147	1.11592	3.18617	2.10326	1.32286	1.48453	2.46377	2.70745	2.35474	1.91253	3.14178	2.53045	2.74798	2.19168	1.77617	0.982399	1.63433	1.3903	1.08273	1.74399	3.14749	2.01357	2.12366	2.50229	1.41799	0.69898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0.942655	4.07429	2.90593	8.25168	5.84818	15.6666	12.3914	12.2746	5.50134	5.38705	3.4653	1.77621	0.405131	4.10296	10.8504	10.4744	5.37187	5.20039	12.3741	4.49133	6.62419	0.619378	2.5593	1.54566	0.919236	1.13476	0.232253	0	0	0.28814	1.91282	1.69602	0.798653	7.52827	10.4698	3.0955	4.42371	0.376238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	4.83907	6.95518	8.39032	9.87422	9.62134	8.80022	7.75738	8.82597	10.4553	4.83664	2.2536	1.56452	0.395908	1.698	4.59346	6.23058	4.64994	7.82962	7.13618	7.47529	4.95297	3.25639	4.2879	4.25935	3.36543	4.58351	2.88928	2.85601	2.78028	3.53273	3.90088	4.76672	6.62923	6.4566	9.68445	7.19748	7.44926	0.234783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.9afd5de2-13d1-4231-b8d7-af7ac6d1d2e0.fc.signal	2.97652	2.16651	4.1248	7.66509	7.80991	8.09295	11.5943	8.617	7.03688	4.06194	4.41453	2.09246	0.492717	1.91214	6.21862	5.27637	7.23353	7.90373	7.76171	3.12444	3.88035	1.88697	3.39541	3.78832	3.65495	3.53018	3.74771	5.49984	1.81505	1.9042	5.14238	4.91294	3.44569	5.39615	9.16438	5.26533	3.92979	0.662162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.71c9825b-8f84-4929-97f3-4b92c6206f1e.fc.signal	1.972	1.66328	2.04861	3.49526	4.21571	1.63973	1.7634	3.41811	3.25998	2.24201	1.32364	0.771516	0.504042	0.557674	2.23753	3.63291	3.5381	3.97154	3.82474	3.01996	1.47262	2.06837	3.04161	4.35596	5.1561	3.67225	3.10608	2.66485	1.49611	2.01309	3.17507	4.1519	3.69968	1.29255	2.93055	5.25694	3.59919	0.0684624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	4.88296	4.23948	2.8572	7.19711	5.64039	4.23259	5.73029	7.66855	7.12271	4.40113	3.80394	2.33614	3.6908	4.71023	6.77598	6.58813	4.64172	4.9699	3.80563	4.00069	4.82495	4.49519	4.9444	4.37384	3.61614	2.84683	3.59959	2.00033	0.205334	0.257388	2.03428	4.5201	3.96881	6.79283	6.18335	3.79164	3.7628	0.193717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.21d188a1-4a89-4686-a389-e2fc01ab5221.fc.signal	7.4375	11.947	17.532	21.2727	26.0121	23.2564	28.3729	22.1779	22.0055	21.391	16.7827	3.20453	1.27286	6.02117	9.10558	15.9656	12.6807	20.7931	25.8585	14.2977	10.488	7.11675	14.9644	14.1527	9.04116	7.95589	6.17354	6.23861	4.79098	5.95989	11.3395	10.9353	5.47707	9.54334	14.968	19.1358	19.4739	0.723077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0.167063	0.613305	2.01459	2.34958	1.83946	2.35479	2.46779	2.25403	2.46892	2.08105	2.40191	2.79474	2.75798	4.23953	6.99243	4.86327	3.40159	4.94809	4.90756	4.03283	4.74979	6.49228	4.36023	0.847211	2.361	6.36314	7.48738	5.1969	2.82848	1.06433	3.71198	6.58624	4.95554	3.83319	4.40329	2.73217	0.806772	0.0413223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	5.1963	6.12494	6.42912	6.97335	6.57155	6.77497	5.98564	6.77561	6.01328	3.38826	3.2337	1.96984	0.977851	2.46242	5.52457	5.94054	2.69231	3.90212	5.75388	3.27139	1.33079	2.6699	6.49118	5.43897	3.39317	3.78294	2.05028	2.46148	0.862196	1.79794	3.67765	5.46986	3.40621	3.52178	2.97205	4.46939	3.91709	0.496815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	1.62611	1.16863	0.754524	0.44855	0.669464	0.45004	1.64309	1.183	1.40384	0.921712	0.181362	0.171695	0.416499	0.347122	0.900881	1.16996	1.72723	1.77848	1.16636	0.886311	0.779505	0.66761	1.09023	1.49394	1.04375	0.36085	1.14898	1.30459	0.708545	0.265637	0.399165	0.833274	0.865376	1.26791	1.28618	0.894276	0.337757	0.537143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	3.50285	4.01248	2.64717	2.25278	1.85291	1.30004	1.48453	1.23439	1.52789	1.40893	1.46309	1.40908	1.24168	1.22317	2.18596	3.30087	3.52282	2.59204	3.45636	2.04248	2.33815	3.02337	3.67088	3.61192	2.70018	3.23604	1.82855	1.39465	1.11148	0.894697	1.61457	2.89563	1.90655	1.54441	2.31716	3.00385	2.75802	0.594724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.860396	0.546318	0.302564	0.58996	0.525932	0.273556	0.641184	0.689988	0.762111	0.851128	0.654857	0.592344	0.474878	0.521329	0.705397	0.717806	0.656825	0.692496	0.768361	0.721522	0.84447	0.903661	0.682687	0.604076	1.01443	0.74215	0.997358	0.714018	0.222741	0.17211	0.240328	0.544253	0.94804	0.600494	0.276448	0.673913	0.854188	0.51257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.cf49d1cb-058e-408d-80ee-cd8819b68335.fc.signal	7.67906	10.8028	12.5137	18.6275	12.5216	10.4458	16.7895	18.3733	12.0505	13.9859	6.38557	1.93935	0.913611	7.38174	12.8805	15.3254	13.6611	15.0594	14.8145	8.3059	6.644	5.42154	9.99979	8.66059	6.53735	5.85479	2.58206	3.86123	3.25594	5.48545	10.2898	9.29061	4.70391	14.4632	16.9887	14.0893	11.5118	0.51046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	10.3685	11.8219	6.08052	16.9564	7.69209	6.69828	15.1009	16.6391	16.0179	11.2143	7.75991	4.05615	2.83492	6.97356	12.9438	14.3992	15.8225	9.6889	15.035	13.5731	6.04881	3.36197	4.03416	8.26539	6.86856	8.50475	6.92396	7.90393	4.41591	6.01685	5.09295	7.3287	5.63777	9.71806	13.4425	13.5855	9.08812	0.53125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	1.25363	1.0006	1.49675	1.77883	0.619998	0.598239	0.717216	0.695074	2.49746	1.03317	0.260667	0.209869	0.715398	0.383957	0.549635	0.896808	0.899024	0.9581	0.964807	0.612192	0.497483	1.55932	1.24507	0.708032	1.13692	0.553128	0.759864	0.6635	0.473296	0.538341	1.03896	0.963375	0.631776	1.14592	1.35391	1.0439	0.922145	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	1.4614	2.2016	3.34847	8.6932	9.24739	8.00046	11.4114	12.1256	9.92284	8.18983	3.74421	1.20427	1.18444	1.47516	2.87822	5.50753	4.37828	4.90364	5.10136	3.26471	1.01079	2.8743	6.90579	4.23038	1.77292	3.09002	4.33	2.90146	1.85209	3.29796	5.15014	5.00976	4.64876	6.73765	5.27948	3.67003	4.97202	0.168539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	1.88039	2.25935	1.843	1.87088	1.94797	2.2403	2.30717	3.12626	3.87156	2.42467	1.71984	1.78466	2.38393	3.84656	5.08377	3.84213	2.65772	3.27211	2.06259	2.12248	1.95577	2.8384	3.46922	3.56971	3.08474	2.4654	2.52699	1.203	0.367695	0.507064	1.65261	1.55884	1.92155	2.50169	3.20467	2.89979	3.45095	0.301887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	4.31107	4.77477	3.36266	5.66238	5.01113	4.5389	2.81739	4.21234	4.44269	4.0042	4.13579	2.41623	2.68355	4.44268	4.0029	4.79271	5.59572	4.07812	3.46314	2.1513	2.71236	3.06012	4.95253	3.53736	2.2778	2.23384	2.47926	1.75208	1.58925	2.02513	3.07071	2.1953	4.25314	6.41214	4.93683	5.82612	5.32698	0.393333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	5.10523	5.20644	4.07868	2.07085	0.266566	0.761185	2.41236	1.29192	2.4745	2.69447	2.29233	0.639007	0.52675	1.94127	2.76164	4.60071	3.45853	2.01399	1.18393	1.42077	1.37365	1.20574	2.70341	1.45084	1.30928	2.13382	2.95909	4.2241	5.20785	3.14203	3.21934	2.87639	1.96638	2.75507	2.71588	2.05826	2.60203	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.ad8aa122-d0d8-45b6-96f2-58aee53acfb7.fc.signal	4.07164	3.64495	3.48534	0.60588	0.63191	0.214993	0.726357	0.570037	4.3648	3.57002	1.41081	2.61752	0.745949	2.01951	3.50487	2.87292	2.71663	0.66775	1.8111	2.03905	1.12706	0.517916	2.56351	5.02929	4.68724	3.22148	2.03256	2.93979	1.80781	3.2769	4.5765	1.87296	3.62866	1.88276	2.20196	3.5961	2.39193	0.320755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	0.888989	1.51233	1.42827	1.88391	1.3295	1.12917	0.569084	0.578622	1.62094	1.01898	0.863872	1.04454	0.928945	1.07557	1.19709	1.98895	1.29155	1.00298	1.36101	1.48775	0.96843	1.06888	0.838416	1.08778	1.26538	1.12578	1.95148	2.02273	1.24179	0.93928	1.17622	1.35436	1.27233	0.787669	2.09538	2.22675	1.73577	0.271642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.758704	0.628099	0.454221	0.202425	0.143678	0.803576	0.702231	1.50711	1.05203	0.155447	0.696175	0.998437	0	0.924603	2.95608	2.95602	0.555094	0.659029	0	2.02407	0.487808	0	0.254809	1.87772	0.127418	0	0	0.0881097	0.578331	0.06506	1.3281	0.233154	0	0.0419077	0.42127	1.02616	0.0161851	0.417989
