	chr5:94579933-94580082	chr5:94580083-94580232	chr5:94580233-94580382	chr5:94580383-94580532	chr5:94580533-94580602	chr5:94580603-94580682	chr5:94580683-94580832	chr5:94580833-94580912	chr5:94580913-94580982	chr5:94580983-94581132	chr5:94581133-94581282	chr5:94581283-94581432	chr5:94581433-94581582	chr5:94581583-94581732	chr5:94581733-94581882	chr5:94581883-94582032	chr5:94582033-94582182	chr5:94582183-94582332	chr5:94582333-94582482	chr5:94582483-94582632	chr5:94582633-94582782	chr5:94582783-94582932	chr5:94582933-94583082	chr5:94583083-94583232	chr5:94583233-94583382	chr5:94583383-94583532	chr5:94583533-94583682	chr5:94583683-94583832	chr5:94583833-94583982	chr5:94583983-94584132	chr5:94584133-94584282	chr5:94584283-94584432	chr5:94584433-94584582	chr5:94584583-94584732	chr5:94584733-94584882	chr5:94584883-94585032	chr5:94585033-94585083	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.018972	0.525728	0.371925	0.164347	0.270893	0.0276675	0	0	0	0	0	0.21181	0.495206	0.29604	0.527907	0.475673	0.559475	0.696445	0.227604	1.11994	0.749128	0.180137	0.868867	1.44534	2.49666	1.84537	1.11637	1.14548	1.40927	0.718153	0.32831	0.430974	0.127592	0.166505	0.376093	0.281291	0.319138	0.923077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.8039	1.82332	1.57775	1.74335	1.13794	0.572898	0.227578	0.205452	0.456976	1.00668	0.811412	0.302266	2.1358	1.25057	0.609132	0.759346	0.401628	0.88158	1.09268	1.14153	1.09508	0.611768	0.307378	0.342988	0.969811	1.5525	1.7934	3.8153	2.21406	0.356232	0.29952	0.57717	0.688559	1.05943	0.979971	0.629926	0.762311	0.365672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.00481	0.0579157	0.979566	1.3881	1.08819	0.0345293	0	0.189406	0.6062	0.859409	0.763654	0.349576	0.920227	1.23258	0.504613	0.618971	2.11271	0.391301	0.0060608	0.435279	0.895058	0.933015	1.62143	1.92439	2.02325	1.43928	1.18926	0.0290287	0.155385	0.979641	0.616236	0.163642	0.211716	0.600553	0.495044	0.707541	1.68689	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	0.369086	1.08886	1.2557	2.16026	1.36424	0	0	0	0	0.178697	0.385973	0.0983235	0.644459	0	0.590081	0.392156	1.5856	1.14714	0	0	0	0.0838953	1.05605	0.593453	1.27544	0.74735	0	0.219174	0.732502	0	0	0	0	0	0	0	0	0.339241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0	0	0	0	0	0	0	0	0	0.10721	0.244439	0.352733	0.488897	0.947895	1.36389	0.602547	0.347364	0.623972	0.527483	0.461008	0.486741	0.696903	0.271267	0	0.0168122	0.699799	0.923011	0.579716	0.216546	0.886193	0.646093	0.974638	0.261313	0	0.138097	0.305139	0.530637	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	0.589235	1.13569	1.47648	2.22513	2.41412	0.76002	0.231194	0.481526	0.32042	0.622832	1.6541	0.614581	0.490989	0.0907829	1.52387	1.18902	0.710825	0.614007	2.26082	2.55868	0.911526	0.509521	0.929209	1.42001	2.6665	1.34742	0.793302	0.766402	1.05154	0.325079	0	0.500596	0.855797	0.747613	0.187902	0.17973	0	0.344961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.62651	1.40309	0.879335	1.6996	0.770447	0.199375	0.0963571	0.33235	0.294339	0.931595	0.625878	1.1897	0.579179	0.383314	0.342782	0.235236	0.260591	0.486327	0.318195	0.302282	0.772625	0.445614	0.688743	1.19406	2.01556	2.31207	2.807	1.62173	1.6184	2.03159	1.78788	1.09223	0.270274	0.522869	0.865694	0.425565	0.689023	0.361624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	0.779333	2.33938	1.9639	3.60629	2.10953	0.147663	0.392081	1.56959	2.43826	2.81843	2.41424	2.65003	1.66792	2.94723	3.54298	1.26442	0.597409	1.72036	0.714274	0.709915	1.38139	0.779313	0.944796	1.65509	2.01021	0.982174	1.35802	1.05679	0.17657	0	0	0	0	0.060914	0.4809	0.099386	0	0.328671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.551602	0.758509	0.531234	1.30762	0.767205	0.118746	0	0	0.173808	0.483697	1.53073	1.19005	1.14241	1.16724	1.12195	1.35354	1.12635	1.18863	0.517956	1.49531	1.21632	0.574408	0.496913	2.25075	1.66805	1.91141	1.95193	1.26683	0.897391	1.52349	1.3565	1.23205	0.779649	0.921532	2.08818	1.88627	0.745719	0.393657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.46296	1.43636	0.831965	0.747951	1.19933	0.483712	0.0631396	0.213466	1.13362	1.59757	0.817944	1.47734	1.97211	0.653645	0.689205	1.11203	0.844735	1.22145	0.618648	1.38252	0.621839	0.425313	1.06887	0.485456	0.9784	1.17067	0.410327	0.677623	0.729512	0.533039	0.466109	0.120792	0.398642	0.1902	0.553774	0.523024	0.806209	0.368243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	0.646005	2.23617	1.76498	0.440253	0	0	0.302673	0.51592	0.198998	0.206368	0.464328	0	0.484489	1.13498	0.898889	1.3276	0.610503	0.561243	0	0.200855	0.438776	0.322536	0.161745	0.833204	0.830506	1.24595	0.908035	0	0	0	0.302673	0.368023	0	0	0	0	0	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	0.31801	0.359592	0.308478	0.0296232	0.680261	0.69012	0.0966168	0.347753	0.69012	0.271447	0.370595	1.91853	0.529046	1.13628	1.45369	1.0351	1.06729	0.639511	0.265314	0.693338	0.359906	0.939033	1.4391	0.59805	1.75274	0.9753	0	0.17023	1.21056	0.17483	0	0.0966168	0.685519	0	0	0	0	0.419492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	2.77603	2.308	2.6157	2.16874	1.17038	0.488226	0.172864	0.563367	0.810154	1.13736	1.09315	1.2072	1.57313	1.9401	2.53397	2.45922	1.8374	1.11558	0.970243	1.08083	1.07504	1.29443	1.41014	0.857561	0.604871	0.491288	0.428167	0.506626	0.800647	1.20516	1.06145	0.926245	1.47872	2.11103	2.30659	2.49651	2.27923	0.472222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	0	0	0.272952	0.953857	0	0	0	0	1.01051	0.747968	0.791811	2.85477	0.787471	1.87802	3.38744	1.79031	1.09038	0.261059	1.06334	1.86501	1.86648	0.222122	0	0.404205	1.13683	0.957345	0	0	0.496835	0.766305	0	0	0.741042	0.522098	0.858935	0.404205	0	0.302857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	3.50275	3.23467	2.49764	1.23606	0.450605	0.182429	0.139667	0.164776	0.791362	2.35896	3.86793	2.7647	1.7962	1.40903	2.23164	2.01891	2.0815	2.93812	3.09692	2.46501	2.00375	2.15894	1.38396	1.28621	1.15068	0.883301	1.00172	1.34196	1.35795	1.71255	1.12988	0.842176	1.42728	1.25162	1.91572	2.05235	1.54472	0.342466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	2.67835	3.08164	2.95764	1.6706	0.973762	0.343706	0	0.226415	0.872623	2.1089	3.18557	2.82452	3.43233	3.12498	1.94171	2.92961	2.99546	2.67386	2.39725	3.11182	2.67057	2.02731	1.57066	0.327202	0.845703	1.07825	0.480762	1.20388	1.97885	1.96965	0.319436	0.144166	0.791107	1.17501	1.3773	1.17493	0.568175	0.397059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.630491	0.865143	0.665772	0.240444	0.232021	0.0016015	0	0.0175661	0.237158	0.521325	0.540663	0.80926	0.505711	0.479449	1.28181	2.39866	0.875881	1.26866	0.961288	0.612266	0.590072	0.689001	0.670218	0.839465	0.425686	0.830029	1.10958	1.56436	1.74318	0.801868	0.548798	1.08656	0.89428	0.601312	1.18388	1.43529	2.14462	0.717472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.79186	1.00617	1.08483	0.922727	0.217577	0	0	0.0334	0.79778	2.07092	0.172379	0.710752	0.897693	0.474001	2.36916	1.39478	0.866461	1.38893	1.47418	1.07164	0.793597	0.3147	0.050441	0.56973	0.40867	0.559896	0.680588	0.394984	0.958969	0.938617	1.08147	0.90538	0.131245	0.308609	1.35162	0.88393	0	0.564706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	0.0371089	0.690078	1.18036	0.72958	0.383223	0	0.442867	1.11237	1.30365	0.953158	1.16673	1.54066	0.713575	0.572684	1.03852	0.835366	0.496557	0.612829	0.499099	0.762102	0.419739	0.469334	0.380835	1.02374	1.04111	0.417102	0	0	0.430239	0.226614	0.597737	1.94437	1.3991	0	0	0	0	0.357955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	0.481428	0.911394	1.17891	1.31804	0.58793	0.232287	0	0	0.585862	0.942857	0.538364	0.537752	0.51474	0.251389	0.270547	0.824916	1.44781	1.56652	0.847141	0.500883	0.286989	0.670276	1.20623	1.30834	1.76187	1.51177	0.871943	0.768301	0.97393	0.502447	0.414549	0.539032	0.470976	0.198246	0.702965	0.412336	0	0.733051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.998891	0.500781	0.783147	0.572408	0.174789	0.136701	0.110445	0.10828	0.341843	0.593352	0.78514	0.903448	0.713051	0.835107	1.25226	1.24854	1.02321	1.34249	1.36703	1.37308	0.852661	0.50458	0.89535	1.88846	1.23832	0.448001	0.393514	0.24635	0.744813	1.04488	0.982802	1.52206	1.61967	0.783878	0.762214	0.872609	0.73879	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.32f96f36-e33f-4e3d-b54e-16162d591510.fc.signal	0.134219	0.27521	0.102658	0.952298	0.840408	0.00402525	0	0.255215	0.67209	0.492196	0.46716	0.545817	0.135663	0.429503	0.825756	0.429604	0.305089	0.234762	0.31719	0.237968	0.218563	0.164206	0.547759	0.308239	2.01786	1.38938	0.0433476	0.322691	0.623622	0.426222	0	0	0.262494	0.195064	0	0	0	0.192308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.700543	0.614955	0.723772	0.901024	0.777945	0.3301	0.169207	0.572071	0.71156	0.715732	0.33782	0.59072	0.613022	0.209341	0.22579	0.402276	0.194567	0.46958	0.948348	1.12868	0.627465	0.439678	0.326878	0.485679	0.577104	0.258707	0.576935	1.3816	1.5273	1.24544	0.942058	0.574307	0.438735	0.429148	0.387947	0.372575	0.597095	0.464646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.cf49d1cb-058e-408d-80ee-cd8819b68335.fc.signal	0.375258	0.719798	0.593001	0.678868	0.042651	0	0.0647957	0.615667	0.562287	0.843738	1.19466	1.22388	0.393547	0.0393779	1.09587	1.09281	0.919493	1.21925	0.541139	0.174072	0.870125	0.770922	0.0212035	1.00437	2.25614	0.647129	0.356037	0.330299	0.636167	0.042896	0	0	0	0	0	0.351747	0.64344	0.336364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	0.18958	0.819509	0.434613	0.131259	0	0	0	0.180481	0.43753	0.172808	0.359908	0.461392	0.248017	0.82703	0.474145	0.734333	1.0499	1.16034	0.56623	0.857801	1.2891	0.486551	0.844263	1.35033	2.12449	0.970452	0.490012	0	0	0	0	0.1284	0.25399	0.285853	0.239183	0	0	0.292517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.9e9df775-6e31-4b38-8623-9e8c7d5df85e.fc.signal	0.381278	0.0314296	0.393023	1.09382	0.60276	0.112949	0	0	0	0	0.428365	0.654797	1.09045	0.979048	0.557056	0.739096	1.51985	0.942977	0.475902	0.653483	0.898353	0.584664	0.386995	0.412739	1.2305	0.221809	0.601776	0.3677	1.22849	2.71593	2.86254	2.78332	1.5158	1.16705	1.463	0.97233	0.317143	0.356522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.34391	1.46803	1.04878	1.13583	0.513788	0.661833	0	0	0.506435	1.67532	1.82189	0.99295	1.6366	1.75958	1.29123	0.640038	0.761384	1.40403	0.781999	0.563082	1.19855	0.744737	1.15481	1.37617	2.58664	1.64495	2.69849	1.61254	0.515012	1.78406	0.808568	1.03602	0.276177	1.60327	0.580386	0.852638	0.624661	0.321918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	1.96644	1.89559	1.17253	0.913255	0.145058	0	0	0	0.166325	1.49526	1.27956	2.09575	1.57563	1.06359	1.99572	1.22703	0.655682	1.9552	1.53067	0.278278	1.09988	1.68071	1.05487	0.505646	0.109338	0.174833	0.527679	0.211319	0	0.320356	1.0008	0.219217	0.301963	0.375057	0.979494	0.127227	0.185732	0.492754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.180849	0.355297	0.374335	0.323547	0.736729	0.0862379	0	0	0	0.341053	0.023785	0.16811	0.445773	0.223613	0.805878	0.180332	0.090383	0.255309	0.019028	0.121522	0.225102	0.468344	0.671435	2.58451	3.17766	2.84379	1.41042	2.88257	3.55185	2.49442	1.17039	1.34313	0.136779	0.808588	1.05605	0.928571	1.19446	0.776398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.34b4c08e-0c15-430a-a6c5-dc1cf4b41a2e.fc.signal	1.02449	2.31269	1.436	0.534149	0	0	0	0	0.993759	1.19186	0.839011	0.545447	0.388758	0.778795	1.50173	0.369605	1.576	1.5197	0.618114	1.01763	0.603601	1.76423	2.11944	0.345035	0.0949748	1.81712	0.751408	0	0.996779	0.345039	0.161018	1.15013	0.0306701	0	0	0	0	0.413043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.274979	0.113598	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195351	0.31851	0.155007	0.233572	0.31851	0.17282	0.43994	0.778188	0.988597	1.08565	1.28741	1.69159	1.46935	0.994667	0.663219	0	0	0	0	0	0	0	0.748441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.df5f72f3-4689-45a7-bd12-868d03c3926b.fc.signal	1.32967	0.467921	2.94519	1.55576	1.31542	0.98965	0.560802	0.98965	1.55516	2.57302	5.15781	2.62384	3.79432	1.08868	0.929215	1.2875	0.0631603	0.488802	0.972798	1.17127	0.507422	0	1.14799	2.67195	2.30201	1.83832	0.039586	0	0.455239	0.732341	0	0.672962	0.514618	0	0	0	0	0.299401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.7e7b16e0-32c7-4b3c-8b31-09dd6bb73c23.fc.signal	0.398723	0.860618	0.911292	0.280624	0.680532	0.81213	0.341607	0.0807244	0.453362	1.08458	0.978644	0.16843	0.537984	0.882458	0.366065	0.0264475	1.1167	2.05778	1.07903	1.74462	1.21474	1.19631	1.25021	2.17908	1.87798	1.39802	1.18295	1.17447	0.486958	0.308134	0.0833566	0.692379	0.594467	0.3009	0.408401	0.246485	0.18121	0.362126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	0.170563	0.981527	1.34388	0.427068	0.431586	0.423826	0	0	0.0785469	0.502453	0.433753	0.436862	0.861355	0.693353	0.607865	0.994368	1.25696	0.120526	0.297009	0.76925	1.30629	0.203613	0.978195	1.02717	1.62914	2.47054	1.50742	2.15738	2.24277	1.16385	0.716219	0.546552	0.494817	1.6191	0.87033	0.61408	1.37441	0.396947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3d668648-a4ff-43ad-ae6f-bcf86ce49985.fc.signal	1.61483	1.49788	1.68305	1.95281	0.159783	0	0	0	0.57566	1.70077	0.750862	0.712538	0.796755	0.972863	0.744819	1.79378	0.421	0.582341	0.584834	1.54494	1.23894	1.38623	0.915676	2.61551	2.56975	2.33254	1.8663	4.49279	3.90491	2.13084	1.24357	0.684393	1.50624	1.6773	0.654247	1.23768	0.949874	0.383117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	1.58617	2.18872	1.23889	0.44824	0.33287	0.266296	0	0.178918	0.270971	0.579382	0.866655	0.649483	0.721368	0.519757	0.969976	1.38883	0.325136	0.622477	1.04157	1.49848	2.04979	1.09794	0.596341	0.621343	0.565998	0.692144	0.687772	0.205538	1.71348	0.864275	0.95435	0.858949	0.188658	0.976566	1.46268	3.00972	1.65811	0.834146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.909422	0.490992	0.831646	1.54746	1.68761	0.869723	0.112935	0.663335	1.06746	1.22921	0.980142	1.49204	0.791568	0.11257	0.451191	1.13402	1.62584	1.74432	1.21615	0.340349	0.196106	0.406734	0.852833	0.883878	1.31792	0.75825	0.693912	0.932811	1.37481	1.8224	2.14019	0.842952	0.544539	0.177054	0.114629	0.239176	0.420217	0.402174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0	0	0	0.323817	0.44562	0.34257	0.0282226	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126831	0.500176	1.02993	1.14421	1.48483	1.8362	1.29657	1.05821	1.33753	0.456517	0	0	0	0	0	0	0	0.870504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	0	0.584652	1.11333	0.176643	0.3602	0.03602	0	0	0.0996377	0.38748	0.0439144	0.0916238	0.196785	0.364576	0.532667	0.719737	0.82823	0.376958	0.764627	0	0.191165	1.53973	1.15996	0.904167	0.774974	0.575919	0.405581	0.847765	1.03469	1.08762	0.508163	0	0.189705	0.210659	0.23947	0.0693088	0	0.383117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.8381144f-45e2-4299-81c2-3e194b5e4d4c.fc.signal	0.704154	2.9257	1.29694	2.31687	0.864979	0.173722	0.059562	0.389175	0.438174	1.27944	0.79668	1.29846	1.09427	0.609705	3.96053	1.58503	2.31107	3.22271	2.02495	1.75694	0.999219	1.12437	0.931199	1.34	1.29037	1.88596	2.50802	0.284574	1.53856	0.694841	0	0.0886267	0.49635	0.403698	0.23163	0.257018	0.49635	0.349817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	1.48075	1.32821	0.471817	1.36051	0.851927	0.464419	0.115406	0.70713	1.13899	1.02544	1.04109	0.998124	0.464003	0.920036	1.37285	0.931048	0.371146	0.869322	0.885943	0.743048	0.646641	0.417554	0.799691	0.636463	0.448959	0.70724	0.369986	0	0	0	0.176221	0.935036	0.356751	0	0	0.546601	0.544863	0.284768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	2.95873	2.83758	1.73724	0.963613	0.420818	0.490401	0.411128	0.502448	0.654844	0.927823	1.32243	1.75282	1.94808	1.55828	1.2793	0.920709	1.15721	1.04814	0.9497	0.564387	0.538406	1.2426	1.70805	1.71855	1.28148	1.13904	1.08027	1.17275	1.87357	2.44947	2.39629	2.52372	2.88771	2.45889	1.74181	1.79045	2.11884	0.587571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0.411557	0.181043	0	0.275422	0.106144	0	0	0	0	0.00619173	0.318768	0	0	0.159384	0.490498	0	0.529212	1.59534	0.150105	0.889787	0.642147	0.0941535	1.55061	2.36934	1.28207	2.41997	1.86189	2.32087	1.34753	1.13056	0.739297	0.666979	0.0495339	0.354355	0.397654	0.42702	0.332257	0.594595
