	chr2:227991034-227991183	chr2:227991184-227991273	chr2:227991274-227991333	chr2:227991334-227991483	chr2:227991484-227991633	chr2:227991634-227991693	chr2:227991694-227991783	chr2:227991784-227991933	chr2:227991934-227992083	chr2:227992084-227992233	chr2:227992234-227992383	chr2:227992384-227992533	chr2:227992534-227992613	chr2:227992614-227992683	chr2:227992684-227992833	chr2:227992834-227992983	chr2:227992984-227993133	chr2:227993134-227993283	chr2:227993284-227993433	chr2:227993434-227993583	chr2:227993584-227993733	chr2:227993734-227993883	chr2:227993884-227994033	chr2:227994034-227994183	chr2:227994184-227994333	chr2:227994334-227994483	chr2:227994484-227994633	chr2:227994634-227994783	chr2:227994784-227994933	chr2:227994934-227995083	chr2:227995084-227995233	chr2:227995234-227995383	chr2:227995384-227995533	chr2:227995534-227995683	chr2:227995684-227995833	chr2:227995834-227995983	chr2:227995984-227996120	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.440113	0.404694	0.392111	0.442509	0.812193	0.418183	0.289452	0.1216	0.228822	0.578224	0.584562	0.755709	0.563238	0.206754	0.37844	0.386093	0.817473	0.40159	0.347518	0.589913	0.894418	0.265111	0.336288	1.14865	1.08394	0.653265	0.678638	1.79295	1.35785	0.549549	0.586293	0.867977	0.856789	0.999838	0.553278	0.121406	0.246498	0.518758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.468742	0.567446	0.318015	0.382246	0.623611	0.536159	0.314178	0.0659773	0.603322	0.556209	0.954489	0.893183	0.446278	0.560576	0.461897	0.398279	0.351157	0	0.0683481	1.58374	0.768287	0.313392	0.280437	1.15242	1.39045	1.77462	0.560913	0.398252	1.03695	0.240351	0	0.206923	0.242733	0.15451	0.166452	0.327308	0.750295	0.206061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	1.4453	1.02219	0.834817	0.840384	1.05326	1.00368	0.640248	0.611078	1.13527	1.11935	0.543117	0.980242	0.532023	0.659315	0.737132	0.757041	1.06783	0.819423	0.992982	1.17799	1.04231	0.863768	1.2436	0.816036	0.183212	0.419984	0.754286	0.621091	0.513286	0.991154	1.17689	0.790733	0.228184	0.373475	0.34859	0.20489	0.111607	0.441472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	3.65222	3.12051	1.90156	1.25661	2.24872	1.6312	0.97095	0.973444	3.77295	5.72787	3.61229	3.31521	1.0675	1.97126	3.21997	2.89959	2.62086	2.53078	2.98001	2.02722	2.88984	1.52753	0.886747	1.60624	2.02864	2.67849	2.20762	1.63647	1.91282	0.846734	0.97082	2.12312	1.45806	1.36476	1.36473	1.03555	1.02018	0.420977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	1.01398	0.484982	0.236478	0.105455	1.06384	0.951633	0.288744	0.241505	0.355562	0.389903	0.292585	0.295098	0.461919	0.538417	0.289086	0.228788	0.549507	0.372853	0.715711	1.25051	1.36833	1.34496	1.13289	0.787618	1.26157	1.00526	0.362782	0.288875	0.670952	1.20069	0.775526	0.807066	0.567607	0.293979	0.416955	0.120839	0.542093	0.555775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	1.04888	0.406607	0.259988	0.160848	0.374152	0.214857	0.194534	0.0204094	0.750987	0.819895	0.721528	0.567325	0.125947	0.199729	0.224867	0.174479	0.616009	0.506768	0.245586	0.0558587	0.487047	0.439067	0.307511	0.710627	0.468576	0.881098	0.628458	1.16715	0.923218	1.13491	1.35395	0.776152	0.938842	1.48608	0.317452	0.0170049	0.00590241	0.447479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.375032	0.707218	0.858816	0.824335	1.05139	1.13553	0.942672	1.07183	1.18626	1.19412	0.761064	0.562341	0.64756	0.761492	0.497138	0.895846	1.16405	0.801571	0.881348	0.577638	1.19606	0.412158	0.588779	0.62435	0.656094	0.593663	0.458629	0.435494	0.699434	0.68063	0.507487	0.366592	0.122377	0.355486	0.249804	0.37146	0.370755	0.267241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.234202	0.117834	0.353285	0.255587	0.294627	0.245415	0.191882	0.318695	0.378017	0.193057	0.525418	0.735102	0.232773	0.436687	1.12098	0.468855	0.338745	0.203023	0.331409	0.949867	0.943197	0.437231	0.168465	0.141637	0.250367	1.17246	1.22826	0.850292	0.224478	0.472325	0.611618	0.658949	0.572457	0.866001	0.425672	0.258814	0.184296	0.537155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	1.09433	0.428828	0.325978	0.489241	0.468797	0.0900807	0.211454	0.0422459	0.159739	0.0512	0.360194	0.545412	0.161355	0.498885	0.720808	0.44612	1.2222	0.381915	0.194889	0.530663	0.890794	0.0843362	0.196064	0.560302	0.457356	0.70544	0.46563	0.450038	0.525756	0.488702	0.0279968	0.632816	0.829927	0.793109	0.3309	0.134859	0.398543	0.503693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	1.3329	1.66705	1.22833	0.878236	0.656296	0.608072	0.530818	1.09771	1.37101	1.61092	1.16797	0.700827	0.686773	1.40058	1.30094	1.66493	1.29731	0.526993	0.554676	0.718363	0.614918	0.213054	0.777105	1.06416	0.828602	0.587558	0.563353	0.311809	0.543733	1.10854	1.30177	0.82606	0.74182	1.39841	0.729934	0.405983	0.370832	0.386486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6712588d-45c1-44ec-9f01-5f62fc9e99bb.fc.signal	1.34925	0.994042	0.501966	0.821846	1.46455	1.65635	1.44939	1.23109	1.07193	1.15763	1.61822	1.33006	0.685329	1.22559	1.23648	1.09338	1.19745	0.910881	1.29832	1.71234	1.54897	1.08009	0.727589	1.38932	1.14043	1.44404	1.28856	0.84811	0.734534	1.30985	1.48421	0.801535	1.25192	1.2738	1.28922	1.6659	1.15939	0.0975845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	0.957519	0.703367	0.465069	0.173662	0.134885	0.180358	0.136522	0.436684	0.445347	0.447993	0.485497	0.862815	0.391582	0.0252947	0.348276	0.602768	0.303691	0.243904	0.626177	0.794399	0.889682	0.49847	1.2313	0.92634	0.976183	0.110578	0.266738	0.595706	0.415848	0.955013	0.996742	0.396992	0.589117	1.61241	0.579094	0.0946812	0.465044	0.481034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	0.610555	0.125573	0.163517	0.401095	0.470644	0.638558	0.443825	0.157377	0.508748	0.43003	0.410197	0.358877	0.28381	0.784937	0.614577	0.456473	0.726411	0.596279	1.93301	1.93996	0.563005	0.548206	1.06568	0.550943	0.436792	0.596538	0.772003	0.419013	1.05314	0.754019	1.15586	1.43123	1.26661	1.25453	0.348381	0.322175	0.136194	0.444853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	1.64517	2.00379	2.34416	3.0507	2.82217	1.81194	0.988316	1.39046	2.00725	2.54573	2.26179	3.55876	0.759628	1.06074	2.12	2.23863	3.42843	1.27463	2.62838	2.5444	1.86177	1.75051	2.54459	3.97247	2.60721	2.75839	1.44641	2.76639	2.35027	1.81849	2.57313	2.7403	1.17692	1.31122	1.10338	0.601646	0.36824	0.196262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	4.22984	4.20819	1.82079	1.02699	0.082605	0	0	0	0.461062	1.31391	1.52357	1.02403	1.11012	2.55063	1.80329	1.85583	0.857154	0.700872	3.46771	1.86845	3.74985	1.92615	1.07167	2.30607	0.765133	2.16876	1.04479	1.62755	1.27865	3.01336	2.91272	1.9211	2.35587	2.3727	1.79419	0.820207	2.21976	0.207273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	1.57811	1.1301	1.52566	1.15336	2.96747	1.35879	0.556648	0.0705558	2.56959	4.02585	1.93813	2.69195	0.275746	2.00704	1.75728	1.99993	1.83953	0.907894	2.40458	2.82299	3.92988	1.49673	0.93269	1.73379	1.35478	1.12714	2.11203	1.18371	2.07924	2.68782	2.90823	1.61309	2.53794	1.93737	2.01897	0.868371	0.420081	0.165272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	1.57265	1.90568	1.33732	0.73493	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303864	2.06349	2.04655	0.334936	0	0	0	0	0	0	0	0	0.551197	1.15187	1.08262	2.07943	2.49287	0.975862	0.0452187	0	0.487952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	1.51118	0.954819	1.02054	1.43018	0.99192	0.808677	0.327271	1.13933	1.86898	1.6478	1.53085	1.42012	0.643113	1.36123	1.60789	1.27832	0.715168	0.759305	1.50605	0.969445	1.74877	0.945748	0.495872	0.786398	0.369397	0.528059	0.932196	0.901298	0.199349	0.429319	0.675535	0.909512	1.00029	2.17929	1.53708	1.43248	1.21302	0.558011
