	chr4:65374498-65374647	chr4:65374648-65374797	chr4:65374798-65374947	chr4:65374948-65375097	chr4:65375098-65375147	chr4:65375148-65375247	chr4:65375248-65375397	chr4:65375398-65375547	chr4:65375548-65375697	chr4:65375698-65375847	chr4:65375848-65375997	chr4:65375998-65376147	chr4:65376148-65376297	chr4:65376298-65376447	chr4:65376448-65376597	chr4:65376598-65376647	chr4:65376648-65376747	chr4:65376748-65376897	chr4:65376898-65377047	chr4:65377048-65377197	chr4:65377198-65377347	chr4:65377348-65377497	chr4:65377498-65377567	chr4:65377568-65377647	chr4:65377648-65377797	chr4:65377798-65377947	chr4:65377948-65378097	chr4:65378098-65378247	chr4:65378248-65378397	chr4:65378398-65378547	chr4:65378548-65378697	chr4:65378698-65378847	chr4:65378848-65378997	chr4:65378998-65379077	chr4:65379078-65379147	chr4:65379148-65379297	chr4:65379298-65379447	chr4:65379448-65379563	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	0.775804	0.201604	0.302405	0	0.293242	0.45819	0.100802	0.116075	0.419622	0.732508	0.0372153	0	0.167643	0.179189	0.261761	0.329438	0.061758	0.342322	0.227864	0.19383	0.308	0	0	0	0	0	0	0	0	0.0776613	0.593002	0.0918756	0	0	0	0	0	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.524234	0.88806	0.763761	0.628634	0.241908	0.158589	0.519652	0.194843	0.271929	0.347685	0.297669	0.66551	0.25816	0.0529145	0.085144	0	0	0.1533	0.529923	0.564979	0.373973	0.168918	0	0	0	0.269797	0.461614	0.23239	0.0844426	0.442737	0.629714	0.414683	0.268246	0.614142	0.593792	0.339711	0.0583587	0.0185822	0.654729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	0.228822	0.405467	0.42063	0	0.115848	0.53358	0.692582	0.531082	0.585589	0.771693	1.08369	0.0660272	0.679177	0.366081	0.35057	0.895184	1.14976	1.16188	0.11713	0.271542	0.485254	0.304489	0.0391963	0	0.54433	0.751387	0.0540624	0	0.563752	0.593311	0.985162	0.84944	0.531411	0.894735	0.646916	0.558445	0.398427	0.716572	0.324786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29127	1.17469	0.800993	0	0	0	0	0	0	0	0	0	0	0.300886	0.399805	0.0549573	0	0	0	0	0	0.303605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	0	0	0	0	0	0	0.0397712	0.295974	0.16291	0.314165	0.213665	0.0980224	0.754529	0.50485	0.209089	0.314973	0.510988	1.26392	1.15078	0.70938	0.243609	0.260061	0.23787	0.412049	0.46951	0.466033	0.214356	0.200058	0	0.037788	0.475109	0.538715	0.194097	0.121303	0.26411	0.442673	0.219689	0	0.658741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	0	0.0938333	0.215436	0	0	0.108874	0.251097	0.524469	0.24411	0	0	0.279552	0.18772	0	0	0.127154	0.304135	0.526722	0.343422	0.317105	0.728182	0.255108	0.104487	0.202184	0.0571003	0.104189	0.12297	0.0394548	0.185822	0.272179	0.735264	0.225652	0.440484	0.491549	0.25056	0.429292	0.610702	0	0.639624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	1.35085	1.12504	1.53662	0.570597	0.447508	0.934585	1.0996	1.5215	1.53987	0.629265	0.521712	0.78648	0.573878	1.38441	2.23808	2.35724	2.11603	1.50843	1.51281	0.932389	1.08186	1.64723	1.41553	1.68993	1.25964	1.88527	1.07133	0.594744	0.959609	0.772406	0.590619	0.731906	1.60773	1.92052	1.72943	1.16504	0.677336	0.513237	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.158709	0.0165195	0.221041	0.713043	0.848311	0.455135	0.697208	0.871506	0.339133	0.379615	0.85017	0.0507106	0.271532	0.422302	0.258071	0.271529	0.212005	0.639625	0.555607	1.13402	1.35973	0.662755	0.524656	0.67875	0.420812	0.0099666	0.109808	0.501979	1.03602	0.822278	0.379456	0.435135	0.348843	0.25085	0.306798	0.259445	0.119874	0.0584476	0.66474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	0.676313	0.142584	0.7168	0.70347	0.38483	0.530868	0.562212	0.476109	0.82542	0.577538	0.345395	0.530378	0.366906	0.599909	0.757294	0.722499	0.814042	1.38621	0.825287	0.0874358	0.274125	1.07774	0.993517	0.51088	0.660788	0.338081	0.0498776	0.172045	0.850385	0.653459	0.944495	0.427657	1.13402	1.07678	1.38173	0.667128	0.0896325	0.546826	0.213559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	0	0.0776458	0.154561	0	0	0.0028377	0.355389	0.124247	0.154039	0.164292	0.254182	0.655604	0.395678	0.47332	0.104149	0.58314	0.452934	0.0883031	0.245857	0.453044	0.02639	0.12067	0	0.133693	0.110945	0.392533	0.0468466	0	0.142055	0.401998	0.480918	0.223891	0.0843738	0.134606	0.266159	0.0640639	0	0	0.647015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	1.35263	1.63555	1.87604	0.692401	0.858653	1.10398	1.10829	0.366912	0.305562	0.843605	0.956045	0.62462	0.230292	1.16855	1.44832	1.19924	1.01675	1.14875	0.921451	0.751331	1.39235	1.09602	1.2474	1.43749	0.775093	0.370569	0.797095	0.942071	0.918902	0.504642	0.575666	0.79088	0.836076	1.22161	1.39034	1.16533	0.702619	0.770834	0.393548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	0.449033	0.365411	0.087572	0	0	0.0834437	0.471553	0.208954	0.183299	0.407494	0.228546	0.426993	0.6137	0.401443	1.25761	1.48779	0.467124	0.317106	0.644644	0.491493	0.114044	0.382024	0.282092	0.0954484	0	0.222797	0.500382	0.397737	0.157419	0.235053	0.173954	0.0389636	0.587007	1.14362	0.683992	0.475925	0.296345	0.42479	0.665683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	0.421677	0.380393	0.0560491	0.0429411	0.0672308	0.0179957	0.0799449	0.0566297	0.143	0.435229	0.196024	0.890004	0.341607	0.220606	0.61216	0.582407	0.195149	0.422616	0.876635	1.12103	0.553014	0.275586	0.204875	0.210702	0.118353	0.423156	0.532238	0.039216	0.337754	0.383248	0.595428	0.444596	0.309263	0.212784	0.125083	0.415415	0.273577	0.230142	0.621962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	1.48848	0.87627	0.277982	1.20389	1.22313	0.547794	0.548136	0.908165	0.722884	1.31099	0.42954	0.977308	0.480998	1.19692	1.0913	0.563009	0.504644	0.762375	0.462749	0.991207	0.660156	0.475447	1.06053	2.13997	2.02548	2.22985	1.69464	1.70992	1.01518	0.827049	0.626963	0.580986	1.74999	2.35634	1.29917	1.09822	1.39852	1.54595	0.522124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.593102	0.31546	0.203594	0.454063	0.966654	0.297996	1.0284	0.781299	0.435734	0.136897	0.906478	0.0951806	0.32009	0.0520187	0.570911	1.91177	1.44246	0.472372	0.947265	0.430092	0.409213	0.717407	0.71537	0.698035	0.148547	0.639396	0.484079	0.233632	0.741242	1.82868	1.03168	0.596104	0.81702	0.389168	0.75119	0.429028	0.16025	0.336723	0.307317
