	chr1:99299224-99299373	chr1:99299374-99299523	chr1:99299524-99299673	chr1:99299674-99299823	chr1:99299824-99299973	chr1:99299974-99300123	chr1:99300124-99300273	chr1:99300274-99300423	chr1:99300424-99300573	chr1:99300574-99300723	chr1:99300724-99300803	chr1:99300804-99300873	chr1:99300874-99301023	chr1:99301024-99301173	chr1:99301174-99301323	chr1:99301324-99301473	chr1:99301474-99301623	chr1:99301624-99301703	chr1:99301704-99301773	chr1:99301774-99301923	chr1:99301924-99302073	chr1:99302074-99302223	chr1:99302224-99302373	chr1:99302374-99302463	chr1:99302464-99302523	chr1:99302524-99302673	chr1:99302674-99302823	chr1:99302824-99302883	chr1:99302884-99302973	chr1:99302974-99303123	chr1:99303124-99303273	chr1:99303274-99303423	chr1:99303424-99303573	chr1:99303574-99303723	chr1:99303724-99303873	chr1:99303874-99304023	chr1:99304024-99304173	chr1:99304174-99304323	chr1:99304324-99304397	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0	0.685179	1.7432	1.6206	0.401371	0	0	0	0	0	0.204658	1.00404	1.00764	0.1948	0	0	0	0	0	0	0	0.0722072	0.782582	0.988043	0.562587	0.510521	0.487025	0	0	0	0.69022	0.948851	0.141066	0.532347	0.967326	0.280445	0	0.0738789	0.25186	0.736317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	0.609749	0.204516	0	0.400331	0.519928	0	0	0.0480789	0.423559	0.0487543	0.515393	0.754044	0.195074	0.279341	0.753876	0.307382	0.258201	0	0.0787976	0.446855	0.439376	0.632173	0.842283	0.718203	0.647616	0.0175131	0	0.12982	0.91638	1.16983	1.21154	0.0733104	0.779414	0.646041	1.05787	0.34563	0.346791	0.198565	1.19272	0.39726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.70377	1.10011	0.411618	1.95535	1.49206	0.450128	0.165179	0.0236002	1.01103	2.07655	0.972839	0.402445	0.286482	0.306324	0.666141	1.13873	2.11328	1.57897	1.29066	1.14376	0.702211	0.848139	0.50906	0.00855389	0	0.110739	0.363033	0.263349	0.279681	0.45182	1.68085	2.09287	0.742788	1.03688	1.36203	0.809736	0.860454	1.09454	1.13326	0.769568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313419	0.399573	0.029708	0	0	0	0	0	0	0	0.546429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.351128	0.195576	0.270978	0.445394	0.113104	0	0	0	0.120173	0.388813	0.326941	0	0.28513	0.398262	0	0	0	0.0618695	0.813112	0.888482	0.21207	0.336956	1.044	0.714848	0.235633	0	0	0	0.542059	1.15949	2.02912	2.05979	1.17364	1.20191	1.88773	1.09823	0	0.520808	1.31367	0.458801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.793319	1.65532	0.949587	0.918734	0.481166	1.53179	0.932795	1.63299	0.134647	1.27147	0.352907	0.436998	2.27001	0.722097	1.23992	0.535	0.460365	0.631356	2.19759	1.35772	0.976216	1.44429	1.42592	0.778452	0.497703	0	0	0.124461	0.832063	0.825645	0.828627	0.695346	1.08912	0.536192	1.28769	1.24661	0.654634	0.649336	0.431031	0.83
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	1.98076	1.51201	1.55233	0.62278	0.845645	2.22867	2.30537	1.32954	0.925577	1.08312	1.09956	1.38872	1.40191	1.68034	1.37746	1.18017	1.01415	1.1206	1.53863	1.43871	1.48218	1.59398	1.85378	1.72883	1.28096	0.49849	0.0701165	0.14878	0.284304	1.43578	1.66161	1.15762	0.834642	0.707133	1.30107	1.43164	1.42648	0.723598	0.728059	0.617729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	2.30009	1.64784	1.35661	1.52686	0.656901	1.11655	1.39289	0.529448	1.35287	2.32987	1.43059	2.39861	3.61483	2.43687	2.04607	2.21356	1.64877	1.73938	2.24097	2.43717	2.85649	3.46781	3.46502	1.39567	0.886261	1.00114	0.792731	0.6234	1.02346	1.76879	1.27192	0.458834	0.678281	1.32684	1.55667	1.92511	1.97072	1.89439	1.04445	0.534382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	1.02807	0.438015	0.291625	1.58714	1.2398	0.281341	0.20712	0.152016	0.107993	0.720824	0.758946	0.423728	0.83163	0.580911	0.792302	0.75272	0.653851	0.539579	1.08341	0.607816	0.776805	1.90055	1.18791	0.415594	0.477848	0.390235	0.287637	0.24736	0.338398	0.43605	1.09132	1.64893	0.859896	0.881003	1.46992	0.767012	0.286137	0.299205	0.529311	0.733607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	0.78986	1.32912	0.854901	0.245532	0.744135	0.647255	0.287803	0.30479	0.324698	1.02419	1.47855	2.19879	1.55299	0.79412	0.645686	1.21901	1.09655	0.320058	0.127227	0.341537	0.519559	0.64168	0.576158	1.45087	0.697461	0.172554	0	0.166986	0.27831	0.923998	1.6705	1.08123	1.1485	0.912527	1.08088	1.45055	0.953067	0.310026	1.25319	0.813033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.224616	0.695977	0.602966	0.770896	0.721233	1.0537	0.502624	0.787496	0.323362	0.245805	0.554093	0.609075	0.405999	0.311145	1.11115	1.23128	0.678302	0.583944	1.82026	1.19939	0.625868	0.902004	0.440645	1.12826	1.25435	0.387957	0	0.083014	0.43217	0.596696	0.71204	0.917505	1.59663	0.489641	0.738715	0.323522	0.730994	0.411251	0.455894	0.385965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	1.58277	1.39601	1.20332	1.78727	1.73337	2.21097	0.965607	0.98554	1.43883	0.890296	0.949572	1.39526	1.64181	1.6145	1.77322	1.76586	1.04905	1.82849	3.90577	4.36149	2.29147	1.27864	2.99313	2.78929	1.33249	0.239904	0.379454	0.470637	0.596721	1.25867	1.79169	1.59068	1.38584	1.0195	1.38714	1.303	1.22103	2.24645	2.18178	0.573529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	0.86004	0.399044	2.52895	2.19387	1.53873	2.09701	1.89296	0.401175	0.736267	1.00821	1.50387	2.69125	1.87483	1.32318	0.601783	1.20792	0.571889	1.18445	2.03962	3.51708	3.26524	1.15668	2.30801	1.21709	0.987043	0.0874907	0	0.266739	1.83877	1.57754	1.45548	1.89484	1.29053	2.48198	2.52138	0.800314	2.36889	3.56604	2.12403	0.454849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.947902	1.14695	0.807253	0.679339	0.873284	0.672944	0.270427	0.0942615	0.901028	1.42916	0.678903	0.690011	0.60303	0.926456	1.3906	0.767134	0.79005	0.916077	1.05902	1.15967	0.602262	0.15504	0.31626	0.833278	0.681007	0.160892	0.22802	0.382826	0.658565	0.587382	0.741559	0.892975	0.834953	0.717693	1.04423	1.27681	0.935111	0.864041	1.30651	0.676002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	0	0	0	0	0	0.436003	1.00471	0.34122	0.564912	1.91843	1.35067	0.771813	0	0	0	0	0	0	0	0	0.837891	0.944049	0	0	0	0	0	0	0	0	0	0.310889	0.981963	0.489082	0	0.671071	1.05779	0.0530787	0	0.58037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	0	0	0.413863	0.359712	0	0.228204	0.158583	0.232072	0.154715	0.381315	0	0	0	0.561789	0.239442	0.191112	0	0	0	0	0.20668	0.0762805	0	0	0	0	0	0	0	0.603078	0.379975	0.294849	0	0.391228	0.20428	0	0	0.31391	0.527434	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	0.723125	1.58249	0.683926	0.803676	0.882737	0.605263	0.467092	0.970343	1.06079	0.497153	0.36758	0.697563	1.23216	1.69829	0.358653	0.369319	0.364314	1.06138	0.837288	0.776565	0.950738	0.607373	1.31149	1.4737	1.02934	0.192512	0.0049252	0.286764	0.491363	0.490361	0.28626	0.747091	0.792521	0.663259	0.475966	0.192922	0.638824	1.00252	0.544436	0.446194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	1.25657	0.502207	0.0324799	0.256111	0.914652	0.376613	0.966281	0.134898	0.663098	0.213821	0.371175	0.65218	0.297812	0.368622	0.866915	0.70205	0.666864	1.13231	1.57985	1.09188	0.452061	0.800267	1.6651	1.1796	0.761854	0.249732	0	0	0.215683	0.807743	0.899598	1.11069	1.27119	1.0722	0.639103	0.387999	1.46827	0.604607	0.453619	0.71846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.855421	1.32725	1.44313	1.70522	1.12427	0.915303	1.21159	1.21226	1.37739	0.788254	0.357565	0.704566	1.1435	0.867309	1.01509	1.64471	1.03516	0.56232	0.606011	1.38429	1.60087	0.934299	1.14022	1.52203	0.969368	0.225697	0.389003	0.977651	1.20356	1.59033	1.57649	0.944855	0.785629	1.03	1.16567	1.21799	1.14619	1.08668	0.859409	0.505747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.469789	0.724947	0.441138	0.389872	0.312031	0.817093	0.954445	0.54453	0.75889	0.786393	0.434879	0.741149	0.867398	0.646484	0.783799	0.957583	1.10543	0.756582	0.853689	1.29429	1.1402	1.26186	1.58499	0.970311	0.472314	0.0589973	0.0162463	0.12826	0.337714	0.909934	1.31351	1.4328	1.35245	1.29345	1.204	0.837627	0.715389	1.52013	1.04668	0.410798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.949335	0.787062	0.574665	0.980153	0.259995	0.599084	0.870435	1.44	0.967956	0.716835	0.925387	1.32597	1.4248	1.32173	0.851399	0.986678	0.240048	0.42424	1.20021	0.935072	1.29915	1.50824	0.992161	0.804821	0.245719	0.02354	0	0	0.0521712	1.27225	0.94382	0.849513	0.811928	0.179327	0.706298	0.768756	1.24315	0.737408	0.441644	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	0.682441	0.984502	0.693408	1.09032	1.79862	0.6142	0.425665	0.837812	0.17745	0	0	0	0.144096	1.00461	0.454936	0.642779	0.392959	0.559546	1.07313	1.09587	0.192939	0.843737	1.07242	1.3207	0.291649	0.020007	0.303767	0.787865	1.01168	0.870621	0.428468	0.633268	0.464673	0.418717	1.23446	2.71275	1.00035	1.00378	1.65818	0.670323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	0.86108	0.663342	0.852739	1.52425	0.515731	0.620667	0.87699	0.360722	0.740975	1.5226	1.09847	1.73181	2.08907	1.16041	0.495017	0.433203	0.420055	0.762693	0.936496	1.00389	0.575431	1.6173	1.51725	1.40326	0.550084	0.0893685	0.387867	0.150839	0.118565	0.172287	0.860793	1.22471	1.76708	0.778915	0.45887	1.0822	1.28823	1.12563	0.562279	0.804213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.61598	0.316794	0.356227	0.93352	1.01624	1.0179	0.793328	0.43631	0.399877	0.518536	0.732314	0.950863	1.12276	0.837389	0.679602	0.874112	0.632793	0.666971	1.01222	0.943226	0.527029	0.773786	0.881291	0.585138	0.363856	0.139699	0.00633893	0	0.302612	0.989811	0.973624	0.736868	0.771933	0.943385	0.845163	0.836534	0.86068	0.654171	0.804705	0.623762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	1.18108	0.47929	0.761152	0.961424	0.708731	2.33621	2.27991	1.00947	0.898289	0.514253	0.433458	0.524216	0.554577	0.787769	1.46748	0.774523	0.627523	1.11959	2.39156	1.87301	0.583508	0.55419	0.355745	1.1344	0.582523	0.167918	0.638426	0.120946	0.209589	1.17403	0.746136	2.80996	1.37372	0.888268	1.61158	1.33915	1.67658	1.99647	1.47701	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0.163704	0.149217	0.371093	0.563569	0.130588	0	0	0	0	0.412547	0.459594	0.0402594	0.534318	0.375994	0.183741	0.43719	0.231428	0.146686	0.330748	0.423227	0.589516	0.0435762	0	0	0	0	0	0	0.467802	0.663542	0.361529	0.114559	0.563075	0.147228	0	0	0.0777011	0.176487	0.111231	0.566372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	1.13884	0.762105	1.08995	0.39028	0.647303	1.05544	0.532035	0.764981	0.126538	0.497525	0.512264	0.43138	0.304842	0.503277	0.247325	0	0	0.0539225	0.43138	0.594578	0.281839	0.609684	0.94616	1.05448	0.467328	0	0	0.309156	0.464932	1.08336	1.62167	1.1997	0.294659	1.07626	1.10733	1.68813	0.0949036	0.365235	0.308961	0.223214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	1.31717	0.489602	0.481112	0.138682	0.427369	0.424419	0.251403	0.141916	0.160486	0.484651	0.449093	1.77728	0.642177	0	0	0.155996	0.84178	0.299916	0	0.152035	0.67072	0.252242	0.749664	0.533381	0.615665	0	0	0	0.596738	0.595087	1.42759	0.628177	0.355076	0.689119	1.12411	0.380504	0.273761	0.00280367	0.615855	0.579208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	1.60655	2.2287	1.26475	0.762459	0.673995	0.466028	0.823039	0.409004	0.846436	0.746247	0.408359	1.21271	1.06007	0.948609	0.643114	0.229772	0.172744	0.406529	0.0822676	1.57098	0.846398	1.29385	0.744649	0.98736	0.634369	0.31045	0.382283	0.271279	0.108506	1.52256	1.33226	2.0553	1.72425	0.56806	0.706112	0.335806	1.01842	0.676348	0.651514	0.367816
