	chr1:154544979-154545038	chr1:154545039-154545128	chr1:154545129-154545278	chr1:154545279-154545428	chr1:154545429-154545578	chr1:154545579-154545728	chr1:154545729-154545878	chr1:154545879-154546028	chr1:154546029-154546098	chr1:154546099-154546178	chr1:154546179-154546328	chr1:154546329-154546478	chr1:154546479-154546628	chr1:154546629-154546778	chr1:154546779-154546928	chr1:154546929-154547078	chr1:154547079-154547228	chr1:154547229-154547288	chr1:154547289-154547378	chr1:154547379-154547528	chr1:154547529-154547678	chr1:154547679-154547828	chr1:154547829-154547978	chr1:154547979-154548128	chr1:154548129-154548278	chr1:154548279-154548428	chr1:154548429-154548578	chr1:154548579-154548728	chr1:154548729-154548878	chr1:154548879-154549028	chr1:154549029-154549178	chr1:154549179-154549328	chr1:154549329-154549478	chr1:154549479-154549628	chr1:154549629-154549778	chr1:154549779-154549928	chr1:154549929-154550078	chr1:154550079-154550178	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	1.47013	1.29336	0.89176	1.16911	1.51837	0.955437	0.551044	0	0	0	0.754616	0.315891	0.430349	0.758203	0.165449	0.0107604	0.80918	1.5972	1.75429	0.868152	0.76074	2.31446	2.6881	3.55933	2.21225	1.28266	1.80643	1.88669	3.48125	3.58473	2.55073	3.28905	4.73522	8.57893	6.97463	7.48134	5.20892	3.99146	0.776786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0.412799	0.411603	0.19344	1.22788	1.36574	0.746042	0.344666	0.248818	0.816079	1.17979	1.23943	0.0493946	0.550488	0.850134	0.466009	0.680917	0.426601	1.7706	1.28063	0.975171	1.25145	0.765266	1.66703	1.54474	2.73343	1.84171	2.96238	1.47403	1.7729	4.52168	5.54689	6.07848	3.73514	3.46741	4.23047	5.35663	4.45818	3.58597	0.546099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	1.43736	0.896188	0.962742	4.81495	2.6051	0.307943	0	0	0	0	0	0.575219	2.5995	2.10443	1.99665	0.519077	0.74772	0	0.506715	3.1653	1.30586	0	0	0.077397	0.99773	0.69908	0.187286	1.68077	2.16134	2.39289	0.966475	1.18683	1.55904	3.58231	2.18533	0.81089	3.02801	5.63282	0.735955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.481499	0.487415	0.59414	0.722519	0.563568	0.495842	0.155137	0.0257439	0	0	0.0521798	0.161458	0.280789	0.205695	0.350261	0.644169	0.657448	0.742971	0.53115	0.657721	0.915383	1.04808	0.729663	0.699925	0.692077	0.925968	1.13763	1.57599	1.69799	1.34663	0.963016	0.890555	1.79068	2.49023	3.16811	3.14797	2.80533	1.92865	0.510417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	1.42449	1.18542	0.659003	1.55202	0.546279	1.14332	0.733477	0.384315	1.09464	0.60168	0.338448	0.0650533	0.402713	0.742069	0.659248	0.726338	0.789179	1.50359	0.879166	0.617523	1.76084	2.2331	1.99931	2.12198	2.59621	1.2699	1.14824	0.558197	2.19722	1.92766	3.07861	5.57427	3.70431	6.24266	3.49209	5.97562	2.10528	1.45943	0.50303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0.468237	0.789338	1.39597	1.233	0.65191	1.19535	1.34619	0.565335	0.512453	0.732905	0.677104	0.0464676	0.242618	0.439472	0.515648	0.836927	1.04472	1.3185	1.43483	1.03362	1.06553	1.73611	1.70219	1.75583	1.88349	0.83772	0.211374	0.21232	0.829841	2.56067	4.2839	3.46239	2.3676	3.03741	4.56092	4.11652	1.44177	0.643777	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	0.563486	0.756681	0.843559	0.256892	0.151673	0.43851	0.832045	1.05123	0.682846	0.36497	0.454484	0.558517	0.69208	0.547157	1.60379	1.94077	0.771791	1.25159	1.14441	1.51031	1.66148	1.6576	1.55745	0.69894	0.778376	0.547696	1.02689	1.209	1.26966	1.7135	4.17608	4.31092	5.17149	6.0812	5.08775	5.29505	3.26712	3.83721	0.665689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.599428	0.729254	0.533232	0.718892	1.51667	1.75081	0.348856	0.381087	0.65565	0.214401	0.345159	0.112039	0.642208	1.13596	1.40939	1.01948	0.715251	0.430886	1.20727	0.688539	0.752171	1.33936	1.49957	1.34897	1.21265	2.22771	3.54217	2.12971	2.53017	2.79199	3.81108	3.75548	2.9058	4.8202	4.93945	6.10201	7.30683	5.44946	0.432692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	0.735847	1.2215	0.877026	1.31769	1.15847	1.19289	0.260314	0.253653	0.495129	0.393548	0.565597	0.25736	0.713104	1.38991	0.825541	1.24045	1.78172	1.80625	1.9382	1.70158	1.83478	1.74531	1.34196	3.18049	3.55541	3.8384	2.45879	2.59753	2.84212	2.62102	3.74346	2.79508	2.05582	1.94235	2.36163	3.11355	3.53458	3.40201	0.582524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.251ac38a-f30f-4eb1-8d54-f10f77bc7dd8.fc.signal	0.733632	1.1304	2.08778	1.33221	0.69999	0.211191	0.605505	0.456489	0	0.027631	0.319137	0.359834	0.262043	0.411569	0.830556	0.506493	1.44161	1.69212	1.01661	1.1809	0.759112	0.891928	0.995082	1.24777	0.688084	0.890748	0.661974	1.20281	2.06452	1.39939	2.30985	2.43799	2.69231	3.40408	4.10619	6.20289	4.35802	4.77365	0.39548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.507346	0.50087	0.226634	0.619608	0.793721	0.452767	0.288771	0.0665629	0.371278	0.57084	0.386662	0.100826	0.277026	0.383535	0.681534	0.972191	0.262828	0.382865	0.388446	0.54386	0.760352	0.92561	2.26178	1.72484	2.60971	1.83023	2.20688	0.738563	1.55849	1.3896	1.16131	1.53807	2.20334	2.2831	1.66437	2.20681	3.48148	3.95779	0.408318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	1.1092	1.02241	0.966146	1.34682	1.54865	2.2338	0.640863	0.34203	0.777624	0.893796	1.09946	0.502827	0.0350276	0.604444	0.97997	0.864772	0.498062	0.798218	1.00064	0.89396	1.04724	1.72667	2.4072	2.97593	3.5534	3.76398	4.54571	3.63241	3.33279	3.02912	2.68312	3.01682	4.30064	5.43901	3.81753	3.62356	4.70947	5.89891	0.488281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.0092e1bc-1a95-46f7-a164-5f4453e07465.fc.signal	0.611715	1.22402	1.2055	0.859318	0.580979	1.23301	0.0358706	0.311317	0.497823	0.426633	0.258276	0.212272	0.29831	0.634975	0.689857	1.00957	1.96768	1.82354	1.69515	1.82822	1.3337	1.7511	2.05367	2.08874	1.98903	1.78447	4.47796	4.94811	4.04003	4.57482	3.61549	5.30325	6.89599	7.45693	11.036	13.3069	7.03102	8.51169	0.723404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.466818	0.747746	1.3907	1.22273	1.71349	2.39908	1.1171	0.201345	0.41211	0.996931	1.09729	0.319796	0.154804	0.586304	0.447269	0.955398	1.17551	0.578887	0.814823	0.639006	1.37227	1.19657	1.87415	2.74346	2.18125	2.67303	3.7708	4.24484	3.47325	2.61	4.10617	3.18659	3.96404	4.42277	2.99895	2.74846	3.88512	4.00833	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	1.48528	3.17414	2.41226	0.615444	0	0.599163	1.05727	1.25897	1.90857	0.580635	0	0	0.748747	0.715136	1.85681	1.1427	0.699704	1.61905	5.68593	2.08658	3.03405	2.29764	3.54364	1.36088	2.54546	1.41215	0.590374	0.471297	0.83265	3.3619	3.78754	5.98108	3.47099	6.34935	5.48845	6.06143	2.80297	3.27553	0.798206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.909972	0.837873	1.29672	0.786659	0.974949	1.60395	0.404367	0.282822	0.854592	0.982582	1.08795	0.552235	1.43348	1.59426	0.708906	1.01343	0.874838	0.616635	0.986019	0.562161	0.511037	0.612055	0.939503	1.86316	0.787257	1.0333	1.64538	0.631402	1.09206	0.89487	1.5386	1.32259	1.26926	1.44929	1.80437	1.84063	0.871042	1.63157	0.682692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	0.710276	0.571712	0.384222	0.645609	0.501868	0.288502	0.435659	0.446515	0.308677	0.340561	0.660101	0.313626	0.339379	0.697644	0.380441	0.530741	0.403055	0.007748	0.284989	0.969286	0.911326	0.991017	0.617804	0.759396	0.526012	1.43399	1.78594	1.98154	2.16287	1.69401	2.79649	3.32945	2.65062	3.39278	2.6824	1.81597	2.61934	2.87	0.19
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.a7b50190-d657-4fdf-9077-238ae0258fec.fc.signal	0.816578	0.88052	0.814607	0.928748	1.11038	0.718158	0.391689	0.432007	0.19524	0.053691	0	0	0.163978	0.294785	0.301999	0.0772903	0.382377	0.855092	1.02785	1.05571	1.47328	0.724154	0.220516	0.529824	0.916301	0.521971	0.456426	0.813071	0.935142	1.28164	2.47539	2.04846	2.70255	4.38789	6.3047	11.0153	9.2729	8.77582	0.653846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.809586	0.704775	0.533443	0.746725	1.26663	1.22125	0.514056	0.278015	0.415991	0.499296	0.417486	0.216533	0.135901	0.101467	0.231489	0.529557	0.474572	0.382873	0.466612	0.470444	0.681954	1.11767	1.30008	1.78996	1.53589	1.5595	1.8001	1.71642	1.90256	1.59102	1.77671	2.88238	4.24567	4.85921	4.02667	5.95123	5.19331	4.44808	0.467742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	1.14516	1.62612	1.06343	0.75576	0.543352	0	0.376955	0.287725	0.734219	0.604718	0.0986967	0	0	0.368246	0.690143	0.663638	0.592611	1.33557	1.38757	1.68221	2.36222	0.710737	0.882366	1.13006	1.55154	0.544327	1.10555	0.732168	1.97656	3.07871	2.47652	3.74943	3.39212	2.30916	2.13853	4.70787	2.5081	5.01981	0.527174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.448368	0.933708	0.538702	1.26803	1.523	1.0721	0.198949	0.161019	0.645193	0.394798	0.554653	0.615199	0.907195	0.376836	0.129768	0.282073	0.317265	0.632454	0.780845	0.394089	0.639851	0.611414	0.814399	0.513903	1.97773	1.1292	0.688552	0.801951	1.07051	0.703873	0.884231	0.763168	0.969285	1.83402	1.42308	0.98352	0.997808	1.51812	0.633588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0.200173	0.462527	0.526245	0.744678	0.658431	0.893467	0.412426	0	0	0	0.0114563	0.393295	0.364207	0.335765	0.547821	0.746855	0.561834	0.803763	1.28428	1.24776	2.92825	1.82934	0.889744	1.62472	3.00129	1.99752	1.70166	1.92792	5.42391	4.16812	8.47124	7.64346	9.69719	5.21032	4.50939	6.01435	3.49106	4.97714	0.504425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	1.14543	1.82692	1.96901	0.78701	0.242654	0.476467	0.639194	0.445014	0.201829	0.231061	0.164398	0.0235609	0.0173131	0.24287	0.794129	1.03137	1.09716	1.58402	1.74558	1.71378	1.91484	1.949	1.05568	1.47326	4.24272	3.19335	0.32132	0.0663361	0.976133	3.57251	4.83611	4.30273	5.16797	6.02718	5.85908	5.62083	2.79889	0.917176	0.58046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	0.542764	1.09507	1.76956	1.40862	0.707354	0.397606	0.591856	0.510489	1.15747	0.948886	0.639718	0.103165	1.04364	1.13342	1.48284	0.84182	1.49468	1.6051	0.808195	0.899409	1.31058	1.28459	2.30574	3.05869	2.97291	2.59147	3.34991	1.88086	2.59941	3.87099	1.75647	3.33471	4.68962	5.53498	3.91854	4.49776	2.3019	4.53563	0.597015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.122058	0.0359249	0.340472	0.320044	0.459047	0.198954	0.592445	0.193874	0.205534	0.072908	0.536832	0.25662	0.570477	0.43591	0.160868	0	0	0.00347417	0.387589	0.668801	0.706552	0.717614	0.781612	0.389372	0.522157	0.490954	1.21445	0.807011	1.34769	1.43072	1.33177	1.68051	1.32301	2.1923	0.789747	0.71287	1.47275	0.479097	0.584746
