	chr6:31718453-31718602	chr6:31718603-31718752	chr6:31718753-31718902	chr6:31718903-31719052	chr6:31719053-31719202	chr6:31719203-31719352	chr6:31719353-31719432	chr6:31719433-31719502	chr6:31719503-31719652	chr6:31719653-31719802	chr6:31719803-31719952	chr6:31719953-31720102	chr6:31720103-31720252	chr6:31720253-31720402	chr6:31720403-31720552	chr6:31720553-31720702	chr6:31720703-31720852	chr6:31720853-31721002	chr6:31721003-31721152	chr6:31721153-31721302	chr6:31721303-31721452	chr6:31721453-31721602	chr6:31721603-31721752	chr6:31721753-31721852	chr6:31721853-31721902	chr6:31721903-31722052	chr6:31722053-31722202	chr6:31722203-31722352	chr6:31722353-31722502	chr6:31722503-31722552	chr6:31722553-31722652	chr6:31722653-31722802	chr6:31722803-31722952	chr6:31722953-31723102	chr6:31723103-31723172	chr6:31723173-31723252	chr6:31723253-31723402	chr6:31723403-31723552	chr6:31723553-31723563	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	0.665345	0.575852	0.443139	0.990697	1.88706	2.30082	1.68201	1.44459	1.03503	1.28487	1.36311	1.54415	1.25998	0.920878	0.815875	0.916149	0.444608	0.325332	0.525489	1.56795	1.11607	0.984361	1.15168	1.08202	1.75639	1.36016	1.42607	1.03938	0.863989	1.22486	1.50968	1.09839	0.721269	2.2208	1.0609	0.247115	0.59218	1.17483	1.35968	0.603953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0.590007	0.857682	1.02394	3.19065	2.70232	0.617154	1.0285	1.39331	1.22411	0.463293	0.189512	0.562248	1.0162	0.412068	0.493634	1.32821	0.70076	1.11991	0.376505	0.906083	1.08187	2.06705	2.25202	0.866955	0.353458	1.03168	0.525279	0.862618	1.98761	1.12312	0.532263	0.866628	0.20804	0.638715	1.53023	0.600954	0.776221	2.17781	1.96317	0.411237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0.237733	0.0509485	0.329575	0.748397	0.767245	0.600684	0.68	0.604958	0.0904804	0.521167	0.453063	0.856149	1.0226	0.58083	0.336144	0.372453	0.682673	0.545097	0.342035	0.480114	0.401953	0.463887	0.240029	0.226459	0.785895	0.552146	0.40404	0.779015	1.09917	0.953887	0.509996	0.491567	0.100159	0.496465	0.302768	0.625539	0.5377	1.1118	0.922217	0.495413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2fb6923-d2e9-4aa0-b49a-8c647a477130.fc.signal	0.335075	0.197922	0.328523	0.443645	0.235202	0.456854	0.410912	0.41628	0.369427	0.197663	0.672327	0.883515	0.379911	0	0.118516	0.691401	0.243967	0.0247087	0.275505	0.202724	0.113512	0.640211	0.589591	0.038556	0	0.0146313	0.241969	0.313909	0.818794	0.824111	0.635479	0.466807	0.165463	0.518194	0.1562	0	0.00189133	0.221812	0.428308	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.0eee2def-7060-4652-bac9-21261028455b.fc.signal	1.13088	0.607121	0.528765	0.544602	0.870976	0.811325	0.846843	0.5913	0.602642	0.620497	0.308946	0.354998	0.294165	0.49243	0.845988	0.9829	0.639724	0.728971	0.582963	0.697004	1.19197	1.40742	1.3173	0.741085	0.975497	1.61385	1.54986	1.50126	0.966435	0.304712	0.265595	0.495551	0.470691	1.07331	0.452983	0.20589	0.020589	0.457149	0.61779	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	0.560951	0.823509	0.792999	0.9656	2.2784	1.22277	0.525843	0.421946	0.331142	0.538114	1.19834	1.40298	0.532925	0.923449	0.919257	0.757082	0.944708	1.25168	0.508613	0.292154	0.705243	0.413847	0.415152	0.976349	1.0934	2.31107	3.04756	2.42573	1.69774	0.773208	0.631471	0.419341	0	0.41227	1.09501	1.40763	1.04475	1.0531	0.9637	0.129568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0.856515	1.36148	0.397986	0.832532	1.3501	0.785957	0.0509715	1.17687	1.82942	0	0.162801	1.47553	0.445134	1.17243	1.10199	2.22446	0.504423	2.06306	0.773743	0.541831	0.284857	0.732644	0.291451	1.5936	2.94435	2.10063	0.299904	2.1473	0.511934	0	0	0.248766	1.36579	0.823193	0	0	0	0.233138	2.35339	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.d400eb88-91a8-4354-8aa0-a7fcbf52ae8a.fc.signal	0.728338	0.727748	0.853871	0.794426	0.613014	0.295744	0.25565	0.216329	0.23259	0.344387	0.535682	0.70113	0.497761	0.349065	0.626078	0.529728	0.317872	0.560997	0.521588	0.262165	0.177156	0.122639	0.105644	0.447796	0.464577	0.153168	0.237814	0.675827	0.752344	0.795215	0.734183	0.533853	1.04581	1.83711	0.75173	0.0503521	0	0.41891	0.563385	0.354839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.281959	0.247001	0.439668	0.585681	0.186349	0.102724	0.583057	0.578756	0.172365	0.176892	0.354255	0.0209391	0.0130293	0.129655	0.224847	0.556863	0.557187	0.187445	0.321576	0.39907	0.0994288	0.294477	0.128539	0.313311	0.479153	0.360261	0.180218	0.268768	0.367141	0.186693	0.510709	0.268234	0.14543	0.666394	0.348843	0.151433	0	0.446147	1.03905	0.85782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	0.985814	1.59896	2.05458	1.78782	1.24382	1.04494	1.70413	1.46299	0.938854	1.30191	2.32744	1.85334	1.43509	0.617969	0.351568	0.591583	0.658165	0.85843	1.67119	1.6226	0.67246	0.881571	1.12544	1.13227	1.9008	2.04686	1.22366	0.980884	0.80928	1.07551	0.703827	0.719488	0.536119	0.826098	1.48615	1.3042	0.568897	1.28897	1.52632	0.200916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.54467	0.816792	0.728941	0.437344	0.299363	0.380896	0.452652	0.384986	0.428454	0.283619	0.355281	0.566294	0.47529	0.466208	0.588271	0.421838	0.498625	0.463415	0.743009	0.846714	0.411604	0.300009	0.29049	0.366499	0.377874	0.624262	0.532775	0.403247	0.61309	0.0736944	0.142783	0.211928	0.302656	0.780791	0.728845	0.695583	0.465849	0.206795	0.15353	0.439673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f53f759d-3946-4452-bfdb-d2f97d37ca2c.fc.signal	0.536062	2.64892	2.9132	4.01232	3.98166	4.17453	3.33178	3.06849	3.61093	3.03561	2.21403	2.77056	2.3937	0.902467	0.491212	0.56877	0.349261	0.881953	1.14303	1.37661	1.78881	2.72448	3.2519	2.95937	2.7828	2.52086	2.58395	2.75905	2.79432	2.46796	1.89744	1.87486	2.23775	1.99915	2.75757	3.54715	3.85097	3.48189	3.14609	0.0387779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	0.605321	1.5721	2.88172	2.64178	2.72117	3.74992	3.66317	2.55786	2.02509	2.40231	3.11184	1.69821	1.06593	1.31917	0.753007	0.72366	0.369821	0.603834	0.916297	1.09775	1.05441	1.97332	2.06817	2.33534	2.63098	2.20787	2.09687	2.54442	3.4102	3.23452	2.60764	1.545	1.82384	2.77997	3.38821	3.41395	2.81962	3.78942	4.66246	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.732d1f82-feba-4a67-aa61-d02368a35bbb.fc.signal	0.649079	0.582071	0.931699	0.736175	1.01779	1.0915	1.37005	1.3724	0.626071	0.959536	0.655338	0.486486	0.674288	0.583056	0.107197	0.236633	0.777195	0.932402	1.24426	0.479454	0.160094	0.789755	0.626829	0.781846	1.53574	0.836073	0.974242	0.404476	0.997603	0.390357	0.483503	0.399646	0.262236	0.365838	0	0	0.0399519	0.30724	0.35704	0.811475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	0.431211	0.234568	0.324346	0.905961	0.959236	0.184145	0.3108	0.425297	0.434733	0.222294	0.00797707	0.108019	0.148542	0.0640336	0.159864	0.312384	0.269664	0.0888786	0.363109	0.712913	0.359533	0.0168811	0.129177	0.431407	0.477474	0.305748	0	0	0.0720457	0.172351	0.239918	0.158204	0.282497	0.427091	0.36243	0.333272	0.342969	0.340567	0.18586	0.848101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6b7b5a08-0745-4f51-b02b-128b90e0a540.fc.signal	0.652424	0.570264	0.35245	0.746334	1.13096	0.954613	0.626358	0.437899	0.251675	0.170691	0.440083	0.86492	1.20456	0.996995	0.539401	0.796168	0.688189	0.360482	0.369502	0.192589	0	0.116933	0.197194	0.148806	0.123167	0.386589	0.488329	0.438345	0.752947	0.680914	0.303281	0.338203	0.857006	1.04533	0.321869	0.0895089	0.034963	0.426406	0.62019	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.3a6727af-55d3-46f1-8dd6-a5257de4af2e.fc.signal	0.39256	0.857824	1.07509	1.11006	1.02286	0.541356	0.743055	0.745283	0.245377	0.660616	0.465108	0.333959	0.931521	0.229561	0.528419	1.59508	1.38537	1.66197	0.914529	0.609078	0.941754	0.333055	0.498121	0.893018	1.07968	1.45687	1.54954	0.305377	0.921353	0.932909	0.373744	0.820246	0.56549	0.904506	0.705691	0.323932	0.111618	0.460513	0.45492	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.f503b9d8-64c9-4c5c-b95d-a4926bc8e587.fc.signal	0	0	0.147114	1.36327	8.05646	6.84377	6.04427	2.28693	3.25671	1.84412	0.656556	1.49821	7.49305	3.14389	1.24774	0.251733	0.210428	0	0.308658	0.541461	0.575466	5.19767	3.96559	0.907447	0.458904	0.393956	1.05905	2.94016	8.23985	4.55943	1.88335	0.834429	0.839662	1.38897	1.30602	0.980915	1.21036	1.1038	1.9155	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	0.814387	0.724463	0.387151	0.876335	1.32861	0.939913	1.05765	1.15368	1.03004	0.290905	0	0.488185	0.395666	0.308893	0.540807	1.14274	0.632823	1.15943	1.12018	1.28015	1.48443	0.969331	0.870844	0.324188	0.412361	1.33806	1.0765	1.60708	1.15764	1.55489	0.806483	0.628366	0.153002	0.469559	0.629076	0.466739	0.465416	0.659101	0.968681	0.782031
