	chr22:18082612-18082761	chr22:18082762-18082911	chr22:18082912-18083061	chr22:18083062-18083211	chr22:18083212-18083361	chr22:18083362-18083511	chr22:18083512-18083661	chr22:18083662-18083811	chr22:18083812-18083961	chr22:18083962-18084111	chr22:18084112-18084261	chr22:18084262-18084411	chr22:18084412-18084561	chr22:18084562-18084711	chr22:18084712-18084861	chr22:18084862-18084961	chr22:18084962-18085011	chr22:18085012-18085161	chr22:18085162-18085311	chr22:18085312-18085461	chr22:18085462-18085611	chr22:18085612-18085761	chr22:18085762-18085911	chr22:18085912-18086061	chr22:18086062-18086211	chr22:18086212-18086361	chr22:18086362-18086511	chr22:18086512-18086661	chr22:18086662-18086811	chr22:18086812-18086961	chr22:18086962-18087111	chr22:18087112-18087261	chr22:18087262-18087411	chr22:18087412-18087561	chr22:18087562-18087711	chr22:18087712-18087758	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	3.82767	1.86411	5.6346	8.24462	10.2177	8.59698	15.8936	14.1971	7.45996	7.67783	6.57637	4.49714	4.52917	3.7319	4.52528	1.26843	3.44012	13.0557	15.4323	12.2485	7.03161	2.0692	2.47279	1.69124	3.53622	6.68797	4.45442	3.09431	2.54333	5.50042	7.24531	3.15825	4.18964	6.20809	8.9953	13.9277	0.461864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.71819	2.48346	2.43535	2.43414	3.37746	2.13299	4.24298	3.98961	2.51285	2.37122	1.79143	0.748817	1.36043	2.03737	1.55049	0.538375	1.35008	3.54308	2.76756	1.1023	1.83353	1.85834	1.5588	0.364495	2.12794	2.51885	4.39124	3.76149	1.52863	1.32079	2.57108	3.45603	3.08081	3.12133	4.16442	3.21025	0.478279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.80836	4.03879	2.89877	2.40314	2.60856	2.66512	3.3025	4.78142	2.1659	3.2473	1.83607	1.44443	1.94211	1.63143	1.15877	0.252281	1.25095	3.96011	3.85894	3.95266	2.62122	0.698034	1.00026	1.42415	1.90748	1.93417	1.85007	3.11278	0.88709	1.54552	2.29372	1.33173	1.4248	4.222	4.56374	4.49105	0.550398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.0639252	0.122074	1.0016	0.505863	0.226168	1.25342	1.89486	1.69906	1.44789	1.85051	2.91054	1.87732	1.04966	0	0	0.829363	0.83367	0.753603	0.971919	0.876541	0.123421	0.563907	0.925043	1.66525	1.64414	1.32857	1.0618	0.547167	0	0	0	0.754303	0.265742	0.612268	0.580099	1.13158	0.385814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	6.79779	3.91284	4.59944	6.9306	14.6629	9.9873	10.2026	8.75035	14.7938	7.68485	5.92311	2.03086	3.75038	5.16335	1.63331	3.59231	7.38566	9.13871	10.0488	12.482	10.9445	3.03671	3.31451	3.19477	1.75784	2.74932	5.38368	5.29479	2.71743	4.02819	3.6019	4.73228	4.55983	6.29553	6.75718	10.5322	0.536364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.61845	2.30252	2.96589	2.56449	0.811742	1.17329	1.11598	1.92356	3.65709	4.12812	2.8241	1.73001	3.08835	2.98868	1.54468	0.898333	1.1473	1.25438	1.06957	1.77485	2.35024	2.89349	3.26179	2.65706	2.04022	1.79631	2.98254	3.86317	4.28503	4.24198	3.53561	2.49571	2.39025	1.81172	1.56626	0.81928	0.529351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	5.2074	4.07535	3.16538	4.84128	8.95788	11.7239	16.8354	16.0044	12.0435	6.70107	3.54633	2.11939	3.46465	2.40397	2.05495	4.27614	5.7974	5.63585	11.735	8.98603	11.3231	4.89754	3.15781	6.40336	3.4892	6.58365	8.76194	4.00152	3.2357	3.74231	8.81694	9.18385	9.30288	10.8317	13.8794	15.4749	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	3.08353	4.78498	4.10046	4.77916	5.97781	7.572	8.06341	7.55321	7.56637	10.5671	7.64248	2.58091	3.41862	3.99251	2.37417	2.54543	4.93353	8.35912	10.4335	6.88991	5.46301	3.45412	2.67814	2.41426	2.42352	3.1301	7.86216	6.58265	3.01286	0.86851	1.57659	1.53493	2.91105	8.04463	7.83525	6.87386	0.451951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.98601	2.42135	3.24529	6.40371	8.52056	11.8324	8.26333	6.58673	11.1508	11.3531	3.80579	4.59498	4.03301	4.01032	3.48952	3.3566	7.14336	10.0085	10.3418	14.2479	9.99355	2.92785	4.65168	3.92871	2.76651	4.81698	9.06227	7.60049	5.4255	2.64637	2.41578	3.376	10.1668	11.4844	13.011	11.9281	0.585106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0.119517	0.430442	1.74171	2.40128	1.86186	1.65134	2.35099	2.46543	2.33763	3.87423	2.50122	0.942012	1.53063	1.27938	1.19777	1.64776	3.31988	3.35359	2.81392	2.53167	2.84348	3.38693	4.27544	3.47506	0.910949	0.006502	0	0.0778684	1.93602	3.25739	2.47155	2.12782	2.74815	2.85319	0.577516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	5.81779	5.52134	4.18933	9.25448	10.3839	7.90232	12.2083	13.783	14.3171	11.2706	4.67939	3.21687	5.55167	9.36536	4.28919	1.76089	4.60398	12.9528	14.8819	13.8073	12.0783	4.03667	3.50315	4.36685	5.18326	5.21014	8.20525	7.55363	3.32486	1.88674	4.17967	4.54206	7.59623	10.3226	11.3822	10.64	0.563126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0	0	0.0540842	0.485655	2.75337	4.11252	2.70223	2.61561	4.17154	3.70531	3.16906	4.70943	3.79948	2.47109	3.96154	3.69562	3.29885	3.77903	5.67649	4.79676	3.55225	3.89887	3.67507	2.48059	3.45248	2.8152	0.983165	0.160465	0.0404985	0.386841	1.94259	3.89856	4.24649	2.6829	2.72283	3.19552	0.636997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	2.63138	0.695657	2.03975	4.54441	3.90631	3.41659	4.67393	3.53688	3.19815	3.14932	3.13841	2.23444	3.37519	3.01461	2.20541	0.301882	0.716969	3.92445	4.36469	4.14794	3.10821	0.814343	1.83644	2.06285	1.04401	2.4402	2.47007	2.65285	1.36278	2.36611	3.63033	2.01254	3.40874	4.94749	2.33538	2.07409	0.518931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	3.10613	1.02416	1.60609	4.70963	3.40273	3.87119	5.86361	6.43003	7.17189	6.37217	3.04598	2.3533	1.51742	0.701753	3.831	4.06937	4.74725	4.21606	4.31957	4.98489	3.38407	4.44057	3.60128	3.22057	6.22866	4.77796	2.44246	3.95938	1.55683	0.788848	3.92057	4.13909	6.04677	3.94801	4.77237	6.01554	0.516883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	4.31076	0.520063	3.02055	1.79482	5.78128	3.63656	4.97922	8.01988	7.12682	12.1338	4.34615	0.995575	1.54868	0.815762	0.33183	0.420126	1.71488	3.69752	4.02353	3.99727	2.29919	0.552768	0.778075	1.59318	0.924184	1.3615	3.13248	2.36449	0.0691313	0.546176	2.32752	0.520594	1.18766	3.98845	7.91617	4.05995	0.497563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.8212	1.23561	1.52227	2.5214	2.95053	4.30408	3.73281	3.55336	5.39507	3.31409	2.34219	2.19414	2.20596	1.77601	2.83436	3.56565	5.19991	8.05487	5.10292	2.57343	3.12475	3.6363	4.28638	1.73161	2.92673	1.86137	0.95873	1.89926	1.77918	1.72264	2.98013	2.37357	3.24597	4.12366	4.39147	5.08454	0.574269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	2.10737	2.03467	3.55891	4.84185	6.79345	6.1018	6.10463	8.77445	6.74654	3.76395	5.0836	4.93916	3.76082	5.79195	2.99579	1.59927	4.73899	6.60428	8.13879	9.39687	1.77183	3.35811	0.841934	4.31644	4.50353	4.28932	6.1064	8.68821	5.29747	3.09833	4.31026	2.6729	3.162	2.57224	3.59267	4.7588	0.580367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	2.63293	2.75033	2.17102	4.6519	2.46481	2.75942	3.0587	1.74958	0.737751	2.46726	0.60042	0.528736	1.06341	3.29014	1.11421	1.34903	3.52681	4.38931	3.95421	1.80199	2.02587	0.90547	1.32724	1.62968	1.03555	2.35879	1.83611	2.87116	1.39009	0.824018	1.97309	2.62333	2.44639	1.79256	1.80792	3.03682	0.562712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	5.10236	3.08007	4.34107	5.25632	6.65599	4.81767	5.47485	4.17039	2.63228	4.77847	2.9573	1.78884	4.47672	4.14941	2.78374	2.29234	2.83487	4.20867	3.36493	2.1005	2.51517	1.80074	3.03606	3.99353	4.6674	4.63813	3.70849	1.41785	3.42892	2.75195	4.58609	4.72476	4.1519	5.58795	4.52147	3.75611	0.705686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	9.40858	7.87467	4.43927	2.42115	3.96011	6.94046	12.6479	12.2804	9.91931	9.89036	12.541	7.86182	5.24994	5.43976	3.39742	5.34261	5.0164	8.84629	15.8873	11.3312	7.45597	1.6496	1.66925	4.34007	5.81571	5.48438	1.62145	1.94925	1.47297	4.46839	9.80602	5.23032	8.01238	13.0659	15.4422	13.12	0.518519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	7.15105	3.88136	2.1694	2.00343	2.23564	2.13874	3.81743	3.68955	2.9424	4.14916	2.76649	3.33856	2.52323	4.42139	4.37704	1.19513	1.7637	3.19128	4.10985	4.66761	2.80114	4.47	4.12475	3.51371	5.36689	6.13073	5.42981	5.61398	3.79085	4.67482	5.47014	2.82636	3.50006	3.4254	4.13135	3.92142	0.628319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.433845	0.378801	0.743391	0.204955	1.07913	0.95797	0.505129	1.68559	1.92769	0.0680164	0.732255	0.574211	0.303036	0.670169	0.93349	0	0.58925	0.74697	0.979419	0.42302	0.188174	0.17799	0.0555764	0.619693	1.14959	0.282566	0.974784	0.249751	0.595592	0	0	0	0.440993	0.390705	1.0385	1.1763	0.447636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	8.43477	2.85059	2.11498	4.07427	7.26533	6.71471	6.10334	3.30993	5.94175	7.52695	3.53347	2.22909	6.54763	3.2653	4.32013	7.23176	6.39938	3.54933	2.72791	3.5777	4.9049	6.96839	7.75383	4.27055	5.33522	6.04842	7.67787	7.13431	3.96191	3.53878	10.2907	4.24859	2.59458	7.06202	4.60728	5.86831	0.345455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	4.18268	4.77976	6.02746	4.06444	6.26623	4.88135	4.28678	4.22656	3.14832	4.2124	4.39293	2.44037	2.28765	2.67358	2.61921	1.5534	1.33133	1.96601	2.17293	3.6592	2.45417	1.20802	2.33459	1.54635	0.534163	1.61165	4.22238	5.06719	7.01078	4.0552	2.16805	1.41083	1.75267	3.95438	3.40397	3.55963	0.645215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.31252	2.14209	2.34349	2.23847	3.53988	2.5171	2.63678	3.4391	4.63475	5.49221	6.19109	4.33677	7.59361	6.05631	3.20306	0.803536	0.799817	2.09868	2.53712	2.46687	1.06855	2.12029	3.74502	2.70219	2.17091	2.68107	2.24206	2.48832	2.48547	1.88513	3.41996	2.086	1.12447	2.29669	1.67969	1.92982	0.550307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.86027	1.91345	2.48341	2.81801	4.45285	2.93898	4.10575	4.13358	2.27676	2.95457	2.35595	2.84603	1.74539	0.876316	1.63976	1.51951	2.27284	4.17409	3.79149	2.36358	2.80324	2.75267	2.03793	1.74556	3.52069	2.01691	1.5926	2.35803	0.570588	0.258733	2.11607	3.86743	4.47652	3.09569	3.39211	4.63164	0.559742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	7.30642	2.4124	4.97635	8.84846	5.88132	13.0949	20.2979	20.5261	18.664	13.1492	14.9273	7.49455	5.60548	6.0508	4.98768	5.28193	9.90064	17.6357	20.3282	22.1292	15.0736	5.66075	8.66507	10.1347	5.43966	8.86663	10.0345	9.29147	7.23865	6.27528	7.97576	9.40965	12.7196	18.566	20.0061	24.0993	0.715008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.49287	2.17816	2.76731	3.64394	5.07197	6.68773	7.79062	7.08572	5.79854	4.33494	2.48819	2.03833	1.77041	1.26391	1.33858	1.70124	1.69047	1.58242	1.4687	1.57442	1.69055	2.35382	2.24441	2.56609	3.90224	3.9119	2.67531	2.04282	1.2009	0.318412	1.34472	2.00862	1.95903	1.72369	2.04279	2.27148	0.644404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	2.09069	5.85962	5.48565	6.32288	6.44417	5.87498	5.14751	7.45295	7.57735	8.26186	7.75899	5.52466	4.70627	5.50804	3.24677	2.84693	4.49122	6.71697	8.77699	9.7122	5.70849	1.60146	3.64297	2.0114	3.62394	5.72518	8.06372	9.54826	4.29733	1.571	2.54365	3.92137	7.15601	9.58374	10.8969	6.17373	0.525538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	3.32514	2.48687	1.51279	1.4901	1.73012	2.87431	5.52078	3.76375	3.51431	3.66544	2.98755	2.62088	3.40944	4.07751	3.9147	2.36611	3.27666	4.35531	3.06543	3.3383	3.52171	2.00728	1.00212	0.832559	2.68517	2.67194	2.45551	1.42147	1.17392	0.787599	3.52699	4.9759	4.38104	3.66103	5.56519	5.64937	0.510345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	7.24404	8.76303	10.3339	9.98214	10.1936	11.7536	16.7888	19.4425	11.1886	13.0678	10.8747	3.97484	4.16929	8.30088	7.50877	4.31587	4.59994	13.5494	19.2775	18.7071	12.8359	9.40383	8.07834	6.05254	8.65622	13.2892	12.1812	11.0123	8.39366	7.37124	10.7256	11.3896	11.618	12.3755	14.3788	14.3842	0.350495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	2.29725	1.39427	2.69399	4.41629	5.06911	3.51163	4.36032	3.63183	5.46078	5.13844	2.71564	2.36095	1.51329	1.1375	1.65232	2.18565	4.24372	5.03217	4.46915	4.95758	3.14657	3.48225	2.00105	1.18817	2.63632	3.49759	2.26453	2.18538	0.661284	0.585368	2.79596	3.8248	5.10199	3.30187	4.93674	4.51616	0.524068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.5464	2.83301	2.30727	3.4563	3.89797	3.7341	6.28313	4.76958	5.3132	7.87852	6.273	3.12103	4.37397	3.85632	4.82444	2.81205	2.37058	4.65355	5.56102	7.0905	6.15661	3.9386	3.77265	3.39998	4.68346	3.75601	2.86079	5.41211	4.27746	2.24851	6.49284	8.44327	7.88776	5.96292	5.90801	5.61766	0.5264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	1.98895	3.10763	5.24102	4.26717	2.38517	2.20855	4.38162	1.78837	5.5296	3.6593	3.23239	0.823381	3.84228	6.70218	7.79635	4.01	3.11039	7.86747	9.69713	5.91585	4.65543	0.975809	0	2.86645	3.59831	1.08855	3.98783	2.13089	4.03201	2.07413	1.4718	2.98842	0.569239	3.84224	2.85628	2.4655	0.65407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.61059	2.60937	2.42072	1.41586	0.80505	0.869361	1.5705	1.2419	1.81586	2.7582	2.11298	2.29159	3.67343	2.52132	2.61859	1.28036	0.958389	0.914322	0.847422	1.2026	2.35335	3.08055	2.44671	2.00165	2.39135	2.71084	2.82224	3.88753	4.06905	2.28236	2.87853	1.65639	1.57562	1.99058	1.50006	1.49748	0.509412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	3.78573	1.62598	3.07169	3.69327	4.5742	4.8648	5.60321	6.09137	5.71356	5.72446	3.63682	2.07581	1.43806	0.853512	0.786926	1.97512	2.10549	3.45128	6.53009	7.061	4.04945	4.41331	4.52523	2.4106	2.81384	3.57469	3.88544	4.61212	3.50342	2.52377	4.19401	4.94769	4.44038	3.32609	5.28588	5.57258	0.629741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	2.21502	4.15766	3.43314	2.94526	5.45814	8.9212	11.0153	13.48	12.3391	14.7188	11.8292	5.86124	4.00853	6.54858	6.74527	3.87484	5.82	8.05396	7.76268	17.1087	6.84038	3.21934	5.15957	6.48387	3.7596	10.2882	17.2673	13.0966	2.7238	3.77792	7.62644	5.376	6.62833	11.5609	15.2517	17.4657	0.688488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	4.48932	4.30933	5.07568	3.15059	6.40514	4.31644	4.41677	6.37459	7.58687	11.6906	8.41871	3.4319	5.5067	7.19042	1.25134	0.67625	1.60092	2.83381	6.43597	8.06909	7.48024	2.3646	1.19612	3.72633	2.5532	4.83044	8.58896	5.29074	4.18225	5.79387	1.86573	1.03479	1.70194	5.25619	10.2563	12.1274	0.593085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	3.32076	4.38402	3.77897	3.40969	6.29147	3.88253	3.17652	2.69193	3.72794	4.41023	2.70774	1.15141	1.68057	2.02798	1.96043	1.53877	1.51722	2.36247	2.74757	3.7009	3.23014	3.21055	2.18907	1.2624	2.88205	3.8647	5.26998	5.44077	1.96525	0.71973	2.67988	2.9479	3.04335	3.11908	3.6307	3.62617	0.515389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	7.66298	5.17742	5.77682	7.73557	9.50773	12.2992	12.6995	17.6123	15.8602	14.9106	8.37186	5.0851	6.6165	7.32226	4.47887	4.79104	10.6882	15.75	19.2812	23.0927	13.0364	5.19368	4.4653	6.86534	6.06684	9.68444	13.2141	9.22852	5.83125	4.88792	7.08465	5.61442	9.61373	12.5046	18.9107	19.4633	0.633788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.314695	0.182358	0.0019892	1.52266	3.10106	5.64697	7.15463	7.10473	6.71543	7.19127	4.95433	3.1349	1.37565	0.677964	0.706544	1.54645	5.37563	5.86246	6.08351	5.14971	4.54221	0.966862	2.17821	1.661	2.2945	4.21219	1.75885	1.88348	0.132131	0.537706	1.85439	2.20127	2.92737	6.67279	9.72277	10.5297	0.560631
