	chr6:70522691-70522840	chr6:70522841-70522990	chr6:70522991-70523140	chr6:70523141-70523290	chr6:70523291-70523440	chr6:70523441-70523590	chr6:70523591-70523740	chr6:70523741-70523890	chr6:70523891-70524040	chr6:70524041-70524190	chr6:70524191-70524340	chr6:70524341-70524490	chr6:70524491-70524640	chr6:70524641-70524790	chr6:70524791-70524940	chr6:70524941-70525090	chr6:70525091-70525240	chr6:70525241-70525390	chr6:70525391-70525540	chr6:70525541-70525690	chr6:70525691-70525840	chr6:70525841-70525990	chr6:70525991-70526140	chr6:70526141-70526290	chr6:70526291-70526440	chr6:70526441-70526590	chr6:70526591-70526740	chr6:70526741-70526890	chr6:70526891-70527040	chr6:70527041-70527190	chr6:70527191-70527340	chr6:70527341-70527490	chr6:70527491-70527640	chr6:70527641-70527790	chr6:70527791-70527940	chr6:70527941-70528090	chr6:70528091-70528240	chr6:70528241-70528364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0.594548	0.655734	2.30743	5.27968	1.52473	1.29957	1.25023	3.61772	3.81714	1.6191	3.06518	4.12281	3.06551	3.37754	4.97731	5.83296	2.00936	6.6264	6.75291	3.94584	3.8193	4.36828	4.38117	8.01603	4.5913	7.48847	7.94738	5.31185	7.41127	4.01228	7.89594	2.43611	2.52405	2.55189	0.759089	0.43742	1.01862	2.52667	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	2.48346	1.11394	0.534314	0.908962	1.07432	1.00335	1.96421	1.24778	1.035	1.25457	1.01331	1.18271	0.768625	1.32044	1.24385	1.64981	1.66789	2.90421	2.60001	1.64448	0.843895	1.06397	0.610056	0.970097	0.954918	1.35507	2.00322	1.9187	1.85684	1.70627	1.1314	1.31654	1.67887	1.30711	1.00847	1.37805	1.24426	0.719085	0.635838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.901549	1.15434	1.03066	1.1213	0.513053	0.959914	0.837147	0.913005	0.964637	0.896913	0.761921	1.54302	1.29826	1.89369	2.34791	1.96962	1.88445	2.05269	1.78496	2.2419	2.31647	2.3325	1.57231	2.10763	1.6942	3.01373	1.62927	1.44735	2.39462	1.36818	2.21518	1.59825	2.34026	1.79618	1.55054	1.74089	1.25701	1.13654	0.588997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.50247	1.13447	2.53087	2.36375	0.475615	0.0273133	0.342262	1.26944	1.9315	1.78047	2.14041	4.13938	4.64074	3.61391	3.97546	4.66001	4.9139	4.60057	3.93852	3.41305	2.82333	2.46982	3.49821	4.2165	4.52663	8.03288	6.15282	1.66797	2.21912	2.563	2.94222	3.66694	3.20254	2.18378	2.51962	2.97116	3.41625	3.05375	0.568807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	2.1759	2.28877	2.58865	2.32661	2.96788	1.61788	1.46167	2.04861	1.48745	1.34745	1.0677	3.36415	3.11605	3.96652	2.28543	1.98075	2.09203	2.44817	2.93843	3.03926	2.1809	1.75445	3.10987	4.318	3.08515	3.04445	1.80012	1.307	1.55174	2.43777	3.59488	1.9596	2.06003	1.7466	2.3521	1.0653	1.25458	1.31085	0.779817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.667413	0.70983	1.1592	1.17422	0.838124	0.646033	0.639829	1.60244	1.88119	1.16736	1.20785	1.18262	0.879038	0.548058	1.53253	1.59685	0.927632	1.22124	1.56082	2.01972	2.75859	1.7052	1.76119	2.77069	1.87025	2.26029	2.45792	0.788741	2.41124	2.72319	1.61576	2.41433	1.98485	2.32086	1.10681	0.733295	0.63858	2.33476	0.774436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.93256	2.37924	3.00128	3.13566	2.16055	0.600069	1.24865	1.76855	1.37932	1.3122	2.29553	3.43164	2.90487	2.03268	1.87528	1.43202	2.10625	2.05	1.23864	1.26465	1.94503	2.26959	2.35012	3.89592	3.65975	2.00971	1.44478	2.12832	2.02793	1.99446	2.30427	2.21318	1.65061	1.93625	2.79601	2.87316	2.16309	2.47922	0.818713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	2.67874	2.96794	1.88666	1.06359	1.25362	2.33672	3.76277	1.97413	2.30025	3.20274	3.75015	4.01386	4.39621	5.65981	3.86433	4.00829	3.85967	3.19585	2.24869	1.64586	1.50948	2.07891	2.74825	3.10902	3.79984	5.20701	5.2632	4.34004	3.88053	2.12807	2.72342	3.95851	4.71701	3.96718	2.88042	3.46462	3.38029	2.65251	0.808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.96897	2.23607	2.98642	2.77244	1.6036	1.27518	0.710316	1.53498	2.34953	2.46122	3.5186	3.65146	3.27083	2.22907	2.04367	2.75709	3.06501	3.46215	2.20686	1.74822	1.16823	1.68139	1.29861	1.71718	1.76389	1.40158	0.711285	1.25864	2.09184	1.97547	1.86399	0.970666	2.27833	1.64196	1.32234	2.71882	2.25115	2.31965	0.764516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0	0.0858361	0.202149	0	0	0.174382	0.124218	0.552731	1.06793	0.702382	0	1.02286	0.32367	0.917634	1.19078	0.82167	0.200204	1.17359	0.722585	0.243973	0.351152	0.832076	0.265422	0.936565	0.562193	0.719761	0.891336	0.123392	1.00869	0.753535	1.16345	0.359376	0.174382	0.145717	0.376493	0.0479554	0	0.341649	0.49825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.21365	1.1072	0.602406	0.75858	0.765357	0.640631	0.999637	0.724148	0.652444	1.39489	1.24187	1.19149	1.26042	0.8416	0.895525	2.56995	2.16221	2.0538	1.73238	1.65602	0.810178	1.79797	2.42049	3.02704	2.21664	1.36617	2.1373	2.19044	1.57643	0.781629	1.73084	2.30984	1.78552	1.64877	2.4946	1.99144	0.719812	0.86052	0.690217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	4.75228	3.29768	3.70893	4.6606	3.87779	2.84239	2.5041	2.21513	2.77442	5.06583	6.28692	6.70126	5.05854	4.85106	4.58257	4.71083	5.95874	7.24709	5.7056	3.01875	3.55355	4.81393	4.41891	3.7455	2.3928	4.85522	3.46255	2.93499	3.30963	1.92077	2.8094	2.87672	2.53822	2.04011	1.51175	2.96862	4.1337	3.90238	0.857759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	1.00856	0.795669	0.366841	0.265031	0.521629	0.773889	0.511399	0.393938	0.905671	0.441892	0.546168	0.578716	0.196851	0.53501	0.689206	0.469969	0.472783	0.746044	0.727673	0.758118	0.667562	1.48512	1.27755	1.69553	1.51953	1.8631	1.93769	2.02564	1.09853	0.735947	1.1254	1.73963	1.18259	0.678573	0.8289	0.702331	0.385322	0.949818	0.722772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.513553	1.04365	0.806942	2.82348	1.78845	1.21665	1.38762	1.86322	1.73162	0.864299	0.420393	2.3086	2.0129	2.67914	3.6216	1.86695	2.02281	3.59448	2.20654	4.27164	2.07346	3.39176	2.76593	1.80465	4.57114	2.52696	4.03488	2.7201	1.09017	1.9986	4.03005	3.33453	3.29492	1.95345	1.44597	2.19749	0.685477	1.36051	0.883408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	1.77537	0.957441	1.4302	1.57674	1.14103	1.40514	1.27926	1.37193	1.23848	1.09173	2.15755	2.40094	1.3439	1.24624	1.73028	2.13007	2.02088	2.12479	1.93747	1.52005	1.98176	2.33594	1.37098	1.88896	1.67173	1.2841	1.11591	1.09876	1.71364	1.95741	1.73433	1.27736	1.54132	1.54912	1.39562	0.761118	0.920373	1.67855	0.561939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	0.702852	0.926926	0.476886	0.532144	0.839825	0.725007	0.807778	1.52594	2.37234	2.26415	3.16349	2.26422	2.26524	1.96266	0.980385	2.88676	1.18846	2.01748	2.99007	3.15382	1.95931	1.63064	1.08094	3.30626	3.91102	3.66449	1.40598	1.55958	2.90381	1.39317	1.54885	2.30776	2.84228	1.74839	2.29022	1.35161	0.490068	0.764463	0.878049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.710075	1.34744	0.920265	1.17863	1.23976	0.754493	0.520372	1.00853	0.992766	1.24599	1.35971	1.40922	0.930947	0.638517	0.573162	0.781576	0.776881	0.985786	0.962012	1.25747	1.13329	1.5945	0.930294	0.562352	0.594049	1.05662	1.23259	0.831975	0.373027	0.509681	0.872542	1.27642	0.993208	0.339926	0.934386	1.06481	0.704876	0.353561	0.708738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	1.85681	2.22465	1.36772	1.52696	1.70313	1.3469	1.24342	1.6777	2.50702	1.35129	1.66812	2.15192	1.53861	2.39162	3.72777	1.77748	1.83373	3.59429	2.8486	2.11684	2.27851	2.88137	1.72034	2.50821	2.40612	2.51795	2.09499	1.74101	3.40594	2.77168	2.69439	2.04415	2.1234	1.42248	1.15723	1.04395	2.00111	2.70356	0.762821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	1.26524	0.298868	0.579816	0.687609	0.721521	0.0434922	0.327144	1.15783	0.836008	0.230673	0.403026	0.624203	1.33856	2.04967	1.72812	0.740296	0.88905	0.803051	1.75053	0.935862	0.657318	0.955168	0.428439	0.274828	0.286256	0.351598	0.647315	0.697802	0.568354	1.14371	0.681454	0.473152	0.325057	1.34437	0.470808	0.458271	0.428529	0.483507	0.89726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	1.07375	1.80809	1.1272	1.44284	1.37822	0.723532	0.647693	0.962311	1.71662	1.71872	1.27643	1.26571	1.13943	2.50884	1.44211	3.20884	1.77543	2.50978	1.54003	1.14409	1.89112	1.61853	2.18668	1.02596	1.16867	1.82414	1.95903	0.822609	1.14035	1.44183	2.95712	2.20475	1.13724	1.93825	1.69065	2.3287	1.41173	2.33832	0.528226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	0.266908	0.261278	2.77172	4.05994	2.13628	1.04129	1.05179	1.2782	1.48201	2.0508	1.339	1.68727	1.3622	1.69798	1.15471	1.69971	2.05259	1.79286	1.27732	1.48135	2.13034	4.14603	2.56919	1.47054	1.20037	1.41242	1.12518	1.59383	1.32983	1.73	1.61498	0.42902	0.536955	0.954104	0.486771	0.804732	0.856829	0.781979	0.745614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0.048524	0.10398	0.318937	0.650689	0.0358153	0	0.140951	1.16031	1.83061	0.431089	0.663352	2.8731	1.37877	1.91038	2.82802	3.47981	1.75204	3.15623	3.44054	1.93927	2.2721	2.70089	2.3854	5.14634	4.81699	5.19375	2.86961	1.44926	2.87888	1.86298	2.6882	1.44233	1.07137	3.31456	1.47122	0.998543	0.670335	2.69678	0.520216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	0.695474	0.435171	0.599828	2.08335	0.608443	0.463082	2.39492	1.55464	1.35778	3.51616	2.16191	3.00157	1.53138	4.02638	1.84214	0.622317	2.29866	2.85889	1.5171	1.71843	2.03495	1.71984	2.03558	2.3296	2.55527	0.978286	1.47994	1.35055	1.88425	1.72695	0.989704	1.65955	0.957613	1.81334	1.30408	0.404026	0.177298	1.24202	0.681818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.24238	0.473637	2.68107	2.31897	1.77143	1.09464	0.766293	0.933155	2.13326	2.90713	1.15721	2.28556	3.24099	2.25049	3.10959	2.17085	3.28398	3.13314	1.86213	2.28246	2.39493	3.09657	3.87335	0.97863	2.60073	2.77226	2.36527	0.755562	2.13034	2.49883	1.81643	2.47348	1.56305	1.70378	2.04741	1.2262	1.00676	1.15186	0.802575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	3.40839	2.78795	4.6294	4.19157	4.99974	4.33199	4.57307	2.81754	3.67489	5.58703	3.54368	3.33296	3.62187	4.74199	4.44784	3.99972	3.46844	2.30592	1.99485	2.18664	1.99488	3.66666	6.06825	3.9937	4.75973	3.99527	3.18247	6.37643	4.246	3.34813	4.92906	4.8617	5.92751	4.89927	2.02235	3.37488	1.99006	2.87079	0.1841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.89748	1.96153	0.923769	1.17897	1.77765	2.35348	1.66141	0.758984	1.19223	1.68502	1.64875	1.52483	1.12287	0.73954	0.763823	1.51559	2.00158	3.62274	3.18712	1.63366	1.41203	2.91525	3.50118	3.33015	2.86068	2.57438	2.26442	1.93549	2.50864	1.6444	1.66309	1.63509	0.699825	0.7838	1.40374	2.16292	1.47999	2.17646	0.762136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	1.84139	0.404662	0	0.375748	0.443764	0.0243996	0.44727	1.33778	1.43839	2.01446	1.99842	0.558973	0.294183	0.427503	0.376317	0.539126	2.11553	1.37348	0.720987	1.25566	1.076	0	0.365914	1.31389	0.397263	0	0.973196	0.659023	0.702048	0.935347	0.664567	0.771969	0.0196443	0.746464	0.772989	1.18233	1.3649	0.124907	0.522952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	0.49701	0.642896	0.965572	2.08195	1.37231	0.726957	1.02246	1.62829	1.76176	1.07446	0.939601	3.57169	3.4258	3.84614	3.53638	2.82301	2.36836	2.28542	2.389	2.03455	1.96884	1.57852	1.65707	2.81523	3.50647	2.93794	3.49177	1.3038	3.8663	3.96033	3.48302	2.93623	2.03866	4.25172	3.6996	2.00312	1.34561	1.08487	0.697222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0	0	0	0	0	0	0	0	1.01815	0	2.13017	2.34857	1.70638	0.678883	3.38643	3.64663	0.157754	0	1.77622	6.33665	1.92656	1.65548	0.220178	4.39292	0.128437	6.06882	3.55124	3.76338	4.60931	1.13197	3.24741	1.62323	0	0	4.03661	0.733928	0	3.3601	0.603175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.33fd32de-b83a-4d4f-b13a-efed59fd5abe.fc.signal	0.834737	0.710184	0.239328	0.237931	0.157601	0.221137	0.544494	1.09294	1.61349	0.573825	0.401672	1.75202	1.19949	1.88968	2.11708	2.18995	1.43845	1.03212	1.65062	2.0331	1.80006	2.76598	1.89138	2.7755	1.75886	2.09455	1.61376	0.92052	0.937105	1.16811	1.72256	1.1361	1.35584	2.1327	1.44507	0.669062	0.605461	1.94658	0.553571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0	0	0	0	0	0	0	0.076844	0.507191	0.640393	0.107582	0	0	0	0.103739	0.38422	0.178022	0	0	0	0	0	0.462338	0.705759	0.275358	0.38422	0.170338	0	0.0204917	0.31378	0.312499	0.019211	0	0	0	0	0	0	0.617188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.50382	0.115867	0	0	0	0	0	0	0.38458	0.498781	0.350988	1.01937	1.32504	0.995866	0.636486	0.648236	0.508852	1.09662	1.17892	0.256932	0	0	0	0.39633	0.856464	0.446703	0.0805952	0	0.329144	0.487023	0.0738789	0	0.557541	1.40227	1.25618	0.344253	0	0	0.767773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	1.22458	1.13943	1.09395	1.39796	1.52967	2.2189	2.1705	2.13133	2.09764	1.99767	1.49179	2.30026	2.31418	1.93728	1.71723	1.64034	1.88807	2.3263	2.54938	1.7338	2.08566	1.89727	1.2425	1.24071	1.80111	1.93935	2.275	2.15412	0.76983	0.806737	1.04874	1.48431	2.1852	1.84533	2.30847	1.58713	0.672339	1.69281	0.681818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.881439	1.23228	2.10726	1.3084	1.03777	0.873539	1.34676	1.38397	2.32406	1.34999	1.96141	3.53011	2.72272	1.60693	1.44968	2.19148	2.05415	3.84895	2.95595	2.58547	0.730385	1.92906	2.05381	3.25618	2.69133	1.50944	2.37315	2.7694	2.27531	1.80468	2.72522	2.23384	0.635402	1.47753	1.32956	2.49858	1.19405	1.08898	0.661578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	0.908107	1.34305	1.8244	1.36999	2.22335	1.14612	0.892016	1.23552	1.04472	1.05151	2.18768	2.6497	2.20197	2.36162	1.76688	2.41732	2.2596	1.43899	1.42093	1.54224	1.97553	1.7893	2.86049	2.45334	2.91711	3.19767	1.99248	1.76966	1.52773	2.02307	1.992	1.34661	2.21909	2.46944	2.33324	2.07503	1.18651	2.03583	0.775862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.e9ec476a-ba27-4442-9d25-8e1fc0abb738.fc.signal	3.64418	5.22529	2.31537	1.13675	2.04825	1.79638	0.73786	0.947925	1.98248	3.04137	1.77545	2.75895	1.44761	2.01116	1.89758	1.43914	1.89265	3.28949	4.01107	2.39056	2.65973	3.66752	4.15749	3.13733	3.60702	3.37306	2.23208	2.11217	3.80352	2.3005	1.29742	0.149315	0.195258	0.231753	0.760156	1.05111	0.549274	0.118335	0.81457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3d668648-a4ff-43ad-ae6f-bcf86ce49985.fc.signal	0.880587	0.588046	2.57425	1.16773	2.00419	0.819623	0.656913	1.75135	2.10651	3.19663	1.77498	0.915181	1.65954	2.65515	2.78434	3.10487	3.51844	3.03756	4.32663	2.03211	1.94135	1.73467	1.06634	2.9458	3.09517	2.89062	3.72949	1.79146	2.14456	3.96422	3.06114	1.34015	1.24885	1.28752	1.75744	0.685848	2.14645	1.22352	0.887324
