	chr1:10103697-10103846	chr1:10103847-10103996	chr1:10103997-10104146	chr1:10104147-10104296	chr1:10104297-10104446	chr1:10104447-10104596	chr1:10104597-10104746	chr1:10104747-10104896	chr1:10104897-10105046	chr1:10105047-10105196	chr1:10105197-10105346	chr1:10105347-10105496	chr1:10105497-10105646	chr1:10105647-10105796	chr1:10105797-10105946	chr1:10105947-10106096	chr1:10106097-10106186	chr1:10106187-10106246	chr1:10106247-10106396	chr1:10106397-10106546	chr1:10106547-10106696	chr1:10106697-10106846	chr1:10106847-10106996	chr1:10106997-10107146	chr1:10107147-10107296	chr1:10107297-10107446	chr1:10107447-10107596	chr1:10107597-10107746	chr1:10107747-10107896	chr1:10107897-10108046	chr1:10108047-10108196	chr1:10108197-10108346	chr1:10108347-10108496	chr1:10108497-10108646	chr1:10108647-10108796	chr1:10108797-10108946	chr1:10108947-10109083	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	2.51215	3.43372	3.67075	5.86803	8.13588	7.91779	7.02563	5.49828	6.76364	2.37207	5.25533	5.79086	6.7625	7.55747	2.5449	4.82977	6.72918	9.16348	7.49797	8.37293	11.3791	3.3186	5.4111	3.93312	2.16235	2.03756	2.16385	2.09092	1.61057	1.40059	2.06648	5.9782	5.4307	4.62985	7.75885	6.14115	10.0888	0.482051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.76936	1.55233	2.54853	2.22538	2.69245	1.12361	1.17448	0.997513	2.07046	2.87157	3.25307	1.77777	4.50747	4.24498	3.31209	2.41961	2.28392	3.65339	4.85809	2.90302	2.49637	4.45874	3.72944	3.41993	1.84617	2.29918	1.76756	1.11876	0.409457	0.54202	0.481793	0.434715	0.221088	0.331908	0.933054	0.740527	1.9511	0.542753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.778228	0.843878	2.2531	3.73827	4.41706	3.7125	1.95771	2.3003	3.48111	4.00372	4.0129	4.9813	4.77931	4.02017	3.67157	2.40259	1.91531	4.90718	5.09998	4.61023	3.72583	2.33119	1.31232	1.66415	1.46072	1.52233	1.14294	0.157583	1.05377	1.07158	0.671424	1.00824	1.6838	1.18403	1.50508	2.57842	2.96155	0.450228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	2.67122	2.88336	7.24477	2.7825	5.6191	3.7302	3.18842	2.04475	6.45666	5.13202	3.34523	3.64577	5.07064	9.91649	9.28591	6.51708	5.27591	8.37519	10.5954	8.47061	4.45962	2.34677	4.22506	1.91058	1.36647	0.214252	1.08438	0.121801	0.11498	0.394528	1.72391	2.63338	2.94439	1.25436	1.62357	1.26212	3.01924	0.46395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	2.08046	6.91126	6.77022	2.41542	7.84806	0.654716	1.97913	5.57034	4.23301	3.18474	3.17249	8.75928	11.705	14.3961	3.41092	1.49753	6.03856	12.2833	6.12225	0	0	1.25986	1.81407	2.38742	1.10096	0	0	0	0	1.44133	4.63662	0	0	1.27291	0.426165	1.12482	4.83522	0.464891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0	0.567011	0.556267	0.0743397	0.413268	0.54189	0.233515	0	0	0	0	0.156404	0.553145	0.339024	0	0.461736	2.74438	1.96468	2.51593	1.61117	1.0697	1.08057	1.14712	0.973331	1.5897	0.991242	0	0.96042	0.632762	0.741981	1.4742	1.51049	0.934461	0.91712	1.02188	2.22229	0.737619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.96007	3.40073	14.259	13.2274	14.1568	10.1491	11.2389	9.19619	8.34567	7.54183	11.2388	16.5811	16.8588	22.9542	13.6244	16.1395	9.80708	14.5965	18.1099	16.1461	17.1136	9.50151	4.1078	4.57051	5.09953	4.63504	4.28831	2.76369	3.03671	2.5107	3.49731	3.36324	5.14304	8.00265	4.95336	3.79464	5.8318	0.523529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.98703	1.45063	1.62193	1.96616	3.31018	5.56389	5.73347	6.97069	7.61746	6.68998	6.03319	6.566	2.41783	3.08046	4.80273	5.27275	3.99443	2.2669	1.17395	0.946752	2.14777	2.56727	3.09642	2.22282	2.56173	3.25853	2.33311	1.40156	1.70081	1.08951	0.716765	1.13878	3.28482	4.01848	4.09537	2.83239	1.39834	0.469033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	2.03942	3.12912	6.33888	3.68574	3.35844	3.60526	4.10213	3.35595	7.13903	6.14686	8.64537	10.9294	10.1838	14.6477	13.0604	9.10327	9.05724	17.3986	14.5065	14.3781	5.66809	6.92175	12.4311	6.79	6.872	4.80469	2.41877	2.0411	2.07627	4.03018	5.01745	3.00786	4.67967	6.76182	4.94269	6.50817	5.4155	0.45641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.464333	2.40969	6.56544	7.33172	7.12984	4.61634	2.63719	3.58369	3.27173	2.88506	4.2393	8.54992	7.82259	8.0264	6.41712	4.59232	6.38452	8.33248	8.54273	7.48689	9.11427	7.56347	5.57605	4.64559	3.95506	5.32492	5.13337	1.47787	2.67811	4.99986	5.03071	4.79315	4.35407	2.31969	3.11124	5.45741	6.43823	0.580472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.1427	3.01542	4.16924	5.24955	4.87847	3.63581	3.52827	1.70103	3.2916	6.07441	5.68519	4.97891	6.01122	9.88997	6.17923	4.4925	8.67745	13.9171	12.5295	9.13108	14.6992	8.17998	4.93168	5.56108	4.79957	3.27866	0.607722	1.19291	0.894511	1.67736	4.072	4.32289	4.25127	3.33922	3.67629	3.20329	3.393	0.488166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.07982	2.89757	4.36894	1.81398	0	0	0	0	0	0	0	1.4799	4.72099	3.64294	0.880959	1.34804	5.48081	7.72103	6.29448	4.30851	4.75536	4.01646	3.67408	1.08585	0.269868	0.916682	1.28124	1.69528	1.92692	1.506	2.3537	2.72762	0.818542	0.0284746	0.00221907	0.377124	1.27814	0.472842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	3.07256	3.23653	7.55855	11.8915	5.69371	8.58156	7.18449	3.10193	6.50474	6.88784	7.9226	11.2066	14.5049	16.4601	13.7504	7.873	4.05473	3.94235	4.77665	6.97637	5.98102	3.35147	2.97196	2.95479	1.02199	2.69663	2.23282	0.422735	0.208371	1.51915	0.486576	0.20099	0	0	0.402156	0.63813	0.199041	0.545679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.95112	1.84923	2.06304	0.692088	0.202526	0.212954	0	0	0	0	0.203657	2.84298	8.36562	7.46155	1.43096	0.243536	1.47807	2.49494	2.29796	2.42284	2.82912	2.49799	2.7619	0.85477	0.204929	1.03186	1.30477	2.14233	3.92236	2.62142	1.68726	1.27217	0.175585	0	0	0.113792	1.58152	0.494449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	0.888874	2.2683	4.40243	7.36254	4.45313	2.44387	1.9277	1.24305	3.76094	5.85533	5.11767	4.70897	4.75052	2.51805	2.86392	4.73876	5.31421	6.97509	9.20546	8.78082	2.46084	4.13632	2.58839	2.36382	1.12066	0.57018	0.520987	0.611773	0.711781	0.888562	4.67496	4.18787	5.78126	1.35539	1.45692	1.50699	2.76446	0.478788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	4.87985	4.36707	3.39613	2.15187	3.04917	2.2584	1.04162	0.284139	0	0	0.440295	1.81379	1.72328	2.82436	1.80705	0.612624	1.00799	3.65059	6.85193	5.2538	5.17825	4.04471	1.22117	1.45629	2.39052	3.42046	2.11576	2.61806	2.64117	1.9166	2.8485	2.75577	2.34956	2.42627	1.78708	1.25752	2.11418	0.611983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.62338	0.801957	2.33613	4.58585	6.50031	4.16225	0.808731	0.910211	0.864724	2.54336	0.724929	4.76495	4.65026	7.69773	2.11054	1.41666	3.88659	3.57583	5.59425	3.73917	4.83257	5.67197	4.11885	2.82789	3.04145	3.35452	3.09752	0.945691	1.4943	3.59233	2.2847	2.44561	2.7824	3.31835	1.75387	1.25192	4.35924	0.38189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.93188	4.41618	3.33108	2.48641	2.54655	3.64634	1.97561	0.704028	1.1943	1.22235	1.5246	1.33176	2.46668	3.00953	1.65153	0.987355	2.72609	3.44979	3.5797	6.14339	5.17613	1.69126	1.83568	2.8267	2.62313	2.40771	1.35904	1.58993	1.41387	1.65602	1.13684	0.671544	1.11572	1.50839	1.18092	1.75757	0.883523	0.528671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	1.41814	2.29543	7.10363	5.58788	8.50414	9.28506	6.80927	2.87442	5.1761	5.97112	4.11019	5.43812	4.00686	4.83952	5.13851	3.80534	7.83616	10.0814	13.1732	13.1246	12.0814	7.08286	5.24802	3.83965	2.25116	4.89273	3.3948	2.12431	1.42135	3.37141	2.92827	3.72021	3.82583	6.13808	3.99706	2.76259	3.54313	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.36321	0.523712	2.26488	1.33149	1.4139	3.50572	2.74093	1.13266	2.79663	1.6203	2.99494	1.27845	2.13606	4.33499	2.33339	0.911254	1.65963	1.65751	1.90021	1.51602	4.04859	2.57834	2.20869	1.62376	0.843939	1.06002	1.83198	1.51939	2.32973	2.31131	1.34132	0.905465	1.88465	2.121	1.93683	3.09399	2.82635	0.509944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	4.62355	2.22496	2.301	2.43351	3.72414	4.51675	6.07992	3.6391	3.74527	6.31503	6.27884	5.30264	5.16536	4.29227	2.6105	3.66987	3.40703	2.14215	3.31446	3.91428	2.98221	4.76596	3.47785	2.80153	4.36559	3.46432	1.93305	2.63135	3.22848	2.3488	2.68302	1.78785	1.96216	2.58274	2.13714	1.33641	1.86385	0.532787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	2.78209	2.41502	8.72606	12.1619	9.96495	11.8811	9.1645	7.46012	4.81822	10.7731	8.06474	10.2281	8.10464	13.4613	8.19768	5.25244	1.58668	3.31846	8.2819	11.2202	10.9357	7.0866	3.57492	0.244623	0.763836	1.99516	0.973916	0.34038	2.94576	1.84278	2.11196	4.36621	7.93948	4.62221	3.89547	3.12243	8.65036	0.565854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	1.16514	2.91285	9.54092	4.75827	5.93084	4.57655	3.50977	6.04306	2.82417	1.8256	2.45143	6.50842	6.44257	7.77531	8.98912	4.77393	7.26109	7.07151	15.8275	12.2859	7.03774	5.0325	3.00514	2.60344	1.79588	1.25744	0.778644	0	0	0.310392	3.36377	1.56039	3.37938	2.07754	2.63371	4.08281	2.87912	0.482759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	4.38081	3.79679	4.28052	6.19525	7.67708	8.25521	7.99459	6.43933	5.98857	3.93432	3.69186	3.19188	3.35975	4.73894	3.51914	2.87654	3.34098	5.16499	5.08267	2.78936	1.52303	3.29519	3.95055	2.27313	2.81112	3.39801	2.09843	3.18917	2.65747	2.01318	1.26754	1.79292	2.55405	3.45222	5.498	5.10999	1.97867	0.524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0	0	1.1697	0.752131	0.156437	0.0793543	1.03298	0.169335	0.589336	0.525578	0.773201	0.431867	1.555	0.45179	1.33462	0.0953219	0.780831	1.41925	1.32081	0.329612	0.582608	0.492932	0.4839	0.269228	1.19257	1.45783	1.52937	0.156526	0	0	0.372179	0.239053	0.146614	0.63927	0.181993	0.393014	0	0.604907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	3.14616	5.83094	6.39627	9.91227	17.5424	7.08645	3.07103	4.24627	10.6132	3.63946	2.46042	10.4272	9.74767	6.20255	4.50346	2.71806	3.68306	6.5417	6.42847	3.06837	2.46724	3.05852	6.64878	3.72223	3.45365	4.05818	2.0296	0.878821	2.87699	2.38148	1.10159	2.36936	6.11854	7.07563	3.51006	3.13646	5.31223	0.365822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	1.18487	0.990737	5.10162	8.63887	6.20538	5.73896	8.16498	3.20531	4.43561	8.09134	6.11558	5.13634	5.58288	6.22791	4.92827	3.38132	3.33877	3.76626	2.8317	2.95169	4.37408	3.99052	4.73606	4.06517	3.51158	3.62062	1.3552	1.6804	2.97036	1.89521	4.62982	3.43982	3.84388	3.96012	2.64354	3.95507	4.50923	0.462857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.726466	1.09804	0.801219	1.37038	2.4089	1.73197	1.7255	2.95323	3.12248	3.78698	2.79251	2.77953	1.95679	1.84669	2.40417	3.07396	3.42781	2.42715	1.1449	0.703908	0.432799	0.514993	0.673605	0.587715	0.919229	1.52681	1.0468	0.620099	0.646846	1.02202	0.385541	0.0642292	0.486156	2.00927	2.64744	2.05792	2.74045	0.251056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	5.0015	3.58266	2.89578	3.88722	3.38985	2.8776	0.869092	1.69531	1.7431	0.802362	0.905701	2.11452	2.47953	4.26524	1.89215	1.41058	1.1281	2.55008	3.96891	4.71756	3.78247	3.9463	2.74153	1.58639	2.42115	1.63907	0.726259	2.04498	2.27335	1.57038	1.28263	2.42705	2.94152	2.95056	2.41058	1.67603	2.51421	0.659509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	2.55239	3.76809	5.376	5.77967	4.07238	6.54041	9.20768	4.91781	8.09778	8.51068	6.91624	5.68073	6.96646	8.55458	9.3668	6.76898	7.37054	15.0462	20.8429	12.3368	11.5267	12.9173	10.9103	5.47203	8.1239	10.9021	7.00682	1.77532	4.50975	6.61343	7.94325	7.24548	8.32597	6.47054	4.67332	5.20111	5.19649	0.434921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	2.30404	3.61422	8.89128	14.6625	12.2494	11.6519	6.0636	9.24502	9.88855	9.50076	8.10133	9.72678	8.40711	17.1336	11.3581	7.21677	4.75562	4.45645	5.95309	7.52018	4.77045	5.83092	3.5419	2.14361	2.59855	1.1221	0.752043	0	0.865667	2.4347	3.79433	3.87625	5.27014	7.19867	4.52206	2.03194	1.68072	0.511688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.79772	3.11629	2.82991	2.93811	6.44066	5.63536	2.31641	2.36524	3.52846	3.16411	2.85603	5.25241	8.72487	8.78299	6.50027	3.70468	2.93528	2.19408	2.06918	1.72978	1.99733	1.89281	1.89585	1.9706	2.40492	1.94766	1.07425	0.884371	0.739268	0.93171	0.80245	0.805931	0.374139	0.352815	1.09422	2.28006	2.61862	0.339314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	1.58683	2.58488	6.80676	11.4275	9.29142	7.89777	4.14828	5.02363	8.55706	7.16019	7.9627	10.4208	10.4866	8.96719	3.59812	6.97919	9.52796	9.90402	11.5729	11.5868	7.34963	7.46885	4.48521	4.16584	4.28197	5.72625	2.69469	0.870788	1.562	1.50981	3.77792	3.56107	4.18204	3.73083	3.8888	5.24741	1.96619	0.484266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	3.36817	2.86919	4.01271	1.63052	3.38333	3.73889	2.24259	1.6616	1.94962	2.29741	2.231	3.41592	3.39875	4.63042	4.31236	3.17642	2.45901	3.69092	4.07421	1.50538	2.24428	2.94806	2.63324	2.63328	1.9506	2.70041	2.32217	2.29633	2.7538	1.99835	2.23205	1.31459	2.13919	1.3068	1.07945	1.55053	2.29904	0.503106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	2.00418	5.20508	14.4874	13.8982	17.3324	11.1869	4.98623	5.6509	7.48117	6.04243	5.28533	5.44599	7.16395	5.66435	9.98877	9.14596	6.91586	12.4816	16.9919	16.6895	12.6996	10.7402	3.34253	3.12984	3.77264	1.33788	0.472562	0.269207	1.57033	1.89973	2.48115	2.81474	4.25254	2.38372	2.68088	5.1025	5.62994	0.45068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	11.1181	6.47639	8.10892	11.1134	11.3847	8.11339	8.44879	5.78066	8.86439	7.62374	7.65843	12.5591	16.1843	17.2615	10.9572	10.1014	12.3958	16.0229	19.1578	19.4948	12.0838	5.48025	7.2872	4.24673	4.69861	3.77217	2.0522	1.89068	2.74546	3.91574	4.57097	5.03742	8.48792	7.14823	8.11689	6.72467	7.54991	0.843888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	5.04378	5.92652	2.48305	2.23643	3.13368	2.41374	1.39124	1.19723	1.19507	0.878951	1.19147	3.53033	6.98733	9.97222	5.13604	1.43393	1.98152	2.70926	3.73477	3.36386	5.85534	4.1921	3.614	2.49653	3.86414	5.32031	2.34345	1.76911	3.88185	2.59083	2.91295	3.61395	3.84483	3.68241	3.90514	2.74718	2.78467	0.391151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	7.08171	7.24086	6.42186	5.59666	8.54325	6.11349	4.49025	5.8252	4.40661	4.86135	4.50672	8.86726	11.9737	8.60425	4.29661	3.74282	3.88898	4.28392	5.25747	3.94922	5.13161	3.62892	3.54328	2.54713	3.38712	3.73605	3.28405	5.07028	3.35941	2.55206	3.14409	2.35165	2.97069	3.49788	2.80875	3.25385	3.42443	0.486538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	1.94169	1.15808	2.69369	6.30577	8.5335	4.47211	2.64627	1.18338	5.87486	3.62624	4.4334	7.21126	7.26405	6.05934	2.76508	2.67151	5.69445	4.86933	0.660719	0	2.62002	2.58838	2.01374	4.25968	4.09563	1.59717	3.22221	2.89694	4.78758	3.55765	2.47004	5.4991	11.8951	6.048	1.95162	1.51454	1.35778	0.53668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.08415	1.1831	1.11185	2.39054	2.26278	2.33015	4.00378	4.37609	2.36285	2.65969	2.5666	2.48276	1.96038	2.7645	2.0786	2.42993	1.56238	1.17806	1.09336	0.90473	0.843522	1.41117	1.15964	0.969288	1.10933	2.28214	1.24601	0.840177	0.901367	0.676668	0.264947	0.373109	0.584406	0.859444	1.46315	1.36507	0.562917	0.409534
