	chr18:23950490-23950639	chr18:23950640-23950789	chr18:23950790-23950939	chr18:23950940-23951089	chr18:23951090-23951239	chr18:23951240-23951389	chr18:23951390-23951539	chr18:23951540-23951689	chr18:23951690-23951839	chr18:23951840-23951989	chr18:23951990-23952139	chr18:23952140-23952289	chr18:23952290-23952439	chr18:23952440-23952509	chr18:23952510-23952589	chr18:23952590-23952739	chr18:23952740-23952889	chr18:23952890-23953039	chr18:23953040-23953189	chr18:23953190-23953339	chr18:23953340-23953489	chr18:23953490-23953639	chr18:23953640-23953789	chr18:23953790-23953939	chr18:23953940-23954089	chr18:23954090-23954239	chr18:23954240-23954389	chr18:23954390-23954539	chr18:23954540-23954689	chr18:23954690-23954839	chr18:23954840-23954989	chr18:23954990-23955069	chr18:23955070-23955139	chr18:23955140-23955289	chr18:23955290-23955439	chr18:23955440-23955589	chr18:23955590-23955609	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.38286	0.865027	0.446815	1.35038	2.41379	2.40732	1.17814	1.95003	2.53596	2.19808	1.29212	1.16768	0.379566	0.328849	0.904183	1.16162	1.49055	2.91903	2.35659	1.75178	1.31408	1.81026	1.24516	0.998458	3.04987	2.50228	2.79411	1.62331	4.17659	2.77655	0.185136	0.138672	0.397424	0.835884	3.31578	2.73659	1.00951	0.522727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.617507	0.935311	1.39145	0.989209	0.306046	0.479834	1.54491	2.15091	0.866291	0.710345	0.784231	0.655729	0.291611	0.44854	0.871895	0.771074	1.02697	0.848943	0.686529	0.843323	0	0	0.0294745	0.464959	2.59181	0.728788	0.442077	0.412214	0.147583	0	1.58118	1.26661	0.58291	1.42854	0.878683	0.264478	1.36006	0.52515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.60706	1.62625	1.72309	1.53943	1.27728	2.09446	1.99026	2.37752	2.77592	2.63659	1.77165	1.72815	0.786062	0.44971	1.54344	2.06981	1.07302	1.82998	1.96048	1.76552	1.04995	1.04791	1.21223	1.06638	2.05345	1.86983	0.964463	0.645173	1.97463	1.36894	0.375549	0.648155	1.51322	1.5301	1.87245	2.45049	1.185	0.693009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	5.88302	5.49287	5.50014	7.99344	7.99525	6.03155	4.56716	5.42974	5.14377	3.99925	4.08657	3.80964	2.88254	4.56705	6.15583	6.69479	7.07981	6.58222	4.77859	1.57302	1.51927	3.83863	4.20623	4.27971	4.84972	5.51083	2.39956	2.13803	3.3705	3.84682	1.89242	1.07816	3.16294	5.53018	7.00551	4.35105	2.27769	0.510336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.27776	0.913942	0.891051	1.0684	1.31691	1.20982	0.58401	0.597994	0.472575	0.896599	0.746472	1.79213	0.965821	1.52132	1.72972	1.66598	1.3743	1.73617	1.00313	1.68436	1.29847	1.32112	1.36655	2.73302	2.20591	2.24281	1.45069	1.08945	2.39154	2.0969	0.855713	1.42708	2.96846	3.06253	2.03659	1.88115	1.40887	0.80531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	0.860669	1.5235	0.67102	1.54216	0.233837	0.113553	1.12908	0.987971	2.10402	1.74488	1.59109	0.0368064	1.00084	1.77564	4.29173	3.68813	1.17559	0.505277	2.39385	2.28296	1.00705	0.243842	1.21706	2.26797	1.23289	1.4951	1.14089	4.17716	1.81948	1.51818	0.434044	0.234506	0.838066	0.960033	1.94885	1.52817	0.955838	0.813953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.788229	0.838308	0.730365	0.744863	0.60116	0.74967	1.16768	1.00132	1.08833	0.8333	0.586912	0.94957	0.399871	0.0481479	0.246712	0.537492	0.461952	0.495647	0.738458	0.446245	0.105544	0.405206	0.564395	0.219015	0.431851	0.807378	0.718797	0.435365	0.567593	0.641974	0.102986	0.444719	0.992229	1.0972	1.2928	1.81267	1.4995	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	1.35796	0.737641	0.880157	0.849024	1.40192	0.875726	1.55941	0.762589	0.511553	0.728008	0.672913	0.65008	0.808702	0.9924	1.22756	1.0246	1.17307	1.7042	1.29446	0.606666	1.07793	1.11385	0.568463	1.08712	1.09815	0.995331	0.773576	0.735773	1.42422	1.10092	0.925689	1.17389	1.40188	0.804175	0.534062	1.37874	1.59602	0.457074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.550278	0.217411	0.382065	0.612865	1.29463	0.512129	0.352121	0.540158	0.252686	1.66948	0.648682	0.554391	0.779092	0.677514	0.504866	0.858433	0.788921	0.845711	0.745116	1.1449	0.713168	0.765742	0.295946	1.15283	0.942465	1.50657	1.96595	0.742311	0.352123	0.907002	0.2647	0.274066	0.532756	0.514877	0.894546	0.729371	0.51555	0.715686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	1.756	1.87344	1.24925	1.15142	0.788064	1.13953	0.815008	1.05838	2.0534	1.76507	1.24218	0.932798	0.971769	0.713609	0.540196	1.15229	1.97347	1.91377	2.53604	1.88633	1.16577	1.10819	1.1144	0.776025	0.912495	1.0229	1.58741	2.43218	2.80809	2.47465	1.65155	1.81962	2.15901	2.33327	2.04174	1.96821	1.42153	0.905785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.754179	0.552816	1.05969	0.833689	1.15232	0.995562	0.970892	0.686242	1.19302	0.895781	0.846121	0.432292	0.894245	1.1623	1.19436	1.18406	1.16866	1.50118	1.12355	0.621835	0.487905	0.541629	0.578292	0.60162	0.90711	0.925017	1.13384	0.836385	2.35954	2.39764	0.871975	0.574046	0.892152	0.74902	0.902599	0.765301	0.497006	0.471438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.6d9a89cf-1bb4-4db6-850b-ad32b7e2a591.fc.signal	1.43988	1.63565	0.890243	0.817037	0.86988	1.62217	0.845455	2.90684	1.91024	2.25012	0.773637	0.942264	0.768803	0.863467	1.29974	2.22907	1.44099	2.28656	1.37769	1.06094	1.28838	0.984182	1.33071	0.829364	1.22485	1.27874	0.0874837	0.551623	1.48958	2.51371	1.79186	1.02288	0.673179	1.71747	1.41844	2.04707	0.942964	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	1.07163	0.915043	0.317732	0.672516	0.89013	1.66209	1.1856	0.571688	0.636967	1.24061	0.7959	0.248912	0.754077	1.11312	0.936968	0.483442	0.302222	0.346712	0.563889	0.348482	0.393054	0.976006	0.454841	0.312701	0.409114	0.248111	0.40307	0.263626	0.737171	0.237525	0.093924	0.432002	0.559886	0.37432	0.587458	0.270004	0.463371	0.681373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.494108	1.0616	2.22432	1.47006	1.02677	0.765472	0.759025	0.672607	0.867966	1.37471	0.716501	0.75483	0.476347	0.819707	1.00441	1.13758	0.715416	0.567959	0.578579	0.416665	0.5072	0.312741	0.0374787	1.03807	0.808915	0.513308	0.894413	0.975151	1.4695	1.47381	0.0945895	0.208546	1.07203	2.02833	1.13019	0.622428	0.429703	0.410256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	1.73612	0.306231	0.537033	1.61379	2.64616	2.91415	2.23538	2.19089	1.72217	2.04288	1.57886	1.81856	0.606281	0.988641	1.84672	2.68805	1.66049	3.13535	2.87629	1.2146	0.886485	0.888049	1.10437	1.33698	3.95188	4.6882	1.46392	2.17157	4.96837	1.5475	0.193746	0.377933	0.951001	1.16412	4.47364	4.49723	2.31353	0.654275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	3.4432	3.55618	3.39274	2.47703	2.00936	1.45075	1.84824	1.31074	1.6238	2.16804	3.36971	3.64162	3.19203	2.49965	2.77291	3.24832	2.44308	2.75694	1.816	1.25136	0.719036	1.79525	2.15072	1.40686	2.24781	2.16133	1.26852	3.13505	4.88738	3.54626	2.74598	3.63036	4.84399	5.95375	3.39088	2.84956	2.67735	0.762243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.0616579	0.486629	0.370014	0.548072	1.26569	1.14255	0.168099	0.549004	0.34321	0.754144	1.29049	1.82337	0.957451	0.823419	0.72168	0.87919	0.471908	0.0557215	0.081325	0.760673	0.285171	0.520754	0.133787	0.376825	0.397704	0.220016	0.313628	1.15971	0.0415687	1.28366	1.38136	0.105898	0	0.671856	1.23535	1.70418	1.09795	0.257443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	2.06833	1.03478	1.38343	1.79265	3.07544	2.87784	3.26226	2.489	2.15573	3.21068	2.02877	1.08672	0.963122	1.05441	1.78723	1.37428	0.870385	2.25427	2.77069	1.53005	2.08377	2.18415	1.44803	1.70241	2.33871	1.89594	1.53662	1.4712	3.06108	1.68016	0.472306	0.505386	1.52066	2.11504	2.7467	2.38503	1.41804	0.591363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	1.33617	0	0	0	0.750368	0.664887	0.590618	0	0.427506	1.14779	0.4685	0	1.03706	1.60455	0	0.494396	1.71155	2.26219	0.980534	1.21294	0	0	0	0	0	0	1.54697	2.59286	1.36237	0.588827	0	0.480597	1.94135	2.58705	3.26079	2.44101	0	0.661017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.33fd32de-b83a-4d4f-b13a-efed59fd5abe.fc.signal	0.351876	0.567794	0.498248	0.447554	1.36694	1.13856	1.25173	2.80755	3.97784	3.49891	2.30779	0.754718	0.272246	0.70965	2.06066	2.00824	0.968231	3.1256	3.40689	2.3303	1.92011	2.46156	2.10377	0.842084	1.27647	1.1584	1.62874	0.99469	3.10495	1.30692	0.180856	0.608395	1.75096	2.21355	2.53068	1.33493	1.28402	0.335989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.278994	0.23764	0.211885	0.113015	0	0.205426	0.412037	0.563193	0.746292	0.638369	0.309506	0	0.00694987	0.209207	0.581518	0.69459	0.28412	0.0459234	0.0345764	0.124469	0.0610247	0.067947	0.155178	0.284199	0.310095	0.192923	0.452738	0.599345	0.365953	0.392673	0.29364	0.0664373	0	0.0109127	0.309932	0.250857	0	0.64375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	5.60926	4.61131	5.23772	4.53256	1.97776	1.40751	1.72426	1.76454	2.47729	1.75873	2.74783	2.28333	1.5886	1.21571	2.53358	3.15801	5.17007	2.90277	4.29882	2.91105	2.3391	1.09559	1.82955	1.5635	3.11805	1.74588	2.81979	3.41183	3.3848	5.79373	3.55079	1.71244	2.10068	4.15134	1.74748	2.43982	1.73988	0.834776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	1.03796	0.978628	0.677029	0.864215	0.753289	1.09059	1.1037	1.26112	2.32596	1.30885	0.428507	0.504785	0.814556	0.881332	0.909675	1.15185	1.03822	0.892333	0.93705	0.724363	1.52669	2.06111	1.44788	0.614973	1.51496	1.64909	1.67854	0.999097	1.15208	0.563147	0.835526	0.933093	0.786686	1.23686	0.917424	1.64656	1.14758	0.602541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.241912	1.80508	2.83814	2.04238	0.314963	0.457203	1.92655	1.27398	0.809227	2.07249	1.88858	1.31945	1.68351	1.8493	1.59487	1.65108	1.557	0.611621	1.0052	1.18294	1.14407	0.853525	0.962583	1.05118	1.33147	1.00393	0.279348	0.379109	0.947258	1.51463	0.270461	0.385735	1.34532	1.19967	0.902586	1.06445	0	0.462479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	2.52116	0.277407	1.83074	1.0059	1.17125	1.68817	1.0221	1.25719	2.27433	1.50233	1.53426	1.28223	0.0371407	0	0	1.11828	1.0039	2.3013	1.14605	2.04021	1.30846	1.53031	0.318556	2.85694	2.09571	1.82225	1.73433	1.97612	3.25207	1.80404	0.883902	0.45108	1.36682	1.793	1.38882	0.815237	0.792748	0.663146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.c1c96665-13fc-49fb-b0cf-b02c0ce3eb01.fc.signal	0.587062	0.387651	0.408873	1.08698	0.290637	0.587212	1.18515	0.563054	0.882616	1.28198	1.47882	0.403803	0.569619	0.412935	0.519463	0.389203	0.826032	0.507551	0.793396	0.722359	0	0.356833	0.460639	1.39619	1.82581	0.355217	0.75496	1.03969	2.19761	0.941584	0.889998	0.781289	0.881134	0.349855	0.222278	1.26285	2.36636	0.679612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0.0017296	0	0.0100827	0.285956	0.452921	0.994125	1.35423	1.36545	1.1698	1.00233	0.434292	0	0	0	0	0.106352	0.564415	1.4098	0.887946	0.321379	0.356273	0.624768	0.326569	0.411636	0.905308	0.668167	0.888156	1.36623	1.75789	0.53043	0.0900591	0	0	0	0	0	0	0.829175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	0.337216	0.697676	1.21901	0.200826	3.12492	2.85489	1.81338	4.42551	2.78558	4.43605	1.47291	0	0	0	0.441919	1.20719	0.0523753	2.98936	5.71484	1.35452	0.110843	0.251354	0.43043	0	2.30211	1.63346	0.993626	0.245508	4.74879	1.8053	0	0	0	0	0.910773	3.22451	1.40633	0.612069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	4.12187	2.78337	2.66878	2.21522	3.41365	3.87815	4.98857	6.51576	7.53604	6.70735	5.20773	4.4105	2.02222	2.73867	3.9087	3.63775	3.34097	4.17923	4.62066	4.25432	3.05335	3.37589	3.57327	5.37527	6.27694	3.95066	2.74514	3.64683	4.16886	3.27707	1.32457	1.00452	2.71757	5.21529	6.76527	4.46125	3.39496	0.452427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	2.94976	3.4758	3.06213	2.61384	4.68741	4.38778	4.18458	4.38434	5.08853	2.93944	2.48911	2.77517	2.54681	1.87021	1.67852	2.24892	3.059	4.42026	5.11453	4.24827	2.69942	2.01369	2.01614	4.15513	4.38193	4.35751	2.49179	2.11237	3.64369	2.61728	1.82302	1.9491	3.21554	3.24935	2.4013	2.87751	4.27102	0.240928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	6.5845	7.26853	5.70025	6.56831	4.8758	11.1301	6.60834	6.58621	9.29527	4.73836	4.78448	8.56006	5.87584	2.40297	2.38454	2.5005	3.95763	5.41815	6.06082	4.07504	0.58636	1.63973	6.01481	4.40784	6.47292	2.23973	2.76598	5.40876	9.32658	3.43343	3.62072	3.58257	5.55131	11.7831	8.40647	7.0113	6.97295	0.990343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.5389	0.346663	0.170264	0.429297	0.934446	0.58257	0.451786	0.613299	0.471039	1.13881	1.50974	0.961412	0.313252	0.226005	0.478813	0.833539	1.06296	0.491643	0.366808	0.334291	0.371914	0.745465	1.05377	0.650596	0.226311	0.402567	0.256134	0.181263	0.744809	0.360987	0.636886	1.35524	1.51438	0.742421	0.323287	0.382049	0.344969	0.519187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	2.78646	2.06451	1.91522	1.21265	2.27689	2.47142	2.30894	4.97391	4.84187	4.7046	1.71397	1.36722	1.4425	1.26081	1.32979	1.58195	1.47958	2.81789	4.95835	2.54079	3.28187	2.93955	1.94978	2.44514	2.06617	3.09664	2.68583	0.841727	4.30108	1.53262	0.147771	0.26911	1.0994	3.18638	2.106	2.64666	2.16321	0.479299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	1.88807	1.37309	1.96103	1.34221	2.31164	2.93671	2.80855	4.56893	4.49681	4.75952	2.20902	0.636696	1.59827	0.727378	0.400637	2.12402	2.15404	2.65501	2.45171	1.37075	0.760027	1.79595	1.286	0.955705	1.06466	1.44053	3.27531	3.37193	2.33699	2.28456	0.290994	0.0970034	0.633544	0.777853	1.07066	2.42956	2.17796	0.648848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.0c107f79-35ef-4ad5-a762-22192d0ee4c1.fc.signal	0.463697	0.581826	1.60293	2.02604	0.766162	1.66004	2.17103	2.46287	1.56562	0.940351	0.832208	0.5126	0.637796	1.09494	1.1388	1.57576	1.03064	2.63531	2.16518	1.0741	0.71677	0.730992	0.407006	0.99294	2.16166	0.701669	1.02439	1.39836	2.89682	1.5685	0.184394	0.374855	1.66237	1.85052	0.629138	1.61717	1.24027	0.283333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	0.45592	0.766813	1.51218	1.80393	2.30408	2.92821	1.99876	3.49078	2.46266	1.8067	1.16066	1.46632	0.828014	0.610936	1.80239	2.02769	0.732982	2.42269	2.72561	1.57881	1.73973	1.83302	2.02673	2.26355	2.8236	1.38393	0.787826	0.572268	1.57402	1.52569	0.360424	0.314254	1.25358	1.31261	1.85171	1.35121	1.39506	0.635533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	2.27464	2.01404	2.05383	2.33749	2.86002	2.30963	2.82291	2.71091	3.93086	2.41227	1.27909	1.75733	1.69496	1.9715	2.07289	2.10779	1.60774	2.00248	1.57795	1.25827	0.187815	0.645263	1.96446	3.35366	1.68103	1.21232	1.05426	2.01063	2.56077	2.73239	1.97803	1.48376	1.96323	1.87132	2.54747	2.18979	1.54522	0.672397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	1.29323	1.63276	1.30061	1.12747	0.862028	0.646546	1.20139	0.651228	0.384135	0.656469	0.991	0.715152	0.355105	0.493217	0.751653	0.823992	0.945002	0.648601	0.14552	0.236174	0.570202	0.447479	0.794722	0.754081	0.563361	0.925464	0.814332	0.469307	1.32215	1.32072	0.38172	1.08087	1.31963	0.829764	0.736525	0.849661	0.793919	0.603053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	0.654225	1.0832	0.507164	1.09101	1.55775	1.93367	1.34683	0.850415	0.88044	0.853574	0.910985	0.435995	0.524167	0.478646	0.947567	1.83795	0.837232	1.79697	1.3233	1.12431	0.388315	0.429706	1.60282	0.954627	1.02756	1.29135	1.15333	1.41859	2.22949	1.44052	0.403993	0.539467	1.12145	1.71283	1.41364	1.07004	0.72396	0.40393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	0.784757	0.168216	0	0.0803065	0.584635	0.548759	0.76546	0.968343	0.719438	0.398716	0.36126	0.214632	0.0306751	0.308983	0.521659	0.503522	0.508961	1.78925	1.76301	0.795644	0.52862	0.518549	1.2011	1.21011	1.06904	1.08125	0.791465	1.20857	1.58646	1.01657	0.227672	0	0	0.208076	2.21265	1.77369	1.03422	0.253472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0	0.0362448	1.25034	0.882351	0	0.279435	0.852427	1.75412	0.600872	0.755515	1.88716	1.49682	1.39009	0.573578	0	0.824342	1.22407	1.27155	1.18742	0.715183	0	0	0.955031	1.27136	0.105717	0	0	0.105714	0.471725	1.3085	0.129822	1.14549	0.556381	1.40912	0	0.805569	0	0.278943
