	chr17:4536475-4536624	chr17:4536625-4536774	chr17:4536775-4536924	chr17:4536925-4537074	chr17:4537075-4537224	chr17:4537225-4537374	chr17:4537375-4537524	chr17:4537525-4537674	chr17:4537675-4537824	chr17:4537825-4537974	chr17:4537975-4538124	chr17:4538125-4538274	chr17:4538275-4538424	chr17:4538425-4538574	chr17:4538575-4538724	chr17:4538725-4538874	chr17:4538875-4538934	chr17:4538935-4539024	chr17:4539025-4539174	chr17:4539175-4539324	chr17:4539325-4539474	chr17:4539475-4539624	chr17:4539625-4539774	chr17:4539775-4539924	chr17:4539925-4540074	chr17:4540075-4540224	chr17:4540225-4540374	chr17:4540375-4540524	chr17:4540525-4540674	chr17:4540675-4540824	chr17:4540825-4540974	chr17:4540975-4541124	chr17:4541125-4541274	chr17:4541275-4541424	chr17:4541425-4541574	chr17:4541575-4541724	chr17:4541725-4541874	chr17:4541875-4541939	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0	0.0998792	0.16555	0.209903	0.339842	0.335691	0.532778	0.489194	0.481782	0.700003	0.516877	0.182653	0.323986	0.561897	0.619294	1.71382	1.93735	1.97966	1.77068	1.46782	1.61722	2.2299	1.60894	1.16407	0.921771	0.583445	0.702077	1.01671	1.20876	1.0995	0.781015	0.397417	0.479627	0.671742	1.03657	1.20545	0.890854	0.611418	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	1.62888	1.84182	1.94169	2.84933	3.3671	2.07483	2.95404	3.34346	3.69579	3.39502	6.08972	2.59151	1.78532	2.27539	1.85501	4.42899	5.15893	4.48754	4.07006	2.889	3.67271	4.19079	3.34671	3.226	2.20193	2.37263	2.95083	2.60887	2.8125	2.79901	2.08988	2.40382	1.61351	1.05154	2.56089	3.89286	2.9243	3.12322	0.194774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.455605	0.221431	0.371827	0.354743	0.232314	0.469944	0.887961	0.716374	0.459042	0.414603	0.571791	0.35828	0.191511	0.570189	1.03519	0.861181	0.804811	0.720516	0.589003	0.331861	0.652013	0.888171	1.06513	1.39054	1.17625	0.265885	0.581278	0.853136	0.432179	0.478159	0.0076954	0	0.184688	0.681305	0.76935	0.502643	0.560774	1.12447	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.947716	0.584771	0.932048	1.54563	1.30581	0.985217	0.725459	1.49312	1.77016	1.86232	2.82806	0.714265	0.413412	1.12336	1.11591	0.897802	1.19396	3.0002	2.20777	2.73076	2.38014	2.81614	1.0578	1.2981	2.22952	1.61317	0.629887	0.694319	1.10145	1.25355	0.67399	1.25037	0.757146	0.560404	0.78003	1.45478	1.96837	2.21848	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	1.14539	0.435515	0.683021	0.729138	0.971994	1.27163	1.56755	2.17329	2.50728	2.19986	1.96705	2.55783	3.18888	3.31845	2.08836	2.63144	1.80816	1.18226	2.10646	2.70545	2.35878	4.446	3.1861	4.12522	2.25599	3.99826	7.10146	5.45064	4.14332	4.87751	2.80472	2.25027	2.35553	4.02394	5.58484	5.2833	6.12049	8.18122	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.908115	0.308411	0.70538	0.560859	0.715141	0.983606	0.638568	0.536266	0.456547	1.24681	1.58052	1.51459	1.66661	1.35323	1.02338	0.86829	0.932674	0.868012	1.16958	1.68897	1.80013	2.33837	2.29759	2.15222	1.59608	1.25674	1.35233	1.01673	1.44481	1.12169	1.9768	1.62947	1.65119	2.02907	1.82668	2.09588	1.94292	1.52678	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0.317886	0.287339	0.357911	0.471845	0.456401	0.655838	0.743418	0.80802	1.36144	1.19313	1.07501	1.45777	1.78304	1.71775	1.45601	1.73821	1.64617	1.30723	1.63005	2.14559	1.95738	1.75026	1.53515	1.48818	1.48708	1.29927	1.27943	1.70359	1.55032	1.32592	1.17603	1.02161	0.986592	1.37293	1.89135	2.12839	2.19967	2.39172	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	1.31365	0.755469	2.28797	1.33466	1.38868	4.50029	5.22661	5.41868	7.11528	6.36725	8.19901	6.22079	7.10633	6.47989	8.4829	7.68639	5.25035	4.74371	7.40817	7.66955	6.67997	5.00089	8.4198	6.55046	6.73283	7.58539	8.6992	8.89071	10.1254	5.99097	5.87697	6.43825	8.26966	6.62125	6.59239	7.93539	6.31317	8.38672	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.272855	0.581776	0.854546	0.285215	0.380767	0.333634	0.700489	0.922377	0.599127	0.653258	0.764405	0.696564	0.672033	0.725428	0.572419	0.914472	1.05195	1.29797	1.51934	1.23421	1.29773	1.18802	0.537049	0.791814	0.905095	0.573118	0.799013	0.651101	0.434546	0.563758	0.254086	0.367416	0.491573	0.614285	1.00684	0.599092	0.325551	0.519723	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.818608	0.532417	0.318102	0.232219	0.376643	0.416423	0.732929	0.76929	0.79989	0.82452	0.799735	0.90042	0.669968	0.681977	0.419195	0.681469	0.723379	0.75912	0.955476	1.18517	0.991573	1.03632	1.17488	1.12822	1.06937	1.18909	1.6331	1.39901	1.04494	0.851873	0.858656	0.859085	0.552948	0.501447	0.771364	0.687743	0.52708	0.579215	0.400943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.285044	0.154867	0.244297	0.514431	0.376204	0.293996	0.456906	0.342955	0.27586	0.0946611	0.00631107	0.23857	0.241444	0.322919	0.948033	0.689384	0.416482	0.439129	0.474545	0.259033	0.471461	0.2145	0.165193	0.845947	1.06791	0.740408	0.804103	0.164029	0.199048	0.564354	0.845944	0.13938	0.121054	0.182987	0.313118	0.281571	0.157183	0.17211	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0	0.10424	0.57025	1.13733	0.180052	1.02841	0.391691	0.559245	0.39959	1.26373	0.272866	0.854651	0.690371	0.736154	0.388563	1.35535	2.02201	1.48751	1.22112	2.20682	2.21158	1.1131	1.09476	0.581339	0.832509	0.955731	0.851535	0.590406	0.838631	0.431248	0.333269	0.847345	0.516539	0.456021	0.620265	1.0458	0.557627	0.718234	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	0.90995	0.642279	0.402967	3.02554	3.87604	2.41977	2.58426	4.02411	5.4614	3.80684	4.56233	3.20355	1.71752	1.68615	1.22724	2.15512	3.75032	2.56657	1.36166	1.42428	2.2857	1.39881	0.777844	2.6627	2.88849	1.52403	1.73488	1.61912	2.28733	1.3839	1.20557	1.65148	0.505337	0.929805	1.80976	1.69608	2.06765	2.1495	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	0.633203	0.62336	0.227261	0.297586	1.22351	1.02556	0.842747	0.87532	0.947019	0.545954	0.360229	0.251148	0.251137	0.535428	0.761284	0.844297	1.10283	1.87966	1.95941	1.14331	1.43738	2.32384	2.16906	1.27415	1.16368	0.847117	0.497404	0.879085	1.05627	1.01433	0.755192	0.541689	0.397787	0.664158	0.97368	1.19622	0.797848	0.738743	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.325332	0.610033	0.287376	0.428312	0.958894	0.961088	1.56538	1.64541	0.138325	0.16265	0.658504	1.2378	0	0	0	0.0269389	1.56545	1.11584	1.05172	0.479519	0	0.121225	0.714789	0.736696	0.617848	0.958011	0.535864	0.0677767	0.233589	0.258944	0.634348	0	1.33969	1.17217	0	0	0.669957	0.0125115	0.59792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	1.38695	1.14438	0.826495	1.55041	1.72536	2.20627	2.55862	3.20715	2.47039	4.85353	3.17919	3.97325	5.33454	3.65166	3.25615	4.144	3.01172	1.59448	3.81388	4.85534	3.68208	5.16766	3.07177	7.17453	4.38404	6.80306	12.5886	6.52709	4.03635	3.62476	2.31976	4.07158	2.66511	4.18815	7.44501	4.62158	7.02717	9.88371	0.457686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.dde9814b-8b78-4af3-b9ef-87186b3ed1fd.fc.signal	0.669581	0.706761	0.142152	0.192578	0.222266	0.476194	0.582337	0.501473	0.757133	1.40574	1.26018	0.302352	0.315296	0.256615	1.96965	0.722387	0.931838	1.32878	1.72123	1.3838	2.66134	1.3209	1.2813	1.00022	0.757572	0.583589	0.19472	0.495168	0.680221	1.22486	0.554306	0.293389	1.13475	0.532313	1.3993	1.48329	0.691251	0.96606	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.619678	0.694807	0.559153	0.907259	1.44931	1.87084	1.79642	1.16358	1.26877	1.9883	2.17531	2.05271	2.80057	2.15253	1.70455	1.92341	1.84214	1.83063	2.02223	2.68064	2.89613	2.75537	2.81676	3.49932	3.67544	3.65648	3.31076	3.81504	4.22427	4.82946	3.87069	2.54904	2.54204	2.57661	2.08805	2.20934	2.9962	3.20294	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	1.93011	1.40279	1.09726	2.00914	2.62595	2.14709	1.50387	1.66987	2.02579	2.16391	2.27022	2.18224	2.26886	2.37019	2.02192	2.36207	2.27649	2.23571	2.71242	3.40312	3.20846	2.87832	2.84566	2.66145	2.36658	2.81971	2.5312	1.79698	1.56136	2.13699	2.61784	2.22268	1.82582	2.29168	3.16822	2.88769	3.42842	3.86871	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0.962874	1.19739	0	1.92997	2.07217	1.76822	0.937214	0.133165	1.15362	0.752954	3.19699	3.13985	2.67244	0.811111	3.29746	7.76537	7.7141	2.20765	1.71667	3.3637	1.16512	4.23159	6.28337	2.85226	3.54723	2.63568	2.2199	4.36881	2.42198	1.65745	1.74823	1.3124	5.45563	3.96463	3.64034	4.2908	3.9205	8.9752	0.341463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	1.39952	1.42389	1.16696	1.29315	1.40288	0.863429	1.21314	1.82985	1.7809	1.58134	1.70152	1.28495	1.11543	1.45472	1.80328	1.61786	0.975403	0.688701	1.46617	1.74207	1.15715	1.4141	1.62221	1.50888	1.45237	1.53787	1.86711	2.5836	3.14083	2.06493	1.03455	1.12125	1.14813	1.14228	1.46509	1.53334	1.76622	2.16461	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	0	0	0.0817622	0.453769	0.988904	1.56063	2.08118	2.04317	2.44273	2.9839	2.83113	2.54278	3.89254	2.87162	1.69066	2.51438	2.42769	1.80716	2.49024	2.94171	3.19778	2.97449	3.18787	2.20733	1.93328	3.12375	4.23267	4.14976	3.19063	3.6578	3.34179	3.13894	3.54361	3.82436	6.39671	5.82496	4.01945	5.93462	0.0238095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	2.67976	3.43732	2.61733	1.88114	1.5754	2.04004	2.81108	3.76097	3.67067	3.48722	3.07372	2.92671	3.06618	3.71891	3.29094	3.38334	3.24867	3.38657	4.42864	4.85013	4.0437	4.56828	6.51306	5.45274	3.89728	5.5077	5.50393	5.65427	5.0819	4.20642	3.92645	3.9742	3.50291	3.42685	4.2073	3.48357	4.02242	5.38791	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	0.276763	0.31184	0.499916	0.609169	0.668868	0.462284	0.670857	1.25062	0.841063	0.8837	0.533686	0.61712	0.701449	0.685258	0.466805	1.17014	1.68536	1.60782	1.07397	1.00909	0.744249	0.435688	0.394633	1.10178	0.788613	0.261379	0.426339	0.542983	0.632994	0.736294	0.36283	0.169518	0.209892	0.995844	0.837619	0.414486	0.372156	0.242934	0.0843091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.413202	0	0	0.333205	0.688191	1.17602	0.739957	1.25636	0.596651	0.661022	0.815556	0.298566	0.227662	0.565076	0.71057	0.92221	0.506435	0.257733	0.557088	1.26343	0.466495	0.271856	1.15418	2.2892	0.448042	0.642988	1.23569	1.27974	1.15615	0.796111	1.24559	0.959472	0.601611	1.26643	1.52467	1.08486	0.487796	0.129208	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.ce270c8d-29f4-452f-bda1-9304aa0691fd.fc.signal	0.137031	0.220654	0.190014	0.332999	0.48494	0.440241	0.58456	0.63454	0.748741	1.10798	1.10469	1.00844	1.31619	1.40668	1.34781	1.40498	1.27246	1.18144	1.62489	2.38515	2.10568	1.63153	1.45247	1.46095	1.42803	1.46122	1.55068	1.66836	1.2783	0.88807	0.941175	0.992016	1.38657	1.83168	1.81508	1.54714	1.69786	2.1909	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0	0.199364	0.770206	0.0466018	0.288088	1.13792	0.281834	0.219694	0.594861	0.645903	0.401704	0.0554783	0.472747	0.367184	1.15167	1.37168	0.205321	0.651366	0.31295	0.532694	0.767473	0.914425	0.69473	1.98207	0.774602	0.954405	1.14079	0.09268	0.807908	0.979036	0.682596	0.75085	1.38274	0.816776	0.741361	0.488283	0.750678	1.33004	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	0.0495937	0.0841391	0.129663	0.380056	0.531622	0.394378	0.411688	0.713701	0.939909	0.773645	0.699899	0.990228	1.07132	0.938392	0.76617	0.800644	0.851771	0.963942	1.34246	1.7502	1.49981	1.40696	1.57037	1.27508	1.13733	1.19322	1.39629	1.35947	1.19314	1.12002	0.774906	0.814649	0.937786	1.26281	1.87844	1.70649	2.02372	2.28681	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0.732021	0.625247	0.364487	0.260428	0.347323	0.641943	0.670302	0.931063	1.26409	1.49185	1.41627	1.45699	1.92673	1.97908	1.85488	3.27948	3.09827	2.21504	2.81899	3.06396	3.46872	4.86206	4.4931	4.14365	4.05014	3.6321	3.04798	3.82284	3.90778	3.56251	3.87637	3.10846	2.08493	2.47565	3.62206	3.57582	3.30108	3.7124	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	2.162	3.01806	3.24806	2.79758	2.46843	4.39695	4.29225	4.206	5.67001	8.87132	8.71442	7.71219	9.71887	12.3509	14.8756	12.7806	8.81529	5.60583	7.89458	10.8132	8.16857	10.6165	17.3744	16.2638	13.6555	15.4044	12.6854	12.2251	9.46951	8.6086	8.57819	7.95647	7.59228	13.0807	14.0187	8.48874	9.56301	13.4605	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.486821	0.461678	0.552176	0.682458	0.633347	0.740205	0.62649	0.520695	0.392252	0.393487	0.666555	0.693986	0.420727	0.446908	0.512053	0.653415	0.707113	0.711268	0.849466	0.66237	0.808897	1.03528	0.678161	1.14708	0.872696	1.13414	1.41629	1.0592	0.710802	1.01881	0.575118	0.371288	0.72369	0.854347	0.850494	0.987744	0.760218	1.01103	0.0913978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	2.25791	0.613245	1.2484	2.00107	1.64769	2.40349	2.07471	2.93225	2.78358	2.621	2.29403	4.31405	3.11622	2.62216	2.39514	4.97956	1.75396	1.97685	4.01427	5.30076	2.71442	3.7452	3.65996	4.92332	4.05751	4.49398	7.2584	4.74881	2.89324	2.40526	3.52764	1.26102	4.45897	5.80396	7.05868	5.42887	5.10025	6.4537	0.541538
