	chr2:61836038-61836187	chr2:61836188-61836337	chr2:61836338-61836487	chr2:61836488-61836577	chr2:61836578-61836637	chr2:61836638-61836787	chr2:61836788-61836937	chr2:61836938-61837087	chr2:61837088-61837237	chr2:61837238-61837387	chr2:61837388-61837537	chr2:61837538-61837687	chr2:61837688-61837837	chr2:61837838-61837987	chr2:61837988-61838137	chr2:61838138-61838287	chr2:61838288-61838437	chr2:61838438-61838587	chr2:61838588-61838737	chr2:61838738-61838847	chr2:61838848-61838887	chr2:61838888-61839037	chr2:61839038-61839187	chr2:61839188-61839337	chr2:61839338-61839487	chr2:61839488-61839637	chr2:61839638-61839787	chr2:61839788-61839937	chr2:61839938-61840087	chr2:61840088-61840237	chr2:61840238-61840387	chr2:61840388-61840537	chr2:61840538-61840687	chr2:61840688-61840837	chr2:61840838-61840987	chr2:61840988-61841137	chr2:61841138-61841205	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	3.13427	2.11451	2.12803	2.22162	2.56564	2.72727	2.40295	2.64567	4.23063	3.37276	2.64514	2.74139	2.15083	3.08616	4.10239	3.43446	3.70729	3.56989	2.6169	1.54712	0.714018	1.02735	1.59019	1.38461	3.53264	2.7775	2.52615	2.81679	4.20245	5.09808	4.14945	4.94539	3.71884	2.32374	2.20425	2.39459	3.10265	0.311189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	2.10855	1.86074	1.04227	0.947919	1.04982	1.42526	1.22822	1.6402	3.00717	2.53418	2.18977	2.52558	3.00644	4.63755	3.55527	2.31822	2.86525	3.07748	1.77616	1.2426	1.40573	1.70946	1.74441	1.06633	1.9086	1.52825	3.59486	3.61033	3.1946	2.10465	1.6047	2.4023	2.02874	2.03264	2.60204	2.79912	2.68312	0.767568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	0.739621	0.922431	1.15402	1.66352	2.79878	2.28147	1.5561	2.07307	1.71363	1.50626	1.62697	0.783551	1.35989	2.39886	1.04936	1.38385	0.710446	2.72015	1.49743	0.573288	0.437169	0.330271	1.47581	1.31831	2.99182	3.83027	1.26177	2.71615	1.97645	2.80605	4.22796	1.94946	1.52915	2.03305	1.66244	1.87988	1.83613	0.240964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.109814	0.62516	0.996752	1.97316	3.73273	6.01574	5.18036	4.62977	3.41199	1.79279	3.48253	2.01384	0.673995	0.146441	1.05371	1.6314	3.19229	2.67291	1.91834	0.448123	0.381155	0.805427	1.33307	2.3376	4.24443	5.05155	6.50665	7.61731	4.25687	3.98563	3.9748	4.49824	4.39926	5.30516	5.28887	5.28616	5.06152	0.312057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	1.02318	0.647712	0.63547	0.433028	0.169242	0.0309816	0.192696	0.671594	0.980424	1.04731	0.460998	0.450156	0.196467	0.603292	1.28601	0.976035	0.628214	0.785772	1.21472	0.49192	0.0688473	0.0872039	0.155474	0.516744	1.25871	1.02232	0.922667	1.01643	1.3948	0.82301	0.764497	0.944011	0.583905	0.997157	0.64089	1.03005	1.2234	0.370115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	1.09631	0.778777	1.32134	0.266452	0.168004	0.389936	1.06379	0.924321	1.41209	1.63283	2.2436	1.93976	0.537543	1.12632	1.27008	1.43592	1.37943	1.10292	0.60915	0.473463	0.586567	0.684426	0.167566	0.326077	1.80111	1.07755	1.38352	1.12227	0.656878	1.99774	0.382091	1.54171	0.542609	0.772954	0.805745	0.571251	1.12099	0.429348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.71273	1.26468	1.7385	2.33407	1.92793	3.3418	4.02914	2.55342	3.7794	1.04366	1.99614	2.06804	1.91584	0.906963	0.753821	1.28946	0.97724	1.28098	2.94673	1.28133	0.82009	0.854262	1.08873	0.853757	1.44056	1.62872	1.457	3.17515	2.44482	3.12538	1.74827	3.6849	1.60589	1.11438	2.67066	2.94393	1.19461	0.316176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	0.992513	2.9466	2.03754	0.781038	1.43539	1.87172	2.48423	1.90317	2.25532	1.58063	1.55121	1.13704	1.56761	1.54017	1.45617	2.04383	1.29155	2.02946	2.12583	1.82922	0.243795	0.152663	0.859569	0.982021	2.15243	1.82445	1.22367	3.95675	1.62967	2.23778	1.60685	2.10248	2.55755	2.63131	2.48757	2.23562	2.09641	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	1.58169	1.89848	2.69973	2.19779	4.67467	4.7699	2.97696	4.03326	3.56673	2.61814	2.56736	3.13425	1.97295	1.91067	1.13692	1.26128	1.46024	2.05285	2.65683	2.42696	1.82542	1.08725	1.94664	2.29941	4.84789	4.06876	3.65264	2.1549	2.8287	2.1865	2.51913	2.99285	3.65989	3.37664	2.38469	3.31977	3.19191	0.752941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.019028	0.697969	0.0126853	0.274944	3.00813	4.01783	3.36371	2.08809	2.10994	0.534592	1.03991	2.85915	0.10466	0.245849	0.118934	0.0586697	0.286878	0	0	0	0	0.823306	0.271243	0.066598	2.38569	0.983923	3.10948	1.43162	0.873574	1.07855	1.29637	1.81759	0.923052	3.05348	3.50361	3.19272	2.93452	0.299465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.34b4c08e-0c15-430a-a6c5-dc1cf4b41a2e.fc.signal	3.40478	3.44501	1.26928	2.97774	5.04025	2.56237	0.695448	0.415092	1.48684	0.771477	0.549765	0.142408	1.26621	1.90303	1.65925	4.1559	2.22689	4.45642	5.56028	1.28133	1.14595	1.47212	1.37256	1.11422	0.579377	1.66542	2.87902	1.67968	1.96903	1.79271	2.35644	0.253516	1.29235	2.09533	1.50576	1.98414	1.33335	0.761905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.031416	0.0205059	0.540924	1.43085	1.54992	1.66876	1.60588	2.15482	1.73328	0.777151	1.1252	1.09167	0.621571	0.343808	0.00393467	0	0	0	0	0.369687	0.789144	1.31405	1.51885	1.4785	3.35524	4.90973	5.631	5.69817	3.27876	0.43378	0.459967	0.624729	2.08504	3.56758	3.31405	5.01403	5.97567	0.363333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	0.0946645	0	0.0703385	1.10235	2.78677	4.23779	4.21795	2.87475	0.965864	0.292393	0.632415	0.92305	0.269934	0	0	0	0	0	0	0.0284698	0.282695	1.04419	1.97906	2.08804	3.54147	2.33141	1.68103	1.8659	0.468121	0.165389	0.00109147	0.172693	1.40475	1.99095	2.59387	1.45102	0.230113	0.443038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.117827	0	0.303337	1.78246	2.45339	3.35315	4.46508	3.903	1.74061	0.993593	3.59653	4.0192	1.06949	0	0	0	0	0	0	0	0	0.304868	0.503283	0.770622	3.12064	4.06916	3.7541	3.46079	2.26191	0.767199	0.34964	0.732624	3.98718	6.43998	4.16779	2.23629	2.1045	0.047619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.0480367	0	0.178353	1.33534	2.69947	3.67178	3.3086	2.57104	1.87394	0.676089	1.64698	3.5844	2.64224	0.804392	0.025186	0	0	0	0.0050372	0.439709	0.967075	2.58884	3.08834	1.67912	2.40635	3.33569	3.89129	3.9654	3.04121	1.74098	1.84879	2.54793	2.23212	1.73805	1.40278	1.55532	2.32815	0.368098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	0.640054	1.25902	1.84767	1.7685	1.35916	1.75947	1.77918	1.82184	1.93536	2.11527	1.59733	0.7122	1.32358	1.95641	1.55333	1.18482	1.24424	1.23768	0.921529	0.495609	0.461735	1.23501	1.2635	1.28324	2.73065	3.64854	2.6346	1.88424	1.78656	2.24654	1.67718	1.87459	1.2909	1.76291	1.24038	0.337275	0.928778	0.646154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	1.22885	1.8605	1.4543	1.08834	1.51333	2.25418	1.81692	2.09741	2.36763	0.656172	2.35226	2.55975	1.39554	1.02739	0.722545	1.54446	2.10306	2.23869	2.61754	1.98395	1.34405	0.762278	1.39334	1.79916	2.05579	3.37661	2.10995	2.32118	2.22505	2.83835	2.5658	1.87089	1.9672	2.13391	3.45816	2.17849	1.59088	0.145985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	0.113764	0	0	0.178209	0.865339	1.52692	1.69297	1.37331	1.08865	0.193373	1.38777	2.39903	1.63688	0.476604	0.111459	0	0	0	0	0.0155091	0.29009	1.71652	2.13171	0.910019	3.59342	3.94831	2.75278	2.3922	1.18756	0.320778	0	0.147868	1.55208	4.55955	5.13956	3.38553	2.62233	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0	0	0.0890623	0.637005	1.30266	1.898	2.42591	2.34464	0.945556	0.378378	2.23972	3.3432	1.85642	0.227839	0	0.0544982	0.36223	0.282724	0	0	0.175549	1.03155	2.8958	1.7472	2.86221	3.39106	4.88699	5.49092	1.2926	0	0	0.128102	1.79126	5.06134	4.50477	3.75987	2.98183	0.169903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.0683337	0.476042	0.72354	0.907363	3.26993	5.12824	4.27512	3.70477	1.52011	0.596276	3.46676	3.27115	1.48711	0.426537	0.0471267	0.464241	2.20823	0.402978	0.407673	0.337384	0.28473	0.663139	1.35409	0.544143	2.26009	1.99376	5.92718	5.89656	2.51932	2.07626	2.62774	2.85162	2.75738	4.53673	5.09293	3.43612	4.4137	0.446667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.98737	1.66492	1.17799	0.486388	1.04834	1.23221	0.826518	1.39042	1.22072	1.95762	1.19012	1.24222	1.41964	1.28804	1.31747	0.48618	1.46944	0.59198	1.51368	0.694463	0	0.933189	1.1178	0.473004	1.73361	0.84539	1.53761	1.5736	0.835844	0.819708	0.715212	1.35426	0.527932	0.590981	1.66052	2.18339	2.20568	0.257485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	1.94647	1.56284	1.66572	1.48823	1.04391	1.10675	1.26899	1.67757	1.75925	1.49588	1.10034	1.25178	1.67757	1.8501	1.96396	2.16904	2.73022	2.88072	1.90425	1.19388	0.746787	0.936994	1.38577	2.01345	1.58179	1.00493	0.576048	0.447917	0.559605	0.730498	0.898653	0.863774	0.952199	0.862565	0.482946	0.466856	0.805579	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0	0	0	0	0.676684	1.85096	4.11586	1.86476	2.38916	0.177255	2.05377	4.32694	0.785148	0.0225291	0.554767	0.158468	1.22068	0.540366	0.686121	0	0	0.716241	1.7117	0.184268	3.9036	3.12506	2.39795	1.87523	0.952044	1.45845	1.67549	3.08621	0.730301	2.04986	2.02335	1.6199	1.55192	0.371257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	0.325397	0.550061	0.893585	0.773391	2.14354	2.63936	2.01435	2.93649	2.64712	0.511387	0.0025822	0.384748	0.612093	0.723172	0.896203	0.108467	0.38435	0.84138	0.701346	0.809475	0.768171	0.435005	0.980437	0.369201	0.810764	2.36819	5.40527	2.84554	1.00998	1.16005	2.26285	1.83937	0.846468	0.648921	0.798778	1.52176	2.41757	0.70297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	1.08962	1.18196	0.829186	0.989606	0.812615	1.06506	1.59408	1.7253	1.48698	1.56092	1.4953	0.708814	1.3743	1.72812	0.957017	1.11814	0.870801	0.80359	1.33915	0.950821	0	0.0199568	0.372746	1.90954	2.8651	2.05427	1.28042	1.21007	1.3378	1.84841	2.68671	2.48407	2.01379	0.820204	1.32116	1.57961	1.53024	0.631579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	2.31109	1.38129	1.53854	1.7936	2.03758	1.63126	0.925822	1.90899	2.8645	1.96988	1.60011	2.9668	2.2722	1.51171	1.97269	1.72894	2.20109	1.49928	1.34484	0.560442	0.270965	0.820779	1.43941	0.828477	2.16984	2.26852	1.79084	1.70189	1.39299	1.56581	1.88599	1.93454	1.40698	1.44581	1.05868	1.36669	1.43462	0.232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.7673cefe-afff-41e8-b1a7-d52d55271696.fc.signal	2.27739	2.80771	1.49991	1.17299	1.97103	1.54261	1.51166	2.32851	2.87122	2.37732	2.18079	2.40352	2.45211	4.10661	6.17214	2.57156	2.65926	1.99833	1.65425	0.830636	0.116054	0.399301	1.46301	0.915333	2.70676	3.77653	2.69232	2.00111	1.51382	1.87281	3.47782	2.35557	1.92111	2.37131	1.32164	2.45675	2.62146	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0.15247	0	0.24328	1.33981	2.0166	2.03991	1.4334	1.3748	0.589277	0.685862	2.19395	2.60732	1.36278	0.183574	0	0	0	0	0.0329744	0.280883	1.17203	2.81498	3.24769	1.67349	4.78675	4.59921	2.98217	2.3873	0.282349	0	0.05555	0.212739	1.81932	3.37349	3.99537	3.61641	1.83962	0.278455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	2.90458	2.86484	1.76748	0.964301	2.06636	2.22089	0.416865	1.96307	1.99857	1.03266	1.27297	1.03138	0.392826	2.33588	4.46717	3.68692	4.62822	4.50616	3.39633	2.42082	0	0.197652	1.88667	0.86248	2.54748	5.30996	2.40671	2.70906	2.4581	2.51662	3.60161	2.79933	2.0567	1.89746	2.84259	4.44097	2.58111	0.410526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	1.85241	1.73337	1.53778	0.867309	1.16264	1.73633	1.04825	1.18204	1.76046	1.63966	1.60756	2.17793	1.31536	2.52379	3.73444	2.71272	3.31589	2.62022	1.74931	0.607369	0.153041	1.10871	1.12727	1.18892	6.2831	4.12001	3.86792	2.10146	1.88718	1.87281	3.01805	4.095	3.34976	2.28208	1.94021	1.60223	1.58093	0.207547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	1.7039	2.14651	1.63554	1.21024	2.7987	4.58661	4.64423	2.92839	1.78975	2.33901	1.56445	2.17512	1.9852	1.37813	1.26453	1.37897	1.66483	1.61384	2.10244	1.2077	0.684269	0.995408	1.54538	0.907803	2.5857	3.07771	2.78846	2.67075	2.61818	2.67134	1.0093	0.831337	0.864787	1.44521	2.02242	2.11151	1.94212	0.170213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.d400eb88-91a8-4354-8aa0-a7fcbf52ae8a.fc.signal	1.76964	3.23664	2.93252	1.66518	1.14871	0.974332	1.37643	1.93884	1.78214	3.66335	2.94954	2.41458	2.11131	2.17114	3.92625	4.33918	5.78555	2.36765	2.45854	2.32124	1.85809	2.88333	3.11782	2.94884	4.12106	3.2148	4.23861	4.01942	2.27002	1.40372	2.27001	4.24882	2.64369	2.11	1.24949	1.44131	1.6792	0.262032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	1.1485	1.70831	2.97669	2.76163	3.40484	2.60141	3.47349	3.55498	5.13224	2.34902	2.18762	3.1529	1.71221	0.799815	0.800995	1.04507	1.10197	1.15815	1.25539	1.01458	0.660995	0.95183	1.51959	1.43707	2.91045	5.34318	5.02289	3.62467	2.86575	3.42437	1.88402	3.28767	1.64588	2.8833	2.96243	1.39408	2.3115	0.154229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	2.81668	1.18507	1.19072	1.86296	1.64947	0.880393	1.66463	2.18577	1.79917	1.87418	1.46497	1.59313	1.25891	1.93258	1.4688	1.21846	2.90709	1.94039	2.39693	0.556939	0	0.529905	1.36241	0.653958	3.08766	2.47392	2.17682	1.26861	0.949381	0.810631	1.04472	1.00331	1.77678	1.17803	1.08712	2.1653	2.18575	0.363128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	2.26397	1.4199	1.52402	1.99898	2.43368	1.39101	1.90359	2.52543	2.10466	1.41798	1.26358	1.77514	1.71829	2.99721	3.08758	2.27624	2.77768	2.16209	2.05095	1.32781	0.217265	2.13852	2.97124	1.4495	2.47261	1.70248	2.91137	3.30255	2.09973	3.17158	2.33678	3.68768	3.13856	2.90972	1.82215	2.36745	2.83665	0.383399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	2.12979	2.75729	3.15373	2.26137	2.5544	2.05454	1.58056	1.80109	1.83832	1.82269	2.2243	2.35495	2.30972	2.06007	3.28291	3.11461	2.69302	1.15456	1.88765	1.62478	0.722493	1.41743	1.75774	1.28303	2.51147	2.60596	3.33903	2.92783	1.56222	2.07012	1.25244	1.97525	2.53163	1.54223	0.912362	1.291	1.74595	0.180769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	0.347103	2.75791	2.08764	1.90404	2.05961	1.33374	1.29343	1.01177	1.28777	1.50469	1.4473	1.99164	2.15159	1.85163	3.68518	3.9784	4.14767	4.1593	1.9125	0.866729	0.708447	1.90283	3.02373	0.960489	6.17165	3.27771	2.3562	2.6582	1.52193	1.91272	2.42621	4.08564	1.86869	1.89689	0.983581	1.29782	2.58226	1
