	chr20:36206988-36207137	chr20:36207138-36207287	chr20:36207288-36207437	chr20:36207438-36207587	chr20:36207588-36207737	chr20:36207738-36207887	chr20:36207888-36208037	chr20:36208038-36208187	chr20:36208188-36208337	chr20:36208338-36208487	chr20:36208488-36208637	chr20:36208638-36208787	chr20:36208788-36208937	chr20:36208938-36209087	chr20:36209088-36209237	chr20:36209238-36209387	chr20:36209388-36209537	chr20:36209538-36209687	chr20:36209688-36209837	chr20:36209838-36209987	chr20:36209988-36210137	chr20:36210138-36210287	chr20:36210288-36210437	chr20:36210438-36210587	chr20:36210588-36210737	chr20:36210738-36210887	chr20:36210888-36211037	chr20:36211038-36211187	chr20:36211188-36211337	chr20:36211338-36211487	chr20:36211488-36211637	chr20:36211638-36211787	chr20:36211788-36211937	chr20:36211938-36212087	chr20:36212088-36212237	chr20:36212238-36212387	chr20:36212388-36212398	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	1.184	2.15037	2.59392	1.84867	2.41887	1.59356	2.82337	2.19467	1.12014	1.67742	2.51499	1.96216	2.59034	2.98579	2.6796	2.60673	1.94509	1.95103	2.96874	2.42217	2.08389	1.64905	1.05258	1.61876	1.68161	2.04568	1.88785	1.47538	1.37836	1.15501	2.05358	2.44808	2.21559	1.61893	1.81381	1.62727	2.16471	0.576396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.8a53f1f1-c833-4865-a1cc-f9cef5611599.fc.signal	1.29683	0.800008	0.623348	0.697773	0.745732	1.08558	1.37279	1.53856	1.31654	1.40562	0.711592	1.62034	1.27291	0.986413	1.98291	0.84871	0.694535	1.05064	1.60586	1.6354	1.78122	0.785073	0.626068	0.636028	0.818716	0.829067	1.1632	0.346601	0.432963	0.978877	1.83966	0.610283	0.818228	1.23215	1.39717	2.01042	2.75493	0.737288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	1.06332	1.70643	0.692109	0.501523	1.42171	1.57705	1.47498	0.310931	0.527254	1.61773	2.17419	1.63572	1.41284	1.4063	0.851463	0.165881	0.212907	1.42127	1.41369	3.52076	2.23729	1.48627	0.491178	1.2572	1.18681	1.06363	0.537917	0.372047	1.5636	1.79887	1.4735	0.745914	0.710463	0.922885	1.15928	0.477217	0.25273	0.620482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	1.06665	0.51119	0.309151	0.265024	0.308078	0.501063	0.714612	0.472083	0.52331	1.03646	0.854889	0.441579	0.39382	0.633767	0.833801	0.774396	0.892111	0.84003	0.724752	1.08262	0.888498	0.509888	0.681175	0.423271	1.09238	1.40719	0.968585	0.760042	0.402785	0.326272	0.471361	0.868264	0.750648	0.828362	0.519285	1.05158	1.21059	0.320151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	1.31333	0.947011	1.31093	1.42424	0.90791	1.23749	1.06753	0.962966	0.788567	1.32769	1.34467	1.28551	1.79641	1.88312	1.14056	0.84764	0.890362	0.814151	1.21085	1.20399	1.2656	1.26014	1.50974	1.14428	1.06724	0.972484	0.641206	0.708224	0.890659	1.80358	1.82069	1.44579	1.28696	1.86511	2.22165	2.46968	2.95829	0.788536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.968905	1.02743	0.69926	0.798694	0.833212	0.778979	0.722878	0.681085	0.696889	0.640021	2.08122	2.67127	1.18535	1.0392	0.835872	1.17588	1.06902	1.26806	1.83985	1.37388	0.995716	1.68935	1.38479	1.11095	0.766169	0.872424	1.43949	0.901709	0.777025	0.80276	1.23076	0.886744	0.286186	0.338487	0.140659	0.498662	1.09109	0.493617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.170946	0.285014	0.247156	0.382537	0.535074	0.445647	0.501695	0.484362	0.235222	0.368227	0.328492	0.466731	0.60019	0.596254	0.607137	0.440827	0.353751	0.54864	0.487491	0.28675	0.475454	0.708281	0.541998	0.584424	0.637148	0.433771	0.440485	0.618822	0.918254	0.539094	0.402049	0.698222	0.380247	0.0785997	0.45596	1.11781	1.05577	0.266802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.355871	1.1898	1.14592	1.46812	1.31156	0.563623	1.17536	1.11967	0.866227	1.04119	1.57717	0.738701	0.76576	2.41874	1.64437	0.911214	0.703502	0.642291	0.583127	1.0216	0.320941	1.28248	1.20144	2.02823	1.43365	1.33087	0.834337	0.368449	0.996843	0.89303	0.699451	0.683127	0.413227	1.35617	1.25286	1.904	1.3917	0.68785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	9.37016	6.51902	5.95399	4.18347	5.46307	7.69709	9.27897	6.17706	9.75865	10.9187	8.16995	7.55216	11.043	7.21316	4.31593	3.4095	6.61869	5.24434	10.6744	11.2858	11.3569	6.74065	4.93126	3.50528	2.32146	4.18419	2.98526	0.550762	0.47623	1.92682	2.62623	1.19202	1.12126	3.02839	2.80865	2.94986	4.53834	0.292453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.10d36a04-e044-4c40-9b45-3ef18c963298.fc.signal	8.05807	9.723	19.93	15.6501	14.6952	15.0085	7.89039	10.4533	5.83905	9.47042	13.0465	9.80124	8.4353	10.5934	10.2965	6.81323	12.9733	15.2493	11.5148	10.7421	13.0673	16.6347	10.7517	9.26511	6.37142	8.28768	9.52463	6.0265	4.29968	8.15784	8.89625	5.52185	8.23731	7.43097	12.5824	12.2311	11.4026	0.398693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	2.30749	1.69525	1.74363	1.86024	1.6812	1.59609	1.77758	1.97775	1.83105	1.99159	1.6541	2.0707	2.07119	1.73534	2.37687	1.13308	1.04376	1.84722	1.52434	2.13346	2.84656	2.14119	2.08117	2.08552	1.7475	2.23763	1.68509	1.5541	1.54685	1.60008	2.33684	1.83281	1.46876	2.25503	2.79336	1.9372	1.64587	0.358921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	9.7295	9.01136	4.43655	5.23907	4.68188	9.51043	9.96069	7.63024	5.9387	9.29223	5.99737	6.82903	7.84142	6.91845	10.7066	3.99851	3.30016	7.72818	11.1843	9.65808	8.1675	5.9752	3.85165	7.28951	10.2284	7.20925	5.07089	3.34509	1.46033	2.21481	4.07675	2.47327	3.78389	3.72387	7.20031	10.2832	6.38894	0.313364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	6.63313	4.24442	4.24494	1.67835	1.33491	3.22806	2.45317	7.30543	10.4599	5.66738	3.51038	2.14695	2.75141	4.10576	4.28664	4.06772	4.19722	4.58724	5.29534	5.55351	7.43706	6.27063	5.72617	3.82938	4.53148	2.07221	4.58831	2.83862	2.12098	1.8997	2.55094	3.967	4.83248	3.85632	6.41425	4.71495	6.07863	0.957273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.24884	1.05887	0.872458	1.24529	1.4219	1.1454	0.836562	1.22632	1.68854	1.12009	0.642141	0.60878	1.2662	0.828901	0.947115	1.10407	0.614222	0.307439	0.623359	0.777468	0.80134	1.03284	0.891429	1.15383	1.12056	1.1222	1.03073	1.00822	0.886085	0.428788	0.245784	0.556512	0.59236	1.16791	1.81728	2.2922	2.06272	0.628571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	1.00468	0.582421	0.0271083	0.745071	0.602323	2.01188	0.225688	0	0.453707	0.488036	1.18232	0.191581	1.08142	0.8484	0.695361	0.989808	0.160166	0	0.830024	0.844586	0.817909	1.73285	1.18817	0.081325	0.574534	0.579416	0.449866	0	0	0	0	0	0.0800829	0.685393	0.0741	0.678301	0.482209	0.351991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	0.538412	0.481448	0.924299	1.04586	0.527444	0.348277	0.537436	0.133123	0.550386	0.774462	0.40701	0.419002	0.795012	0.528721	0.210587	0.215173	0.827358	0.764445	0.849997	1.51283	1.25039	1.13049	0.699381	0.419624	0.868824	1.13945	0.850932	0.589521	0.745788	0.762719	0.871508	0.882634	0.581522	0.85071	1.01052	0.767055	0.827692	0.515358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	4.43206	3.73807	3.39973	4.79187	5.29699	3.0409	3.56375	4.53773	3.8238	3.71545	5.07316	2.93278	6.4871	4.67925	3.44011	0.808985	2.87139	6.23247	3.66156	4.72249	4.93413	4.38529	2.52108	1.54264	0.359506	1.29959	1.83639	1.10728	2.08444	1.74677	2.05331	2.67864	1.36582	1.46037	3.6144	1.91025	2.26962	0.280591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	4.31838	4.03974	3.70631	4.11799	4.68918	4.22833	4.95769	4.65669	4.69995	3.29746	2.55453	3.55201	5.2032	2.9925	2.34681	2.44623	2.1827	3.3292	3.39112	3.14712	2.52892	2.11617	1.64316	1.77117	2.14979	1.92105	2.5665	1.81726	2.49127	2.12926	2.5699	1.81989	2.50559	2.71783	2.3768	1.48526	1.52458	0.272827
