	chr13:114269981-114270130	chr13:114270131-114270280	chr13:114270281-114270430	chr13:114270431-114270580	chr13:114270581-114270730	chr13:114270731-114270880	chr13:114270881-114270920	chr13:114270921-114271030	chr13:114271031-114271110	chr13:114271111-114271180	chr13:114271181-114271330	chr13:114271331-114271480	chr13:114271481-114271630	chr13:114271631-114271720	chr13:114271721-114271780	chr13:114271781-114271930	chr13:114271931-114272080	chr13:114272081-114272230	chr13:114272231-114272380	chr13:114272381-114272530	chr13:114272531-114272680	chr13:114272681-114272830	chr13:114272831-114272980	chr13:114272981-114273130	chr13:114273131-114273280	chr13:114273281-114273430	chr13:114273431-114273580	chr13:114273581-114273730	chr13:114273731-114273880	chr13:114273881-114274030	chr13:114274031-114274180	chr13:114274181-114274330	chr13:114274331-114274480	chr13:114274481-114274630	chr13:114274631-114274780	chr13:114274781-114274930	chr13:114274931-114275064	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	7.59039	9.58993	6.09868	7.13642	5.47775	2.81459	1.05302	1.20391	0	0	3.65793	3.72199	2.33185	1.37733	3.84371	4.12165	4.5409	5.83142	5.6378	5.54009	6.42044	4.00418	4.38303	3.55113	4.38438	10.2953	6.57909	2.09449	2.18024	4.59962	6.9182	4.74917	7.15252	1.92969	3.51818	2.25443	2.8743	0.774038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.05515	2.34125	2.19661	2.5209	2.14715	1.88661	1.57872	0.936602	0.125832	0.418116	1.23453	2.13235	0.688688	0.768315	1.67704	1.67362	0.647655	0.47637	3.18461	5.37662	2.88782	2.43414	3.80788	3.54946	2.49751	2.99278	1.18724	1.18738	2.53696	2.96002	3.28939	3.18605	2.99831	3.09243	3.41176	2.24982	1.75621	0.781006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.70194	2.87289	1.4483	3.83548	4.96019	5.00527	3.46424	1.18429	0.81207	1.22917	1.48129	1.82228	1.28085	0.909956	1.31397	3.03974	4.24576	2.56637	3.96893	5.63678	4.32777	3.36657	3.17802	5.64558	6.56332	1.79709	0.704959	0.859375	1.35177	2.67992	2.86129	1.71926	3.61455	3.5731	2.50477	2.86685	3.54362	0.686911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.686538	0.216365	1.53978	0.761808	0.152802	1.39788	1.32435	0.253486	0.293915	0.811189	0.596082	0.8214	0.0328092	1.53774	1.58697	1.31794	0.309659	0.0422673	0.988367	0.615107	0.307258	0.185689	0.640687	3.08782	1.11277	0.038355	0.140211	0.908031	2.40093	2.30127	0	0.801996	2.37663	0.842201	0.302251	0.217041	0.356696	0.88338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	7.91177	7.82309	5.29356	5.22033	4.73937	2.64772	2.23077	1.35997	0.398494	0.999332	1.85374	1.42682	1.34261	2.87553	4.20171	5.16701	5.65322	6.34607	9.43703	12.2034	12.5045	10.6574	8.86544	5.98244	9.33264	9.79684	5.30238	4.85689	6.52632	3.28474	1.61222	6.88583	7.82528	6.8448	7.83396	4.75766	6.27032	0.627535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	4.89669	3.84794	1.93401	2.2254	1.93401	1.42971	0.972239	0.616364	0.922711	1.28723	2.13183	1.42938	0.528312	0.363624	0.756586	2.95787	5.55782	4.95096	5.25803	3.49232	4.36658	6.8206	5.96531	3.98585	2.2913	3.15519	2.45078	1.68375	1.1455	2.53863	4.08365	3.45711	4.21922	3.73647	2.68999	2.04182	2.77188	0.813896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	5.84359	5.92007	6.23385	8.74245	10.761	3.7622	1.21251	0.840506	0.0627825	0.286998	2.259	3.11053	2.86145	2.75336	5.10467	9.42957	5.94526	7.50956	14.3613	16.1058	14.9384	8.34681	5.58591	11.0762	9.79865	8.40628	5.81772	3.25218	5.63336	4.36452	4.52651	8.34044	5.78949	4.40787	1.20724	3.84418	2.68059	0.672646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.86479	6.18467	4.47102	4.12423	3.25971	2.87825	2.84615	1.4609	0.442668	0.971871	1.73313	2.24336	1.6956	1.29351	3.24312	4.02854	2.11528	2.73096	4.80082	7.64896	8.60266	5.28359	6.58929	7.12105	5.09468	3.10936	3.15685	3.17054	2.28944	2.77953	2.91833	2.22537	2.07956	1.71637	2.58674	2.22741	2.57358	0.753512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	6.33301	8.97614	6.66717	7.47966	8.3242	4.2072	3.80139	2.42314	2.68827	2.27128	2.87251	3.53815	1.88622	1.10907	2.95901	5.85001	5.25504	3.20483	3.53587	6.39631	4.86452	5.94684	8.91043	5.71886	7.29941	3.98249	2.49091	4.09114	5.28072	3.84644	1.46024	2.07519	2.53723	2.71315	0.97754	1.18143	2.50719	0.691954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.95651	5.5915	7.47119	7.07973	4.84881	2.31186	1.86858	3.26876	3.48278	3.63426	2.19469	1.84789	1.36598	1.1668	1.58812	1.41146	0.61236	0.209893	0.966474	5.20352	4.37466	0.436584	1.06863	6.36432	8.80595	3.25231	1.81921	2.69613	2.59965	0.851898	0.036376	1.27574	3.37631	1.29878	0	0	0	0.651152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	7.71523	8.48845	6.14859	5.10945	3.7598	3.03982	3.37667	2.03321	0.321295	1.00037	2.78485	3.6661	1.59698	2.07135	4.36132	7.87046	4.74668	6.33781	12.2221	15.0551	11.4824	12.3333	11.0404	6.15056	15.9352	8.69755	3.91818	5.10572	5.59571	5.90738	4.952	5.60403	8.31593	4.64991	4.53933	10.8672	8.8995	0.69375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	3.34203	6.33361	8.00835	8.61504	9.74488	4.46319	1.6087	1.98694	1.96852	2.35404	1.15579	0.886426	3.14763	4.88428	3.32692	4.02824	0.892922	0	1.55035	7.42996	5.06198	0.454483	2.09615	8.87944	10.8726	3.29013	1.89333	5.73694	4.23049	1.36894	0.224071	2.23738	4.24326	1.9613	0.317511	0.044604	0	0.497874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	2.37312	4.35631	2.05647	2.52114	1.21145	0.63517	2.15512	1.81181	0	0.916426	2.15929	1.83645	1.50102	0.440244	0.62892	2.6784	6.86779	5.44581	4.78931	4.22694	2.60609	3.42934	2.69971	1.76731	1.58048	1.90099	1.25058	1.08138	3.32137	2.91066	2.30526	2.36095	2.49709	2.36896	1.69453	1.36249	1.29386	0.732794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	4.69736	4.29537	4.93499	3.44142	2.15905	3.04153	1.38338	0.896447	0.933281	1.16922	0.308222	0.795351	1.89556	0.641993	3.6275	5.60689	1.56041	0.509941	3.08115	6.23521	5.17651	2.99395	5.48203	6.18747	5.43981	3.54453	1.32538	1.19974	1.40374	3.72488	2.04782	0.750517	3.15449	3.66718	5.93992	2.25137	2.82172	0.720481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.87894	2.43914	1.18999	3.2295	4.45891	4.1046	4.15137	0.595951	0	0	1.41932	3.49513	0.0931093	0.0338623	1.03968	3.78105	2.68266	1.25572	4.17033	7.00035	5.70239	4.30549	4.85775	2.43535	6.07153	8.05025	2.02307	0.966955	0.764069	3.30543	2.76592	1.30995	0.621436	1.18252	0.943615	2.07195	2.46222	0.591018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.23895	1.89881	2.58782	3.06111	3.40997	2.0968	2.05466	2.32189	1.46181	1.01718	0.767422	1.84063	1.77125	2.32139	2.18516	1.81638	2.28696	1.84027	2.69263	3.893	3.00833	2.61414	1.60195	2.40205	2.62078	1.72757	1.62117	1.92794	2.25005	2.89996	2.73671	1.54724	2.72071	3.25554	2.69068	1.51164	1.24303	0.728673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	3.96027	5.69773	5.09739	6.71114	5.88697	6.24672	4.83223	2.19869	0.515142	1.05879	2.1841	2.9395	1.99841	1.30378	4.48063	4.91943	7.86402	9.52055	11.1591	15.6561	12.5392	8.25619	10.6924	5.42587	7.25434	6.21692	2.00785	3.88644	2.5795	2.57607	4.21434	3.97341	6.38785	5.14724	3.44886	1.98754	2.14385	0.794696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	3.42391	2.15113	1.85736	1.93122	3.51144	2.40465	1.43702	0.843519	0.716031	0.640465	2.62194	2.77646	1.22953	0.905509	1.22587	3.38809	4.75702	3.64291	2.50058	3.94278	3.55611	5.17622	2.53654	1.85698	4.01701	4.84606	3.61305	2.83861	3.67712	1.00022	1.49099	2.85598	1.68165	4.03992	2.0497	1.5949	2.7898	0.767158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	1.29613	1.57928	1.50319	1.96539	2.905	1.82953	0.705635	0.790654	1.24884	1.08993	1.74617	1.38597	1.1306	1.18075	2.28494	4.31849	4.45644	4.09142	4.67517	4.83301	3.60319	4.26515	5.30089	4.46651	5.03441	3.92714	2.14074	2.28397	2.99437	2.32273	2.72433	4.15951	3.20809	2.23306	1.34784	1.66545	2.32951	0.662037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	5.20802	5.44312	3.3717	1.90457	4.96176	2.44871	0.98185	0.19637	0	1.02261	3.88929	2.45161	2.35657	2.0838	6.48199	5.13407	4.02048	5.34656	8.08228	4.42825	9.68459	4.34445	7.78298	9.99189	10.7238	7.6459	1.77316	3.53812	4.19836	2.06282	2.18709	3.09809	5.76179	2.21469	1.82562	2.96355	1.74531	0.755556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	2.428	2.96648	1.00563	1.70213	1.6101	1.72931	0.765805	0.705305	0.461708	0.230754	1.02725	1.79279	1.17117	0.7142	0.76789	2.39928	2.61569	3.22588	6.21801	5.12399	4.38682	4.07321	5.59341	4.16789	4.88912	2.31578	1.9046	1.53327	1.86204	2.83729	2.85605	4.29298	3.59213	1.50198	4.61667	2.84101	0.928284	0.764151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0	0.473683	0.0938489	1.81434	1.75586	0.373513	0	0	0	0	0.392974	0.365743	0	0	0.885674	0.571905	1.55355	1.54258	0.100114	0.408036	1.36777	0.376328	1.1025	0.734446	1.19123	1.45491	0.215545	0.269119	1.434	1.4019	0.763096	1.66629	1.08374	0	0.778627	0.0137408	0.238799	0.895184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	9.60936	11.1705	6.83719	3.10565	3.00676	3.76569	1.95419	1.23696	2.70201	6.74129	6.09673	3.6842	5.1067	4.37309	6.68967	7.80777	6.2082	4.82933	14.4515	19.8663	13.7616	7.12322	10.6258	3.68721	5.71288	6.27636	3.72302	5.62749	4.20085	5.1566	3.74137	6.75294	11.0461	9.09039	9.51622	5.78266	5.04466	0.797123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	5.42218	4.45108	4.36944	3.21812	2.0096	3.56386	3.85163	2.93648	2.16212	1.7465	2.178	2.18387	1.37333	0.491599	0.524212	3.09168	4.29435	3.09033	3.97429	5.26153	5.04521	7.76852	5.00509	2.39321	4.22925	3.18916	3.09414	3.06104	2.80058	3.10581	2.35775	1.21167	1.89761	1.95618	2.51837	2.98144	4.65979	0.734214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.88523	1.6455	2.17234	2.03386	1.23074	0.834669	0.704142	0.414622	0.301189	1.65883	3.15049	2.90033	2.30249	1.23489	0.641646	1.39793	3.75213	6.71719	6.83706	3.58238	2.92497	2.51198	3.10314	2.1201	1.76355	2.42146	1.61331	0.960697	0.854145	1.89768	1.71207	0.979586	2.0223	1.61618	1.68144	1.08629	0.912428	0.691753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.46517	1.8098	2.51599	2.45348	1.91387	2.06148	1.01527	0.538076	0.664348	0.939249	1.03574	0.764104	1.44091	1.29824	2.87304	4.01393	2.10351	1.04942	3.65945	6.3265	5.16326	2.33904	3.13878	3.54724	4.05745	2.35222	1.09174	1.40783	2.03504	2.14393	1.58424	0.998831	3.56703	3.32153	4.39271	2.02529	2.58797	0.807165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	5.45958	6.55188	6.82073	5.35058	6.75464	5.1372	4.95312	2.30729	0.713289	1.87397	3.8517	3.76115	1.46985	1.10768	3.80878	7.03118	7.56081	4.11527	7.71086	13.4116	11.8514	6.3884	11.4065	10.929	9.79279	6.30856	3.49425	3.85015	6.41354	5.22807	3.41802	5.10031	6.55998	3.90215	4.25795	4.92796	2.47467	0.733076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.62154	2.76482	2.10192	2.1203	2.72528	2.00092	1.06319	0.961248	0.754992	1.04095	0.86567	0.819506	0.934997	0.826618	0.947773	1.61786	1.74773	1.89995	2.76495	5.33385	6.51829	6.68987	7.67458	7.83543	7.08084	5.40252	3.61485	1.83223	2.22743	3.20924	2.83606	2.88259	3.74395	3.13925	3.70449	5.77259	5.43041	0.636759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	2.89205	4.28551	4.16661	4.18025	2.43048	3.95245	2.11492	0.894838	0.301911	1.18263	1.9562	1.69939	2.34097	3.41711	4.87973	4.88236	3.97528	3.90363	6.25453	7.22811	9.80165	6.99145	7.25431	6.94058	5.78934	4.21776	4.64246	6.19878	4.29176	3.95191	3.9361	5.24277	6.07673	4.21586	6.24355	5.42154	3.31515	0.735729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	2.80034	3.08694	4.26604	3.66844	1.73229	3.01952	3.9462	2.35559	0.780233	0.570455	1.33856	1.63232	1.31182	1.73433	3.577	3.18544	1.17801	0.667459	2.10024	3.95836	3.70148	1.78153	2.5759	2.20383	3.4835	3.14154	1.16048	1.19706	3.30914	1.86875	2.11779	1.9184	3.09016	1.45907	2.4898	2.29126	2.60569	0.737977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	6.9518	6.98537	5.97925	8.41666	5.6667	4.77747	1.9927	1.13629	0.517862	0.726743	1.84218	3.02458	2.21917	1.87359	4.11805	7.9031	5.08147	5.3121	11.0185	11.6212	10.5179	8.61374	10.4521	6.80833	7.76145	6.57841	4.56904	4.30837	5.50501	6.1318	6.36802	5.7338	6.14564	3.92278	2.60465	2.21826	1.25278	0.747033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	2.45369	2.19501	2.13406	1.85224	2.63358	1.80184	0.692506	0.280018	0.114119	0.530585	0.756866	0.711281	1.29376	0.576438	2.12648	4.02412	1.39998	0.411649	2.67916	3.59818	2.19715	1.73391	3.56666	4.20367	3.61531	1.94858	1.33297	0.712597	1.27147	2.20036	0.768974	0.572273	3.06323	2.26965	2.74931	1.72246	2.39591	0.605301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.5378	1.50826	2.3962	3.78908	3.92965	2.57156	1.82525	1.46439	0.67256	1.0594	2.13582	3.1103	3.1605	3.04832	3.86465	5.12578	3.48852	1.09685	2.85614	4.50442	4.6664	3.34558	5.87292	6.07141	5.46104	4.59734	3.12073	2.35004	2.94482	4.54073	4.28271	3.54993	3.58274	3.51958	4.60676	3.51003	2.80656	0.688353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	5.21036	0.631391	0	0	1.55774	2.94193	3.04694	1.94579	0	0	1.13604	5.46863	0.189615	0.182015	2.13701	4.07259	4.10328	0.758065	2.90229	4.76257	2.54996	1.75827	1.30761	0	0.890236	3.80279	2.96249	0	2.12544	2.82305	0	2.31372	3.66978	1.29043	3.78837	1.51368	2.27672	0.516129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	4.37692	3.16126	1.59251	3.32894	3.14098	1.33151	0.946455	0.495072	0.977856	1.63814	1.30254	1.29044	0.923177	0.953076	1.17844	2.25674	3.98915	3.99436	4.78228	4.17215	4.08224	4.19101	3.01727	3.33626	4.10347	4.20936	3.35941	3.00766	2.07945	3.2005	3.76231	2.39974	3.19967	2.82329	3.23978	1.87423	1.31149	0.555732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	2.73471	2.09957	2.98835	4.2715	3.04932	2.97331	2.46379	1.64372	0.889899	1.78445	2.40758	3.00115	2.46057	1.78572	3.29251	4.36798	1.24259	1.34808	3.68092	3.83432	5.27375	2.46664	2.54919	4.28938	3.7145	3.09994	0.438406	1.90711	2.03236	1.74398	2.09962	1.71118	1.83904	2.38081	1.81323	1.87432	2.00656	0.723834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	4.07829	4.09367	4.88526	2.89965	2.63929	3.02597	2.22176	1.29214	0.979134	2.215	5.93025	7.9313	5.30422	2.44294	4.06433	4.88269	6.74958	7.41393	13.1816	14.0096	11.2731	10.511	6.95878	5.41339	9.01216	11.2472	4.02523	1.93595	3.57971	2.83094	3.5197	3.68794	3.85547	4.36551	1.74034	1.61165	1.03118	0.802326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	5.5205	5.9299	4.55902	8.56595	8.67634	7.88968	4.03681	1.90705	0.577909	0.768906	4.88103	4.6502	0.814694	1.50278	1.77947	3.94988	10.1448	5.18007	9.51402	7.30115	6.34877	8.14943	3.74045	6.1021	8.74075	6.16754	3.88181	4.16515	5.98371	6.74648	3.4552	1.15315	1.67778	1.09823	1.8889	3.67141	2.84613	0.789814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	4.32235	6.79913	3.80709	2.68771	1.80664	1.24748	1.04954	0.875772	0.479641	0.786645	2.4991	2.24996	1.25901	1.71629	2.85397	4.43875	3.35949	2.95125	4.90851	7.30628	6.47308	8.12368	9.23013	8.64518	8.16673	3.89578	2.39678	2.22395	4.34955	4.51682	3.7636	5.43047	3.97687	6.27533	4.25874	4.1095	4.80526	0.70617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	7.73398	9.48704	5.91528	8.00752	4.15072	2.9287	2.64915	0.890984	0.797587	1.4784	2.47065	2.30009	3.25844	2.57875	4.5015	8.55908	4.61904	2.84821	8.4661	14.4523	16.1691	14.0677	13.8206	13.3536	13.615	9.24697	4.38669	5.15297	6.06312	4.06829	4.44852	4.84986	7.82645	5.50358	6.48982	4.83859	8.19038	0.379085
