	chr9:35105068-35105217	chr9:35105218-35105367	chr9:35105368-35105517	chr9:35105518-35105667	chr9:35105668-35105817	chr9:35105818-35105967	chr9:35105968-35106117	chr9:35106118-35106267	chr9:35106268-35106417	chr9:35106418-35106567	chr9:35106568-35106717	chr9:35106718-35106867	chr9:35106868-35107017	chr9:35107018-35107167	chr9:35107168-35107317	chr9:35107318-35107467	chr9:35107468-35107617	chr9:35107618-35107767	chr9:35107768-35107917	chr9:35107918-35108067	chr9:35108068-35108217	chr9:35108218-35108367	chr9:35108368-35108517	chr9:35108518-35108667	chr9:35108668-35108817	chr9:35108818-35108967	chr9:35108968-35109117	chr9:35109118-35109267	chr9:35109268-35109417	chr9:35109418-35109567	chr9:35109568-35109717	chr9:35109718-35109867	chr9:35109868-35110017	chr9:35110018-35110167	chr9:35110168-35110317	chr9:35110318-35110467	chr9:35110468-35110617	chr9:35110618-35110628	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	6.48065	6.39236	1.81486	3.68517	4.99168	2.97092	4.00526	4.79565	3.17403	2.3315	3.83555	5.604	3.21415	4.13546	2.84755	2.97704	3.27606	2.3449	2.96057	4.09181	3.01724	4.11623	3.0882	3.24307	5.085	3.19707	2.14423	2.10635	2.0376	1.54189	1.40192	1.70065	2.0936	1.71489	1.77386	1.57424	1.34179	0.36954	0.687764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	19.0848	24.771	18.0547	14.8231	15.2029	14.5987	13.0269	13.2843	8.84148	12.9987	9.88946	13.9071	16.4237	9.94273	12.168	20.5487	21.3871	15.1804	19.0647	15.6269	27.3531	23.3318	22.3964	25.1158	17.0637	7.38669	6.56703	3.01835	5.28932	4.4118	6.2051	4.09116	8.23217	2.57099	3.45711	3.6812	1.79975	2.76607	0.765746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	17.7188	28.5265	23.5722	25.8838	7.65035	15.5512	10.4928	15.149	11.5815	18.0104	15.49	16.8311	17.5248	10.3	18.3712	28.1739	27.6626	53.0155	47.074	37.9589	39.2459	23.0962	17.7541	15.7499	17.6243	16.7884	7.23555	4.27776	2.32004	1.24324	0	5.79953	11.1955	3.45563	4.12555	0.282096	3.00591	3.6604	0.783224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.6647	2.15176	2.30374	1.07151	1.18671	0.503923	2.1104	0.576371	1.48877	2.5458	0.289008	0.957454	1.68165	0.746495	1.24534	1.64437	3.35382	1.42528	0.758665	0.145187	0	0.409588	1.17917	0.891877	1.41125	1.23203	0.398165	1.15196	2.18523	1.71928	0.525589	0.841579	1.04083	0.815114	1.20632	2.1769	2.94471	1.59805	0.430545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	21.9412	27.1535	9.49884	15.9431	20.2546	19.0926	21.3631	26.8283	21.1196	9.53133	13.9325	14.8452	8.1792	9.57233	11.524	13.6673	16.8723	8.09568	7.92859	9.88659	8.84376	8.99251	6.43877	6.45226	6.19375	5.23361	1.22954	1.05406	0.287571	0.600309	2.27598	1.3056	1.44178	0.816992	0.813408	0.651919	1.7457	1.87981	0.87343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	2.63284	2.4522	3.02782	2.22454	1.98265	1.42732	1.94173	1.76093	2.2753	1.81573	1.77732	1.04093	1.15375	1.81311	2.63878	2.08921	1.54136	1.12401	1.23655	0.884231	1.43447	1.76637	1.74302	1.18246	0.412167	0.272612	0.169255	0.278739	0.179176	0.264455	0.166795	0.0614635	0.435838	0.7069	0.532776	0.169913	0.0760909	0	0.737567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	10.5385	10.6024	7.01749	4.12079	10.267	13.4786	14.7867	10.1959	14.0557	10.4407	7.87962	4.0735	3.57482	4.93987	6.49427	4.94506	7.23622	9.17872	9.22061	10.3421	7.96222	6.60683	3.27683	0.865014	1.47968	0.912368	0.301211	0.114105	0.208694	0.822664	0.888954	0.162811	0.213443	0.403896	0.731575	0.317379	0	0	0.725746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	8.67773	7.60708	3.36352	3.19892	6.64172	8.44559	8.75673	6.62506	5.60092	8.07593	9.24652	7.05442	3.8934	4.17813	2.70558	3.09668	4.07884	3.80847	3.79918	2.89991	2.94327	2.97919	2.85277	1.79617	1.02045	0.810462	0.915175	0.797355	0.758271	0.557818	0.629357	0.724074	0.332191	0.481905	0.185804	0.0132059	0.182731	0.161121	0.683846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	9.86199	11.6159	11.6892	14.2344	16.2745	16.7769	20.6815	15.2666	11.9968	15.2474	18.8664	18.9264	13.3274	11.7712	12.0061	12.1707	11.5245	8.90736	12.4147	18.97	19.2794	19.2859	19.0548	10.6904	6.45798	6.25084	4.19386	1.18176	2.77942	2.47618	2.64337	1.20047	0.336923	0.855623	1.2315	1.93206	2.08997	1.81961	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.42237	3.14163	1.64899	1.89152	2.60559	3.00535	2.60658	2.45335	2.74439	2.10137	2.13949	1.91693	2.32957	2.23526	1.65287	1.8493	2.25994	2.57867	2.02442	2.17391	2.09672	2.1319	2.25726	2.26739	1.62572	0.621543	0.277835	0.334175	0.747768	0.776838	0.310107	0.179675	0.208364	0.209295	0.512484	0.422958	0.532406	0.86583	0.577869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	13.4326	19.2253	9.843	9.89232	13.9063	14.0088	16.4615	11.4692	9.22347	12.2817	11.4704	10.4805	12.7655	13.2478	11.3529	8.39879	15.3523	16.0156	10.279	12.8594	14.9287	14.7099	12.9882	13.3295	10.4517	5.00458	3.46475	3.64786	2.58258	2.99717	3.39222	1.98529	1.07064	1.0932	0.791719	0.159294	0.543212	1.20212	0.783333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	3.36095	2.50583	1.56713	1.92608	2.82732	2.53891	3.26759	2.44912	1.90317	2.59822	2.22647	2.05196	2.61005	2.28	1.77822	2.03272	1.86967	1.48963	1.36611	1.3575	1.69423	1.70729	1.36737	2.05877	1.71157	1.04	1.35596	1.5677	1.08839	0.787597	1.26623	1.32266	0.602207	0.164632	0.561752	0.581216	0.114916	0.0715518	0.718946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	6.87376	5.22845	4.0024	2.14841	5.59921	6.53897	9.81113	6.58993	6.16074	5.84894	6.54914	7.8489	6.20548	4.36198	6.19275	7.23256	7.06904	6.87198	8.68327	6.29338	5.41771	5.07043	4.05607	5.9033	3.61048	1.63312	1.71785	0.423955	1.7018	1.30315	2.68587	1.84063	1.56811	2.40666	0.402509	0.612149	0.893757	0.317382	0.730608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	4.93789	3.66232	2.65173	2.57022	4.41334	4.87361	6.25052	5.05167	6.28737	4.30842	4.56725	4.22278	5.73857	5.67118	4.49209	1.90624	3.58323	5.36784	5.65889	6.14805	3.48683	2.84491	2.42031	3.736	3.80188	3.59892	2.58047	2.23325	2.40217	2.35798	1.44793	0.959696	1.13035	0.633141	0.921399	1.98102	1.30719	1.63802	0.775068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	2.95216	1.85488	1.27209	3.01436	5.77291	5.62774	3.78178	4.72783	0.924507	0.891798	1.63161	0.732832	1.59706	2.33679	0.407875	4.46248	2.33989	1.32052	2.13631	1.48207	1.12952	0.729511	3.58163	2.10174	1.41729	2.50884	1.5731	0.502453	0	0.960984	1.64544	0.718966	0.643001	0.480099	0	0.898707	0	0	0.366577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	3.67495	5.9227	3.2047	1.56748	2.58842	1.99359	3.56263	5.08151	3.50936	3.06191	3.5144	3.62719	3.0388	2.48581	4.0762	4.00706	4.14672	3.74618	5.26551	5.64094	5.37704	3.65923	2.02982	4.05311	3.40364	1.78001	3.14268	3.03968	2.72064	2.93337	2.15013	0.685206	0.964933	1.90471	1.17883	1.29722	1.22534	1.77069	0.808989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	18.4832	19.4319	11.0315	13.2913	18.6858	19.1663	20.2379	20.3605	29.8795	21.6281	20.1742	18.1038	10.597	17.9832	9.48799	5.73046	22.2585	16.5883	17.2149	18.5053	7.79679	19.4672	13.4277	11.213	16.2496	11.283	8.05428	5.52888	8.00078	6.98897	3.02511	2.48081	3.16374	3.4448	4.28077	2.88233	1.77421	2.82629	0.693242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	2.69165	3.09799	4.91651	3.60832	3.3818	3.29225	0.982689	2.82218	2.54149	3.12776	3.88281	2.66427	2.34404	4.96712	3.21438	3.53906	4.4599	2.02583	2.59984	3.70789	3.76925	4.60108	3.59491	0.827199	2.18899	3.27511	1.98848	1.04755	1.92149	2.68578	2.89753	0.730488	1.2457	0.934557	0.959444	1.53226	0.875904	0.669667	0.680199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	18.7965	17.773	8.48257	11.5145	12.3397	8.52208	16.1243	18.1086	19.8116	16.9458	8.61464	7.47525	14.5302	12.2732	10.0373	11.3967	12.4256	9.89892	10.9254	11.6192	8.79249	10.8573	13.8122	8.94462	9.67413	7.73746	2.74279	4.45688	2.36362	1.74646	2.45554	1.10855	1.45859	3.40398	1.13647	3.35887	0.314192	0	0.703812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	26.6368	22.8991	14.429	16.2261	28.2057	22.8933	28.5056	29.9534	28.4191	25.2104	23.3086	21.7743	28.1941	15.9025	17.3272	25.7946	34.6139	27.3808	23.925	23.3208	32.8951	39.511	26.0484	23.7844	13.867	11.4207	10.5959	4.67208	8.06369	2.93019	6.86305	5.82606	5.67585	0.858692	2.61221	2.50337	3.72614	4.16867	0.756542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.945662	0.533378	0.412237	0.174346	1.21519	0.0011336	0.561892	0.0972849	1.087	0.429885	0.513673	0.176466	0.569315	0.435655	0	0.268769	0.543778	0.28046	1.12909	0.245869	0.320159	1.13467	0.35009	0.419388	1.1302	1.01884	1.77075	1.30981	1.85052	0.465226	0.47965	0.79063	0.408762	0.348725	0.273954	1.12566	1.35198	0.772435	0.46056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	4.85274	7.35813	4.70826	5.49267	6.00558	5.64823	6.28814	4.83337	5.97209	2.93508	4.50335	4.71795	4.05736	4.18454	3.15222	1.43504	2.2286	3.33624	3.41266	4.44747	4.74174	4.45291	5.58499	4.10747	2.06605	3.15734	5.49253	2.99663	4.37805	3.96636	3.85513	2.8944	1.67236	2.16098	3.01119	1.10453	1.24177	1.56934	0.893043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	4.72695	5.27686	1.97209	2.55315	5.25076	3.31372	2.73967	4.68815	4.10431	3.9285	3.91539	2.22547	1.77893	2.25674	2.11817	4.11473	3.99113	2.12122	1.80455	1.00645	0.961555	1.13178	2.92146	2.29205	3.72135	2.82265	1.41801	2.3546	1.06513	0.940906	0.507291	0.556186	0.773715	0.387779	0.156444	0.210633	0.355311	0.61355	0.715686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.726426	0.946904	0.405617	1.50812	2.23931	1.68164	0.869584	0.403608	0.456378	0.722127	0.845075	1.11009	0.633934	0.410927	0.808488	0.609622	0.608869	1.07722	1.48734	0.825391	0.444542	0.299488	0.266724	0.526915	0.876522	1.03962	0.451467	0.320138	0.223385	0	0	0.0377446	0.261832	0.52319	0.293484	0.20651	0.451034	0.61219	0.565996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.07832	3.15463	3.04295	1.94488	4.13549	3.86705	4.89379	3.3949	3.80861	3.24383	2.64462	3.75309	2.92193	4.18697	2.95561	2.04798	3.80774	3.89915	2.92099	3.31797	3.68597	3.77613	3.29793	4.07157	2.85258	1.35251	0.994599	0.857831	1.43193	0.88926	0.568704	0.585875	1.13545	1.48159	1.29565	0.667247	0.649031	0.740159	0.771451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	23.1047	26.3886	14.3965	15.9027	18.3421	21.133	29.8065	19.3385	16.3212	12.6995	8.78358	11.7456	9.95734	11.3169	8.53825	16.1531	22.5357	19.294	23.2412	23.277	17.574	10.6921	16.7923	11.341	14.8345	8.30742	7.19864	2.95881	4.51626	3.73848	3.3943	3.14737	2.77673	4.23219	1.72139	0.879959	1.00913	2.09857	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.f96e1b9b-e27a-457e-8b0f-804f1e61ec6e.fc.signal	11.2974	8.44384	7.06912	7.38497	15.139	15.0266	17.9152	18.5445	12.9469	16.3878	16.7281	14.9969	13.5982	8.79499	4.71753	9.63836	14.8302	9.24179	6.8743	13.101	9.51417	10.6701	7.79316	4.75044	4.37831	3.70447	8.26715	3.5433	3.27414	4.27415	4.26345	1.96813	0.992893	0.931823	2.67136	1.54362	0.241855	0.34816	0.708812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	27.2653	31.0206	21.1957	19.6352	17.607	21.2321	33.4765	28.0413	13.647	28.9766	30.3299	30.7642	30.9625	23.1642	20.0812	25.7424	39.0747	34.5479	29.3105	29.6676	29.4223	26.2426	18.5596	15.9674	21.1645	16.4485	9.71651	7.94596	6.39098	8.82634	6.46603	5.90198	8.444	3.94979	1.59647	3.04618	4.27431	6.49255	0.750636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.9277	3.14049	3.55005	3.74943	3.99106	3.76211	3.2037	3.32026	2.9136	3.52923	3.97896	2.9343	3.27961	3.69379	2.64443	2.55326	2.83221	1.95837	1.94936	3.39959	5.14102	5.49506	4.58659	4.70763	4.48977	3.4241	2.18148	2.20881	2.90517	2.73122	1.97603	1.43173	1.98502	2.17553	1.84946	1.23788	0.712422	0.640933	0.617398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	15.402	11.6452	10.8228	7.57181	12.8907	11.1278	10.353	12.4218	15.5879	12.1418	15.174	14.0687	10.5699	10.1412	10.3145	12.9809	16.4239	11.4915	13.4029	14.086	13.4057	14.8917	10.1314	11.257	13.4267	6.87748	2.38211	4.49471	5.51012	7.6795	5.99449	4.725	2.11941	3.53748	2.37007	1.87766	1.52651	1.07687	0.733209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	3.55714	3.56358	1.83602	2.85219	5.42973	3.61142	5.39076	5.91415	2.77264	1.55652	3.94439	4.90056	3.21179	2.45243	3.38876	2.13792	0.633617	2.34841	2.92774	2.88785	1.73137	1.73361	2.34729	3.95347	5.44672	1.82639	2.07243	1.50983	1.77458	1.55749	2.13791	2.10911	2.0537	1.13207	0.701177	1.48769	1.33616	1.4253	0.619318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	38.4175	42.4199	25.0884	33.3448	41.9166	36.8774	35.3707	31.1842	24.5145	30.6964	29.6649	23.0797	26.3791	26.5462	20.4592	23.7566	25.0944	28.9903	27.3847	22.1734	29.2571	34.5468	25.8123	18.739	21.7936	13.3001	11.2837	8.86672	6.97861	5.55228	8.63127	7.34366	3.98262	3.59251	2.47371	3.14014	4.3181	5.21013	0.701699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	12.7179	13.7662	13.2495	14.246	16.8843	15.9287	15.4792	15.9086	13.9374	15.1488	20.008	15.2075	12.7934	9.59973	13.3101	14.8453	13.3229	12.8138	11.5193	16.5717	20.5386	18.4731	12.0091	11.4705	7.92381	6.73928	4.26672	3.81555	3.22824	3.51255	3.77974	2.54783	1.30323	1.02876	0.825253	1.57523	1.00927	0.536194	0.555883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	1.85815	1.27534	1.37715	0.670394	2.02027	1.52583	1.47195	1.06288	1.26096	1.07581	1.11469	1.70795	1.26464	1.53641	1.43351	0.809452	1.31712	1.99315	1.2039	1.79907	1.43339	1.78149	0.859884	0.882396	1.08698	0.915305	0.396603	0.514147	0.889719	1.22181	1.25155	0.915952	0.406049	0.28241	0.438839	0.699886	0.547645	0.729047	0.855769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	9.40742	8.92495	7.1689	4.8388	6.80228	7.22153	6.9722	6.9055	7.95307	7.32089	6.95087	6.0632	6.1957	7.35876	3.86013	4.1658	5.12065	5.32981	5.70739	6.36981	4.28692	4.42887	4.98555	6.38443	5.84177	3.49294	2.03842	2.06681	3.16079	3.88472	4.05397	1.92095	2.40538	2.09189	2.14051	1.79193	2.09341	1.84504	0.779503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	2.08769	3.01673	4.06729	3.40342	3.08147	1.5034	1.60987	1.59554	1.40809	0.799898	1.29629	1.74237	1.4179	1.45561	1.142	1.21078	0.80911	0.0687712	0.565128	1.40953	1.07157	1.24599	1.1283	1.38718	1.10614	0.548583	0.620078	0.676255	0.888505	1.20271	1.00868	0.8336	1.11769	1.18812	0.473767	0.44644	0.373133	0.411629	0.497734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	5.17022	4.44531	3.98077	5.96611	5.75995	3.68169	4.76681	3.50281	4.49037	4.55535	7.29627	5.41646	5.01516	4.18501	1.85227	1.77512	2.61897	2.33323	2.11609	5.90173	5.0182	4.45095	3.99154	4.44729	6.20821	4.11015	2.76101	2.3829	2.92219	3.59943	2.85261	4.17775	3.28952	2.08474	2.41033	1.10739	0.435301	1.20803	0.880893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	10.7349	11.3531	10.7533	12.1728	18.9974	10.6065	15.0786	17.4505	21.0671	16.1907	17.7042	16.5244	17.1607	10.8782	10.5336	16.7686	21.6599	20.9811	20.3449	21.0476	20.2255	20.1946	12.7781	9.54066	7.93465	4.39252	2.73799	1.13853	2.89967	2.60357	1.35656	1.28929	0.512482	0.415667	1.72556	2.40523	0.523919	0.537455	0.802752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	3.24612	2.34727	0.953748	1.33874	1.80817	2.14495	2.69033	2.86206	1.69198	0.916838	2.34636	2.6365	2.64899	2.0504	3.50513	1.68594	0.654738	2.02882	1.25058	1.51852	1.99542	1.28209	1.2807	0.612685	0.183984	1.04104	1.06131	1.43964	0.572086	0.860174	0.212702	0.670924	0.824332	0.371129	0.688975	1.46026	1.23764	0.98733	0.72
