	chr17:16314181-16314330	chr17:16314331-16314480	chr17:16314481-16314630	chr17:16314631-16314780	chr17:16314781-16314930	chr17:16314931-16315080	chr17:16315081-16315230	chr17:16315231-16315380	chr17:16315381-16315530	chr17:16315531-16315600	chr17:16315601-16315680	chr17:16315681-16315750	chr17:16315751-16315830	chr17:16315831-16315980	chr17:16315981-16316130	chr17:16316131-16316280	chr17:16316281-16316430	chr17:16316431-16316580	chr17:16316581-16316730	chr17:16316731-16316880	chr17:16316881-16317030	chr17:16317031-16317180	chr17:16317181-16317330	chr17:16317331-16317480	chr17:16317481-16317630	chr17:16317631-16317780	chr17:16317781-16317930	chr17:16317931-16318080	chr17:16318081-16318230	chr17:16318231-16318380	chr17:16318381-16318530	chr17:16318531-16318680	chr17:16318681-16318830	chr17:16318831-16318980	chr17:16318981-16319130	chr17:16319131-16319212	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.07649	2.71606	2.25802	2.66448	2.35937	4.05388	4.60412	4.65694	3.0518	3.06088	2.44942	2.09269	2.00531	2.57023	3.68043	4.38849	2.76002	3.56271	4.06341	3.94923	2.20077	1.57317	1.92764	1.46445	2.18067	2.81418	2.00618	3.36822	2.04441	1.44675	1.67677	2.63364	1.60696	2.14991	3.2085	3.55948	0.619345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.22567	1.04747	0.658424	0.646484	1.00271	0.974626	0.654694	1.55537	0.514376	0.745465	1.03663	0.355464	0.233273	1.51216	0.83182	0.0208784	0.258739	0.247565	0.835738	1.35345	2.36182	0.824542	0.950013	1.34507	1.21447	1.00876	1.00271	0.911105	0.68392	0.340098	0.209658	0.21657	0	0.486095	1.51585	0.862658	0.22695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.252145	1.07364	2.95576	0.791399	0.69659	0.51095	3.3856	1.47863	0.976329	0.411472	0.853481	1.24286	0.5515	0.6126	0.550856	0.153416	0.387978	0.157204	0.138722	0.642659	0.880603	1.2954	1.00142	1.22459	0.468736	2.22735	1.82135	0.832737	0.283139	0.87806	0.0351224	0	0.509275	0.544397	0.702448	0.642483	0.712785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.688919	1.23475	1.71526	0.694092	1.2857	0.834975	0.504962	0.267036	0.258651	0.374316	0.415941	0.352803	0.416805	0.416874	0.477543	0.754066	1.13289	1.00256	0.860738	0.661786	0.652461	0.918984	1.06279	0.747	0.233558	0.114207	0.433806	1.69612	1.52122	0.731359	1.70928	1.27907	0.493126	0.702062	0.679454	0.934723	0.533808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	3.26544	2.81781	1.57261	1.38459	1.06378	1.00047	1.28536	2.37226	2.1114	1.89956	1.54375	0.912364	0.39916	1.6599	3.82746	4.92049	3.08881	4.56855	3.19023	2.78093	4.15669	1.42314	2.49386	2.3893	2.69659	2.41353	4.06607	3.39141	2.34326	2.72397	1.26034	0.934845	1.16778	2.15045	1.64909	1.31219	0.220877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0.907614	1.20842	1.22438	1.17832	2.27713	1.48776	2.60561	3.83611	3.66879	3.02816	2.02786	1.29959	0.464981	1.34442	1.95381	1.44321	1.46441	2.39739	1.94627	2.02875	2.60407	2.57749	2.42732	2.77089	3.46562	4.36163	3.75881	2.73334	1.7371	1.42118	2.48269	3.51942	1.48184	1.72385	1.68501	2.22981	0.232044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0.0846178	0.677904	2.51755	4.30916	4.33413	2.09355	1.09772	0.833961	0.988451	0.962533	1.10457	1.00094	2.05096	2.71172	2.88085	4.46152	4.14824	5.15364	4.86631	2.98878	1.56378	2.06276	3.66249	2.38969	1.49937	1.44446	0.615392	1.4039	1.70636	1.63966	2.42439	1.3157	1.25277	1.53587	0.470998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	1.15987	1.17366	0.939187	1.44528	0.807239	0.502671	4.46538	1.65869	0.964622	0.468147	0.49183	0.653477	0.81776	0.808147	1.06944	0.758606	0.088535	2.09865	0.919352	1.01063	2.37414	0.714835	0.613174	2.80828	3.69671	2.23115	1.11115	0.795897	0.0245749	0	0.147654	0.79308	0.262309	0	0.750939	1.33768	0.336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.159554	0.269354	0.212872	1.58876	3.08576	3.61625	4.06405	3.13458	2.08164	1.55083	1.42312	1.19711	1.18859	1.43401	1.85012	2.36176	2.6186	5.05172	5.12095	4.98968	4.32443	2.50446	0.82984	1.48759	2.14613	2.23996	1.81599	1.20143	0.686413	2.62982	3.28577	1.97372	2.04147	2.31853	2.2416	1.61901	0.427509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	1.13168	1.26341	0.910742	0.924842	2.08278	2.71107	0.738793	0.97273	1.29977	1.86879	0.322322	0	0	0.813403	0.847035	0.569916	0.471852	0.259954	2.59115	3.59322	1.77256	0.71692	4.89326	3.91733	3.86236	2.32359	0.619089	0.847245	0.778361	0.712776	1.35427	1.52198	0.788246	0.721162	1.84902	1.63366	0.612069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.31855	2.13498	2.60927	2.90991	1.97468	1.30612	1.55467	1.9278	2.90909	1.62493	0.778717	0.547866	1.87923	2.32406	2.17179	2.52162	1.88845	2.86815	3.76446	5.02762	4.38389	3.64757	1.77407	0.455361	1.47359	2.75248	3.63885	1.99204	0.474134	1.77642	1.57107	2.02162	3.38253	4.17756	2.43227	2.36284	0.826281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.68068	2.09629	0.909176	1.95598	0.44245	3.04892	1.34123	3.6228	0.532335	0.681437	1.03697	0.0592554	0	0	0.629144	1.16842	1.8999	2.15564	2.16846	1.41936	2.87	6.67734	1.65065	3.96082	1.13043	1.57165	2.74224	1.72842	0	0	1.06472	1.29771	0.24196	0.489663	1.47593	0.799595	0.839806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.97669	1.71286	1.08407	1.29647	2.30963	3.24954	1.86079	1.55365	2.40281	1.93207	1.58246	0.900467	1.00899	1.6003	0.800372	1.02426	2.82659	3.8888	2.6784	2.96081	3.21677	3.48042	0.901416	1.63141	3.03608	4.92707	3.83688	2.52469	2.33124	3.41999	1.89029	1.62898	2.35178	1.79732	4.25052	4.68372	0.253623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	1.03836	2.2588	1.56291	1.61446	0.673882	1.51448	1.4122	0.859619	0.441201	0	0	0	0	0.164863	1.14601	1.93066	2.10792	2.94105	2.98465	4.77135	3.46346	1.94271	1.22575	1.20455	1.9596	2.99611	2.97697	3.46772	1.36937	2.51109	1.07601	2.47904	0.121006	0.232205	1.75957	0.825585	0.508621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.0832899	0.819262	0.768262	0.299378	0.0272754	0.271821	0.602451	1.47374	0.52893	0.223594	0.393487	0.199141	0.622203	0.772652	0.474048	0.165556	0.249005	0.0914248	0.705464	0.514671	0.71096	1.26614	1.05695	0.960748	0.583169	1.00988	1.41833	1.37194	0.635081	1.18634	0.223053	0.686542	0.0847632	1.38531	0.920554	0.186923	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	1.91941	1.50255	0.590352	0.601016	0.653157	2.25653	1.03423	1.40454	1.81671	0.621334	0.274866	0.453389	0.463733	1.08226	2.07304	1.89039	1.39958	2.80378	2.65814	2.49893	2.63056	2.86537	1.47829	2.11905	1.96635	0.912776	2.09774	1.68387	0.659089	1.96997	2.12229	3.60141	1.99047	2.43229	1.2666	0.468241	0.11399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	2.37375	3.36755	4.03502	1.69103	2.66056	3.77765	2.97513	2.42958	2.0126	2.01149	0.897177	0.48276	0.662486	1.4022	2.41878	2.58568	1.28671	1.71321	1.02706	3.04961	3.41866	1.32347	0.91006	1.47443	2.05788	2.31607	1.48776	3.23089	2.825	1.34174	1.15576	0.519434	0.796829	1.59461	0.770129	1.12252	0.302682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	1.0575	2.81974	0.439794	1.47952	3.18016	1.51412	0.204383	1.61923	1.92008	2.82566	0.153023	0	0	0	0.612077	0.294714	0.129234	0.447375	1.27819	1.02182	1.13389	1.09623	0.477701	0.732624	0.696717	0.575588	0.061825	0	0.174565	0.366777	0.403838	0.7604	0	0.84939	0.349867	0	0.764706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	1.22902	2.13408	1.89374	1.331	1.8652	0.968108	0.789868	0.787223	0.652792	0.972667	0.496008	0.197173	0.459332	0.530381	0.783342	0.777654	1.45853	0.865194	0.938923	1.15435	0.827149	1.12928	0.92084	1.14717	0.499055	0.383684	0.493927	1.25299	0.407299	1.40118	1.82871	1.50186	1.08829	1.41812	1.24465	0.938292	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	1.32681	2.19015	1.63132	1.92101	1.96144	1.74583	1.47837	3.03237	1.80132	0.946162	1.17911	1.36312	0.902777	1.42554	2.39872	3.63635	2.65427	3.20989	2.49723	1.74887	3.82385	4.12242	4.73259	4.15793	5.11899	7.52934	3.74873	1.39904	1.1112	1.05447	1.72663	0.773491	0.243366	1.07186	1.61214	1.89418	0.311881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.4837	1.95655	2.2449	1.08331	0.640992	0.458105	0.436659	0.0836379	0.0732383	0.484797	0.67487	0.441419	0.139902	0.379143	0.830471	0.891029	1.25361	0.616968	0.364732	0.529298	0.518119	0.867638	0.578237	0.6441	0.992174	0.621182	0.233381	0.535375	0.767667	0.79874	0.636111	1.36038	1.63093	0.549123	0.857808	0.975132	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.4382	1.6124	1.17498	1.17411	1.13721	1.293	1.17932	1.52893	2.15847	2.04394	1.04663	0.154659	0.84158	1.42339	0.868096	1.45275	0.950138	1.28456	1.69849	2.35908	1.67644	1.59473	1.71718	1.39132	2.67289	2.42441	1.62356	0.768971	0.297395	1.07566	1.46277	1.06692	2.35919	1.84439	1.73393	1.65491	0.734783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	2.64666	1.48072	1.80585	1.58607	2.86126	3.49202	5.05276	3.33595	3.14736	1.83246	1.81068	1.65132	1.2803	1.13479	1.18682	1.16406	2.0268	1.52877	1.93726	3.42754	2.08706	1.87475	1.81434	1.74607	1.65503	2.73771	2.03538	0.698233	2.03772	1.36236	0.695834	1.09903	0.647058	1.18032	1.00798	1.06469	0.495413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.31857	1.77089	2.14375	2.22953	1.4356	1.06088	2.05847	1.31655	0.543265	0.51529	0.561253	0.445383	0.340849	0.336514	0.371964	0.456917	0.676065	1.32127	1.51144	2.04617	2.9188	2.80526	2.20408	1.67664	2.13867	1.67156	1.03753	0.385243	0.299116	1.11281	1.59183	1.23342	1.06265	0.706677	0.576006	0.723386	0.945055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0.372894	0.653208	0.744095	0.810675	1.72733	1.59027	0.973705	1.65992	0.83102	0.465351	0.31322	0.0984406	0.0391525	0.795523	1.1379	1.14586	1.16249	2.10486	2.70764	1.41777	1.42236	2.01819	1.97169	1.39665	2.03669	1.60522	1.55962	1.44484	0.709448	1.17765	1.56595	1.61398	1.07316	1.23394	1.1546	1.14581	0.564885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.04522	1.3383	1.38219	2.02887	1.35892	1.96273	1.30337	2.42509	4.61761	3.94269	1.53487	0.104414	0.594036	1.58403	2.17774	2.90558	2.61719	1.81362	1.44188	1.23655	1.22431	2.37978	2.46889	3.34977	3.13376	4.69562	4.06755	3.11491	0.815305	1.00136	1.09775	2.84164	3.11526	3.47875	3.71089	1.50863	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	2.24447	2.55163	1.44641	1.24305	0.751418	1.52603	2.57362	2.131	1.41969	1.2292	1.23795	0.71204	0.744382	1.49357	2.45629	1.81447	2.49808	3.0935	3.32777	3.84477	4.11268	3.67475	2.80973	1.96968	2.66742	3.03752	2.26695	3.24003	2.05386	1.68693	1.48036	2.29919	2.38039	3.30487	4.07888	2.90955	0.847118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.837363	1.89727	1.0214	0.812004	1.04786	1.40241	1.88282	2.47094	2.10447	1.78982	0.828841	0.181144	1.29854	2.03407	2.24448	2.75162	2.2464	1.57369	2.46233	2.69128	1.50264	1.56294	1.62658	0.571941	1.75222	1.80152	1.92666	2.36417	0.575203	1.13708	1.6126	1.14968	2.26631	2.03846	2.00878	1.22327	0.30531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.85424	0.906275	1.11325	1.18428	1.25014	1.70341	1.10819	2.33838	2.28586	1.43161	1.24446	1.3019	1.75665	2.32989	2.31554	3.04735	2.45758	2.90433	2.68951	4.10713	3.86523	2.73727	2.38519	4.02602	4.40389	4.89542	4.62666	2.93081	2.28825	2.36868	2.05448	3.29137	4.72414	2.88565	4.09943	2.70572	0.0562249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	5.03153	2.59201	1.54506	2.93759	3.14089	2.98842	4.82826	3.19174	0	0	0	0	0	0	0	1.73819	1.71786	2.77498	6.72904	0.863999	3.61865	4.90955	1.79835	5.00104	12.157	10.6932	3.29337	2.28284	1.79463	2.69232	2.39889	0	1.00633	2.44972	1.15879	4.51837	0.184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	2.69484	2.16709	2.32228	1.93909	1.92318	1.12607	0.536842	1.00787	1.28168	0.666393	0.231954	0.0161781	0.238951	1.13198	0.80213	0.863231	0.994427	1.06105	0.986823	0.819348	0.999488	1.29056	0.913705	0.962223	1.15493	0.87502	1.30478	1.49879	1.69962	1.65015	1.72899	2.06442	2.30521	1.94529	2.12305	1.52613	0.795122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	3.69281	4.48226	3.13248	3.54894	2.08799	4.00529	2.75984	2.75147	3.15622	1.86442	1.32412	1.00921	0.775627	1.6075	2.13793	2.70039	1.45565	1.3054	2.05149	2.80256	2.42402	3.07571	2.44565	1.97822	3.61577	1.95294	2.89331	3.95603	1.58296	3.1433	2.85138	2.09717	4.18228	3.70301	3.79268	2.46907	0.174699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	0.892683	1.56968	2.12077	2.2956	0.871574	0.460034	2.54861	3.02705	0.611906	1.88289	1.50948	0.581618	0	0	0.782095	2.17278	4.28152	1.71389	2.99993	1.8489	1.12394	1.14628	2.18976	2.65898	3.16044	2.22199	1.31391	0.663352	1.96468	1.26051	0.667116	1.18229	0.239242	1.72974	2.67283	2.68444	0.234234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	3.03357	3.92208	4.92649	3.69078	3.19207	3.72733	2.71693	1.83135	1.51312	1.42876	0.956714	0.53068	0.616234	1.87561	3.19901	3.86853	2.24902	3.63944	3.59126	2.82268	3.03143	3.51542	2.58171	2.98525	2.39712	2.16231	2.89791	3.97141	2.56937	1.35444	1.50886	1.9234	1.63704	1.57238	1.96843	2.54993	0.301127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	3.01749	2.52013	2.15061	1.47912	2.23039	2.11296	3.60087	3.32949	2.87436	2.24429	1.26393	0.858011	1.05612	2.40908	1.84008	4.36243	3.11252	3.80544	6.7267	5.79796	5.63681	4.40962	2.12329	1.14154	3.14705	4.43044	4.69142	2.72673	0.508992	1.63548	0.818889	1.48166	1.38211	1.6264	2.21456	3.6207	0.313472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	2.90963	1.28883	0.961751	1.3706	1.70574	2.50958	2.07694	1.65218	1.18954	0.783559	0.119583	0	0	0.429266	1.47877	1.96177	0.822646	2.15213	2.14998	2.19881	2.91368	1.14226	0.926277	0.808831	2.49853	1.70736	1.71719	2.35296	0.126542	0.8109	0.343039	1.41592	0.879056	1.35123	3.28981	1.8399	0.675835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.71291	1.16405	1.51496	1.60733	0.634908	0.739564	1.25523	0.92895	0.86659	1.01516	0.693308	0.15553	0.0822737	0.457506	1.34017	2.36682	1.36212	1.81437	1.24215	0.724907	0.619934	0.644152	0.860041	1.09579	1.44303	1.85704	1.97561	1.58623	1.01949	2.21406	1.44769	1.20901	2.27166	2.08646	1.57337	0.66512	0.514139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.825349	0.317397	0.468199	0.5747	0.454905	0.449628	0.599825	0.602625	0.706343	0.649377	0.375845	0.161688	0.103468	0.354896	0.775511	1.00318	1.22025	1.14986	0.617866	0.586736	0.59345	0.693242	0.851502	0.775509	0.558778	0.502217	0.993718	1.49139	1.46984	2.3309	2.2757	1.32634	1.5477	1.64263	2.20118	2.58175	0.481159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	0.277891	2.21145	4.53142	0.145034	3.17534	0.469723	0.886755	3.50834	0.676832	0	0	0	0	1.94535	3.1643	1.66589	3.20359	1.07992	0.698636	3.7386	3.38382	1.39675	2.04799	1.82742	3.16464	1.84541	1.41959	2.83761	1.6674	0.378942	1.34744	2.09125	0.376035	0.926303	0	1.06289	0.452555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	0.401247	2.34825	1.50631	1.3353	1.39451	3.50388	0.994694	3.13562	0.139973	0.258898	0	0	0.589113	4.40883	3.56319	3.42889	0.77719	0.21303	0.949846	1.21183	1.23479	0.424049	0.266426	1.03899	0.68806	0.506832	0.708299	1.17866	1.25467	0.74418	2.43914	3.39824	3.01789	3.0675	7.19336	4.29548	0.647059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	1.38498	2.05398	2.91913	1.82799	1.43139	1.16464	1.07234	1.19579	1.19369	1.23636	0.860158	0.226425	0.312871	0.826484	1.25488	2.48926	2.06991	2.62461	2.33419	1.83388	1.32495	2.13051	2.2086	2.548	2.04865	1.87132	1.9724	1.98591	1.79361	2.07132	2.21046	1.82017	2.52469	1.76486	1.07338	0.71957	0.589011
