	chr2:74139772-74139921	chr2:74139922-74140011	chr2:74140012-74140071	chr2:74140072-74140221	chr2:74140222-74140371	chr2:74140372-74140521	chr2:74140522-74140671	chr2:74140672-74140821	chr2:74140822-74140971	chr2:74140972-74141121	chr2:74141122-74141271	chr2:74141272-74141421	chr2:74141422-74141571	chr2:74141572-74141721	chr2:74141722-74141871	chr2:74141872-74142021	chr2:74142022-74142171	chr2:74142172-74142321	chr2:74142322-74142471	chr2:74142472-74142621	chr2:74142622-74142771	chr2:74142772-74142921	chr2:74142922-74143071	chr2:74143072-74143221	chr2:74143222-74143291	chr2:74143292-74143371	chr2:74143372-74143441	chr2:74143442-74143521	chr2:74143522-74143671	chr2:74143672-74143751	chr2:74143752-74143821	chr2:74143822-74143971	chr2:74143972-74144121	chr2:74144122-74144271	chr2:74144272-74144421	chr2:74144422-74144571	chr2:74144572-74144721	chr2:74144722-74144860	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.95462	2.11176	1.44549	0.587597	0.456462	0.278902	1.00117	0.767498	2.03841	1.68349	1.67323	1.34727	2.60243	2.39947	1.91442	2.60244	1.11727	1.35135	0.78222	1.25309	2.77066	3.06903	1.2755	0.509738	0	0.168475	0.385086	1.01511	2.37554	1.46429	0.439379	0.0483826	0.278885	0.543728	2.11685	4.04734	4.58816	3.09953	0.425698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.72292	1.99013	0.87806	0.368785	1.63305	0.819506	2.18913	2.39986	1.39311	2.03543	1.76807	0.877836	0.548944	0.236618	0.801948	1.32255	1.70108	1.67698	0.0295956	0.685135	1.01761	1.46639	3.64501	1.88476	0	0	0	0.285369	1.58748	0.449998	0	0	0	0.199027	1.36272	0.837953	1.29214	0.38196	0.683859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	2.82358	3.02801	1.42627	0.880433	2.70885	4.8615	2.06674	2.24476	5.13896	5.02272	3.56672	2.84132	2.71995	3.88142	3.33833	6.48273	5.76853	4.77978	3.24688	2.28393	1.04888	0.702117	1.40791	1.6867	0.0513186	0.449038	1.42667	2.2003	3.62585	4.22995	2.78148	0.895683	0.191589	0.455025	4.66515	7.02169	5.7333	5.02925	0.525597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.4462	0.398074	0.600966	1.3424	2.21334	2.43651	1.10431	0.659468	0.675464	0.659518	0.547736	0.295399	0.315041	1.19677	4.67116	3.6034	2.35342	1.81317	1.65281	1.48052	1.3476	0.828766	0.672993	0.628017	0.423469	0.227424	0.0981401	0.260244	0.619297	0.433536	0.26099	0.543164	0.658425	0.718991	0.969235	0.906335	0.600577	0.91944	0.683735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	0.68539	0.274654	0	0.280765	1.69019	1.73924	2.89356	2.38394	1.69098	3.74558	2.7312	1.33778	0.702385	0.983191	1.92006	1.38145	1.66688	0.511308	0.21431	0.271478	0.443603	0.032522	0	0	0	0	0.459131	0.55748	1.3108	0.729298	0	0	0	0.945889	1.46724	2.804	2.11777	1.23636	0.601896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.1297	0.95881	0.246145	0.305077	1.73615	2.82631	3.22561	2.5718	2.93454	1.40122	2.11716	1.82789	2.77989	2.46131	1.99423	1.16326	1.25502	2.443	2.2162	2.5168	2.41991	2.13719	1.67868	0.829172	0.502841	0.563678	0.608716	1.14423	1.93933	1.62539	0.9035	0.718519	0.387287	0.443946	1.68186	3.27882	3.46586	3.39423	0.386269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	4.22145	2.77832	0.399632	1.72126	1.5951	2.38496	5.17838	3.38598	4.07605	2.89081	3.91843	3.37288	3.50585	5.06147	5.27775	5.08377	4.11676	3.20569	1.3731	2.0371	2.40035	2.53122	3.60317	3.55228	2.42638	1.8934	2.02946	3.63555	5.53306	6.18435	4.82712	1.67607	0.615448	3.19675	5.47032	7.15235	4.09006	4.17329	0.496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.99439	0.500023	0.358461	0.440097	0.472214	1.62294	3.50986	3.13859	1.46741	2.22001	2.36404	1.31821	2.2488	2.36647	0.529927	0.313792	0.833038	1.28498	1.28526	2.48256	2.28841	2.00346	1.6448	1.21604	1.10902	0.931894	0.714424	1.20635	1.69097	1.7793	1.20901	0.792944	0.771448	1.04228	1.16822	2.00471	2.21231	1.38365	0.627059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	2.59992	1.79265	0.00819717	0.196732	0.852578	1.59142	2.93487	3.70546	5.20081	3.30614	0.864309	2.79462	4.0564	4.3948	4.47015	6.79468	5.73013	2.93222	2.93158	3.90223	3.73044	3.41363	2.53808	0.757471	0	0.49183	1.11023	2.02281	1.95109	1.78302	1.1454	0.521348	0.252473	0.488949	0.690848	1.41185	2.00472	1.89669	0.732719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.16387	0.959905	0.8303	0.917683	1.07332	2.19957	2.68193	1.76506	1.61621	1.84906	1.35265	1.17482	1.63673	1.87727	1.09609	0.838706	1.70457	2.245	1.13131	1.38257	1.86788	1.79333	1.57951	1.44005	1.30155	0.949119	0.713857	1.35424	1.68727	1.81052	1.46535	1.03863	0.899913	1.28731	1.08102	1.52858	1.79455	1.25757	0.51332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	1.36382	1.75465	0.38877	0.267732	1.1743	1.67161	0.722861	1.24619	1.11995	0.788246	2.08382	1.13206	2.56179	3.8951	5.14875	2.86217	3.33421	1.9203	1.96642	3.19071	2.7295	2.02931	2.33002	1.23022	0.62892	0.0550305	0.944773	1.52475	5.16609	1.98109	0.62892	0.339617	0	0	0	1.91191	3.16494	2.67352	0.588115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	3.06716	2.2781	1.10482	1.25727	1.27277	4.92776	4.11271	3.48267	3.34028	4.59867	5.13366	3.47178	3.95743	4.13062	2.26704	2.70721	1.91937	2.52383	1.25246	4.35267	3.37516	2.86302	2.6544	1.78256	1.50672	0.671499	1.07803	2.57368	2.46531	1.7729	2.09796	1.4683	1.58348	1.74262	2.17485	5.94181	6.16222	2.92831	0.723779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.49521	0.368712	0	0.35257	0.482167	0.124436	1.25522	2.84798	3.00442	2.00865	2.08102	1.19973	2.30227	2.7724	1.45803	0.525398	2.6209	3.17267	1.45708	3.14553	4.42192	4.55612	2.35063	2.97983	0.207394	0	0.844416	2.07414	1.89361	1.54213	0	0	0	1.62221	2.61841	1.7173	4.07251	1.99234	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	3.85474	1.79828	1.05895	0.63216	1.53623	3.03669	2.0694	2.31423	3.63797	2.65103	2.56618	2.7909	2.33244	3.27191	5.09403	3.43261	1.65612	1.62161	1.94535	1.42899	2.8275	3.1224	4.02463	2.21232	1.09277	1.26838	1.31412	2.26012	3.64149	2.916	1.57601	1.55523	2.67033	1.48474	2.56944	3.5593	6.17661	4.25169	0.461221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	3.91919	0.854193	0.637265	0.319558	0.403061	1.8474	5.15521	6.56333	2.97954	3.09927	4.05755	4.52763	5.55652	5.55471	5.08474	7.66986	3.95746	4.32365	2.2529	3.8933	3.58898	6.26242	6.06415	2.72388	0.861986	0.944381	2.05173	2.66603	5.72506	6.57991	3.21679	0.683551	1.11193	0.513513	4.73576	6.39285	4.54063	3.92658	0.500898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.720835	0.629918	0.329958	0.0675165	0.730489	2.25606	1.45492	1.34135	2.26528	0.796302	1.90613	1.85088	1.44572	1.38738	2.80545	2.04426	2.57836	1.3214	1.12482	1.18512	0.887047	1.09001	2.26152	0.892312	0.861619	1.00311	1.43386	2.33084	1.87544	0.0748097	0.249899	0.46034	0.840987	0.804182	0.334528	2.14558	1.62956	0.975144	0.606368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	1.68737	1.08131	0.48499	0.262888	1.07759	1.26489	2.55945	1.25141	1.13512	1.4986	2.04629	0.641255	0.505384	2.23673	1.43482	1.72339	1.21639	1.38798	1.51361	2.69231	3.29079	1.78554	1.55853	1.69265	1.09464	0.96788	1.09016	1.50358	2.46695	1.79808	1.28525	0.707114	2.60936	2.94596	2.80795	2.63302	1.5729	0.516024	0.508403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	1.55209	2.87347	2.311	0.903801	1.70607	2.47888	3.57829	4.02661	2.29724	2.13847	1.80089	0.941206	1.92346	1.69701	2.37139	2.26118	1.34394	1.23211	1.12343	2.83442	1.60062	1.74085	2.47337	2.33904	1.02684	0.31375	0.232917	0.504209	1.91678	1.73527	1.89432	1.34458	1.0256	0.32613	2.15634	2.64225	1.64993	1.71074	0.481752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.217569	0.846102	0	0	0.72523	0.95163	1.01788	2.20283	2.38228	1.97713	0.496552	0.872979	0.571947	0.310572	1.6902	0.843904	0.380379	0.606203	0.681201	0.391603	0.185497	0.547915	0.421041	0.519851	0.0389691	0	0	0.456886	0.215374	0	0	0	0	0.256109	0.795045	0.790767	0	1.18876	0.723717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	1.81975	1.265	0.434588	0.657596	1.92072	4.3629	3.14614	3.14246	3.59391	3.85666	3.31787	2.33401	2.31044	4.07158	1.81373	4.28188	3.0918	2.20189	2.04241	2.44096	2.38283	4.83166	1.9817	0.71995	0.081458	0.532138	0.986263	1.9933	3.01847	2.08226	0.910396	0.607579	0.206254	2.46005	3.88076	3.32826	3.06217	2.91152	0.453691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.07232	0.856883	0.365346	0.526759	0.49239	0.668418	0.420367	0	0.109783	0.151042	0.10387	0.316631	0.609933	0.74544	1.48576	1.44045	0.810068	1.1798	1.78504	1.1651	1.15536	0.896472	0.372599	0	0	0	0	0	0.217056	0.934774	0.920803	0.460868	0.211545	1.09484	1.99075	1.69781	1.57607	1.06902	0.698507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.79048	1.08877	0.548789	0.48404	1.98024	2.60206	3.45331	3.95991	1.2819	1.62365	2.38386	1.85071	2.77569	2.93134	2.05268	1.92233	2.18461	2.18624	1.72673	2.81242	2.86356	2.00937	1.69892	1.70437	2.05122	1.18503	0.612705	1.62674	1.64529	0.861396	0.62296	0.645231	1.76749	1.29523	1.55143	3.9845	2.72216	1.57734	0.676855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	2.43081	2.26507	2.35395	1.06812	2.02184	4.81922	4.4356	5.2396	3.39889	5.11689	4.4577	7.93836	5.54642	4.68265	7.32796	5.99516	6.14157	6.60403	4.21649	6.85987	5.87637	3.25945	4.73606	5.74621	2.70947	1.2132	2.89837	6.09642	5.70812	5.06614	2.30619	1.4697	1.98664	2.1037	9.29071	15.6112	11.2012	10.1753	0.494444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.08765	0.80232	0.933071	1.01207	1.17289	1.87347	1.64022	1.50401	1.83729	1.64813	2.033	1.74811	1.75455	1.80438	1.05512	0.955616	1.96485	2.09544	1.61969	2.18298	2.18856	1.5802	1.09824	0.758755	1.04801	1.07197	1.15122	1.22269	0.991427	0.892135	0.68467	0.693463	1.00306	0.90679	0.953686	1.36424	1.37389	1.44166	0.591355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	2.95449	3.25468	1.93017	0.964246	2.50972	5.3259	5.04005	7.90399	5.03408	3.92954	6.12192	4.31581	7.14084	6.63223	7.8215	6.27437	6.44251	3.63653	3.12729	3.90778	2.66405	5.08299	5.40783	2.71643	0.943994	0.696872	1.66439	3.29245	3.71866	2.18843	1.27958	0.901978	0.505287	1.76639	5.24724	6.34869	8.19508	6.77763	0.663416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	2.09711	1.56743	0.670202	0.263597	1.16333	1.85322	3.35641	2.43477	1.25948	2.73188	3.13047	2.70175	3.02079	2.0889	2.95961	2.61168	2.90641	2.84516	1.69068	3.09371	3.55045	3.15122	1.82339	1.60269	1.46064	0.683319	0.353694	1.2631	2.66087	1.9161	1.59515	0.797574	2.31406	2.69402	2.83468	2.58834	4.5339	3.37123	0.553944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	0.516377	0.40577	0.461985	0.262436	0.607781	1.42409	2.36986	2.5706	1.70188	1.6856	2.35559	3.02591	2.95647	3.20052	2.63028	3.01	3.78052	4.03172	3.25995	3.61739	1.84447	1.46038	2.15057	1.50825	0.192058	0.232941	0.301086	1.13588	1.7451	0.168024	0.165849	0.63024	0.989661	1.30018	1.39181	3.45239	5.36347	3.17177	0.610329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.716906	0.261757	0	0.159422	0.770376	2.02965	2.19863	1.53908	2.05239	2.91804	3.16726	1.96481	2.5076	2.77989	2.1566	1.72199	1.4679	2.18017	1.65362	2.43721	2.57546	3.47013	2.78011	1.37186	0.793825	0.309583	0.252852	1.40498	2.47552	1.39775	0.895623	0.534089	0.434157	0.438357	0.950608	1.85573	2.22161	1.00559	0.480916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.10304	1.91056	1.58752	1.21037	1.97025	1.84442	2.58824	2.72357	2.70842	3.47492	2.72508	1.71802	2.77847	3.24596	3.99165	3.51755	4.81352	5.57169	3.64284	3.87094	2.67436	0.879149	0.781693	1.66653	1.29583	1.06111	1.06669	1.99265	3.02545	2.06717	1.60812	2.32325	3.03114	3.52445	4.2747	3.99234	3.27508	4.05488	0.764846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	1.14863	0	0	1.96182	1.4138	0	0	0	0	2.26171	1.12828	0	0	0	0	1.95166	4.65545	0.304956	0	1.57552	1.88046	0	2.61234	1.29095	2.9405	2.59201	0.544564	0	0.0813216	2.40144	3.0494	0.67089	0	0	0	0	1.7687	1.82091	0.466077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.50508	0.941919	0.607896	1.10597	1.55287	1.36666	1.10235	1.65838	1.89593	1.10355	0.82172	1.20574	0.934918	1.34074	1.99645	3.42525	2.78796	2.80894	1.60651	2.11494	2.15659	1.74167	1.57338	0.698457	0.415057	0.149402	0.24973	0.628862	1.30387	0.642997	0.352136	0.17441	0.204617	0.749619	0.720264	0.491818	1.11186	1.00949	0.407622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	5.21811	2.64131	0.405849	0.341671	0.917615	2.35063	4.60824	3.18802	3.31959	3.79577	4.67393	4.04935	3.49121	2.85261	3.57989	3.8165	2.18788	3.33277	3.20544	4.5653	4.68017	4.99554	4.48326	2.36072	2.69477	0.762424	0.553278	2.64968	4.16296	2.43479	1.75267	1.16367	1.17924	2.73696	3.90143	3.32539	3.95855	4.89475	0.50175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	1.35998	2.07012	2.60405	2.63481	1.74372	3.24515	6.01645	2.88625	2.20842	3.59057	3.07341	4.21536	5.00133	3.20349	3.13432	2.86471	3.61204	4.70227	3.8599	4.20556	2.16015	4.07483	3.77646	2.23416	0.713262	0.525371	1.32267	4.27091	5.85253	4.32638	1.79736	0.048891	0.010125	1.62512	5.7288	9.18691	10.0103	5.92906	0.579861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	1.23755	0.30672	0	0	1.35097	3.14942	2.96725	2.7326	2.7326	4.03454	7.05444	3.74471	2.53019	6.45897	5.12882	2.57706	2.60207	1.61604	2.05775	4.67308	3.63736	1.91672	3.16858	3.83082	1.64739	0.0880865	0	2.73038	2.12995	1.83725	1.3554	0.558237	0.242785	0.841732	3.41989	1.76149	3.16263	2.07875	0.39738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	1.21503	0.619745	0.255266	0.103198	0.752561	1.80259	1.25633	1.56354	1.93669	1.84658	1.6514	1.2921	1.477	1.35145	2.10949	2.66975	1.31572	1.55755	1.66916	2.72225	1.94543	0.623072	0.654728	0.444189	0.136517	0.369806	0.48302	0.616835	0.796761	0.40524	0.24649	0.238154	0.184117	0.584321	1.44465	1.51077	2.25802	2.34492	0.442223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	1.08129	1.46288	1.75416	1.06303	1.20157	2.88014	2.63353	3.28558	4.93144	4.8408	3.19697	2.87265	6.04869	6.22567	5.58647	6.00321	6.54704	5.51911	2.88865	4.14082	2.63821	5.57623	3.09902	1.76442	0.959798	0.538684	1.34271	2.84597	4.37561	3.57547	2.37519	0.597195	0.33927	0.990781	2.06605	5.76103	3.22267	2.01879	0.414474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	3.62779	1.05936	0.314598	0.0594979	0.34561	1.99371	3.34314	3.45822	0.992584	2.3816	1.96829	1.43275	2.75193	3.19927	1.83724	1.85237	2.5611	3.73871	0.430686	1.84129	1.48568	2.51751	2.23353	1.78406	0.403434	0	0.440956	1.94715	2.97726	0.687093	0.116995	0	0	0.290964	1.10412	4.54898	3.98698	1.71642	0.635666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	2.28622	0.831133	0.403202	1.0608	1.0947	0.71194	0.964508	0.986869	1.14693	1.64109	0.757788	0.553991	0.531073	0.597744	1.96488	2.36344	1.83671	2.44368	0.846112	1.44621	1.60602	0.700446	1.01828	1.36379	1.11487	0.50991	0.522017	0.703473	1.22545	1.18552	0.789512	0.535116	0.355609	0.509482	0.816846	1.48839	1.717	0.707189	0.387255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.00842	0.542753	0.580978	0.682787	0.989648	0.919537	0.751289	1.01712	1.14199	0.899118	0.48077	0.411199	0.774417	1.07352	2.46182	2.91489	2.01036	1.54899	1.23673	1.14236	0.993381	1.03486	0.537052	0.0888498	0.26733	0.467779	0.609141	0.643747	0.501178	0.428444	0.385578	0.555835	0.583429	0.978059	1.2347	1.14993	1.2425	1.2264	0.573307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	1.17569	1.57198	2.52646	0.985266	0.97706	1.06916	2.67601	3.08281	2.5519	2.40516	6.21468	1.8929	4.19992	3.18761	0.572465	2.03716	3.53561	4.50534	1.46844	2.04441	1.10174	5.19442	4.5237	1.26361	0	0	0	0	0	0	0	0	0	0.80459	1.25074	2.79958	4.43941	3.97579	0.407713
