	chr8:22078305-22078454	chr8:22078455-22078604	chr8:22078605-22078754	chr8:22078755-22078794	chr8:22078795-22078904	chr8:22078905-22079054	chr8:22079055-22079204	chr8:22079205-22079254	chr8:22079255-22079304	chr8:22079305-22079354	chr8:22079355-22079434	chr8:22079435-22079504	chr8:22079505-22079654	chr8:22079655-22079804	chr8:22079805-22079954	chr8:22079955-22080104	chr8:22080105-22080254	chr8:22080255-22080404	chr8:22080405-22080554	chr8:22080555-22080704	chr8:22080705-22080854	chr8:22080855-22081004	chr8:22081005-22081154	chr8:22081155-22081304	chr8:22081305-22081454	chr8:22081455-22081604	chr8:22081605-22081754	chr8:22081755-22081904	chr8:22081905-22082054	chr8:22082055-22082204	chr8:22082205-22082354	chr8:22082355-22082504	chr8:22082505-22082654	chr8:22082655-22082804	chr8:22082805-22082954	chr8:22082955-22083104	chr8:22083105-22083254	chr8:22083255-22083370	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	2.50768	4.22787	1.38771	1.14204	0.976004	0.811232	2.61908	2.11575	0.673181	1.19156	2.70533	4.16982	2.54316	1.9863	4.3717	3.75165	5.30375	3.99463	5.59101	3.75794	2.95781	4.19738	3.24966	4.80077	2.76434	0.875565	0.816518	2.24295	2.20688	3.28243	3.77432	2.50001	1.02672	2.17243	1.39693	0.767333	0.645982	1.44595	0.543689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.187961	0.00529467	0.0673673	0.1404	0.238079	0.385471	0.290072	0.0834714	0.0152584	0	0	0	0.0561657	0.0799136	0.229074	0.542205	0.474474	0.681243	0.766152	0.698483	0.801156	0.703453	0.557326	0.412431	0.519718	0.666426	0.329181	0.237585	0.407645	0.38422	0.235298	0.171715	0.235179	0.370678	0.322552	0.18186	0.348504	0.474456	0.396947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.04447	1.08732	1.64888	1.07555	0.941386	1.87208	1.66232	0.526821	0.246395	0.756867	1.14342	1.41775	1.62902	1.46544	2.04022	3.78694	6.07568	4.94698	4.75726	4.9923	5.19314	4.19498	1.73845	2.79332	3.03111	2.62423	3.68386	2.27189	2.56622	2.266	2.06061	1.61042	1.39327	0.826297	1.28252	1.80964	3.0539	3.63241	0.590551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.19824	0.953781	0.872918	1.68216	2.25212	3.11924	1.77857	0.836161	0.403792	0.929275	1.31181	2.58297	2.48453	0.954584	1.21418	1.57961	2.0378	2.43818	4.00647	5.54233	2.42796	2.70486	2.83905	2.68559	2.75487	3.20109	2.30264	1.09369	1.92502	2.57983	2.02697	1.09686	1.94933	2.43397	3.5572	2.18886	1.19586	1.21031	0.421233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.10805	0.531076	2.05528	1.36044	0.444444	0.771157	0.447444	0.752833	0.522258	0.92543	1.39929	2.14875	1.49691	0.472142	0.166538	1.46103	2.10565	1.92974	0.285696	0.435789	0.798057	0.67524	0.592356	1.04974	0.9853	0.742792	0.988377	1.27379	0.767329	0.71349	0.328424	0.767381	0	0	0.147326	1.55928	1.10193	0.28972	0.465187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	1.34461	1.67931	2.29008	2.05979	1.10014	2.94521	2.74493	1.54056	0.493465	0	0.370142	0.888933	1.66375	2.44453	2.00656	1.69809	1.17152	1.49338	1.88386	2.43738	1.05419	0.480063	0.773834	1.19295	1.24872	1.12859	1.13574	0.410525	0.0557778	0.580761	0.600765	0.340422	1.17435	0.516809	0.0815214	0.358669	0.0200228	0.736162	0.432432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0	0	0.579642	1.40297	0.309107	0	0.201766	0.68011	0.204033	0	0	0.0565114	0.698858	0.21516	1.57998	1.0565	1.41862	1.50861	0.238048	0.463043	0.585124	0.493617	0.190428	1.71012	1.74043	1.8138	0.978754	0.896643	1.27894	0.39558	0.32965	0.401274	0.485089	0.518029	0.286353	1.10981	0.120761	0.0996816	0.562543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0	0	0.305769	0.320493	0.0244618	0	0	0	0	0	0	0	0.0911269	0.265863	0	0.137814	0.0901525	0	0.16525	0.212154	0.00258293	0	0.0820123	0.318089	0.01687	0	0	0.214692	0.104747	0.0305522	0.0912282	0.118147	0.158748	0.274153	0.162563	0.0034236	0	0.14971	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.492678	0.542566	1.24893	0.999666	0.274895	0.893739	0.453281	0.243029	0.018833	0.473297	0.833241	0.861374	0.9032	0.34035	0.777753	2.22743	1.93706	2.39772	1.88776	2.42894	2.51601	2.87609	2.17911	0.950229	1.00299	1.3601	2.11813	1.27412	1.65891	1.47275	1.13473	1.35647	1.26693	1.09892	0.998038	0.895333	1.15432	1.20373	0.65598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.20713	0.162454	0.352356	0.365647	0.46873	0.445899	0.234878	0.0104346	0	0.0767468	0.224728	0.783735	0.987741	0.483776	0.136644	0.406947	0.422464	0.593911	0.952581	0.632431	0.610353	0.761364	0.826023	0.603718	0.341257	0.55065	0.824909	0.783074	0.471845	0.515358	0.529607	0.438698	0.356422	0.333744	0.367577	0.33643	0.316532	0.445429	0.578736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.859608	0.846871	1.54164	1.78166	3.18561	3.53918	2.27641	0.72114	0.471913	1.18305	2.50902	3.36957	3.28872	2.7948	1.00427	2.46484	2.29567	2.24961	1.163	2.3096	1.83329	1.58957	2.87018	2.06716	0.821188	0.875601	3.88367	2.82137	2.99752	2.1645	1.75131	2.04159	2.66288	1.39573	1.90863	1.10335	1.84038	2.69005	0.403189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.0733772	0.282352	0.0857737	0	0.0298077	0.275001	0.701363	0.371246	0.0201486	0.176254	0.447754	0.370534	0.273586	0.000752067	0.131532	0.619871	0.761986	0.899429	1.07571	0.869014	1.41277	0.949266	0.752218	0.495948	0.269152	0.689921	1.12431	0.757645	0.827622	1.30351	0.84638	0.544279	0.648971	0.747226	1.42264	0.741205	0.962696	1.0468	0.496154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.50496	1.7245	2.04747	2.05119	2.32672	2.85701	2.30338	0.752362	0.275356	0.865914	2.05473	2.68692	1.62224	1.98329	2.27445	3.50324	3.57991	3.3775	2.62541	2.70396	3.75601	3.87052	4.23771	2.7832	2.90813	3.67178	3.68523	2.94028	2.76785	3.7191	3.16836	2.48321	1.55958	1.40006	1.20112	1.50403	1.39774	1.74504	0.421642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.07828	1.42927	0.536494	0.339601	0.331576	0.418424	0.890832	0.945196	0.427311	0.553368	0.424482	0.702554	0.847726	0.988571	0.623842	0.260785	0.37229	1.09672	1.02295	0.633901	0.231411	0.593637	0.952548	0.481303	0.025166	0.0683765	0.139027	0.390692	0.211177	0.196061	0.750782	1.05138	0.414906	0.384842	0.742904	0.387368	0	0.0867552	0.417172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.839516	0.764524	0.968555	0.400032	0.565497	1.58072	1.68517	0.895198	0.315387	0.598312	1.21178	1.84543	1.63583	1.41439	0.7375	2.49958	3.74939	3.8808	3.62157	3.61307	2.96178	2.8669	2.92856	2.49545	2.78715	3.36031	2.10119	1.23071	2.40426	2.3236	1.42682	2.4568	2.96549	2.95947	1.92421	2.01659	1.15168	2.10666	0.498581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	1.38864	5.51842	2.47028	1.51853	2.04154	0.46356	0.195105	0.783737	1.59804	2.35807	2.24736	3.83848	3.65021	2.07704	3.10127	4.76051	4.94894	8.76106	10.4585	6.53235	10.4975	7.63434	6.83224	8.73317	5.81126	5.94287	7.75353	6.98116	5.0991	5.28243	4.76075	5.45443	2.14567	3.01812	0.937946	0.453626	0.633365	0.729908	0.527197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0	0.169005	0.398739	0	0	0.115872	0.525657	0.424139	0.363728	0.360565	0.562555	0.47857	0.319494	0.275703	0.864679	1.08629	1.00084	0.766524	0.754854	0.716908	1.02573	0.732673	1.02835	0.654857	1.23596	1.17247	0.864288	0.333026	1.001	0.886691	1.16887	0.574773	0.195228	0.168714	0.32902	0.247322	0.211733	0.38766	0.293451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.149695	0.535773	0.399466	0.217568	0.265892	0.315902	0.125797	0.114815	0.167137	0.317981	0.411481	0.681168	0.632309	0.701099	0.771288	1.07158	1.19524	1.04372	1.11071	1.33611	1.24297	0.350675	0.463596	1.01082	0.761831	0.925471	0.509181	0.365339	0.403978	0.703251	1.10582	0.714991	0.605557	0.739422	0.717964	0.429253	0.730518	1.08051	0.526814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.34567	1.79938	1.80267	1.11771	0.89189	0.953235	1.12213	0.880922	0.516633	0.74514	0.652021	0.570085	1.02002	0.989118	0.70596	0.948286	1.01051	0.739065	0.4366	0.415615	0.22905	0.379181	0.402369	0.211394	0.391338	0.606398	0.404762	0.327303	0.198146	0.26275	0.979728	1.02555	0.478158	0.449755	0.576237	0.593713	0.802107	0.854662	0.517226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	3.30489	4.21913	3.18864	1.76536	0.706887	1.61803	1.81923	0.823867	0.535122	1.35742	1.79086	2.1778	1.66549	1.1916	1.63406	1.42852	0.864147	1.44059	1.04618	0.665373	0.603649	0.877223	0.721866	1.37521	1.28785	0.734944	1.12517	1.39037	1.97979	2.72413	2.85072	2.10064	1.38148	1.06946	0.787005	0.978721	1.08485	1.19322	0.529986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	1.04675	1.21351	0.829742	0.742077	0.701871	0.730694	0.56777	0.383151	0.438202	0.7894	0.953185	0.848203	0.733748	0.937908	1.17129	0.71952	0.415141	0.566111	0.269314	0.239479	0.277405	0.751047	0.563755	0.539398	0.727687	0.173553	0.282053	0.469857	0.431565	0.395258	0.478557	0.478042	0.61334	0.19679	0.251785	0.187461	0.477992	0.466614	0.432877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.442581	0.0820859	0.277865	0.25651	0.538566	0.79595	0.779831	0.458601	0.256825	0.287225	0.183891	0.273757	0.264978	0.440215	0.498448	1.2144	0.779618	0.657396	0.600108	0.620628	0.586427	0.820672	0.441961	0.412	0.592201	0.251468	0	0.150301	0.351348	0.334237	0.294927	0.507762	0.873634	0.494966	0.431665	0.314616	0.00769547	0.0851381	0.423529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	1.15395	1.4954	2.61129	0.93762	0.442707	0.418014	1.06335	0.981956	0.27383	1.09502	2.33671	1.56094	1.07009	1.74653	1.96171	1.86844	0.49446	1.90334	1.09984	0.643273	0.744681	1.03992	0.557332	0.978563	0.758119	0.962079	0.794579	1.59598	1.27951	0.799582	0.866576	1.05004	0.56085	0.58473	0.572962	0.294967	0.30828	0.592382	0.718447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0	0.217785	0.63525	0	0	0	0	0	0	0	0	0.901677	1.37206	0.0095502	0.589929	0.789784	3.76264	3.50278	1.605	4.3058	3.74143	2.56765	1.50869	3.20998	2.98727	3.62657	4.19614	1.862	3.33079	5.16781	1.85784	1.00411	1.822	1.78676	0.355135	1.05274	1.37314	2.32196	0.645161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	0.353576	1.02459	1.5625	1.23735	0.899866	2.07271	2.25847	0.7112	0.149752	0.20799	0.907257	1.5835	1.52645	1.45851	2.49694	5.45558	5.38881	2.99615	6.07807	7.34525	7.54481	6.23725	3.95208	5.39317	5.37792	5.45557	4.85937	3.5344	2.75334	3.47511	1.19757	0.954091	2.11734	2.3361	2.92238	1.24014	1.35321	1.21076	0.438142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.71c9825b-8f84-4929-97f3-4b92c6206f1e.fc.signal	0.288039	1.16849	1.88342	2.07542	1.46898	1.21422	0.626866	0.42352	0.42352	0.715838	0.690362	1.05027	1.27259	1.661	1.32149	1.35627	1.27317	1.82413	2.25896	3.31657	2.28636	2.06266	3.17951	2.21944	1.45988	1.7987	0.807625	0.656526	0.889939	0.726796	0.714823	0.838948	1.32275	0.919396	1.36269	1.26565	0.782598	0.741198	0.318612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.368553	1.31181	1.51022	1.03012	0.614927	0.62402	0.64287	0.694827	0.636766	0.510279	0.263044	0.266736	0.401644	0.460593	0.299089	0.459042	1.38917	1.42313	1.26756	1.25453	1.12714	0.473869	0.939923	1.05352	0.323379	0.252491	0.909891	0.915062	0.948692	0.801187	1.4696	1.76031	0.8513	0.664987	0.61893	1.00123	0.838282	0.884295	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.8a53f1f1-c833-4865-a1cc-f9cef5611599.fc.signal	0	0.303678	0.601354	0.753323	0.228783	0.242839	1.20943	0.649188	0.166328	0.947994	1.59552	1.11731	0.803378	0.255586	1.43465	2.9208	2.04917	2.83629	3.40375	3.9736	1.69458	1.16937	1.55062	0.951983	1.53665	1.59645	1.0369	0.84335	0.793015	1.22559	1.29377	0.622634	0.197191	1.19378	0.9492	0.615856	0.550258	1.37802	0.519814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	0.191787	0.451843	1.1256	1.48964	0.621633	0.582594	0.155068	0	0	0.452897	0.90831	1.2652	1.75483	0.737574	1.27523	1.10853	2.34774	2.87861	2.6862	2.26449	1.77767	1.4149	1.30451	1.22567	2.33942	2.28605	2.1315	1.94338	1.21411	1.88356	1.81371	0.283884	0.606008	0.472522	0.509201	0.487114	0.43849	0.133643	0.380719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.946157	0.36185	0.449163	0.424982	0.198833	0.290902	0.497348	0.225215	0.240371	0.526221	0.910762	1.35075	1.04036	0.717203	0.284566	1.01406	0.973664	1.18368	0.646759	0.568089	0.373379	0.715384	0.989935	0.967771	0.301627	0.767323	0.62183	0.591505	0.628001	0.84808	0.966431	1.27247	0.506705	0.186234	0.534883	0.778822	0.81113	0.48197	0.493169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.32f96f36-e33f-4e3d-b54e-16162d591510.fc.signal	0.888518	2.78111	2.48978	2.31161	0.939083	0.8187	1.72888	1.54588	0.845142	0.91739	1.12869	2.5577	4.3347	2.87606	3.54692	4.88944	3.98441	6.43763	4.8368	5.32643	8.19435	8.68986	7.60479	9.64617	7.35396	6.28834	5.29534	7.01006	4.96048	6.43402	6.47726	3.07426	3.59777	3.22661	2.43198	1.34845	1.90703	1.60726	0.390244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.265925	0.0124132	0.116018	0.266834	0.272808	0.346652	0.390356	0.256976	0.13849	0.133683	0.159153	0.205604	0.197294	0.157432	0.170665	0.258454	0.343529	0.383928	0.649176	0.57272	0.607043	0.519544	0.385642	0.262809	0.190358	0.28368	0.206005	0.179314	0.167794	0.253305	0.383683	0.207517	0.271402	0.307565	0.349355	0.462976	0.284986	0.168267	0.460377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.787929	0.630093	0.934859	0.432842	0.520355	1.46272	1.3352	0.881284	0.478034	0.66156	0.667054	0.797458	0.940771	2.05333	2.5257	1.82896	1.37014	1.15493	1.04791	0.809044	1.21023	1.3553	1.48124	1.11468	1.58761	1.81859	1.46629	3.1366	2.00005	2.4954	2.07832	1.26086	0.936882	1.7618	1.24762	1.09164	1.13614	1.20329	0.280899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.374519	0.663135	0.363245	0.25804	0.302635	0.482899	0.773111	0.426672	0.287293	0.609034	0.747366	1.04216	0.890687	0.493241	0.409502	0.351587	0.0119559	0	0.0820421	0.144574	0.171498	0.523057	0.316582	0.154863	0.231688	0.124474	0.00975347	0.0854853	0.233418	0.364179	0.532826	0.417534	0.35787	0.395161	0.537972	0.40893	0.182417	0.10879	0.530948
