	chr6:132720554-132720703	chr6:132720704-132720853	chr6:132720854-132721003	chr6:132721004-132721153	chr6:132721154-132721303	chr6:132721304-132721453	chr6:132721454-132721603	chr6:132721604-132721753	chr6:132721754-132721903	chr6:132721904-132722053	chr6:132722054-132722203	chr6:132722204-132722353	chr6:132722354-132722503	chr6:132722504-132722653	chr6:132722654-132722803	chr6:132722804-132722953	chr6:132722954-132723103	chr6:132723104-132723253	chr6:132723254-132723403	chr6:132723404-132723553	chr6:132723554-132723703	chr6:132723704-132723853	chr6:132723854-132724003	chr6:132724004-132724153	chr6:132724154-132724303	chr6:132724304-132724453	chr6:132724454-132724603	chr6:132724604-132724753	chr6:132724754-132724903	chr6:132724904-132725053	chr6:132725054-132725203	chr6:132725204-132725353	chr6:132725354-132725503	chr6:132725504-132725653	chr6:132725654-132725803	chr6:132725804-132725953	chr6:132725954-132726103	chr6:132726104-132726234	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.329572	1.06391	1.11862	1.45961	1.63813	0.871701	0.232128	0.960902	1.148	0.86655	2.22537	1.66786	1.34378	1.70771	1.39151	0.892974	2.12359	1.61103	1.65496	1.49576	0.751815	1.04462	0.68881	1.16006	0.56565	1.60431	1.96081	3.90942	3.48143	2.18364	1.18884	1.11372	1.34866	1.48585	1.41732	1.1448	0.881459	0.438303	0.49884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	1.05584	1.5339	1.54321	1.19206	1.03065	1.13712	0.607942	1.18462	2.48297	2.32723	1.73805	1.25741	1.88505	2.02918	2.26743	1.16365	1.47125	1.40073	1.56409	1.69835	1.18027	1.74819	1.62375	1.69258	2.38845	2.38244	1.60198	1.32402	1.64634	2.16575	2.57925	3.19537	1.92178	1.60501	1.4379	1.27831	2.59558	3.21081	0.409859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.78afa2e5-5711-4b0e-8724-55134969481b.fc.signal	0	0	0	0	0	0.444356	0.68358	0	0	0	0.593858	1.57429	0.864865	1.75528	3.63677	3.30582	3.93385	4.38197	2.36059	0.708322	2.66736	1.82705	0.786525	1.91378	0.916042	2.44324	1.33219	0.828329	2.94474	1.60288	0.871529	0.760213	2.13551	1.66919	0.639072	0.699703	0.278669	0.443593	0.417808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.ad8aa122-d0d8-45b6-96f2-58aee53acfb7.fc.signal	0.0521259	1.48855	0.162871	0.666007	2.56353	2.30518	2.61561	3.06691	4.05265	5.08797	4.66251	4.36241	4.63647	5.42405	5.09229	6.81349	10.2369	6.71875	9.07907	13.9952	5.80529	9.65405	10.9592	11.7852	8.26543	10.3386	5.28507	5.32123	5.57445	4.44322	3.06908	1.78003	2.32654	7.90654	4.80061	5.49061	6.82571	4.2809	0.550864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.19331	1.0604	0.904051	1.08547	0.790205	0.346008	0.591188	0.410528	0.765961	1.12132	0.770425	1.08601	1.23495	1.07309	0.677082	1.03972	0.970345	0.42341	0.25887	0.686773	0.646709	0.608206	0.491969	0.309974	0.441743	0.549737	0.384852	0.41647	0.548512	1.06022	1.00483	0.824073	0.80038	1.15082	0.239498	0.306104	0.43368	0.599835	0.495413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	0	0	0	0.648015	1.1423	0.122517	0	0.629031	0.925394	1.26248	1.44997	1.4644	2.0459	2.02281	1.44598	2.62508	1.8869	1.10654	1.39537	1.75788	0.979874	0.901205	0.253075	0.776266	0.562719	0.525679	0.772513	2.17925	1.87092	1.338	0.41993	0.617348	0.102047	0.339995	0.877323	0.374496	0	0	0.560345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	0.44371	0.801101	0.863806	0.959517	0.889502	0.702222	1.1345	0.818024	1.11797	1.87179	1.75416	1.95145	2.02524	2.43953	3.30126	1.9971	2.22262	2.04068	1.7675	2.68515	2.16857	2.56641	1.35505	0.883094	0.916962	1.78285	2.3173	2.4395	1.73746	2.08685	1.9531	0.844327	0.492206	1.2159	1.97904	1.61572	1.18053	1.17154	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.4d60b2bb-7496-4719-a8ca-5aac334b58d2.fc.signal	0.534653	2.33006	2.45104	1.38771	1.06891	1.53736	3.32573	5.57222	4.1436	3.46077	5.63391	7.24816	5.91806	4.77034	4.86182	6.3406	8.07735	8.35729	5.38003	5.8013	8.42565	8.89201	8.23585	6.98652	6.11735	3.56472	4.62363	3.2892	5.22816	6.12641	5.06396	3.89568	5.57059	5.41328	4.49695	4.97382	4.76981	4.58561	0.078635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.df5f72f3-4689-45a7-bd12-868d03c3926b.fc.signal	5.37695	4.82931	3.91861	2.48723	6.20166	5.5683	7.90957	3.64464	4.42311	8.28008	8.50266	12.2806	19.915	18.0847	12.9973	10.1155	13.8377	8.19144	4.19442	8.90348	6.80179	10.6324	6.96733	5.16478	5.41881	9.54807	10.1863	17.6747	20.8627	18.6766	3.98746	4.80331	10.9658	12.2912	9.67193	11.4071	6.64697	5.31229	0.411511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.69c22d57-7d08-4388-b028-b468a2554e8d.fc.signal	2.13224	4.07085	2.89757	3.46969	3.61482	3.60666	3.21289	3.11484	3.58394	3.26337	3.67984	4.4504	5.28562	3.18058	2.95995	3.02604	4.04061	4.96275	3.00892	3.28338	5.18421	7.50444	7.10906	4.15351	3.73562	4.27652	4.40849	3.49787	5.22694	2.63882	1.86003	1.85918	2.95888	3.04791	2.94097	2.86026	2.95533	2.12002	0.488114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.7e7b16e0-32c7-4b3c-8b31-09dd6bb73c23.fc.signal	0.311121	0.327696	0.176748	0.142301	0.690374	0.398488	0.1748	0.424187	0.339307	0.414207	0.661514	0.935808	0.903178	0.615558	0.726169	1.4912	1.7125	0.746867	0.538706	1.5659	1.49487	1.64243	1.33732	0.833463	0.573054	1.22456	1.53967	0.794738	0.793726	0.932769	0.640176	0.400946	0.322409	0.750214	0.725663	0.869725	0.912132	0.495226	0.544554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	1.51294	1.47153	1.22357	2.05191	2.68279	2.8578	3.67111	3.62187	4.02149	4.51783	8.04832	8.65192	7.38492	9.09615	8.31975	10.4438	13.1327	13.5515	7.52939	10.942	10.8455	10.0894	11.2438	7.79801	6.9477	6.9915	4.72877	7.3028	8.77156	7.19414	6.0117	5.51628	7.05372	7.67196	6.62588	7.8906	7.29573	7.87487	0.511545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	0.297788	0.721043	0.923321	0.946396	2.51751	3.19981	2.45506	3.53371	4.77299	6.13802	7.25681	8.00307	8.93626	10.5165	11.2801	14.2573	17.1405	16.1841	15.2644	14.5998	14.279	16.016	14.7667	11.8395	10.949	11.9875	10.8556	12.033	14.2585	12.2413	9.16405	8.26956	9.85398	10.4288	13.2988	12.2033	11.3543	10.4318	0.595306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3d668648-a4ff-43ad-ae6f-bcf86ce49985.fc.signal	1.90713	2.92638	3.19902	2.57954	4.02621	3.31616	3.39799	6.48897	6.51993	4.07462	5.23288	8.65327	9.84667	8.35878	9.10446	6.33982	8.16362	8.61211	5.17981	5.37056	5.6638	8.82815	4.03226	2.84475	4.91121	4.64807	5.92777	6.75808	9.22885	6.51389	3.30282	3.68657	5.73451	6.69572	9.02998	7.11453	4.4358	2.36903	0.396501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.972093	1.57416	0.321081	0.551322	0.669125	0.579568	0.798039	1.37904	1.47046	1.26898	1.19837	1.40046	0.762523	0.633313	0.718287	0.579813	0.463364	0.604283	0.809488	0.801271	0.748052	1.28785	1.22735	1.12662	0.542036	0.280859	0.281499	0.771898	1.60573	0.934212	0.485188	0.170654	0.971392	0.890581	2.00424	1.75364	1.32537	1.61427	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	0	0.422736	1.37244	0	0	0.914883	3.02404	0	0	0.857467	5.74431	7.58276	10.5901	6.2394	4.27184	2.9663	4.23996	4.91776	3.87875	3.35509	2.69945	2.90938	3.21604	5.15863	6.29245	3.63631	2.58009	3.54542	5.97037	2.09646	3.88677	2.17191	3.82095	4.13359	2.01256	0	2.6131	4.56861	0.632967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.8381144f-45e2-4299-81c2-3e194b5e4d4c.fc.signal	2.58038	3.57779	2.84171	1.80299	2.62863	2.83293	4.74813	3.23572	6.28563	7.70627	7.73802	10.3478	8.83365	7.77483	11.8263	10.6341	12.0341	11.7644	5.40791	5.26558	8.31182	6.00957	10.2497	8.79054	8.49376	11.5716	7.43122	11.227	14.6978	9.47291	8.52793	6.97761	3.5119	6.99933	6.39813	5.10951	4.93445	2.93899	0.472155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.eb1f2e0c-6898-42dc-9742-46b0f0468309.fc.signal	2.29526	5.45534	5.64963	3.20517	4.13967	5.70961	7.89374	4.99393	10.1814	6.93573	12.8048	18.215	11.3945	21.3328	22.5562	15.022	27.5063	28.3372	20.4366	27.9137	18.1987	23.5665	23.7334	8.60852	11.8191	14.0057	12.3967	21.5517	16.8337	18.1341	15.5278	9.29682	9.03113	12.0892	9.28383	6.27507	6.71568	5.55248	0.421689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.801104	1.29118	0.805563	0.659165	1.16372	1.07546	0.56777	0.935539	1.59754	1.37528	2.36306	3.37514	2.19713	2.40284	2.80395	2.40334	2.23508	2.8579	3.27634	2.83067	1.50201	1.5955	1.88251	1.51338	1.67601	1.77682	1.27712	1.36205	1.68344	0.928535	0.881215	1.51535	1.24162	2.23956	2.53201	1.6687	1.24706	1.98117	0.52118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.f878ad9b-d6d3-4a62-ad1c-aebee9337a47.fc.signal	0.832615	1.98382	1.60903	1.62946	1.77105	0.21133	1.25135	1.64969	1.87681	3.17102	3.85506	2.98083	5.74093	5.85417	10.8994	6.28228	3.46066	4.97902	5.76489	8.87337	7.734	3.8257	1.64071	4.17301	2.42941	3.0519	2.65492	4.62098	4.17828	3.16621	2.18088	2.28454	2.49328	4.83492	5.36669	2.40825	1.93916	2.58556	0.0948905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.aa4ec0d5-3aea-4f13-89c0-cd2057b2cb93.fc.signal	0	0	0	0.142997	0.682207	0.743818	1.25772	1.48236	1.53579	0.674236	0.375266	1.2307	0.127411	1.9121	1.80414	1.29646	1.6243	1.07759	0	0	0.198741	0.728589	0.0686755	0.657447	0.478696	0	0	0.895162	1.61294	1.36951	0.666257	0.0365007	0.39609	0.748641	0.917447	1.05408	0.46673	0	0.225131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.3f8a75a3-19c8-471e-9638-7f0e6cb5f51c.fc.signal	2.6681	5.15569	4.13647	1.66646	3.95594	5.21733	3.76661	3.7629	7.59226	11.4909	6.80046	9.96667	21.2298	15.0983	20.3616	18.5348	12.4389	14.6609	13.3171	14.388	15.3811	12.2978	4.94143	3.06681	4.30194	6.02409	8.08958	9.51588	7.41934	7.61092	12.0484	6.17894	8.32962	13.8808	13.156	9.40728	8.61918	5.4475	0.361607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.737eaf7c-fecd-4782-98c7-03d773219a5f.fc.signal	1.76065	0.221265	0.0902841	1.37305	1.50668	1.20796	1.79321	1.19217	1.38907	1.89236	5.32181	4.85147	6.43057	7.89933	8.06012	10.4567	10.3772	7.09413	4.71368	5.7588	2.95011	5.06101	4.77416	3.31199	3.09945	2.98499	3.26538	6.58897	5.25352	4.74777	2.93097	1.05868	0.633808	2.56834	3.18116	2.92555	2.22103	1.37184	0.178977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.dde8e0b0-f4a8-4081-a6c6-8348a67deacd.fc.signal	1.60778	3.03959	1.76447	1.5355	2.27066	3.90494	2.8805	4.62325	6.17088	6.06585	14.3073	16.6996	17.9651	16.3453	18.9438	14.5468	15.1309	18.1482	8.12047	7.82906	7.61886	4.39795	5.56219	6.84568	7.24918	8.7967	11.2866	14.5975	12.3432	5.94277	3.69364	3.2434	3.39347	6.75133	9.89325	8.5014	4.65836	6.5047	0.381378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.513a9a4a-322d-46f4-9d5f-0e63d6f0bf38.fc.signal	0.0591939	1.09875	1.40548	1.01574	2.05401	1.74465	1.62925	0.934313	2.51108	0.987353	3.95991	6.83558	6.02766	1.71762	2.9397	6.0608	7.88807	8.37405	4.78821	6.80446	5.29546	3.52386	2.72332	1.64338	2.74032	2.85087	3.77027	4.50274	8.90506	4.1951	2.25741	1.14646	2.23078	2.07611	2.64343	3.95083	3.44847	1.66573	0.541488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	1.01489	0.723354	0.63767	1.42794	0.495393	0.0347341	0.349612	0.238888	0.271783	0.615941	0.570987	1.33155	1.25406	1.4282	0.680915	1.0738	1.45133	0.884784	0.184304	0.293933	0.892206	0.550383	0.262075	0.176	0	0	0.521611	0.609385	0.594942	0.781029	0.711425	0.0580847	0.236529	1.62085	1.30118	0.67245	0.767076	0.805379	0.0901961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.88329847-af12-4957-a19d-c21a8c497ad5.fc.signal	2.03464	1.33319	1.95698	2.02931	5.35236	3.08225	1.94321	0.444727	2.2383	4.26255	7.96815	9.44931	8.21335	9.68109	9.58936	8.32934	7.8013	9.45889	6.3555	4.41139	5.88244	5.65724	4.79411	4.25112	5.19566	3.06566	3.98736	3.72056	4.08156	3.08177	4.49097	4.02764	1.86908	3.00254	2.92685	2.67682	2.16837	0.454763	0.517026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.e1477c7f-dd1a-410b-b9aa-d42121abe54b.fc.signal	0.705098	0.539101	0.591922	0.790961	1.36623	2.00317	2.50461	1.97342	3.07941	5.21591	4.16164	4.24857	6.16151	6.14599	6.22885	6.43248	6.60995	7.16214	5.83287	6.83642	7.33872	7.97002	6.37525	5.25151	4.64146	4.20607	5.32187	6.1343	6.20381	5.50445	4.44162	3.39758	3.73802	4.59449	5.27941	3.85654	3.33454	2.7737	0.42029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.67529c4a-d5d0-4903-8a4f-92278403d9f7.fc.signal	0.770885	1.29894	0.916436	1.64354	1.66598	3.33742	3.66571	2.90868	3.70984	4.67661	7.42469	12.1624	9.54034	4.91267	3.55089	4.68195	7.67561	5.80559	3.09986	7.29121	9.38261	10.3162	8.05547	6.55181	5.83656	3.83407	5.10728	7.1659	7.60171	5.89185	2.9006	2.68861	4.44758	4.80834	4.84594	3.93454	3.3353	2.67542	0.152909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.6898243d-c7e7-4f40-b600-4e7da7fad9c7.fc.signal	1.49182	1.9332	2.26152	4.22463	3.61167	4.96708	5.77154	7.3915	9.49146	7.59124	15.8844	20.0593	22.3892	18.4643	12.2954	16.412	28.5393	20.4929	17.1398	14.627	10.8563	11.8291	11.9476	10.147	14.7844	12.6612	11.603	13.4051	13.8937	6.79884	4.86353	8.11975	7.88828	9.94051	12.1918	9.64826	8.25816	7.49739	0.405252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.4a2441ca-55cf-47d7-babd-5b4be2878b1b.fc.signal	1.26832	1.89332	1.85054	1.95875	1.99743	3.72849	4.16712	4.81854	4.8267	6.33744	6.44821	7.78062	7.10443	6.77556	7.01944	6.88885	10.2672	12.0074	8.66537	10.7278	11.1414	10.9256	9.32991	7.38147	8.05608	6.60679	7.23111	7.80291	9.03159	7.42266	5.62893	5.8767	5.43258	5.49069	6.13112	7.49605	8.20779	7.21743	0.655844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.8b374ea3-2377-4c12-8ea6-3142fba27eca.fc.signal	0.946214	0.74632	0.587997	0.911836	0.752756	0.771472	1.42289	1.0175	1.20747	1.0972	1.59309	1.55936	1.63499	1.5027	1.16312	1.78974	2.53094	2.28131	1.79965	1.87503	1.6548	1.48713	1.42969	1.42984	1.46915	1.3253	1.16114	2.19267	2.39567	2.22874	1.48113	1.11629	1.41681	1.09453	1.30973	1.6246	1.8416	1.63649	0.604651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.366ce028-dbb5-4000-adeb-5cae508bdd78.fc.signal	1.21122	1.36258	1.43553	1.01135	1.50023	2.68971	3.1304	4.06711	4.5832	4.23103	6.35512	8.52551	10.3296	8.82731	7.80814	11.0808	11.6022	13.0183	9.86546	9.70148	9.04886	10.0677	10.3465	7.60638	7.43858	9.22515	8.37696	10.7276	11.9178	10.731	8.84162	5.8755	5.77513	8.22053	7.37208	7.83919	9.63467	6.70193	0.554913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	0.379983	0.708856	0.862196	0.736543	0.859618	0.826998	0.654443	0.634957	0.936555	0.555225	1.34124	3.20274	3.27051	1.35432	0.261872	0.873004	1.52755	1.27708	0.371975	0.0804427	0.569427	0.99719	0.447203	0.0461459	0.205044	0.22307	0.0464975	0.499974	1.23218	1.04106	0.316483	0.00304367	0.198105	0.78361	0.742244	0.165319	0	0	0.322642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.15fff734-a78a-4288-8d11-37559fec46b7.fc.signal	1.1361	1.16747	1.1738	1.36593	1.91318	1.26536	2.2553	2.29053	2.30546	2.09072	3.43453	4.58438	3.72344	5.17195	4.40893	4.83618	5.85513	5.54013	3.89895	4.51818	3.84142	4.76115	3.70023	2.66895	2.5453	2.9211	3.27375	4.69913	5.24978	3.47096	3.15999	2.90878	2.46902	2.28968	2.29271	2.46943	3.38398	2.39267	0.20073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.a2079e84-2427-4d94-b528-ea4d0be6a729.fc.signal	0	0.791632	0.699999	1.41774	0	0.432057	0.750958	1.1007	3.33546	3.50676	3.59829	3.69753	2.19644	2.58077	2.24791	1.41303	3.72904	1.88375	2.70263	2.81737	2.32285	4.82978	1.91194	0.297826	0.804448	2.59581	1.66513	2.04418	3.88992	2.39402	1.81587	1.02983	1.28495	1.72887	2.97594	0.452209	0	0.931619	0.464968
