	chr6:96560625-96560774	chr6:96560775-96560924	chr6:96560925-96561074	chr6:96561075-96561224	chr6:96561225-96561374	chr6:96561375-96561524	chr6:96561525-96561674	chr6:96561675-96561824	chr6:96561825-96561974	chr6:96561975-96562014	chr6:96562015-96562124	chr6:96562125-96562274	chr6:96562275-96562424	chr6:96562425-96562504	chr6:96562505-96562574	chr6:96562575-96562724	chr6:96562725-96562874	chr6:96562875-96563024	chr6:96563025-96563174	chr6:96563175-96563324	chr6:96563325-96563474	chr6:96563475-96563624	chr6:96563625-96563774	chr6:96563775-96563924	chr6:96563925-96564074	chr6:96564075-96564224	chr6:96564225-96564374	chr6:96564375-96564524	chr6:96564525-96564674	chr6:96564675-96564824	chr6:96564825-96564974	chr6:96564975-96565064	chr6:96565065-96565124	chr6:96565125-96565274	chr6:96565275-96565424	chr6:96565425-96565574	chr6:96565575-96565724	chr6:96565725-96565855	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.6d9a89cf-1bb4-4db6-850b-ad32b7e2a591.fc.signal	0.864739	1.39715	1.52286	1.15362	0.360333	0.653784	1.14373	1.65685	1.54508	0.86849	0.561682	0.914224	1.05017	0.472663	0.918406	1.04076	0.416126	1.05116	0.955499	0.481671	0.765568	0.303459	0.710923	0.442875	0.117417	1.35769	0.504682	0.514784	0.839716	0.967806	1.1314	1.24375	0.969103	1.3475	1.42804	1.11281	1.53415	0.563541	0.731579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.696744	0.730226	0.438388	0.224417	0.364683	0.434899	0.520601	0.639138	0.653893	0.595971	0.299518	0.381019	0.829497	0.918607	0.626318	0.420715	0.657312	0.658499	0.636467	0.59428	0.345914	0.696968	0.79767	0.658469	0.490967	0.381673	0.297752	0.374111	0.323949	0.58649	0.354735	0.343951	0.361006	0.539165	0.80966	0.640836	1.13778	0.906379	0.47651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.473493	0.926719	1.13203	1.7342	0.452866	0.249099	0.662312	0.236854	1.19734	1.27368	0.866631	0.792649	0.800834	0.43525	0.504421	0.59943	0.176284	0.266731	0.715005	0.859756	0.342624	0.122345	0.681287	1.07101	0.16753	0.176585	0.521347	0.978224	0.368443	0.531282	1.07628	1.53177	0.596577	0.759382	1.11095	0.500744	0.598919	0.0437954	0.117117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.65181	0.350268	0.477362	0.524112	0.679397	0.521696	0.637135	0.364935	1.75489	1.66594	1.11626	0.491615	0.522998	0.344747	0.747823	0.96147	0.82445	0.366304	1.19844	0.703459	0.613653	0.511871	0.380605	0.192645	0.361634	0.33727	0.540025	0.371581	0.499243	0.617827	0.420769	0.369391	0.987245	0.484265	0.156215	0.731075	0.228783	0.185095	0.77707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.0392817	0	0	0	0	0	0	0	0	0	0.0564614	0.270732	0.42043	0.437947	0.31851	0.222955	0	0	0	0	0	0.161378	0.31851	0.188982	0	0	0	0	0	0.24153	0.93848	1.22266	1.33839	0.859045	0.220047	0.302584	0.192164	0.0364695	0.631016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0	0	0.275223	2.11004	0	0	0	1.42939	0	0	0	0	0	1.2759	2.7409	0.339909	1.43027	0	0.612572	1.02868	0	0	0	0	0.575009	1.72473	0	0	0	0	0	0	0	0	0	0	0	0	0.731092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0	0	0	0	0	0.204917	0.525122	0.692924	0.476457	0.340995	0.0104787	0.00640367	0.381676	0.785349	0.90301	0.617344	0.152407	0	0	0	0	0	0	0	0	0	0.113985	0.38422	0.167776	0.199794	0.521276	0.565648	0.38422	0.117827	0	0	0	0	0.398601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.136004	0	0	0	0.61128	0.942142	0.226698	0.0218279	1.34855	1.51146	1.18625	0.0268651	0.0846941	0.308107	0.327295	0.489644	0.319564	0.349282	0.703662	0.570983	0.176332	0	0	0	0	0.16119	0.371121	0.283775	0.0738789	0	0.663071	1.22629	1.28159	0.626383	0.0520511	0	0	0	0.608108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	0.207979	0.0335268	0.263366	0.412774	0.241168	0.137084	0.0087984	0.252811	0.436212	0.761851	0.707831	0.52236	0.668787	0.666395	0.22336	0.237713	0.655153	1.28565	1.23528	1.24775	0.531406	0.282956	0.161571	0.501679	0.759966	0.351314	0.410012	0.843947	0.578048	0.517387	0.387308	0.521147	0.583293	0.216438	0.105631	0.104853	0.245792	0.207427	0.638418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.eab68876-e57f-4e6d-b66b-00c271b4eee3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0089124	0.304507	0.487418	0.713102	0.512496	0.066843	0	0	0	0	0	0	0	0	0	0	0	0	0.102493	0.461998	1.01513	1.11416	0.586798	0.022281	0	0	0	0.652294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.1ad53715-8cce-4edc-8f16-9e6eba200f6e.fc.signal	0.133816	0.237337	0.590503	0.279617	0.123395	0.369661	0.234268	0.116417	0	0	0.0119925	0.292671	0.57567	0.457123	0.481782	0.571234	0.559755	0.499356	0.024249	0.0431995	0.184894	0.201442	0.0451737	0	0.0363871	0.347398	0.152335	0.114018	0.171241	0.00935747	0.189775	0.111814	0	0	0	0.0143026	0.134319	0.0688477	0.661017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.5a735e4e-02fc-4cf3-8586-bebcb93dde40.fc.signal	0.264769	0.602091	0.284485	0.536708	0.0657241	0.0898464	0.318537	0.392216	0.514836	0.44147	0.172272	0	0	0	0	0	0	0	0.0205321	0.169712	0	0.263193	0.0076	0.299119	0	0	0.0219632	0.359613	0.309912	0.302491	0	0	0	0.176964	0.115842	0.160488	0.108031	0	0.66147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0	0	0.007069	1.26087	2.40856	1.03224	0.622209	1.0723	1.31739	1.21072	0.215283	0.303972	0.379394	0.437451	1.6211	1.4753	0.716437	0.235633	0	0	0	0	0	0	0	0	0	0	0.139024	0.259207	1.62616	1.02126	0.241575	0	0	0.207357	0.431249	0.0512637	0.696203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.932e0a0c-709e-4631-95af-583a27cb7950.fc.signal	0.667217	0.649525	0.0690399	1.3029	1.02034	1.52482	1.58037	0.737367	1.67506	0.541018	0.283502	0.839164	0.736909	0.548887	1.12216	0.470273	0.647198	1.17543	1.00427	0.809839	0.745205	0.61471	0.551357	0.109208	0.158588	1.06572	0.79222	0.656658	0	0.53688	0.62688	0.539726	0.31	0.842024	0.66012	0.0273005	0.644116	0.310039	0.310145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.781377	0.323803	0.269062	0.117512	0.0147566	0.0526785	0.164852	0.361477	0.538464	0.537118	0.324457	0.271218	0.252489	0.486358	0.511228	0.918972	1.02492	0.849983	0.352393	0.318444	0.472615	0.55064	0.527683	0.50657	0.74385	0.390919	0.188595	0.268471	0.503816	0.836549	1.04821	0.913196	0.832898	1.55001	2.08688	1.91802	1.48579	1.34086	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0	0	0	0.386815	0.495105	0.0928727	0	0.128423	0.521459	0	0	0.376027	0.432536	0.187277	1.202	0.538289	0.386817	0.255307	0.417085	1.1419	0.069632	0.177917	0.146975	0	0	0	0	0	0	0	0.417525	1.16858	0.147269	0.00619173	0.318736	0	0	0	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.456221	0.131823	0.434232	0.596869	0.659908	0.524126	0.26071	0.751963	1.737	1.27532	0.996798	0.824526	0.826809	0.706456	0.742648	0.683479	0.759713	0.456188	0.552036	0.514598	0.583679	0.834993	1.02341	0.632701	0.955992	0.853504	0.590395	0.691533	0.302153	0.0387598	0.510432	0.478375	0.445521	1.06374	1.15368	0.896469	0.739131	0.688871	0.330579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0	0	0	0	0.259669	0.408048	0.0879317	0	0	0	0	0.0741924	0.241811	0.388986	0.20609	0.136019	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066814	0.276172	0.221898	0.0223503	0	0	0	0	0	0.769953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0.922444	1.03091	1.14291	0.473182	0.993035	0.971785	0.585502	0.502725	0.8985	0.594229	0.360305	0.594521	0.51315	0.262103	0.613865	0.719491	0.949896	0.842043	0.754219	0.571376	0.756461	1.30599	0.530187	0.0530606	0.0848724	0.264951	0.642015	1.30357	0.89415	0.361425	1.15107	1.50858	0.831149	0.581612	0.68711	0.764191	0.942695	0.539094	0.248705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	0.444064	0.335699	0.201067	0.373819	0.283222	0.167397	0.27405	0.736598	0.185666	0.244557	0.500575	0.628498	1.03219	0.896594	0.449095	0.725746	0.778735	0.708565	0.303698	0.387451	0.254316	0.0770184	0.138282	0.19294	0.314261	0.241041	0.0263639	0.244492	0.135413	0.977161	1.3239	0.712312	0.320114	0.35799	0.654238	0.270102	0	0.332593	0.529801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	0	0	0	0.415445	0.386903	0.273951	0.317334	0.285852	0.143097	0.137313	0.101919	0.000917733	0.0520728	0.24333	0.580706	0.845944	0.18077	0.355189	0.735815	0.221482	0	0	0	0	0	0	0	0	0	0.0830766	0.422883	0.108521	0	0	0	0	0	0.399443	0.715729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	0.016602	0	0.291996	0.637197	0.456246	0.173602	0.08988	0.13101	0.399657	0.865664	0.640447	0.672323	0.400497	0.216336	0.426361	0.76448	0.609171	0.0592499	0.0924441	0.240683	0.334339	0.874763	0.259236	0.479846	0.0599676	0.260266	0.0368895	0.196487	0.52802	0.456055	0.346567	0.646022	0.152076	0.509621	0.678412	0.836652	1.22943	0.321622	0.414062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.998497	0.179725	0.448029	0.618625	0.306711	0.711557	0.578903	0.236599	0.307769	0.10768	0.0416112	0.29362	0.555089	0.332844	0.127386	0.154896	0.348219	0.0605734	0.138666	0.263425	0.558404	0.547028	0	0.393428	0.161809	0.0318509	0.371838	0.772386	0.469651	0.0568767	0.565135	0.85671	0.764761	0.543602	0.964391	1.19073	1.16909	2.06922	0.542105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	1.01949	0.76256	0.76996	1.07634	0.721979	1.08646	1.14643	0.401075	0.739051	0.888011	0.72396	0.335952	0.36143	0.246983	0.461422	0.544884	0.712305	0.279561	0.468791	0.475435	0.562525	0.555709	0.699431	0.34033	0.907299	0.829017	0.476948	0.136817	0.636306	0.672665	0.31748	0.299562	0.358482	0.824237	1.04312	0.703551	0.188235	0.265408	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	0	0	0	0.186203	0.419016	0.498575	0.152803	0.846692	1.67611	1.16366	0.0955109	0.711997	2.08144	0.504137	0	1.06281	0.271025	0	0.531392	0.535622	0.18565	0.928323	0.391573	0.132304	0.712727	0.857907	1.22714	0.857905	0.0512144	0.482263	0.369157	1.42529	0.377056	0.0060428	0.30286	0.868778	0.129674	0.355692	0.545744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.995597	0.55225	0.591973	0.588522	0.682133	0.15765	0.283357	0.895995	0.762376	0.74527	0.39503	0.25428	0.861219	0.620561	0.626893	0.903109	0.568975	0.537187	0.854587	0.486235	0.0552571	0.0393922	0.222507	0.17029	0.285655	0.810934	0.580523	0.509805	0.485874	0.0559761	0.339841	0.617188	0.686811	0.401469	0.17626	0.329858	0.396431	0.659868	0.680412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28435	1.08054	1.04263	0.0834093	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151653	0.834098	1.13741	0.791878	0	0	0	0	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	0	0	0	0.101084	0.885398	1.27098	0.574684	0.458624	0.501678	0.28079	0.0357369	0	0.101084	0.423817	0.55914	0.739291	0.426801	0.198425	0.56158	0.243351	0	0	0	0	0	0	0	0	0	0.0318229	0.432632	0.578396	0.560095	0.531629	0.209657	0	0	0	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.251ac38a-f30f-4eb1-8d54-f10f77bc7dd8.fc.signal	0.427016	0.94371	2.20203	0.960985	0.484619	0.582888	0.534944	0.536155	0.981419	0.776584	0.253643	0.590241	0.793654	0.573614	0.595941	0.347294	0.589191	0.617775	0.425501	0.97589	0.243017	0.656888	0.708897	1.15769	0.743284	1.3846	0.706982	0.388247	0.563203	1.58787	1.72369	0.26303	0.175788	0.226329	0.722156	0.931695	1.37578	0.814344	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.8b374ea3-2377-4c12-8ea6-3142fba27eca.fc.signal	0.338145	0.422124	0.934645	0.589085	0.380192	0.881565	0.610128	0.39957	0.572992	0.665535	0.564899	0.545845	0.567286	0.392822	0.392662	0.461299	0.329677	0.379022	0.541101	0.346399	0.156506	0.292098	0.191237	0.246853	0.572301	0.683922	0.331534	0.358448	0.548449	0.267496	0.191179	0.155917	0.192032	0.356083	0.703138	0.523448	0.3485	0.207877	0.47561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.410291	0.798995	0.913053	0.734676	1.34245	1.1934	0.590203	0.640437	0.784256	0.835163	0.730749	0.683529	1.00542	0.787782	0.649922	0.639513	0.221792	0.479358	0.135496	0.607999	0.476388	0.576156	0.624043	0.049998	0.224022	0.440306	0.857488	0.78746	0.302881	0.749612	0.517377	0.701518	0.277832	0.768238	0.714872	1.15994	1.02788	0.569526	0.369863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	0.167138	0.498262	0.795824	0.319287	1.00103	0.848343	0.154864	0.210739	0.883783	0.26918	0.0836221	0.0149579	0.555344	0.054501	0	0.431376	0.750255	0.65353	0.599925	0.950802	0.430677	0.378495	0.054145	0.141556	0.429465	0.677936	0.618505	0.246635	0.0179268	0.103694	0.486999	0.466422	0.142875	0.32631	0.591303	0.025375	0.122306	0.099859	0.597122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.25068	0.46707	0.670635	0.501331	0.118339	0	0	0	0	0	0	0	0	0	0	0	0	0	0.486916	0.779485	0.436599	0.0788533	0	0	0	0	0.671533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	0.209751	0.274791	0.173071	0.266006	0.23883	0.247568	0.291499	0.414182	0.205453	0.263687	0.218391	0.155327	0.208136	0.137809	0.091185	0.0572952	0.0923418	0.156078	0.099567	0.165721	0.43043	0.278699	0.407287	0.305071	0.166832	0.540045	0.862369	0.732005	0.454282	0.210469	0.0986863	0.133612	0.180189	0.144557	0.160199	0.210893	0.254482	0.0702536	0.478528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.680047	0.79387	0.792202	0.923826	1.21397	0.939557	1.26436	1.14083	1.48485	1.18881	0.788986	0.782902	0.879408	1.11328	1.42996	1.40731	1.15424	1.11623	0.980155	0.53217	0.432507	1.46236	1.15277	0.310666	0.803072	0.579187	0.75726	1.58925	1.01354	0.98853	1.23133	1.84053	1.05865	1.20851	0.995426	0.471742	0.638872	0.568634	0.276786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	0	0	0	0	0	1.10237	0.510252	0.645585	0.634504	0	0	0	0	0	0	0	0	0	0.221856	0.240697	0	0.96274	0.115529	0.847211	0	0	0	0	0	0	1.06864	2.26624	0.231877	0	0	0	0	0	0.238994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.124859	0.0275221	0.457023	0.76371	0.892427	0.690926	0.49947	0.426976	0.539016	0.478306	0.500061	0.640038	1.1492	0.767127	1.08092	0.735194	0.530233	0.224754	0.753541	0.848009	0.273008	0.480387	0.481383	0.303484	0.332156	0.340139	0.390717	0.433257	0.414007	0.287647	0.494934	1.05741	0.393095	0.777266	0.951474	0.433764	0.616596	0.459842	0.289733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	0.199563	0.514221	0.0852485	0.00733573	0.467111	0.811605	0.566911	1.11389	0.422252	0.599406	0.59847	0.344885	0.294997	0.368135	0.553362	0.771874	0.516084	0.413497	0.249849	0.736106	0.353434	0.37954	0.835941	0.362406	0.131202	0.312604	0.399808	0.887682	0.363318	0.596037	0.408769	0.220661	0.166095	0.160494	0.521468	0.507995	0.435592	0.261895	0.632812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	0.179543	0	0	1.03938	1.27434	0.277484	2.35972	1.3594	0.0512981	0	0	0	0.209343	0.925068	0.623947	0.523495	0.580373	0.0163845	0.163572	0.550316	0.120902	0.794844	0	0.769472	0.192368	0	0	0	0	0.864689	0.0514341	0.401145	0.915063	0.649561	0.764962	1.62189	1.26322	0	0.738095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.4357bc0d-92fe-4fdc-9b6c-d1d7e257d833.fc.signal	0.696827	0.820944	0.614652	0.613409	0.969693	0.794882	0.756095	0.365104	1.00088	1.08071	0.467743	0.5092	0.982593	1.25663	1.18085	0.81896	1.03198	0.882664	1.07851	0.798623	0.687671	0.834111	1.04003	0.748429	0.883406	0.945829	0.718046	0.508312	0.583058	0.296141	0.522847	0.523839	0.543193	0.665394	0.817747	0.722548	1.33273	1.40743	0.411215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	0.268383	0.144057	0.100555	0.0928051	0.681595	0.307867	0.710311	1.25864	0.731958	0.223305	0.244545	0.197178	0.411428	0.810853	0.610896	0.926676	0.71683	0.489463	0.215674	0.336857	0.3942	0.340796	0.340559	0.691561	0.579557	0.481933	0.421314	0.17123	0.346672	0.291798	0.922083	1.02181	0.221738	0.285729	0.558046	0.363095	0.515415	0.45916	0.53125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.807b95cf-3868-4ccf-8959-450b4ce9bd14.fc.signal	0.106747	0.177911	0.365108	0.202101	0.0517079	0.370873	0.80315	0.343396	0.0760013	0.411821	0.660587	0.44619	0.230585	0.0947894	0.295256	0.195931	0	0	0.143026	0.651623	0.357706	0.291798	0	0.117542	0.172526	0	0.139907	0.286509	0	0	0	0	0.118036	0.269045	0.00148907	0	0.0660908	0.402579	0.680488
