	chr9:4601679-4601828	chr9:4601829-4601978	chr9:4601979-4602128	chr9:4602129-4602278	chr9:4602279-4602428	chr9:4602429-4602578	chr9:4602579-4602728	chr9:4602729-4602878	chr9:4602879-4603028	chr9:4603029-4603178	chr9:4603179-4603328	chr9:4603329-4603478	chr9:4603479-4603628	chr9:4603629-4603778	chr9:4603779-4603928	chr9:4603929-4604078	chr9:4604079-4604228	chr9:4604229-4604378	chr9:4604379-4604528	chr9:4604529-4604678	chr9:4604679-4604828	chr9:4604829-4604978	chr9:4604979-4605128	chr9:4605129-4605278	chr9:4605279-4605428	chr9:4605429-4605578	chr9:4605579-4605728	chr9:4605729-4605878	chr9:4605879-4606028	chr9:4606029-4606178	chr9:4606179-4606328	chr9:4606329-4606378	chr9:4606379-4606398	chr9:4606399-4606478	chr9:4606479-4606528	chr9:4606529-4606628	chr9:4606629-4606688	chr9:4606689-4606769	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.907005	0.246768	0.860564	1.00037	0.515705	0.217068	0.93398	1.39506	1.6979	1.68049	2.55886	1.04983	1.29314	1.87489	0.936105	1.63087	0.781145	0.408123	1.82774	1.4194	2.03391	0.783448	0.474074	0.831251	1.21491	2.40553	0.924907	0.356788	0	0	0	0	0	0	0	0	0	0	0.111111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.6691e14a-7458-41f2-935d-5eff68a0a0fe.fc.signal	6.65071	8.02721	7.11259	5.1469	4.84797	5.34468	5.93733	5.25133	6.884	7.26954	1.82041	6.46742	11.5478	10.7955	9.90001	10.9335	5.68745	6.13259	4.4844	3.71019	1.96898	2.02965	3.51071	5.82898	5.71887	4.82814	3.8629	2.48028	0.514229	0.928414	0.480912	0.039403	0	0	0	0	0	0	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.dbb73ee4-8810-4120-8cbd-bc932140ca51.fc.signal	5.79925	4.8564	5.13372	6.45503	6.04638	8.83167	9.5826	8.8073	5.7532	4.85909	5.00214	6.10705	8.6901	9.30941	10.2969	11.1704	9.42316	6.53798	4.32082	2.78155	1.94202	2.00926	3.3922	4.38106	4.41788	4.41779	4.28371	2.3626	1.52089	0.921217	0.296401	0	0	0	0	0	0	0	0.411429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.102990be-2f15-4965-9094-d6b665cc5fb0.fc.signal	2.4098	1.03403	0.819498	1.45308	1.21907	1.59105	2.27317	3.09077	2.42429	2.49219	1.76792	1.99666	1.8841	1.77885	1.6352	2.03361	1.37872	0.831272	0.725316	0.868335	1.383	1.28876	2.03911	1.90262	1.30026	1.62465	1.5888	0.772514	0.446499	0.27231	0.027231	0	0	0	0	0	0	0.0773226	0.53913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.3cf78ad3-7b65-4d3f-ad1a-54ef36e9f84b.fc.signal	2.49019	2.05516	3.16754	0.895785	2.84014	6.20137	7.27872	1.83095	4.73217	4.67008	2.12205	4.21352	6.34498	2.55187	3.30534	2.32134	3.03334	2.2613	3.04523	1.08567	0.700686	1.91105	3.24356	1.50962	1.82754	4.76521	3.80824	4.2174	0.627249	0	0	0	0	0	0	0	0	0	0.424528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.533095	0.633485	1.23462	1.392	1.09626	0.816427	0.708659	0.79262	0.847392	1.26061	1.15102	1.015	1.15174	1.83726	2.51212	1.85719	1.38531	1.31328	1.41596	1.27705	0.907762	0.762347	1.49147	2.26324	2.55173	2.34476	1.52616	0.696539	0.326702	0.127539	0	0	0	0	0	0	0	0	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	2.81705	2.07066	0.983575	0.128674	0.368126	1.59179	2.66803	1.94036	1.7504	3.23824	4.13324	3.24673	4.25847	0.74942	2.00525	3.28762	1.58575	0.626057	0.665176	0.539362	0.272279	0.247786	1.11862	0.604402	0.890626	0.705764	0.0247669	0.611314	2.01754	1.65434	1.38954	0.338892	0	0	0	0	0	0	0.423077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.842082	1.03333	0.713483	0.587773	0.769036	0.555296	0.80767	1.64896	2.43754	1.30446	1.467	1.15257	1.25442	1.05675	1.75564	2.15822	1.33874	0.822083	0.396432	0.251455	0.446783	0.792293	0.812879	1.0905	0.825018	0.751903	0.559065	0.359108	0.21034	0.165025	0.0444635	0.12826	0.12826	0.12826	0.117999	0.0141086	0.215897	0.25651	0.401786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.7673cefe-afff-41e8-b1a7-d52d55271696.fc.signal	1.3817	1.61355	1.22186	1.73345	1.11954	1.27207	2.42268	2.16093	2.64065	1.96951	1.52184	3.3194	3.28879	3.30637	3.22266	1.80701	0.745936	0.838418	1.01706	1.08692	0.526477	1.37055	1.26103	1.32078	1.37727	1.85538	1.86078	0.311451	0.156174	0.112887	0	0	0	0	0	0	0	0.0228649	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	1.91	1.92609	2.51843	2.82955	1.91693	1.76603	2.10062	4.1264	4.25518	2.7043	2.73974	3.32989	4.91616	5.21823	3.23847	2.08378	2.63969	2.74625	1.43697	1.76273	1.14408	1.63763	2.56681	3.68701	2.50667	2.73361	3.86442	1.13728	0.860879	0.135334	0.134229	0.0238882	0	0	0	0	0	0	0.353659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	1.71451	2.34929	2.69548	3.4055	3.67494	3.2078	3.60289	1.95023	3.28043	1.64783	1.20164	1.56197	2.49854	2.07849	3.74963	2.86208	3.1901	4.04823	2.73054	2.35265	1.29126	1.6743	1.73845	2.13901	2.49318	2.96419	1.8147	0.890256	0.446485	0.461196	0.518948	0.425516	0.1848	0.0063055	0	0	0	0	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	2.12996	1.17122	0.300908	0.860618	1.52419	2.22524	1.78471	2.01062	2.71463	2.38408	2.26427	1.98151	3.46174	2.05973	2.03175	3.90552	3.46775	2.3037	1.78043	1.1292	0.564596	1.86841	2.53697	1.89277	1.36022	1.38395	0.914876	0.568352	1.32321	1.00681	1.16385	1.50169	0.34375	0.006875	0	0	0	0	0.425743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	2.48251	2.68253	1.39476	0.750052	1.7179	2.16202	2.42124	2.35947	1.70076	1.70185	1.15192	1.61925	2.09143	1.80742	2.76154	1.8318	1.96569	2.05049	1.48	1.49784	1.07991	1.46752	0.817408	1.80399	2.53865	1.31071	1.14157	1.30539	1.24023	0.52852	0.100404	0	0	0	0	0	0	0	0.481818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	2.36058	0.972818	1.12118	1.33253	1.99694	3.12655	4.09797	3.5184	1.71125	5.54654	10.9344	10.274	4.34115	1.75919	1.07296	4.36015	3.15445	1.10328	2.63879	1.97151	0.879595	1.55067	5.52411	4.20469	0.735522	0	0	0.550721	1.16374	2.75686	5.63407	2.68428	1.47863	0.34122	0	0	0	0	0.697368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	1.21783	1.65515	1.46831	0.92192	1.8236	2.29263	3.23818	1.86502	0.210156	0.813355	1.55872	2.29417	1.91112	0.77242	1.85806	2.46676	1.1359	0.284534	1.12316	0.539117	0.415793	0.643795	1.00059	1.03889	0.821061	0.469855	0.617715	2.14138	3.48351	4.9005	2.94068	1.0052	0.365027	0.28079	0.0112316	0	0	0	0.707965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.4a2441ca-55cf-47d7-babd-5b4be2878b1b.fc.signal	5.81649	6.64458	9.45827	9.11253	9.8708	10.9026	10.7997	10.5865	10.3002	5.87115	5.0732	6.03625	7.50229	7.24624	7.47037	9.31816	9.1723	5.13348	4.74028	3.5097	2.80356	3.77118	5.51326	6.73785	5.30552	2.63459	3.46265	3.18724	2.11747	1.0961	0.364465	0.237833	0.27337	0.27337	0.27337	0.0915823	0	0	0.483051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.824981	1.39459	1.98255	2.81669	2.91633	1.80548	1.25962	2.77021	2.52652	1.36321	0.192771	0.634264	2.75295	3.06247	2.78375	2.24933	2.47273	2.21211	1.47566	0.985284	0.214754	0.453763	0.672132	0.778223	0.909035	1.22825	0.984914	0.776418	0.294665	0	0	0	0	0	0	0	0	0.0344416	0.592742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.366ce028-dbb5-4000-adeb-5cae508bdd78.fc.signal	7.937	8.00237	7.05754	6.50914	7.6548	7.15002	7.4215	8.13878	8.12735	8.64491	6.61008	7.91869	11.5981	10.7376	13.0129	14.1305	8.21796	8.88737	5.87961	4.20109	2.61865	3.10476	4.29639	4.68993	4.04515	3.52458	3.36535	3.0544	1.69218	1.04279	0.6487	0.143812	0	0	0	0	0.0934655	0.10581	0.607143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	3.41596	2.71787	1.10557	0.667612	4.66953	6.58407	3.74687	0.96974	0.846703	2.86433	3.49342	3.93488	2.33222	0.477453	3.42364	6.94519	3.30728	0.06188	0	0	0	0.134918	1.2609	1.1165	0.308401	0.0430541	0.543613	1.60876	2.29895	1.40115	0.653892	0.213328	0.13856	0	0	0	0	0	0.560241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	1.52153	1.67415	1.96518	3.64853	3.83103	2.70034	3.26862	3.99811	3.30501	1.96435	1.95089	1.88476	2.83291	3.50279	3.90347	4.65872	4.817	3.51373	3.00448	3.39547	0.893596	1.45322	1.50669	2.38454	2.95512	3.01414	2.41137	1.08193	0.576192	0.129697	0.212507	0.16146	0.104949	0.0474289	0	0	0	0.0727567	0.513699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	7.3978	4.666	2.67799	0.671269	3.98925	6.13495	2.63661	1.15018	0.70943	3.02458	2.56187	2.18375	5.18177	0.766179	3.88443	4.71271	2.11863	0.91038	2.99865	0.698836	0.00333253	0.471518	5.30419	4.59821	0.794775	1.07017	0.178825	1.32381	0.18207	0	0	0	0	0	0	0	0	0	0.37766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	1.03386	0.938335	0.694343	1.71077	2.42157	2.31716	0.705751	0.673588	0.897051	0.986451	0.81374	1.19786	1.30166	0.714455	1.24068	0.851809	0.669412	0.597526	0.334123	0.45759	0.749089	1.18802	0.952286	0.639545	0.602574	0.63143	0.560671	0.27278	0.294712	0.353035	0.431101	0.175062	0.051156	0	0	0	0	0	0.45122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	2.32931	1.68457	1.8926	2.3696	2.39749	2.6865	2.589	1.58011	0.531713	0.753191	0.61553	1.74899	1.69999	0.698067	1.13241	2.04704	1.38072	1.02878	2.14596	1.51781	1.00184	1.21235	1.72339	1.71632	1.28579	1.44538	0.741552	0.94283	0.675836	1.09185	0.352299	0	0	0	0	0	0.0249947	0.18746	0.586957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	0.809683	1.26258	1.1967	2.30981	1.35468	1.14949	1.64644	1.8926	1.4904	0.77767	1.20222	0.958977	0.549066	0.54035	1.33956	1.41519	0.644071	0.942671	0.4754	0.280576	0.627909	1.30446	0.543284	0.835539	0.759538	0.62138	0.419487	0.932667	1.10774	0.1601	0.14508	0.0972342	0	0	0	0	0	0	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.a7b50190-d657-4fdf-9077-238ae0258fec.fc.signal	6.72082	5.18174	4.88237	5.60179	4.51055	4.91804	6.37019	4.49057	4.21726	4.1626	3.63727	4.66288	6.68138	4.69289	5.94092	6.76139	3.4121	2.74021	2.97328	1.64634	2.05511	1.69384	2.49682	4.0179	2.46997	1.94403	2.68771	2.83027	1.60968	0.800296	0.551744	0.191335	0	0	0	0.204974	0.39034	0.315672	0.377049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	2.24147	2.48836	4.07935	3.66624	2.66425	3.49602	2.34634	2.89493	4.61341	3.25466	2.87399	3.19851	3.96033	4.48806	3.62957	3.172	3.35256	3.75966	2.46614	2.01918	0.951672	0.672981	0.708086	1.35238	1.40172	2.08598	1.38758	0.68818	0.310208	0.144342	0.134108	0	0	0	0	0	0	0	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.734723	0.12461	1.10831	2.18398	1.73092	1.727	1.58191	1.85199	1.13621	0.961917	0.317124	0.572493	1.53436	1.582	1.3898	0.903739	2.14442	1.57856	1.10305	1.06809	1.03003	0.642603	0.585469	0.351901	0.883659	0.857327	1.61147	0.356563	0.373859	0.146351	0.321973	0.111759	0	0	0	0	0	0	0.339623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	4.24754	1.67991	1.82874	1.90091	3.08531	4.48818	5.29478	3.75245	4.19561	2.23851	0.385302	1.5187	1.66876	1.18726	2.05087	4.29769	2.87496	2.98189	2.88339	2.18592	1.81357	1.26931	2.10142	3.29676	1.52651	1.15029	0.869684	0.971528	0.0658735	0.171844	0.495454	0.42961	0.150364	0	0	0	0	0	0.313433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.d45a4b8e-b4ad-4615-86f1-8880954ce942.fc.signal	7.84624	6.52548	6.1085	4.76385	7.9791	10.117	9.85238	8.67971	7.57852	7.12439	4.40869	6.99336	7.61923	7.12879	9.50628	10.987	6.8662	4.6821	4.27784	3.0821	2.35308	3.2376	3.79499	4.22655	5.02699	6.5994	5.53986	4.07576	1.489	1.10252	0.548385	0.088623	0	5.22187e-05	0	0	0.0292425	0.100083	0.289617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	1.79171	1.51631	1.0014	0.867457	3.14048	3.76944	2.82813	1.75539	0.887841	2.614	3.99178	3.79192	2.44812	0.629167	4.02384	5.97571	2.54828	0.452246	0.0367397	0	0.210548	1.07869	1.79719	1.3373	0.208479	0	0.0692403	0.452991	0.818464	0.835106	0.470641	0.415528	0.180166	0	0	0	0	0	0.529915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.0a06c7a0-8757-4a5c-aa19-6550a37855f3.fc.signal	4.05941	4.59011	4.28873	5.94735	7.15992	5.23287	6.96685	5.8997	5.1425	5.33883	3.88715	7.78954	10.9715	8.20224	10.0572	11.031	8.76548	4.52928	4.76478	4.50157	3.98159	4.71493	6.33674	6.85763	5.28384	5.76716	4.55678	2.32843	1.23021	0.833074	0.691777	0.454395	0.277	0.0536991	0.13859	0.101171	0	0	0.231343
