	chr5:148123024-148123173	chr5:148123174-148123323	chr5:148123324-148123383	chr5:148123384-148123473	chr5:148123474-148123553	chr5:148123554-148123623	chr5:148123624-148123773	chr5:148123774-148123923	chr5:148123924-148124073	chr5:148124074-148124133	chr5:148124134-148124223	chr5:148124224-148124283	chr5:148124284-148124373	chr5:148124374-148124523	chr5:148124524-148124673	chr5:148124674-148124823	chr5:148124824-148124973	chr5:148124974-148125123	chr5:148125124-148125273	chr5:148125274-148125423	chr5:148125424-148125573	chr5:148125574-148125723	chr5:148125724-148125873	chr5:148125874-148126023	chr5:148126024-148126173	chr5:148126174-148126323	chr5:148126324-148126473	chr5:148126474-148126623	chr5:148126624-148126773	chr5:148126774-148126923	chr5:148126924-148127073	chr5:148127074-148127223	chr5:148127224-148127373	chr5:148127374-148127523	chr5:148127524-148127673	chr5:148127674-148127823	chr5:148127824-148127973	chr5:148127974-148128113	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	1.32752	1.24364	0.589718	0.189082	0.185601	0.524	0.712631	0.811962	0.609966	0.861617	0.801424	0.89325	0.520003	0.170125	0.339907	1.2498	0.840485	1.297	0.876889	0.96424	0.814708	0.65262	0.490181	0.580576	0.456488	0.825039	1.00274	0.456241	0.470966	0.462325	0.396546	0.520395	0.670702	0.71868	0.560046	0.658035	1.08631	1.20386	0.81068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0.970795	0.584806	0.135794	0	0	0	0	0.209188	1.15108	1.13259	1.31557	1.06035	0.452688	0.0300507	0	0	0.00231067	0.316639	1.32214	1.32442	1.14992	1.64224	1.54635	0.575541	0.247318	0.00924267	0	0.0100773	0.292138	0.296385	0.223627	0.394045	0.810304	1.36155	1.00493	0.749298	0.634131	0.405067	0.084507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0	0	0	0	0	0	0.373053	0.495824	0.731076	0.401858	1.992	1.11015	0.697492	0.596715	0.515575	1.8517	1.27079	0.346461	0.548987	0.861278	0.569423	0.297623	0.261088	0.444573	0.452189	0	0.0471462	0.562422	0.619544	0.669889	0.734602	0.559825	0.339852	0.0876575	0	0.677042	0.352669	1.52598	0.160037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	1.13059	2.28277	0.682089	0.103656	0.305452	0.709381	0.830002	1.52318	1.50089	1.60964	2.26065	1.85945	1.03345	0.862566	1.12578	1.05638	0.818098	0.980865	0.505086	1.26406	1.38917	1.36715	1.11854	1.15243	1.14338	1.28071	0.572443	1.09623	2.09933	1.6207	1.03972	1.7764	3.54778	3.05389	3.50929	3.44481	3.06364	1.23735	0.167539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.866336	0.876999	0.126915	0	0	0	0	0.130683	0.800093	0.280566	0	0	0	0	0	0	0	0	0	0.0813912	1.33298	1.44708	1.42078	0.0682653	0	0	0.0682082	0.296655	0.438202	0.449932	0.600421	0.0104496	0	0.575362	0.210936	0.562156	0.570911	0.349343	0.717742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	0.548949	0.32767	0.08961	0	0	0	0	0.224673	0.382673	0.815939	0.682036	0.370905	0.01854	0	0.033372	0.170568	0.133529	0.577382	0.442614	0.67256	0.726384	0.0215008	0.508219	0.215498	0	0	0.075413	0.522998	0.191685	0.251705	0.192881	0.369714	0.328861	1.17391	0.941741	0.502527	0.192297	0.421725	0.141176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	1.52042	0.949233	0.623759	0.0371583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126338	0.31214	0.20809	0.022295	0	0.0265417	0.27701	0.482602	0.245102	0.13811	0.137004	0.00798753	0.0340854	0.495431	0.643386	0.580939	0.327512	0	0.731034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	1.67718	1.84	1.09898	0.317866	0.334853	0.826824	1.96514	3.09342	2.94326	1.85459	1.41086	1.71349	2.56334	2.00098	1.60917	1.96378	2.46701	2.21745	1.42737	2.27648	2.1659	2.66807	3.20621	2.74883	2.2474	1.39451	1.99855	2.18584	2.64018	2.84814	2.38602	2.07868	1.96643	1.97935	3.83107	3.40304	2.04549	1.81532	0.285036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.436012	0.841585	0.355595	0.521686	0.5359	0.47321	0.969923	0.699657	1.58688	2.9773	2.11646	1.36859	1.40805	1.6585	1.69911	1.24159	1.05797	1.18364	0.471232	0.95161	0.802493	0.603251	0.800254	1.63991	1.48676	0.792187	1.72732	0.889521	0.497356	0.341073	0.53153	1.05143	1.10305	0.724888	0.95863	0.823556	0.803642	0.753373	0.376404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	1.34468	1.14322	0.549683	0	0	0	0	0.701275	1.45197	3.01133	2.00164	0.123129	0.0218977	1.50217	0.718241	0.275911	0.46861	0.210218	0.905548	0.304693	0.965353	0.759838	0.313824	0.469239	0.356089	0.137104	0.570714	0.216321	0	0	1.17699	0.919488	1.28757	1.54596	0.613135	0.869295	1.97967	0.253387	0.367816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	1.02415	1.36008	0.716905	0.00910356	0.20483	0.40966	0.518031	0.926268	0.50965	0.439946	0.954042	0.93223	0.509689	0.217701	0.234072	0.570752	0.206861	0.526085	0.744513	0.814867	1.55176	1.30026	0.745581	1.36752	0.896973	0.513441	0.603361	0.379618	0.578986	0.859274	0.331123	1.48766	2.69229	2.73858	2.61422	2.64019	3.05952	1.77427	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	0.877667	0.975508	0.456195	0.128386	0.0145276	0.247547	0.29918	0.0260363	0.181827	0.43762	0.66617	0.606752	0.353019	0.294706	0.318975	0.0539135	0.505001	0.638574	0.43326	0.279481	0.189767	0.732865	1.71777	0.451476	0.124439	0.375162	0.358153	0.974962	1.0719	1.8942	1.75326	0.507882	0.213211	0.419902	1.4121	0.937311	0.82326	0.339421	0.369318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.41295	0.186262	0.0229367	0	0	0.090436	0.410203	0.798664	1.14716	1.14028	1.17162	1.14715	1.14624	1.03703	1.61151	1.99603	2.05201	1.49314	0.892088	0.628078	0.305712	0.229966	0.204128	0.314235	0.276121	0.306501	0.629548	0.756197	0.520346	0.425803	0.40561	0.172819	0.0659604	0	0.276954	0.37852	0.29402	0.579205	0.622951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0.220798	0.557848	0.0125487	0	0	0	0	0.71333	0.261523	0.0580525	0.743626	0.88086	0.169564	0	0	0	0	0	0.162533	0.875825	0.896173	0.262106	0.583908	0.38994	0	0	0	0.0943939	1.21371	0.959077	0.311459	0.0928727	0.187887	0.172897	0.592901	0.587078	0.403596	0.168152	0.754967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	0.986301	0.531493	0.59685	0.085232	0	0	0.126891	1.05416	0.595224	0.149156	0.43104	0.731886	0.291302	0.581266	1.01756	0.930888	0.622444	0.938703	1.20803	0.69771	0.961278	1.08764	1.57928	0.846072	0.254318	0.265676	0.328297	0.0454776	1.68839	1.36579	0.224536	0.277741	0.499276	0.600517	1.09764	1.36082	1.36539	1.47096	0.110526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	1.16349	0.43421	0.03338	0	0	0	0.118587	0.301712	0.633411	0.938106	1.69371	1.88622	0.96969	0.320193	0.253056	1.41006	0.591407	0.663705	1.67202	1.91023	0.942501	0.626276	1.4377	0.983118	1.01493	0.286624	0.707672	0.342139	0.580875	0.557955	0.485835	0.313119	0.469999	1.74964	2.38648	2.07377	2.0118	2.12784	0.342988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	1.00714	0.35642	0	0	0	0.300467	0.847887	2.00102	1.47948	1.48081	1.7167	0.724013	0.0676937	0.165085	0.098265	0.231905	0.182118	0.545136	0.553574	1.40366	1.63032	1.42341	0.901034	0.73687	0.577772	0.188768	0.572368	0.465175	1.60008	0.867502	0.488446	0.799078	0.823707	0.560826	0.532611	1.21817	1.74725	1.56093	0.120755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	1.4385	1.12758	0.303784	0.226467	0.358482	0.910352	2.29249	2.10543	2.29861	3.79442	3.51125	3.6055	3.0299	3.08472	2.87905	1.95838	1.96977	1.062	1.60013	1.82611	2.24121	2.16131	2.24326	1.2536	2.07215	2.28726	2.44125	1.13201	0.495382	0.650938	1.02366	2.49843	2.41546	2.16029	1.72198	1.2932	2.07574	2.66831	0.806663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	1.02126	0.289491	0	0	0	0.0847497	1.30083	1.90894	1.32605	1.37262	2.54225	2.53295	1.55531	1.00805	1.04716	1.50536	1.10389	1.44931	1.68934	1.34017	2.05008	3.04067	2.74145	2.31949	3.12153	5.25125	5.34684	2.59532	0.859796	0.430604	0.802556	3.70822	5.22491	5.9089	5.02722	3.11181	5.07381	5.47	0.465347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	2.11705	1.00324	0.258907	0	0.038836	0.396286	0.351389	1.97236	2.53878	0.90024	0.274343	0.266304	0.22192	0.421648	0.0488224	0	0.118357	0.517827	2.46799	1.61872	1.91167	1.82143	0.788921	0.368258	0.525214	0.551846	0.804845	1.58467	2.14543	1.1482	1.38048	2.43338	2.35863	1.38101	0.789128	1.8092	2.67585	1.54374	0.0463989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	0.450329	0	0	0	0	0	0.0957502	0.95152	0.3013	0.0872117	0.4757	0.4757	0.311848	0	0	0	0	0	0.0784881	0.4757	0.398788	1.89277	0.972088	0	0.233345	0.083512	0	0	0.275906	0.421787	0	0	0	0	0.00973253	0.238845	0.052998	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0.493205	0.254638	0.477445	0.921336	0	0.250199	2.14592	3.1157	0.638757	1.22313	2.69339	0.820472	0	0	0.790048	0.0483474	2.09809	1.49397	0.296967	0.693175	1.70728	1.95678	0.862611	0.22351	0.675775	0.312589	0.652842	0.134943	0	0.68049	0.791377	0	0.110253	1.16135	0.504084	0.887723	1.15206	0.0825216	0.0974043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0	0	0	0	0	0	0.0989607	0.608441	0.318475	0.460566	0.835857	0.274984	0.245171	0.632314	1.06993	1.09255	1.80059	1.18161	1.66034	0.381243	0.564988	0.267021	0.535515	0.358323	0.0659765	0.376467	1.0444	0.473702	0.744617	0.972216	0.730395	0.0449491	0.323065	0.570468	0.221603	0.0525776	0.353596	1.07666	0.841379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.570864b7-29a3-40ea-baac-7976c9f819cb.fc.signal	14.1987	5.3549	2.91451	0.714337	1.24005	6.35035	10.2098	16.7634	8.66881	7.14859	16.3335	16.1962	7.7807	3.31642	10.881	12.2315	11.7574	9.43226	12.2034	4.82507	14.0601	15.2194	13.5042	9.91173	5.90303	4.25842	8.11703	4.78128	3.4194	9.15632	8.15895	10.8954	12.8346	12.3306	15.2809	11.8786	9.96866	8.6321	0.262937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.7911b36d-fd72-410e-af85-0dad0ab68796.fc.signal	0.847789	1.83472	0.324588	0	0	0	0.183793	2.09963	0.792391	0.467913	0.781258	0.451051	0.00281033	0	0	0	0	0	0.710598	1.10776	1.73829	1.68116	1.99019	1.09164	0.70482	0.11466	0.290022	0.143992	1.46144	1.44547	0.021927	0.531577	0.617086	0.577859	0.968521	1.30019	2.39802	1.8516	0.23766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	1.86156	0.345014	0	0	0	0	0.34122	0.97438	0.466334	0	0	0	0	0	0	0	0	0	0	0.136488	1.7554	2.52126	0.887177	0.045496	0	0.216106	0.583866	1.41039	1.35351	0	0.788602	3.03309	3.05583	1.35731	3.23349	3.47321	1.94271	0.200181	0.215223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	2.29409	1.86044	0.493784	0.0539649	0.252772	1.22729	1.63358	1.26341	1.88898	2.17263	2.15154	1.71689	1.53901	1.41745	1.90523	1.46085	1.29552	1.94496	2.18222	2.1677	1.66713	2.49108	2.4673	2.49069	1.54212	0.884883	1.02246	1.16436	1.98318	2.00173	2.3834	2.8665	2.75153	2.46317	2.20752	2.59139	2.46182	1.26828	0.27451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	1.16312	1.33736	0.550691	0.00489433	0.0568968	0.686029	1.00552	1.30817	0.624139	1.14893	1.42412	0.573756	0.0325411	0.122917	0.405548	0.643939	0.641299	0.996714	1.10902	1.14703	0.840727	0.135862	0.423732	0.668749	0.363987	0.411961	0.339165	0.00667347	0.341754	0.614684	0.521158	0.598719	0.499594	0.470154	0.552174	0.807805	0.631051	0.803949	0.870445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.764910b8-acca-40a8-a519-921f972f38d0.fc.signal	2.03455	1.17988	0.353836	0.0612038	0	0.233871	0.407625	1.00843	1.39402	1.70472	2.82008	2.10694	0.75094	0.397641	0.749856	0.893542	0.97676	1.41546	1.59916	1.24929	1.73588	1.52576	1.08474	0.439172	0.515705	1.05115	1.04698	0.30254	1.41654	1.80332	1.86493	1.63163	2.03879	1.04243	1.47003	1.49954	1.00218	1.48842	0.150883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.762514	0.825118	0.325671	0.0634008	0	0.145276	1.34242	1.50968	1.13558	1.21502	1.13435	0.809463	0.724671	1.0884	1.11071	0.994184	1.10354	0.675825	1.45948	1.14312	0.947201	0.961063	1.19949	1.12232	1.3196	0.798661	0.428742	0.604187	0.611407	0.785929	0.977148	0.738492	0.8274	1.42824	1.41261	0.776945	1.11603	1.41281	0.458498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	0.210016	0.558228	0.403503	0.0914882	0.101922	0.258251	0.378225	0.48486	0.762719	1.49163	2.05431	2.11304	1.83462	1.33966	1.27506	1.16961	0.426108	0.69725	0.703109	0.514652	0.599602	0.636089	0.362833	0.357773	0.234048	0.324413	0.401367	0.335712	0.530809	0.338356	0.508957	1.44238	2.08266	1.63234	0.756086	0.356316	0.8221	1.13213	0.810737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	2.47699	1.57075	1.30726	0.733261	0.423039	1.23009	1.53413	2.13047	1.44072	2.76083	3.94718	3.13771	1.82343	1.60199	3.76658	2.78256	1.7208	1.39627	2.11521	2.64441	2.87665	2.79257	2.01161	1.79901	1.04154	2.02215	1.7416	2.34737	3.52643	1.95575	2.18011	2.18668	2.50787	2.4889	2.16313	2.35166	3.14205	2.90184	0.43073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f53f759d-3946-4452-bfdb-d2f97d37ca2c.fc.signal	1.57195	2.04912	0.989723	0.748896	0.696321	0.649702	1.0205	1.70062	1.13387	1.76482	2.10676	2.22899	1.55012	1.11704	0.948662	1.08065	0.85353	1.54663	1.60907	1.18393	1.36247	0.97144	0.893805	0.820857	0.78843	0.720269	1.54541	2.20446	2.56975	2.82949	3.75055	4.08086	2.21226	3.66931	3.6997	3.51219	2.13264	1.4099	0.394366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	0.206877	0.796575	0	0	0	0.317761	1.02853	0.671742	0	0	0	0.146323	0.576078	0.142365	0	0	0	0.93386	2.93849	0.594568	0.674739	0.635005	0.430054	0.273388	0	0.0257628	0.503843	0	0	0.727049	1.76125	0.182267	0.403455	1.64631	1.21084	1.27367	0.528107	0.8488	0.261146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.363121	1.0479	0.793951	0.0798091	0.109849	0.561687	1.20759	0.960082	0.742627	1.28257	1.30304	1.03256	1.21199	1.73848	0.796482	1.19657	1.73849	0.779432	0.689327	0.809706	0.876371	0.673607	0.181043	1.12425	1.78197	1.4663	1.98803	0.581975	0.290468	0.643239	1.52911	2.25469	1.73981	1.16074	0.877082	0.656235	0.542969	1.5249	0.759369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	1.42106	1.612	0.969785	0.21341	0.172145	0.45946	0.741084	0.771858	0.798989	0.61045	0.670985	0.62888	0.551949	0.354333	0.280359	0.925867	0.778851	0.594441	0.478886	0.329176	0.501303	0.527125	0.58078	0.404773	0.719548	1.06526	0.80007	0.223539	0.250815	0.516698	0.864434	0.595428	1.17173	1.272	0.798515	1.256	1.18115	0.845332	0.494881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	2.92211	1.70303	0.231511	0	0.0238813	0.564393	1.47842	2.24205	2.38625	2.31174	2.21894	1.70513	1.13257	0.935825	0.935897	1.36919	1.68216	1.06526	1.11922	1.29801	2.0706	2.1622	1.80546	1.81243	2.10603	2.14811	2.14134	1.5449	1.82544	2.74031	2.05199	1.85321	1.81912	2.04974	1.6328	1.49412	1.58682	2.06859	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	0.675239	1.76182	0.409165	0	0	0	0.0218237	2.49063	0.22143	0	1.87735	1.99769	0	0	0	0	0	0.413354	0.27824	0.150941	1.02488	1.37041	0.823564	0.249155	0.712367	0	0	0	0.568017	0.394723	0.519562	2.36067	1.14352	1.83194	0.9408	0	0.920228	1.11198	0.220513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	3.78501	3.79641	2.31152	1.17575	0.449463	0.600625	3.45413	3.70254	2.05897	2.09563	2.63789	3.13399	2.22984	1.82007	1.73036	3.23922	3.15937	2.27272	2.82698	3.34374	3.47494	2.89263	2.81493	2.63116	3.59634	3.82936	4.00183	3.2436	3.0513	4.69596	2.76892	1.54192	3.04726	3.64469	3.35442	3.2666	4.05965	4.21868	0.451149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.732d1f82-feba-4a67-aa61-d02368a35bbb.fc.signal	0.935107	0.552068	0	0	0	0.262781	0.68682	1.29418	1.20627	1.14864	1.17039	1.16512	0.24984	0	0	0	0.109041	0.451024	0.702306	1.67626	1.94063	2.40778	2.44309	0.888724	0.369318	0.564211	2.01729	0.725004	0.707092	1.25149	0.446539	0.533942	0.831607	1.765	1.18035	1.09901	1.66779	1.18015	0.176573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	0.392693	0.0504133	0	0	0	0	0.06368	0.630201	0.840293	0.421217	0.150356	0.398	0.221111	0	0.165833	0.102153	0.293173	0.637727	0.977623	1.35323	1.2045	1.82235	1.43891	0.900695	0.589861	0.201653	0.697801	0.68708	0.684636	0.312451	0.700931	1.32882	0.771264	2.12095	1.85468	1.93799	2.55163	1.20956	0.196226
