	chr2:74557198-74557347	chr2:74557348-74557497	chr2:74557498-74557647	chr2:74557648-74557797	chr2:74557798-74557947	chr2:74557948-74558097	chr2:74558098-74558247	chr2:74558248-74558397	chr2:74558398-74558547	chr2:74558548-74558697	chr2:74558698-74558847	chr2:74558848-74558997	chr2:74558998-74559147	chr2:74559148-74559297	chr2:74559298-74559447	chr2:74559448-74559597	chr2:74559598-74559667	chr2:74559668-74559747	chr2:74559748-74559897	chr2:74559898-74560047	chr2:74560048-74560197	chr2:74560198-74560347	chr2:74560348-74560497	chr2:74560498-74560647	chr2:74560648-74560797	chr2:74560798-74560947	chr2:74560948-74561027	chr2:74561028-74561097	chr2:74561098-74561247	chr2:74561248-74561317	chr2:74561318-74561397	chr2:74561398-74561547	chr2:74561548-74561697	chr2:74561698-74561847	chr2:74561848-74561997	chr2:74561998-74562147	chr2:74562148-74562209	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	3.21378	2.60525	0.844808	1.71523	0.432971	1.61962	1.31474	0.430893	0.515238	1.43868	0.852828	1.44182	0.75955	0.906759	0.632219	0.0906448	0.71812	0.532235	0.253565	0.885626	1.03298	1.20272	1.16595	1.00084	1.43456	1.98378	1.61377	1.14452	0.594081	0.820806	0.963078	0.967882	0.559062	1.11941	0.767506	1.01363	1.7298	0.362694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.568977	0.140226	0.0829397	0.360927	0.113189	0.254851	0.771132	0.975774	0.740141	0.507424	0.161471	0.345194	0.322944	0.458051	0.388833	0.272757	0.248749	0.263773	0.2548	0.0906371	0.358426	0.25294	0.0274622	0.522162	0.697311	0.867168	0.556023	0.457985	0.483883	0.481795	0.349499	0.371038	0.945398	0.68705	0.25794	0.181167	0.236778	0.425532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	2.485	2.08217	1.76319	2.4564	1.86207	1.59601	2.05485	1.5139	0.766524	1.6803	1.91735	1.30538	2.56797	0.391642	0.726135	1.27723	1.08585	0.863121	0.470109	0.725983	1.0464	1.92824	1.31978	1.10421	0.64858	0.561427	0.441132	0.308406	0.0084324	0.284093	1.04098	0.779721	1.0937	2.94777	1.59839	1.25563	1.67457	0.446701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	2.24052	2.1061	1.96949	1.63562	1.29102	1.47228	1.62288	1.20623	0.770762	1.10004	1.2288	0.695339	0.627592	0.630039	0.353925	0.214357	0.0359074	0	0.0319907	0.176172	0.741809	1.24679	1.03869	0.910831	1.33425	1.07335	0.422239	0.15513	0.0437859	0.374813	0.665032	1.26484	0.980192	0.602141	0.392482	0.314062	0.608739	0.32549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	1.44779	1.39848	1.08348	2.01292	1.87332	1.39841	1.222	1.2876	0.890601	0.362498	0.561047	0.67136	0.617026	0.755832	0.583501	0.323909	0.68903	0.849742	0.831205	0.25097	0.0112988	0.788917	1.77928	0.798303	1.09017	1.90732	1.03084	0.552712	0.361522	0.5648	0.755467	0.845387	0.691068	0.610391	0.955288	0.784972	1.50321	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.931234	1.15691	1.80257	1.68507	2.50675	2.16455	1.98727	0.641529	0.568666	0.306465	0.223182	0.489085	0.446462	0.413984	0.774419	3.25693	2.36874	1.26314	0.940448	0.259062	0.114775	0	0	0.0878329	0.0644722	0.164305	0.469124	0.458125	0.0568754	0.204686	0.980885	0.556065	0.494704	0.922304	0.512886	2.09481	1.27973	0.70359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.555442	1.24826	0.883062	1.04347	0.703328	1.06755	0.125776	0.870209	0.69396	0.289821	0.267013	0.294391	0.164213	0.281332	0.25154	0.55896	0.896487	0.51463	0.565082	0.607517	0.423936	0.295267	0.0774864	0.21418	0.258289	0.298314	0.436819	0.294431	0.500601	0.574172	0.737353	0.460419	0.365556	0.539926	0.31305	0.0749238	0.123034	0.816667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	1.96168	1.97479	1.3615	1.74268	1.26103	1.31014	1.29506	0.773246	0.736329	0.93752	0.91456	0.957067	1.07942	0.962349	0.937218	0.455961	0.133802	0.0131007	0.185719	1.0941	1.41642	0.768675	0.619413	0.668911	0.595434	0.941455	0.795546	0.332411	0.0520375	0.389398	0.698422	1.07621	0.55799	0.728698	0.97687	0.785365	1.86828	0.60355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	0.784146	0.957805	1.2329	1.87805	1.73771	1.44696	0.534097	0.780952	0.49882	0.311742	0.257635	0.205382	0.62119	0.925427	0.570473	0.66712	0.830113	0.727621	0.901127	0.546979	0.168971	0.0212147	0.186642	0.192355	0.187656	0.231685	0.314715	0.174596	0.0505137	0.250608	0.411066	0.547772	0.368754	0.444946	0.571047	0.320249	0.282299	0.574359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	0.914461	1.43055	1.68834	1.89378	0.876506	0.954125	1.37454	0.640744	1.05917	1.40396	1.30548	1.14426	1.3617	1.08439	1.40038	1.63514	1.27695	1.32783	1.28859	1.05095	0.901975	1.51093	1.20489	0.885365	1.09836	0.737787	0.148239	0	0	0.167649	0.742678	1.043	1.04405	1.14006	0.558711	1.06854	1.09978	0.37963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f53f759d-3946-4452-bfdb-d2f97d37ca2c.fc.signal	2.29875	2.876	2.2898	1.5193	1.97734	1.8423	2.7889	2.39137	1.43161	0.951353	2.35594	2.95088	2.36153	2.68982	4.34621	3.95685	3.42744	2.23272	1.48628	1.81327	2.93411	3.80415	3.58511	4.38577	4.13721	2.91104	0.97204	0.175976	0.141164	1.08328	1.74796	2.42333	3.19839	3.06319	3.25257	2.92552	2.88819	0.194118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.696305	1.20605	1.39882	1.27346	1.33645	1.17203	1.16825	1.14998	1.20635	1.02724	0.685258	0.998266	0.836631	0.734966	0.457504	1.40641	1.94164	1.24409	1.02988	0.398448	0.13469	0.23693	0.562253	0.385015	0.387406	0.305913	0.13229	0.0865351	0.108563	0.222125	0.29864	0.348415	0.313245	0.895373	0.585302	0.543416	0.768762	0.414286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	2.90153	3.04248	2.17914	2.00056	1.54023	1.02392	2.48434	2.25617	1.8909	1.54814	1.48869	2.37728	2.89976	1.79049	1.4398	1.97449	1.73057	1.44436	1.12916	1.58149	1.21435	1.25073	1.74718	2.20792	2.20066	1.4842	0.998547	0.391919	0.0613625	0.676039	1.42834	2.34556	2.81388	3.04738	2.48042	2.02631	2.74376	0.544218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	1.66687	2.05783	2.06897	1.26784	1.49304	2.24254	1.54799	2.21277	2.31913	1.32185	1.90328	1.85069	1.98218	1.52738	2.12729	2.13663	1.93908	1.78678	1.25563	0.854231	0.782307	1.5468	1.24118	1.04631	1.66702	2.57074	2.08665	0.974839	0.0946424	0.220797	0.798587	1.45106	1.45793	1.68843	2.17537	2.96536	2.78088	0.534351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	1.27081	2.08186	1.65362	1.1031	0.340389	0.574365	0.708618	0.712395	1.27334	0.885246	1.34922	1.43592	1.08571	0.636749	1.78375	0.86726	0.864809	0.79649	0.884474	2.02668	1.83823	0.981733	0.927054	0.868187	0.506285	1.08357	0.86657	0.505499	0.295986	0.913787	0.906025	0.264866	0.563792	1.80356	0.955833	0.791704	0.69964	0.366667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.490963	0.544398	0.723864	0.997477	0.794218	0.972334	0.679581	0.693725	0.595364	0.376474	0.208312	0.154519	0.555126	0.74088	0.674411	0.698619	1.07679	1.13178	0.827573	0.413985	0.207191	0.373681	0.556389	0.391106	0.456982	0.422523	0.215408	0.113207	0.169381	0.299265	0.606453	1.12037	1.36597	1.44566	1.26654	1.20129	1.14456	0.777892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	5.00445	4.38739	4.73879	4.83058	2.17115	2.76736	2.76289	2.06918	1.6157	1.96279	2.76509	1.38251	2.29171	2.99681	2.24876	0.81103	0.547106	0.740159	0.937642	2.16139	2.67122	1.64096	1.60186	1.50602	1.13749	2.16662	2.27174	1.28377	1.1154	1.70433	2.24525	1.83567	1.65124	2.76581	3.09974	2.89571	3.33664	0.429158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	1.74987	0.914628	0.940921	1.34829	1.73632	2.92755	2.94607	1.11764	0.660407	1.4209	1.49188	1.22109	0.875728	0.830918	0.679507	0.229105	0	0.0414555	0.104845	0.964846	1.89143	1.04245	0.525934	0.540015	0.555217	0.610839	0.494035	0.0432323	0.0103408	0.0916666	0.389374	0.856439	0.746494	0.605927	0.528993	0.453273	1.00048	0.453237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	2.09512	1.17396	0.777471	1.15851	0.520193	0.701971	0.57083	0.512642	0.501148	0.963125	0.558752	1.43683	0.69041	0.224438	0.111569	0.22386	0.311272	0.577401	0.524195	0.327599	0.423034	0.845788	0.886257	0.438549	0.880597	0.977489	0.286277	0	0.409547	0.3591	1.60331	1.04795	0.722639	1.20657	0.228156	0.40356	0.431453	0.892086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.f69d543f-4e4e-4fd7-9774-7bd28fcc565d.fc.signal	1.74504	1.41602	2.25088	1.85267	1.16311	0.823323	0.897078	1.31643	1.1628	0.931438	2.18873	1.90667	2.14519	1.27498	0.571288	0.484826	0.500046	1.1243	1.8968	1.15242	1.13159	1.64238	1.04711	1.28336	1.71968	1.67401	0.812945	0.469483	0.103779	0.0148256	0.381968	0.882439	1.56544	1.90648	1.477	0.890203	1.56228	0.269231
