	chr2:148445067-148445136	chr2:148445137-148445216	chr2:148445217-148445366	chr2:148445367-148445516	chr2:148445517-148445666	chr2:148445667-148445816	chr2:148445817-148445966	chr2:148445967-148446016	chr2:148446017-148446116	chr2:148446117-148446176	chr2:148446177-148446266	chr2:148446267-148446416	chr2:148446417-148446566	chr2:148446567-148446716	chr2:148446717-148446866	chr2:148446867-148447016	chr2:148447017-148447166	chr2:148447167-148447236	chr2:148447237-148447316	chr2:148447317-148447466	chr2:148447467-148447616	chr2:148447617-148447766	chr2:148447767-148447916	chr2:148447917-148448066	chr2:148448067-148448216	chr2:148448217-148448366	chr2:148448367-148448516	chr2:148448517-148448666	chr2:148448667-148448816	chr2:148448817-148448966	chr2:148448967-148449116	chr2:148449117-148449266	chr2:148449267-148449416	chr2:148449417-148449566	chr2:148449567-148449716	chr2:148449717-148449866	chr2:148449867-148450016	chr2:148450017-148450166	chr2:148450167-148450240	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.966356	0.659817	0.901958	0.27815	0.472013	0.147504	0.107467	0.31608	0.31608	0.168576	0.575968	0.45937	0.56473	0.818371	1.50025	0.608177	0.584657	0.993413	1.38831	0.470307	0.34625	0.677277	0.986006	2.3075	0.847985	0.394774	0.0137709	0.757393	0.7034	0.0322782	0.0865641	0.658441	0.263295	0.465909	0.354082	0.172008	0.0904031	0	0.121667	0.26383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.97023	1.53134	0.474371	0.289282	0.245169	0.141285	0	0	0	0	0	0.0545491	0.363244	0	0.265655	0.880044	0.0592741	0.380495	1.41656	0.69145	0.291044	0.941472	0.67452	0.317884	0.494495	0.156664	0.786497	1.659	0.411306	0.217962	0.692448	0.330758	0.313257	0.256458	0.101668	0.421027	0.263748	0	0	0.227778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	1.63591	1.01331	0.557509	0.180113	0.0294462	0.526582	1.09254	0.379525	0.0675423	0.251944	1.17947	1.46467	1.70484	0.270169	0.212276	0	0	0	0.555138	0.602409	0.357039	0.355152	0.15513	1.36927	0.996577	0.614143	0.671216	0.210132	0	0	0	0	0	1.0324	0.725902	0	0.248727	0.158671	0.930281	0.0709677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.227652	0	0.079508	0.165132	0.289859	0.863422	0.807156	0.79615	0.330207	0	0.142707	0.28933	0.731666	0.821055	1.10138	1.06407	0.712856	0.897925	1.43613	1.13206	0.40298	0.507347	0.599073	0.163909	0.161761	0.677557	0.771954	0.751487	1.09221	0.606224	1.10673	1.01454	0.525145	0.358045	0.503417	0.452717	0.614796	1.03445	1.25629	0.530973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	0	0	0	0	0.227607	0.341411	0	0	0	0	0	0	0.874758	0.727127	0.693856	0.285495	0	0	0	0.0954546	0.21781	0	0	0	0	0.191503	0.481954	0.10864	0.41345	0.59362	0.347418	0.578755	0.802362	0.431317	0.056697	0.24071	0.0617896	0.41308	0.240574	0.522936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.213457	0.470045	0.956096	1.0991	0.393691	0	0	0	0	0	0	0	0	0	0.05784	0.414592	0.776147	1.05709	0.9641	0.772907	1.15375	1.18106	0.702227	0.398522	0.435487	0.404948	0.260303	0.64116	0.817893	0.919124	1.38676	1.2132	0.763267	1.09109	0.9641	0.208887	0.0241	0.281183	0.4821	0.914894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.690754	0.0747724	0	0	0.0254739	0.330133	0.0099654	0	0	0	0.0424622	1.22071	2.20327	0.904185	0.493563	0.241706	0.303304	0	0.299881	0.875485	0.594854	0.872116	1.42044	2.1922	1.18154	0.581263	0.904013	0.784974	0.862574	1.80907	0.921222	0.715902	1.46779	1.16744	1.25729	0.750157	0.391083	0.676354	0.491753	0.494624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	1.17507	0.123173	0.682733	0.197229	0.547736	0.615221	0.100734	0	0	0	0	0.496252	0.902489	0.249727	0.439467	0.52096	0.733186	1.00861	1.23757	0.736361	0.90418	0.927173	0.485533	0.649722	0.508877	0.541261	1.11683	0	0.401951	0.549881	0.119982	0.0836072	0.635486	1.20101	0.847824	0.0107127	0	0	0.506269	0.20625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.22283	0.177406	0.225226	0.101231	0.200634	0.265944	0.430595	0.218597	0.0780395	0	0	0.703111	0.898776	0.940257	0.825078	0.764311	0.495606	0.618772	0.92182	0.993139	0.920124	0.915739	0.517393	0.514275	0.916117	0.644096	0.883571	0.647724	0.662301	1.35111	0.626167	0.437965	0.505708	0.605945	1.0133	0.769878	0.692772	1.06033	1.14992	0.453815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.258714	0.105383	0.199568	0.0796923	0.0788535	0.118274	0.37735	0.289289	0	0	0.075498	0.638116	1.05887	0.709086	1.19974	1.37478	0.852481	0.608669	0.786209	1.01037	0.79643	0.543051	0.550841	0.808446	0.75314	0.502584	0.697295	0.596388	0.742806	1.59334	1.27265	0.616128	0.608393	0.751985	0.799279	0.527533	0.836704	0.950011	0.803459	0.072327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.93144	0.980474	0.274485	0.357132	0	0.310819	0.244426	0	0	0.231518	0.473194	0.738519	1.12178	0.421882	0.524878	0.394929	0.755674	0.798801	1.19721	0.991479	1.23763	0.649528	0.53639	0.336717	0.606989	0.783361	0.294068	0.675231	1.16841	0.657552	0.716367	0.37926	0.56736	0.637555	0.631111	0.596713	0.152236	0.275721	0.765252	0.282946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.297588	1.04408	1.95518	0.213723	0	0	0	0	0.0419662	1.56536	1.28442	0.0148116	0	0	0.952263	0.860287	0.392968	0	1.19608	0.984501	0.947685	0	0.0929344	0.428195	0.0529928	0.146143	0.699626	0.882974	0.34434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	1.67022	0.434483	0	0	0.165014	0.466954	0.0772405	0.26332	0.26332	0.171158	0.26332	0.135171	0.444137	1.19022	0.951471	0.732035	1.14457	1.1699	0.987458	0.833854	1.34645	1.83975	0.679369	1.21655	2.31899	2.36288	2.19786	0.942695	0.988337	1.42545	0.4652	0.480642	0.897049	1.20601	0.623193	1.65191	0.890031	1.1674	2.39837	0.195489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	0	0	0.196817	0.67868	0.074645	0.425254	0.401966	0.0814248	0	0.308704	0.919068	1.08375	0.408209	0.0602751	0.527719	0.398716	0.379737	0.661912	0.678023	0.421184	0.28718	0.846249	0.849831	0.165058	0	0.306216	1.01358	1.71046	1.21414	0.948107	0.797623	0.655699	0.92803	0.710514	0.699072	0.833749	0.074907	0	0.270149	0.213115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.680887	0	0	0	0	0	0.451477	0.437145	0	0	0	0.25799	0.0406096	0.364335	0.177951	0.210214	0.0883856	0.127317	0.70774	0.513078	0.125464	0.211925	0.193903	0.0903529	0.703723	0.320424	0.136162	0	0	0	0	0.265157	0.31201	0	0	0	0	0	0.0581059	0.440217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.569277	0.337805	0.404888	0.136315	0.100582	0.325887	0.745645	0.497996	0.318822	0.26313	0.223782	0.434922	0.302267	0.165214	0.507254	0.63568	0.346836	0.35426	0.573124	0.53543	1.10937	1.66268	1.67822	1.19512	0.894264	0.838103	0.63159	0.524989	0.25712	0.463769	0.609626	0.535012	1.14799	0.920801	1.18426	0.478287	0.595885	0.572849	0.882376	0.0466472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.61454	0.455365	0.284816	0.240676	0.23509	0.112712	0.0501444	0.16352	0.196935	0.290946	0.415003	0.47785	0.510761	0.271383	0.134582	0.233464	0.496292	0.638748	0.714567	0.483708	0.457792	0.627052	0.573173	0.63773	0.435384	0.327863	0.476024	0.713627	0.912118	0.538615	0.470182	0.488816	0.789385	1.02268	1.0042	1.33901	1.12102	0.912749	0.827564	0.28629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	1.26314	0.20526	0	0	0	1.22946	0.0336837	0	0	0	0	0	0	0	0	0.38414	0.593196	0	0	1.54312	0.315298	0	0	0.671126	0.8187	0.204279	0.765786	0	0.0793185	0.719892	0.237244	0.508506	1.35891	0	0	0.386842	0.667548	0.376824	0.406814	0.432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.786878	0.451164	0.164773	0.0391724	0.624064	0.763127	0.300014	0.165816	0.1472	0.218934	0.494118	0.810904	0.570356	0.85808	1.32074	0.64135	0.48083	0.624354	1.09882	1.27643	0.881683	1.2097	1.00094	0.733742	0.648725	0.997586	0.633455	0.883291	2.37198	3.07355	1.94721	0.789421	0.703133	1.09091	2.47131	3.32009	3.00646	2.15485	1.59517	0.150862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	1.23016	0.259353	0.098826	0.263452	0.0768647	0	0.169079	0.32928	0.19927	0.178424	0.351274	0.769663	0.873097	1.12948	1.26339	0.537886	0.416022	0.870867	1.21467	0.844581	1.34968	1.68368	0.489578	1.18546	2.53884	1.52791	1.32596	1.67499	1.47702	1.23321	1.51365	0.848999	1.01197	1.11026	0.987035	1.34352	2.40589	3.86279	2.89919	0.425486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.893913	0.689211	0.56079	0.18298	0.212894	0.226585	0.0111159	0	0	0.091919	0.376098	0.728342	0.618895	0.100039	0.147918	0.652254	0.443675	0.249145	0.978109	0.873712	0.65347	0.724909	0.640295	1.06942	1.20224	0.712095	0.494082	0.497531	0.558588	0.476545	0.309615	0.234598	0.366911	0.592223	0.74597	0.401997	0.351765	0.321472	0.852543	0.475207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	1.57069	0.700223	0	0	0.603872	0.692939	0.965481	0.780223	0.221776	0.2672	0.151413	0.146069	1.43397	0.153493	0.727945	0.183213	0.307067	0.44652	1.64358	0.907926	1.56042	1.75461	0.651968	1.32565	1.58855	0.755323	0.440482	0.477397	0.571806	2.05209	0.876415	0.328808	0.985889	0.821049	1.75282	0.0712533	0	0.368736	0.610227	0.621212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	1.56942	1.15771	0.334995	0.49264	0.0098528	0	0	0	0	0	0	0.291843	0.990756	0.33365	0.164507	0.618813	0.4115	0	0	0.211294	1.08351	1.73479	0.271848	1.15462	0.735567	0.615657	0.809439	1.17478	0.872921	0.388014	0.159082	0.434985	0.350944	0.633084	0.480536	0.823668	0.612972	0.133891	0.28322	0.467213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	1.13972	0.411511	0	0.159949	0.635389	0.621849	0.148685	0.33792	0.270336	0	0.0976213	0.541417	0.120359	0	0.118463	0.38281	0.392657	0.699468	0.584076	0.758838	1.00394	1.18151	1.46195	0.88631	1.11053	0.974745	1.12464	0.426314	0.725438	0.227821	0.194531	0.298073	1.632	0.693186	0.663028	0.163884	0.471906	0.20195	0.902501	0.572727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.188709	0.228731	0.264193	0.17252	0.443209	0.406395	0.0642441	0	0	0	0.117904	0.560829	1.42477	0.795397	0.512545	0.966771	0.876381	0.936255	1.01049	0.853631	0.684835	0.6603	0.709351	0.403326	0.467904	0.60975	1.22013	1.58261	0.790577	0.38823	0.552203	0.572521	0.19321	0.695994	1.23095	0.932102	0.471603	0.750891	1.47099	0.313333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.40685	0.269501	0	0	0.124741	0.39871	0.0732096	0	0	0.274595	0.424926	0.602111	0.226461	0	0	0	0	0.389367	0.750066	1.41578	0.950619	0.475995	0.820464	1.28696	0.94113	0.0908541	0	0	0.108461	0.397354	0.0908341	0.38378	1.07812	0.444802	0.724172	0.352559	0	0	0	0.126437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.339335	0.210025	0.0715183	0	0	0.314425	0.930381	0.38756	0.195101	0.282133	0.696315	0.34823	0.386635	0.557069	0.450462	0.488282	0.368812	0.0178517	0.131822	0.73	1.21525	1.8156	1.61873	0.964658	1.29841	1.31731	0.549784	0.55912	0.867136	1.13388	0.979186	0.902202	1.27753	1.76734	1.27848	1.12147	0.817407	1.51072	2.27856	0.707692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.646436	0.302169	0.11761	0.309685	0.324026	0.59474	0.420984	0.0585178	0	0.0243837	0.105182	0.227125	0.427289	0.417536	0.320003	0.252696	0.25595	0.0691217	0.188622	0.481118	0.522124	0.29895	0.789378	0.576793	0.175314	0.244981	0.308229	0.0700956	0.0603275	0.427161	0.345821	0.563758	0.523037	0.712617	0.774843	0.253617	0.0202471	0.0409113	0.238641	0.181518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.cf49d1cb-058e-408d-80ee-cd8819b68335.fc.signal	0.147072	0	0	0.175874	0.862148	0.334589	0	0	0	0	0	0	0.0521001	0.363085	0.683005	1.07857	0.183493	0	0.735106	1.36895	0.771068	1.56176	0.700964	0.413406	0.646266	0.901284	0.917468	0.534797	0.369521	0.50347	0.810933	1.62593	0.656356	1.07879	0.119689	0	0.125954	0.373354	0.432614	0.263441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	0.710199	0.328695	0.0061154	0	0	0.041244	0.30933	0.061866	0	0	0	0.023941	0.406874	0.246298	0.614256	1.01811	0.67246	0	0.183176	0.157685	0.39035	0.470029	0.447043	0.375873	0.24788	0.463614	0.252587	0.180366	0.729147	0.183322	0.236811	0.295805	0.881911	0.130088	0.199589	0.237824	0.179424	0.312354	0.243481	0.323232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	1.78395	0.263604	0.363262	0	0.314331	0.714039	1.07581	0.227448	0	0	0	0.835063	1.13252	0.292189	0.616148	0.156361	0.369292	0.361849	0.615628	0.9791	0.610352	1.22384	0.29761	1.14917	1.58557	0.243854	0.336412	0.206901	0.413864	1.50383	1.06414	0.416968	0.549593	0.628551	0.407689	0.579773	0.895744	0.0063176	0.380977	0.581152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	0.190716	0	0	0	0	0	0	0	0	0	0.101462	0.390421	0.728807	0.655838	0.185601	0.454374	0.338938	0.0791977	0.344894	0.238123	0.291092	1.12986	0.189881	0.157592	0.153678	0	0.0611753	0.287569	0.178098	0.717416	0.59066	0.601403	1.00124	0.20854	0.662374	0.968513	0.104627	0	0.0709636	0.201923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	0.596859	0.233744	0	0	0	0.12688	0.862226	0.223645	0	0	0.234192	0.420571	0.974091	0.791296	0.55332	1.24888	1.22782	1.08861	0.605776	0.752629	0.77266	0.685616	0.802833	0.532769	1.19645	0.596311	0.360864	1.18094	0.627123	0.401445	0.473523	0.467562	1.19974	0.92473	0.310148	0.192	0	0	0	0.180952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	1.19242	0.487961	0.622231	0.364943	0.942368	0.622197	0.08974	0.4487	0.255759	0	0	0.269236	1.66106	0.630349	0.276594	1.26793	0.738378	0.19871	0.308481	1.41412	1.08408	1.82099	0.358643	0.613785	0.45504	0.641089	0.763888	0.605528	0.0639245	0.238977	1.06204	1.43819	1.39886	0.562343	0.961819	0.499321	0.185737	0.982049	1.08282	0.35443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	0.0898724	0.0302589	0.123259	0.0891507	0	0	0.121721	0.200187	0.0271802	0	0.341272	1.3217	1.38669	0.438633	0.421148	0.183283	0.95392	0.419453	0.484135	0.442895	0.106103	0.601991	1.00857	1.11924	0.3952	0.284368	0.580886	0.561594	1.70588	1.87086	1.07588	2.04734	0.90172	1.82411	1.92875	1.01356	3.48897	2.26265	1.42941	0.201342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.52419	0.842987	0.382744	0.179397	0.291978	0.693713	0.263813	0.217354	0.31659	0.260286	0.148928	0.186463	0.600899	0.420172	0.403831	0.498823	0.892156	0.728202	0.997306	1.02249	0.709371	1.2208	0.826229	1.10757	0.541811	0.393667	0.829354	0.46011	0.813328	0.442564	0.0675507	0.264435	0.357005	0.725883	0.688448	0.569788	0.742972	0.753518	0.81719	0.322404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	0	0	0	0	0	0.184279	0.710112	0.182329	0	0	0.120564	0.286584	0.262441	0.408125	0.467591	0.0303759	0.0230655	0.117418	0.238965	0.45992	0.628277	0.725698	0.589509	0.524246	0.524876	0.778656	1.03858	0.76904	0.403907	0.406384	0.0253008	0.270044	0.485796	1.00345	0.856138	0.248694	0.492518	1.00274	0.283314	0.525641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.802248	0.190297	0.913749	0.180836	0.237939	0.543321	0.522056	0.236684	0.042813	0	0.259041	0.373993	0.199778	0	0	0	0	0	0.144135	0.809638	0.526635	1.9526	0.103823	0.468777	0.504791	0.30562	0.0313893	0	0	0	0	0	0.421179	0.936917	1.09365	0	0	0	0	0.44
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.dde9814b-8b78-4af3-b9ef-87186b3ed1fd.fc.signal	3.40163	0.63948	0.830782	0.34235	1.25457	0.6021	0.504294	0	0	0	0.288586	1.16497	2.07262	0.940618	2.37741	1.34891	0.138228	0.0608987	0.545427	1.70935	0.73959	1.40334	2.56678	1.19195	1.52351	1.31441	2.22102	1.89545	1.98445	1.43695	1.59216	1.03669	1.49737	1.41865	1.79275	0.989119	1.41	1.19848	0.544814	0.321739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.34b4c08e-0c15-430a-a6c5-dc1cf4b41a2e.fc.signal	0.542204	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107345	0.905219	0.0843429	0	0	0.766753	1.2268	1.06552	0.824778	1.54236	1.83598	0.779349	1.32267	0.595	1.4175	1.63026	1.88755	0.25892	0.929595	0.0153351	0.696958	0.0594612	0	0	0	0.374532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.170628	0.31851	0.31851	0.10086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0875875	0.30258	0.600913	0.366282	0.0212333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.2cba5936-f140-44e1-bb8c-03b1b31528e1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193301	0.440124	0.600455	0.14557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220339
