	chr11:93700276-93700425	chr11:93700426-93700575	chr11:93700576-93700725	chr11:93700726-93700875	chr11:93700876-93701025	chr11:93701026-93701175	chr11:93701176-93701325	chr11:93701326-93701475	chr11:93701476-93701625	chr11:93701626-93701775	chr11:93701776-93701925	chr11:93701926-93702075	chr11:93702076-93702225	chr11:93702226-93702375	chr11:93702376-93702525	chr11:93702526-93702675	chr11:93702676-93702825	chr11:93702826-93702975	chr11:93702976-93703125	chr11:93703126-93703275	chr11:93703276-93703425	chr11:93703426-93703575	chr11:93703576-93703725	chr11:93703726-93703875	chr11:93703876-93703925	chr11:93703926-93704025	chr11:93704026-93704095	chr11:93704096-93704175	chr11:93704176-93704325	chr11:93704326-93704475	chr11:93704476-93704625	chr11:93704626-93704775	chr11:93704776-93704925	chr11:93704926-93705075	chr11:93705076-93705225	chr11:93705226-93705375	chr11:93705376-93705419	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.47604	2.89199	2.59722	1.44042	2.64094	3.44213	2.85798	1.82559	1.52145	0.563914	2.04667	1.29382	2.21927	2.03578	2.6494	2.95965	3.79979	3.27331	2.34266	1.17299	1.04615	2.61577	1.27939	1.65312	1.07645	1.8156	2.93991	1.8721	2.72566	2.9811	1.95802	2.21163	1.17942	0.424303	2.11275	2.27666	0.525922	0.493934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	2.18366	2.60369	3.4458	3.08698	2.99846	2.87394	2.51146	0.990526	1.19439	2.31685	2.8898	5.14584	2.27972	1.72019	2.92612	2.28541	3.25853	1.32658	1.10915	3.13386	3.15723	1.31225	3.61147	2.38393	1.9773	2.2698	2.733	0.823293	0.925702	3.18376	2.91191	2.30586	1.88226	2.82993	2.84163	1.90799	1.40602	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	3.41068	1.73805	1.92039	1.11759	5.9215	5.66146	5.55178	2.51383	2.38189	1.25363	1.24532	2.87264	6.64419	3.54941	4.39321	4.61377	4.23264	3.20554	1.93936	3.15125	2.13681	6.5907	4.06795	1.78666	1.04152	0.983649	1.44647	1.51882	1.27451	3.51881	7.60849	4.57573	1.03186	1.61045	2.06303	1.1564	1.82457	0.627907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	2.25672	0.23588	1.43744	0.953908	7.10463	10.6855	3.17353	1.44608	2.06086	0.934428	9.11506	5.69374	2.64465	5.02095	2.32937	1.89151	3.05109	1.62155	2.29421	0	0	1.59323	6.00701	1.30466	0	1.34877	4.91136	6.6776	1.99298	2.23911	7.57921	7.16452	6.38379	0.381005	0	1.07746	2.18741	0.517588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.437622	0	0.744227	0.1489	0.265162	1.54122	0.387335	0.722005	0.148323	0.721336	2.19684	0.599541	0	0	0.241487	0.166576	0.623816	1.01438	0.0920752	0.72802	0.262309	0.275108	0.314887	0	0	0.780393	0.843422	0.189954	0.166851	0.878398	0.566088	0.0106542	0	0	0	0	0	0.394737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	10.8726	8.43943	6.16579	6.70639	5.14303	3.86404	5.75068	6.76565	9.32621	3.20892	4.21188	3.55086	4.92601	8.32445	10.0679	12.0181	16.3233	10.2339	6.98634	9.83323	7.81533	11.4557	11.1983	4.61497	2.5081	3.05388	4.9477	4.77069	2.81348	6.85755	9.2347	10.3502	10.681	6.06774	6.67143	7.71263	6.96615	0.597527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	4.22029	2.69173	3.66286	3.99487	3.05587	2.56261	3.12382	3.65115	4.15311	2.22414	1.34142	3.07184	3.7305	3.20132	4.05068	3.27604	3.37275	3.80678	2.74802	2.81043	5.11804	6.01883	4.11985	2.56427	2.26587	2.52856	3.05246	4.00085	4.43665	3.04664	2.65318	4.35028	5.32117	2.89593	3.21585	4.22453	4.0724	0.683305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	2.48843	2.55133	4.39049	3.79529	3.39152	2.89232	1.38652	2.55922	3.41985	1.12679	0.900821	1.26708	3.01882	2.93193	3.51263	4.59368	2.9715	2.61312	1.68546	1.88585	2.03621	1.83324	2.14989	1.66151	1.28755	1.67546	3.61527	3.89674	3.10468	3.14998	1.60086	4.72371	2.29236	0.707269	0.895958	1.73931	2.34565	0.627451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	2.1307	2.66493	3.99456	4.6598	5.30964	4.11529	5.0702	4.28383	3.71597	1.23126	1.89803	1.89395	2.71909	2.94422	3.25437	2.49165	3.43118	4.24171	2.69441	3.23411	4.167	5.28525	3.51429	2.07644	1.05517	0.282306	0.426429	1.17434	5.0767	6.56728	5.68921	5.43613	3.63801	1.85324	1.75731	2.26531	3.36591	0.527909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	6.31967	7.54751	4.95785	4.69584	5.72767	5.53076	7.89701	8.72732	8.53051	3.81973	5.91549	3.6361	3.77557	3.53108	4.33036	5.43683	7.56826	3.4182	5.97833	6.55506	4.64936	6.06901	4.38367	2.12956	3.68903	4.83904	5.40798	3.08432	1.87369	5.81788	7.68275	3.08142	1.70519	3.23018	4.72898	3.37892	2.55701	0.648551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	2.91675	7.62716	4.56547	0.534436	0.472782	2.17248	3.68768	1.61625	2.04019	2.81854	2.66789	3.76588	3.15546	2.05642	0.311614	0	0	0.945593	2.63781	2.33637	1.22249	0.228893	1.18926	3.78073	3.48677	2.20012	1.35693	1.1457	0.85749	3.58032	3.76802	1.54323	0.191793	0	0	0	0	0.426743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	3.28568	3.64133	5.58709	3.42107	5.67814	6.61387	4.42057	4.84518	4.16784	2.63973	3.01928	5.64598	4.0947	6.3171	9.05712	6.92914	7.08684	9.37477	5.26864	4.68733	8.48797	8.0749	5.47824	3.56464	2.86275	2.11589	2.40433	2.94236	3.81323	2.84112	1.96944	2.94333	4.39641	2.59993	3.49374	1.57218	0.860604	0.675624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.53654	6.08668	4.20823	0.470419	2.03776	8.02145	9.7043	3.70438	1.78414	4.12391	3.71188	3.7887	3.40026	1.7181	0.201029	0	0.107257	2.41552	9.98845	10.6177	3.47343	0.249801	0.694261	2.8935	3.25436	2.00303	1.33958	0.550055	1.82377	8.23769	7.94287	1.41443	0.02124	0	0	0	0	0.577465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	0.994222	1.38829	2.44505	4.12979	2.7363	1.9893	2.12095	2.05135	1.24846	1.62573	1.90405	2.12938	1.55376	2.82409	2.32168	2.833	0.838766	1.16561	1.1624	1.8385	2.4275	1.29991	0.960067	2.2196	2.0875	0.974285	1.18683	0.861487	0.882381	2.79548	3.59535	2.17816	1.86347	1.23852	1.73093	0.38823	0.555552	0.573222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.929326	1.98294	2.68255	2.36068	3.17407	5.12967	4.80258	1.7462	1.04864	3.82155	3.39495	3.4943	2.93149	1.44778	2.21195	2.7389	3.47698	4.94466	3.56336	5.31658	1.24536	1.36553	0.316086	0.520512	2.78474	3.51806	1.43145	0.213396	1.06681	5.91266	5.99452	3.94131	2.34298	0.359285	0.622689	0.459396	0.132948	0.376559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	5.318	1.06429	2.80002	3.7641	4.99272	2.76039	0.56542	1.69713	1.13119	0.874652	2.23669	2.20774	1.16514	0.462148	5.05178	5.84955	4.9868	5.01886	0.909409	0.733378	3.24378	0.938253	0.647992	2.21928	1.11994	0.0622182	0	0.435577	1.10775	1.29124	2.76392	4.26245	1.82625	0.795007	0.177573	1.16436	1.09958	0.651786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.1807	2.44829	2.20621	1.12107	1.45804	1.7386	2.06058	1.2799	0.580941	1.23696	1.85855	3.18324	2.34946	2.14019	1.52031	0.393057	0.73455	2.19719	1.77959	1.36352	1.7725	2.01571	1.61967	1.51334	2.29903	1.93188	1.60982	1.17569	2.3831	2.03598	2.01483	2.31398	0.942754	0.503043	0.229326	0.613365	0.90306	0.798429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	4.55707	2.71609	4.33771	3.00098	6.24842	7.78492	4.58042	4.39104	3.67724	1.71016	4.29059	4.37067	2.43369	2.21671	3.2651	4.0128	2.99589	3.54144	4.43801	6.34032	6.5934	1.9279	0.727754	2.51453	1.68637	2.48392	3.50552	2.58016	5.25273	6.34307	5.8639	4.12004	1.95218	2.57228	1.66808	1.60442	2.4431	0.659243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	1.49127	2.42749	1.79245	1.40654	2.19843	1.57075	3.68936	2.19229	1.43813	0.770861	3.08358	1.92275	2.06043	1.24527	1.58835	2.55048	3.18556	3.36136	1.737	2.45978	3.31847	2.50969	1.43536	0.21967	0.868866	1.28768	1.47326	0.914551	2.09937	2.6187	2.86145	1.52827	2.12842	1.74444	1.11146	2.35565	1.14006	0.57632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	2.30552	2.72219	3.48775	2.97517	3.48686	4.57517	2.14587	2.47964	1.97317	2.73955	2.14867	0.553631	0.91974	1.96469	1.65227	3.30208	2.83723	2.53968	2.27083	2.86339	2.20825	2.89314	4.11929	2.28224	4.59312	5.16614	5.07852	2.19748	1.43901	2.02941	1.53927	1.40544	2.8126	2.43543	2.55018	2.08926	2.27449	0.729064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	4.18598	5.6295	5.78395	7.84877	2.30091	2.82405	9.37372	7.86184	6.51335	4.28769	5.52226	3.59865	7.39703	8.97468	10.5191	6.07851	7.86181	5.23687	3.99205	6.11402	4.30754	1.83779	3.0026	3.49562	4.18295	5.42123	6.28424	2.83527	2.13197	3.08003	6.33789	2.957	1.76605	0.505944	0.97604	4.68289	3.49153	0.608392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.c9b496dd-d6af-4185-b38a-63e548d52af5.fc.signal	0.268229	2.00948	2.0139	4.19573	4.2024	1.64901	3.49996	5.78818	1.63138	2.05533	3.28508	5.49341	2.5741	4.53257	3.03157	1.25804	2.03212	5.00749	0.523478	0.947169	5.24974	7.29286	6.01663	2.03531	0	0.768808	1.16104	1.82776	6.94711	3.70126	2.10453	1.48902	1.06319	0.82645	0.723408	1.75855	2.37445	0.580645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	1.82187	2.88098	1.68544	1.58102	2.26815	1.45883	2.20437	1.61712	0.637161	2.36213	3.13842	2.21377	2.05729	1.99583	3.26231	3.76596	3.15147	4.47463	2.40936	2.94172	2.93173	2.47517	2.35768	1.07967	2.35731	3.46115	3.07651	2.25602	2.9804	3.13574	1.53344	2.11596	2.04397	1.97368	3.91504	3.97834	2.96985	0.600806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.167511	0.246033	0.256914	0.382122	0.227452	1.14099	0.258627	0	0.405477	0.358796	0.464668	0.330563	0	1.19412	1.0142	0.996424	0	0.0614906	0.301046	0	0.0332503	0.998957	0.158528	0.424469	0	0	0.058115	0.81361	0.701998	0.0906813	0	0	0.931855	0.745745	2.0241	0	1.00114	0.436597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0.78708	2.10621	5.05443	3.08311	5.00518	2.24932	2.21885	2.02499	1.59529	3.76081	2.80129	1.0497	1.70054	2.01273	6.24148	6.71403	6.75722	12.1677	11.1834	9.50039	3.90078	1.7885	1.15159	1.7587	5.21107	7.80625	4.7871	1.63697	2.1704	2.84836	3.38532	4.5473	3.633	2.55965	0.617602	0.366662	0.64327	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	4.21638	5.04863	5.25519	5.89274	2.62249	1.86453	2.59156	4.91529	3.66426	1.76962	2.39992	2.16738	1.71966	4.20385	3.78315	3.74409	3.77854	2.96629	2.26027	3.70891	2.66343	4.62143	6.33633	2.64402	2.1713	2.29552	2.78274	2.73678	4.6655	5.791	4.81449	4.14251	2.74692	2.28817	5.15489	5.93247	5.79035	0.632873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	3.42441	2.6062	3.13168	4.30396	5.9328	4.72854	3.84054	2.65637	3.11743	4.69265	3.7715	2.97929	4.58723	4.95261	5.86818	2.71167	2.27744	2.91813	4.30628	4.12764	4.5838	7.79663	4.65843	2.95966	2.5463	3.08382	4.6963	4.80408	4.39056	6.34279	4.75029	4.24167	4.17702	5.29297	6.29846	5.12683	3.8733	0.54526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.791865	1.48484	1.86658	1.73189	2.10298	2.51241	3.99626	1.57993	1.24243	2.26705	2.49457	2.43664	2.50923	2.04021	1.8547	2.17252	2.94367	2.45379	2.55917	4.09439	2.01939	1.46976	1.06288	0.749455	0.928505	1.20898	1.14146	0.538892	0.784343	2.95975	2.75917	3.35421	1.8126	0.643022	0.805682	1.00516	0.75854	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	2.90362	4.51135	6.60284	5.14834	7.65822	8.57676	5.97207	5.33825	4.17082	3.24029	5.23158	5.80708	5.31287	4.9064	3.71263	6.13221	5.25967	4.21702	4.98865	8.94843	6.55047	8.19258	3.62191	2.66139	1.74608	1.65338	3.64083	3.07828	4.05425	7.7319	6.72396	6.87353	3.95218	4.92139	4.61112	3.87225	3.21077	0.647059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.4f6acbc5-3a97-4e8f-9a06-b4d65956b678.fc.signal	4.86027	5.11233	6.0696	3.82044	5.03929	6.3122	2.98017	3.7656	3.54103	0.996356	2.59742	3.28185	3.68407	1.71716	1.06817	4.67357	6.34252	5.00819	3.6801	4.3948	4.06742	4.18267	5.31449	2.90667	2.04312	1.89577	2.08573	1.96354	5.4357	5.00981	6.82415	4.28164	6.26479	2.32299	1.23019	1.21149	1.00269	0.709677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	2.58068	3.95297	5.35419	4.67447	5.54862	8.87845	4.99138	1.5153	0.790141	1.42471	2.01288	1.82885	2.69688	3.26143	3.37167	3.88079	3.61331	4.58757	7.28001	7.28573	3.77601	3.4627	2.36163	2.08737	2.03068	1.72272	1.23559	1.68194	2.63254	6.89713	8.06985	5.81537	2.45051	1.01072	1.16341	0.83396	0.4821	0.527273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	3.60205	4.07778	3.69778	7.72654	8.23572	6.23565	5.09893	4.80688	5.00986	3.01899	5.53817	4.61262	3.95184	4.35609	4.53284	5.8649	4.84805	3.76339	2.93315	3.34877	5.21089	7.30788	4.49527	3.37108	2.53062	3.87713	5.24905	4.11126	3.98461	7.73801	7.29826	5.33911	4.78315	2.58426	1.54255	1.18797	2.0042	0.617216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0.685302	1.76793	2.45582	1.44989	2.79498	2.6626	4.54146	3.5147	2.66422	3.83665	2.71344	4.12285	5.36734	1.86691	1.49639	2.27293	1.33655	3.35829	2.96568	2.65368	3.40284	1.7452	0.51066	1.34036	2.29469	2.25805	1.6483	0.376894	1.25517	2.41975	2.36594	1.48703	2.28996	1.25777	1.05256	0.923862	0.834574	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	7.40939	7.12705	5.42035	6.0548	5.39631	4.37191	2.61349	5.74096	4.45189	1.72406	2.88213	3.46491	2.33469	2.22832	2.77403	1.73565	3.22163	4.69424	3.45516	6.24165	6.46396	5.21025	4.46339	5.46028	4.62287	2.41627	2.49965	1.33548	4.60226	5.89708	6.12708	5.65269	2.73175	2.68858	1.82641	3.48726	3.53627	0.586957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	4.88036	8.1701	8.7457	7.20371	5.87368	4.49721	7.12612	6.97374	7.18023	6.99038	7.07575	5.64982	4.68321	6.09877	4.7877	4.94179	5.73319	9.52425	6.32795	8.30839	8.34095	8.80876	6.42111	3.27275	4.85933	7.32999	7.48907	4.42305	4.44812	6.9261	6.87962	4.08403	3.19664	2.39531	1.77359	2.79375	1.91809	0.138996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.367654	0.773862	0.740643	0.905671	2.43712	3.01452	2.56564	0.727046	0.73198	2.68437	2.63262	1.86445	1.66275	0.362868	0.315157	1.70595	1.52761	1.68058	3.19674	4.37199	1.54559	1.2626	0.674223	0.547725	1.20765	0.524525	0.215859	0.281372	1.15973	2.97859	1.91181	3.05261	1.845	0.57558	1.22723	0.624874	0.584687	0.537991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.30976	4.0685	3.76079	3.44479	3.23469	3.2185	3.97812	3.61553	2.96792	3.04459	3.6825	4.16655	4.31742	3.49837	2.64168	3.39104	2.71434	2.91243	2.98603	4.78625	3.85977	4.66325	3.13021	1.52356	3.02475	4.61093	4.44769	2.55947	1.41702	3.50088	3.58293	3.12686	3.06589	2.52812	2.54688	3.33779	2.7872	0.679417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	4.98795	2.4485	3.69092	0.0914072	1.4564	4.22951	10.7472	2.94221	0	1.79546	3.24841	2.41382	2.48266	4.29095	4.09486	6.10827	0.465573	0.435829	6.25844	4.83609	6.24388	2.01228	0.103481	1.76565	1.81042	0.22069	0.576623	1.54988	2.59048	1.19683	0	0	1.62548	2.03129	2.26901	1.38823	1.55065	0.7125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	2.56857	2.24451	4.85031	4.51723	3.75494	3.14655	2.86539	2.13314	2.07089	2.20122	0.699051	1.07648	0.82443	1.17483	2.21477	2.19772	2.76983	3.9423	3.41041	3.82985	3.94875	4.66313	2.23453	1.31797	1.20862	1.96339	3.52302	3.99673	3.35665	3.07904	2.14126	2.90384	3.48714	3.54325	4.63048	3.68033	2.31169	0.52431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.51705	1.45243	1.7112	2.93385	1.96564	3.18616	4.1995	2.9536	1.77293	2.09379	1.04542	1.01141	3.25355	2.21257	3.00174	4.00728	3.12358	1.32604	4.23767	3.58425	2.05016	2.63886	1.48147	1.43303	1.78345	2.21134	2.55189	1.82279	2.21944	1.92555	3.76175	4.76064	1.9138	0.662899	2.20115	1.66418	0.990451	0.705394
