	chr16:31459695-31459844	chr16:31459845-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.338933	0	0.304119	0.389978	0.296246	0.00985433	0.636069	0.329013	0.168525	0.8846	1.0488	0.271574	0.0285761	0.593036	0.636459	1.70325	1.65988	3.74891	2.32605	0.922857	1.49049	0.541551	0.634763	0.57584	0.984562	2.41285	2.12072	1.33953	1.45215	2.08635	2.00886	3.95321	2.37516	4.6259	4.50151	3.03174	2.73911	2.23379	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.144284	0.0355135	2.27576	1.94457	2.14543	1.79551	1.71126	0.765215	0.556261	0.510728	1.0018	0.774139	0	0.425552	0.866065	1.50876	2.05795	1.18254	0.737048	0.53905	0.822737	1.89476	0.917779	0.650781	0.11438	0.537715	0.035514	0	0.487946	0.516578	0.475179	0.566233	0.790207	2.34135	0.667268	0.976764	0.956187	1.75596	0.549839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0	0.406808	0.274585	0	0.213241	0.470554	0.079542	0	0.872737	0.517948	1.44739	1.67649	0.648899	1.79361	3.30894	4.14207	7.55998	11.2222	14.2453	10.833	14.6475	13.9096	7.13799	1.30027	3.61477	3.24659	5.26758	4.87091	7.34701	3.46779	4.09369	5.82178	7.16747	4.90671	7.46871	11.9166	7.46913	4.59303	0.669903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.076312	0	0	0.124252	0.265136	0.00195667	0.103451	0.123073	1.01767	1.46304	0.66194	0.47477	0.251196	0.616268	0.549675	0.444527	0.449903	0.776482	0.483578	0.999997	0.930415	1.56919	2.28473	1.83144	2.73679	2.37749	1.72373	2.69241	1.62109	1.07936	1.69341	1.13686	0.457849	0.963822	0.89483	0.752233	0.624745	1.21835	0.910979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	0.601253	0.195504	0	0	0.0779765	0.73103	0.531203	1.40344	1.10134	1.86644	4.67342	0.433715	0.126712	0.986935	2.5531	4.84837	7.74176	9.7613	10.0582	12.6005	5.95967	3.33115	2.63304	2.8943	7.75592	10.5859	8.50855	4.66758	4.5175	4.80495	7.35849	8.19265	8.11994	10.23	12.1439	6.78758	1.26915	1.33387	0.637931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.20354	0.112081	0.191208	0.642459	0.930812	0.955835	0.414795	0.205873	0.816763	1.6566	1.75526	2.45004	1.96287	1.14498	2.39888	4.7164	4.2386	4.31478	5.89106	8.66774	7.12874	7.283	5.4426	2.2091	4.17608	5.47945	5.95242	6.9007	4.4775	2.80614	4.24547	4.08041	3.36923	5.51596	5.06249	7.25524	6.67905	4.15045	0.737048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0.832321	0.0657331	0.312613	1.24569	0.660391	0.865109	1.44739	0.512602	0.794004	3.37101	4.51937	5.61374	2.73366	3.615	10.1967	10.4417	15.2906	17.833	21.7558	24.9107	27.4322	19.4732	8.73576	4.61883	8.28763	12.1566	10.7405	12.6465	13.5339	10.5672	8.54457	13.6716	20.0605	19.2253	17.1011	19.2163	18.4306	11.1555	0.563193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.0367536	0.0203893	0.126921	0.160588	0.0907576	0.154748	0.492949	0.318935	0.0445769	0.00442587	0.283473	0.414169	0.288388	0.428439	1.09827	1.49294	2.2192	3.20211	3.18803	2.5044	2.49338	2.46133	1.83552	1.76617	2.73992	2.71549	1.97496	1.69502	3.03841	3.87586	2.80058	3.03225	3.59607	3.52803	3.28129	2.98642	2.16678	2.17527	0.507645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	0	0.101658	0.670983	0.163395	0.795294	1.07478	0.623446	0.286648	0.827915	0.973893	1.83801	1.8564	1.05649	1.72166	4.09939	4.72562	7.45566	10.7918	13.3266	15.5073	13.5735	14.4875	11.0771	4.21703	6.93878	10.7316	6.95123	9.84739	8.7292	4.21168	5.51776	8.12036	9.95195	12.6456	15.7792	12.8446	10.7393	8.44979	0.56051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.0286051	0.053955	0.0255439	0.0935215	0.145026	0.0471835	0	0	0.0251491	0.0873233	0.485852	0.788654	0.635145	0.81481	0.947036	1.0695	1.34013	1.49563	1.61636	1.68963	2.15412	2.57248	1.95004	2.0382	2.40309	2.26849	1.64888	1.60341	2.37812	2.43683	2.00259	1.92771	2.25584	2.35638	1.92219	1.77342	1.53655	1.31627	0.58042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	0.0284417	0.720687	0.406468	0.389215	0.425556	0.484574	0.528263	0.0781883	0.0038516	0.97181	1.35432	1.17458	1.14438	1.99528	2.99863	4.63598	5.78122	5.80762	6.21752	3.59716	3.59918	4.17489	2.3031	2.276	2.2814	2.26759	2.36884	2.97979	2.50491	3.29984	1.47846	3.08003	5.63451	5.67775	5.17795	5.55829	5.87533	6.13537	0.710383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0	0	0	0.12717	0.713269	2.60313	0.432865	0.171537	0.0735988	0.744027	0.112063	1.20076	0.276501	0.199828	1.23096	1.22455	0.208372	0.884467	3.15796	3.96637	2.68288	3.95401	1.39643	0.200481	1.6731	3.17339	0.921189	1.25685	0.998385	0.232408	0.618873	0.559964	1.89436	0.241964	1.16842	3.36121	5.89045	8.44459	0.91148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.24753	0.561341	0.0877423	0.150803	0.250554	0.151986	0.165187	0.208172	0.673389	0.926702	2.2885	3.06501	3.04103	1.63006	3.13731	2.85268	3.28018	4.14634	5.56842	3.2237	3.46528	4.10043	1.19441	2.49634	3.90284	2.58106	3.0388	4.02502	4.79842	5.62895	3.57119	3.42443	2.89128	5.73831	3.08303	4.59823	5.58628	5.45961	0.528409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	0.951712	0	1.6189	0.731386	0	0	0	0.0364847	0.156173	0.49004	0.759972	0.296112	1.54746	2.00843	1.9344	5.28177	6.7458	8.79567	13.2321	8.53922	10.4509	9.02199	3.73674	0.989037	2.65675	3.54384	6.087	4.9846	4.70299	2.79734	4.17493	7.37205	8.74477	15.0606	12.2021	10.0581	6.5227	7.55412	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.194874	0.138005	0.283487	0	0	0	0.163053	0.156588	0	0	0.345648	1.00061	0.638422	1.24312	1.57154	1.88467	0.535875	2.11856	2.76866	0.948722	2.77477	1.11112	2.17933	2.32974	3.08789	4.24197	2.61516	1.83378	1.70103	0.84487	0.892912	2.07109	0.653328	1.26897	1.66289	0.564725	1.47336	1.3812	0.692308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.0894976	0.620972	0.701469	1.04002	0.594788	0.780007	0.562413	0.40523	0.204535	1.25583	0.501806	0.659921	0.0733073	0	0.474076	0.133756	0.612215	0.416576	0	0.46553	0.249883	0.652902	0.946213	0.240007	1.13321	0.61069	0.0136022	0.176837	1.18085	0	0	0.364808	0.665971	1.41739	1.1339	0.231241	0.609832	0.121448	0.551648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0.199249	0.367443	0.0645384	0.527803	0.682528	0.91967	0.386599	0.416031	0.656069	2.25821	1.17965	1.43455	0.604301	0.839818	0.934761	1.22018	0.986463	2.04398	2.09348	2.22693	3.10586	2.09533	3.05672	3.31096	1.72218	1.92716	3.79805	5.13233	4.16578	2.97138	1.44148	1.40025	0.751093	0.785136	1.89979	1.60295	1.0193	1.44717	0.940407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	0.592749	0.4712	0.531994	0.681692	0.878893	0.824144	1.00127	0.782913	1.29926	1.62185	0.971221	1.09184	0.718263	1.40076	1.3043	1.51297	2.29209	2.43075	2.61937	2.75397	2.43808	4.8525	3.87978	1.23283	1.7084	3.33902	4.64518	3.80114	2.21372	3.17227	3.36171	3.0759	3.41691	3.39684	3.07459	3.57633	3.92832	3.36779	0.629121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0	0.352245	0.588241	0.597995	0.173676	0.0085624	0.384032	0.808381	1.12763	0.798302	0.353487	0.375562	0.181761	0.422927	0.714198	0.989409	0.72278	0.417063	0.397507	0.797392	0.967392	1.04114	1.4791	0.990202	0.664349	0.923724	0.680081	0.805716	0.618776	0.488407	0.293478	0.60778	0.317995	0.130881	0.466165	0.726565	1.30311	1.17398	0.911192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	0.112367	0.0585985	0.378667	0.33269	0.289248	0.198668	0.34376	0.348905	0.121011	0.214982	0.732961	1.23189	1.9165	1.13046	1.72027	2.57202	4.29383	3.39256	3.41596	3.48819	2.99799	3.25359	2.01488	2.86569	2.68195	1.75554	1.5116	2.31784	1.96178	1.96776	1.00332	1.83933	2.72765	4.25728	3.20185	4.26986	4.64891	4.74257	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	0	0.201326	0.73369	0.468242	0.960967	0.370775	0.695721	0.354964	0.37685	3.18545	5.91743	4.63436	4.30491	5.09824	9.42914	10.6257	17.6878	21.2372	25.2607	28.3876	23.9329	14.9928	14.2088	5.35162	6.17337	9.96868	9.68852	14.3323	16.2051	16.0621	13.1813	18.5201	30.4269	36.9217	25.0316	11.4424	11.5562	12.1564	0.719603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.422886	0.0597342	0	0.0186413	0.119364	0.434705	0.548678	0.19022	0.0502937	0.402407	0.82272	0.906965	1.45099	1.55719	1.26678	1.02662	2.09987	3.27736	2.59135	2.13255	1.74172	2.02322	1.88908	2.68167	3.35081	2.42034	2.04936	1.64012	1.71595	1.45039	0.94707	1.50094	2.53901	3.29671	2.69482	2.75999	2.67289	2.33583	0.62963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	0.0229957	0.113395	0.199501	0.0140573	0.0727936	0.138201	0.577549	0.520846	0.137929	0.340625	0.58231	1.36371	1.52919	1.69229	2.90312	5.757	9.0453	11.9259	14.1269	15.1805	10.9126	9.61116	6.85678	5.8632	5.40208	7.69447	7.41989	6.46255	5.7444	7.04826	6.83462	9.41567	12.6172	14.25	13.1857	11.5427	12.5618	11.0232	0.410866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.0144631	0.171562	0.204795	0.458237	0.683313	0.412297	0.129149	0.152715	0.553298	0.438479	1.29315	1.47016	1.13549	1.81914	2.5508	3.21756	4.58104	6.32118	5.40514	3.72092	3.07772	3.07457	2.97178	3.01725	2.42981	1.78273	2.15733	3.04518	3.02874	2.3988	0.884121	2.02594	3.71681	6.03501	4.68754	5.27636	5.51962	5.72955	0.947062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.243857	0.0227256	0.0837439	0.186906	0.300281	0.419137	0.583877	0.332378	0.371144	0.588568	0.663265	0.289002	0.43032	0.439819	0.785512	1.22278	0.470501	0.5303	0.7766	1.97555	2.35964	1.99072	2.09196	1.3538	1.64273	1.7542	1.83918	2.09957	1.96912	1.03623	0.393239	0.583572	0.572668	0.817512	1.29798	0.666602	0.962223	1.55868	0.833749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.0283663	0.0851683	0.229248	0.251724	0.28232	0.119912	0.579641	1.05579	0.537293	1.74999	1.87831	2.68321	2.06297	1.96032	2.71522	4.41593	4.96643	5.51209	3.92195	4.74884	4.53032	1.87172	0.928577	2.0287	2.39398	1.95365	2.58526	3.58343	4.64345	3.94283	2.43461	4.18846	4.55766	5.07689	5.69347	7.33553	7.6685	6.19468	0.562791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	0	0	0	0.0729113	0.29213	0.0127124	0.22227	0.471574	0.758813	1.43481	1.74464	1.49135	0.405274	2.63643	4.99831	8.46261	14.7203	21.2361	20.1084	17.8685	17.52	14.7262	11.7871	3.39581	4.56959	6.25478	6.69385	7.3394	6.83526	6.85705	9.36386	7.82862	14.0356	15.8341	19.8701	15.9122	11.3409	5.99184	0.67907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	0.178207	0.263576	0.364224	0.631815	0.518377	0.189444	0.161116	0.549182	0.634891	0.826214	1.04794	1.50497	0.882034	0.166668	1.08401	2.09498	2.34097	1.34049	1.737	3.40952	4.13699	1.96146	1.36562	0.852143	2.92762	1.86501	2.0579	2.18019	2.11936	1.78186	2.90418	2.65026	2.62932	2.50789	3.02272	4.79639	6.62391	6.78603	0.702514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0.0153136	0	0	0.0105033	0.310472	0.210201	0.0865195	0.321223	0.331226	0.0875743	0.383221	0.964255	0.632901	0.654081	0.525431	1.22341	1.34024	1.20314	1.40297	1.21049	1.71118	1.37597	1.35543	1.27734	0.987133	0.918756	1.61149	2.10617	1.56464	1.08285	1.69171	0.671425	0.873517	0.977312	1.51048	1.32946	1.53973	2.15731	0.552339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.247161	0.0691553	0.400729	0.328854	0.379383	0.324618	0.888501	0.127588	0.145458	0.232283	0.402406	1.14818	0.374733	0.817558	2.67366	3.07684	4.96446	6.10161	6.33401	3.87716	5.2055	5.32301	1.7601	0.434086	1.77847	2.64379	3.52739	2.18523	3.96783	2.38437	1.61457	2.84333	5.80028	6.29821	4.90481	5.00921	5.13501	4.60573	0.34714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.566704	0.491655	0.474181	0.302076	0.207515	0.137832	0.555421	0.763691	0.43426	0.827225	0.606309	0.655021	0.717299	0.857158	1.31147	1.38201	1.02569	0.930839	1.63242	2.02843	1.62085	1.54016	1.68844	2.27744	2.40363	1.65729	1.37728	2.16948	2.24279	2.24166	1.13298	1.83882	1.69646	0.956208	1.52233	1.46908	1.76285	2.03885	0.868421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.0840611	0.0234747	0.310619	0.533036	0.623591	0.435483	0.226314	0.133003	0.243952	0.760035	1.13591	1.00677	1.10888	1.42018	0.86312	0.445769	0.638744	0.913495	1.12985	1.10336	1.44887	1.50573	1.78059	2.20118	2.11287	2.4115	3.12793	2.41264	2.03586	1.75569	0.779919	1.2441	1.4362	0.979159	1.26286	0.917054	0.736139	1.74834	0.970358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	0.257761	0.147638	0.271369	0.230844	0.464191	0.347286	0.846105	1.63806	1.20832	0.0518307	0.233828	0.758779	0.142274	0.548535	1.24747	4.43201	5.56	2.11122	1.21078	2.34686	1.79958	1.26012	2.01437	1.48713	2.13852	4.08305	3.01882	5.35467	2.31007	2.36189	3.5608	2.5264	3.01833	3.07018	3.83092	7.72658	8.96936	8.8422	0.688725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	0	0.211253	0.877503	0.619409	0	0	0	0	0	0.0055252	0.273807	0.0766153	0.81634	0.595801	1.1481	2.92438	1.26081	4.06083	3.3065	6.14826	6.39304	4.58669	3.87613	3.19032	3.73198	4.9615	5.48146	5.6233	4.36591	3.39412	4.73598	2.19418	1.77721	2.9172	2.37945	4.24285	3.30732	3.02558	0.40411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.117491	0.0167381	0.0240611	0.0925846	0.0873533	0.0889241	0.489614	0.550292	1.13144	2.28086	2.15256	1.29255	0.854207	1.61267	1.21357	0.784637	1.06711	0.540877	0.658572	1.30511	1.86418	1.98221	2.05298	2.22647	2.302	1.88722	2.64201	3.38689	3.73998	2.72779	1.26274	0.863099	0.782021	1.09483	1.17539	1.1555	1.71096	1.87741	0.778027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	0.133115	0.142825	0.286827	0.512855	1.50047	2.03282	2.40054	0.625662	1.18984	2.17138	1.26688	0.766612	1.17266	2.01635	2.52437	3.4589	2.53461	1.77917	3.07893	2.92384	3.56879	5.5333	3.48108	3.24286	2.8689	2.16183	4.07885	3.47939	2.81604	4.36741	2.32527	1.7716	1.53842	2.08694	1.76829	2.83916	4.52561	4.13213	0.770728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.349618	0.0931998	0.10109	0.427842	0.798826	0.407526	0.306816	0.125669	0.123964	0.820919	1.28997	1.27285	0.877917	0.960825	0.818939	0.51289	0.519746	0.679598	0.0684048	0.418015	0.963387	1.19765	1.39755	0.933082	1.84723	1.76951	1.00959	0.514601	0.651405	0.347902	0.159016	0.595831	0.546241	0.44962	0.398322	0.218867	0.0282172	0.238189	0.564356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.051846	0.0219996	0.436635	0.506291	0.459762	0.465479	1.21269	0.780086	0.549928	1.58851	0.86334	1.00239	0.387593	0.582585	0.857983	1.61833	0.514035	0.387602	0.567153	1.24075	1.32271	2.24233	1.36368	0.960208	0.696887	1.07926	1.49094	1.04867	0.48825	1.08939	1.02966	1.15301	1.24542	1.02598	1.40623	3.01098	3.66938	3.58856	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0.493789	0.940371	1.75505	1.09258	0.862584	0	0	0	0	1.11839	3.33483	3.64437	2.70514	0.614073	3.07846	6.5597	22.4548	22.6561	10.6024	8.43625	15.719	14.006	5.46021	1.15146	3.80118	3.97701	2.47537	3.7601	4.58828	3.00569	0.955612	3.90818	16.9324	23.1349	19.2566	22.257	12.2412	8.82574	0.302452
