	chr11:45920464-45920613	chr11:45920614-45920763	chr11:45920764-45920913	chr11:45920914-45921063	chr11:45921064-45921213	chr11:45921214-45921363	chr11:45921364-45921513	chr11:45921514-45921663	chr11:45921664-45921813	chr11:45921814-45921963	chr11:45921964-45922113	chr11:45922114-45922263	chr11:45922264-45922413	chr11:45922414-45922563	chr11:45922564-45922713	chr11:45922714-45922863	chr11:45922864-45923013	chr11:45923014-45923163	chr11:45923164-45923313	chr11:45923314-45923463	chr11:45923464-45923613	chr11:45923614-45923713	chr11:45923714-45923763	chr11:45923764-45923793	chr11:45923794-45923823	chr11:45923824-45923913	chr11:45923914-45924013	chr11:45924014-45924063	chr11:45924064-45924213	chr11:45924214-45924363	chr11:45924364-45924513	chr11:45924514-45924663	chr11:45924664-45924813	chr11:45924814-45924963	chr11:45924964-45925113	chr11:45925114-45925263	chr11:45925264-45925413	chr11:45925414-45925558	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.513295	0.794026	0.744097	1.18547	1.07707	1.64085	1.70381	1.33977	1.17926	0.303882	0.441739	0.704212	0.836731	0.319384	0.233133	0.0737891	0.46949	0.395763	0.251104	0.755392	1.18099	0.68091	0.372303	0.0260103	0	0	0.004337	0.16465	0.324117	1.07112	1.65267	1.77704	2.20967	2.78217	1.41587	2.26498	1.47311	1.28817	0.496005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	1.10132	0.898271	1.22304	1.24299	1.44146	0.980902	0.265875	0.798145	0.497325	0.292711	0.198241	0.353318	0.525001	0.117443	0.363226	0.484438	0.689271	0.604847	0.74566	0.795842	0.714496	0.28042	0.27654	0	0	0	0.147075	0.135961	0.938599	0.93946	1.43081	1.1445	1.37862	0.854204	0.745267	0.749888	0.593929	0.292776	0.907563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.0538017	0.0358597	0.149166	0.231877	0.124153	0.280941	0.274757	0.108169	0.0284305	0.1054	0.298623	0.208065	0.155066	0.210294	0.202004	0.43603	0.562448	0.319038	0.127483	0.406783	0.400146	0.116711	0	0	0	0.057939	0.0844256	0.279848	0.29145	0.364252	0.293579	0.19313	0.395418	0.831232	0.857712	0.596571	0.547697	0.607048	0.556906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.575896	0.972426	1.46191	1.14684	0.539384	0.425482	0.725511	0.415667	0.229347	0.18258	0.136527	0.118219	0	0	0.0606793	0.15693	0.00523067	0	0	0.00261533	0.106709	0.123973	0.07846	0.023538	0	0	0.0133382	0.0815988	0.356749	1.17696	0.919595	0.484905	0.601554	1.65815	1.69895	1.60225	1.98535	1.85049	0.563617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.544811	0.297081	0.52493	0.527875	0.620809	0.738342	0.53029	0.717684	1.00271	0.379543	0.100042	0.122275	0.0855067	0.297502	0.349618	0.388944	0.123981	0.218033	0.325681	0.484675	0.429969	0.48211	0.235971	0.111159	0	0	0	0.076956	0.310327	0.735196	0.530847	0.298343	0.330718	0.625103	0.448803	0.967326	0.843436	0.252435	0.77381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	1.16424	0.820576	0.780029	0.847855	1.06939	1.04511	0.591225	0.322835	0.512762	1.30536	1.05357	0.745205	0.371024	0.0535799	0.286874	0.746383	0.626991	0.739077	0.181694	0.0150479	0.476813	0.899346	0.137272	0	0	0	0	0	0.173323	0.626501	0.925863	1.32717	1.8896	2.25438	2.13777	1.00316	0.530555	0.81936	0.532258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	0.74654	0.277784	0.469074	0.90576	0.507647	1.00118	0.932544	1.06854	0.583267	0.220126	0.251895	0.0771265	0.259231	0.205188	0.133678	0.742034	0.483436	0.0573918	0	0.199735	0.783563	0.352895	0.242108	0.076726	0	0	0	0	0.650187	1.52276	1.63215	2.4748	2.54002	2.37856	1.81321	3.25741	3.47632	1.79513	0.369492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.631589	0.417285	0.628314	0.295862	0.187216	0.870446	0.690198	0.579401	0.472922	0.430557	0.838114	0.797859	0.638476	0.764445	0.496122	0.535241	0.505633	0.440586	0.600372	0.539246	0.182497	0.268038	0.251883	0.253438	0.206368	0.0617439	0.224557	0.511026	0.611642	0.429339	0.0838429	0.582217	0.732552	0.484269	0.490717	0.787153	0.505681	0.493923	0.966038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0.494509	0.714701	0.593064	0.660015	0.913618	0.723753	0.491823	0.219499	0.120799	0.157719	0.13144	0.0820215	0.0980785	0.137579	0.249562	0.272628	0.19017	0.208435	0.17094	0.102502	0.110406	0.124004	0.136981	0.0671073	0.0450803	0.0412747	0.0762899	0.174305	0.349952	0.588544	0.798435	0.934443	0.879219	1.08413	1.36081	1.39753	1.22423	1.16504	0.266938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.848072	0.87249	1.02152	1.02938	0.751686	0.306261	0.206505	0.465398	0.752577	0.305202	0.42611	0.757175	0.430217	0.282961	0.480022	0.332046	0.524777	0.24326	0.55914	0.359751	0.449327	0.0985316	0	0	0	0	0	0.0736304	0.339002	0.569514	0.693199	0.928976	0.639447	0.719653	1.04512	1.09387	0.634467	0.39667	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	1.21248	0.851068	1.1147	1.13452	1.30594	0.792597	0.445206	0.350525	0.399941	0.344997	0.721889	0.396031	0.0137979	0.0480674	0.266733	0.235473	0.229162	0.428088	0.353136	0.341985	0.618778	0.381184	0.126663	0	0	0	0	0	0.370417	1.07622	1.2145	2.07165	1.28239	0.907752	0.897734	0.923911	0.529839	1.01175	0.536364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.7522	1.21643	1.32485	1.1952	0.792025	0.548859	0.640533	0.722211	0.495745	0.480618	0.383114	0.455934	0.444499	0.236855	0.248327	0.249489	0.0734355	0	0	0.151991	0.503016	0.160884	0.08606	0.08606	0.08606	0.08606	0.0232362	0.134248	0.562618	1.09567	1.01055	0.663047	0.556893	0.632562	0.701398	0.732545	0.522006	0.441618	0.549531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	1.46703	1.03159	0.593076	1.06905	1.13223	1.06877	1.29093	0.767149	1.08984	0.679387	0.635808	1.86372	0.288804	1.18112	1.31581	2.21094	2.69618	0.914356	0.647138	0.323169	0.387943	0.43753	0.29752	0	0	0.121536	0.577492	1.52245	3.37449	4.37197	3.71866	2.97067	1.5917	3.61958	2.73545	1.61099	2.48026	3.84386	0.191136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	2.21478	1.66642	2.06842	0.885911	0.526831	0.62248	0.396627	0.476078	0.233791	0.314179	0.407839	0	0	0	0	0	0	0	0	0	0.212709	0.58538	0.339579	0.029276	0	0	0.12002	0.901516	1.08491	1.56497	2.31623	1.21176	0.876177	0.761305	0.251798	1.04897	1.18056	1.11022	0.644578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	0.788272	1.04057	0.810535	0.731625	0.368667	0.351784	0.495291	0.783779	0.410141	0.0398647	0	0	0.0570132	0.0837601	0.268746	0.465725	0.322926	0.2751	0.329963	0.1555	0.460537	0.311323	0.10558	0.010558	0	0	0.0095022	0.10558	0.234988	0.527089	0.656723	0.477006	0.85764	1.0251	0.792912	1.7223	1.4472	0.487649	0.771729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	2.19063	2.6396	1.80151	1.09849	0.832271	1.46173	1.12966	0.93944	0.809257	0.742858	0.243976	0.544791	0.245001	0	0.115769	0.202613	0	0.0125372	0.951902	0.958398	0.531298	0.134577	0	0	0	0	0.115784	1.08832	2.77578	3.48299	3.23504	5.24285	4.57905	3.22737	3.90552	3.99847	2.98086	3.91519	0.375846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	1.18714	1.13115	0.855166	0.76007	0.398474	0.746446	0.927039	0.564375	0.782549	0.344774	0.383912	0.288957	0.59506	0.13568	0.154932	1.03198	0.427102	0	0.0236044	0.65614	1.14298	1.11554	0.15541	0	0	0	0	0.145268	0.71615	1.47262	1.12223	2.13454	1.94447	1.33404	0.820707	1.66761	1.10196	1.977	0.318658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.18915	0.286873	0.438757	0.456317	0.366182	0.228463	0.0450098	0.0373305	0.236061	0.358225	0.359962	0.33058	0.110451	0.037635	0.311929	0.514205	0.318773	0.275775	0.420457	0.606163	0.541696	0.278024	0.110186	0.0116143	0	0	0	0.0366806	0.396176	1.04818	1.5468	1.59794	1.26002	1.31977	1.84899	1.98933	1.51038	0.876374	0.598575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	0	0	0	0.536234	0.690629	1.03802	0.358764	0.474957	0	0.920445	0.522939	0	0	0	0	0	0.0355128	1.4343	0	0	0	0	0	0	0	0	0	0	0	0	0.0865557	1.80796	1.92111	0.163792	0	0.992873	0.640936	0	0.453901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	0.802276	0.874092	1.34894	1.5274	1.83347	1.84161	1.04427	0.576547	0.491412	1.18496	1.26359	0.799053	0.725695	0.444981	0.595755	0.811305	0.34931	0.336877	0.704994	0.642698	0.752119	0.437452	0.206031	0.0161877	0	0	0.0407689	0.354225	0.979118	1.59189	1.77036	2.6438	3.05909	2.22658	2.05033	3.1463	2.61615	2.37758	0.493466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	0.50424	0.689461	0.63557	0.531015	0.712917	0.82744	0.98126	1.08896	0.346417	0.591702	0.617096	0.359565	0.223137	0.00861207	0	0.0158992	0.1986	0.120539	0.252922	0.396635	0.480839	0.412169	0.274114	0.0264893	0	0	0	0.0417354	0.133509	0.704343	1.14628	1.33264	0.976655	0.791246	0.756573	1.15318	1.51353	1.66675	0.816327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.343571	0.625552	0.434879	0.679669	0.588987	0.509095	0.42642	0.564279	0.572155	0.13102	0.52247	0.543722	0.402458	0.0479916	0.274226	0.517144	0.327866	0.319944	0.717021	0.522427	0.583764	0.127978	0	0	0	0	0	0	0	0.177995	0.617727	0.36688	0.304054	0.615715	0.277824	0.929756	0.598551	0.727583	0.767387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	1.97498	2.07653	2.00865	1.50022	1.36048	0.725193	0.414647	0.365037	0.273556	0.205071	0.411845	0.108159	0.220169	0.0572109	0	0	0	0	0.0792027	0.600877	1.50586	0.632064	0.111848	0	0	0	0.029923	0.530663	1.76965	1.53641	2.35131	3.26077	3.01115	3.07889	1.40368	2.50355	2.84296	4.07034	0.208725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.ce270c8d-29f4-452f-bda1-9304aa0691fd.fc.signal	0.335463	0.233538	0.245154	0.3915	0.398976	0.518546	0.457449	0.304235	0.22856	0.104508	0.0590935	0.105729	0.0740181	0.0555148	0.0633939	0.0898005	0.11681	0.106798	0.074833	0.124585	0.186411	0.124156	0.0494734	0.0178383	0.0316267	0.0275468	0.0159712	0.0362506	0.179777	0.506432	0.58209	0.538713	0.559845	0.694198	0.971901	0.789966	0.791439	0.621606	0.313131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.892227	0.38085	0.689441	0.29455	0.550469	0.190811	0.777079	0.147859	0.764546	0.336641	0.489019	0.485111	0.285304	0.0909845	0.298842	0.0443827	0	0.312898	0.285954	0.047934	0.350639	1.01209	0.938863	0.188672	0	0	0	0	0.310679	0.36399	0.719123	0.882835	0.450591	0.332918	0.355115	0	0	0.523497	0.656934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0.641045	0.508843	0.577994	0.805436	0.253136	0	0.56943	1.45891	0.535486	0.149589	0.440492	1.4371	0.96627	0.135795	0.678801	0.448344	0	0.440914	0.574987	1.30055	0.444079	0.37455	0.504045	0.033766	0	0	0	0.552769	1.27434	0.822575	1.10352	1.2789	1.1969	1.01263	0.850734	1.84626	1.98982	0.597076	0.81204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.d628a7a7-c77f-436d-8ccd-d018c7458990.fc.signal	0.301204	0.404124	0.414134	0.453557	0.409484	0.338896	0.292874	0.165748	0.177984	0.170658	0.168285	0.106938	0.0900811	0.0945263	0.0416701	0.0164379	0.132555	0.157806	0.0856087	0.0527465	0.106973	0.0995281	0.049288	0	0	0	0.0121887	0.107773	0.231286	0.361889	0.511766	0.559714	0.537724	0.587148	0.704416	0.936448	0.861476	1.0105	0.799114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	1.41942	1.42547	1.52399	0.606833	0.816659	0.573211	0.548765	0.685166	0.10382	0.593344	0.883154	0.387079	0.103439	0.35215	0.783056	0.0144741	0	0	0.00273107	0.649593	1.09867	0.950677	0.801166	0.40914	0.40966	0.204817	0.258086	1.07529	1.07823	1.30468	1.92842	1.3978	3.2798	3.63765	3.47378	1.33874	1.66887	1.35977	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.82c5eb6b-94f5-436e-9a8c-a2c4b0dd0ad2.fc.signal	1.72202	2.166	2.70316	2.46677	3.63139	3.56642	1.53729	4.45543	3.52228	0.966626	2.94989	2.01191	0.907651	0.749133	1.02126	2.09682	1.12378	1.11602	2.2036	1.58881	2.12611	1.60043	0.511493	0.38748	0.077496	0	0.151117	1.37953	3.8027	3.72005	5.92269	3.80333	5.84135	6.03865	8.29084	7.16882	3.01578	4.7342	0.142053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.50797fd4-7103-44b7-91ec-249af3af060d.fc.signal	1.43271	1.5123	0.82248	1.20277	0.946294	1.77762	0.190143	0	0	0.262175	0.560231	0	0	0	0	0	0	0.556289	0.288761	0.579887	0.68987	0.479265	0	0	0	0	0.484202	1.03195	1.46668	2.92745	2.29948	2.02942	2.52059	1.22045	1.33985	0.874307	0.842582	1.73735	0.372449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	1.4668	0.797306	0.725649	0.661723	0.594673	0.578838	0.590147	0.884151	0.545207	0.790311	0.74255	0.270448	0.677569	0.40587	0.274572	0.240095	0.217798	0.66326	0.411389	0.922024	0.447826	0.299245	0	0	0	0	0	0.329834	1.19083	0.870711	0.813357	1.2477	1.75686	1.93616	0.424924	1.35352	1.00537	0.671478	0.49505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.9a4057a4-e12c-4d7b-b060-e24f27faf568.fc.signal	1.26485	1.61731	1.36747	1.65967	1.92272	1.03719	1.76546	0.923007	0.593961	0.508246	1.0325	0.361454	0.462228	0.262929	1.06331	1.03542	0.527288	0.216017	0.637165	1.73498	1.87702	1.13391	0.581195	0	0	0	0	0.004146	0.861804	2.25378	2.59801	2.71911	2.5242	1.8863	1.8307	2.23846	1.68641	1.03759	0.736402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	0.110753	0.562604	0	0	0	0.322352	0.277732	0.40277	1.03057	0.320459	1.49783	1.34066	0.309658	0	0	0	0	0	0	0.901395	0.671561	0.430173	1.16513	1.17034	0.117258	0	0	0	0.797684	1.92026	1.11692	0.71437	0.143001	0.545645	0.608657	0	0	0.108588	0.44734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.402855	0.416966	0.175812	0.0291999	0.206813	0.217084	0.204897	0.192552	0.105178	0.117026	0.247637	0.231246	0.535946	0.55064	0.298251	0	0	0	0	0.0155969	0.159717	0.27532	0.27532	0.27532	0.316609	0.37319	0.335877	0.27532	0.376254	0.282582	0.387549	0.308113	0.251761	0.328372	0.559114	0.714836	0.339534	0.206945	0.545642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0.296575	0.455388	0.512422	0.271478	0	0.509845	0.195056	0.534227	0.231458	0.0285681	0.611544	0.386265	0.327846	0.0845625	0	0.229021	0.208009	0	0.218319	0.419324	0.642523	0.786255	0.191467	0	0	0	0	0.358843	0.776488	1.74631	1.2274	0.731163	1.6101	1.67975	1.00897	1.56627	1.27224	1.38359	0.753505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.eddf4881-cfdf-4d09-8ca1-4766009011f8.fc.signal	0.108859	0.220263	0.0853162	0.312991	0.659906	0.504795	0.188964	0.0530141	0.2377	0.051304	0	0.291125	0.828135	0.440451	0.473617	0.473625	0.500965	0.595024	0.0872147	0.14878	0.19153	0.161605	0.117999	0	0	0.051304	0.12826	0.12826	0.0299269	0.392028	0.474842	0.241122	0.452614	0.115059	0.0788846	0.406451	0.331755	0.631747	0.847737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	1.2798	1.75884	0.504087	0.344747	0.462243	1.19748	1.03904	0.78497	0.823005	0.490091	0.47758	0.0160224	0	0	0	0.0542344	0.17923	0.174289	0.245435	0.621383	0.2348	0.303468	0.0453968	0	0	0	0.123826	0.453652	0.519326	1.61067	1.87923	2.61126	1.65766	1.2831	1.17663	1.60832	1.89278	1.35933	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.6bd86a0d-9ca9-4cf3-b822-a5f283f5194f.fc.signal	0.995623	0.946076	0.812935	0.743223	0.885361	1.12	0.860707	1.15924	0.957475	0.683154	0.567979	0.672665	1.11034	0.875857	0.464971	0.125637	0.136393	0.581332	0.776432	0.719742	0.464041	0.148517	0.0412222	0	0	0	0.017302	0.236447	0.570697	1.29799	1.36408	1.03723	1.10269	1.14367	1.67191	1.67629	1.77812	1.51261	0.46798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0.425545	0.351135	0.365252	0.4986	0.394465	0.337811	0.174191	0.0238237	0.180388	0.21583	0.235018	0.138679	0.07134	0.258223	0.264631	0.424545	0.48031	0.348836	0.28026	0.434559	0.41892	0.0426646	0	0	0	0	0.008638	0.219179	0.584341	1.04042	1.4704	1.25276	0.930641	1.87658	2.15528	1.80473	1.68307	1.05817	0.571953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.7b3fd507-2fc8-4ffe-b558-9fa2ebdf70a9.fc.signal	1.44556	1.39985	0.415508	0.290592	0.983613	0.963274	1.88007	2.00525	1.39519	1.19542	0.811922	1.33148	0.686176	0.466765	0.275288	0.420289	0.0241809	0.3013	0.498396	1.10643	0.381375	0.203677	0	0	0	0	0	0	0	0.78845	1.24775	1.25316	1.84737	2.10305	1.59963	2.41748	2.92514	0.488636	0.727642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6c8f75ec-1feb-4407-8677-6500a59fcb3e.fc.signal	1.9671	1.68819	1.85854	2.37025	1.5193	1.64425	2.26624	2.46466	2.07935	0.287346	0.120548	0.203533	0.00698827	0	0	0.0995828	0.162477	0	0.373914	0.463025	0.211395	0	0	0	0	0	0	0.0052412	0.663141	1.83382	1.57599	1.55779	1.26156	1.01435	2.71709	3.23957	5.15905	5.49146	0.624084
