	chr3:133952466-133952615	chr3:133952616-133952765	chr3:133952766-133952915	chr3:133952916-133953065	chr3:133953066-133953215	chr3:133953216-133953285	chr3:133953286-133953365	chr3:133953366-133953515	chr3:133953516-133953665	chr3:133953666-133953815	chr3:133953816-133953965	chr3:133953966-133954115	chr3:133954116-133954265	chr3:133954266-133954415	chr3:133954416-133954565	chr3:133954566-133954715	chr3:133954716-133954865	chr3:133954866-133955015	chr3:133955016-133955165	chr3:133955166-133955315	chr3:133955316-133955465	chr3:133955466-133955615	chr3:133955616-133955765	chr3:133955766-133955915	chr3:133955916-133956065	chr3:133956066-133956215	chr3:133956216-133956365	chr3:133956366-133956515	chr3:133956516-133956665	chr3:133956666-133956815	chr3:133956816-133956965	chr3:133956966-133957055	chr3:133957056-133957115	chr3:133957116-133957265	chr3:133957266-133957415	chr3:133957416-133957565	chr3:133957566-133957693	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.37958	0.816971	1.43273	2.25839	1.24548	0.652431	1.32305	1.92761	1.42488	1.99049	3.06808	3.09026	1.14382	1.23593	1.63063	3.06804	2.10938	2.36205	3.45415	2.2394	0.873196	1.22369	1.3629	0.783554	1.16047	1.49729	0.613824	0.699574	1.18406	0.517462	0.925746	1.12496	1.59959	1.70288	0.570007	1.77346	1.2062	0.75154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.260476	0.271795	0.61042	0.6166	0.0839138	0.0145387	0.341768	0.626445	0.290996	0.514928	0.323226	0.306797	0.147282	0.0457509	0.148786	0.416169	0.430572	0.546886	0.504334	0.173618	0.182506	0.0689699	0.1268	0.247127	0.0663609	0.181678	0.447387	0.521035	0.622482	0.280856	0.0225606	0.259592	0.335221	0.341327	0.218879	0.10108	0.18929	0.437186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	9.23471	2.60765	6.49055	3.02817	0.839593	0.463297	3.15279	8.90719	6.80382	9.1173	8.16215	7.35365	1.46444	1.11215	5.52127	10.4483	8.63597	7.68904	10.1512	6.92344	7.88455	6.65586	7.32923	5.1141	6.63445	4.85334	4.94585	6.24507	6.08201	1.22126	0.12579	0.739963	4.18222	5.75654	6.58796	4.55065	4.8228	0.299681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	1.51333	1.33107	0.73163	0.124322	0.421659	0.465903	0.330513	0.242242	0.388277	0.0593378	0.100926	0.301739	0.0958763	0.291262	0.861843	0.870876	0.336974	0.726043	1.1414	0.550786	0.853237	0.953342	0.521078	0.513052	1.1702	0.719262	0.475746	0.275155	0.379631	0.259349	0.28743	0.266519	0.488397	0.73412	0.777752	0.515509	0.78045	0.350649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.981451	1.19994	1.67517	1.69175	1.49524	1.38855	1.11665	0.586736	0.24229	0.555838	0.651144	0.351159	0.680206	1.37453	1.08662	0.767337	1.16378	0.838706	0.39723	0.346633	0.388022	0.532099	0.675623	1.09376	1.14795	0.522974	0.266641	0.196286	0.166797	0.623606	0.867099	0.791126	0.896195	1.08074	0.789056	0.547109	0.538511	0.324094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	2.22161	2.0821	3.04563	2.20055	0.850548	0.564941	0.71598	0.899395	1.02745	1.14456	0.906941	1.07861	0.589003	0.483337	1.01323	1.58703	2.26067	1.63097	1.17853	1.39194	1.68535	1.16597	0.931626	0.528881	0.467671	0.631455	1.02215	0.878954	0.947953	1.56499	1.74155	1.25503	1.03219	1.01079	1.19155	2.12584	1.7692	0.335412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	4.79545	1.07509	0.696843	0.0190995	0	0	1.60457	7.63082	3.04779	1.90217	1.39091	1.38263	0.538329	0.128334	1.21396	1.2503	2.78862	1.75295	3.93884	3.43182	1.10624	1.94651	1.71262	1.07859	1.34821	1.1435	2.0326	0.840504	1.3728	0.197368	0	0.896957	1.94954	1.32386	0.567323	2.37479	2.64263	0.899329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	0.258664	0.547928	1.16503	1.00919	0.349232	0	0.161006	0.746228	0.576354	0.513716	0.328911	0	0	0.177971	0.193741	0.105553	0.354565	0.720815	1.07473	1.06122	1.39913	1.38854	1.46634	0.82918	0.439359	0.93831	0.990247	0.51459	0.620434	0.16704	0.40864	0.336587	0.184374	0.110425	0.304981	0.990267	0.330517	0.444934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.382133	0.147547	0.0870401	0.142769	0.33519	0.517006	0.552085	0.190475	0.137133	0.150597	0.245437	0.0803959	0.0976191	0.304946	0.331929	0.0955725	0.167153	0.178694	0.139614	0.123108	0.201378	0.276188	0.357516	0.325039	0.0911106	0.220633	0.194096	0.0918386	0.177921	0.0799973	0	0	0.0469563	0.343202	0.275341	0.131993	0.291539	0.432292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	0.705082	0.46979	1.63025	1.1617	0.781293	0.673751	1.18065	1.49286	1.24476	1.19566	1.58591	1.43512	0.305836	1.11641	1.83311	2.66639	1.96078	2.05955	1.95452	1.79051	1.69978	1.64969	2.06829	1.64985	1.38041	2.53777	2.50332	1.71325	1.34864	1.46615	1.08154	0.643876	0.868499	0.590511	1.42024	1.62773	1.00336	0.569647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.192711	0.430732	0.680784	0.571223	0.10384	0.184386	0.201111	0.429276	0.423648	0.449829	0.668716	0.715182	0.236317	0.247164	0.32976	0.745009	0.544285	0.0808943	0.445851	0.448903	0.178325	0.00401613	0.00745853	0.354444	0.736979	0.165104	0.268631	0.296323	0.463526	0.682827	0.514044	0.327929	0.166628	0.0405223	0.18467	0.395834	0.547092	0.371868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	0.559871	0.160033	0.304116	0.163473	0.243321	0.419654	0.477509	0.751979	0.517214	0.881082	0.504389	0.800243	0.11965	0.208317	0.880551	1.01219	0.827524	0.420995	0.431874	0.532983	0.512817	0.427681	0.373528	0.368916	0.390965	0.488048	0.28132	0.618211	0.850505	0.281885	0.151286	0.163713	0.318317	0.621692	0.77762	0.709851	0.681283	0.394118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.46693	1.83434	1.63139	1.03436	1.55346	0.850328	0.60415	1.3058	1.15526	0.98711	1.34521	0.397502	0.29692	0.557196	0.682457	0.952601	1.24601	0.52837	0.605778	0.866111	1.29595	1.38532	1.45355	0.753522	1.0842	0.919568	1.27839	0.876486	0.690909	0.408769	0.91603	0.495998	0.731721	1.05032	1.08782	0.76068	1.01585	0.331288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0.706186	0.742442	0.557489	0.543588	0	0	1.12848	0.726693	0.338001	2.23215	1.52895	2.35902	0.779051	0	0.0921763	0.446431	0.216877	0.313523	1.67461	0.963474	1.08468	0.467198	0.309079	1.28252	1.04611	1.92157	2.08234	0.568558	1.19057	0.760013	0	0	0.982312	1.29469	0.730502	0.36649	2.68424	0.342922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	2.35947	0.866477	1.62158	0.675699	0.589141	0.270085	0.716399	2.2935	2.15212	2.43572	1.18696	1.17371	0.254728	0.632531	2.61226	2.58658	1.69488	2.1469	2.56174	1.85677	2.39224	2.35774	2.3495	0.523914	1.11116	0.629835	1.67359	2.32617	2.07948	0.411599	0.208424	0.270629	1.05514	1.23268	0.941241	0.649954	1.02284	0.488595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	1.02083	0.800536	0.667119	0.220815	0.182217	0.574931	0.490132	0.313254	1.17452	0.54798	0.439657	0.984921	0.152511	0.462784	1.04607	1.14427	0.705834	0.267319	0.195213	0.182001	0.315153	0.529449	0.6742	0.563383	0.236486	0.496559	0.826561	0.619722	0.212693	0.252037	0.139641	0.399417	0.792164	0.663485	0.673294	0.485353	0.251166	0.332978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	2.76266	2.6301	2.22901	1.65965	1.91966	2.32198	2.72073	3.00823	2.93466	2.28756	2.28845	2.08355	1.80395	1.76621	1.82647	1.78982	2.1084	3.07082	3.54254	2.95046	2.71265	2.71099	1.56907	1.29643	1.50988	1.55958	1.51493	1.17896	0.767461	0.453826	0.470676	1.08539	1.35138	1.6808	1.82426	1.99049	1.41953	0.421029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	1.01216	0.978532	1.3224	0.49382	0.835772	0.171222	2.12587	2.68494	0	0	0	1.31831	0	0	0	0	0.73518	0.717463	0.318568	1.74911	2.1504	2.00448	2.69599	0.375088	0	0	0	0	0	0.309024	1.19138	0	0	0.731407	0.509132	1.08766	0.270543	0.585177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.33fd32de-b83a-4d4f-b13a-efed59fd5abe.fc.signal	1.91433	0.627861	0.885789	0.132096	0.120702	0.845218	1.74122	2.1521	2.17174	2.22795	1.91396	0.672005	0.305545	0.620695	2.15366	2.51446	1.58328	1.29586	3.12224	1.09216	0.71918	2.19779	1.46487	0.765365	0.983998	1.75588	0.687361	0.925201	1.2919	0.900964	0.740113	0.133153	0.778415	1.31944	2.48182	1.71721	0.682015	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0.625056	0.441915	0.228216	0.174014	0.0919859	0.0272084	0.0792596	0.159405	0.193663	0.289831	0.544186	0.383699	0.227103	0.146291	0.21352	0.359019	0.493608	0.316042	0.350235	0.331449	0.256781	0.480134	0.316938	0.189136	0.335734	0.312011	0.138347	0.345103	0.700248	0.335622	0.0056732	0.0910361	0.269207	0.450099	0.520783	0.278508	0.240167	0.431373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0.391165	0.116785	0.177039	0.252641	0.583487	0.621054	0.518442	0.392343	0.180544	0.0587015	0.133403	0.252853	0.242353	0.282835	0.291082	0.165347	0.149185	0.422252	0.708706	0.520368	0.330864	0.280166	0.549595	0.527222	0.323138	0.100556	0.487454	0.480542	0.149492	0.0288311	0	0	0	0.0466107	0.298388	0.313674	0.0217041	0.438849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.611845	0.568161	0.317914	0.446396	0.162303	0.71476	0.962773	3.19871	1.10514	0.680468	1.72835	1.13015	0.664043	1.2501	1.31705	0.703275	0.639712	0.180647	0.117286	0.458421	0.707907	0.778165	0.490389	0.499406	0.570726	0.780952	0.87692	0.858204	0.431516	0.146641	0.511794	0.284395	0.73293	0.81428	0.393181	0.577253	1.01871	0.325103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	0.702071	0.848943	0.63453	0.517173	0	0	0.403194	1.21327	1.86909	0.538049	0.161934	0.214005	0.724646	0.372613	0.814297	0.677607	0.155209	0.207883	0.720783	0.29635	0.57627	0.321468	0.937295	0.530267	0.889083	0.207493	0.668	1.53853	1.21901	0.690068	0.0939901	0.26603	0.709926	0.913344	0.511278	0.207054	0.04186	0.244318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	0.302194	0.431388	1.39649	0.653769	0.0164793	0	0.208054	0.222987	0.491606	0.477948	0.893524	0.458848	0.287966	0.562561	0.346033	0.5543	0.724621	0.963074	0.781277	1.40938	1.24842	0.969667	0.448948	0.978025	0.60545	1.20505	0.806529	1.15929	0.777755	0.695254	0.502123	0.502336	0.641062	0.867584	0.30851	1.02764	1.00591	0.573387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	1.1802	0.632366	0.536104	1.04094	0.403943	0.204477	0.690863	0.56819	0.359581	0.472749	0.533847	0.978765	0.286281	1.04538	1.05851	1.25056	1.61528	1.38305	0.998789	0.58154	0.532694	0.401708	1.13451	1.02829	0.0177531	0.00887653	1.14744	0.219732	0.537729	0.673669	0.996171	0.985703	0.906849	0.643651	0.357341	0.360697	0.0650137	0.349593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	1.9126	1.14145	2.61072	1.30392	0.787385	0.146804	1.10816	3.2391	2.42397	1.00602	1.59673	2.77173	1.8552	2.02768	1.42119	2.41599	1.72368	3.09236	3.53061	1.6053	2.33861	4.08538	2.35276	1.96035	2.37419	2.30978	2.88756	2.72883	1.1311	1.1909	0.890223	0.309841	0.52428	1.39349	1.91469	2.0674	1.82258	0.429605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	2.86368	1.51595	1.95487	1.07967	0.313138	0.295734	0.697968	2.41424	3.37634	2.76727	3.17427	3.98297	3.0697	1.66649	1.9935	3.14161	3.00775	3.28491	2.64293	1.9425	3.32275	3.76201	3.65887	1.80073	1.62359	1.0472	2.41379	3.50522	2.22175	1.1749	1.07827	0.378786	0.52646	1.36033	2.76816	1.94132	2.31167	0.621406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.6ef6e344-86f3-4f04-92f8-daa352b5ef4d.fc.signal	0.215793	0.12084	0.0576941	0	0.0246319	0.146436	0.186732	0.192268	0.152844	0.0965965	0.13647	0	0.100898	0.461295	0.733565	0.462588	0.532091	0.386037	0.0859035	0.107506	0.0782257	0	0.0438108	0.126116	0.161082	0.116589	0.160701	0.133028	0.0706339	0	0	0	0.049793	0.756726	0.497755	0.295705	0.358927	0.406824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.692533	0.46684	0.664518	0.889622	0.948738	0.656336	0.746364	0.786788	0.953345	0.731264	0.344154	0.226104	0.114276	0.12373	0.22954	0.302471	0.404141	0.514154	0.581097	0.362494	0.375849	0.333882	0.177879	0.22994	0.23217	0.15262	0.0274584	0.176603	0.283118	0.29086	0.0758471	0.696222	0.805949	0.778531	0.708385	0.58634	0.615465	0.356152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	2.00139	0.663751	1.72647	0.16289	0.512327	0.291555	1.69045	3.8775	2.93645	1.46703	1.99038	2.32583	0.634484	1.56843	3.42061	3.54082	2.1987	2.74078	3.66976	3.39612	1.6836	2.5486	1.09935	1.21606	1.8787	1.43436	1.11359	1.11039	0.863905	0.044777	0	0.0773002	0.987161	1.20047	2.33959	1.58252	1.62779	0.427208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	0.750421	0.420561	0.814134	0.678569	0.273686	0.261012	0.547864	1.09659	1.23572	1.39417	1.46592	1.50157	0.391068	0.652146	1.96223	1.09267	0.72614	0.82446	0.654415	0.374948	1.02878	1.43711	0.72822	0.755008	0.923442	1.39065	1.07453	0.454927	0.9214	0.561414	0.439295	0.781289	1.28703	0.961081	1.05134	1.15096	1.17725	0.364162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.36abf718-9256-42a8-9dd6-975bef0637c8.fc.signal	0.919687	0.833225	1.07092	0.998724	0.392192	0.23158	0.220437	0.0146102	0.20883	0.581164	0.445567	0.0947022	0	0.248621	0.494747	0.569537	0.547366	0.358198	0.739272	0.266241	0.165156	0.72804	0.544441	0.653206	0.409213	0.312664	0.1566	0.333911	0.313161	0.980115	0.693299	0.933734	0.779057	0.447826	0.572925	0.97284	1.53451	0.33913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	2.31758	0.999279	0.938792	1.06665	0.617112	0.451869	1.00615	1.12751	1.11411	1.69904	1.4519	2.97338	1.07724	1.20452	1.4745	2.53891	1.72317	1.20863	1.20002	1.22218	1.23533	1.35669	1.60589	0.976837	1.99175	2.00586	2.17933	1.22952	2.39087	1.82744	0.617355	0.831667	1.13805	1.45844	0.740093	0.980404	1.46887	0.429907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	0.709501	0.474951	0.754024	0.365391	0.155278	0.250865	0.733666	2.11437	1.27186	1.09162	0.889251	0.594994	0.264778	0.806498	1.05164	2.05499	0.715658	1.21809	1.66338	0.704197	0.670664	0.632678	0.286683	0.709132	1.3015	1.9426	1.21955	0.545281	0.569725	0.305094	0.228502	0.177055	0.698294	1.43226	0.729454	0.679207	0.539606	0.278947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	0.595325	0.50107	0.373742	0.275398	0.146465	0.14483	0.0969464	0.172879	0.0940759	0.30295	0.256868	0.255059	0.159972	0.107119	0	0.236322	0.338991	0.277648	0.148769	0.318904	0.404773	0.467931	0.318125	0.308645	0.294659	0.133558	0.42579	0.205811	0.247992	0.269261	0.219711	0.204524	0.52128	0.315509	0.272837	0.376323	0.278505	0.391156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	1.61226	1.46791	1.51284	1.29965	1.21625	1.56969	1.66656	1.5617	1.37861	0.901902	0.639576	0.864014	0.69904	0.654425	0.848169	1.09998	1.43117	1.95077	1.92644	0.999384	1.19182	1.93706	1.67187	1.70408	1.46885	0.854506	0.574653	0.709411	1.26625	0.589358	0.254842	0.775043	1.04374	1.12475	0.949607	1.42103	1.46329	0.411564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	8.86933	7.08827	3.70019	3.32632	1.91902	2.2101	4.20458	5.77501	6.37156	9.78913	6.05604	3.46788	0.309055	0.208433	3.76975	4.28344	3.6317	3.10413	1.535	1.7034	2.43901	3.09735	3.33851	5.07666	3.14805	2.06276	1.87589	2.31744	2.19772	2.8427	1.47024	1.79145	1.75064	2.53806	3.35061	2.1658	3.05122	0.338583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	0.595193	0.801749	0.334582	0.179569	0.123851	0.174834	0.425666	0.659581	0.404768	0.522083	0.245911	0.0121335	0.129316	0.115518	0.0521907	0.149402	0.512288	1.01713	0.493436	0.43556	0.156053	0.0888431	0	0	0.180503	0.260772	0.50641	0.329841	0.217344	0.434117	0.102095	0.00238956	0.305404	0.742992	0.892565	0.413424	0.361829	0.435897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	0.826205	0.677213	0.552346	0.214367	0.647119	0.367277	0.732187	1.55421	1.93456	0.532565	1.07835	0.732075	0.3586	0.574531	1.40269	1.24112	0.774342	0.788456	0.998035	0.783818	0.719238	0.882965	0.603774	0.773059	0.635282	0.63275	0.974181	1.09105	0.618362	0.38817	0.316993	0.307974	0.258123	0.523306	1.27556	1.21156	0.886435	0.325851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	1.49221	0.684936	0.296532	0.0632715	0	0	0	0.130629	1.33556	0.703564	0.330594	1.01311	0.556953	0.927197	0.597235	0.774672	1.56475	1.83765	1.52101	1.48309	1.74294	1.70344	1.17734	0.454275	0.449171	0.651803	0.331944	0.680469	0.729651	0.0834293	0	0.0132727	0.363094	0.871233	0.774376	0.545015	0.422397	0.931034
