	chr19:6758138-6758287	chr19:6758288-6758437	chr19:6758438-6758587	chr19:6758588-6758737	chr19:6758738-6758887	chr19:6758888-6759037	chr19:6759038-6759187	chr19:6759188-6759337	chr19:6759338-6759487	chr19:6759488-6759637	chr19:6759638-6759787	chr19:6759788-6759937	chr19:6759938-6760047	chr19:6760048-6760087	chr19:6760088-6760237	chr19:6760238-6760387	chr19:6760388-6760537	chr19:6760538-6760687	chr19:6760688-6760837	chr19:6760838-6760987	chr19:6760988-6761137	chr19:6761138-6761287	chr19:6761288-6761437	chr19:6761438-6761587	chr19:6761588-6761737	chr19:6761738-6761887	chr19:6761888-6762037	chr19:6762038-6762187	chr19:6762188-6762337	chr19:6762338-6762487	chr19:6762488-6762637	chr19:6762638-6762787	chr19:6762788-6762937	chr19:6762938-6763087	chr19:6763088-6763237	chr19:6763238-6763387	chr19:6763388-6763487	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.13293	1.22045	1.67693	1.30806	0.172691	0.610901	0.768725	0.589148	0.860759	0.794379	0.425401	0.0537133	0.127784	0.145877	0.206271	0.978045	0.66368	0.888121	0.47959	0.220596	0.38513	0.91207	1.09359	0.640485	0.644334	0.61566	0.401678	0.393185	1.05559	0.452489	0.330628	0.229991	1.24131	1.30253	0.760164	0.3209	0.401054	0.437722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.535296	0.2314	0.67568	2.81262	3.72723	2.48602	1.19994	1.33506	1.58835	1.97256	2.37747	1.39669	1.02223	0.50907	0.353266	0.448907	0.0956453	0.93461	2.57186	2.12171	0.977777	1.54925	0.884724	0.559517	0.551163	0.433369	0.840641	1.15666	0.93793	0.279221	0.578021	0.649211	0.696252	0.573387	0.877767	1.01198	1.25255	0.456747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.90722	2.98372	4.30175	3.99222	3.8667	3.63275	3.79512	2.59252	2.00222	2.38186	3.4528	3.13617	2.04141	1.68023	1.64824	1.70048	2.27987	2.46284	2.59336	2.17494	2.44179	4.184	3.74631	2.65813	3.07167	2.89165	1.95768	2.29119	3.83049	3.08271	1.97449	2.7643	2.46016	1.38299	3.106	3.81915	2.76757	0.558383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.7638	1.82172	1.86379	2.92672	3.42889	3.65753	3.38847	3.02535	2.89084	3.69432	2.99886	3.01327	3.01795	2.38546	1.88615	2.37442	2.94322	2.74633	1.68314	1.22431	1.42444	2.48798	3.77034	4.07555	5.85282	4.16107	2.33848	2.08797	3.58178	3.11253	1.72166	2.34213	1.75685	1.37729	2.75875	2.84749	2.79382	0.496207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.18947	4.82355	4.36188	3.66587	6.85173	3.77545	3.4177	3.61492	4.47792	6.8168	4.88404	7.58231	5.92712	3.86561	2.01817	3.17913	3.72059	5.644	7.3919	3.87887	2.59493	2.84802	4.98057	5.53447	5.68049	4.9335	2.88816	5.74439	8.05049	3.88486	1.67297	3.11609	4.16513	1.90665	3.95429	3.24784	3.48731	0.588439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0	0.898707	0.443457	2.28004	2.1295	1.4554	0.292853	0	1.44496	4.52611	3.42844	3.96155	2.24382	0.518485	0	0	1.57727	1.77027	0.992828	1.37177	1.39837	1.31781	2.66155	3.21939	1.44616	0	1.33975	2.8807	0	0.366667	1.2484	2.24406	2.99965	0.542926	1.56388	0.721649	1.56959	0.738614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	2.09901	5.01259	3.49983	2.73437	2.78751	4.09535	4.4721	2.93555	2.7802	2.57076	2.72023	2.9645	2.90386	2.4015	1.08853	2.31443	4.53488	2.87826	2.79813	1.63642	2.49568	2.23291	2.49116	2.52462	1.48387	1.11671	2.14019	1.46149	2.77017	2.60439	1.84138	2.18811	2.80765	3.57155	3.38876	3.3689	5.33548	0.322176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	2.42298	2.22676	2.14389	4.24642	3.88921	4.57266	1.91036	2.82499	2.43296	4.33098	3.66412	5.29535	4.41995	2.91262	2.69918	3.55026	3.21625	3.40174	3.3414	1.45473	1.3646	2.62477	3.20812	1.37221	3.3896	3.60125	3.64513	3.82874	3.26847	2.97951	3.27133	2.50462	1.98853	1.66835	6.18939	3.73238	4.02117	0.525641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0	0	0.399629	0.140556	0.553103	1.30216	0.854678	0	0.287927	0.244853	0.117894	0.726736	0.527651	0	0	0.624342	0.0816132	1.47934	0.474696	1.07878	0.00453453	0.0229023	0.797808	1.16902	0.880537	0	0.648362	1.1997	0.238736	0.456986	1.55879	0.0686995	0.473632	0.611055	0	0.419311	1.65498	0.413861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.584373	0.331585	0.207031	0.38552	0.0597601	0.726111	0.825524	0.307016	0.447627	1.29425	1.5816	1.0818	0.435273	0.513622	0.738661	1.48717	1.12885	1.41747	2.05709	1.68043	1.2328	3.25319	5.62825	4.13987	3.24095	1.52144	1.70973	1.10249	1.54974	0.939098	0.855586	0.400451	0.102192	0.129731	0.431241	1.41831	1.15759	0.573944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	2.29068	2.78625	2.18826	3.46607	3.58152	1.77061	1.49638	2.43279	1.85664	2.86484	2.47618	2.05649	2.50997	1.14851	0.558238	1.52744	1.88853	2.79044	3.47769	3.0577	2.36851	2.58657	3.16649	3.20555	3.13935	2.33536	1.65163	2.2483	3.13488	1.72838	1.14114	1.90252	2.38255	1.22687	1.93064	2.20558	2.43064	0.588889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.76569	2.13946	1.94319	2.26978	2.53431	1.97401	1.54097	2.17879	2.36644	3.33314	4.28189	3.93264	2.58607	1.97439	1.60929	2.81984	3.86191	3.46587	3.74859	4.41619	4.335	3.86107	3.71613	4.55599	4.26741	3.96269	3.64074	3.39346	3.38834	2.98883	1.71784	1.60765	2.15274	2.17045	2.82899	2.80778	2.39881	0.611768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	1.38015	2.59324	2.67217	4.35238	3.58328	1.65779	1.58743	1.99216	2.39295	2.7033	3.67449	3.42983	3.8588	1.81093	0.557665	1.60912	1.74156	2.92141	6.79486	4.00697	2.05439	3.27735	2.5884	2.44765	2.7177	1.36543	0.9138	3.08955	2.68468	1.35404	0.32869	1.5873	2.5462	1.38399	2.03148	2.27235	2.072	0.547541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.17538	2.78801	2.04128	3.52477	3.11595	2.63471	2.77462	2.84341	3.07191	2.11368	3.60123	2.63046	2.79387	1.53306	0.454265	1.01736	1.81411	1.49524	2.09805	1.47158	1.92486	2.59959	1.81224	0.748579	1.36085	1.50659	1.45075	2.06965	2.92799	1.90214	2.16333	2.31947	1.40015	1.23486	0.225809	1.21801	2.81955	0.704225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	5.58455	0.516188	0.522321	4.06313	3.31037	8.09109	2.91729	3.35436	2.12444	0	4.66562	7.60319	10.2294	8.00474	2.56152	2.81563	4.72659	3.16125	4.2082	2.09394	1.02664	2.41051	2.091	7.215	4.09999	2.07827	7.75567	5.97687	3.69996	5.71255	0.58957	0	1.88049	5.6209	5.96056	1.14861	8.52308	0.421875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0.899646	0.939603	1.19001	3.08728	5.0597	3.97655	3.71283	3.43792	2.81855	4.3669	6.88882	5.08907	2.13356	0.60362	0.266524	0.90961	1.72998	1.73035	1.81388	1.16165	1.5563	2.48125	4.01588	4.68236	4.31477	2.27924	2.58188	2.3709	2.76078	1.40434	2.69007	3.19457	2.10411	1.70538	1.72256	1.47372	1.94894	0.457767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	2.72351	2.31408	5.8925	6.84436	5.09857	7.73317	6.80262	4.51854	7.2266	13.3063	13.2217	9.65219	7.10696	5.02175	1.80061	2.12865	3.82743	7.23438	9.12095	5.90064	5.72201	2.81834	4.08884	6.55555	4.96118	3.43492	3.61315	7.21719	3.66001	1.11678	2.23008	5.33313	5.7752	4.11787	4.22099	2.28468	7.37317	0.326415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	1.06814	2.72186	1.33234	6.74229	5.71319	4.87892	5.24252	1.38029	5.86152	6.60168	6.28989	8.91193	7.95937	1.47352	0.18841	0.529144	0.955351	4.10717	4.17049	3.19701	2.67229	2.95353	3.62579	2.38671	3.35129	1.20673	2.81249	2.31392	1.46922	0.324871	2.26344	3.13066	3.1375	1.10783	0.971425	2.23565	2.87146	0.440846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.60232	1.68017	1.51133	1.43994	1.57361	1.60068	1.46101	0.923409	0.747347	0.881483	1.24625	1.29018	0.684917	0.316697	0.371471	0.841195	1.69562	1.29708	0.316823	0.190408	0.334478	0.861598	1.26175	0.89861	0.381328	0.566625	0.753969	0.903543	0.978067	0.508331	0.217486	0.43438	0.446671	0.835649	0.915126	0.428314	0.410646	0.770437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	2.25073	1.62415	1.17277	0.87827	1.3161	1.66027	1.75177	1.76381	2.39982	3.28122	2.52379	1.64088	1.17339	1.09065	1.32761	1.60432	1.59595	1.75335	1.92069	1.42752	1.07705	1.8004	2.45213	1.98502	1.67489	1.24653	1.93379	2.58447	2.50548	1.04668	0.0884005	0.895533	1.60222	2.19897	2.57714	2.01325	1.71674	0.694842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	0.610624	0.725905	0.867132	1.23205	1.59966	0.736214	0.468429	0.547855	0.20518	0.389213	0.788898	1.1319	0.964571	0.49399	0.813347	1.19161	0.323982	0.671392	0.79963	0.674436	0.490494	0.566096	1.15478	0.961398	0.266853	0.45342	1.06776	2.03084	1.78419	0.681766	0.212771	0.403162	0.442976	1.26195	1.26243	1.09145	1.28273	0.810811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	2.24396	1.08991	1.15018	1.42038	1.05367	1.7177	1.52246	1.06683	0.963372	0.978767	0.997586	0.730897	0.397492	0.38464	0.494084	0.835161	0.689889	0.439385	0.186397	0.445373	1.03285	0.936579	0.83057	0.530847	0.346219	0.577875	0.780476	0.58173	0.935197	0.495795	0.453911	0.524881	0.870231	1.11992	1.13381	1.05145	0.497549	0.461063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	1.84367	1.74214	3.79611	1.98687	1.23124	0.970134	1.41999	1.5011	1.66494	3.48849	3.1773	1.34985	2.73739	1.74009	0.422238	1.82582	1.54993	1.54133	0.685143	0.966993	1.0153	0.660959	0.726627	2.2762	1.71842	1.76273	2.77341	3.5251	2.39465	2.04243	1.34242	1.23098	1.6901	2.33339	1.0245	0.928235	1.30969	0.271445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	0.0995437	1.8417	0.0497719	1.19201	5.43273	4.38016	2.23193	0.00711027	1.95848	1.9768	4.30203	4.25578	1.74644	1.06654	0.412395	1.01677	1.08076	3.74045	4.41659	2.40775	0.247874	1.97317	1.22029	1.26788	0.49837	0	0.199087	2.0574	1.16026	0	1.09354	1.34876	1.17061	0.541843	0.545128	0.791684	1.33667	0.656716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b8e8499a-a8fb-45d6-acd8-26f02567ad12.fc.signal	2.13922	3.62821	2.55932	4.2513	5.6672	5.93872	5.24831	7.53143	7.15385	7.99786	5.87638	5.26957	5.3664	1.18016	0.221054	0.474618	2.86483	6.72552	7.59057	10.577	8.43916	10.4648	7.04928	5.33646	5.44863	3.90829	3.77042	2.01085	3.34948	2.66008	4.22597	6.21131	4.77595	3.19916	3.99886	4.43989	5.48028	0.451149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.71c9825b-8f84-4929-97f3-4b92c6206f1e.fc.signal	2.55546	2.85478	3.31928	6.28522	5.87293	5.80289	5.34191	5.55777	5.54275	4.75335	3.55468	2.50648	2.09655	1.27599	0.759575	1.59729	2.26408	3.99453	3.92754	2.74184	3.57128	2.86004	3.91833	2.89209	1.68945	1.90052	3.02867	2.50067	2.66674	1.7754	1.82472	3.01365	3.77803	3.04429	1.71207	1.12686	1.4884	0.321073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.a403a141-f90f-4e1e-98ae-0bc5d07833bf.fc.signal	1.03256	2.68522	3.60905	3.38969	3.28071	2.69592	2.20636	3.77634	5.68809	5.81481	4.64369	4.69971	4.14076	3.10699	1.02322	1.1155	1.41131	3.45943	4.31957	3.05504	2.53352	3.92923	3.2402	2.46021	1.98319	1.81042	0.982385	1.72106	2.74988	1.99583	1.54379	2.55209	3.07532	1.86882	1.67718	1.3351	2.14211	0.493802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.21d188a1-4a89-4686-a389-e2fc01ab5221.fc.signal	0.429534	1.05656	1.47664	2.93446	4.1603	3.74919	2.0936	1.36331	4.35205	5.4039	4.27886	2.69748	1.12011	0.435027	0	0.382511	1.49207	3.08812	3.41732	3.21852	2.12773	2.29279	3.38913	1.38025	2.34176	0.344861	1.17254	2.57708	1.42336	0.451482	2.51125	1.81133	2.53838	0.801189	1.88893	0.89667	1.03929	0.387387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.956796	1.24916	0.981778	1.09007	1.20018	1.31057	1.45138	1.29991	0.964258	0.972962	1.52768	1.80766	1.27471	0.787977	0.843976	0.983873	1.18225	1.62238	2.10734	2.42036	1.52904	1.11757	1.11385	1.10589	2.10376	1.98751	1.60318	1.53126	1.32892	1.42272	1.22902	1.1024	0.900656	1.21159	1.35939	1.48678	1.4967	0.840304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	1.58179	1.57176	2.16991	3.5415	3.20753	2.77778	2.66095	3.15426	3.51914	4.90663	5.88577	6.03761	4.96324	4.65064	3.64785	3.10265	4.12137	4.10027	2.24238	1.7849	2.3267	3.40302	3.46828	2.60199	5.00902	5.87496	3.58988	3.1598	6.18199	6.50587	4.93576	4.15596	2.87573	1.57063	4.08438	6.35783	4.79743	0.544547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	2.06996	2.05493	1.27752	1.32372	1.29629	1.02199	0.819946	1.05519	0.839406	0.765096	0.851699	0.813451	0.893679	0.64966	0.453314	0.653987	0.953464	1.23999	0.643129	1.6767	1.23998	1.38074	1.46087	1.13026	1.28546	0.639527	0.85674	1.15553	1.28474	0.803354	0.381132	0.300981	0.946203	0.860565	1.57738	0.973806	0.665899	0.553684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	5.39508	6.75847	5.10265	6.06304	7.09984	5.76864	4.33824	4.37204	5.67276	4.27222	6.38353	7.2015	7.7646	5.33333	3.27687	4.99715	3.52667	4.44673	6.29205	4.48362	4.24786	6.02571	4.54748	5.15572	4.51571	4.39078	2.69357	4.62417	4.60988	3.13141	0.897445	1.2803	3.22606	5.83014	4.40061	5.30673	6.32952	0.542782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.52706	0.41811	0.31888	0.41927	0.484079	1.12527	0.757051	0.395161	0.424418	0.232286	0.227112	0.361886	0.3175	0.25804	0.16001	0.0631107	0.490345	0.665865	0.519053	0.690498	0.302831	0.326454	0.914763	1.09426	1.02376	0.652665	1.19062	1.44928	1.41658	0.532818	0.23284	0.44966	0.434746	0.220234	0.211084	0.651523	0.716614	0.68338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.cf49d1cb-058e-408d-80ee-cd8819b68335.fc.signal	3.50728	2.10561	4.3336	8.30172	7.57817	12.2479	8.61257	4.72104	8.87009	12.637	11.0142	6.23852	3.00704	1.73713	0.493282	6.91425	7.15012	9.07885	10.7016	11.214	7.97429	3.87974	11.0171	8.74415	5.4805	3.37559	7.70356	5.30071	2.79957	2.29474	7.33027	4.39216	5.56309	8.17954	8.4326	5.1256	9.22613	0.317117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	3.01574	1.38159	2.86512	3.55172	3.66837	5.9432	7.36889	3.34824	6.97941	10.6339	12.4917	7.19814	3.04649	2.06715	1.14619	2.43537	4.64612	9.71806	12.168	12.3255	8.58934	6.2619	8.42602	6.95897	5.69027	2.14661	4.90861	8.12853	3.42118	2.00719	3.35805	4.79482	3.04478	5.40444	4.3078	3.29575	7.10479	0.465372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.39d54d28-22ca-4f58-9a1f-a50682364d11.fc.signal	0.906637	0.924075	1.76464	2.98426	4.16872	3.33952	5.05339	2.95661	3.06383	7.48557	6.66702	4.92882	3.39528	1.49314	0.280488	1.54851	2.64112	4.56141	11.0607	3.92771	1.90827	1.74598	2.5552	3.51566	3.4403	2.9039	3.88671	3.9515	2.50444	2.44918	4.19435	3.43801	2.96641	2.06626	1.74389	2.18539	3.49843	0.272031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.f508f1a3-4076-4925-b02f-30538e0b1e91.fc.signal	1.58837	2.45476	6.68626	6.08847	6.99001	8.32274	6.65082	4.0939	8.5769	11.5789	12.7812	10.0455	4.88011	1.3757	0.521024	2.8138	2.34747	6.48705	7.89625	8.16515	7.68046	8.48831	7.33539	7.47417	4.79443	4.81783	4.76495	5.34583	2.43918	1.9318	2.60698	5.48325	5.43057	5.50078	6.61697	5.53078	6.18624	0.430438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.9e9df775-6e31-4b38-8623-9e8c7d5df85e.fc.signal	4.74345	2.99692	1.64742	4.44823	3.62847	3.19171	4.216	3.41851	3.15809	2.10324	2.93374	4.2312	3.82237	1.29141	0.819492	1.93019	2.22912	1.89215	1.7657	1.87971	1.90351	2.2185	1.96276	1.52168	1.5081	1.72308	3.88218	4.15034	3.52952	1.20425	2.78493	1.91296	2.24324	2.06662	2.37062	2.92411	1.80029	0.322382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	1.37253	2.39972	2.48129	2.68749	3.59042	3.22888	2.63656	2.57728	2.48235	2.72488	2.9927	4.04302	3.23943	1.93108	1.15221	1.70019	2.41165	1.76838	1.44282	1.89387	1.67668	2.12374	3.79056	3.22785	3.52966	2.74551	1.53286	2.29935	2.40144	1.36182	0.851572	1.96762	2.2252	2.00209	2.30713	1.94709	1.63574	0.406375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.d181cff2-e0ec-4d8f-83df-ad2768d9574c.fc.signal	2.03691	0.657136	0.789851	0.618481	0.290693	0.539283	1.1949	1.18743	1.28075	1.40945	2.67054	1.57563	0.749913	0.074298	0	0.389726	2.20144	0.490487	0.753087	0.506984	0.274133	1.18743	0.965308	1.48535	1.15247	0.201477	0.917163	2.71822	1.82681	0.00330213	0	0.478905	1.01165	2.06075	1.10996	0.63956	1.02084	0
