	chr1:151101062-151101211	chr1:151101212-151101361	chr1:151101362-151101511	chr1:151101512-151101661	chr1:151101662-151101811	chr1:151101812-151101961	chr1:151101962-151102111	chr1:151102112-151102261	chr1:151102262-151102411	chr1:151102412-151102561	chr1:151102562-151102711	chr1:151102712-151102861	chr1:151102862-151103011	chr1:151103012-151103161	chr1:151103162-151103311	chr1:151103312-151103461	chr1:151103462-151103611	chr1:151103612-151103761	chr1:151103762-151103911	chr1:151103912-151104061	chr1:151104062-151104211	chr1:151104212-151104361	chr1:151104362-151104511	chr1:151104512-151104661	chr1:151104662-151104811	chr1:151104812-151104961	chr1:151104962-151105111	chr1:151105112-151105261	chr1:151105262-151105361	chr1:151105362-151105411	chr1:151105412-151105501	chr1:151105502-151105561	chr1:151105562-151105711	chr1:151105712-151105861	chr1:151105862-151106011	chr1:151106012-151106161	chr1:151106162-151106175	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.03793	0.31767	0.754373	1.21316	0.728876	1.35827	1.33898	0.796353	0.978654	0.529931	0.452092	0.453874	0.650611	1.03862	1.70429	1.72484	2.19543	1.38189	2.48786	2.94883	3.23535	2.42796	1.8388	2.27556	1.42602	0.749958	0.500872	0.85163	1.77142	1.78935	1.32771	1.47374	1.70117	1.28885	1.22014	0.929121	0.574434	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	1.29737	1.18475	0.533755	0.231396	0.937931	0.818811	1.59356	0.964153	0.92559	0.178947	0.433484	1.21366	1.38526	0.399544	0.149639	1.24389	2.47528	2.51988	1.26622	0.834836	0.977423	1.10643	1.00821	0.630194	0.546847	0.313158	0.5137	1.14773	0.770552	0.300817	0.14398	0.46279	0.440214	0.443226	0.458163	0.285391	0	0.548495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	4.00234	2.56133	0.898731	0.983566	2.30452	2.45336	3.5477	3.68568	3.52109	0.71308	1.36934	2.61415	3.42555	2.10924	1.32946	2.81433	5.00745	5.56464	2.08259	1.86951	3.00836	2.97222	1.91341	3.16465	4.32309	1.78361	1.88815	3.39678	2.67071	3.10437	2.11639	2.24358	2.47534	2.75597	1.20465	1.29802	0.36985	0.775087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	1.70441	1.83304	1.71684	0.861061	0.0997382	0.302031	1.85701	2.27064	0.714687	0.506771	1.03081	0.818524	1.0376	1.58746	1.26998	1.18762	1.41271	1.81846	0.626591	0.0378023	0	0	0	0	0.0760138	0.795363	1.42505	1.34157	0.402711	0	0.28816	0.82885	1.54869	2.24395	2.18874	2.10311	1.78987	0.313316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	0.239071	0.0783544	0	0.278008	0.774736	0.16561	0.482913	0.372695	0.822809	0.832929	0.504949	0.399865	0.552165	0.81653	0.049183	0.49183	0.767333	0.931306	0.2328	0	0.126437	0.216225	0.199343	0.397738	0.443753	0.456364	0.0848992	0.734462	1.54669	0.531452	0.256688	0.248667	0.808625	1.26287	0.369902	0.0754139	0.0351307	0.401869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	2.18336	1.45074	1.38364	1.14356	0.312139	0.564531	2.71454	4.06977	1.64222	1.52523	3.01274	3.25641	3.52661	2.78484	3.88001	3.53478	2.47645	2.40469	0.483551	0.00502413	0	0	0	0	0	0.516199	1.6917	2.56738	1.16694	0.218179	0.17705	1.00487	2.31545	2.35154	1.2632	1.16452	0.790709	0.519608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	1.45094	1.20112	3.23645	2.02775	2.18116	2.2286	4.94295	4.68688	1.65438	1.18529	2.0757	2.28208	2.50173	1.40783	2.01125	1.3531	2.87889	3.93284	1.33476	1.05766	1.43953	2.87417	1.97061	1.07667	1.11884	1.90278	2.76241	2.81949	1.16234	0.125219	0.262814	2.33235	5.03414	4.72365	1.70378	2.52664	1.41023	0.287456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	4.92145	3.04354	3.19923	2.59024	0.892516	2.33764	2.25221	1.87583	1.4954	1.40458	1.77008	0.958538	1.37264	2.33417	2.69639	1.09249	2.09299	3.3191	3.50345	2.06191	2.65948	2.86598	1.65639	2.10462	1.73857	0.872409	2.27956	1.08723	0.0221256	0.372974	1.40137	3.75107	6.02697	4.59569	2.96715	1.29169	1.15175	0.401786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	0.637537	1.088	0.448942	1.04527	1.74328	1.44321	1.81378	0.536368	0.641031	1.02693	0.579477	2.5458	0.901812	0.444503	1.20884	2.20445	1.11026	2.15129	2.08365	0.536449	0.814186	0.678061	0.975789	0.830975	1.62677	0.593542	0.532934	1.09763	1.18117	0.856827	0.562823	1.20119	1.51471	2.19681	0.997508	0.0294357	0.9811	0.380682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.829924	0.611987	0.253568	0.608539	1.12414	1.34857	0.75648	0.724857	0.480783	0.0826464	0.192947	0.212252	0.860722	0.628661	0	0	0.361452	0.340055	0.0757614	0.042024	0.256541	0.763911	1.19989	0.640406	0.456279	1.12202	1.07993	1.96722	0.537482	0.243109	0.138052	0.432	1.08743	1.07227	0.952859	1.02299	0	0.449495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	1.21171	1.44242	1.50014	1.98473	1.34743	1.43579	2.00412	5.01763	3.31834	1.08243	1.61954	1.57978	1.67142	1.05567	0.885402	2.07291	3.88702	3.4367	3.84842	3.58245	4.13344	3.3231	2.98049	0.967432	1.98489	4.5505	5.85162	2.58045	2.13479	1.08938	0.197329	2.17572	3.38899	1.08317	1.64346	2.74483	2.09841	0.694444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	1.09917	0.601348	1.23509	1.77794	1.51796	1.68377	3.2658	3.42703	2.26239	2.46307	2.12404	1.70842	1.07721	2.27434	1.44366	1.63316	1.70789	4.63219	2.92289	3.07206	2.5825	2.99369	2.11732	1.24926	1.46674	3.74818	4.96423	3.17238	1.6655	0.534013	1.03832	4.55587	4.888	3.53461	2.36286	3.34195	0.919582	0.81137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.685667	0.471038	0	0	0.626335	0.235289	1.31189	0	0	0	0.32965	0.483884	0.565239	0	0.254739	1.19017	0.208567	0	2.33728	1.93162	1.17392	0.380834	2.27357	0.343656	1.45032	0	0	0	0.583481	0.98895	0.0109883	0	0	0.113357	0.524695	0.296685	0	0.544419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	5.95728	5.26042	2.98287	3.09588	3.05444	1.86113	2.62528	2.45198	2.52977	3.24205	2.69454	2.91519	2.37687	0.803693	1.28942	3.12187	3.52119	3.17911	1.71342	2.76572	1.8296	7.19937	5.76051	3.74184	1.13016	2.72216	3.30939	6.33466	3.75492	0.838574	0.973276	2.63978	3.62086	5.99587	2.57083	2.91508	1.47468	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	0.43459	0.527275	0.732947	1.54636	2.60045	1.53321	1.42806	1.76719	1.3384	2.26548	1.51362	2.14647	2.15496	1.10083	0.76478	0.811374	2.45013	4.57131	2.89041	3.59775	3.47812	4.54464	3.06043	4.30785	2.47983	0.139069	0.333174	1.17036	0.612699	0	0	0.383888	2.48853	4.9338	2.59499	1.1327	0.962174	0.522321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	1.0946	0.751935	1.37988	2.00117	1.19311	1.48796	1.55593	0.52255	0.400913	0.269202	0.171164	0.383824	0.8786	0.523228	0.698896	1.08947	1.21267	1.10528	0.484791	0.682618	1.25442	1.08607	1.13097	1.21025	0.734578	0.881769	1.34412	2.76425	4.22285	2.90216	1.63681	1.80658	2.34133	1.73008	0.59516	0.94791	1.15981	0.354946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.66838	0.916893	1.7257	1.07861	0.774518	0.976818	1.26724	2.18484	1.20865	1.38087	2.92065	1.65869	2.92366	1.45457	2.17141	1.25811	2.01689	2.95149	1.21145	1.31683	1.71222	2.14416	0.947815	1.30917	1.74374	2.30833	2.2162	3.66518	1.87825	0.341296	0.154771	1.63784	2.67018	2.10152	0.535495	1.99653	1.81433	0.279661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	1.51805	0.251238	0.21135	0.809638	1.65037	3.13431	2.82872	2.24022	2.33776	2.18822	1.17054	4.65282	3.30394	1.15756	1.80771	1.40115	2.42615	6.09316	3.04968	2.52504	1.77923	1.54388	2.58478	1.8656	2.86923	1.12179	1.20633	1.28762	1.43881	1.92164	2.31934	3.34082	3.21565	4.7016	2.65642	0.487732	0.48773	0.556911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.248486	0.264925	0.192058	0.18993	0.281738	0.389764	0.377242	0.20626	0.117019	0.583139	1.12896	0.908036	1.00307	0.527238	0.258821	0.249059	0.448883	1.20407	0.998097	0.454202	0.515809	0.721378	0.689245	0.739816	0.386272	0.380944	1.26147	1.23085	0.451279	0.109839	0.128777	0.413806	0.774191	0.482508	0.23516	0.732145	0.785034	0.153846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	1.26737	0.862312	0.0480271	0.657717	0.599638	0.481973	1.67025	1.14625	1.67902	0.219282	0.947913	1.31246	1.17118	0.366649	0.942346	0.682847	2.38192	2.31888	1.36367	1.90877	0.989009	1.36783	1.46154	1.687	1.06006	0.448944	0.440575	0.780888	0.316365	0.268526	0.52424	1.76954	1.79982	0.6911	0.434328	0.451007	0.93952	0.308458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	3.3963	1.54562	2.09928	2.41668	3.04364	2.29657	2.4011	2.03288	1.02475	2.13001	2.76709	2.84423	3.22279	1.29381	1.59514	0.887338	1.45998	2.0482	0.644704	2.8078	3.88256	2.69943	4.56187	2.71222	1.74799	2.63973	3.41622	2.74717	1.35586	0.275802	0.26216	1.43754	2.43638	2.74607	3.04072	2.90004	2.61105	0.560976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	0.482257	0.800293	1.0212	1.70397	1.75558	1.8311	1.36699	1.78991	3.52477	1.14039	1.26266	1.81331	2.35163	2.0149	0.983564	1.42965	2.57353	3.83122	3.6673	1.6176	1.36729	1.81156	2.20203	1.19147	1.48055	1.4475	2.20864	3.06187	1.06213	0.436242	0.299011	0.581474	1.44912	2.35032	1.44806	0.904145	0.91631	0.855346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.874874	0.750342	0.813541	0.750848	1.08146	0.398347	1.71368	1.23467	0.735697	0.665204	2.08983	1.82726	3.11467	1.04073	2.04501	0.646296	1.09642	1.79251	0.543423	0.330119	1.44801	1.49519	2.41265	1.72456	1.30657	3.54345	2.30381	1.44324	1.52575	0.469483	0	0.998856	1.96544	1.56006	0.773401	2.87033	2.20485	0.527653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	3.34247	2.95449	4.02006	3.40625	2.20626	1.72701	2.28612	2.36888	1.28948	2.1366	2.38478	3.11914	3.30653	2.25228	2.63839	2.12632	3.20337	4.87651	3.37464	2.5466	4.90942	3.33589	1.54058	2.79639	1.99051	2.85214	3.46359	5.04826	3.44515	1.07597	0.703449	1.70578	3.18915	3.13571	2.9078	2.61002	1.58171	0.482696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	2.81563	0.508253	0	0.577521	1.83404	1.82256	4.45796	4.40214	1.85405	7.83662	6.56771	1.84998	3.22221	2.25656	0	0.213469	2.75464	1.13378	3.18833	5.80891	1.01447	2.09948	2.38205	3.60045	1.61416	0	0.846613	4.32277	7.15223	7.17792	8.33379	7.36992	7.41262	1.67721	1.93103	1.4434	1.52478	0.71875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.254084	0.944945	1.14871	1.39293	1.69287	1.48175	1.50137	1.13208	0.875849	1.37738	1.39262	0.97318	0.673288	0.256637	1.43633	2.38297	2.93638	2.68753	2.37254	1.38335	0.697897	0.943179	0.932421	1.53843	0.895776	0.577034	1.34155	1.67277	1.44766	1.16717	1.34718	2.35612	3.12505	2.69741	2.09454	1.07074	0.512027	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.9009	1.38452	2.12942	2.32891	1.52239	1.6499	4.68948	2.21873	2.78148	2.04028	4.45012	4.74888	4.18996	2.79138	1.19866	1.88309	3.59218	2.99025	1.65439	2.65626	3.40926	2.69359	2.15202	3.24249	1.6145	0.903867	1.54362	3.14554	1.47505	0.352023	0.272185	0.83073	2.81819	1.53045	1.011	1.32225	1.14093	0.384354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	1.27268	0.718852	0.398978	1.43434	1.87119	3.16684	2.01853	0.306113	1.03992	1.85003	0.770453	3.61513	2.75521	1.06629	0.911487	2.6091	2.29488	3.007	3.3673	1.05666	1.68988	2.03752	0.785049	0.481906	0.926182	0.406752	0.877687	1.11443	1.73024	1.10812	0.580466	0.964527	0.488414	2.47313	2.20485	0.949346	0.0737029	0.476821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	2.36919	1.36171	0.0276048	2.00576	1.56184	2.00066	0.25763	0.717718	1.22833	1.87237	0.349211	1.17283	5.4019	2.27719	0.795862	2.82	2.75235	2.79375	1.5441	1.18112	1.88108	4.72998	2.94891	3.0957	1.2562	2.72799	1.67457	0.740675	1.38008	0.317446	1.21911	3.05054	3.53959	2.36	2.98104	0.575068	0.69012	0.566524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0.906718	0.980314	1.64418	2.37703	2.7	2.04335	1.71656	0.7838	0.374895	0.916362	1.27747	2.95255	4.83837	2.10392	1.1553	1.0815	3.53975	4.74634	2.76421	2.69341	3.40103	4.07187	4.01894	3.60943	3.84573	3.7508	2.74769	2.0048	3.5483	2.77375	1.0954	1.19828	3.09191	2.76879	1.37313	0.522155	0.20363	0.76498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	2.5866	1.71465	0.773644	1.11747	2.65677	2.71664	3.08799	1.61738	2.30804	1.73336	2.35254	4.53089	4.06525	1.90471	2.20101	3.47227	5.00821	4.43589	3.87077	3.87873	3.35962	2.98101	1.44001	1.54144	2.08707	1.29385	0.757388	2.37291	2.98254	2.53125	1.708	2.5738	4.07796	3.33203	2.60137	1.6875	2.03591	0.588506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.65999	0.187844	0	0.241073	0.730167	0.338239	0.0768733	0.341598	0.255602	0	0.2556	0.720344	0.956954	0.0738022	0.296679	0.298598	0.611418	1.72092	0.154768	0.083608	0.324855	0.504792	0.0415091	0.232013	0.0620866	0	0.0071664	1.04404	0.21017	0	0.00796267	0.722616	1.18258	1.88978	0.590027	0.253211	0.383914	0.375887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	2.0271	1.4408	1.48716	1.80982	1.90256	1.56643	2.10576	2.64451	1.83985	0.732825	1.35368	0.692209	0.763023	0.469649	1.04123	1.00072	1.77539	2.42924	1.22664	1.27947	1.34827	2.11278	1.47579	1.7239	1.26549	0.682631	0.999635	1.06706	0.613021	0.418398	0.310374	1.25447	1.32617	0.74758	0.569745	1.01085	1.1438	0.558313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	1.06419	1.11937	1.61612	1.87112	2.08617	2.55146	2.31772	2.1405	1.65972	1.55098	1.72991	1.61588	1.79824	1.31087	1.41134	2.49979	3.44199	4.11371	4.21141	4.60385	3.95365	3.16215	4.17183	4.35975	3.33546	2.65987	2.09245	2.73216	2.77191	2.19235	1.67978	2.4907	3.0446	2.59916	1.25128	1.09563	0.999463	0.448148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.3ac826bb-c219-4eb4-ae1e-412d5ac0b154.fc.signal	3.04855	0.547361	0.648448	5.25535	2.89452	2.28288	0.545145	1.43161	3.81485	3.26718	0.303154	3.68633	6.71473	0.437902	0	1.17897	6.11381	2.68204	6.6042	3.81581	1.57554	6.40163	3.17621	1.88291	4.06202	1.71794	1.6119	0.412626	1.46348	0.881973	0.923357	2.44216	3.47803	8.21174	1.48641	0.429468	1.26314	0.575875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.c74b9473-7abb-43f6-8885-3c40e0552ac6.fc.signal	4.41526	5.77124	5.08497	5.3165	3.80338	1.86867	4.25815	10.9554	5.65547	0.627821	4.28045	1.36431	5.17594	3.0427	0.248057	6.05233	4.07628	4.71295	2.64587	3.81168	4.39048	8.2186	4.80383	5.01059	1.12451	1.02526	1.92649	5.16769	1.71157	0	0.0275622	1.2403	4.16286	0.654828	1.18238	2.65407	2.48043	0.592105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	1.871	1.10895	1.19854	1.94897	2.81946	2.46206	3.14627	3.04322	2.06298	1.5405	1.71414	2.37567	1.91451	0.584815	0.766852	2.31824	4.10614	4.44563	4.19088	4.13821	3.93699	3.46109	2.92269	3.33568	2.43737	2.75866	3.73265	3.95706	3.91129	2.41342	1.63636	1.81896	2.12415	1.66942	1.65659	1.21723	0.958375	0.465224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	1.43383	1.65975	1.39432	1.32465	2.09357	2.13445	2.60888	2.82095	3.19194	2.29077	2.0394	3.68039	4.54644	3.24903	2.34017	2.07454	4.1798	4.25445	5.35707	4.27292	4.89819	5.21786	3.31725	3.26262	3.4702	2.28884	4.20835	3.66193	3.97558	3.41301	3.41503	5.46749	3.80742	0.972043	1.39382	1.39851	1.51662	0.383148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.695678	0.303739	0.511331	1.19679	1.26768	0.588283	1.45835	0.939101	0.52519	0.305365	0.199247	0.375581	0.649516	0.410325	0.39319	0.325705	0.997595	1.19337	0.749869	0.333393	0.412557	0.69901	0.591071	1.00313	0.730956	0.107932	0.30747	0.388116	1.10883	0.82578	0.455929	0.786481	1.31474	1.24122	0.896716	1.37372	1.30061	0.493789
