	chr21:28877370-28877519	chr21:28877520-28877669	chr21:28877670-28877819	chr21:28877820-28877969	chr21:28877970-28878119	chr21:28878120-28878269	chr21:28878270-28878419	chr21:28878420-28878569	chr21:28878570-28878719	chr21:28878720-28878869	chr21:28878870-28878919	chr21:28878920-28879019	chr21:28879020-28879109	chr21:28879110-28879169	chr21:28879170-28879319	chr21:28879320-28879469	chr21:28879470-28879619	chr21:28879620-28879769	chr21:28879770-28879919	chr21:28879920-28880069	chr21:28880070-28880219	chr21:28880220-28880369	chr21:28880370-28880429	chr21:28880430-28880519	chr21:28880520-28880669	chr21:28880670-28880819	chr21:28880820-28880969	chr21:28880970-28881119	chr21:28881120-28881269	chr21:28881270-28881419	chr21:28881420-28881569	chr21:28881570-28881719	chr21:28881720-28881869	chr21:28881870-28882019	chr21:28882020-28882169	chr21:28882170-28882319	chr21:28882320-28882453	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	1.19192	1.28274	1.77447	4.60058	5.27612	3.22731	2.92197	2.8268	1.85246	2.93614	1.71363	0.698628	1.06183	1.82718	1.44557	1.35537	2.18357	1.71023	2.76194	2.09746	1.24711	0.721771	2.07326	3.27629	2.21321	3.18164	2.3583	1.9167	2.3747	2.5775	5.83215	3.39582	4.51417	4.05302	3.70532	4.80751	3.35975	0.530973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	1.22768	1.4237	2.06326	2.01024	2.24967	2.8169	4.71463	2.93901	0.882161	0.941607	0.342272	0.0358884	1.02845	1.7274	2.86774	3.85566	3.57203	4.55501	4.83675	3.61168	1.58787	1.12221	1.55745	2.36883	2.04346	1.11559	1.91022	2.53983	2.58047	3.41256	2.31185	1.32032	1.64627	2.18389	3.06717	3.91477	3.18537	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	0	1.29824	1.03854	0.293275	0.377984	1.1923	1.77706	0.644438	0.615056	1.48895	0.979978	0.193788	0.991388	2.20619	3.31227	3.72081	2.16398	3.31106	1.79326	1.16136	1.44415	0.845739	1.01433	1.93781	2.5587	1.16715	0.347222	0.714895	2.25793	2.19807	1.71907	2.01801	3.16404	2.75024	1.25626	1.63446	1.48578	0.744094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	1.18713	2.04965	2.15862	2.10818	1.32285	2.52255	3.20635	2.26603	1.44732	2.26344	0.603901	0.235125	1.49244	3.7862	5.30586	3.08329	2.9459	3.84632	4.18901	3.31197	3.33789	1.97569	1.22735	1.95535	4.09116	2.81947	2.19462	2.15622	3.76412	2.89078	3.38197	3.7322	4.60107	3.68942	2.60999	3.79909	3.81222	0.610442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.602033	1.16884	2.18504	2.40225	3.17415	3.95511	3.96839	3.05838	2.83324	3.73966	2.39973	0.711885	0.50304	0.622569	1.08331	2.36118	2.5423	6.3742	5.93819	3.89228	4.24948	3.97888	2.5069	2.04633	2.81331	3.59072	2.80892	2.81646	2.91182	1.8234	1.82064	1.89858	1.64596	4.0435	5.88083	6.19776	9.81766	0.608108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.46541	2.50181	2.10124	3.26419	2.75839	2.64269	1.09012	1.08041	0.910967	1.68034	1.01911	0.470054	1.10633	3.59044	2.55144	3.94251	3.5082	1.78137	2.40311	2.35038	1.39348	1.15774	1.37318	2.06059	2.50263	1.4682	1.37919	2.71971	2.98051	4.36515	3.33086	3.72226	4.72765	4.17448	2.48337	3.7358	1.51604	0.479452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	3.02813	2.13992	4.46408	3.8251	1.35348	4.09364	4.47458	4.46406	2.39974	3.01583	1.62484	0.89989	2.10022	3.03038	1.67787	2.34822	2.94209	3.84074	4.46756	4.55358	5.21715	5.10656	4.62117	4.75689	3.62239	2.7034	2.12764	3.40552	4.00238	5.56193	3.7648	2.79838	2.1794	2.67991	3.28779	7.41151	6.14274	0.0434783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.0764416	0	0	0	0.425263	0.737861	0.309238	0	0	0	0	0	0.493722	2.65192	2.38908	1.73451	2.22853	0.54464	0.24281	0.572502	0.360706	0.61121	0.46857	0.93213	0.79848	0.148105	0.234348	0.0594135	0.486063	2.00345	0.55172	1.7321	4.41747	1.98293	0.396537	1.56722	0.770153	0.707483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.54226	0.449428	0.647117	1.15525	2.21198	1.35428	0.903167	0.721115	0.796257	2.07397	0.860029	0.211522	0.0157451	0.661313	1.33046	1.05983	0.899992	2.49093	2.56293	1.37389	2.37392	2.61349	1.55373	1.69299	1.97874	1.61537	1.18225	0.893441	1.90617	2.37956	1.31416	1.34513	1.54421	2.29877	1.7392	2.44133	2.02968	0.424805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.847007	2.89177	4.80199	7.09537	7.36252	5.88943	4.14652	3.28096	3.81788	4.51058	3.9956	2.10542	1.48292	1.4806	1.70112	2.67755	4.93889	8.80368	9.83804	9.00901	8.09055	4.97585	2.87574	2.59621	3.1172	2.46172	1.96442	2.56273	2.98198	2.90944	2.67716	2.89556	4.17332	5.58743	5.24205	5.3802	9.95968	0.490251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	1.8498	2.68796	4.51047	4.73855	5.90754	5.20553	6.01374	5.60576	4.31484	5.80505	3.24199	0.924299	0.19616	1.04749	2.30621	2.38883	3.5004	4.93856	4.91778	5.91949	5.14586	6.08155	4.47654	3.64021	3.55249	2.73773	1.60794	3.46364	5.84088	4.763	4.2598	1.93456	3.45228	5.28932	4.15622	4.29568	4.36835	0.263736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.21819112-b709-4256-a74d-0e6ec96e0be8.fc.signal	1.484	2.31821	2.99985	6.11937	7.03369	3.50009	3.86763	4.77257	4.27641	7.11492	5.60454	2.93564	1.16718	1.13605	1.37206	2.95487	4.70122	7.21701	7.25655	6.14915	6.50609	5.81593	2.52877	2.17826	2.16048	2.49448	2.56081	4.81096	6.61768	5.71544	5.06235	2.12387	3.15569	5.09197	4.80988	5.56983	3.98021	0.28169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.205803	0.109727	0.487863	1.10476	1.08843	0.661157	0.94806	1.01406	1.27673	2.37474	2.01569	0.993758	0.350491	0.218035	0.457474	1.10495	0.856981	1.97127	1.23966	0.89373	0.981408	0.855676	0.629458	0.671076	1.24636	1.35406	0.848868	1.28483	1.41323	1.15752	1.35072	0.951552	1.09002	2.1048	1.65494	2.4445	2.8502	0.0599078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.49890929-0215-4581-a0a6-6082ef7a066c.fc.signal	0.196181	1.75351	3.66301	3.35302	1.76329	3.02872	3.26355	2.86898	2.32448	1.4164	2.24955	2.18847	0.988491	1.10394	1.5812	1.74297	3.07439	2.27272	3.77596	3.1564	3.22991	2.46671	2.53651	2.26148	1.9058	2.08263	3.18256	1.99958	2.38205	1.51709	1.7471	2.18913	3.11222	3.31335	2.26529	1.84233	2.28381	0.35
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.1e76f479-733a-4b6f-88c7-efe3d559775e.fc.signal	1.10797	1.84221	2.61848	2.85516	2.21043	3.46046	2.88994	2.31322	2.00314	3.08837	1.07363	0.114228	0.205178	1.45104	3.9046	4.13174	3.60814	1.67229	3.34898	2.12246	1.2216	2.97859	3.15768	4.14908	3.97348	3.63404	1.48613	3.68513	3.44433	3.21884	4.18387	5.29853	5.81023	6.40539	5.55663	3.28746	2.81354	0.174556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.42155	0.986675	1.19884	0.654868	0.755709	1.30279	1.59152	1.44282	1.20832	1.91523	1.88149	0.972227	0.228582	0.366335	0.896728	1.19048	0.709504	1.20149	1.24128	1.59832	2.39055	1.63482	1.15481	1.36723	1.79591	0.89717	0.54425	1.12593	1.66154	1.38312	0.568687	0.262696	0.822122	1.22555	1.07686	1.37208	2.16698	0.0478261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.379695	0.225066	0.132862	0.295611	1.17304	2.88718	2.12911	0.603465	0.161358	0.40685	0.301061	0.591929	1.89446	2.33423	3.51322	3.47187	2.51595	1.29125	1.3662	0.311269	0.0355517	0.296067	0.850548	0.929361	0.794051	1.03752	0.436166	0.627445	2.33808	4.19291	4.02443	2.75717	2.85659	5.67424	4.57661	4.23421	1.11589	0.383333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.1ec30665-e127-479e-9308-683342038ede.fc.signal	1.16661	1.69086	2.31321	2.99418	2.8595	2.26402	3.14354	4.01649	3.08491	2.98901	1.14224	0.590478	1.21076	2.02714	3.22654	4.4669	3.39452	3.59541	2.55405	1.97627	1.89452	1.74167	2.8503	3.5595	2.95637	2.46995	1.63169	2.63268	5.04069	3.80241	2.95244	2.07154	3.48612	4.78206	4.93597	3.86249	4.05262	0.251613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.627868	1.59329	1.5678	1.31073	0.957308	1.49205	1.71322	0.667673	0.310301	0.904482	0.655531	0.161771	0.0860598	0.28388	0.576387	0.988759	0.790319	0.689784	0.889574	1.02134	0.41128	0.495854	0.56187	0.466389	0.463614	0.305141	0.258686	1.19064	1.54219	1.15515	1.28937	1.11838	1.00418	1.75825	1.25694	1.41554	1.94831	0.191983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.edd174d9-379d-4ee2-93f9-dcd7dae1e0ef.fc.signal	2.40618	2.99242	3.98117	5.58526	8.25977	4.68404	2.76617	1.99016	1.62185	1.3175	0.545776	0.529	1.26382	2.05616	2.42075	2.26036	5.38988	3.83653	1.54144	2.39452	2.42727	1.48657	2.37702	2.30309	2.83024	1.96719	0.505093	2.47747	1.94254	2.48318	1.63335	2.52525	4.17879	4.58536	3.91756	4.34938	2.73874	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.12642e26-117b-4636-816e-4fbed6d5c0a2.fc.signal	0.969243	1.19416	1.69146	1.26837	1.77541	0.364379	0.9346	0.787754	0.23872	2.23114	1.53542	0.0592275	0.173771	2.12466	1.47173	0.516424	0.65709	3.34526	2.41361	3.12463	1.3996	1.25902	0.236962	0.426507	1.25948	0.998373	0.753467	0.840392	1.48445	2.12013	2.10957	1.20532	2.38054	1.40433	1.48172	1.42645	1.96168	0.0887574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	0.218367	1.11584	2.93622	2.41661	2.31816	3.18749	2.00128	1.80783	1.04925	2.37539	0.798796	0.080766	1.04707	2.90194	5.06497	5.88173	3.7576	2.30662	2.35833	2.58137	2.86642	2.12684	2.2218	1.90698	4.00291	2.00315	1.79185	1.52994	2.34245	5.16895	5.28638	3.1353	4.25123	5.76277	2.74333	3.60699	1.41289	0.511945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.23336	1.65054	1.05894	1.86704	3.06611	2.55672	2.17469	1.96643	1.30501	2.89796	2.13601	0.947708	0.764562	1.04247	0.85034	1.01857	1.54993	4.04405	4.75325	2.82408	3.34478	2.81884	2.13	1.59654	1.25225	1.14451	0.664054	1.41812	1.36081	1.47445	0.844463	0.854129	1.52812	2.42236	2.08392	1.9573	2.47689	0.0823529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	2.02787	3.38697	0.113855	0.82373	0.639375	0.672617	1.89945	0.110249	0.113146	0.42901	0	0.890275	1.1394	0.724744	0.464468	0	0.558432	0.7342	1.03147	0.284638	1.36354	0.96028	1.39411	0.684698	0.312466	0.704589	1.27867	0.35624	0.0512772	0.51712	0.994751	0.132874	0	0	0.359665	0.929348	1.43296	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.58ebbf7c-ff66-46f2-b210-b717cb3c6af7.fc.signal	1.60883	2.37685	2.08339	2.47429	2.98419	3.3234	4.49736	3.64451	3.03175	2.91998	1.72413	1.45277	2.57809	3.74203	4.68073	5.93832	4.10555	1.85208	2.57854	3.3397	3.77759	3.39814	3.20887	4.57054	4.65162	2.15481	3.24207	2.4512	4.48814	5.89286	3.85324	4.20466	3.8097	3.34485	4.59534	6.51223	3.49104	0.316176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0.00634267	0	0.337898	0.769408	0.702735	1.63077	2.2145	0.182352	0	0.642468	0.261699	0	0.335749	5.1795	6.8619	6.58164	3.6058	0.564705	0.20619	0.298233	0.0666133	0.04757	0.555172	2.40583	2.27395	0.555212	0.117373	0.691652	1.11199	1.65131	1.05811	2.28277	4.6633	1.64666	0.658337	0.510768	0.83637	0.259887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.e10bdb64-0a71-475a-a46c-71845129ee7e.fc.signal	0.180702	1.92493	1.11291	2.38838	3.73348	4.3788	4.85753	2.1155	1.67729	2.31138	2.82479	1.45198	1.72028	3.34959	3.2436	2.90186	2.9267	2.64263	2.24479	2.38591	2.01175	0.954905	2.73142	3.1012	1.7909	2.11836	1.22936	1.55552	3.14757	3.97161	4.21373	2.80523	3.05859	2.5377	4.07627	1.75286	1.66686	0.716667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0	0	0	0	0.0201717	0.211275	0.314263	0.123153	0	0	0.0131096	0.382662	1.63652	2.18367	2.28177	2.44585	2.12424	0.751961	0.0214038	0	0.0930031	0.968554	1.98014	2.12982	2.56383	2.09377	1.04965	0.567012	2.46472	3.57702	3.76437	6.69821	8.96664	5.02861	1.85805	0.182612	0	0.637413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0	0	0	0	0.225409	0.573781	0.471305	0.0614752	0.331985	0.254573	0	0.0054782	0.167702	0.665813	1.01965	1.39671	1.1285	0.67143	0.322735	0.256144	0	0.2392	1.22979	1.73341	3.27572	2.47004	0.771981	0.485973	0.32448	0.496616	0.376199	0.749367	0.847776	0.586008	0.250658	0	0	0.181818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.88fcdf4d-dd2c-424a-91c6-ca3469132544.fc.signal	0	0	0	0	0.18628	1.26915	1.56605	0.310469	0	0	0	0.113585	1.10561	3.46451	6.57597	5.7827	2.68574	0.534162	0.0484629	0	0	0.375808	1.9442	3.00602	2.01342	1.89822	0.637508	0.676225	2.51339	4.30354	1.91187	1.1239	1.35995	2.60009	1.11312	0.139331	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0	0.025186	0.413114	0.419833	0.345925	2.15802	1.84899	0.129305	0	0	0	0.426553	1.59259	2.1612	2.86181	3.06476	1.99204	0.457148	0.361721	0.247304	0	0.464467	1.37586	2.11725	3.23103	3.49309	0.401361	1.00594	2.40824	3.79204	4.7795	11.0587	9.52543	2.66349	1.36197	0.826257	0.885421	0.556044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.9aa71da8-fe78-48e5-b5e7-94900a3e3afc.fc.signal	1.38803	1.58219	1.46739	1.64738	1.4587	1.43317	1.3914	0.368045	1.01808	1.68375	0.832421	0.0625972	0.0209657	0.441969	1.06867	1.39607	1.52894	1.39633	1.15544	1.62356	1.4865	1.5572	1.11702	0.89229	0.639018	0.2973	0.228408	1.1876	2.63025	2.12235	0.837697	1.3203	1.99833	3.18621	2.23009	2.10873	3.08629	0.14557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	1.40207	2.57916	2.81177	2.6236	2.69137	3.37599	3.60637	2.61663	1.47284	3.81962	1.59924	1.41535	0.350954	1.65923	1.25576	1.3131	3.22822	3.90586	1.88714	1.47987	3.14781	2.59348	1.79249	1.6749	1.68993	1.98637	1.15416	1.08977	2.02483	2.01122	2.61617	1.28744	1.8084	2.30687	2.84277	1.75807	3.46359	0.125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.02118243-425c-40d1-bfb1-ec1fb9f638e9.fc.signal	0.271859	0.665884	1.24178	0.862753	0.780812	1.51783	3.497	1.867	0.289793	0.772814	0.705613	0	0.784003	1.78678	2.83418	3.10601	2.15029	1.50886	2.06475	1.86014	1.97545	1.13689	1.5273	2.23988	3.69584	3.37208	0.122184	0	0.37429	1.61202	1.29287	1.03911	4.71754	3.34907	1.64797	1.36271	1.51114	0.655814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.c9581d4d-c873-4911-9ee7-7d9f4821621a.fc.signal	1.81053	2.4202	2.28595	2.53055	2.05488	1.34303	1.84478	1.88035	1.70327	1.54475	0.995172	0.74396	0.902219	2.43448	2.90179	3.40275	1.86683	1.79781	1.67037	1.95143	1.91164	2.24334	2.58126	2.98318	2.60061	3.30833	2.14745	2.78197	3.58439	4.17828	3.01733	2.38984	2.29855	2.36814	2.18964	2.62412	2.18929	0.572438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.4719a0c4-8b28-453d-9098-6f0dd0a2bebd.fc.signal	0.702895	0.305202	1.04129	0.460686	0.140619	0.683478	1.04803	0.78778	0.478595	0.226025	0.866827	1.24864	1.73432	2.43594	4.05384	2.59014	1.95299	2.92459	0.887466	0.119669	0.409681	0.92668	2.37085	2.52788	2.27633	2.11417	0.944964	1.19267	0.848755	2.38039	3.54417	4.74833	5.1049	3.85057	4.02804	3.5628	2.92861	0.508333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.634375	0.514091	1.16224	1.92187	1.17632	1.19016	2.22787	1.47726	0.959138	1.27229	0.0496152	0.113104	0.570807	0.605224	0.599937	1.2331	0.753275	0.779929	0.863421	1.02162	1.09571	2.13319	2.17338	0.65271	0.551715	0.408127	0.88541	1.06015	0.881332	1.15601	1.71918	1.04256	0.888769	1.37441	1.30263	2.12065	1.49537	0.332061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.e1f8eaf0-5c3e-4eb2-b864-0330dfef44b8.fc.signal	0.595616	1.40582	2.4569	2.64084	0.713862	3.43796	1.69488	0	0.429192	1.65545	0.446712	0	0	0	1.3291	1.03049	0.122627	1.20436	0.162043	0	0	0.97367	2.2159	2.90135	4.86071	1.74743	0.613135	0.37226	0.53798	2.64388	1.40027	1.20464	1.6713	1.32153	1.96202	2.48874	0.891929	0.604082
