	chr1:968258-968407	chr1:968408-968557	chr1:968558-968707	chr1:968708-968857	chr1:968858-969007	chr1:969008-969157	chr1:969158-969207	chr1:969208-969307	chr1:969308-969457	chr1:969458-969607	chr1:969608-969757	chr1:969758-969907	chr1:969908-969977	chr1:969978-970057	chr1:970058-970167	chr1:970168-970207	chr1:970208-970357	chr1:970358-970507	chr1:970508-970657	chr1:970658-970807	chr1:970808-970957	chr1:970958-971107	chr1:971108-971257	chr1:971258-971407	chr1:971408-971557	chr1:971558-971707	chr1:971708-971857	chr1:971858-972007	chr1:972008-972157	chr1:972158-972307	chr1:972308-972457	chr1:972458-972607	chr1:972608-972757	chr1:972758-972907	chr1:972908-973057	chr1:973058-973207	chr1:973208-973357	chr1:973358-973379	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	0.329846	0.540884	1.10112	0.793713	0.664192	0.534034	0.400624	0.463988	0.69198	0.845496	0.630903	0.401987	0.31974	0.227395	0.326111	0.39858	0.394492	0.367239	0.510566	0.953206	0.76862	0.360794	0.438779	0.190092	0.304556	0.453087	0.739928	0.357871	0.380021	0.542752	0.380745	0.705421	0.596838	0.180553	1.12001	1.24944	1.21878	1.41209	0.184397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.1284	0.351639	0.39044	0.573693	0.43515	0.346068	0.361418	0.473803	0.420736	0.358734	0.251656	0.0908145	0.101196	0	0	0	0.0822263	0.82338	0.112572	0.127253	0.160535	0.221231	0	0.124316	0.202632	0.515948	0.25353	0.142915	0.0332815	0	0.485568	0.472812	0.314225	0	0.0998459	0.154664	0	0	0.394495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	1.57802	1.76125	1.13972	0.690776	0.906465	0.598585	1.41195	1.95428	1.4288	1.27139	1.12849	0.321459	0.703592	0.539256	0	0.157999	0.915926	1.25124	1.61584	1.98405	2.08917	2.5162	2.15284	2.73187	3.14917	3.09398	1.43098	2.53304	2.09055	3.92813	1.94792	1.6988	2.27942	2.35184	4.00833	3.10431	2.33656	1.82976	0.30303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	1.04427	1.0855	1.17357	0.778543	0.678839	0.665104	0.448559	0.389187	0.48898	0.838838	0.791195	0.480938	0.266007	0.132131	0.217814	0.537251	0.942304	1.32759	2.08879	2.31888	1.96799	1.91615	1.39701	1.09376	1.46922	2.09812	2.106	1.92759	1.97206	2.08222	3.14982	2.79163	1.36059	0.955217	1.79358	2.11069	2.14936	2.35615	0.477654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.516308	1.019	0.923476	0.153552	0.502694	0.556965	0.694789	0.913786	1.04396	0.39522	0.851827	1.04914	0.739399	0.378214	0.235934	0.46073	0.467897	0.399322	0.421816	0.0454543	0.548802	1.04738	0.401372	0.14231	0.825233	1.46205	1.11377	0.276524	0.668461	0.535202	0.704165	0.324593	0.291813	0.394205	0.312759	0.586845	0.611427	0.299281	0.425727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	2.25002	1.61511	1.73579	1.77958	2.36823	1.48093	1.11203	1.12656	1.5915	2.87813	2.0698	1.20197	0.909372	0.500815	0.357425	0.471158	0.716391	0.89622	0.544091	0.202512	0.255203	0.485112	0.065738	0	0.0349579	0.381931	0.480137	0.791331	0.47095	1.20655	1.87806	2.5113	2.12021	0.664043	2.28165	2.51178	1.93052	2.21833	0.382637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	0.692855	1.0396	0.532916	0.684793	0.865617	0.189733	0.178436	0.602389	1.18563	1.15649	0.910639	0.626841	0.456536	0.188946	0.0930082	0.329578	0.412148	0.231108	0.590224	0.490961	0.310626	0.494737	0.526567	0.530354	0.369943	0.244445	0.244	0.461451	0.912975	0.636452	0.251555	0.288662	0.337887	0.431852	0.775851	0.619779	0.865251	1.13649	0.367412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	1.20314	0.807317	0.219426	0.828462	0.438116	0.573402	0.464535	0.858936	1.6473	1.5685	1.08055	0.324619	0.313394	0.12426	0.358888	0.443009	0.503258	0.755915	0.920607	0.825994	0.631013	0.450471	0.445676	0.588787	1.24676	0.744109	0.617857	0.555924	0.875958	1.01235	1.16416	0.903857	0.617578	0.443758	1.1901	0.675208	0.393805	0.805544	0.465116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ca0477cb-21d8-4e11-a363-fca55b28eb49.fc.signal	0.389955	0.123489	0.148159	0.261577	0.498928	0.264804	0.618816	0.738331	0.435021	0.441568	0.210729	0	0	0	0.121999	0.249338	0.295879	0.323665	0.200743	0.166244	0	0	0	0.0537423	0.167482	0.0429132	0.114227	0.123628	0.0777657	0.28207	0.343664	0.290534	0.357475	0.0263755	0.29715	0.651719	0.48983	0.15601	0.371221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	1.09303	0.824321	0.702946	0.79148	0.731949	0.701395	1.11813	1.59182	1.77173	1.16397	0.812283	0.987533	0.76067	0.243773	0.165486	0.291939	0.511374	0.330484	0.244235	0.136623	0.126701	0.147305	0.220576	0.34804	0.671653	0.286338	0.949935	0.97339	0.313996	0.759507	2.18835	1.73879	0.465579	0.25645	0.976234	1.02206	0.420767	0.681716	0.395939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	0.248478	0.144577	0.245664	0.28089	0.298927	0.221346	0.164955	0.443112	0.827096	0.482113	0.406309	0.160382	0.128245	0.203131	0.210075	0.103614	0.248261	0.682344	0.651586	0.274893	0.188106	0.353946	0.438849	0.406784	0.49708	0.344954	0.205024	0.312441	0.2155	0.446721	0.486261	0.512649	0.351666	0.0947097	0.701572	1.0718	1.05857	1.0517	0.612613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	0.457126	0.80807	0.403252	0.63827	0.231369	0.167758	0.174947	0.167466	0.197809	0.192872	0.430164	0.544282	0.162057	0	0.26308	0.683116	0.393599	0.805945	0.196027	0.364242	0.61441	0.639086	0.907749	0.350419	0.208359	0.595847	0.453821	0.393576	0.265468	0.354982	0.463103	0.42447	0.030868	0.679263	0.200642	0.319147	0.881118	0.557823	0.340292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.263857	0.126158	0.0422277	0	0.0497481	0.20973	0.2939	0.700443	0.615668	0.334917	0.254463	0.195761	0.263974	0.297044	0.194739	0.184193	0.255528	0.438686	0.471146	0.172178	0.015128	0	0	0	0.0434247	0.259932	0.189238	0.127287	0.150699	0.339452	0.546248	0.390668	0.0512141	0.006832	0.153166	0.226483	0.346738	0.407577	0.294618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.224849	0.697156	0.273913	0.783328	0.773161	0.437485	0.291938	0.898618	0.907868	1.00631	1.1575	0.230143	0.259441	0.244473	0.248555	0.37918	0.600033	0.288711	0.400468	0.670548	0.295364	0.207553	0.163647	0.151673	0.127725	0	0.0891413	0.0771671	0.448363	0.690505	0.0532187	0.427078	0.605355	0.376522	0.059871	0.0425749	0.556129	0.19957	0.354869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	1.83928	2.83233	2.98163	3.96497	4.07642	2.17881	1.8157	1.90527	2.97979	2.65703	2.62291	1.68148	0.867199	0.92058	2.15331	4.29048	4.6698	4.96815	3.6622	5.32322	7.19475	7.01688	4.90952	5.20095	7.83369	6.80149	6.06431	6.76279	7.38294	8.12882	8.33838	6.30917	6.52871	6.68384	5.38038	6.14037	7.54311	7.61485	0.400886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	1.59076	1.50691	1.18437	0.856197	0.495058	0.432812	0.68537	1.0671	1.09547	0.797724	0.662801	0.513725	0.454803	0.369711	0.519448	0.892854	2.12013	2.62139	2.14851	2.01507	2.51406	2.25996	1.33388	1.69514	2.12568	1.94672	1.59185	1.46465	1.75003	1.93754	2.66185	2.58429	1.22636	0.433031	1.06779	1.55071	1.13135	1.08358	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	2.18514	1.8947	0.87403	1.50393	0.934	0.345639	0.387857	0.796387	1.0285	1.19275	1.29382	0.969642	0.612114	0.255525	0.326213	0.996631	1.81433	2.20514	4.61606	4.77985	2.88169	2.0707	1.86557	1.17851	2.07808	2.93285	2.68978	2.14427	3.94308	3.83272	2.92369	2.92597	2.41571	2.3643	3.06918	1.83482	3.50519	3.43502	0.245098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.da848ea8-5f53-41fe-9d26-01e6bed31a73.fc.signal	0.251291	0.22219	0.107753	0.174444	0.421711	0.407847	0.153821	0.0592804	0	0.0945225	0.147048	0.224829	0.215035	0.023128	0	0	0	0	0.0753945	0.222759	0.0378007	0	0	0.0772155	0.244001	0.275178	0.121832	0.209791	0.216925	0.437195	0.659189	0.616504	0.173283	0.125783	0.210791	0.385937	0.644181	0.534876	0.429907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.f69d543f-4e4e-4fd7-9774-7bd28fcc565d.fc.signal	1.23921	1.55504	0.651069	1.13215	1.80039	1.04705	0.347278	0.450625	1.56036	2.66225	1.87881	1.36909	1.05098	0.523226	0.490602	0.570794	0.326712	0.473946	0.972571	0.850998	0.40974	0.142216	0.00999353	0.285202	0.287004	0.388216	1.01628	1.11775	1.16387	1.48137	2.22013	1.68355	0.664962	0.442026	1.7412	1.78809	1.9649	2.03439	0.209607
