	chr1:207024994-207025053	chr1:207025054-207025143	chr1:207025144-207025293	chr1:207025294-207025443	chr1:207025444-207025593	chr1:207025594-207025743	chr1:207025744-207025893	chr1:207025894-207026043	chr1:207026044-207026193	chr1:207026194-207026343	chr1:207026344-207026493	chr1:207026494-207026643	chr1:207026644-207026793	chr1:207026794-207026943	chr1:207026944-207027093	chr1:207027094-207027243	chr1:207027244-207027393	chr1:207027394-207027543	chr1:207027544-207027693	chr1:207027694-207027843	chr1:207027844-207027993	chr1:207027994-207028143	chr1:207028144-207028293	chr1:207028294-207028443	chr1:207028444-207028593	chr1:207028594-207028743	chr1:207028744-207028893	chr1:207028894-207029043	chr1:207029044-207029193	chr1:207029194-207029343	chr1:207029344-207029493	chr1:207029494-207029643	chr1:207029644-207029793	chr1:207029794-207029943	chr1:207029944-207030093	chr1:207030094-207030179	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	1.48711	0.382351	1.51587	1.81739	1.81279	1.93744	1.28255	0.839196	0.778161	1.12299	1.27056	1.32252	0.817609	1.04762	0.696897	0.863545	0.820679	0.641912	1.15208	0.978984	0.364776	0.226	0.636221	1.27101	1.38097	1.37304	0.417623	0.567519	0.838521	0.438262	0.892181	0.850312	0.286808	0.237775	0.875269	0.908995	0.435739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.957244	0.709934	3.16499	4.7325	5.84924	6.49356	4.59789	3.97276	5.4593	5.00778	3.56117	4.76159	6.46379	5.82593	3.91648	3.25307	1.87196	0.539894	0.585766	1.32751	2.07833	2.05504	0.941661	0.829752	2.10697	3.26961	4.57482	5.9529	5.79097	4.24558	3.53025	3.20085	1.75632	0.949657	1.72742	4.04996	0.382278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.472684	0.259458	0.647735	1.0513	0.394305	0.730582	0.212696	0.169731	0.193226	0	0.298542	0.414018	0.529448	0.434518	0.0967699	0.181081	0.905233	1.67334	0.791279	0.829246	0.160251	0.0210631	0.161954	0.240823	0.420204	0.282745	0.381891	0.464158	1.01803	0.930388	0.731335	0.822264	0.390994	0.282978	0.289212	0.487516	0.314721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.439756	0.12151	0.0822969	0.240726	0.451911	0.730021	0.81584	0.782005	0.711399	0.556007	0.854894	1.12633	1.04325	0.934876	0.959479	0.909711	0.604485	0.368966	0.212645	0.35884	0.586885	0.905497	1.0066	1.00132	0.754772	0.766747	0.809178	0.469925	0.263651	0.370236	0.335303	0.289463	0.589659	0.924257	0.716636	0.510478	0.448418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.398855	0.131645	0.15681	0.547907	0.820881	1.52885	2.5252	2.32819	1.95253	2.07379	2.30231	1.97718	2.36391	2.82789	2.4995	2.22585	1.7921	1.11917	0.82508	1.17749	1.78416	2.02257	1.59323	2.45103	2.79467	1.84864	1.69045	1.88963	1.69461	1.61393	1.56335	2.14478	2.07403	2.12682	1.29377	1.33535	0.514139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e1fd1411-fa6d-4e9d-8b94-fee7dda1365c.fc.signal	0.209477	0.24226	0.265902	0.623191	0.789909	0.867314	0.504154	0.59829	0.637962	0.434663	0.675387	0.72689	0.430887	0.211116	0.453377	1.17111	1.20875	0.42398	0.46843	0.456998	0.38216	0.352164	0.571929	1.10427	0.866962	0.751622	0.693761	0.379108	0.599082	0.54808	0.589591	0.649882	0.299047	0.734821	0.3731	0.193901	0.497817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	1.05665	0.0920909	0.515134	0.804489	0.43045	1.08546	0.251974	1.00381	1.34688	1.97102	1.15039	0.83827	1.39165	1.1476	1.03775	0.702216	1.07596	1.05607	0.467115	0.929329	0.726614	0.66321	0.949808	1.95139	2.03157	1.4094	2.50838	1.03021	0.493049	0.852052	1.48185	2.21281	1.9756	2.25286	1.20197	1.51517	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.b04c1667-5df4-43cb-a2ab-4a07445dc015.fc.signal	0.517916	0.189241	0.585364	0.79708	1.33306	0.811327	0.598358	0.953807	0.893838	0.404564	0.563295	0.811411	0.941209	0.946693	0.674279	0.706413	0.880479	0.543869	0.339654	0.605163	1.16959	1.09392	0.770115	0.448107	0.770743	1.00353	0.394679	0.244138	0.696169	0.469589	0.271991	0.413531	0.783273	0.44251	0.262127	0.153451	0.62961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.bd401bc7-9584-4daf-b6e9-896dcf3c0a4c.fc.signal	0.135344	0	0.378245	0.528857	0.668194	0.76917	0.850741	1.28085	0.816672	0.886657	0.928815	0.958083	0.448922	0.788658	0.717464	0.969769	0.910307	0.544874	0.698521	0.93562	0.634144	0.597996	0.583065	0.23548	0.359521	0.829239	0.955759	0.576763	0.296786	1.08183	1.38902	0.664166	0.603615	0.714263	1.12051	1.01821	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.2cafda9b-dfc1-4231-8ed9-6249d923a6a9.fc.signal	0.329773	0.0114744	0.134794	0.566628	0.563005	0.953432	1.7876	1.24818	0.781074	0.560545	0.850323	1.04496	0.837372	1.10383	0.718159	0.826905	1.01859	0.692808	0.254617	0.217904	0.404588	0.671438	0.63563	0.418279	0.370387	0.667722	1.25348	1.23827	0.567736	0.508365	0.898343	0.911058	0.92936	0.596654	0.49842	0.615807	0.532852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.1f4a36e3-e29e-4226-9261-3edae284095c.fc.signal	1.04911	0.460885	0.953881	1.19289	1.33427	1.02535	0.88412	1.07147	1.57109	1.13918	1.45932	1.20387	1.07759	0.75955	0.517098	0.2108	0.300899	0.222799	0.213292	0.249603	0.419615	0.130761	0.143572	0.853269	1.4537	1.62556	0.790921	1.19265	1.56546	1.15845	1.70004	1.89058	0.269631	0.350192	0.703842	0.59467	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.7bdb9455-2f7b-4363-a63c-08451bdd557e.fc.signal	1.1187	0.417435	0.636006	1.18834	0.534717	0.701432	0.92942	0.814043	0.634618	0.674031	0.961807	0.955667	1.26487	0.640956	0.436209	0.868191	0.542427	0.694418	0.363741	0.668376	1.106	0.982888	0.789504	1.11312	1.26166	0.856916	0.805737	0.654503	0.539489	0.39255	0.53844	0.966361	0.986014	0.506547	0.884417	1.22837	0.533228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.7fc89be2-980d-4ea6-a09b-d10627d38b89.fc.signal	0	0	0.503082	0.47854	1.00924	0.306548	0.214388	0.819151	0.77347	1.13456	0.756695	0.460009	0.898963	1.12489	0.604878	0.943914	0.691861	0.586995	0.355177	0	0.0377152	0.464374	1.04124	0.56573	0.301878	1.82117	0.890477	1.55388	0.935144	1.02575	0.687828	1.0908	0.629299	0.12832	0.559585	0.744044	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	1.42258	0.249803	0.516075	0.44205	0.122379	0	0.256995	0.261785	0.101206	1.02717	1.12891	0.463179	0.861862	0.540532	0.0853935	0.612091	1.09818	2.333	2.01859	1.75764	0.856785	0.563254	0	1.05682	1.08847	1.09148	0.513375	0.755703	1.63169	1.10521	1.84024	0.483504	0	0.288931	0.0321691	0.264041	0.531605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f5f10dc7-df55-4739-a069-9976125518c2.fc.signal	1.5691	0.643072	1.45961	4.08322	2.97997	2.88277	1.47789	1.09433	1.67526	2.00657	1.9681	1.26657	1.54794	1.22877	0.70673	0.666544	0.60201	0.377978	0.647685	0.882016	0.684251	0.288164	0.171547	0.44628	1.02381	0.868482	0.784269	0.464329	0.342702	0.811635	1.20208	1.94707	1.00842	0.764588	1.20746	0.597395	0.293968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.5cbd82b6-3f49-4678-a37b-78e82b7626ea.fc.signal	0.804781	0.34558	0.661224	0.829591	0.260515	0	0	0.0353386	0.223951	0.50728	0.350437	0.015141	0	0	0	0.185387	0.709711	0.622991	0.381949	0.405928	0.299041	0.0996833	0.091674	0.948647	1.59697	0.867646	0.192218	0.483539	0.835744	0.591252	0.93229	0.984895	0.148706	0	0	0.219477	0.484848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.28efaa97-cdc8-4335-83a3-064d42b1fd10.fc.signal	1.78554	1.27708	1.18568	2.59469	0	0.748451	0.676131	0	0.735589	2.06079	0.862296	1.81677	0.0976602	2.47568	1.24096	0.385989	0.84295	1.04036	0	0.86942	0.498456	1.34746	0	0.822285	0.568623	1.9296	2.0502	0.270319	0	0	0	0.118615	1.26609	0	0	0	0.743316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.33fd32de-b83a-4d4f-b13a-efed59fd5abe.fc.signal	0.670706	0.162251	0.850483	0.908079	0.343761	0.657247	0.684068	0.584688	0.956502	1.33533	1.25071	1.43345	0.9906	1.32791	0.274211	0.658895	0.746177	0.850321	0.802125	1.11576	0.448728	0.379127	0.336741	1.00623	1.39378	1.27876	0.828706	0.772061	0.948121	0.89775	1.30607	0.619829	0.595467	0.288633	0.946785	0.865862	0.362553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.6c3f44c6-62c9-4da6-9a58-7978db5e3bda.fc.signal	0.354719	0.355444	0.302849	0.402911	0.440177	0.464854	0.932505	0.342889	0.685259	0.625184	0.573029	1.11153	0.778045	1.52465	1.22972	1.68685	0.879491	0.460085	0.421165	0.306547	0.458465	0.13561	0.039993	0.518739	0.339477	0.458871	0.957324	1.42571	0.412297	0.809447	0.297028	0.566344	0.446516	0.881911	0.492745	0.468223	0.493404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7de26b70-374a-4d7c-b754-070af0779bd1.fc.signal	0.311573	0.00789833	0.12147	0.858524	0.554107	0.360681	0.302576	0.627566	0.866243	0.512834	0.54115	1.9547	1.19258	1.14533	1.08654	0.544527	0.756787	0.421459	0.313949	0.338293	0.27912	0.288837	0.566631	0.250741	0.525744	1.11731	1.49508	1.34439	0.41437	0.289444	0.78349	0.488502	0.894354	1.00479	1.09049	0.441385	0.45607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.ee348280-6b7c-485f-98b3-1dc4a3d7cb47.fc.signal	1.08465	0.0808163	1.60861	2.34949	0.489404	1.12769	0.0896693	0	0.467832	1.63521	1.06138	0	0.476168	0.671592	0.419051	0.722984	2.74758	4.9463	2.63889	4.20546	2.34824	0.269432	0	0.912197	1.2156	1.29877	0.926303	0.194531	0.680494	2.23983	1.19947	0.52342	0.04049	0	0.628726	2.86908	0.849687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.3596bec7-569c-4ea1-9600-217bd128de1a.fc.signal	6.11097	3.54773	4.64077	2.82099	3.89541	2.35882	2.34452	3.23848	2.52681	1.66504	2.51932	2.05927	1.61508	2.97174	2.4614	0.917331	0.180069	0.394861	1.15445	2.20748	2.50958	2.2323	1.79548	2.19322	3.24692	2.92551	2.44608	2.55766	2.91377	3.01034	3.5924	2.86253	1.29779	1.10857	1.79962	0.981641	0.456059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.473c7819-46e8-400e-9bbd-6a85f00dc5a7.fc.signal	3.6988	3.86558	3.41519	1.77931	1.40051	1.48852	2.15875	2.68756	3.27429	2.95665	1.8001	1.7322	1.55128	2.2466	2.58094	1.66581	1.0057	2.23351	2.06185	1.18592	0.771868	0.879167	0.22651	0.473852	1.00564	1.39984	0.635198	0.25339	0.653762	0.889437	0.752468	0.335699	0.181626	0.400961	1.17626	1.22897	0.501949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.d1423850-21d9-4937-a8c0-bd929b9ce5af.fc.signal	0.505441	0.0721182	0.984708	0.657351	0.350191	1.06232	0.137973	0.192432	0.532954	0.122567	0.622403	0.348294	0.550093	0.138082	0	0.339087	1.94869	2.98766	2.40798	2.08775	0.896636	0.343336	0.221668	1.38133	1.10308	0.968982	0.043752	0.460498	0.728833	1.78576	0.600903	0.416583	0.0716512	0	0.654195	2.1676	0.77459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.29b3864c-f328-4f09-81c3-fb99bd048848.fc.signal	1.86979	0.279656	2.24323	2.58676	3.81054	2.28186	1.73759	3.67189	2.11273	1.89058	2.05809	1.26928	4.06319	3.46778	0.753416	1.62958	0.547933	0.0419267	1.70307	1.80292	2.28782	2.67652	0.544211	2.93947	2.80865	0.797034	1.55993	2.65914	1.05962	0.68833	2.52359	2.35321	0.623831	1.18342	1.86021	0.0284679	0.497019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.73c26a8d-02d6-4ea5-b361-6e62367bb307.fc.signal	0.249767	0.223559	0.313019	0.437701	0.639024	0.637982	0.641241	0.555758	0.704487	0.782015	0.524458	0.204666	0.480893	1.00947	1.07775	0.557209	0.201397	0.111005	0.300569	0.819005	1.19963	1.16861	0.905543	0.454545	0.271874	0.328244	0.463527	0.58784	0.469079	0.239852	0.180601	0.253005	0.211215	0.260587	0.500511	0.445071	0.365385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.aea2aa2c-6af2-475c-9bb0-3fdc6d0339b3.fc.signal	0.932574	0.215673	0.311421	0.388943	0.225466	0.197636	0	0	0.150537	0.530329	0.398632	0.442657	1.24972	0.27453	0.0548166	0.274146	0.974004	1.66723	1.07464	0.446135	0.309135	0.515293	0.0657496	0.847668	1.02963	0.994696	0.124218	0.44969	1.27301	0.428727	0.77682	1.31688	0.172283	0.134557	0.533595	0.798802	0.494393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.bfd631c1-ff33-408e-83f7-24c85f85303b.fc.signal	1.22263	0.405203	2.01082	1.78635	3.08436	3.42632	1.39335	1.79046	2.32858	1.33321	1.64987	1.424	0.743521	0.908167	1.17007	0.940628	0.793212	1.63902	1.34204	1.09283	0.583008	0.309133	0	0.360865	0.792251	0.917349	0.643642	0.525391	0.796767	0.633594	0.910066	0.938134	1.27886	0.278297	0.285709	0.763333	0.375254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.3b762a00-3a45-430b-9a03-047a2f48270c.fc.signal	3.16989	2.29326	2.14397	1.02334	0.552385	1.08868	1.71253	1.41326	1.68878	3.12419	1.53633	1.13372	1.20532	1.64522	0.911284	1.23686	0.966097	0.517626	2.23497	3.05512	2.95723	0.837973	0.806215	0.640168	0.913695	1.57193	0.67616	1.07022	2.69268	5.45642	2.31461	1.61641	1.26719	1.70342	1.94826	2.62003	0.60429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.29b9a930-c799-4888-ba4b-b384862d86c5.fc.signal	0.848388	0.176559	1.62031	1.52124	1.03639	1.01575	0.69706	0.690072	1.61473	0.869923	1.39331	0.692394	0.783746	0.594008	0.390495	0.409161	1.12944	0.534275	0.571756	0.763421	0.871305	0.424835	0.458556	0.941355	1.75399	1.4735	1.04403	0.796763	1.44021	0.936884	0.26793	0.537802	0.524094	0.491082	0.417675	0.870894	0.296279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	0.120205	0.219378	0.449202	0.396188	0.185016	0.0991653	0	0	0	0	0	0	0	0	0	0.399768	1.52908	1.58255	0.941774	0.886345	0.731359	0.0482286	0	0.0868269	0.389775	0.243292	0.140758	1.07367	1.81363	1.23652	0.262417	0	0	0	0	0	0.491772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	0.847666	0.433735	1.95417	2.41682	0.844125	0.573683	0.369479	0.759698	0.830479	0.45515	0.50625	0.595176	0.350065	0.93646	0.907443	0.638117	0.895087	0.826641	0.461806	0.568564	0.430826	0.202075	0	0.684073	1.50753	1.15495	0.312045	0.307968	1.75954	1.20774	1.19052	1.25588	0.757479	0.35372	1.03219	0.375112	0.398122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0.600816	0	0.352386	0.234657	0.773488	1.56611	1.27686	0.391358	1.74284	0.237444	1.21055	1.24321	0.787626	0.803268	1.97376	1.8014	0.115531	0.378359	0.693216	1.08279	0.9707	0.326151	0.627853	0.332517	0.852677	0.163674	0	1.15708	0.666716	1.32765	0.540303	1.22584	0	0	0	0.432077	0.534688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.51166	0.0739268	0.056657	0.267968	0.629267	0.919004	1.10913	2.13902	1.83563	2.18861	2.23926	3.56647	2.63222	3.32432	3.80384	2.63264	1.00828	0.603657	0.933679	1.33826	1.33259	0.84211	1.61152	3.20127	2.31019	2.05317	2.30419	2.38134	1.06062	1.76435	2.37522	0.917369	1.08684	1.20516	0.295695	0.626599	0.543236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	0.193827	0.128604	0.130189	0.637404	0.601655	1.12167	1.80147	2.15901	1.0685	0.582161	1.51608	1.54435	1.68429	1.34224	1.94852	1.80747	1.46513	0.767428	0.939441	0.601189	1.03765	1.21593	1.44696	1.18379	1.49676	1.68155	1.12578	0.85314	0.817973	0.791834	1.23915	0.581687	1.22877	1.23073	0.801906	1.6701	0.404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	1.78339	0.238076	1.57105	2.01741	2.16064	2.13262	0.816448	1.97826	1.46665	1.52677	0.760511	0.734466	0.249263	0.892764	1.2496	0.88214	1.15589	1.76468	2.22704	1.1296	1.39741	0.954089	0.338709	1.2461	2.73932	0.380339	0.273924	0.93981	0.877242	1.53643	1.62796	2.7183	1.46675	2.65754	2.89291	2.80776	0.28169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.7911b36d-fd72-410e-af85-0dad0ab68796.fc.signal	2.93052	0.991647	2.37249	1.7556	1.85369	2.01993	1.42016	0.548802	1.21551	0.671367	1.27659	0.732365	0.36328	1.07577	1.02179	0.963532	1.42307	0.850633	1.24324	3.16542	0.741976	0.296619	0.286743	0.736366	0.71064	0.714178	0.772514	0.889363	1.3244	0.244295	0.986772	0.250173	0.327007	0.320521	0.372899	0.165568	0.410815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	0.252082	0.099144	0.712516	1.00593	0.889327	0.317037	0	0.234406	0.879847	1.18444	0.71297	0.0969635	0	0	0.0760007	1.11795	1.82452	1.64984	1.92787	2.66206	1.35521	0.00260893	0.148184	0.848171	1.08765	0.655901	0.282684	0.695742	0.646455	0.362684	0.558995	0.346161	0.220629	0	0	0.841899	0.503817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.251ac38a-f30f-4eb1-8d54-f10f77bc7dd8.fc.signal	0.713889	1.02648	1.27531	0.983975	0.395225	0.326351	0.217526	0.530607	0.898289	0.804845	0.105217	0.312457	0.749977	0.923502	0.937105	1.30731	0.470104	0.761545	0.671805	1.15587	1.11982	0.716627	0.320038	0.181497	0.931892	1.03732	1.11182	0.809592	0.868496	0.896506	0.638688	0.120838	0.317608	0.923925	0.325028	0.364784	0.435826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	0.109013	0.229382	1.50768	1.46133	0.600384	0.772929	1.00714	1.66437	2.18015	2.18763	2.18082	2.18832	2.04388	2.00641	1.64325	1.48768	1.58329	1.14589	1.35086	1.87452	0.87344	0.712758	0.701513	0.742098	0.906204	1.28993	1.63378	1.17427	2.17758	1.95805	1.65733	1.23586	1.59104	1.15576	0.888934	1.39593	0.431718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.025025	0	0.201092	0.451659	0.327066	0.404608	0.737845	0.593453	0.951066	0.944456	0.4868	0.265318	0.454841	0.887032	1.34454	1.38981	0.575513	0.222235	0.489164	0.566444	0.863655	0.708689	1.15437	1.2539	1.54173	1.50302	1.78645	1.50391	0.908712	1.0819	0.76328	0.736342	0.6478	0.59774	0.45586	0.675845	0.520166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	0.251696	0.0449771	0.234543	0.308917	0.306535	0.151593	0	0.0423429	0.149883	0.100644	0	0	0	0	0	0.351872	0.891237	0.333826	0.165405	0.323363	0.0926016	0	0	0	0	0	0.121295	0.882537	1.54898	1.53926	0.886271	0.346129	0.0166272	0	0.0646613	0.26253	0.379781
